#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	a1
#Site=	lined
#Title=	bolusa1plain
#Remark=	
#Date=	09.01.2026 16:09
#Acquired=	09.01.2026 16:09:06
100.695	27.5
101.978	35.5
103.262	28
104.545	30.5
105.829	33.5
107.112	28.5
108.394	32
109.676	31
110.958	32.5
112.24	36.5
113.522	32.5
114.803	27.5
116.084	29
117.365	33.5
118.646	30
119.927	32.5
121.207	28
122.487	31
123.767	33
125.047	30.5
126.326	34
127.606	35
128.885	38
130.164	33
131.442	30.5
132.721	37
133.999	34.5
135.277	35
136.555	36.5
137.831	35.5
139.109	36
140.386	41.5
141.663	39.5
142.94	38
144.216	35
145.493	37.5
146.769	43.5
148.043	41
149.319	40
150.595	40.5
151.87	37
153.145	39
154.42	43
155.693	44.5
156.968	41.5
158.242	45
159.516	38
160.79	45
162.062	42
163.336	42
164.609	46.5
165.882	41.5
167.153	42.5
168.426	42
169.699	46
170.971	39.5
172.241	41.5
173.513	39
174.785	38.5
176.055	37.5
177.326	37.5
178.597	40.5
179.866	41.5
181.137	39.5
182.407	44.5
183.676	39.5
184.946	40
186.216	49.5
187.484	43.5
188.753	39
190.022	40.5
191.29	42.5
192.558	38.5
193.825	44
195.094	45
196.36	46.5
197.628	39
198.896	35.5
200.162	41
201.429	37.5
202.695	41.5
203.962	37
205.227	34
206.493	41
207.758	45
209.024	34
210.289	35.5
211.554	38.5
212.818	34
214.083	29.5
215.347	34.5
216.612	31
217.875	34
219.138	30.5
220.402	32
221.665	38
222.928	33.5
224.19	34
225.454	30.5
226.715	35
227.977	31
229.24	31.5
230.501	34.5
231.762	37
233.024	31.5
234.284	32.5
235.546	31
236.806	32
238.066	29
239.327	29
240.587	29.5
241.846	30.5
243.105	29
244.365	29.5
245.624	31.5
246.882	33.5
248.142	30
249.4	32
250.658	29.5
251.916	32.5
253.174	34.5
254.432	32
255.689	25.5
256.945	26.5
258.202	30
259.46	29.5
260.716	32.5
261.972	26
263.228	30
264.483	30.5
265.74	28.5
266.996	28
268.251	30.5
269.505	28
270.76	31.5
272.014	30.5
273.268	33
274.522	27
275.778	30.5
277.031	22
278.285	29
279.538	28.5
280.791	28
282.043	30
283.296	31.5
284.548	26.5
285.8	26.5
287.052	26
288.304	26.5
289.556	26
290.807	28.5
292.058	27
293.309	25
294.56	29
295.81	24
297.061	28
298.311	30
299.561	29.5
300.81	27
302.06	30
303.309	26
304.558	30.5
305.807	24
307.056	27.5
308.305	30
309.551	29
310.8	27.5
312.047	30
313.295	25.5
314.543	29.5
315.79	29.5
317.037	32
318.284	29.5
319.529	30
320.776	32.5
322.022	30
323.268	26.5
324.514	27
325.758	30.5
327.004	26
328.249	31
329.494	29
330.739	24
331.982	29.5
333.227	23
334.471	25
335.715	27
336.958	30
338.201	28
339.445	28.5
340.687	30
341.93	26
343.173	26
344.414	30.5
345.657	29.5
346.899	29
348.14	31
349.381	27
350.623	28.5
351.863	24.5
353.104	29
354.346	33
355.585	27.5
356.826	28.5
358.065	25.5
359.305	24
360.545	30.5
361.784	28.5
363.023	28.5
364.261	23
365.501	28
366.738	33.5
367.977	27
369.216	30
370.453	28
371.691	28
372.928	25.5
374.166	27
375.402	30
376.64	23.5
377.876	25.5
379.111	29.5
380.348	30
381.584	31
382.82	28.5
384.055	29
385.291	23.5
386.526	26
387.76	28
388.996	27
390.229	26.5
391.465	25
392.698	29
393.931	26
395.166	28.5
396.399	26
397.632	29.5
398.866	28
400.098	29
401.33	27
402.563	28.5
403.795	27
405.027	30
406.259	26.5
407.491	24
408.721	26.5
409.954	25
411.184	23
412.415	26
413.645	29.5
414.876	29
416.106	28
417.335	31
418.565	27.5
419.794	25.5
421.024	29
422.253	29
423.482	27.5
424.71	30
425.938	26.5
427.168	30.5
428.396	30
429.623	23
430.851	31
432.078	29.5
433.305	24
434.532	25
435.758	29.5
436.986	29
438.212	27
439.438	25.5
440.664	29.5
441.89	30.5
443.115	29.5
444.34	28
445.566	30
446.79	28
448.015	31.5
449.24	28
450.464	25.5
451.688	31
452.912	29
454.135	29
455.359	29
456.582	26
457.805	29.5
459.028	29.5
460.251	31
461.473	30
462.696	30.5
463.918	29.5
465.14	29.5
466.36	30.5
467.582	33.5
468.803	32
470.024	34.5
471.245	33.5
472.466	33
473.686	39
474.907	38
476.126	43
477.346	40
478.565	48
479.785	47.5
481.004	54
482.224	54
483.441	54.5
484.66	59.5
485.879	63
487.097	58
488.314	62.5
489.532	63.5
490.75	59.5
491.967	61.5
493.184	56.5
494.401	62
495.618	56
496.835	59
498.05	53.5
499.267	55.5
500.483	43
501.698	41.5
502.913	40.5
504.129	46.5
505.343	41
506.559	39
507.774	41
508.987	31
510.202	37
511.415	31
512.63	30
513.844	33.5
515.056	35
516.27	36.5
517.482	35
518.696	33
519.907	33
521.121	27
522.332	31.5
523.545	29.5
524.757	31.5
525.968	31
527.18	31
528.39	31.5
529.602	27
530.812	33.5
532.023	31
533.233	32.5
534.443	31
535.653	33.5
536.862	24.5
538.073	33.5
539.281	30
540.491	27
541.7	26
542.908	27
544.117	30.5
545.325	28
546.534	31
547.741	32
548.949	30
550.157	29
551.364	25
552.57	25.5
553.778	32
554.985	28
556.191	22.5
557.398	26.5
558.604	28
559.809	31
561.014	24
562.221	30
563.426	28.5
564.63	27.5
565.835	28.5
567.041	26.5
568.245	29
569.449	31
570.653	27.5
571.856	27.5
573.061	28
574.264	25.5
575.467	26
576.67	31
577.873	29
579.076	31
580.279	31
581.481	23.5
582.683	27.5
583.884	27
585.086	28.5
586.287	31.5
587.488	28
588.689	27.5
589.891	29
591.092	28
592.292	27
593.492	26.5
594.692	22
595.892	28
597.092	30
598.291	23.5
599.49	27
600.689	28
601.888	26.5
603.087	27.5
604.285	28
605.483	28.5
606.681	24.5
607.879	27
609.077	28
610.274	28
611.472	29
612.668	30
613.865	29
615.061	27.5
616.258	27
617.454	27.5
618.65	30
619.846	25.5
621.042	26
622.238	31
623.432	26.5
624.627	27.5
625.822	26.5
627.017	30
628.212	29
629.406	29.5
630.599	29
631.793	30
632.987	26
634.181	32
635.373	25
636.566	29.5
637.76	29
638.953	27
640.144	31.5
641.337	29.5
642.529	30.5
643.721	27
644.912	28.5
646.104	32.5
647.295	25.5
648.485	23.5
649.677	29.5
650.868	26.5
652.057	28
653.248	31.5
654.437	27.5
655.628	28.5
656.818	31.5
658.006	30
659.196	29
660.384	31
661.574	28.5
662.763	28
663.951	26.5
665.14	32.5
666.327	29
667.515	28
668.702	33.5
669.891	32.5
671.077	28.5
672.265	28
673.451	31.5
674.638	28
675.824	29.5
677.011	29
678.197	32.5
679.383	32
680.568	34
681.755	33.5
682.939	36.5
684.124	33.5
685.309	35.5
686.494	37
687.679	36.5
688.863	35.5
690.046	37.5
691.231	31
692.414	34.5
693.599	34
694.781	36
695.964	37.5
697.148	34.5
698.33	32.5
699.512	39
700.694	39
701.877	39
703.059	43
704.24	43.5
705.423	48.5
706.604	46.5
707.784	52
708.965	60
710.147	51.5
711.327	51
712.507	46.5
713.687	43.5
714.867	35
716.048	39
717.227	32.5
718.406	33
719.585	31
720.764	33.5
721.942	28.5
723.122	23
724.3	29.5
725.478	31
726.656	26.5
727.834	30
729.011	30
730.189	31
731.366	32.5
732.543	27.5
733.719	30
734.896	27
736.072	29.5
737.249	26
738.426	25
739.602	27
740.777	25
741.953	27.5
743.128	23
744.303	27.5
745.477	26.5
746.651	28
747.826	29.5
749	29.5
750.174	30
751.348	28
752.522	31.5
753.696	25.5
754.869	31
756.043	26
757.216	26
758.389	30.5
759.561	27.5
760.732	30.5
761.905	28.5
763.077	29
764.249	29.5
765.421	27
766.592	30
767.762	27.5
768.934	26
770.105	29
771.275	28
772.446	27.5
773.615	24
774.786	31
775.956	31
777.126	33.5
778.294	29
779.464	29
780.633	28.5
781.801	29
