#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at1
#Site=	plain
#Title=	bolusat1plain
#Remark=	com
#Date=	16.01.2026 16:00
#Acquired=	16.01.2026 16:00:33
682.818	36
684.002	38
685.188	38
686.372	34
687.556	34.5
688.741	34.5
689.925	34.5
691.11	33
692.293	33.5
693.476	38
694.66	37.5
695.843	35
697.025	36.5
698.209	35
699.391	32.5
700.573	37.5
701.756	39
702.938	40
704.119	42
705.3	41.5
706.483	43.5
707.664	56
708.844	53
710.025	50
711.206	48
712.386	45.5
713.566	40
714.746	40.5
715.925	36.5
717.106	32.5
718.285	31.5
719.464	34
720.643	31
721.822	33
723	30
724.178	30.5
725.358	30.5
726.536	27
727.713	29.5
728.891	31
730.068	29
731.245	30
732.422	28
733.599	26.5
734.775	26.5
735.952	27.5
737.128	28
738.304	33
739.48	33
740.656	29
741.831	25.5
743.006	27.5
744.181	34
745.356	30.5
746.531	27
747.706	25
748.88	30
750.054	31.5
751.228	32
752.402	29
753.576	22.5
754.749	31
755.922	32.5
757.095	27
758.267	25
759.44	29.5
760.612	25
761.785	31.5
762.957	28.5
764.129	29
765.301	32
766.471	26
767.642	26.5
768.814	28
769.985	27
771.156	33.5
772.325	28
773.495	28
774.666	28.5
775.836	31
777.005	28.5
778.174	30.5
779.344	28
780.513	35
781.681	30
782.85	31
784.019	31
785.187	35
786.355	32.5
787.523	36.5
788.69	32
789.858	28
791.026	29
792.192	35
793.36	35
794.526	33.5
795.693	28
796.86	29.5
798.025	28
799.191	28.5
800.356	31.5
801.523	27.5
802.689	29
803.853	26.5
805.019	30
806.183	28
807.348	31
808.512	27.5
809.677	26
810.84	27.5
812.005	27.5
813.167	30
814.332	32
815.494	31
816.657	30
817.82	26.5
818.982	31
820.146	29.5
821.307	26
822.47	29
823.632	27.5
824.793	25
825.955	29
827.116	25
828.277	27
829.439	30
830.599	30
831.759	31.5
832.92	29.5
834.08	29.5
835.24	31.5
836.4	25.5
837.56	30.5
838.719	29.5
839.877	28
841.037	23
842.196	27
843.354	30
844.512	27
845.672	31
846.83	23
847.987	30
849.145	31
850.302	30.5
851.46	28
852.617	25
853.774	31
854.93	30.5
856.087	31
857.243	30
858.4	29
859.556	28.5
860.712	28
861.867	26.5
863.022	31
864.177	29
865.332	27.5
866.487	28.5
867.642	28.5
868.796	29
869.95	31.5
871.104	31.5
872.258	31.5
873.412	31
874.565	28.5
875.718	27
876.872	29
878.024	31.5
879.177	29
880.33	27
881.482	30
882.635	28
883.787	29.5
884.938	24
886.09	31.5
887.242	22
888.393	29.5
889.544	25.5
890.695	28.5
891.845	27
892.995	26.5
894.146	24
895.296	29
896.446	31
897.596	25.5
898.744	27.5
899.894	30
901.043	29
902.193	31
903.342	28.5
904.489	26.5
905.638	30
906.786	26
907.935	27
909.081	26.5
910.229	26
911.377	26.5
912.525	25.5
913.671	27.5
914.818	22.5
915.965	25
917.111	29
918.258	31
919.404	27.5
920.549	28.5
921.695	27
922.84	25
923.986	27
925.132	26
926.276	26.5
927.421	29.5
928.565	29
929.71	30
930.855	26.5
931.998	26
933.142	28.5
934.285	27.5
935.429	29
936.572	27.5
937.716	26
938.858	27.5
940.001	25
941.143	28
942.286	29.5
943.428	26.5
944.57	27.5
945.712	28
946.854	24
947.995	27
949.135	24
950.277	25
951.418	26.5
952.559	26.5
953.699	25.5
954.839	28
955.98	26.5
957.119	24
958.258	30
959.399	28.5
960.538	24
961.676	25
962.816	29
963.955	26
965.093	26.5
966.232	25.5
967.37	27.5
968.508	25.5
969.645	25.5
970.784	27
971.921	24.5
973.058	28
974.195	26.5
975.333	28
976.469	29
977.605	23.5
978.741	24
979.877	25.5
981.013	25
982.15	26.5
983.285	25.5
984.421	25
985.556	28.5
986.691	26.5
987.825	27.5
988.96	29
990.094	26
991.228	27
992.364	25
993.497	25
994.631	27
995.765	26.5
996.898	24.5
998.031	27.5
999.164	26.5
1000.3	28.5
1001.43	25.5
1002.56	26.5
1003.69	25.5
1004.83	29.5
1005.96	27.5
1007.09	27.5
1008.22	30
1009.35	26
1010.48	26
1011.61	25.5
1012.74	22
1013.88	27.5
1015.01	24.5
1016.14	26
1017.27	25
1018.4	27
1019.53	28.5
1020.65	28.5
1021.78	28.5
1022.91	22
1024.04	22.5
1025.17	27.5
1026.3	28
1027.43	24
1028.56	27.5
1029.68	31.5
1030.81	25.5
1031.94	26
1033.07	25.5
1034.19	27.5
1035.32	23
1036.45	26.5
1037.58	25.5
1038.7	26
1039.83	22
1040.95	26.5
1042.08	27.5
1043.21	26.5
1044.33	26
1045.46	25.5
1046.58	25.5
1047.71	24
1048.83	25.5
1049.96	24.5
1051.08	23
1052.21	26.5
1053.33	25
1054.45	22.5
1055.58	29
1056.7	22
1057.82	26.5
1058.95	28.5
1060.07	27.5
1061.19	27
1062.32	25
1063.44	26
1064.56	30
1065.68	26.5
1066.81	28.5
1067.93	29.5
1069.05	27
1070.17	24.5
1071.29	23
1072.41	30
1073.53	25.5
1074.65	25.5
1075.77	25.5
1076.89	26
1078.01	24.5
1079.13	25.5
1080.25	29
1081.37	26
1082.49	27.5
1083.61	26
1084.73	27
1085.85	29.5
1086.97	25
1088.09	26.5
1089.2	27
1090.32	27
1091.44	24
1092.56	25.5
1093.68	24.5
1094.79	30.5
1095.91	27.5
1097.03	27
1098.14	25
1099.26	27
1100.38	23
1101.49	25
1102.61	28
1103.73	27.5
1104.84	26
1105.96	26
1107.07	23
1108.19	23
1109.3	26.5
1110.42	22.5
1111.53	28
1112.65	24.5
1113.76	26.5
1114.88	24.5
1115.99	30.5
1117.1	25.5
1118.22	23
1119.33	25
1120.44	28
1121.56	26
1122.67	24
1123.78	24
1124.89	24
1126.01	25.5
1127.12	26.5
1128.23	25.5
1129.34	26.5
1130.45	25.5
1131.56	29
1132.67	26
1133.79	25
1134.9	26
1136.01	26
1137.12	27.5
1138.23	28.5
1139.34	26
1140.45	24
1141.56	24
1142.67	24
1143.78	27
1144.89	25.5
1145.99	29
1147.1	28.5
1148.21	26
1149.32	26
1150.43	26
1151.54	26
1152.65	25.5
1153.75	22
1154.86	28
1155.97	29
1157.08	22.5
1158.18	24
1159.29	23
1160.4	22
1161.5	29
1162.61	21.5
1163.72	25.5
1164.82	29
1165.93	26
1167.03	24.5
1168.14	27.5
1169.24	28
1170.35	24
1171.45	25
1172.56	27
1173.66	26
1174.77	26.5
1175.87	24
1176.98	26.5
1178.08	25.5
1179.18	19
1180.29	28
1181.39	27
1182.49	29
1183.6	23
1184.7	27.5
1185.8	24.5
1186.9	24.5
1188	23.5
1189.11	22.5
1190.21	25
1191.31	24
1192.41	26.5
1193.51	27
1194.61	26.4872
1195.72	28.4281
1196.82	27.018
1197.92	24.6581
1199.02	27.4515
1200.12	25.0239
1201.22	24.0695
1202.32	26.9272
1203.42	25.0371
1204.52	23.2089
1205.62	24.0378
1206.71	25.8089
1207.81	24.6257
1208.91	25.1487
1210.01	24.505
1211.11	24.8894
1212.21	26.8495
1213.31	22.7358
1214.4	25.4652
1215.5	24.7087
1216.6	26.5219
1217.7	26.9843
1218.79	26.7626
1219.89	27.5284
1220.99	26.5175
1222.08	23.0105
1223.18	25.5108
1224.28	23.4008
1225.37	25.8607
1226.47	25.642
1227.56	24.2743
1228.66	25.0796
1229.76	27.1584
1230.85	23.5702
1231.95	22.6337
1233.04	20.5785
1234.14	22.3919
1235.23	24.6188
1236.32	25.4429
1237.42	25.2197
1238.51	24.3165
1239.61	25.9889
1240.7	24.5426
1241.79	24.1773
1242.89	27.7566
1243.98	23.0367
1245.07	24.6625
1246.17	24.6708
1247.26	25.5885
1248.35	24.9864
1249.44	23.7794
1250.53	26.25
1251.63	25.9388
1252.72	27.643
1253.81	22.6073
1254.9	28.3098
1255.99	23.1793
1257.08	24.9797
1258.17	27.1468
1259.27	25.8678
1260.36	30.4772
1261.45	26.3904
1262.54	26.8635
1263.63	25.3249
1264.72	22.0247
1265.81	27.8679
1266.89	26.2913
1267.98	24.5403
1269.07	27.1373
1270.16	25.4067
1271.25	27.4513
1272.34	22.8945
1273.43	23.735
1274.52	24.6732
1275.6	27.3177
1276.69	25.3466
1277.78	23.1171
1278.87	22.086
1279.95	21.8847
1281.04	26.6314
1282.13	27.3014
1283.22	24.2451
1284.3	24.2783
1285.39	27.3448
1286.48	23.0805
1287.56	22.4477
1288.65	25.359
1289.73	24.4966
1290.82	27.8124
1291.9	26.048
1292.99	25.6096
1294.07	24.6089
1295.16	25.3821
1296.24	24.014
1297.33	23.2476
1298.41	23.6203
1299.5	22.289
1300.58	21.8204
1301.66	23.9939
1302.75	25.593
1303.83	22.5204
1304.91	22.4019
1306	23.7987
1306.4	24
1307.48	25
1308.57	24
1309.66	27.5
1310.75	26.5
1311.84	24.5
1312.92	23.5
1314.01	28
1315.1	22.5
1316.18	24
1317.27	24
1318.36	28.5
1319.44	24
1320.53	26.5
1321.62	26.5
1322.7	25.5
1323.79	26.5
1324.87	24.5
1325.96	26.5
1327.04	23.5
1328.13	22.5
1329.21	23
1330.3	23
1331.38	23.5
1332.47	26
1333.55	23
1334.64	25.5
1335.72	26.5
1336.8	26
1337.89	24
1338.97	29
1340.05	18
1341.14	27.5
1342.22	21.5
1343.3	21
1344.38	25
1345.47	27.5
1346.55	26
1347.63	25
1348.71	23
1349.79	23
1350.87	20
1351.96	26.5
1353.04	23.5
1354.12	25.5
1355.2	28.5
1356.28	23
1357.36	29
1358.44	24.5
1359.52	23.5
1360.6	23.5
1361.68	27
1362.76	22.5
1363.84	26
1364.92	23.5
1366	26
1367.07	22.5
1368.15	25.5
1369.23	25
1370.31	25.5
1371.39	23.5
1372.47	23.5
1373.54	27.5
1374.62	24
1375.7	27.5
1376.78	28.5
1377.85	25
1378.93	28
1380.01	20
1381.08	26
1382.16	25
1383.24	26.5
1384.31	23
1385.39	28
1386.46	22
1387.54	29
1388.61	27
1389.69	24.5
1390.76	24.5
1391.84	22.5
1392.91	26
1393.99	29
1395.06	31.5
1396.14	26
1397.21	27
1398.29	27
1399.36	29.5
1400.43	26
1401.51	28
1402.58	29
1403.65	29.5
1404.72	32.5
1405.8	34.5
1406.87	31
1407.94	26.5
1409.02	31.5
1410.09	30
1411.16	32
1412.23	33
1413.3	31
1414.37	33.5
1415.44	31
1416.51	29
1417.59	31
1418.66	30
1419.73	30
1420.8	29
1421.87	28.5
1422.94	32
1424.01	24
1425.08	29
1426.15	30
1427.22	30
1428.28	24.5
1429.35	25
1430.42	30
1431.49	24
1432.56	26.5
1433.63	30
1434.7	28
1435.76	28.5
1436.83	24
1437.9	25.5
1438.97	29
1440.03	26.5
1441.1	28
1442.17	27
1443.23	26
1444.3	28
1445.37	25
1446.43	29.5
1447.5	27
1448.57	27
1449.63	27
1450.7	28
1451.76	23
1452.83	28
1453.89	27.5
1454.96	21
1456.02	26
1457.09	26
1458.15	28.5
1459.22	28
1460.28	30
1461.34	28.5
1462.41	25.5
1463.47	25
1464.53	27
1465.6	24.5
1466.66	27
1467.72	25.5
1468.78	23
1469.85	26
1470.91	24
1471.97	27
1473.03	25.5
1474.1	23.5
1475.16	23
1476.22	22.5
1477.28	26
1478.34	27
1479.4	26.5
1480.46	25
1481.52	26.5
1482.58	26.5
1483.65	25
1484.71	25
1485.77	28
1486.82	25
1487.89	27
1488.94	29.5
1490	28
1491.06	27
1492.12	25
1493.18	26
1494.24	26
1495.3	28.5
1496.36	27
1497.41	19
1498.47	28.5
1499.53	27.5
1500.59	27.5
1501.65	27.5
1502.7	25.5
1503.76	23
1504.82	28
1505.87	29
1506.93	26
1507.99	27
1509.04	25.5
1510.1	24.5
1511.16	25.5
1512.21	26.5
1513.27	26
1514.32	26
1515.38	27.5
1516.43	28
1517.49	24
1518.54	26
1519.6	24
1520.65	30
1521.71	25
1522.76	28
1523.81	27.5
1524.87	26
1525.92	28
1526.98	28.5
1528.03	29
1529.08	25.5
1530.14	26.5
1531.19	24
1532.24	25
1533.29	29
1534.35	31.5
1535.4	23.5
1536.45	26.5
1537.5	24
1538.55	25.5
1539.61	25.5
1540.66	26
1541.71	23
1542.76	26
1543.81	27
1544.86	27.5
1545.91	25
1546.96	27.5
1548.01	23
1549.06	28
1550.11	26
1551.16	26
1552.21	25.5
1553.26	29.5
1554.31	23.5
1555.36	29
1556.41	29.5
1557.46	24
1558.5	26.5
1559.55	25.5
1560.6	28
1561.65	29
1562.7	24
1563.74	22
1564.79	31
1565.84	28.5
1566.89	27.5
1567.93	27
1568.98	23.5
1570.03	29
1571.07	25.5
1572.12	32
1573.17	29
1574.21	23
1575.26	23
1576.3	24.5
1577.35	24.5
1578.4	22
1579.44	26
1580.49	27.5
1581.53	24
1582.58	26
1583.62	28.5
1584.66	21.5
1585.71	31
1586.75	23
1587.8	26
1588.84	24
1589.88	26
1590.93	26
1591.97	29.5
1593.01	25
1594.06	22
1595.1	23
1596.14	22.5
1597.18	27
1598.23	29.5
1599.27	26
1600.31	24.5
1601.35	26
1602.39	29.5
1603.44	27
1604.48	24
1605.52	27.5
1606.56	23
1607.6	28
1608.64	25
1609.68	28
1610.72	28
1611.76	24
1612.8	28
1613.84	22.5
1614.88	26
1615.92	23
1616.96	24.5
1618	28
1619.04	24.5
1620.08	26.5
1621.12	24.5
1622.16	24.5
1623.19	29.5
1624.23	26.5
1625.27	26
1626.31	26
1627.35	24
1628.38	26
1629.42	25
1630.46	27
1631.49	21
1632.53	24.5
1633.57	25.5
1634.6	24
1635.64	25.5
1636.68	28.5
1637.71	26
1638.75	24
1639.79	25
1640.82	25.5
1641.86	27
1642.89	23
1643.93	23
1644.96	24.5
1646	26.5
1647.03	27.5
1648.07	26
1649.1	22
1650.13	23.5
1651.17	28
1652.2	28
1653.24	28.5
1654.27	27
1655.3	31.5
1656.34	27
1657.37	26
1658.4	26
1659.43	27
1660.47	23.5
1661.5	24
1662.53	26.5
1663.56	25.5
1664.6	26.5
1665.63	28
1666.66	28
1667.69	22.5
1668.72	25
1669.75	24
1670.78	30
1671.81	20
1672.85	26
1673.88	26.5
1674.91	26
1675.94	25.5
1676.97	25
1678	25
1679.03	27
1680.06	27.5
1681.09	21.5
1682.11	29.5
1683.14	24.5
1684.17	28.5
1685.2	23
1686.23	24.5
1687.26	26.5
1688.29	26
1689.31	22
1690.34	24.5
1691.37	23.5
1692.4	25.5
1693.42	28
1694.45	28
1695.48	26
1696.51	25.5
1697.53	24.5
1698.56	23.5
1699.59	26
1700.61	27
1701.64	26.5
1702.66	23
1703.69	26
1704.72	27.5
1705.74	25
1706.77	26
1707.79	25
1708.82	26
1709.84	24
1710.87	23.5
1711.89	25.5
1712.91	27
1713.94	28
1714.96	28
1715.99	26.5
1717.01	25
1718.03	25.5
1719.06	25.5
1720.08	26
1721.1	26
1722.13	23.5
1723.15	24
1724.17	31
1725.19	29
1726.22	26
1727.24	27
1728.26	22
1729.28	26
1730.3	27
1731.33	26
1732.35	21.5
1733.37	23
1734.39	23.5
1735.41	26
1736.43	28
1737.45	26.5
1738.47	26.5
1739.49	23.5
1740.51	23
1741.53	27
1742.55	27
1743.57	25
1744.59	27.5
1745.61	26.5
1746.63	22.5
1747.65	28
1748.67	28
1749.69	22.5
1750.7	27.5
1751.72	26.5
1752.74	26.5
1753.76	26.5
1754.78	26
1755.79	27.5
1756.81	24.5
1757.83	29
1758.85	23
1759.86	21
1760.88	27
1761.9	23.5
1762.91	24.5
1763.93	26
1764.95	23
1765.96	27
1766.98	27.5
1767.99	26
1769.01	23
1770.02	26
1771.04	23.5
1772.06	22.5
1773.07	30
1774.09	25.5
1775.1	24
1776.11	26
1777.13	22
1778.14	24.5
1779.16	26.5
1780.17	26.5
1781.18	24.5
1782.2	26.5
1783.21	19.5
1784.22	27.5
1785.24	25
1786.25	27
1787.26	22.5
1788.28	25
1789.29	26
1790.3	25
1791.31	27
1792.33	28.5
1793.34	27.5
1794.35	27
1795.36	27
1796.37	24.5
1797.38	26
1798.39	22.5
1799.4	25
1800.42	22.5
1801.43	31.5
1802.44	27
1803.45	25
1804.46	25
1805.47	21.5
1806.48	25.5
1807.49	25.5
1808.5	27.5
1809.51	27
1810.51	24
1811.52	24.5
1812.53	28
1813.54	27.5
1814.55	25
1815.56	24.5
1816.57	27.5
1817.57	24
1818.58	22
1819.59	24.5
1820.6	23.5
1821.61	23
1822.61	22.5
1823.62	22.5
1824.63	26
1825.63	24
1826.64	24
1827.65	27
1828.65	28
1829.66	21.5
1830.67	25
1831.67	25
1832.68	24
1833.68	26
1834.69	22
1835.69	23.5
1836.7	25
1837.7	23.5
1838.71	25
1839.71	27.5
1840.72	25
1841.72	22
1842.73	25
1843.73	22.5
1844.73	24.5
1845.74	29
1846.74	29.5
1847.74	22
1848.75	24.5
1849.75	24
1850.75	27
1851.76	24.5
1852.76	24.5
1853.76	26
1854.76	29
1855.77	26.5
1856.77	24
1857.77	25.5
1858.77	26
1859.77	24
1860.77	24
1861.78	30.5
1862.78	23
1863.78	28.5
1864.78	26
1865.78	26
1866.78	23.5
1867.78	24
1868.78	22
1869.78	24
1870.78	25
1871.78	23
1872.78	25
1873.78	27
1874.78	24
1875.78	24.5
1876.78	24.5
1877.78	18
1878.77	25.5
1879.77	25.5
1880.77	21.5
1881.77	24.5
1882.77	26.5
1883.77	26
1884.76	23
1885.76	30
1886.76	27
1887.75	23
1888.75	27
1889.75	26
1890.75	26.5
1891.74	22
1892.74	28.5
1893.73	23.5
1894.73	24
1895.73	25.5
1896.72	23
1897.72	24.5
1898.71	23.5
1899.71	25
1900.7	27
1901.7	24.5
1902.69	23
1903.69	26
1904.68	24
1905.68	23
1906.67	25.5
1907.67	21.5
1908.66	28
1909.65	24.5
1910.65	22.5
1911.64	27
1912.63	26
1913.63	24
1914.62	26
1915.61	24.5
1916.61	28.5
1917.6	26
1918.59	25
1919.58	21
1920.58	24
1921.57	27
1922.56	23
1923.55	24
1924.54	23
1925.54	22.5
1926.53	24
1927.52	23.5
1928.51	24.5
1929.5	24
1930.49	27.5
1931.48	24
1932.47	28
1933.46	24.5
1934.45	22
1935.44	27
1936.43	24
1937.42	30
1938.41	22
1939.4	26
1940.39	27
1941.38	25
1942.37	21.5
1943.35	24
1944.34	21
1945.33	24
1946.32	27.5
1947.31	23.5
1948.3	26
1949.28	28.5
1950.27	26
1951.26	25
1952.25	26.5
1953.23	25
1954.22	26.5
1955.21	27.5
1956.19	23
1957.18	21.5
1958.17	24.5
1959.15	22
1960.14	22.5
1961.12	25.5
1962.11	23
1963.1	20
1964.08	23.5
1965.07	23
1966.05	25
1967.04	24.5
1968.02	21
1969.01	24.5
1969.99	22
1970.98	26.5
1971.96	25
1972.94	24
1973.93	25
1974.91	24.5
1975.9	23.5
1976.88	22
1977.86	23
1978.85	25.5
1979.83	21.5
1980.81	26
1981.79	25
1982.78	21.5
1983.76	26
1984.74	25.5
1985.72	21
1986.71	22
1987.69	28
1988.67	24
1989.65	25.5
1990.63	26
1991.61	26.5
1992.59	22
1993.57	25
1994.56	23.5
1995.54	26
1996.52	24.5
1997.5	23.5
1998.48	29
1999.46	26.5
2000.44	26.5
2001.42	23
2002.4	26
2003.38	23
2004.36	19
2005.33	29
2006.31	27.5
2007.29	24
2008.27	25
2009.25	21.5
2010.23	24
2011.21	21
2012.18	24
2013.16	24.5
2014.14	25
2015.12	25.5
2016.09	17
2017.07	29.5
2018.05	26.5
2019.03	23
2020	21.5
2020.98	22
2021.96	26
2022.93	24
2023.91	26.5
2024.89	25.5
2025.86	24
2026.84	23
2027.81	27.5
2028.79	24
2029.76	24
2030.74	22
2031.71	26
2032.69	22.5
2033.66	25.5
2034.64	31
2035.61	22.5
2036.59	21.5
2037.56	25
2038.54	26
2039.51	23
2040.48	23.5
2041.46	21
2042.43	22.5
2043.4	22.5
2044.38	26.5
2045.35	25
2046.32	22
2047.29	22
2048.27	27.5
2049.24	20
2050.21	24
2051.18	22.5
2052.16	25.5
2053.13	24.5
2054.1	25.5
2055.07	25
2056.04	20.5
2057.01	25.5
2057.98	23
2058.96	25.5
2059.93	24
2060.9	24
2061.87	24
2062.84	24
2063.81	25.5
2064.78	23
2065.75	24.5
2066.72	25.5
2067.69	26
