#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at1
#Site=	plain
#Title=	bolusat1plain
#Remark=	com
#Date=	16.01.2026 15:44
#Acquired=	16.01.2026 15:44:57
2064.78	22
2065.75	22.5
2066.72	27
2067.69	25
2068.66	25.5
2069.63	20.5
2070.6	21
2071.56	23
2072.53	26
2073.5	26.5
2074.47	24
2075.44	27.5
2076.41	23
2077.38	24.5
2078.34	24
2079.31	25
2080.28	24
2081.25	25.5
2082.21	23
2083.18	22.5
2084.15	24
2085.11	25
2086.08	24
2087.05	28
2088.01	21
2088.98	22
2089.95	26.5
2090.91	28.5
2091.88	25.5
2092.84	26
2093.81	22
2094.78	26
2095.74	21
2096.71	27
2097.67	24
2098.64	23
2099.6	24.5
2100.57	25
2101.53	27
2102.49	25
2103.46	25
2104.42	23.5
2105.39	24.5
2106.35	22.5
2107.31	24.5
2108.28	26
2109.24	29
2110.2	25
2111.17	24
2112.13	25
2113.09	21
2114.05	24
2115.02	26
2115.98	28.5
2116.94	27.5
2117.9	24.5
2118.86	25.5
2119.83	28.5
2120.79	27.5
2121.75	25
2122.71	25
2123.67	25
2124.63	27
2125.59	21.5
2126.55	25
2127.51	28.5
2128.47	21
2129.43	24.5
2130.39	26
2131.35	22
2132.31	24
2133.27	24
2134.23	25
2135.19	27
2136.15	25
2137.11	26
2138.07	24.5
2139.03	25
2139.99	20
2140.94	23
2141.9	25.5
2142.86	22.9825
2143.82	24.4633
2144.78	19.1745
2145.73	26.498
2146.69	24
2147.65	24.492
2148.61	23.1515
2149.56	23.9089
2150.52	22.1518
2151.48	23.0576
2152.43	21.5657
2153.39	22.6512
2154.35	25.1624
2155.3	21.9224
2156.26	22.2169
2157.21	26.0124
2158.17	23.4946
2159.13	26.5948
2160.08	24.0801
2161.04	26.2146
2161.99	25.6839
2162.95	23.5081
2163.9	26.0869
2164.86	25.6408
2165.81	24.5868
2166.77	22.7383
2167.72	23.7786
2168.67	22.7488
2169.63	23.4216
2170.58	28.4119
2171.54	23.0628
2172.49	24.5963
2173.44	23.1641
2174.4	22.6736
2175.35	22.0147
2176.3	26.8105
2177.26	24.1594
2178.21	23.2693
2179.16	24.3339
2180.11	23.5276
2181.07	23.1084
2182.02	23.1991
2182.97	23.6792
2183.92	25.1448
2184.87	23.8611
2185.82	24.4187
2186.78	25.6595
2187.73	25.3941
2188.68	23.6479
2189.63	24.9085
2190.58	24.3394
2191.53	22.9716
2192.48	25.9646
2193.43	22.1108
2194.38	21.5764
2195.33	24.1076
2196.28	21.2102
2197.23	21.7951
2198.18	24.7313
2199.13	22.4372
2200.08	23.5202
2201.03	23.0577
2201.98	23.4214
2202.93	23.1355
2203.88	23.7254
2204.83	22.1219
2205.77	21.8228
2206.72	25.0101
2207.67	24.0936
2208.62	26.2705
2209.57	27.3943
2210.52	23.694
2211.46	21.3838
2212.41	21.4608
2213.36	23.5247
2214.31	23.3329
2215.25	25.2027
2216.2	24.9626
2217.15	25.3174
2218.09	24.4319
2219.04	25.5224
2219.99	24.4167
2220.93	24.3676
2221.88	20.8219
2222.82	22.885
2223.77	23.9573
2224.72	22.4391
2225.66	24.2727
2226.61	25.1844
2227.55	22.4456
2228.5	22.016
2229.44	24.3445
2230.39	24.0844
2231.33	25.5702
2232.28	25.3436
2233.22	25.4272
2234.16	23.8208
2235.11	23.727
2236.05	26.6317
2237	24.5217
2237.94	22.3875
2238.88	24.3883
2239.83	24.4672
2240.13	24
2241.08	26
2242.03	25
2242.98	27.5
2243.92	24
2244.87	28
2245.82	22.5
2246.76	26.5
2247.71	22.5
2248.66	26
2249.61	23
2250.55	22.5
2251.5	21.5
2252.45	25.5
2253.39	22
2254.34	23.5
2255.28	23
2256.23	24.5
2257.18	27.5
2258.12	21
2259.07	22
2260.01	23
2260.96	22.5
2261.9	25.5
2262.85	25
2263.79	24
2264.74	26.5
2265.68	23
2266.63	24
2267.57	25
2268.51	23
2269.46	21.5
2270.4	24.5
2271.35	23.5
2272.29	25.5
2273.23	26.5
2274.18	24.5
2275.12	24
2276.06	24.5
2277	22.5
2277.95	26
2278.89	26.5
2279.83	24.5
2280.78	22
2281.72	25
2282.66	26.5
2283.6	26
2284.54	26
2285.48	28.5
2286.43	23.5
2287.37	26
2288.31	25
2289.25	25
2290.19	26.5
2291.13	26.5
2292.07	26.5
2293.01	25
2293.95	21
2294.89	25.5
2295.83	26
2296.77	21.5
2297.71	23.5
2298.65	20
2299.59	24
2300.53	24.5
2301.47	23.5
2302.41	26
2303.35	23
2304.29	28
2305.22	24.5
2306.16	25.5
2307.1	21.5
2308.04	23
2308.98	27
2309.91	22
2310.85	24.5
2311.79	23.5
2312.73	24.5
2313.66	22.5
2314.6	24
2315.54	22
2316.48	27
2317.41	26.5
2318.35	23.5
2319.29	22
2320.22	20.5
2321.16	28.5
2322.09	27
2323.03	24
2323.97	21
2324.9	24
2325.84	26
2326.77	18
2327.71	22
2328.64	24
2329.58	25.5
2330.51	25.5
2331.45	22.5
2332.38	23
2333.32	24
2334.25	26
2335.18	23
2336.12	25
2337.05	25
2337.99	25.5
2338.92	21.5
2339.85	22.5
2340.79	25.5
2341.72	25.5
2342.65	22.5
2343.59	24.5
2344.52	27.5
2345.45	24
2346.38	25
2347.32	27.5
2348.25	21.5
2349.18	23.5
2350.11	24
2351.04	28
2351.98	24
2352.91	24.5
2353.84	26
2354.77	23.5
2355.7	24.5
2356.63	27
2357.56	25
2358.49	23
2359.42	25
2360.35	24
2361.28	27
2362.21	23.5
2363.14	27
2364.07	27
2365	30
2365.93	24
2366.86	23.5
2367.79	24
2368.72	25
2369.65	23
2370.58	28
2371.51	28.5
2372.44	24
2373.36	27.5
2374.29	23.5
2375.22	26.5
2376.15	20
2377.08	25.5
2378	25
2378.93	23
2379.86	26.5
2380.79	26
2381.71	24
2382.64	25.5
2383.57	26
2384.49	23.5
2385.42	24
2386.35	22
2387.27	21.5
2388.2	23
2389.13	24
2390.05	26
2390.98	27
2391.9	23
2392.83	23
2393.76	23
2394.68	23.5
2395.61	26
2396.53	24
2397.46	24
2398.38	23
2399.3	23.5
2400.23	25.5
2401.15	21.5
2402.08	24.5
2403	23
2403.93	26
2404.85	26.5
2405.77	24.5
2406.7	22
2407.62	22.5
2408.54	26
2409.47	22.5
2410.39	25.5
2411.31	22.5
2412.24	24.5
2413.16	26
2414.08	26
2415	23.5
2415.92	27
2416.85	24
2417.77	24.5
2418.69	23
2419.61	21.5
2420.53	27
2421.45	24.5
2422.38	26
2423.3	31
2424.22	22
2425.14	27
2426.06	23
2426.98	22
2427.9	25.5
2428.82	32
2429.74	22.5
2430.66	22
2431.58	24.5
2432.5	28
2433.42	25.5
2434.34	21
2435.26	26.5
2436.18	28
2437.1	27
2438.01	24
2438.93	24
2439.85	24
2440.77	26
2441.69	26
2442.61	22
2443.52	25
2444.44	23.5
2445.36	24.5
2446.28	21.5
2447.2	23.5
2448.11	27
2449.03	24.5
2449.95	23
2450.86	23
2451.78	26
2452.7	26
2453.61	25.5
2454.53	23
2455.45	25
2456.36	24.5
2457.28	23
2458.2	26
2459.11	26
2460.03	25
2460.94	23.5
2461.86	26
2462.77	26
2463.69	25.5
2464.6	26
2465.52	24.5
2466.43	26
2467.35	25
2468.26	25
2469.18	26
2470.09	25.5
2471	24
2471.92	22.5
2472.83	25
2473.74	25
2474.66	22.5
2475.57	23.5
2476.48	28
2477.4	23
2478.31	27
2479.22	25
2480.14	21
2481.05	23.5
2481.96	24.5
2482.87	22.5
2483.79	24
2484.7	29
2485.61	24
2486.52	25
2487.43	23.5
2488.34	25
2489.25	25
2490.17	24.5
2491.08	26.5
2491.99	26.5
2492.9	27
2493.81	23.5
2494.72	25
2495.63	25
2496.54	25.5
2497.45	27
2498.36	27
2499.27	23
2500.18	27
2501.09	26
2502	29.5
2502.91	24.5
2503.82	25.5
2504.73	23.5
2505.63	24.5
2506.54	23
2507.45	26
2508.36	25
2509.27	22.5
2510.18	26.5
2511.09	24
2511.99	27
2512.9	25.5
2513.81	30
2514.72	28
2515.62	25.5
2516.53	26.5
2517.44	25.5
2518.34	25
2519.25	27
2520.16	25.5
2521.06	28.5
2521.97	24.5
2522.88	27
2523.78	29
2524.69	26.5
2525.6	26.5
2526.5	25
2527.41	24
2528.31	28.5
2529.22	23.5
2530.12	25
2531.03	24
2531.93	23
2532.84	27.5
2533.74	22.5
2534.65	24.5
2535.55	26.5
2536.46	24
2537.36	30
2538.27	24.5
2539.17	29
2540.07	26.5
2540.98	24
2541.88	25.5
2542.78	24
2543.69	25.5
2544.59	24.5
2545.49	28
2546.4	27
2547.3	24
2548.2	24
2549.1	24.5
2550.01	23
2550.91	28
2551.81	27
2552.71	24
2553.61	26.5
2554.52	24
2555.42	25
2556.32	24.5
2557.22	25.5
2558.12	25
2559.02	22.5
2559.92	28.5
2560.82	26
2561.72	25.5
2562.62	25.5
2563.53	23
2564.43	24
2565.33	25
2566.23	25
2567.13	25
2568.03	24.5
2568.92	27.5
2569.82	21.5
2570.72	28.5
2571.62	24
2572.52	24.5
2573.42	26
2574.32	23.5
2575.22	24
2576.12	26.5
2577.02	26.5
2577.91	28
2578.81	26
2579.71	24
2580.61	23.5
2581.5	26
2582.4	28.5
2583.3	27.5
2584.2	23.5
2585.09	26
2585.99	25.5
2586.89	24.5
2587.78	24.5
2588.68	26
2589.58	26
2590.47	25.5
2591.37	25
2592.27	26.5
2593.16	25
2594.06	21.5
2594.95	27
2595.85	23.5
2596.75	25
2597.64	24
2598.54	26.5
2599.43	23.5
2600.33	27.5
2601.22	23
2602.12	26.5
2603.01	24.5
2603.9	29
2604.8	29.5
2605.69	26
2606.59	27
2607.48	27
2608.37	27
2609.27	21.5
2610.16	24
2611.05	28
2611.95	24
2612.84	22
2613.73	23
2614.63	23.5
2615.52	25
2616.41	24.5
2617.3	21
2618.2	25.5
2619.09	23
2619.98	25
2620.87	26.5
2621.76	22.5
2622.66	26.5
2623.55	27
2624.44	25
2625.33	24.5
2626.22	25.5
2627.11	27
2628	24
2628.9	24
2629.79	25
2630.68	23
2631.57	23
2632.46	26
2633.35	23.5
2634.24	26
2635.13	26
2636.02	29
2636.91	21
2637.8	25
2638.68	27
2639.57	28
2640.46	24
2641.35	23
2642.24	26
2643.13	23.5
2644.02	25
2644.91	26
2645.79	24.5
2646.68	27.5
2647.57	23.5
2648.46	21
2649.35	25
2650.23	27.5
2651.12	27
2652.01	22
2652.9	25
2653.78	25
2654.67	23
2655.56	25.5
2656.44	24
2657.33	27.5
2658.22	24.5
2659.1	24
2659.99	22
2660.88	24.5
2661.76	27.5
2662.65	25.5
2663.53	23
2664.42	22.5
2665.3	28.5
2666.19	23
2667.07	25
2667.96	25.5
2668.84	27
2669.73	27
2670.61	26
2671.5	22
2672.38	22.5
2673.27	23.5
2674.15	26
2675.04	21
2675.92	26.5
2676.8	22.5
2677.69	24
2678.57	26
2679.45	24.5
2680.34	28.5
2681.22	28.5
2682.1	26.5
2682.99	25.5
2683.87	30
2684.75	26
2685.63	24.5
2686.52	25
2687.4	25
2688.28	23
2689.16	26.5
2690.04	24.5
2690.93	25
2691.81	24
2692.69	24.5
2693.57	24.5
2694.45	20
2695.33	24.5
2696.21	24
2697.09	25.5
2697.97	25
2698.85	25.5
2699.74	28
2700.62	25
2701.5	28
2702.38	26.5
2703.26	22.5
2704.14	24.5
2705.02	25.5
2705.89	21
2706.77	25
2707.65	25.5
2708.53	24
2709.41	26
2710.29	24
2711.17	26
2712.05	25.5
2712.93	25
2713.8	21.5
2714.68	22.5
2715.56	25.5
2716.44	25
2717.32	23.5
2718.19	25
2719.07	26
2719.95	27
2720.83	24.5
2721.7	27.5
2722.58	20
2723.46	24
2724.33	27.5
2725.21	27
2726.09	26
2726.97	24
2727.84	29
2728.72	27
2729.59	25.5
2730.47	23
2731.35	24.5
2732.22	27
2733.1	28
2733.97	25.5
2734.85	26.5
2735.72	24.5
2736.6	27
2737.47	21.5
2738.35	23
2739.22	25
2740.1	25
2740.97	28.5
2741.84	25.5
2742.72	24.5
2743.59	23
2744.47	29
2745.34	24.5
2746.21	27
2747.09	26
2747.96	25.5
2748.83	29
2749.71	25.5
2750.58	23.5
2751.45	23.5
2752.33	26.5
2753.2	24
2754.07	26
2754.94	26.5
2755.82	25
2756.69	29
2757.56	27.5
2758.43	23
2759.3	24
2760.18	27
2761.05	24
2761.92	25
2762.79	25.5
2763.66	25
2764.53	28.5
2765.4	27
2766.27	27.5
2767.14	26
2768.01	23
2768.88	28
2769.75	28.5
2770.62	24
2771.49	25.5
2772.36	23
2773.23	26
2774.1	26
2774.97	23
2775.84	25.5
2776.71	27
2777.58	22
2778.45	26.5
2779.32	26.5
2780.19	23
2781.06	28
2781.92	26
2782.79	23.5
2783.66	27
2784.53	25.5
2785.4	25
2786.26	25
2787.13	25.5
2788	26.5
2788.87	24
2789.73	23
2790.6	26
2791.47	27
2792.34	28
2793.2	27
2794.07	26.5
2794.94	30.5
2795.8	29.5
2796.67	25.5
2797.53	26
2798.4	24.5
2799.27	26
2800.13	29
2801	27.5
2801.86	25
2802.73	24.5
2803.59	29
2804.46	24.5
2805.32	24.5
2806.19	25
2807.05	27.5
2807.92	25.5
2808.78	29
2809.65	29
2810.51	27
2811.38	26
2812.24	27.5
2813.1	24
2813.97	26
2814.83	25.5
2815.7	28
2816.56	23.5
2817.42	27
2818.29	26.5
2819.15	28
2820.01	27
2820.87	28
2821.74	31
2822.6	25
2823.46	25.5
2824.32	27.5
2825.19	27.5
2826.05	26.5
2826.91	23.5
2827.77	27.5
2828.63	28.5
2829.5	28
2830.36	29
2831.22	26.5
2832.08	29
2832.94	27
2833.8	25
2834.66	24
2835.52	28
2836.38	26.5
2837.24	24
2838.1	26
2838.96	29.5
2839.82	22.5
2840.68	23.5
2841.54	27
2842.4	24.5
2843.26	27
2844.12	26.5
2844.98	27
2845.84	25
2846.7	23.5
2847.56	27
2848.42	27.5
2849.28	27
2850.14	26
2850.99	25
2851.85	26.5
2852.71	25.5
2853.57	26
2854.43	28
2855.28	27
2856.14	30
2857	28
2857.86	25
2858.71	26
2859.57	30
2860.43	24
2861.28	22.5
2862.14	25
2863	31.5
2863.86	26.5
2864.71	22.5
2865.57	24
2866.42	26
2867.28	25
2868.14	28
2868.99	29.5
2869.85	28.5
2870.7	30
2871.56	24
2872.41	26
2873.27	26.5
2874.13	30
2874.98	31
2875.83	30.5
2876.69	30
2877.54	28
2878.4	30
2879.25	28.5
2880.11	31.5
2880.96	29
2881.81	29
2882.67	33
2883.52	32
2884.38	35.5
2885.23	33
2886.08	33
2886.94	33.5
2887.79	34.5
2888.64	35
2889.5	35.5
2890.35	38.5
2891.2	34.5
2892.05	37
2892.91	37.5
2893.76	41.5
2894.61	44.5
2895.46	51
2896.31	48.5
2897.17	48.5
2898.02	51
2898.87	52
2899.72	51.5
2900.57	56
2901.42	51
2902.27	59
2903.12	63
2903.98	62.5
2904.83	56
2905.68	62
2906.53	60
2907.38	64
2908.23	64
2909.08	62.5
2909.93	54
2910.78	60
2911.63	50.5
2912.48	46
2913.33	48.5
2914.18	45
2915.02	43
2915.87	40
2916.72	39
2917.57	38
2918.42	41
2919.27	36
2920.12	35
2920.97	32
2921.81	36
2922.66	34.5
2923.51	35.5
2924.36	29.5
2925.21	34.5
2926.05	34.5
2926.9	32
2927.75	31
2928.59	31.5
2929.44	32.5
2930.29	29
2931.14	29
2931.98	28
2932.83	27
2933.68	27.5
2934.52	28
2935.37	27.5
2936.21	31.5
2937.06	32.5
2937.91	27
2938.75	28.5
2939.6	25
2940.44	27.5
2941.29	32
2942.14	27
2942.98	27.5
2943.82	23
2944.67	26
2945.51	32.5
2946.36	27
2947.2	26.5
2948.05	33
2948.89	27
2949.74	26.5
2950.58	31.5
2951.43	30
2952.27	33
2953.11	30.5
2953.96	31.5
2954.8	34
2955.64	31.5
2956.49	36
2957.33	32
2958.17	37
2959.02	36
2959.86	40
2960.7	37
2961.54	35.5
2962.39	41
2963.23	41.5
2964.07	39.5
2964.91	42
2965.75	40
2966.6	37
2967.44	39.5
2968.28	39
2969.12	42.5
2969.96	39.5
2970.8	42
2971.64	35.9854
2972.48	34.9012
2973.33	40.8925
2974.17	34.9554
2975.01	33.9576
2975.85	33.05
2976.69	28.6118
2977.53	30.3961
2978.37	34.0081
2979.21	23.5073
2980.05	28.9026
2980.89	33.6732
2981.73	26.5061
2982.57	28.5313
2983.41	28.3199
2984.25	21.6367
2985.08	26.3981
2985.92	26.9582
2986.76	26.473
2987.6	25.6246
2988.44	26.8744
2989.28	27.521
2990.12	28.1595
2990.96	27.506
2991.79	24.4544
2992.63	24.8151
2993.47	24.9029
2994.31	22.8013
2995.14	26.2753
2995.98	26.5379
2996.82	25.7351
2997.66	25.7167
2998.49	26.0826
2999.33	22.5318
3000.17	24.1989
3001	24.4513
3001.84	24.5976
3002.68	24.6054
3003.51	23.9254
3004.35	26.814
3005.19	23.7101
3006.02	22.6432
3006.86	25.1891
3007.7	26.0658
3008.53	24.4686
3009.37	25.335
3010.2	23.2495
3011.04	24.0726
3011.87	26.392
3012.71	23.9463
3013.54	22.9199
3014.38	25.154
3015.21	26.3115
3016.05	25.5942
3016.88	24.3987
3017.72	21.294
3018.55	22.2311
3019.39	22.6673
3020.22	23.5104
3021.05	21.3274
3021.89	21.8006
3022.72	22.1044
3023.55	22.8715
3024.39	24.5048
3025.22	22.5622
3026.05	25.1998
3026.89	22.5336
3027.72	21.871
3028.55	22.7996
3029.39	21.7033
3030.22	21.1403
3031.05	22.1028
3031.88	22.7959
3032.72	21.0053
3033.55	20.429
3034.38	22.8656
3035.21	24.5994
3036.04	24.6733
3036.88	24.2442
3037.71	24.1845
3038.54	22.2348
3039.37	23.6189
3040.2	22.3938
3041.03	21.7882
3041.86	22.1174
3042.69	25.3503
3043.52	25.9607
3044.36	23.2768
3045.19	21.4511
3046.02	22.9796
3046.85	24.2021
3047.68	21.5666
3048.51	23.4183
3049.34	25.4452
3050.17	23.6693
3051	21.8609
3051.83	20.7855
3052.66	22.9187
3053.48	24.1267
3054.31	23.8217
3055.14	23.5153
3055.97	23.9193
3056.8	23.1202
3057.29	24
3058.12	22.5
3058.95	21.5
3059.79	22.5
3060.62	23.5
3061.45	22.5
3062.29	23
3063.12	25
3063.95	22.5
3064.78	24
3065.62	24.5
3066.45	22.5
3067.28	21.5
3068.11	23.5
3068.94	24
3069.77	21.5
3070.61	24
3071.44	23
3072.27	24.5
3073.1	25.5
3073.93	24
3074.76	24
3075.59	23
3076.42	22
3077.25	20.5
3078.08	25
3078.92	25
3079.74	24
3080.57	26
3081.41	25
3082.24	21
3083.06	25.5
3083.89	20
3084.72	26
3085.55	20.5
3086.38	25.5
3087.21	27
3088.04	21.5
3088.87	24
3089.7	22.5
3090.53	22
3091.36	23
3092.18	25.5
3093.01	28
3093.84	26
3094.67	20
3095.5	28
3096.32	20
3097.15	22
3097.98	25
3098.81	22.5
3099.64	22.5
3100.46	22
3101.29	25.5
3102.12	24
3102.94	22.5
3103.77	27.5
3104.6	22
3105.42	23
3106.25	23
3107.08	17
3107.9	27
3108.73	23
3109.56	23
3110.38	23
3111.21	22
3112.03	24.5
3112.86	22
3113.68	27
3114.51	24
3115.33	27
3116.16	22.5
3116.98	25
3117.81	23.5
3118.63	23.5
3119.46	25
3120.28	26
3121.11	26.5
3121.93	24
3122.76	25.5
3123.58	27.5
3124.4	27.5
3125.23	24
3126.05	25
3126.87	23.5
3127.7	23.5
3128.52	26
3129.34	24
3130.17	24
3130.99	25
3131.81	24.5
3132.64	26
3133.46	24
3134.28	26.5
3135.1	24
3135.93	23.5
3136.75	21
3137.57	25.5
3138.39	24.5
3139.21	23
3140.04	28
3140.86	24
3141.68	26
3142.5	21
3143.32	19.5
3144.14	23.5
3144.96	23
3145.78	24.5
3146.61	23
3147.43	22
3148.25	26
3149.07	28
3149.89	21.5
3150.71	23.5
3151.53	23
3152.35	23.5
3153.17	29
3153.99	26
3154.81	25
3155.63	24.5
3156.45	24
3157.27	24
3158.08	23
3158.9	24
3159.72	27
3160.54	21
3161.36	25
3162.18	22.5
3163	22
3163.82	27.5
3164.63	21
3165.45	25
3166.27	25.5
3167.09	24
3167.91	22
3168.72	22
3169.54	23
3170.36	25
3171.18	26.5
3171.99	26.5
3172.81	28
3173.63	25
3174.44	24
3175.26	21.5
3176.08	26
3176.89	24.5
3177.71	22
3178.53	24.5
3179.34	25
3180.16	26
3180.97	26
3181.79	23.5
3182.61	21.5
3183.42	23.5
3184.24	21.5
3185.05	24
3185.87	22.5
3186.68	21
3187.5	22
3188.31	20.5
3189.13	23
3189.94	27
3190.76	25
3191.57	26
3192.39	27
3193.2	23
3194.02	26
3194.83	24.5
3195.64	24
3196.46	21
3197.27	25.5
3198.08	21.5
3198.9	26
3199.71	23
3200.52	24.5
3201.34	23
3202.15	21
3202.96	23
3203.78	22
3204.59	20.5
3205.4	22.5
3206.21	25
3207.03	25
3207.84	22.5
3208.65	25.5
3209.46	25
3210.27	26.5
3211.09	24
3211.9	24
3212.71	23
3213.52	27
3214.33	25.5
3215.14	22.5
3215.95	22.5
3216.77	24.5
3217.58	25.5
3218.39	23
3219.2	19
3220.01	27
3220.82	25.5
3221.63	23.5
3222.44	24.5
3223.25	24.5
3224.06	22
3224.87	20.5
3225.68	24.5
3226.49	25.5
3227.3	24.5
3228.11	26.5
3228.92	23.5
3229.73	30
3230.53	27.5
3231.34	20.5
3232.15	25
3232.96	24
3233.77	26.5
3234.58	26
3235.39	28
3236.19	27.5
3237	24
3237.81	23
3238.62	27
3239.43	23
3240.23	24
3241.04	25.5
3241.85	26.5
3242.66	22.5
3243.46	23
3244.27	24
3245.08	24
3245.89	23.5
3246.69	25
3247.5	29
3248.31	24
3249.11	27.5
3249.92	25.5
3250.72	23
3251.53	25.5
3252.34	22.5
3253.14	28
3253.95	24
3254.75	25.5
3255.56	25
3256.36	23.5
3257.17	24
3257.98	25.5
3258.78	23
3259.59	23
3260.39	27.5
3261.19	23
3262	22
3262.8	24
3263.61	26
3264.41	23.5
3265.22	28
3266.02	25
3266.83	23
3267.63	26
3268.43	20
3269.24	25.5
3270.04	27
3270.84	24.5
3271.65	23
3272.45	26.5
3273.25	22.5
3274.06	27
3274.86	25
3275.66	24.5
3276.46	23.5
3277.27	21.5
3278.07	24.5
3278.87	25.5
3279.67	25.5
3280.48	28.5
3281.28	23.5
3282.08	28
3282.88	24.5
3283.68	25.5
3284.48	24
3285.29	23
3286.09	24
3286.89	28
3287.69	21
3288.49	24.5
3289.29	25.5
3290.09	25.5
3290.89	19.5
3291.69	26
3292.49	25
3293.29	22.5
3294.09	25
3294.89	26.5
3295.69	21.5
3296.49	25.5
3297.29	25.5
3298.09	24
3298.89	26.5
3299.69	23.5
3300.49	23
3301.29	23.5
3302.09	22
3302.89	23.5
3303.69	25
3304.49	24
3305.28	25.5
3306.08	23
3306.88	25.5
3307.68	22.5
3308.48	26
3309.28	26
3310.07	24
3310.87	24.5
3311.67	26
3312.47	23
3313.26	22
3314.06	24
3314.86	24
3315.66	24
3316.45	26.5
3317.25	24
3318.05	22.5
3318.84	25
3319.64	24.5
3320.44	25
3321.23	24
3322.03	24
3322.83	26.5
3323.62	25
3324.42	28
3325.21	22.5
3326.01	23
3326.81	26
3327.6	22
3328.4	21
3329.19	25
3329.99	27
3330.78	27.5
3331.58	25.5
3332.37	24
3333.17	26
3333.96	29
3334.76	23.5
3335.55	25.5
3336.34	24
3337.14	27
3337.93	27.5
3338.73	25.5
3339.52	19.5
3340.31	21
3341.11	25
3341.9	22
3342.69	26.5
3343.49	23
3344.28	24
3345.07	22.5
3345.87	24.5
3346.66	29
3347.45	23
3348.25	23.5
3349.04	23.5
3349.83	24
3350.62	26
3351.42	24
3352.21	21.5
3353	25
3353.79	24.5
3354.58	21.5
3355.37	25
3356.17	23.5
3356.96	28
3357.75	22
3358.54	27.5
3359.33	24
3360.12	24
3360.91	27.5
3361.7	24.5
3362.49	26
3363.29	24.5
3364.08	23
3364.87	25.5
3365.66	23.5
3366.45	24
3367.24	20.5
3368.03	25.5
3368.82	23
3369.61	22
3370.4	25
3371.19	27
3371.97	25
3372.76	25
3373.55	24
3374.34	26
3375.13	24.5
3375.92	25.5
3376.71	25.5
3377.5	25.5
3378.29	23.5
3379.07	29
3379.86	25
3380.65	27
3381.44	26.5
3382.23	24
3383.01	26
3383.8	21.5
3384.59	24
3385.38	23
3386.16	23.5
3386.95	21
3387.74	25
3388.53	28
3389.31	26
3390.1	25
3390.89	27
3391.67	22.5
3392.46	22
3393.25	24.5
3394.03	26.5
3394.82	25
3395.6	26.5
3396.39	27.5
3397.18	25.5
3397.96	26.5
3398.75	25
3399.53	23.5
3400.32	20
3401.1	23
3401.89	24
3402.67	26
3403.46	21.5
3404.24	26
3405.03	23
3405.81	24.5
3406.6	22.5
3407.38	26.5
3408.17	20
3408.95	25
3409.74	26.5
3410.52	24
3411.3	23
3412.09	27.5
3412.87	23.5
3413.65	23.5
3414.44	23
3415.22	25.5
3416	25
3416.79	26
3417.57	28.5
3418.35	24.5
3419.14	26
3419.92	27
3420.7	28.5
3421.48	24.5
3422.27	24.5
3423.05	19.5
3423.83	23.5
3424.61	22
3425.4	28
3426.18	20
3426.96	22
3427.74	24
3428.52	25.5
3429.3	25.5
3430.08	23.5
3430.87	24
3431.65	23.5
3432.43	23.5
3433.21	23
3433.99	25.5
3434.77	27.5
3435.55	27.5
3436.33	24.5
3437.11	24.5
3437.89	27
3438.67	23
3439.45	23.5
3440.23	24.5
3441.01	28
3441.79	26.5
3442.57	30
3443.35	24.5
3444.13	24
3444.91	26
3445.69	27
3446.47	27
3447.25	22
3448.03	25
3448.8	23
3449.58	29.5
3450.36	25
3451.14	26
3451.92	24
3452.7	25.5
3453.47	25
3454.25	22.5
3455.03	28
3455.81	26
3456.59	26
3457.36	25
3458.14	23.5
3458.92	25.5
3459.69	25.5
3460.47	23.5
3461.25	28
3462.03	24
3462.8	25
3463.58	23.5
3464.36	25
3465.13	23.5
3465.91	27.5
3466.69	23
3467.46	26
3468.24	22.5
3469.01	23.5
3469.79	23
3470.57	26.5
3471.34	29.5
3472.12	29.5
3472.89	24.5
3473.67	25
3474.44	25
3475.22	21
3475.99	23.5
3476.77	25
3477.54	23
3478.32	24.5
3479.09	27
3479.87	22
3480.64	26
3481.41	22.5
3482.19	26.5
3482.96	25.5
3483.74	23
3484.51	25
3485.28	21
3486.06	25
3486.83	24
3487.6	21
3488.38	22.5
3489.15	20
3489.92	22
3490.7	23
3491.47	27
3492.24	22.5
3493.01	24
3493.79	26
3494.56	25.5
3495.33	25.5
3496.1	24.5
3496.88	22
3497.65	19.5
3498.42	26.5
3499.19	26.5
3499.96	24
