#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at1
#Site=	plain
#Title=	bolusat1plain
#Remark=	com
#Date=	16.01.2026 16:24
#Acquired=	16.01.2026 16:24:50
2057.98	21
2058.96	21.5
2059.93	20
2060.9	21
2061.87	22
2062.84	26
2063.81	22
2064.78	21.5
2065.75	23.5
2066.72	22.5
2067.69	23
2068.66	19.5
2069.63	22.5
2070.6	23.5
2071.56	23
2072.53	23.5
2073.5	22
2074.47	21.5
2075.44	22.5
2076.41	24.5
2077.38	19.5
2078.34	23
2079.31	20
2080.28	22.5
2081.25	22
2082.21	22.5
2083.18	23.5
2084.15	28
2085.11	24.5
2086.08	21
2087.05	23.5
2088.01	26.5
2088.98	21
2089.95	23
2090.91	24
2091.88	25.5
2092.84	23
2093.81	25
2094.78	22.5
2095.74	23
2096.71	23
2097.67	22.5
2098.64	20.5
2099.6	24
2100.57	25
2101.53	22
2102.49	25.5
2103.46	26
2104.42	24.5
2105.39	19
2106.35	21.5
2107.31	23
2108.28	23
2109.24	20.5
2110.2	25
2111.17	22.5
2112.13	20.5
2113.09	23
2114.05	25
2115.02	24.5
2115.98	26
2116.94	23
2117.9	24
2118.86	27.5
2119.83	22.5
2120.79	29
2121.75	26
2122.71	21.5
2123.67	25
2124.63	24
2125.59	22.5
2126.55	20
2127.51	21.5
2128.47	22.5
2129.43	27
2130.39	23.5
2131.35	22
2132.31	23
2133.27	19
2134.23	23.5
2135.19	27.5
2136.15	22
2137.11	21
2138.07	22.5
2139.03	21
2139.99	24.5
2140.94	25
2141.9	22.5
2142.86	19.017
2143.82	23.0104
2144.78	24.433
2145.73	21.6522
2146.69	24.8629
2147.65	23.0501
2148.61	17.9931
2149.56	20.5911
2150.52	21.8629
2151.48	21.7982
2152.43	21.5077
2153.39	20.635
2154.35	22.2308
2155.3	24.2704
2156.26	24.8392
2157.21	22.9245
2158.17	23.3054
2159.13	23.601
2160.08	22.2602
2161.04	18.842
2161.99	23.642
2162.95	23.1488
2163.9	22.5828
2164.86	21.9806
2165.81	22.1814
2166.77	23.7155
2167.72	22.4405
2168.67	21.0916
2169.63	21.8583
2170.58	26.2034
2171.54	19.3104
2172.49	20.3746
2173.44	26.9632
2174.4	22.3149
2175.35	22.02
2176.3	21.3534
2177.26	22.0524
2178.21	22.1562
2179.16	17.8273
2180.11	24.8917
2181.07	24.7304
2182.02	20.8021
2182.97	22.2871
2183.92	20.384
2184.87	20.7085
2185.82	20.3956
2186.78	22.4514
2187.73	21.3753
2188.68	22.9222
2189.63	22.3041
2190.58	23.7174
2191.53	21.75
2192.48	21.0736
2193.43	21.4981
2194.38	21.9217
2195.33	23.1399
2196.28	21.2588
2197.23	22.1937
2198.18	22.1867
2199.13	21.0419
2200.08	22.4349
2201.03	21.6056
2201.98	20.3995
2202.93	20.0563
2203.88	18.8016
2204.83	21.3696
2205.77	22.2996
2206.72	23.6156
2207.67	23.521
2208.62	23.5121
2209.57	21.6055
2210.52	20.4438
2211.46	23.2105
2212.41	20.6929
2213.36	20.4494
2214.31	20.2657
2215.25	20.5516
2216.2	22.1465
2217.15	22.2687
2218.09	23.9298
2219.04	20.777
2219.99	23.1254
2220.93	24.7702
2221.88	24.5484
2222.82	24.7816
2223.77	20.8903
2224.72	21.2018
2225.66	22.1642
2226.61	24.3036
2227.55	25.5441
2228.5	22.0201
2229.44	22.4753
2230.39	22.1393
2231.33	21.3868
2232.28	20.835
2233.22	20.2227
2234.16	20.9093
2235.11	19.2774
2236.05	21.3283
2237	21.5262
2237.94	21.9855
2238.88	22.1047
2239.83	22
2240.13	22
2241.08	26.5
2242.03	22
2242.98	22
2243.92	21.5
2244.87	20.5
2245.82	22
2246.76	23.5
2247.71	21
2248.66	25
2249.61	22
2250.55	20.5
2251.5	22.5
2252.45	25
2253.39	19
2254.34	25.5
2255.28	22
2256.23	24
2257.18	22
2258.12	24
2259.07	20
2260.01	21
2260.96	17.5
2261.9	22.5
2262.85	21
2263.79	22.5
2264.74	22.5
2265.68	24
2266.63	25.5
2267.57	20.5
2268.51	26.5
2269.46	24
2270.4	21.5
2271.35	27
2272.29	23.5
2273.23	21
2274.18	23
2275.12	18
2276.06	20
2277	20
2277.95	24.5
2278.89	18
2279.83	22.5
2280.78	26
2281.72	25
2282.66	19
2283.6	21.5
2284.54	22
2285.48	19.5
2286.43	21.5
2287.37	19.5
2288.31	21.5
2289.25	23.5
2290.19	24
2291.13	23.5
2292.07	19
2293.01	22.5
2293.95	24.5
2294.89	22.5
2295.83	21
2296.77	21.5
2297.71	20.5
2298.65	21.5
2299.59	23.5
2300.53	23
2301.47	19
2302.41	24
2303.35	19.5
2304.29	23
2305.22	25.5
2306.16	19.5
2307.1	24.5
2308.04	23.5
2308.98	25.5
2309.91	19.5
2310.85	23.5
2311.79	21
2312.73	24
2313.66	19.5
2314.6	22.5
2315.54	22.5
2316.48	23
2317.41	23.5
2318.35	27.5
2319.29	23
2320.22	21
2321.16	22.5
2322.09	23.5
2323.03	22.5
2323.97	27
2324.9	22
2325.84	27
2326.77	22
2327.71	26
2328.64	22
2329.58	21
2330.51	25
2331.45	22
2332.38	25
2333.32	25.5
2334.25	25
2335.18	19.5
2336.12	20
2337.05	22.5
2337.99	20
2338.92	24
2339.85	21.5
2340.79	22
2341.72	27.5
2342.65	22.5
2343.59	21.5
2344.52	22.5
2345.45	26
2346.38	24
2347.32	25
2348.25	18
2349.18	20
2350.11	23
2351.04	21.5
2351.98	21
2352.91	26
2353.84	25
2354.77	23
2355.7	23
2356.63	25.5
2357.56	23
2358.49	21
2359.42	21.5
2360.35	29.5
2361.28	22.5
2362.21	25
2363.14	23.5
2364.07	24
2365	17
2365.93	26
2366.86	24
2367.79	24
2368.72	21.5
2369.65	22
2370.58	22
2371.51	24.5
2372.44	23
2373.36	23.5
2374.29	25.5
2375.22	24
2376.15	20.5
2377.08	23
2378	22.5
2378.93	21
2379.86	25
2380.79	22
2381.71	21.5
2382.64	21
2383.57	22
2384.49	18.5
2385.42	24
2386.35	24
2387.27	27.5
2388.2	23
2389.13	18.5
2390.05	24
2390.98	20.5
2391.9	20
2392.83	22.5
2393.76	24
2394.68	20
2395.61	22.5
2396.53	23
2397.46	26
2398.38	25
2399.3	23.5
2400.23	21.5
2401.15	24
2402.08	27
2403	23
2403.93	23.5
2404.85	23
2405.77	23
2406.7	26.5
2407.62	25.5
2408.54	21
2409.47	25
2410.39	23.5
2411.31	23.5
2412.24	24.5
2413.16	23.5
2414.08	27.5
2415	24
2415.92	25
2416.85	26.5
2417.77	21.5
2418.69	25.5
2419.61	21.5
2420.53	22
2421.45	23.5
2422.38	25.5
2423.3	22
2424.22	19
2425.14	22
2426.06	22.5
2426.98	25
2427.9	23
2428.82	24
2429.74	20
2430.66	22
2431.58	21
2432.5	25
2433.42	23.5
2434.34	21
2435.26	23
2436.18	25
2437.1	24.5
2438.01	23
2438.93	23
2439.85	24.5
2440.77	25
2441.69	22.5
2442.61	26
2443.52	23.5
2444.44	23.5
2445.36	26.5
2446.28	26
2447.2	22
2448.11	24
2449.03	25
2449.95	25
2450.86	23
2451.78	24
2452.7	25.5
2453.61	26
2454.53	24
2455.45	26
2456.36	21
2457.28	23.5
2458.2	24
2459.11	25.5
2460.03	24
2460.94	27
2461.86	23
2462.77	23.5
2463.69	20
2464.6	27.5
2465.52	27
2466.43	24.5
2467.35	20
2468.26	24.5
2469.18	23
2470.09	22.5
2471	25.5
2471.92	24.5
2472.83	24.5
2473.74	24.5
2474.66	19
2475.57	23.5
2476.48	27
2477.4	25.5
2478.31	24
2479.22	23.5
2480.14	28.5
2481.05	24.5
2481.96	23
2482.87	27
2483.79	24.5
2484.7	22.5
2485.61	23.5
2486.52	22
2487.43	24.5
2488.34	25.5
2489.25	25.5
2490.17	28
2491.08	26
2491.99	21
2492.9	22.5
2493.81	23
2494.72	19
2495.63	23.5
2496.54	26.5
2497.45	23.5
2498.36	25
2499.27	28
2500.18	25.5
2501.09	23
2502	26
2502.91	23
2503.82	25.5
2504.73	25
2505.63	23
2506.54	24.5
2507.45	22
2508.36	25
2509.27	24
2510.18	25.5
2511.09	25.5
2511.99	24.5
2512.9	22
2513.81	22
2514.72	24.5
2515.62	17
2516.53	26
2517.44	24.5
2518.34	23
2519.25	27.5
2520.16	19
2521.06	23
2521.97	24.5
2522.88	25
2523.78	22.5
2524.69	23
2525.6	21
2526.5	20.5
2527.41	25.5
2528.31	21.5
2529.22	26.5
2530.12	22
2531.03	20
2531.93	23.5
2532.84	25
2533.74	23
2534.65	24.5
2535.55	24
2536.46	25
2537.36	24.5
2538.27	23.5
2539.17	22
2540.07	26.5
2540.98	20.5
2541.88	24.5
2542.78	27
2543.69	25.5
2544.59	24
2545.49	24.5
2546.4	26
2547.3	25
2548.2	24.5
2549.1	19.5
2550.01	22
2550.91	23.5
2551.81	20.5
2552.71	22
2553.61	21.5
2554.52	23
2555.42	23
2556.32	23.5
2557.22	25
2558.12	27.5
2559.02	26
2559.92	26
2560.82	25
2561.72	25
2562.62	26
2563.53	22.5
2564.43	20.5
2565.33	24.5
2566.23	26.5
2567.13	24
2568.03	25.5
2568.92	26.5
2569.82	23
2570.72	25
2571.62	27.5
2572.52	21.5
2573.42	25.5
2574.32	22.5
2575.22	25
2576.12	24
2577.02	27
2577.91	20
2578.81	25
2579.71	21.5
2580.61	24
2581.5	22
2582.4	23
2583.3	20
2584.2	20
2585.09	26
2585.99	22.5
2586.89	23
2587.78	23.5
2588.68	27.5
2589.58	24
2590.47	19.5
2591.37	23.5
2592.27	23.5
2593.16	25
2594.06	21.5
2594.95	21.5
2595.85	23.5
2596.75	23.5
2597.64	26.5
2598.54	25.5
2599.43	22.5
2600.33	24.5
2601.22	24.5
2602.12	24
2603.01	26
2603.9	23
2604.8	25.5
2605.69	25
2606.59	27
2607.48	23.5
2608.37	26.5
2609.27	26.5
2610.16	27.5
2611.05	24
2611.95	21
2612.84	22.5
2613.73	26
2614.63	23.5
2615.52	22.5
2616.41	21
2617.3	24
2618.2	26
2619.09	21
2619.98	26.5
2620.87	22
2621.76	20.5
2622.66	27
2623.55	26
2624.44	24
2625.33	24
2626.22	21
2627.11	29
2628	26
2628.9	25.5
2629.79	24
2630.68	24
2631.57	24.5
2632.46	23.5
2633.35	22
2634.24	27.5
2635.13	23
2636.02	25.5
2636.91	24.5
2637.8	23.5
2638.68	21
2639.57	22
2640.46	25.5
2641.35	25
2642.24	23
2643.13	25
2644.02	23
2644.91	28
2645.79	23
2646.68	25
2647.57	23.5
2648.46	26.5
2649.35	27.5
2650.23	27
2651.12	23
2652.01	28.5
2652.9	24.5
2653.78	25
2654.67	25.5
2655.56	22
2656.44	24.5
2657.33	26
2658.22	24
2659.1	22
2659.99	21.5
2660.88	24
2661.76	25.5
2662.65	24.5
2663.53	24.5
2664.42	28.5
2665.3	23
2666.19	19
2667.07	21
2667.96	24
2668.84	27.5
2669.73	25
2670.61	28
2671.5	24
2672.38	24
2673.27	23
2674.15	21.5
2675.04	26.5
2675.92	25
2676.8	21.5
2677.69	28
2678.57	24.5
2679.45	24.5
2680.34	24
2681.22	28.5
2682.1	25.5
2682.99	22
2683.87	29
2684.75	21
2685.63	26.5
2686.52	27
2687.4	24.5
2688.28	24.5
2689.16	23
2690.04	24.5
2690.93	21
2691.81	24
2692.69	23
2693.57	24.5
2694.45	24
2695.33	20
2696.21	22
2697.09	25
2697.97	23.5
2698.85	21
2699.74	24
2700.62	22
2701.5	25.5
2702.38	24
2703.26	24
2704.14	24.5
2705.02	26
2705.89	25.5
2706.77	28
2707.65	24.5
2708.53	25
2709.41	24.5
2710.29	24
2711.17	22.5
2712.05	26.5
2712.93	22
2713.8	24.5
2714.68	21.5
2715.56	23
2716.44	24
2717.32	24
2718.19	23
2719.07	24.5
2719.95	21
2720.83	25.5
2721.7	22
2722.58	28.5
2723.46	19.5
2724.33	24.5
2725.21	23.5
2726.09	24.5
2726.97	23.5
2727.84	24.5
2728.72	25
2729.59	23.5
2730.47	24.5
2731.35	24.5
2732.22	28
2733.1	27.5
2733.97	25.5
2734.85	26
2735.72	23
2736.6	24
2737.47	22.5
2738.35	24
2739.22	23
2740.1	22
2740.97	24.5
2741.84	22
2742.72	22
2743.59	24
2744.47	28
2745.34	21
2746.21	23
2747.09	24
2747.96	24.5
2748.83	26.5
2749.71	28
2750.58	21.5
2751.45	25.5
2752.33	23
2753.2	25.5
2754.07	24
2754.94	25
2755.82	20.5
2756.69	22
2757.56	24.5
2758.43	27
2759.3	27
2760.18	22
2761.05	24
2761.92	23.5
2762.79	25.5
2763.66	26
2764.53	26
2765.4	25
2766.27	30.5
2767.14	24
2768.01	23.5
2768.88	21
2769.75	21.5
2770.62	22.5
2771.49	25
2772.36	25
2773.23	23.5
2774.1	25
2774.97	26
2775.84	23
2776.71	23
2777.58	24.5
2778.45	26
2779.32	23
2780.19	25.5
2781.06	24
2781.92	25.5
2782.79	21.5
2783.66	26
2784.53	21.5
2785.4	25
2786.26	24
2787.13	24
2788	25
2788.87	23
2789.73	24
2790.6	25
2791.47	23.5
2792.34	28
2793.2	27.5
2794.07	24
2794.94	27
2795.8	21
2796.67	26
2797.53	23
2798.4	28
2799.27	23.5
2800.13	26.5
2801	28.5
2801.86	28
2802.73	26
2803.59	22
2804.46	25
2805.32	27
2806.19	21.5
2807.05	23
2807.92	28
2808.78	26.5
2809.65	28.5
2810.51	24
2811.38	22
2812.24	26.5
2813.1	25
2813.97	27.5
2814.83	31
2815.7	24.5
2816.56	24
2817.42	30.5
2818.29	27
2819.15	30
2820.01	23
2820.87	28
2821.74	27
2822.6	26
2823.46	25
2824.32	26
2825.19	24.5
2826.05	23.5
2826.91	27
2827.77	26.5
2828.63	28
2829.5	26
2830.36	29
2831.22	24.5
2832.08	26.5
2832.94	26.5
2833.8	29
2834.66	25.5
2835.52	27
2836.38	23
2837.24	26.5
2838.1	23
2838.96	27
2839.82	23
2840.68	21
2841.54	26
2842.4	24
2843.26	23.5
2844.12	23.5
2844.98	26.5
2845.84	22.5
2846.7	25
2847.56	23.5
2848.42	25.5
2849.28	20.5
2850.14	27
2850.99	26.5
2851.85	26.5
2852.71	28
2853.57	29
2854.43	24
2855.28	26.5
2856.14	23
2857	25
2857.86	24
2858.71	24
2859.57	23.5
2860.43	25.5
2861.28	25
2862.14	29
2863	28
2863.86	25.5
2864.71	24.5
2865.57	22.5
2866.42	26.5
2867.28	29.5
2868.14	28.5
2868.99	26
2869.85	31
2870.7	24
2871.56	29.5
2872.41	27
2873.27	28
2874.13	28.5
2874.98	28.5
2875.83	25
2876.69	30.5
2877.54	27.5
2878.4	30.5
2879.25	33.5
2880.11	31
2880.96	33
2881.81	33
2882.67	34
2883.52	35
2884.38	31.5
2885.23	36.5
2886.08	37
2886.94	35
2887.79	38.5
2888.64	34.5
2889.5	31
2890.35	35.5
2891.2	38
2892.05	42
2892.91	39
2893.76	42.5
2894.61	44.5
2895.46	48.5
2896.31	51.5
2897.17	53
2898.02	49
2898.87	53
2899.72	53.5
2900.57	60.5
2901.42	64.5
2902.27	64
2903.12	67
2903.98	74
2904.83	70
2905.68	70.5
2906.53	71
2907.38	70.5
2908.23	71.5
2909.08	64.5
2909.93	72
2910.78	67
2911.63	58.5
2912.48	60
2913.33	52.5
2914.18	47.5
2915.02	50
2915.87	49.5
2916.72	38.5
2917.57	45
2918.42	38.5
2919.27	38
2920.12	35
2920.97	37.5
2921.81	32
2922.66	36.5
2923.51	32.5
2924.36	27.5
2925.21	28
2926.05	27
2926.9	37
2927.75	27.5
2928.59	29.5
2929.44	30
2930.29	31
2931.14	28.5
2931.98	25
2932.83	26.5
2933.68	30
2934.52	27.5
2935.37	24
2936.21	30
2937.06	31.5
2937.91	28
2938.75	26
2939.6	23
2940.44	30
2941.29	29.5
2942.14	27.5
2942.98	26
2943.82	31
2944.67	26.5
2945.51	27
2946.36	24.5
2947.2	26.5
2948.05	29.5
2948.89	28
2949.74	27
2950.58	32.5
2951.43	33
2952.27	28
2953.11	30.5
2953.96	32.5
2954.8	31
2955.64	29.5
2956.49	32.5
2957.33	34.5
2958.17	39
2959.02	37
2959.86	37.5
2960.7	38.5
2961.54	41
2962.39	38
2963.23	41.5
2964.07	43
2964.91	48
2965.75	41
2966.6	44
2967.44	43
2968.28	45.5
2969.12	39.5
2969.96	39.5
2970.8	39.5
2971.64	37.9854
2972.48	36.4642
2973.33	33.1283
2974.17	35.4411
2975.01	31.0681
2975.85	36.4115
2976.69	35.5839
2977.53	30.5257
2978.37	31.7274
2979.21	29.608
2980.05	29.0146
2980.89	32.5587
2981.73	28.4538
2982.57	26.0312
2983.41	28.1019
2984.25	27.9508
2985.08	27.9903
2985.92	28.6512
2986.76	27.7697
2987.6	24.6602
2988.44	26.5451
2989.28	21.5187
2990.12	26.6561
2990.96	24.3122
2991.79	28.3526
2992.63	23.7315
2993.47	28.0942
2994.31	26.4087
2995.14	26.5047
2995.98	25.098
2996.82	24.8103
2997.66	22.4798
2998.49	23.4955
2999.33	22.4278
3000.17	24.5337
3001	23.3809
3001.84	24.9108
3002.68	25.3142
3003.51	22.1889
3004.35	22.9179
3005.19	24.7203
3006.02	22.6017
3006.86	22.9781
3007.7	20.0794
3008.53	19.1749
3009.37	21.4394
3010.2	21.7662
3011.04	22.5507
3011.87	23.7839
3012.71	23.7671
3013.54	23.6481
3014.38	21.635
3015.21	23.3115
3016.05	22.6444
3016.88	22.8987
3017.72	22.542
3018.55	22.3714
3019.39	23.9781
3020.22	23.678
3021.05	23.0862
3021.89	22.3132
3022.72	22.7517
3023.55	23.1612
3024.39	20.8936
3025.22	21.8459
3026.05	22.149
3026.89	23.7288
3027.72	23.354
3028.55	22.9303
3029.39	23.0859
3030.22	20.9212
3031.05	19.941
3031.88	21.2227
3032.72	21.5467
3033.55	19.1995
3034.38	20.518
3035.21	22.057
3036.04	21.0786
3036.88	22.1368
3037.71	20.2273
3038.54	20.9229
3039.37	22.0335
3040.2	20.7461
3041.03	20.8772
3041.86	21.4801
3042.69	22.8935
3043.52	23.7383
3044.36	22.3959
3045.19	21.0631
3046.02	21.3452
3046.85	21.2628
3047.68	21.0672
3048.51	21.4113
3049.34	22.0811
3050.17	22.1924
3051	22.5961
3051.83	23.7107
3052.66	20.7372
3053.48	22.1931
3054.31	22.8152
3055.14	21.148
3055.97	22.1491
3056.8	23.9374
3057.29	26
3058.12	20.5
3058.95	21.5
3059.79	21
3060.62	23.5
3061.45	23
3062.29	23
3063.12	23
3063.95	22
3064.78	24.5
3065.62	25
3066.45	21
3067.28	22
3068.11	20.5
3068.94	20
3069.77	21.5
3070.61	24
3071.44	21.5
3072.27	23.5
3073.1	23
3073.93	20
3074.76	25.5
3075.59	20.5
3076.42	23
3077.25	22.5
3078.08	21
3078.92	22
3079.74	25
3080.57	24
3081.41	24.5
3082.24	19
3083.06	25
3083.89	21
3084.72	26.5
3085.55	24
3086.38	23
3087.21	20
3088.04	24
3088.87	22
3089.7	25
3090.53	23.5
3091.36	25.5
3092.18	22.5
3093.01	21
3093.84	22
3094.67	23
3095.5	23.5
3096.32	24
3097.15	26
3097.98	25
3098.81	20
3099.64	25.5
3100.46	24
3101.29	23
3102.12	22.5
3102.94	22.5
3103.77	24
3104.6	27
3105.42	21.5
3106.25	25
3107.08	26
3107.9	20.5
3108.73	20
3109.56	22
3110.38	21
3111.21	24
3112.03	21.5
3112.86	19
3113.68	22.5
3114.51	24
3115.33	23.5
3116.16	21
3116.98	26
3117.81	24.5
3118.63	27
3119.46	22
3120.28	24.5
3121.11	21.5
3121.93	23.5
3122.76	20
3123.58	19
3124.4	20.5
3125.23	21
3126.05	24
3126.87	23.5
3127.7	22
3128.52	23.5
3129.34	28
3130.17	20.5
3130.99	25.5
3131.81	25
3132.64	20.5
3133.46	26
3134.28	22
3135.1	22.5
3135.93	22
3136.75	27
3137.57	22
3138.39	22
3139.21	23
3140.04	26
3140.86	25
3141.68	22.5
3142.5	27.5
3143.32	20.5
3144.14	24
3144.96	25.5
3145.78	23.5
3146.61	23.5
3147.43	21
3148.25	21
3149.07	22
3149.89	24.5
3150.71	24.5
3151.53	23.5
3152.35	22
3153.17	26
3153.99	21.5
3154.81	22.5
3155.63	22
3156.45	28
3157.27	23
3158.08	20
3158.9	22.5
3159.72	22
3160.54	23
3161.36	29
3162.18	19
3163	25
3163.82	17.5
3164.63	21.5
3165.45	20.5
3166.27	25.5
3167.09	21.5
3167.91	25.5
3168.72	18.5
3169.54	25
3170.36	17.5
3171.18	26
3171.99	20
3172.81	23.5
3173.63	24
3174.44	24
3175.26	24.5
3176.08	21
3176.89	20
3177.71	22
3178.53	24.5
3179.34	20
3180.16	22
3180.97	21.5
3181.79	21
3182.61	23.5
3183.42	22.5
3184.24	25
3185.05	24.5
3185.87	23
3186.68	22.5
3187.5	23.5
3188.31	23
3189.13	23
3189.94	21
3190.76	24
3191.57	23.5
3192.39	23
3193.2	23.5
3194.02	20
3194.83	22
3195.64	25.5
3196.46	26.5
3197.27	23
3198.08	27
3198.9	21
3199.71	25.5
3200.52	25
3201.34	25.5
3202.15	25
3202.96	22
3203.78	22
3204.59	22
3205.4	22.5
3206.21	25
3207.03	23
3207.84	20
3208.65	23
3209.46	20
3210.27	23.5
3211.09	22
3211.9	26.5
3212.71	22.5
3213.52	24.5
3214.33	23
3215.14	22
3215.95	24
3216.77	22
3217.58	24.5
3218.39	25
3219.2	24
3220.01	30.5
3220.82	24
3221.63	23.5
3222.44	21
3223.25	25
3224.06	19
3224.87	29.5
3225.68	21.5
3226.49	25
3227.3	20
3228.11	25.5
3228.92	24.5
3229.73	25
3230.53	24.5
3231.34	21
3232.15	21
3232.96	27.5
3233.77	25
3234.58	24.5
3235.39	21.5
3236.19	25.5
3237	22
3237.81	19
3238.62	23.5
3239.43	21
3240.23	22.5
3241.04	21.5
3241.85	22
3242.66	21.5
3243.46	29
3244.27	22
3245.08	25
3245.89	22.5
3246.69	23
3247.5	22.5
3248.31	23.5
3249.11	23
3249.92	23
3250.72	25.5
3251.53	25
3252.34	22.5
3253.14	24
3253.95	23
3254.75	21.5
3255.56	26
3256.36	22
3257.17	21.5
3257.98	29
3258.78	21
3259.59	25
3260.39	25.5
3261.19	22
3262	22
3262.8	26.5
3263.61	20.5
3264.41	22
3265.22	23
3266.02	22
3266.83	20
3267.63	21.5
3268.43	21.5
3269.24	19.5
3270.04	20
3270.84	23.5
3271.65	23
3272.45	22.5
3273.25	24
3274.06	19.5
3274.86	27
3275.66	23.5
3276.46	27
3277.27	25.5
3278.07	25.5
3278.87	25.5
3279.67	20.5
3280.48	22
3281.28	24.5
3282.08	20
3282.88	21.5
3283.68	23.5
3284.48	24.5
3285.29	28.5
3286.09	26
3286.89	28.5
3287.69	24.5
3288.49	25
3289.29	23
3290.09	22.5
3290.89	26.5
3291.69	24
3292.49	23
3293.29	23
3294.09	23
3294.89	28
3295.69	26
3296.49	25.5
3297.29	22.5
3298.09	22
3298.89	23.5
3299.69	24
3300.49	19.5
3301.29	24.5
3302.09	21
3302.89	21.5
3303.69	22.5
3304.49	24.5
3305.28	25
3306.08	21
3306.88	23.5
3307.68	24.5
3308.48	22.5
3309.28	28
3310.07	22.5
3310.87	20
3311.67	24
3312.47	24
3313.26	26.5
3314.06	22
3314.86	25
3315.66	24.5
3316.45	23.5
3317.25	26
3318.05	23
3318.84	27
3319.64	23.5
3320.44	25
3321.23	26
3322.03	25
3322.83	19
3323.62	23.5
3324.42	22
3325.21	22.5
3326.01	25
3326.81	25.5
3327.6	25
3328.4	23
3329.19	23
3329.99	20
3330.78	24.5
3331.58	21.5
3332.37	23.5
3333.17	23.5
3333.96	24.5
3334.76	24
3335.55	26
3336.34	24
3337.14	23.5
3337.93	23
3338.73	24.5
3339.52	26
3340.31	25.5
3341.11	24
3341.9	23
3342.69	23
3343.49	22
3344.28	28
3345.07	25.5
3345.87	21.5
3346.66	23
3347.45	22
3348.25	21
3349.04	24.5
3349.83	19
3350.62	24
3351.42	26
3352.21	24.5
3353	24
3353.79	24.5
3354.58	18.5
3355.37	22
3356.17	25.5
3356.96	20.5
3357.75	22
3358.54	22
3359.33	25
3360.12	28
3360.91	25
3361.7	19
3362.49	26.5
3363.29	22.5
3364.08	25.5
3364.87	21
3365.66	22
3366.45	22
3367.24	23
3368.03	22.5
3368.82	24
3369.61	28
3370.4	21
3371.19	26
3371.97	25
3372.76	27
3373.55	24.5
3374.34	24
3375.13	20
3375.92	19.5
3376.71	23
3377.5	25.5
3378.29	25
3379.07	26
3379.86	23
3380.65	24
3381.44	28
3382.23	23.5
3383.01	26.5
3383.8	23
3384.59	23.5
3385.38	24
3386.16	24
3386.95	25
3387.74	23.5
3388.53	24.5
3389.31	16
3390.1	26.5
3390.89	26.5
3391.67	24.5
3392.46	23
3393.25	22.5
3394.03	24.5
3394.82	22
3395.6	25
3396.39	25
3397.18	24.5
3397.96	18
3398.75	22.5
3399.53	24
3400.32	28
3401.1	21
3401.89	25.5
3402.67	23
3403.46	24
3404.24	23.5
3405.03	20.5
3405.81	25.5
3406.6	24
3407.38	24.5
3408.17	25
3408.95	22
3409.74	25
3410.52	29
3411.3	21
3412.09	25
3412.87	19
3413.65	25
3414.44	22
3415.22	23.5
3416	23
3416.79	21.5
3417.57	26.5
3418.35	27
3419.14	22.5
3419.92	26
3420.7	22.5
3421.48	25.5
3422.27	24
3423.05	18
3423.83	21.5
3424.61	22
3425.4	21.5
3426.18	23
3426.96	25
3427.74	24
3428.52	21
3429.3	23
3430.08	20
3430.87	24
3431.65	24
3432.43	23
3433.21	19.5
3433.99	24.5
3434.77	21
3435.55	22
3436.33	23
3437.11	23
3437.89	25.5
3438.67	25
3439.45	25.5
3440.23	20.5
3441.01	25
3441.79	25.5
3442.57	19.5
3443.35	25.5
3444.13	21
3444.91	25.5
3445.69	20
3446.47	25
3447.25	25
3448.03	21.5
3448.8	20
3449.58	28.5
3450.36	22
3451.14	23
3451.92	26
3452.7	29
3453.47	22
3454.25	21
3455.03	24.5
3455.81	22.5
3456.59	23
3457.36	23
3458.14	24.5
3458.92	23
3459.69	23.5
3460.47	22.5
3461.25	24.5
3462.03	25
3462.8	20.5
3463.58	22
3464.36	19
3465.13	27
3465.91	21.5
3466.69	27
3467.46	22.5
3468.24	24
3469.01	20
3469.79	24
3470.57	23.5
3471.34	23
3472.12	23.5
3472.89	24.5
3473.67	21.5
3474.44	24.5
3475.22	26.5
3475.99	30.5
3476.77	18.5
3477.54	21
3478.32	25.5
3479.09	26
3479.87	23
3480.64	21.5
3481.41	24.5
3482.19	23
3482.96	24.5
3483.74	24.5
3484.51	25
3485.28	19
3486.06	24.5
3486.83	25.5
3487.6	29
3488.38	24
3489.15	24.5
3489.92	23.5
3490.7	23
3491.47	26
3492.24	26
3493.01	21
3493.79	23
3494.56	23
3495.33	20
3496.1	24
3496.88	22
3497.65	27
3498.42	21
3499.19	25
3499.96	21.5
