#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at1
#Site=	plain
#Title=	bolusat1plain
#Remark=	com
#Date=	16.01.2026 16:10
#Acquired=	16.01.2026 16:10:02
449.114	34
450.339	27.5
451.563	26
452.787	22.5
454.01	30.5
455.234	24.5
456.457	27.5
457.68	30
458.903	27
460.126	29.5
461.348	25
462.569	31
463.792	23.5
465.013	32.5
466.235	32
467.457	28.5
468.678	39
469.899	33
471.12	34.5
472.341	36.5
473.56	36
474.781	36
476.001	42.5
477.221	38
478.441	39.5
479.66	43.5
480.878	50
482.098	47
483.317	47
484.535	54.5
485.754	52.5
486.971	61
488.189	58.5
489.407	57
490.625	64
491.842	58.5
493.059	56
494.276	50.5
495.493	48
496.709	46.5
497.926	49
499.142	45
500.357	45.5
501.573	45
502.789	43
504.003	38
505.219	39.5
506.434	40.5
507.648	36
508.863	38
510.078	38
511.291	36
512.505	32
513.718	37.5
514.932	38.5
516.145	33.5
517.358	29
518.572	33.5
519.783	32
520.997	31
522.208	32
523.421	31.5
524.632	31.5
525.844	26.5
527.055	30
528.266	31
529.477	29
530.688	31.5
531.898	29.5
533.109	30.5
534.319	30
535.53	30.5
536.739	31
537.948	28
539.158	28.5
540.366	32.5
541.576	27
542.784	30.5
543.994	28.5
545.201	25
546.409	30
547.618	26
548.825	28
550.032	28
551.24	28.5
552.447	29
553.654	33
554.861	30.5
556.067	30
557.273	28.5
558.48	26.5
559.686	26
560.891	28
562.096	28
563.302	30
564.507	29.5
565.712	31
566.916	32
568.122	29
569.326	29
570.529	26.5
571.733	28.5
572.936	28
574.141	27.5
575.344	27.5
576.547	30
577.75	24
578.952	27
580.154	26.5
581.358	30
582.56	30
583.761	24
584.963	25
586.164	30
587.365	28
588.566	31
589.767	28
590.967	25.5
592.168	26.5
593.369	28
594.569	27
595.769	27.5
596.969	28.5
598.168	25.5
599.367	29
600.566	31.5
601.765	22.5
602.964	30.5
604.162	29
605.361	25
606.559	29
607.757	32
608.953	26.5
610.151	29.5
611.348	27.5
612.545	28.5
613.742	25
614.939	30.5
616.135	26.5
617.332	32
618.528	31.5
619.724	28.5
620.918	27.5
622.114	28
623.309	31
624.505	30
625.7	29.5
626.895	29
628.088	27
629.282	30
630.477	32
631.671	29
632.865	25
634.057	27
635.251	31.5
636.444	28.5
637.637	29.5
638.829	28
640.022	25
641.214	27
642.407	27
643.598	28
644.79	31
645.982	29.5
647.172	27
648.364	28.5
649.555	25
650.745	28
651.936	30.5
653.126	25
654.315	26
655.506	29.5
656.696	30
657.885	26.5
659.074	29.5
660.263	31
661.452	31
662.64	29
663.829	29.5
665.018	27
666.205	28.5
667.394	26
668.581	29.5
669.769	28
670.955	32.5
672.143	27.5
673.329	26.5
674.517	32
675.703	30
676.89	32
678.075	33.5
679.262	33
680.447	33.5
681.632	34
682.818	35
684.002	32
685.188	31
686.372	35.5
687.556	31
688.741	36
689.925	32.5
691.11	34
692.293	32
693.476	35.5
694.66	36.5
695.843	33.5
697.025	34.5
698.209	34.5
699.391	35
700.573	36.5
701.756	36
702.938	43
704.119	39.5
705.3	47
706.483	49.5
707.664	50.5
708.844	48.5
710.025	50.5
711.206	47.5
712.386	44
713.566	35.5
714.746	37.5
715.925	34.5
717.106	28
718.285	31.5
719.464	31.5
720.643	30
721.822	30.5
723	32.5
724.178	31.5
725.358	26.5
726.536	27.5
727.713	25
728.891	29.5
730.068	29.5
731.245	30
732.422	25.5
733.599	28
734.775	27.5
735.952	27
737.128	29.5
738.304	28.5
739.48	28.5
740.656	28
741.831	26
743.006	29.5
744.181	31.5
745.356	26
746.531	29
747.706	32
748.88	28
750.054	26
751.228	29
752.402	24.5
753.576	33
754.749	29.5
755.922	26
757.095	28
758.267	28
759.44	24
760.612	28.5
761.785	28
762.957	29
764.129	25
765.301	28
766.471	28.5
767.642	29.5
768.814	32
769.985	29.5
771.156	24.5
772.325	27
773.495	25
774.666	28
775.836	30.5
777.005	29
778.174	30
779.344	32
780.513	29.5
781.681	28.5
782.85	32
784.019	28.5
785.187	27.5
786.355	29
787.523	33
788.69	31
789.858	29.5
791.026	33
792.192	34
793.36	32
794.526	29
795.693	32
796.86	31
798.025	32
799.191	28.5
800.356	30
801.523	28.5
802.689	28
803.853	28
805.019	29.5
806.183	30
807.348	28.5
808.512	29
809.677	31.5
810.84	27.5
812.005	30
813.167	29
814.332	29
815.494	27
816.657	26
817.82	28.5
818.982	27
820.146	29
821.307	28.5
822.47	28.5
823.632	29
824.793	26.5
825.955	29.5
827.116	30
828.277	27
829.439	26
830.599	23
831.759	28
832.92	28.5
834.08	30
835.24	26.5
836.4	29
837.56	30
838.719	25.5
839.877	26.5
841.037	20
842.196	25
843.354	25
844.512	27.5
845.672	27
846.83	28
847.987	26
849.145	28
850.302	24
851.46	29
852.617	30
853.774	30.5
854.93	28.5
856.087	28
857.243	29
858.4	29.5
859.556	33
860.712	28.5
861.867	30.5
863.022	35
864.177	32.5
865.332	28
866.487	27
867.642	30.5
868.796	27
869.95	28.5
871.104	27
872.258	28
873.412	32
874.565	31
875.718	24
876.872	30.5
878.024	27.5
879.177	26.5
880.33	27.5
881.482	28.5
882.635	28
883.787	28
884.938	28
886.09	26.5
887.242	26.5
888.393	26.5
889.544	26
890.695	23.5
891.845	23
892.995	28
894.146	29.5
895.296	26.5
896.446	25
897.596	27
898.744	24
899.894	30
901.043	29
902.193	26.5
903.342	26.5
904.489	28
905.638	25
906.786	25.5
907.935	22
909.081	30
910.229	25.5
911.377	26.5
912.525	29
913.671	27.5
914.818	27
915.965	22.5
917.111	29
918.258	28.5
919.404	27
920.549	26
921.695	27.5
922.84	26.5
923.986	29.5
925.132	27.5
926.276	25.5
927.421	26
928.565	26
929.71	25.5
930.855	26.5
931.998	24.5
933.142	30
934.285	25.5
935.429	25.5
936.572	27
937.716	25
938.858	26
940.001	24.5
941.143	25.5
942.286	26
943.428	27
944.57	24.5
945.712	26.5
946.854	26.5
947.995	25
949.135	28.5
950.277	27.5
951.418	26
952.559	27
953.699	24.5
954.839	25
955.98	24
957.119	27
958.258	24.5
959.399	27
960.538	26
961.676	27.5
962.816	23
963.955	25
965.093	25
966.232	27
967.37	24.5
968.508	26
969.645	25.5
970.784	25.5
971.921	25
973.058	21
974.195	30
975.333	24
976.469	24
977.605	24.5
978.741	24.5
979.877	27.5
981.013	23.5
982.15	30
983.285	26
984.421	27
985.556	25
986.691	24
987.825	28.5
988.96	25
990.094	25.5
991.228	24.5
992.364	26.5
993.497	27
994.631	29.5
995.765	24.5
996.898	26.5
998.031	25
999.164	26.5
1000.3	26
1001.43	28
1002.56	26
1003.69	24
1004.83	26.5
1005.96	27.5
1007.09	24.5
1008.22	32
1009.35	23.5
1010.48	26.5
1011.61	25.5
1012.74	27
1013.88	28.5
1015.01	24
1016.14	26.5
1017.27	26.5
1018.4	23
1019.53	27
1020.65	28
1021.78	26
1022.91	23.5
1024.04	25
1025.17	26
1026.3	27
1027.43	24.5
1028.56	28
1029.68	24.5
1030.81	27
1031.94	25
1033.07	24
1034.19	26
1035.32	27
1036.45	22.5
1037.58	26
1038.7	26.5
1039.83	25.5
1040.95	22
1042.08	25.5
1043.21	25.5
1044.33	24
1045.46	27
1046.58	25
1047.71	25
1048.83	25
1049.96	24
1051.08	22
1052.21	28.5
1053.33	25
1054.45	28
1055.58	26
1056.7	26.5
1057.82	27
1058.95	21.5
1060.07	25
1061.19	25.5
1062.32	24
1063.44	27
1064.56	23
1065.68	25.5
1066.81	29.5
1067.93	25
1069.05	19.5
1070.17	24
1071.29	28
1072.41	26
1073.53	30
1074.65	23.5
1075.77	28
1076.89	24
1078.01	27
1079.13	26.5
1080.25	23.5
1081.37	29
1082.49	23
1083.61	25
1084.73	24
1085.85	31
1086.97	24.5
1088.09	23
1089.2	25
1090.32	27.5
1091.44	27
1092.56	25.5
1093.68	26.5
1094.79	25
1095.91	25
1097.03	29.5
1098.14	23.5
1099.26	23
1100.38	23.5
1101.49	25
1102.61	19
1103.73	27
1104.84	25
1105.96	23.5
1107.07	26
1108.19	24.5
1109.3	26
1110.42	24
1111.53	25.5
1112.65	20.5
1113.76	27.5
1114.88	24
1115.99	26
1117.1	23.5
1118.22	23.5
1119.33	22.5
1120.44	26.5
1121.56	21.5
1122.67	28.5
1123.78	22.5
1124.89	25
1126.01	25.5
1127.12	27
1128.23	23
1129.34	27.5
1130.45	22.5
1131.56	23.5
1132.67	24
1133.79	22
1134.9	26
1136.01	27
1137.12	23
1138.23	24
1139.34	28
1140.45	22.5
1141.56	28
1142.67	22
1143.78	24.5
1144.89	24
1145.99	27.5
1147.1	27.5
1148.21	26
1149.32	24.5
1150.43	24.5
1151.54	23
1152.65	23
1153.75	25.5
1154.86	27
1155.97	26
1157.08	24
1158.18	27.5
1159.29	27.5
1160.4	24
1161.5	22.5
1162.61	27.5
1163.72	28
1164.82	26
1165.93	27.5
1167.03	23.5
1168.14	24.5
1169.24	28
1170.35	28
1171.45	23.5
1172.56	25.5
1173.66	25.5
1174.77	21
1175.87	24.5
1176.98	28.5
1178.08	24.5
1179.18	26.5
1180.29	23.5
1181.39	26
1182.49	29
1183.6	25.5
1184.7	24.5
1185.8	25
1186.9	26.5
1188	23
1189.11	24.5
1190.21	23.5
1191.31	26
1192.41	25.5
1193.51	23
1194.61	22.0091
1195.72	25.4727
1196.82	24.5879
1197.92	24.6353
1199.02	21.1529
1200.12	23.5534
1201.22	22.1642
1202.32	23.1996
1203.42	21.5512
1204.52	24.0184
1205.62	26.4178
1206.71	23.629
1207.81	24.2772
1208.91	22.245
1210.01	25.5184
1211.11	27.3633
1212.21	23.7876
1213.31	24.7642
1214.4	24.0296
1215.5	21.0939
1216.6	26.4845
1217.7	20.3097
1218.79	24.0658
1219.89	24.1715
1220.99	27.5175
1222.08	26.2547
1223.18	25.2297
1224.28	23.6332
1225.37	22.2777
1226.47	25.7816
1227.56	28.5412
1228.66	23.382
1229.76	25.3534
1230.85	23.0397
1231.95	25.2994
1233.04	22.043
1234.14	25.8888
1235.23	23.5032
1236.32	25.3441
1237.42	25.0966
1238.51	23.6843
1239.61	24.7517
1240.7	24.2249
1241.79	26.72
1242.89	23.2862
1243.98	26.214
1245.07	25.3678
1246.17	23.3417
1247.26	24.7532
1248.35	24.4417
1249.44	25.4172
1250.53	26.1923
1251.63	24.0834
1252.72	25.6886
1253.81	24.4994
1254.9	25.4585
1255.99	25.8335
1257.08	22.0679
1258.17	26.1298
1259.27	26.1882
1260.36	27.0378
1261.45	26.2946
1262.54	28.1716
1263.63	27.318
1264.72	26.0817
1265.81	24.818
1266.89	25.524
1267.98	25.1148
1269.07	22.7966
1270.16	22.3073
1271.25	23.8431
1272.34	25.2824
1273.43	24.5315
1274.52	24.2774
1275.6	24.7931
1276.69	27.3946
1277.78	25.8995
1278.87	26.0329
1279.95	23.8244
1281.04	23.4968
1282.13	24.618
1283.22	25.314
1284.3	25.3037
1285.39	24.6893
1286.48	24.8592
1287.56	26.4592
1288.65	25.5803
1289.73	24.5227
1290.82	23.416
1291.9	23.6482
1292.99	24.9275
1294.07	24.4707
1295.16	27.2767
1296.24	26.2137
1297.33	24.8149
1298.41	25.595
1299.5	25.0681
1300.58	22.2893
1301.66	24.119
1302.75	23.7797
1303.83	23.3991
1304.91	23.8146
1306	23.9782
1306.4	24
1307.48	22
1308.57	24
1309.66	27
1310.75	26.5
1311.84	24
1312.92	27
1314.01	23.5
1315.1	25.5
1316.18	27
1317.27	24
1318.36	25.5
1319.44	23.5
1320.53	22
1321.62	25
1322.7	23.5
1323.79	26
1324.87	23
1325.96	23.5
1327.04	28
1328.13	21.5
1329.21	23.5
1330.3	22
1331.38	23
1332.47	23
1333.55	22.5
1334.64	24.5
1335.72	25
1336.8	27
1337.89	27
1338.97	29
1340.05	26
1341.14	24
1342.22	28
1343.3	27
1344.38	22
1345.47	23
1346.55	28
1347.63	24
1348.71	27
1349.79	24
1350.87	23
1351.96	22.5
1353.04	24
1354.12	24.5
1355.2	23
1356.28	27.5
1357.36	25
1358.44	27.5
1359.52	24
1360.6	24.5
1361.68	24.5
1362.76	24.5
1363.84	23.5
1364.92	25
1366	26
1367.07	20
1368.15	24
1369.23	24
1370.31	27
1371.39	26
1372.47	25.5
1373.54	24
1374.62	27.5
1375.7	23.5
1376.78	26
1377.85	25.5
1378.93	24.5
1380.01	27
1381.08	27
1382.16	26.5
1383.24	27.5
1384.31	23
1385.39	28
1386.46	25
1387.54	30.5
1388.61	27
1389.69	27.5
1390.76	26
1391.84	28
1392.91	24.5
1393.99	28.5
1395.06	30
1396.14	29
1397.21	28
1398.29	27
1399.36	29
1400.43	29.5
1401.51	31.5
1402.58	30.5
1403.65	28
1404.72	29
1405.8	30
1406.87	33.5
1407.94	32
1409.02	29
1410.09	34
1411.16	34
1412.23	30
1413.3	30.5
1414.37	34.5
1415.44	33
1416.51	32
1417.59	31.5
1418.66	29.5
1419.73	29
1420.8	32
1421.87	31
1422.94	24.5
1424.01	25.5
1425.08	30
1426.15	28
1427.22	27.5
1428.28	27
1429.35	26
1430.42	26
1431.49	26.5
1432.56	26.5
1433.63	24.5
1434.7	27
1435.76	25.5
1436.83	24
1437.9	24.5
1438.97	29.5
1440.03	25
1441.1	31.5
1442.17	30
1443.23	28
1444.3	25.5
1445.37	29.5
1446.43	26.5
1447.5	25
1448.57	31
1449.63	26.5
1450.7	31.5
1451.76	29
1452.83	27
1453.89	25.5
1454.96	29.5
1456.02	25
1457.09	29
1458.15	26
1459.22	29
1460.28	30.5
1461.34	26.5
1462.41	24.5
1463.47	27.5
1464.53	24.5
1465.6	27
1466.66	23
1467.72	27
1468.78	25
1469.85	27
1470.91	27
1471.97	26
1473.03	26.5
1474.1	23
1475.16	26
1476.22	25.5
1477.28	21.5
1478.34	26
1479.4	25.5
1480.46	23
1481.52	26
1482.58	24.5
1483.65	29
1484.71	24.5
1485.77	26.5
1486.82	27
1487.89	28
1488.94	28
1490	27
1491.06	29.5
1492.12	23
1493.18	25
1494.24	26
1495.3	25.5
1496.36	28.5
1497.41	25
1498.47	25
1499.53	26.5
1500.59	27
1501.65	21
1502.7	26
1503.76	22
1504.82	27
1505.87	22.5
1506.93	24.5
1507.99	28
1509.04	25
1510.1	26
1511.16	25
1512.21	28.5
1513.27	23
1514.32	28.5
1515.38	22
1516.43	27
1517.49	25.5
1518.54	28
1519.6	27.5
1520.65	24.5
1521.71	25.5
1522.76	29.5
1523.81	23
1524.87	26
1525.92	25
1526.98	28
1528.03	27.5
1529.08	28
1530.14	23
1531.19	25
1532.24	25.5
1533.29	25.5
1534.35	26
1535.4	28
1536.45	25.5
1537.5	25
1538.55	25.5
1539.61	25
1540.66	27.5
1541.71	25
1542.76	25
1543.81	23.5
1544.86	28.5
1545.91	23.5
1546.96	24
1548.01	23
1549.06	27
1550.11	25
1551.16	24
1552.21	24.5
1553.26	24.5
1554.31	24.5
1555.36	30.5
1556.41	27
1557.46	29.5
1558.5	27.5
1559.55	27.5
1560.6	27
1561.65	29.5
1562.7	29
1563.74	25
1564.79	27
1565.84	24
1566.89	28.5
1567.93	28
1568.98	24
1570.03	27
1571.07	27.5
1572.12	28.5
1573.17	27
1574.21	26.5
1575.26	26
1576.3	26.5
1577.35	29.5
1578.4	29.5
1579.44	29.5
1580.49	26
1581.53	28
1582.58	26
1583.62	24.5
1584.66	25
1585.71	21
1586.75	25.5
1587.8	28.5
1588.84	23.5
1589.88	25
1590.93	27.5
1591.97	26
1593.01	23
1594.06	25.5
1595.1	24.5
1596.14	25.5
1597.18	24
1598.23	24
1599.27	27.5
1600.31	23
1601.35	26
1602.39	24
1603.44	28.5
1604.48	24
1605.52	27
1606.56	25
1607.6	26
1608.64	22.5
1609.68	27
1610.72	25
1611.76	26.5
1612.8	25
1613.84	21
1614.88	28
1615.92	25
1616.96	28.5
1618	25.5
1619.04	23.5
1620.08	24.5
1621.12	27
1622.16	24
1623.19	27.5
1624.23	25
1625.27	27
1626.31	23.5
1627.35	26
1628.38	24.5
1629.42	24.5
1630.46	27
1631.49	27
1632.53	24.5
1633.57	25
1634.6	26
1635.64	27.5
1636.68	22
1637.71	23.5
1638.75	26.5
1639.79	23
1640.82	30
1641.86	28
1642.89	27
1643.93	28.5
1644.96	24.5
1646	25
1647.03	23.5
1648.07	25.5
1649.1	25.5
1650.13	29
1651.17	24.5
1652.2	22.5
1653.24	30
1654.27	24.5
1655.3	26
1656.34	24
1657.37	25
1658.4	26
1659.43	25.5
1660.47	24
1661.5	23.5
1662.53	23.5
1663.56	24.5
1664.6	22
1665.63	28.5
1666.66	26.5
1667.69	24
1668.72	28
1669.75	28.5
1670.78	28.5
1671.81	26
1672.85	22
1673.88	29.5
1674.91	26.5
1675.94	25
1676.97	24.5
1678	25
1679.03	26.5
1680.06	23.5
1681.09	24
1682.11	22
1683.14	24.5
1684.17	25
1685.2	26
1686.23	26.5
1687.26	24
1688.29	26.5
1689.31	30
1690.34	23.5
1691.37	25.5
1692.4	24.5
1693.42	27
1694.45	28.5
1695.48	25
1696.51	25.5
1697.53	23
1698.56	25
1699.59	23
1700.61	25
1701.64	24.5
1702.66	23
1703.69	25
1704.72	26
1705.74	24.5
1706.77	25
1707.79	27.5
1708.82	27
1709.84	25
1710.87	29
1711.89	19
1712.91	27.5
1713.94	22.5
1714.96	27
1715.99	23.5
1717.01	22.5
1718.03	27
1719.06	25.5
1720.08	19.5
1721.1	26
1722.13	27
1723.15	23
1724.17	27.5
1725.19	26
1726.22	24
1727.24	25
1728.26	26
1729.28	27.5
1730.3	23.5
1731.33	24
1732.35	23
1733.37	28
1734.39	26.5
1735.41	22.5
1736.43	25
1737.45	27
1738.47	30.5
1739.49	21.5
1740.51	24
1741.53	24
1742.55	27
1743.57	27
1744.59	26.5
1745.61	27.5
1746.63	24
1747.65	21.5
1748.67	26.5
1749.69	26.5
1750.7	25
1751.72	24.5
1752.74	27.5
1753.76	23.5
1754.78	29
1755.79	28.5
1756.81	23.5
1757.83	29.5
1758.85	26
1759.86	27.5
1760.88	26
1761.9	25.5
1762.91	23.5
1763.93	26
1764.95	25.5
1765.96	23.5
1766.98	26
1767.99	24.5
1769.01	26.5
1770.02	27
1771.04	25.5
1772.06	29.5
1773.07	21
1774.09	24.5
1775.1	24.5
1776.11	24.5
1777.13	23
1778.14	23
1779.16	26
1780.17	25
1781.18	26
1782.2	24
1783.21	28.5
1784.22	23.5
1785.24	26
1786.25	23.5
1787.26	25.5
1788.28	25
1789.29	28.5
1790.3	24.5
1791.31	23.5
1792.33	25
1793.34	27.5
1794.35	26
1795.36	25.5
1796.37	26
1797.38	23.5
1798.39	27.5
1799.4	25
1800.42	24
1801.43	26
1802.44	27.5
1803.45	25.5
1804.46	24.5
1805.47	24
1806.48	23.5
1807.49	26.5
1808.5	24.5
1809.51	24
1810.51	25
1811.52	30.5
1812.53	26.5
1813.54	28.5
1814.55	22
1815.56	28
1816.57	27.5
1817.57	22
1818.58	24
1819.59	28
1820.6	27
1821.61	24
1822.61	27
1823.62	25.5
1824.63	26
1825.63	29
1826.64	25
1827.65	19
1828.65	23
1829.66	22.5
1830.67	26
1831.67	25.5
1832.68	30
1833.68	20
1834.69	25
1835.69	29.5
1836.7	25.5
1837.7	25.5
1838.71	27
1839.71	24.5
1840.72	27
1841.72	26
1842.73	21.5
1843.73	23
1844.73	25
1845.74	23.5
1846.74	27.5
1847.74	23
1848.75	22.5
1849.75	28
1850.75	26.5
1851.76	25.5
1852.76	22
1853.76	23
1854.76	27
1855.77	28
1856.77	23
1857.77	27
1858.77	23
1859.77	21
1860.77	29.5
1861.78	21
1862.78	28.5
1863.78	24.5
1864.78	23
1865.78	24.5
1866.78	25
1867.78	25
1868.78	28.5
1869.78	25.5
1870.78	30
1871.78	21.5
1872.78	29
1873.78	24
1874.78	21.5
1875.78	26
1876.78	24
1877.78	23.5
1878.77	28.5
1879.77	26
1880.77	26
1881.77	26
1882.77	26
1883.77	27.5
1884.76	23.5
1885.76	27.5
1886.76	27
1887.75	23
1888.75	22.5
1889.75	24.5
1890.75	24
1891.74	24
1892.74	28
1893.73	21
1894.73	23.5
1895.73	23
1896.72	23.5
1897.72	28
1898.71	28
1899.71	25.5
1900.7	24
1901.7	24.5
1902.69	23
1903.69	22.5
1904.68	24.5
1905.68	25
1906.67	22.5
1907.67	27.5
1908.66	25
1909.65	26.5
1910.65	24
1911.64	24
1912.63	24
1913.63	26
1914.62	26
1915.61	23
1916.61	20
1917.6	28
1918.59	27
1919.58	23.5
1920.58	22.5
1921.57	23
1922.56	24.5
1923.55	25.5
1924.54	28
1925.54	24
1926.53	26.5
1927.52	26
1928.51	24
1929.5	24
1930.49	24
1931.48	26.5
1932.47	25.5
1933.46	20
1934.45	24.5
1935.44	23
1936.43	22
1937.42	23.5
1938.41	25.5
1939.4	27
1940.39	23
1941.38	28.5
1942.37	26.5
1943.35	26
1944.34	26
1945.33	26.5
1946.32	18
1947.31	26
1948.3	24.75
1949.28	23.5
1950.27	24.5
1951.26	24
1952.25	24
1953.23	22.5
1954.22	23.5
1955.21	20.5
1956.19	23.5
1957.18	23.5
1958.17	28.5
1959.15	25.5
1960.14	23.5
1961.12	22
1962.11	25.5
1963.1	25
1964.08	24.5
1965.07	22
1966.05	24.5
1967.04	24
1968.02	28.5
1969.01	29
1969.99	25
1970.98	26
1971.96	24.5
1972.94	24
1973.93	25
1974.91	23
1975.9	23
1976.88	24
1977.86	26.5
1978.85	26.5
1979.83	24
1980.81	28
1981.79	25
1982.78	20.5
1983.76	26
1984.74	21.5
1985.72	25.5
1986.71	23.5
1987.69	26
1988.67	27.5
1989.65	26.5
1990.63	24
1991.61	25.5
1992.59	26.5
1993.57	25.5
1994.56	26
1995.54	26.5
1996.52	24.5
1997.5	27
1998.48	25.5
1999.46	23.5
2000.44	27.5
2001.42	23
2002.4	23
2003.38	24
2004.36	25
2005.33	22
2006.31	25.5
2007.29	22.5
2008.27	25.5
2009.25	24
2010.23	24
2011.21	25.5
2012.18	21.5
2013.16	21.5
2014.14	21.5
2015.12	23.5
2016.09	26.5
2017.07	22.5
2018.05	26
2019.03	26.5
2020	22
2020.98	24
2021.96	24.5
2022.93	24.5
2023.91	25
2024.89	27
2025.86	26
2026.84	24
2027.81	23
2028.79	24
2029.76	22.5
2030.74	23
2031.71	25
2032.69	22.5
2033.66	22.5
2034.64	25
2035.61	23
2036.59	23
2037.56	27
2038.54	23
2039.51	24.5
2040.48	22.5
2041.46	26
2042.43	22
2043.4	24
2044.38	23.5
2045.35	26
2046.32	23.5
2047.29	18
2048.27	22
2049.24	23.5
2050.21	24.5
2051.18	22
2052.16	22
2053.13	26
2054.1	24.5
2055.07	19.5
2056.04	22
2057.01	29
2057.98	22.5
2058.96	24
2059.93	24.5
2060.9	24
2061.87	23
2062.84	24
