#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at1
#Site=	plain
#Title=	bolusat1plain
#Remark=	com
#Date=	16.01.2026 16:22
#Acquired=	16.01.2026 16:22:07
2067.69	26
2068.66	21
2069.63	25.5
2070.6	21
2071.56	24.5
2072.53	24
2073.5	25.5
2074.47	26
2075.44	21.5
2076.41	23
2077.38	24.5
2078.34	26.5
2079.31	26
2080.28	23
2081.25	23
2082.21	22
2083.18	21
2084.15	22
2085.11	19
2086.08	23
2087.05	21
2088.01	22
2088.98	25
2089.95	23.5
2090.91	22
2091.88	21.5
2092.84	21.5
2093.81	23.5
2094.78	20.5
2095.74	22
2096.71	25.5
2097.67	23.5
2098.64	19
2099.6	22
2100.57	26.5
2101.53	24
2102.49	24
2103.46	23.5
2104.42	22
2105.39	27.5
2106.35	20
2107.31	25
2108.28	24
2109.24	19
2110.2	26.5
2111.17	22.5
2112.13	20
2113.09	24
2114.05	21.5
2115.02	21.5
2115.98	25.5
2116.94	23
2117.9	23.5
2118.86	24
2119.83	29
2120.79	23
2121.75	22
2122.71	22
2123.67	24.5
2124.63	23
2125.59	23.5
2126.55	24
2127.51	22
2128.47	21.5
2129.43	20.5
2130.39	20.5
2131.35	26.5
2132.31	26
2133.27	26.5
2134.23	22
2135.19	25.5
2136.15	21.5
2137.11	22
2138.07	23
2139.03	24
2139.99	25
2140.94	27
2141.9	21
2142.86	26.4743
2143.82	24.4388
2144.78	22.9752
2145.73	23.5044
2146.69	23.4503
2147.65	22.0974
2148.61	23.4522
2149.56	22.8908
2150.52	22.8961
2151.48	22.0347
2152.43	21.6789
2153.39	21.166
2154.35	23.7051
2155.3	23.7735
2156.26	23.9631
2157.21	23.7085
2158.17	22.8426
2159.13	20.2291
2160.08	22.43
2161.04	25.3523
2161.99	21.8034
2162.95	21.8294
2163.9	23.4845
2164.86	24.6287
2165.81	23.3958
2166.77	23.2757
2167.72	21.9371
2168.67	21.8854
2169.63	21.3218
2170.58	24.7684
2171.54	23.0411
2172.49	23.4021
2173.44	22.8217
2174.4	21.7727
2175.35	20.3375
2176.3	18.564
2177.26	24.6385
2178.21	24.2641
2179.16	19.9203
2180.11	21.8228
2181.07	22.7117
2182.02	20.5895
2182.97	19.572
2183.92	20.2818
2184.87	22.9061
2185.82	25.1518
2186.78	22.5694
2187.73	19.3656
2188.68	21.4026
2189.63	23.7569
2190.58	22.2798
2191.53	20.8209
2192.48	21.6875
2193.43	21.2365
2194.38	20.4909
2195.33	21.479
2196.28	21.8482
2197.23	21.6569
2198.18	22.6895
2199.13	22.6479
2200.08	21.8575
2201.03	23.6283
2201.98	22.169
2202.93	20.8444
2203.88	22.4721
2204.83	21.7001
2205.77	22.7132
2206.72	22.8469
2207.67	22.2106
2208.62	22.1388
2209.57	23.1057
2210.52	22.5418
2211.46	24.1506
2212.41	23.988
2213.36	18.9572
2214.31	22.407
2215.25	23.6802
2216.2	25.6887
2217.15	19.8297
2218.09	21.1192
2219.04	23.201
2219.99	22.1465
2220.93	21.4696
2221.88	21.0996
2222.82	21.8189
2223.77	22.3627
2224.72	20.6378
2225.66	21.7928
2226.61	20.8252
2227.55	23.2111
2228.5	24.2653
2229.44	22.9131
2230.39	21.7413
2231.33	23.0031
2232.28	24.4511
2233.22	21.2621
2234.16	19.9592
2235.11	22.5237
2236.05	22.3875
2237	25.3933
2237.94	21.8418
2238.88	22.2327
2239.83	22.4696
2240.13	22
2241.08	21
2242.03	21.5
2242.98	23
2243.92	23
2244.87	22.5
2245.82	22.5
2246.76	22
2247.71	25
2248.66	22.5
2249.61	22.5
2250.55	24
2251.5	22.5
2252.45	21
2253.39	24.5
2254.34	23
2255.28	24.5
2256.23	21
2257.18	23
2258.12	24
2259.07	19
2260.01	23.5
2260.96	23
2261.9	21
2262.85	26.5
2263.79	25.5
2264.74	24.5
2265.68	23
2266.63	19.5
2267.57	20
2268.51	25
2269.46	21
2270.4	16.5
2271.35	22.5
2272.29	21
2273.23	22.5
2274.18	24
2275.12	21.5
2276.06	22.5
2277	21.5
2277.95	24
2278.89	22
2279.83	25
2280.78	20
2281.72	25.5
2282.66	23
2283.6	20
2284.54	23
2285.48	23
2286.43	24
2287.37	26.5
2288.31	26.5
2289.25	22
2290.19	23.5
2291.13	20
2292.07	28.5
2293.01	23
2293.95	24.5
2294.89	21
2295.83	24
2296.77	18.5
2297.71	23.5
2298.65	18.5
2299.59	23.5
2300.53	24
2301.47	25
2302.41	23
2303.35	25
2304.29	22
2305.22	23
2306.16	20.5
2307.1	23
2308.04	19
2308.98	22
2309.91	23
2310.85	22.5
2311.79	22.5
2312.73	22
2313.66	20.5
2314.6	24
2315.54	24
2316.48	21
2317.41	22.5
2318.35	20
2319.29	22
2320.22	23
2321.16	29
2322.09	21.5
2323.03	21
2323.97	22
2324.9	22
2325.84	21.5
2326.77	21
2327.71	23.5
2328.64	25
2329.58	23
2330.51	20
2331.45	22
2332.38	24
2333.32	21
2334.25	26
2335.18	20.5
2336.12	22
2337.05	22
2337.99	22
2338.92	21
2339.85	22
2340.79	23
2341.72	20.5
2342.65	22.5
2343.59	23.5
2344.52	20
2345.45	22
2346.38	25
2347.32	23
2348.25	23
2349.18	23
2350.11	28.5
2351.04	22.5
2351.98	26.5
2352.91	23.5
2353.84	22
2354.77	19
2355.7	23
2356.63	19.5
2357.56	26
2358.49	23.5
2359.42	26
2360.35	22.5
2361.28	22
2362.21	21.5
2363.14	20.5
2364.07	27
2365	24
2365.93	21
2366.86	27.5
2367.79	20
2368.72	20.5
2369.65	17
2370.58	24.5
2371.51	22
2372.44	19
2373.36	25
2374.29	23.5
2375.22	24.5
2376.15	26.5
2377.08	19.5
2378	25.5
2378.93	20.5
2379.86	21
2380.79	23
2381.71	25.5
2382.64	24
2383.57	22
2384.49	26
2385.42	26.5
2386.35	24
2387.27	26
2388.2	21.5
2389.13	23.5
2390.05	23
2390.98	25
2391.9	26.5
2392.83	23.5
2393.76	24.5
2394.68	23.5
2395.61	25.5
2396.53	26
2397.46	24
2398.38	20
2399.3	25
2400.23	20
2401.15	24.5
2402.08	23.5
2403	21
2403.93	23
2404.85	27
2405.77	22.5
2406.7	21.5
2407.62	25.5
2408.54	26.5
2409.47	22
2410.39	20
2411.31	24.5
2412.24	22.5
2413.16	24
2414.08	23
2415	22
2415.92	22
2416.85	23.5
2417.77	22
2418.69	25
2419.61	24
2420.53	23
2421.45	23.5
2422.38	25.5
2423.3	23
2424.22	27.5
2425.14	24.5
2426.06	26
2426.98	25.5
2427.9	21
2428.82	19
2429.74	22
2430.66	21
2431.58	26.5
2432.5	24.5
2433.42	27.5
2434.34	23.5
2435.26	27
2436.18	25.5
2437.1	25
2438.01	24
2438.93	24.5
2439.85	22.5
2440.77	25
2441.69	23
2442.61	23
2443.52	28
2444.44	23
2445.36	24
2446.28	24
2447.2	23.5
2448.11	24.5
2449.03	23.5
2449.95	25.5
2450.86	23.5
2451.78	25
2452.7	22
2453.61	24
2454.53	25
2455.45	26.5
2456.36	27.5
2457.28	18
2458.2	21
2459.11	22
2460.03	18
2460.94	19
2461.86	21
2462.77	25.5
2463.69	23
2464.6	23
2465.52	23.5
2466.43	23
2467.35	21
2468.26	24.5
2469.18	25
2470.09	22.5
2471	24.5
2471.92	24.5
2472.83	25
2473.74	25.5
2474.66	21
2475.57	21.5
2476.48	21
2477.4	22.5
2478.31	20
2479.22	24.5
2480.14	18
2481.05	21.5
2481.96	20.5
2482.87	27
2483.79	23.5
2484.7	22.5
2485.61	21
2486.52	24
2487.43	21
2488.34	26.5
2489.25	19
2490.17	24
2491.08	22
2491.99	22.5
2492.9	23
2493.81	24
2494.72	23.5
2495.63	29
2496.54	26.5
2497.45	27
2498.36	23
2499.27	25
2500.18	24.5
2501.09	24.5
2502	20
2502.91	22.5
2503.82	27
2504.73	25
2505.63	25.5
2506.54	22.5
2507.45	22
2508.36	22.5
2509.27	24.5
2510.18	27
2511.09	21
2511.99	24
2512.9	24.5
2513.81	25
2514.72	23
2515.62	22.5
2516.53	20.5
2517.44	27
2518.34	23
2519.25	22
2520.16	24.5
2521.06	19
2521.97	22
2522.88	22.5
2523.78	22
2524.69	21.5
2525.6	26
2526.5	24.5
2527.41	23.5
2528.31	22
2529.22	25.5
2530.12	23
2531.03	24
2531.93	22.5
2532.84	23
2533.74	23
2534.65	26.5
2535.55	24
2536.46	26.5
2537.36	24.5
2538.27	22
2539.17	24.5
2540.07	23.5
2540.98	24
2541.88	24
2542.78	24.5
2543.69	26
2544.59	22
2545.49	25
2546.4	21
2547.3	20.5
2548.2	26
2549.1	25
2550.01	21
2550.91	23
2551.81	24.5
2552.71	21
2553.61	23.5
2554.52	27
2555.42	20.5
2556.32	20
2557.22	23
2558.12	22
2559.02	23
2559.92	24.5
2560.82	25
2561.72	25.5
2562.62	27
2563.53	24.5
2564.43	24
2565.33	25.5
2566.23	23
2567.13	23.5
2568.03	25
2568.92	24.5
2569.82	23.5
2570.72	25.5
2571.62	26
2572.52	24.5
2573.42	24
2574.32	22
2575.22	24
2576.12	25.5
2577.02	24
2577.91	23
2578.81	24.5
2579.71	22.5
2580.61	21.5
2581.5	25
2582.4	22
2583.3	23
2584.2	22
2585.09	25.5
2585.99	24
2586.89	23.5
2587.78	22
2588.68	25
2589.58	24
2590.47	25
2591.37	26.5
2592.27	22.5
2593.16	26
2594.06	22
2594.95	20
2595.85	24
2596.75	19.5
2597.64	26
2598.54	26.5
2599.43	23.5
2600.33	26.5
2601.22	20.5
2602.12	22.5
2603.01	22.5
2603.9	28
2604.8	24
2605.69	26
2606.59	26.5
2607.48	24
2608.37	23.5
2609.27	21
2610.16	27
2611.05	22.5
2611.95	24
2612.84	26
2613.73	24
2614.63	23
2615.52	24
2616.41	17
2617.3	23
2618.2	23
2619.09	23
2619.98	26.5
2620.87	27
2621.76	25
2622.66	25
2623.55	25
2624.44	28
2625.33	24
2626.22	24
2627.11	23
2628	25
2628.9	26.5
2629.79	28
2630.68	25.5
2631.57	28
2632.46	25
2633.35	23
2634.24	26
2635.13	24
2636.02	24
2636.91	25
2637.8	26
2638.68	25.5
2639.57	21
2640.46	23
2641.35	24.5
2642.24	23.5
2643.13	23.5
2644.02	24
2644.91	24
2645.79	27
2646.68	20.5
2647.57	22
2648.46	26.5
2649.35	22.5
2650.23	25
2651.12	23.5
2652.01	26.5
2652.9	27
2653.78	23
2654.67	24.5
2655.56	23
2656.44	26
2657.33	24
2658.22	24
2659.1	21.5
2659.99	22.5
2660.88	23
2661.76	28
2662.65	23
2663.53	23
2664.42	23
2665.3	24
2666.19	25.5
2667.07	27
2667.96	23
2668.84	22
2669.73	24
2670.61	24.5
2671.5	22
2672.38	26
2673.27	27
2674.15	23
2675.04	22.5
2675.92	23
2676.8	24.5
2677.69	27.5
2678.57	23.5
2679.45	22
2680.34	24
2681.22	25
2682.1	25.5
2682.99	25.5
2683.87	25.5
2684.75	24
2685.63	24.5
2686.52	26
2687.4	21.5
2688.28	22.5
2689.16	22
2690.04	22
2690.93	26
2691.81	24.5
2692.69	23.5
2693.57	25
2694.45	22.5
2695.33	23
2696.21	22
2697.09	23.5
2697.97	22.5
2698.85	23.5
2699.74	25
2700.62	25.5
2701.5	23.5
2702.38	23
2703.26	27.5
2704.14	22
2705.02	25.5
2705.89	27.5
2706.77	21
2707.65	22
2708.53	22
2709.41	22
2710.29	26.5
2711.17	29
2712.05	25
2712.93	25.5
2713.8	19
2714.68	22
2715.56	23
2716.44	24.5
2717.32	23
2718.19	25
2719.07	25
2719.95	25
2720.83	23
2721.7	24
2722.58	25.5
2723.46	24
2724.33	23
2725.21	26
2726.09	23.5
2726.97	23
2727.84	28
2728.72	22
2729.59	24
2730.47	20
2731.35	22.5
2732.22	28.5
2733.1	24.5
2733.97	24.5
2734.85	22.5
2735.72	21
2736.6	23.5
2737.47	22.5
2738.35	23
2739.22	24
2740.1	24
2740.97	29
2741.84	23
2742.72	24
2743.59	23
2744.47	25
2745.34	25.5
2746.21	25
2747.09	27
2747.96	20
2748.83	24
2749.71	24.5
2750.58	22
2751.45	20.5
2752.33	24
2753.2	22
2754.07	25.5
2754.94	26
2755.82	24
2756.69	26.5
2757.56	21
2758.43	21.5
2759.3	24
2760.18	25
2761.05	25.5
2761.92	22
2762.79	23
2763.66	25.5
2764.53	25.5
2765.4	26.5
2766.27	26
2767.14	20
2768.01	25
2768.88	22
2769.75	23.5
2770.62	24.5
2771.49	26
2772.36	23.5
2773.23	24.5
2774.1	23.5
2774.97	25.5
2775.84	22.5
2776.71	23
2777.58	23
2778.45	20
2779.32	23
2780.19	26
2781.06	22.5
2781.92	24
2782.79	26
2783.66	26
2784.53	25
2785.4	25.5
2786.26	27.5
2787.13	22.5
2788	24.5
2788.87	22
2789.73	25
2790.6	23
2791.47	26
2792.34	24
2793.2	22.5
2794.07	26.5
2794.94	26.5
2795.8	26
2796.67	23
2797.53	25.5
2798.4	22
2799.27	27.5
2800.13	23
2801	26.75
2801.86	27.5
2802.73	23.5
2803.59	29
2804.46	28.5
2805.32	22.5
2806.19	24.5
2807.05	24.5
2807.92	23
2808.78	23
2809.65	29
2810.51	22
2811.38	28.5
2812.24	22.5
2813.1	25
2813.97	30
2814.83	25.5
2815.7	26.5
2816.56	24
2817.42	27
2818.29	25
2819.15	28.5
2820.01	27.5
2820.87	23.5
2821.74	24
2822.6	28.5
2823.46	22.5
2824.32	26
2825.19	26.5
2826.05	23.5
2826.91	25
2827.77	28
2828.63	26
2829.5	26.5
2830.36	24.5
2831.22	26.5
2832.08	25.5
2832.94	23
2833.8	23
2834.66	26.5
2835.52	22
2836.38	25
2837.24	26
2838.1	23
2838.96	30
2839.82	25.5
2840.68	22.5
2841.54	26
2842.4	25
2843.26	24
2844.12	25
2844.98	26
2845.84	24
2846.7	23.5
2847.56	29
2848.42	28
2849.28	26
2850.14	24
2850.99	24.5
2851.85	25.5
2852.71	29
2853.57	29
2854.43	23
2855.28	28
2856.14	23
2857	25.5
2857.86	26.5
2858.71	26
2859.57	26.5
2860.43	25.5
2861.28	24.5
2862.14	27
2863	25
2863.86	30
2864.71	27
2865.57	26
2866.42	26
2867.28	28
2868.14	26
2868.99	27
2869.85	29.5
2870.7	28
2871.56	28
2872.41	27
2873.27	26
2874.13	32
2874.98	29.5
2875.83	27
2876.69	27.5
2877.54	29.5
2878.4	32
2879.25	32.5
2880.11	31.5
2880.96	32.5
2881.81	31.5
2882.67	30
2883.52	33.5
2884.38	34.5
2885.23	29.5
2886.08	31
2886.94	34
2887.79	36
2888.64	36.5
2889.5	34.5
2890.35	34
2891.2	43
2892.05	39.5
2892.91	40.5
2893.76	44.5
2894.61	43
2895.46	46.5
2896.31	48
2897.17	48.5
2898.02	52
2898.87	54
2899.72	59.5
2900.57	60
2901.42	61
2902.27	64.5
2903.12	61
2903.98	69.5
2904.83	71
2905.68	68
2906.53	67.5
2907.38	69
2908.23	66.5
2909.08	61
2909.93	69
2910.78	60.5
2911.63	62.5
2912.48	56.5
2913.33	54.5
2914.18	45.5
2915.02	43
2915.87	47
2916.72	43.5
2917.57	45
2918.42	41
2919.27	40
2920.12	36
2920.97	34
2921.81	38
2922.66	30
2923.51	28
2924.36	30
2925.21	31
2926.05	27
2926.9	28.5
2927.75	29.5
2928.59	29
2929.44	32
2930.29	28.5
2931.14	29
2931.98	31.5
2932.83	24
2933.68	29
2934.52	30
2935.37	27
2936.21	28
2937.06	31
2937.91	32
2938.75	27
2939.6	27.5
2940.44	30
2941.29	25
2942.14	28.5
2942.98	26.5
2943.82	27.5
2944.67	25.5
2945.51	31
2946.36	29.5
2947.2	26.5
2948.05	30
2948.89	30
2949.74	31.5
2950.58	31
2951.43	33
2952.27	33
2953.11	29
2953.96	30
2954.8	32.5
2955.64	32.5
2956.49	34
2957.33	34
2958.17	38
2959.02	39
2959.86	45.5
2960.7	39
2961.54	40
2962.39	42
2963.23	44.5
2964.07	48
2964.91	46
2965.75	46
2966.6	42
2967.44	39.5
2968.28	41
2969.12	38
2969.96	45.5
2970.8	41
2971.64	39.4976
2972.48	37.4452
2973.33	34.1035
2974.17	33.1226
2975.01	36.7313
2975.85	37.6996
2976.69	35.9828
2977.53	35.6536
2978.37	31.7686
2979.21	31.0269
2980.05	31.9026
2980.89	32.9178
2981.73	28.6055
2982.57	28.4002
2983.41	25.6015
2984.25	25.6006
2985.08	26.0777
2985.92	30.1481
2986.76	27.1372
2987.6	26.1173
2988.44	26.8626
2989.28	24.69
2990.12	23.059
2990.96	23.6244
2991.79	25.4834
2992.63	25.4164
2993.47	22.2102
2994.31	25.5039
2995.14	24.1056
2995.98	23.7834
2996.82	26.2255
2997.66	23.8164
2998.49	25.4955
2999.33	25.6626
3000.17	23.8036
3001	24.4
3001.84	23.4273
3002.68	26.8998
3003.51	24.0989
3004.35	23.3782
3005.19	22.5
3006.02	23.9904
3006.86	21.9585
3007.7	24.5556
3008.53	23.1405
3009.37	24.8374
3010.2	20.182
3011.04	20.3471
3011.87	21.2262
3012.71	21.2254
3013.54	22.3106
3014.38	20.058
3015.21	21.6906
3016.05	21.8704
3016.88	22.3562
3017.72	23.4255
3018.55	23.3457
3019.39	22.8332
3020.22	24.432
3021.05	23.1097
3021.89	22.4268
3022.72	21.9677
3023.55	22.6533
3024.39	22.6686
3025.22	23.3589
3026.05	21.7387
3026.89	22.0857
3027.72	24.8447
3028.55	24.8025
3029.39	23.5505
3030.22	21.6231
3031.05	20.5551
3031.88	20.7034
3032.72	21.2461
3033.55	22.1027
3034.38	22.9967
3035.21	22.3157
3036.04	22.9512
3036.88	23.0115
3037.71	21.8035
3038.54	21.253
3039.37	21.3047
3040.2	22.1819
3041.03	22.0421
3041.86	22.6373
3042.69	22.6386
3043.52	23.4472
3044.36	22.6505
3045.19	22.9225
3046.02	23.7085
3046.85	23.3007
3047.68	22.3121
3048.51	19.935
3049.34	20.8703
3050.17	21.7367
3051	21.3062
3051.83	21.5447
3052.66	21.4163
3053.48	23.6609
3054.31	23.9236
3055.14	22.843
3055.97	22.4412
3056.8	20.1779
3057.29	19
3058.12	18
3058.95	24
3059.79	22.5
3060.62	23.5
3061.45	24
3062.29	18
3063.12	19
3063.95	24.5
3064.78	24.5
3065.62	20.5
3066.45	20.5
3067.28	24
3068.11	26
3068.94	25
3069.77	22.5
3070.61	22
3071.44	18.5
3072.27	22
3073.1	21.5
3073.93	27
3074.76	21
3075.59	24
3076.42	22
3077.25	23
3078.08	23
3078.92	21
3079.74	21.5
3080.57	24
3081.41	22.5
3082.24	25
3083.06	22.5
3083.89	23
3084.72	27
3085.55	25
3086.38	25
3087.21	20.5
3088.04	22.5
3088.87	24.5
3089.7	23.5
3090.53	22
3091.36	20.5
3092.18	20.5
3093.01	19
3093.84	21
3094.67	21.5
3095.5	19
3096.32	22
3097.15	22.5
3097.98	23
3098.81	22.5
3099.64	22.5
3100.46	21
3101.29	22
3102.12	21.5
3102.94	29
3103.77	23.5
3104.6	15.5
3105.42	23
3106.25	22
3107.08	23
3107.9	24.5
3108.73	21
3109.56	23
3110.38	21
3111.21	25
3112.03	25
3112.86	26
3113.68	21
3114.51	25
3115.33	23.5
3116.16	20
3116.98	23
3117.81	25.5
3118.63	25
3119.46	23.5
3120.28	22
3121.11	23
3121.93	23.5
3122.76	19.5
3123.58	20
3124.4	24
3125.23	20
3126.05	23
3126.87	23.5
3127.7	21.5
3128.52	23.5
3129.34	20
3130.17	21
3130.99	26.5
3131.81	24
3132.64	25
3133.46	21.5
3134.28	24.5
3135.1	22
3135.93	20
3136.75	20.5
3137.57	22.5
3138.39	20
3139.21	24.5
3140.04	24
3140.86	24.5
3141.68	25
3142.5	22.5
3143.32	24
3144.14	23
3144.96	20
3145.78	19.5
3146.61	22.5
3147.43	20.5
3148.25	24
3149.07	24.5
3149.89	24
3150.71	22
3151.53	21
3152.35	21.5
3153.17	26
3153.99	25.5
3154.81	21
3155.63	23.5
3156.45	24.5
3157.27	21.5
3158.08	23.5
3158.9	24.5
3159.72	23
3160.54	24.5
3161.36	21
3162.18	20.5
3163	22.5
3163.82	21
3164.63	24
3165.45	21.5
3166.27	24.5
3167.09	22
3167.91	23.5
3168.72	22
3169.54	22.5
3170.36	24
3171.18	23.5
3171.99	22.5
3172.81	21.5
3173.63	22
3174.44	19
3175.26	22
3176.08	21.5
3176.89	24.5
3177.71	21
3178.53	24
3179.34	21
3180.16	21
3180.97	22.5
3181.79	23
3182.61	21
3183.42	23
3184.24	23.5
3185.05	24
3185.87	21
3186.68	25
3187.5	20
3188.31	21.5
3189.13	23
3189.94	20.5
3190.76	22
3191.57	27
3192.39	20.5
3193.2	24
3194.02	24
3194.83	19
3195.64	22.5
3196.46	21.5
3197.27	24
3198.08	23.5
3198.9	21
3199.71	21
3200.52	22
3201.34	24.5
3202.15	22.5
3202.96	26.5
3203.78	23
3204.59	23
3205.4	22.5
3206.21	20.5
3207.03	22
3207.84	22.5
3208.65	21
3209.46	21
3210.27	20
3211.09	22.5
3211.9	19
3212.71	21
3213.52	24
3214.33	20.5
3215.14	18
3215.95	22.5
3216.77	22
3217.58	27.5
3218.39	20.5
3219.2	21
3220.01	23.5
3220.82	25
3221.63	22
3222.44	26
3223.25	22.5
3224.06	23
3224.87	21.5
3225.68	26.5
3226.49	24
3227.3	24
3228.11	23
3228.92	29.5
3229.73	27
3230.53	23
3231.34	22.5
3232.15	24.5
3232.96	22.5
3233.77	25
3234.58	24.5
3235.39	25
3236.19	24
3237	22
3237.81	25
3238.62	23
3239.43	24
3240.23	21
3241.04	21.5
3241.85	23.5
3242.66	23.5
3243.46	25.5
3244.27	22
3245.08	22
3245.89	28
3246.69	27.5
3247.5	28.5
3248.31	19.5
3249.11	21
3249.92	25.5
3250.72	23.5
3251.53	28
3252.34	24
3253.14	26
3253.95	21
3254.75	24.5
3255.56	25
3256.36	22.5
3257.17	23
3257.98	24.5
3258.78	18
3259.59	24
3260.39	19
3261.19	25.5
3262	24.5
3262.8	23.5
3263.61	22
3264.41	27
3265.22	23
3266.02	24
3266.83	24.5
3267.63	23
3268.43	24
3269.24	22
3270.04	27.5
3270.84	22.5
3271.65	23
3272.45	26.5
3273.25	26
3274.06	24
3274.86	20.5
3275.66	22
3276.46	23
3277.27	27
3278.07	25.5
3278.87	28.5
3279.67	26.5
3280.48	25
3281.28	25
3282.08	25.5
3282.88	19.5
3283.68	22.5
3284.48	22.5
3285.29	21
3286.09	23.5
3286.89	20
3287.69	22
3288.49	23
3289.29	22.5
3290.09	24
3290.89	24
3291.69	26
3292.49	25
3293.29	24
3294.09	24
3294.89	21
3295.69	24.5
3296.49	22
3297.29	22.5
3298.09	23
3298.89	25
3299.69	25
3300.49	23
3301.29	22
3302.09	25
3302.89	21.5
3303.69	26
3304.49	26
3305.28	22
3306.08	23
3306.88	21.5
3307.68	24.5
3308.48	22
3309.28	24.5
3310.07	21.5
3310.87	21.5
3311.67	28
3312.47	25.5
3313.26	24.5
3314.06	23
3314.86	25.5
3315.66	21
3316.45	25.5
3317.25	20.5
3318.05	25.5
3318.84	26
3319.64	23
3320.44	20
3321.23	25.5
3322.03	22.5
3322.83	25.5
3323.62	19
3324.42	24.5
3325.21	22
3326.01	22
3326.81	22.5
3327.6	26
3328.4	24.5
3329.19	21.5
3329.99	24
3330.78	23.5
3331.58	25
3332.37	20
3333.17	25
3333.96	26
3334.76	21.5
3335.55	24
3336.34	23.5
3337.14	22
3337.93	23.5
3338.73	25
3339.52	23.5
3340.31	25
3341.11	23.5
3341.9	23.5
3342.69	24
3343.49	20
3344.28	25
3345.07	26
3345.87	24.5
3346.66	19.5
3347.45	25.5
3348.25	22.5
3349.04	24
3349.83	25.5
3350.62	23
3351.42	20
3352.21	25
3353	23.5
3353.79	26
3354.58	26.5
3355.37	28
3356.17	21.5
3356.96	27
3357.75	23.5
3358.54	24.5
3359.33	22
3360.12	27
3360.91	27
3361.7	20
3362.49	25.5
3363.29	24
3364.08	25
3364.87	23.5
3365.66	19.5
3366.45	23
3367.24	21.5
3368.03	22.5
3368.82	22.5
3369.61	25.5
3370.4	23.5
3371.19	22
3371.97	24
3372.76	24
3373.55	23
3374.34	21.5
3375.13	25
3375.92	22
3376.71	23
3377.5	22.5
3378.29	22
3379.07	23.5
3379.86	27
3380.65	23
3381.44	26.5
3382.23	26.5
3383.01	21
3383.8	24
3384.59	20
3385.38	26
3386.16	23.5
3386.95	23.5
3387.74	22
3388.53	19.5
3389.31	24.5
3390.1	24.5
3390.89	22
3391.67	25
3392.46	27
3393.25	20
3394.03	23.5
3394.82	23.5
3395.6	27
3396.39	26.5
3397.18	22.5
3397.96	22.5
3398.75	22.5
3399.53	24
3400.32	27.5
3401.1	22.5
3401.89	26.5
3402.67	22.5
3403.46	17.5
3404.24	26
3405.03	21
3405.81	27
3406.6	23.5
3407.38	21.5
3408.17	26.5
3408.95	20.5
3409.74	23
3410.52	25
3411.3	23
3412.09	25
3412.87	24
3413.65	22
3414.44	25
3415.22	26.5
3416	23
3416.79	24
3417.57	25.5
3418.35	26
3419.14	24.5
3419.92	23.5
3420.7	27.5
3421.48	22
3422.27	26
3423.05	23
3423.83	26
3424.61	27
3425.4	22
3426.18	19
3426.96	23
3427.74	24.5
3428.52	23.5
3429.3	24.5
3430.08	25
3430.87	22
3431.65	26
3432.43	21.5
3433.21	24.5
3433.99	25.5
3434.77	25
3435.55	22.5
3436.33	27.5
3437.11	25
3437.89	22.5
3438.67	25.5
3439.45	26
3440.23	20.5
3441.01	25
3441.79	22.5
3442.57	26.5
3443.35	20.5
3444.13	25.5
3444.91	23
3445.69	24
3446.47	23.5
3447.25	24
3448.03	23
3448.8	25
3449.58	24
3450.36	23
3451.14	24
3451.92	27
3452.7	21
3453.47	22
3454.25	27.5
3455.03	28
3455.81	21
3456.59	23
3457.36	23
3458.14	19
3458.92	20.5
3459.69	26
3460.47	22
3461.25	23
3462.03	22
3462.8	22.5
3463.58	21.5
3464.36	22.5
3465.13	26.5
3465.91	25.5
3466.69	27.5
3467.46	23
3468.24	24
3469.01	26.5
3469.79	25
3470.57	20.5
3471.34	27
3472.12	23.5
3472.89	24.5
3473.67	24
3474.44	23
3475.22	24
3475.99	25
3476.77	25
3477.54	21
3478.32	17
3479.09	27.5
3479.87	28
3480.64	25
3481.41	24.5
3482.19	24.5
3482.96	26
3483.74	23
3484.51	20.5
3485.28	22.5
3486.06	23
3486.83	25.5
3487.6	25.5
3488.38	23
3489.15	25
3489.92	22.5
3490.7	23
3491.47	23
3492.24	23.5
3493.01	20.5
3493.79	25
3494.56	23
3495.33	22.5
3496.1	24.5
3496.88	21.5
3497.65	21
3498.42	27.5
3499.19	24.5
3499.96	22.5
