#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at1
#Site=	plain
#Title=	bolusat1plain
#Remark=	com
#Date=	16.01.2026 15:57
#Acquired=	16.01.2026 15:57:07
305.678	32.5
306.927	28.5
308.176	30
309.424	30
310.672	31
311.92	26
313.168	33
314.415	26.5
315.661	29
316.908	30.5
318.155	29
319.402	24
320.648	33
321.895	26.5
323.139	29
324.385	33
325.631	30
326.877	28
328.122	29.5
329.366	32
330.611	28
331.855	27.5
333.1	28.5
334.343	29
335.587	30.5
336.831	33
338.074	24.5
339.317	28
340.56	27
341.803	28
343.044	31
344.287	31.5
345.53	28.5
346.771	30
348.013	30.5
349.255	27
350.495	30.5
351.736	29
352.978	28.5
354.217	28
355.458	30
356.699	31.5
357.938	28.5
359.178	28
360.417	23.5
361.657	33
362.895	27.5
364.135	27.5
365.374	31.5
366.612	25
367.851	28.5
369.088	30.5
370.327	26.5
371.564	29
372.802	27
374.038	28.5
375.276	32
376.512	28
377.749	30
378.985	26.5
380.222	32
381.457	27.5
382.692	30.5
383.929	27.5
385.164	27.5
386.4	31
387.634	31.5
388.869	28
390.103	29
391.337	29.5
392.572	30.5
393.805	29.5
395.038	29.5
396.273	28
397.506	29
398.74	26.5
399.972	29
401.204	29
402.437	26.5
403.669	33
404.901	27
406.132	32
407.365	31
408.596	26
409.826	30
411.058	26.5
412.289	31
413.519	23.5
414.749	29
415.98	27
417.21	25
418.439	28.5
419.668	30.5
420.897	26
422.128	28
423.356	31
424.585	29
425.813	30
427.041	28
428.269	25
429.498	21
430.725	31
431.952	30.5
433.179	29.5
434.406	29.5
435.633	30.5
436.859	28
438.085	28
439.312	31.5
440.537	28
441.764	28
442.99	29.5
444.215	32
445.44	27.5
446.665	31
447.89	30.5
449.114	28
450.339	29.5
451.563	31.5
452.787	33
454.01	29
455.234	27.5
456.457	30.5
457.68	30.5
458.903	29.5
460.126	31
461.348	27.5
462.569	33.5
463.792	34
465.013	30.5
466.235	34.5
467.457	32
468.678	34
469.899	37
471.12	31.5
472.341	37
473.56	39.5
474.781	42.5
476.001	40
477.221	36.5
478.441	46.5
479.66	51
480.878	53
482.098	53.5
483.317	57
484.535	59
485.754	60
486.971	59.5
488.189	55.5
489.407	65
490.625	63
491.842	62.5
493.059	58
494.276	60
495.493	52
496.709	53
497.926	47
499.142	43.5
500.357	48
501.573	43
502.789	44.5
504.003	42
505.219	40
506.434	41.5
507.648	38.5
508.863	39.5
510.078	38
511.291	34.5
512.505	35.5
513.718	35
514.932	35.5
516.145	34.5
517.358	38
518.572	33
519.783	32
520.997	33.5
522.208	33.5
523.421	31
524.632	34
525.844	30.5
527.055	26.5
528.266	32.5
529.477	31
530.688	34
531.898	33.5
533.109	28.5
534.319	29.5
535.53	31
536.739	30
537.948	31
539.158	31
540.366	28
541.576	31
542.784	30.5
543.994	30
545.201	28.5
546.409	25.5
547.618	28.5
548.825	31
550.032	24.5
551.24	31
552.447	27
553.654	30
554.861	30
556.067	25.5
557.273	29
558.48	28
559.686	28
560.891	33.5
562.096	31
563.302	28.5
564.507	28
565.712	30.5
566.916	25
568.122	32
569.326	28
570.529	31
571.733	27.5
572.936	28
574.141	26.5
575.344	27
576.547	30
577.75	31
578.952	31
580.154	29
581.358	31.5
582.56	31.5
583.761	26
584.963	30.5
586.164	29
587.365	28
588.566	26.5
589.767	28
590.967	28
592.168	24.5
593.369	27
594.569	28
595.769	25
596.969	24.5
598.168	30
599.367	28
600.566	29.5
601.765	32.5
602.964	27.5
604.162	33.5
605.361	30
606.559	29
607.757	30
608.953	27.5
610.151	31.5
611.348	30
612.545	28.5
613.742	29.5
614.939	30.5
616.135	27.5
617.332	26.5
618.528	30.5
619.724	29
620.918	31
622.114	29
623.309	26.5
624.505	32
625.7	31
626.895	27.5
628.088	31.5
629.282	33
630.477	28.5
631.671	27
632.865	31
634.057	28.5
635.251	29.5
636.444	29
637.637	27
638.829	26
640.022	31.5
641.214	30
642.407	27
643.598	29
644.79	29
645.982	27.5
647.172	31
648.364	30.5
649.555	30
650.745	28
651.936	27
653.126	28
654.315	26
655.506	28.5
656.696	34
657.885	31
659.074	31
660.263	31
661.452	27
662.64	30
663.829	32.5
665.018	28.5
666.205	30
667.394	31.5
668.581	28.5
669.769	27
670.955	29
672.143	30
673.329	29.5
674.517	31.5
675.703	34
676.89	37
678.075	33
679.262	35
680.447	33.5
681.632	35.5
682.818	36
684.002	34
685.188	37
686.372	36
687.556	35.5
688.741	35
689.925	35
691.11	33.5
692.293	27.5
693.476	38.5
694.66	39.5
695.843	35.5
697.025	38.5
698.209	33
699.391	35
700.573	39
701.756	41
702.938	40.5
704.119	46.5
705.3	46
706.483	47
707.664	55
708.844	51
710.025	52
711.206	51
712.386	43
713.566	38.5
714.746	41
715.925	35
717.106	35.5
718.285	32
719.464	31.5
720.643	30.5
721.822	30.5
723	31
724.178	30.5
725.358	29
726.536	25
727.713	33
728.891	29
730.068	26
731.245	31
732.422	29
733.599	24
734.775	28
735.952	24.5
737.128	31.5
738.304	29.5
739.48	24.5
740.656	29
741.831	29
743.006	24
744.181	29
745.356	32.5
746.531	28.5
747.706	28.5
748.88	29.5
750.054	30
751.228	32.5
752.402	26.5
753.576	30
754.749	27
755.922	30
757.095	26.5
758.267	30
759.44	27.5
760.612	29.5
761.785	30
762.957	25.5
764.129	28
765.301	29
766.471	29
767.642	25.5
768.814	27
769.985	27
771.156	26
772.325	29.5
773.495	31
774.666	31.5
775.836	28
777.005	31
778.174	27
779.344	27
780.513	25
781.681	34
782.85	30.5
784.019	35
785.187	30
786.355	31.5
787.523	34
788.69	28.5
789.858	28.5
791.026	28
792.192	34.5
793.36	30.5
794.526	32.5
795.693	33.5
796.86	31
798.025	29
799.191	29.5
800.356	30
801.523	30.5
802.689	28
803.853	33
805.019	30.5
806.183	29.5
807.348	30
808.512	25.5
809.677	30
810.84	25.5
812.005	30.5
813.167	27.5
814.332	28
815.494	29
816.657	28.5
817.82	27
818.982	26.5
820.146	27.5
821.307	29
822.47	26
823.632	25.5
824.793	25
825.955	31.5
827.116	26
828.277	22
829.439	28
830.599	30
831.759	26.5
832.92	30
834.08	32
835.24	30.5
836.4	28
837.56	25.5
838.719	28.5
839.877	28
841.037	26
842.196	23.5
843.354	28
844.512	26.5
845.672	26
846.83	25
847.987	30
849.145	30
850.302	26
851.46	25.5
852.617	30.5
853.774	29.5
854.93	29
856.087	30
857.243	29
858.4	29.5
859.556	26
860.712	29.5
861.867	27.5
863.022	32.5
864.177	27
865.332	29
866.487	27.5
867.642	29
868.796	27.5
869.95	25.5
871.104	26.5
872.258	33.5
873.412	26
874.565	30.5
875.718	31
876.872	26
878.024	27.5
879.177	29
880.33	29.5
881.482	25
882.635	26.5
883.787	25
884.938	26.5
886.09	32
887.242	31
888.393	27
889.544	29
890.695	28
891.845	26
892.995	24.5
894.146	27
895.296	24.5
896.446	26
897.596	29.5
898.744	27
899.894	26
901.043	21
902.193	27.5
903.342	28
904.489	21
905.638	30
906.786	25
907.935	27
909.081	23
910.229	24.5
911.377	24.5
912.525	28
913.671	25
914.818	23
915.965	26
917.111	22.5
918.258	27
919.404	26.5
920.549	24.5
921.695	27
922.84	29.5
923.986	28
925.132	29
926.276	27.5
927.421	26.5
928.565	22
929.71	28.5
930.855	25
931.998	25.5
933.142	26.5
934.285	31.5
935.429	27.5
936.572	28
937.716	28
938.858	24.5
940.001	23.5
941.143	28.5
942.286	22.5
943.428	30
944.57	25
945.712	26.5
946.854	26.5
947.995	27
949.135	25
950.277	26
951.418	25
952.559	25
953.699	25
954.839	26
955.98	26.5
957.119	24
958.258	29
959.399	24
960.538	30
961.676	26
962.816	25.5
963.955	24
965.093	28
966.232	26
967.37	29
968.508	25.5
969.645	26.5
970.784	27.25
971.921	26.5
973.058	27
974.195	25.5
975.333	27.5
976.469	26
977.605	28.5
978.741	28.5
979.877	26
981.013	26
982.15	24
983.285	24
984.421	26.5
985.556	24
986.691	27.5
987.825	26.5
988.96	28.5
990.094	26.5
991.228	27.5
992.364	22.5
993.497	27.5
994.631	28.5
995.765	24
996.898	24.5
998.031	26
999.164	29.5
1000.3	22
1001.43	25.5
1002.56	32
1003.69	27
1004.83	26
1005.96	30
1007.09	29.5
1008.22	25.5
1009.35	28
1010.48	24
1011.61	21
1012.74	26.5
1013.88	30
1015.01	27
1016.14	28
1017.27	23
1018.4	27.5
1019.53	27.5
1020.65	25
1021.78	26
1022.91	28.5
1024.04	27.5
1025.17	24.5
1026.3	25.5
1027.43	26.5
1028.56	28
1029.68	27.5
1030.81	29
1031.94	24
1033.07	28.5
1034.19	29
1035.32	24.5
1036.45	27
1037.58	27.5
1038.7	26
1039.83	26.5
1040.95	29.5
1042.08	26
1043.21	28
1044.33	26.5
1045.46	29
1046.58	25
1047.71	26
1048.83	33
1049.96	23
1051.08	25
1052.21	24.5
1053.33	28.5
1054.45	26
1055.58	25.5
1056.7	21.5
1057.82	24
1058.95	27
1060.07	29
1061.19	28.5
1062.32	25
1063.44	24.5
1064.56	26
1065.68	26
1066.81	25.5
1067.93	28.5
1069.05	23.5
1070.17	29.5
1071.29	27.5
1072.41	27
1073.53	24
1074.65	25.5
1075.77	27
1076.89	23
1078.01	23
1079.13	28
1080.25	29.5
1081.37	26
1082.49	27.5
1083.61	23
1084.73	25
1085.85	26.5
1086.97	23
1088.09	23.5
1089.2	24
1090.32	26.5
1091.44	26
1092.56	21
1093.68	26.5
1094.79	24
1095.91	25.5
1097.03	26.5
1098.14	21
1099.26	30.5
1100.38	25
1101.49	25
1102.61	26.5
1103.73	27.5
1104.84	21
1105.96	23
1107.07	26
1108.19	28
1109.3	25
1110.42	24.5
1111.53	21
1112.65	26.5
1113.76	27
1114.88	26
1115.99	23.5
1117.1	24
1118.22	25
1119.33	24
1120.44	27
1121.56	24.5
1122.67	25.5
1123.78	28
1124.89	30
1126.01	25
1127.12	32.5
1128.23	24
1129.34	24
1130.45	21
1131.56	27.5
1132.67	26.5
1133.79	25.5
1134.9	21
1136.01	26.5
1137.12	23
1138.23	25.5
1139.34	29
1140.45	22
1141.56	26.5
1142.67	24.5
1143.78	26
1144.89	22
1145.99	26
1147.1	26
1148.21	23
1149.32	25.5
1150.43	23
1151.54	25
1152.65	22
1153.75	26
1154.86	23
1155.97	23
1157.08	29
1158.18	25
1159.29	27.5
1160.4	24
1161.5	24.5
1162.61	25.5
1163.72	25
1164.82	26
1165.93	24.5
1167.03	29
1168.14	24
1169.24	20
1170.35	23.5
1171.45	23
1172.56	22.5
1173.66	24
1174.77	25.5
1175.87	25.5
1176.98	25.5
1178.08	26.5
1179.18	24.5
1180.29	25.5
1181.39	23.5
1182.49	28
1183.6	24.5
1184.7	24
1185.8	24.5
1186.9	26
1188	27.5
1189.11	23
1190.21	26
1191.31	23
1192.41	26
1193.51	27
1194.61	23.0011
1195.72	22.4417
1196.82	24.4626
1197.92	22.7196
1199.02	24.8349
1200.12	23.9749
1201.22	24.6889
1202.32	24.8579
1203.42	26.715
1204.52	27.6509
1205.62	24.2507
1206.71	24.6241
1207.81	23.6882
1208.91	24.38
1210.01	25.9296
1211.11	25.0579
1212.21	26.4266
1213.31	22.4397
1214.4	26.2185
1215.5	24.296
1216.6	22.3112
1217.7	22.1995
1218.79	25.7931
1219.89	25.5375
1220.99	24.6223
1222.08	26.3788
1223.18	22.1655
1224.28	25.0654
1225.37	20.5539
1226.47	26.9224
1227.56	23.8499
1228.66	22.9559
1229.76	23.6236
1230.85	25.4741
1231.95	24.0362
1233.04	24.962
1234.14	25.1081
1235.23	23.6327
1236.32	26.2748
1237.42	23.7795
1238.51	25.5323
1239.61	24.172
1240.7	22.8549
1241.79	27.6683
1242.89	27.1359
1243.98	24.557
1245.07	24.8451
1246.17	23.8512
1247.26	20.9531
1248.35	22.7036
1249.44	25.2765
1250.53	23.6923
1251.63	24.9081
1252.72	23.8766
1253.81	24.7892
1254.9	23.4168
1255.99	24.7606
1257.08	27.2839
1258.17	28.4442
1259.27	27.9656
1260.36	28.0994
1261.45	24.0925
1262.54	25.2656
1263.63	27.8933
1264.72	26.5013
1265.81	24.6756
1266.89	24.7673
1267.98	26.2866
1269.07	27.2665
1270.16	26.3307
1271.25	26.6578
1272.34	24.6091
1273.43	22.3329
1274.52	22.0457
1275.6	24.6739
1276.69	27.3197
1277.78	25.6927
1278.87	24.7219
1279.95	27.2168
1281.04	25.1878
1282.13	25.4281
1283.22	26.6071
1284.3	25.2371
1285.39	22.8152
1286.48	26.1263
1287.56	26.4258
1288.65	27.779
1289.73	26.8455
1290.82	25.1567
1291.9	23.6067
1292.99	26.0714
1294.07	24.5796
1295.16	22.3218
1296.24	22.6083
1297.33	24.5857
1298.41	24.6059
1299.5	22.9783
1300.58	24.5227
1301.66	22.9835
1302.75	23.9572
1303.83	25.4272
1304.91	23.9491
1306	24.8989
1306.4	26
1307.48	29.5
1308.57	29
1309.66	26
1310.75	23
1311.84	23
1312.92	27
1314.01	21
1315.1	23.5
1316.18	17
1317.27	27
1318.36	22.5
1319.44	24.5
1320.53	29
1321.62	24
1322.7	22.5
1323.79	25
1324.87	18.5
1325.96	26
1327.04	28.5
1328.13	25.5
1329.21	21.5
1330.3	24.5
1331.38	26
1332.47	28
1333.55	27.5
1334.64	29
1335.72	25
1336.8	27
1337.89	23.5
1338.97	29.5
1340.05	23
1341.14	26.5
1342.22	24.5
1343.3	24.5
1344.38	25
1345.47	26.5
1346.55	22.5
1347.63	24
1348.71	29
1349.79	26.5
1350.87	26
1351.96	23
1353.04	23.5
1354.12	26
1355.2	26.5
1356.28	20
1357.36	22
1358.44	27.5
1359.52	25
1360.6	23.5
1361.68	26
1362.76	25
1363.84	27
1364.92	26.5
1366	26.5
1367.07	26
1368.15	20.5
1369.23	26.5
1370.31	24.5
1371.39	27
1372.47	24
1373.54	22.5
1374.62	23.5
1375.7	28.5
1376.78	22.5
1377.85	21
1378.93	25
1380.01	27
1381.08	25
1382.16	24.5
1383.24	27
1384.31	24
1385.39	22
1386.46	27
1387.54	28.5
1388.61	26.5
1389.69	28.5
1390.76	24
1391.84	26.5
1392.91	22
1393.99	26.5
1395.06	25.5
1396.14	26.5
1397.21	28.5
1398.29	28.5
1399.36	28.5
1400.43	31
1401.51	29.5
1402.58	29
1403.65	32
1404.72	32.5
1405.8	29
1406.87	28.5
1407.94	27.5
1409.02	31.5
1410.09	30
1411.16	27.5
1412.23	30.5
1413.3	36.5
1414.37	33.5
1415.44	30
1416.51	28
1417.59	31
1418.66	32.5
1419.73	27.5
1420.8	23.5
1421.87	27
1422.94	26
1424.01	30.5
1425.08	29.5
1426.15	25
1427.22	29
1428.28	25
1429.35	26
1430.42	24
1431.49	22
1432.56	26.5
1433.63	29
1434.7	26
1435.76	27.5
1436.83	24.5
1437.9	29
1438.97	28
1440.03	25.5
1441.1	29.5
1442.17	27
1443.23	24
1444.3	29
1445.37	27
1446.43	25
1447.5	30.5
1448.57	26
1449.63	24.5
1450.7	22
1451.76	24
1452.83	30.5
1453.89	27
1454.96	28.5
1456.02	27.5
1457.09	30.5
1458.15	22
1459.22	24.5
1460.28	27.5
1461.34	26.5
1462.41	23.5
1463.47	29
1464.53	27
1465.6	28
1466.66	23.5
1467.72	24
1468.78	26
1469.85	25.5
1470.91	26
1471.97	21.5
1473.03	27
1474.1	25
1475.16	23
1476.22	24
1477.28	26
1478.34	27.5
1479.4	28
1480.46	26
1481.52	22.5
1482.58	27.5
1483.65	26.5
1484.71	28
1485.77	27
1486.82	26.5
1487.89	28
1488.94	20.5
1490	29
1491.06	25
1492.12	26
1493.18	25
1494.24	25
1495.3	30.5
1496.36	23.5
1497.41	25.5
1498.47	27.5
1499.53	27
1500.59	24
1501.65	25.5
1502.7	25.5
1503.76	28
1504.82	25
1505.87	25.5
1506.93	27
1507.99	26
1509.04	26.5
1510.1	24
1511.16	22.5
1512.21	26.5
1513.27	27
1514.32	28
1515.38	30
1516.43	27.5
1517.49	27.5
1518.54	23
1519.6	26
1520.65	22.5
1521.71	23.5
1522.76	25.5
1523.81	21
1524.87	24.5
1525.92	23
1526.98	30
1528.03	25.5
1529.08	25
1530.14	27
1531.19	28
1532.24	26.5
1533.29	26
1534.35	25.5
1535.4	32
1536.45	27
1537.5	24
1538.55	23.5
1539.61	26.5
1540.66	24
1541.71	26.5
1542.76	23
1543.81	26.5
1544.86	24
1545.91	27.5
1546.96	24
1548.01	26
1549.06	27
1550.11	23
1551.16	24.5
1552.21	27.5
1553.26	29
1554.31	27.5
1555.36	26
1556.41	24.5
1557.46	24.5
1558.5	30
1559.55	29
1560.6	28
1561.65	31.5
1562.7	26.5
1563.74	27
1564.79	26.5
1565.84	27.5
1566.89	22
1567.93	27.5
1568.98	26
1570.03	29
1571.07	29
1572.12	22.5
1573.17	24.5
1574.21	27.5
1575.26	23.5
1576.3	24.5
1577.35	21
1578.4	24.5
1579.44	28
1580.49	28
1581.53	29.5
1582.58	24
1583.62	25
1584.66	24
1585.71	24.5
1586.75	24
1587.8	27
1588.84	25.5
1589.88	27
1590.93	26.5
1591.97	23.5
1593.01	27
1594.06	18
1595.1	29.5
1596.14	30
1597.18	27
1598.23	27
1599.27	27
1600.31	25.5
1601.35	22.5
1602.39	24
1603.44	23.5
1604.48	23.5
1605.52	27
1606.56	22
1607.6	25.5
1608.64	24.5
1609.68	24
1610.72	24
1611.76	24.5
1612.8	23.5
1613.84	24.5
1614.88	27
1615.92	25.5
1616.96	26
1618	30
1619.04	27.5
1620.08	26.5
1621.12	28.5
1622.16	26.5
1623.19	25.5
1624.23	23.5
1625.27	20
1626.31	24.5
1627.35	24.5
1628.38	25.5
1629.42	26
1630.46	26
1631.49	28
1632.53	24
1633.57	25
1634.6	28
1635.64	26.5
1636.68	27.5
1637.71	28.5
1638.75	20
1639.79	24
1640.82	27.5
1641.86	25.5
1642.89	25
1643.93	27.5
1644.96	28.5
1646	26.5
1647.03	26
1648.07	24.5
1649.1	25
1650.13	27
1651.17	24.5
1652.2	22.5
1653.24	26
1654.27	24
1655.3	22.5
1656.34	25.5
1657.37	27
1658.4	28
1659.43	25
1660.47	25.5
1661.5	28
1662.53	23.5
1663.56	25.5
1664.6	25
1665.63	25
1666.66	29
1667.69	29.5
1668.72	25
1669.75	24.5
1670.78	24
1671.81	25.5
1672.85	25
1673.88	24
1674.91	25
1675.94	29
1676.97	25.5
1678	25.5
1679.03	25
1680.06	23.5
1681.09	26
1682.11	25.5
1683.14	23.5
1684.17	27.5
1685.2	26
1686.23	25.5
1687.26	27.5
1688.29	26
1689.31	28
1690.34	22
1691.37	22.5
1692.4	27.5
1693.42	26.5
1694.45	24.5
1695.48	24
1696.51	28.5
1697.53	23.5
1698.56	26.5
1699.59	24.5
1700.61	25
1701.64	25.5
1702.66	25
1703.69	26
1704.72	28
1705.74	24
1706.77	24
1707.79	23
1708.82	25
1709.84	27
1710.87	27
1711.89	23
1712.91	24
1713.94	24.5
1714.96	24
1715.99	23
1717.01	26
1718.03	27
1719.06	28
1720.08	26.5
1721.1	29
1722.13	24
1723.15	27
1724.17	26.5
1725.19	26
1726.22	24
1727.24	26
1728.26	29.5
1729.28	24
1730.3	29.5
1731.33	25.5
1732.35	28.5
1733.37	24
1734.39	25
1735.41	23.5
1736.43	27
1737.45	25
1738.47	23
1739.49	25
1740.51	23.5
1741.53	24.5
1742.55	27
1743.57	27
1744.59	30
1745.61	22.5
1746.63	25.5
1747.65	25.5
1748.67	23.5
1749.69	26.5
1750.7	24.5
1751.72	23
1752.74	27
1753.76	24.5
1754.78	28.5
1755.79	22.5
1756.81	23.5
1757.83	29
1758.85	25
1759.86	24
1760.88	27
1761.9	22.5
1762.91	25.5
1763.93	28
1764.95	27.5
1765.96	25
1766.98	25
1767.99	26
1769.01	26.5
1770.02	25
1771.04	21.5
1772.06	27.5
1773.07	25
1774.09	28
1775.1	27
1776.11	28.5
1777.13	25.5
1778.14	28
1779.16	26.5
1780.17	27
1781.18	24
1782.2	27.5
1783.21	23.5
1784.22	26.5
1785.24	25.5
1786.25	23
1787.26	24.5
1788.28	25.5
1789.29	27
1790.3	27.5
1791.31	27.5
1792.33	24.5
1793.34	23
1794.35	26
1795.36	28
1796.37	23.5
1797.38	22
1798.39	29
1799.4	24.5
1800.42	24.5
1801.43	28.5
1802.44	25.5
1803.45	24
1804.46	27
1805.47	24
1806.48	23
1807.49	24
1808.5	26
1809.51	26
1810.51	26.5
1811.52	25.5
1812.53	29
1813.54	26
1814.55	24
1815.56	23.5
1816.57	25.5
1817.57	25
1818.58	28
1819.59	24.5
1820.6	21.5
1821.61	24
1822.61	22
1823.62	25.5
1824.63	25
1825.63	26.5
1826.64	26.5
1827.65	25
1828.65	27.5
1829.66	25.5
1830.67	23
1831.67	30
1832.68	23
1833.68	27
1834.69	26
1835.69	24.5
1836.7	25
1837.7	24
1838.71	25
1839.71	26
1840.72	27
1841.72	23
1842.73	26
1843.73	20.5
1844.73	28
1845.74	26.5
1846.74	25
1847.74	26
1848.75	28
1849.75	24
1850.75	25
1851.76	27.5
1852.76	26
1853.76	25
1854.76	25.5
1855.77	25
1856.77	24.5
1857.77	27
1858.77	18
1859.77	22
1860.77	23.5
1861.78	22.5
1862.78	24.5
1863.78	27
1864.78	24.5
1865.78	26.5
1866.78	26
1867.78	24
1868.78	23.5
1869.78	24.5
1870.78	22.5
1871.78	26.5
1872.78	26.5
1873.78	22
1874.78	25.5
1875.78	28
1876.78	22
1877.78	26
1878.77	22.5
1879.77	24
1880.77	27.5
1881.77	22
1882.77	24
1883.77	24
1884.76	24.5
1885.76	27
1886.76	26.5
1887.75	24
1888.75	25
1889.75	24.5
1890.75	27
1891.74	28.5
1892.74	23.5
1893.73	28.5
1894.73	29
1895.73	24.5
1896.72	24.5
1897.72	26
1898.71	31.5
1899.71	27
1900.7	26.5
1901.7	25
1902.69	23
1903.69	24
1904.68	24.5
1905.68	21.5
1906.67	26.5
1907.67	25.5
1908.66	25
1909.65	24.5
1910.65	24
1911.64	25
1912.63	23
1913.63	24
1914.62	25.5
1915.61	27.5
1916.61	21
1917.6	22.5
1918.59	24
1919.58	24.5
1920.58	24.5
1921.57	28
1922.56	26
1923.55	25
1924.54	26
1925.54	23.5
1926.53	26.5
1927.52	23.5
1928.51	24
1929.5	26.5
1930.49	24.5
1931.48	27
1932.47	21
1933.46	24
1934.45	27
1935.44	26.5
1936.43	23
1937.42	24.5
1938.41	26
1939.4	25
1940.39	25
1941.38	22
1942.37	22.5
1943.35	25
1944.34	26
1945.33	23
1946.32	25.5
1947.31	23.5
1948.3	23.75
1949.28	22
1950.27	24
1951.26	24.5
1952.25	23
1953.23	28
1954.22	25
1955.21	25
1956.19	23
1957.18	25.5
1958.17	29
1959.15	26
1960.14	21
1961.12	27
1962.11	26
1963.1	28
1964.08	27.5
1965.07	22
1966.05	27
1967.04	26.5
1968.02	24
1969.01	27.5
1969.99	26
1970.98	26.5
1971.96	22
1972.94	22.5
1973.93	23.5
1974.91	25
1975.9	23.5
1976.88	24.5
1977.86	26
1978.85	25.5
1979.83	26
1980.81	25
1981.79	24
1982.78	23
1983.76	22
1984.74	26.5
1985.72	23
1986.71	23
1987.69	22.5
1988.67	25
1989.65	25.5
1990.63	24
1991.61	22.5
1992.59	27
1993.57	23.5
1994.56	26
1995.54	27
1996.52	26.5
1997.5	23
1998.48	26
1999.46	19
2000.44	22
2001.42	24
2002.4	21
2003.38	24
2004.36	24
2005.33	21.5
2006.31	22.5
2007.29	28
2008.27	24
2009.25	22
2010.23	24.5
2011.21	27
2012.18	24
2013.16	23
2014.14	24
2015.12	22
2016.09	24.5
2017.07	20.5
2018.05	30
2019.03	25
2020	21.5
2020.98	23
2021.96	25
2022.93	24.5
2023.91	25
2024.89	22
2025.86	26
2026.84	24
2027.81	25
2028.79	28
2029.76	24.5
2030.74	24.5
2031.71	23.5
2032.69	24
2033.66	25
2034.64	25
2035.61	23
2036.59	24
2037.56	27.5
2038.54	19.5
2039.51	27
2040.48	23
2041.46	25.5
2042.43	22
2043.4	24.5
2044.38	26
2045.35	26
2046.32	23
2047.29	20.5
2048.27	21.5
2049.24	24.5
2050.21	23
2051.18	25
2052.16	25.5
2053.13	22.5
2054.1	25.5
2055.07	23.5
2056.04	27
2057.01	24.5
2057.98	25
2058.96	23.5
2059.93	27
2060.9	25
