#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at1
#Site=	plain
#Title=	bolusat1plain
#Remark=	com
#Date=	16.01.2026 16:32
#Acquired=	16.01.2026 16:32:08
402.437	30.5
403.669	27.5
404.901	29.5
406.132	28
407.365	29
408.596	29
409.826	29
411.058	27.5
412.289	28
413.519	22.5
414.749	29.5
415.98	27.5
417.21	27.5
418.439	25.5
419.668	27
420.897	28
422.128	26.5
423.356	29
424.585	24
425.813	29
427.041	26
428.269	27.5
429.498	26.5
430.725	27.5
431.952	28
433.179	26.5
434.406	21
435.633	23
436.859	27.5
438.085	28.5
439.312	28
440.537	28.5
441.764	26.5
442.99	29
444.215	27
445.44	28
446.665	26
447.89	27
449.114	27
450.339	29
451.563	26
452.787	26
454.01	29
455.234	27
456.457	32
457.68	25.5
458.903	26.5
460.126	30
461.348	30
462.569	28.5
463.792	30.5
465.013	30
466.235	30.5
467.457	30.5
468.678	36.5
469.899	34
471.12	35.5
472.341	36.5
473.56	31
474.781	37.5
476.001	36.5
477.221	38
478.441	49
479.66	48
480.878	46.5
482.098	47
483.317	56.5
484.535	56
485.754	57.5
486.971	62.5
488.189	65
489.407	63
490.625	61
491.842	60
493.059	60.5
494.276	55
495.493	55
496.709	54.5
497.926	49
499.142	48.5
500.357	47.5
501.573	43
502.789	41.5
504.003	40
505.219	42
506.434	43
507.648	38
508.863	38
510.078	33
511.291	35
512.505	32.5
513.718	33
514.932	32
516.145	34
517.358	35
518.572	30.5
519.783	33
520.997	29
522.208	30
523.421	28
524.632	30
525.844	29.5
527.055	30
528.266	33.5
529.477	23
530.688	29.5
531.898	32
533.109	32.5
534.319	28.5
535.53	30
536.739	29
537.948	29
539.158	27
540.366	30.5
541.576	28.5
542.784	28
543.994	26.5
545.201	29.5
546.409	29
547.618	29
548.825	27
550.032	28
551.24	29
552.447	29
553.654	24.5
554.861	27.5
556.067	26
557.273	29
558.48	28.5
559.686	31.5
560.891	26.5
562.096	28
563.302	32
564.507	29
565.712	30
566.916	23.5
568.122	28.5
569.326	26
570.529	26
571.733	32
572.936	28.5
574.141	25
575.344	28.5
576.547	27.5
577.75	30
578.952	27
580.154	26.5
581.358	27
582.56	25.5
583.761	32
584.963	24
586.164	24
587.365	26
588.566	28.5
589.767	27.5
590.967	25
592.168	24.5
593.369	27.5
594.569	24
595.769	28
596.969	27.5
598.168	31
599.367	26
600.566	23.5
601.765	27
602.964	23
604.162	29.5
605.361	28
606.559	29.5
607.757	31
608.953	26
610.151	29.5
611.348	24.5
612.545	26
613.742	29
614.939	23
616.135	32
617.332	24.5
618.528	27.5
619.724	29
620.918	31
622.114	25
623.309	28
624.505	30
625.7	26.5
626.895	21
628.088	26.5
629.282	32
630.477	26.5
631.671	25
632.865	32
634.057	29.5
635.251	25.5
636.444	27
637.637	32
638.829	25.5
640.022	29
641.214	27.5
642.407	27
643.598	31
644.79	28
645.982	32
647.172	29.5
648.364	28
649.555	26
650.745	30
651.936	29
653.126	23
654.315	32.5
655.506	32.5
656.696	29
657.885	29
659.074	29.5
660.263	32
661.452	31
662.64	27
663.829	28
665.018	30.5
666.205	28.5
667.394	28.5
668.581	28
669.769	27
670.955	30.5
672.143	25.5
673.329	32
674.517	29.5
675.703	28
676.89	35.5
678.075	35
679.262	32
680.447	34.5
681.632	31
682.818	34.5
684.002	33
685.188	34.5
686.372	34.5
687.556	32.5
688.741	38.5
689.925	33.5
691.11	31.5
692.293	34
693.476	35
694.66	35.5
695.843	35
697.025	32
698.209	34
699.391	37
700.573	41.5
701.756	37
702.938	41
704.119	45
705.3	47
706.483	53
707.664	53.5
708.844	54
710.025	50
711.206	52
712.386	48
713.566	45
714.746	39.5
715.925	35.5
717.106	31.5
718.285	32.5
719.464	33.5
720.643	32.5
721.822	31.5
723	32.5
724.178	29
725.358	32.5
726.536	30.5
727.713	24.5
728.891	25
730.068	24.5
731.245	27
732.422	30
733.599	24.5
734.775	25
735.952	26
737.128	32
738.304	26.5
739.48	28.5
740.656	24
741.831	28
743.006	26
744.181	27.5
745.356	28
746.531	30.5
747.706	26
748.88	29
750.054	28
751.228	30
752.402	26
753.576	31.5
754.749	28.5
755.922	26.5
757.095	26.5
758.267	27
759.44	28.5
760.612	27.5
761.785	26
762.957	30
764.129	26.5
765.301	29.5
766.471	29.5
767.642	29.5
768.814	23
769.985	26
771.156	26
772.325	27.5
773.495	27
774.666	26
775.836	25
777.005	29
778.174	27
779.344	28
780.513	31.5
781.681	29.5
782.85	26
784.019	30.5
785.187	30.5
786.355	32
787.523	31
788.69	35
789.858	27
791.026	32.5
792.192	33
793.36	27
794.526	31
795.693	24.5
796.86	30
798.025	29.5
799.191	31
800.356	32.5
801.523	26
802.689	30
803.853	28
805.019	30
806.183	27.5
807.348	27.5
808.512	30.5
809.677	26
810.84	29.5
812.005	29
813.167	30
814.332	25
815.494	31
816.657	27
817.82	28.5
818.982	29.5
820.146	27.5
821.307	27
822.47	30.5
823.632	24.5
824.793	24
825.955	28
827.116	29.5
828.277	27
829.439	23.5
830.599	28
831.759	21.5
832.92	28.5
834.08	27.5
835.24	25
836.4	31.5
837.56	24.5
838.719	23.5
839.877	25.5
841.037	25
842.196	31.5
843.354	22.5
844.512	26
845.672	26
846.83	27
847.987	28
849.145	26.5
850.302	24.5
851.46	28
852.617	28
853.774	27
854.93	24
856.087	30.5
857.243	21
858.4	28
859.556	24.5
860.712	30
861.867	26.5
863.022	26
864.177	33.5
865.332	30
866.487	29.5
867.642	26.5
868.796	27
869.95	30
871.104	31.5
872.258	26
873.412	25
874.565	34
875.718	30.5
876.872	23.5
878.024	27.5
879.177	28
880.33	29.5
881.482	30
882.635	25.5
883.787	25
884.938	21
886.09	31
887.242	28
888.393	30
889.544	22
890.695	26
891.845	26
892.995	24.5
894.146	25.5
895.296	25
896.446	25
897.596	25
898.744	26
899.894	25.5
901.043	27
902.193	25.5
903.342	27.5
904.489	25.5
905.638	25
906.786	29
907.935	24.5
909.081	25.5
910.229	24
911.377	26.5
912.525	23
913.671	27
914.818	27
915.965	27.5
917.111	27.5
918.258	25.5
919.404	29
920.549	21
921.695	21
922.84	27.5
923.986	28
925.132	27
926.276	23.5
927.421	24
928.565	21.5
929.71	24.5
930.855	28.5
931.998	29
933.142	25
934.285	24.5
935.429	27.5
936.572	28
937.716	26.5
938.858	26
940.001	25
941.143	24.5
942.286	23
943.428	26.5
944.57	26.5
945.712	23.5
946.854	24.5
947.995	25.5
949.135	26.5
950.277	26
951.418	25.5
952.559	25
953.699	23.5
954.839	26.5
955.98	24.5
957.119	21.5
958.258	25
959.399	24.5
960.538	29
961.676	24
962.816	26.5
963.955	23.5
965.093	25
966.232	23
967.37	25
968.508	25
969.645	29.5
970.784	26.75
971.921	24
973.058	23
974.195	23.5
975.333	29
976.469	24.5
977.605	26.5
978.741	24.5
979.877	23.5
981.013	30.5
982.15	26.5
983.285	26
984.421	27
985.556	26
986.691	23
987.825	25.5
988.96	25
990.094	27.5
991.228	26.5
992.364	23.5
993.497	25.5
994.631	26
995.765	27
996.898	20
998.031	24.5
999.164	27
1000.3	23
1001.43	24.5
1002.56	25
1003.69	27
1004.83	26
1005.96	23
1007.09	26
1008.22	29
1009.35	26
1010.48	20.5
1011.61	27
1012.74	25.5
1013.88	25.5
1015.01	26
1016.14	22
1017.27	22
1018.4	25.5
1019.53	25.5
1020.65	26.5
1021.78	23
1022.91	27.5
1024.04	23
1025.17	25
1026.3	28
1027.43	22
1028.56	28
1029.68	28
1030.81	29
1031.94	26
1033.07	24
1034.19	27
1035.32	21
1036.45	24
1037.58	26.5
1038.7	29.5
1039.83	25
1040.95	25
1042.08	24.5
1043.21	26
1044.33	27
1045.46	23.5
1046.58	25
1047.71	24
1048.83	25
1049.96	24.5
1051.08	27
1052.21	23
1053.33	25
1054.45	23
1055.58	27.5
1056.7	23.5
1057.82	24.5
1058.95	23
1060.07	26
1061.19	26.5
1062.32	26.5
1063.44	21.5
1064.56	26
1065.68	28
1066.81	24.5
1067.93	24.5
1069.05	25.5
1070.17	25
1071.29	25
1072.41	28
1073.53	28
1074.65	26.5
1075.77	24.5
1076.89	24
1078.01	26
1079.13	23.5
1080.25	22.5
1081.37	27.5
1082.49	24.5
1083.61	24.5
1084.73	22.5
1085.85	26.5
1086.97	19.5
1088.09	22.5
1089.2	23.5
1090.32	24.5
1091.44	23
1092.56	24
1093.68	25.5
1094.79	22.5
1095.91	27
1097.03	26.5
1098.14	24.5
1099.26	26
1100.38	23.5
1101.49	25
1102.61	26
1103.73	24.5
1104.84	22
1105.96	24
1107.07	20
1108.19	26
1109.3	25.5
1110.42	23
1111.53	23.5
1112.65	22
1113.76	22.5
1114.88	25
1115.99	27
1117.1	22
1118.22	19.5
1119.33	25.5
1120.44	26
1121.56	22
1122.67	24.5
1123.78	28
1124.89	26
1126.01	24
1127.12	24
1128.23	22
1129.34	25
1130.45	25
1131.56	24
1132.67	25
1133.79	24
1134.9	20.5
1136.01	26
1137.12	25.5
1138.23	20.5
1139.34	26.5
1140.45	29.5
1141.56	20
1142.67	29
1143.78	29
1144.89	22.5
1145.99	23
1147.1	25.5
1148.21	22
1149.32	28.5
1150.43	24.5
1151.54	24
1152.65	25
1153.75	25
1154.86	23
1155.97	25
1157.08	28.5
1158.18	25.5
1159.29	21
1160.4	25.5
1161.5	20.5
1162.61	25.5
1163.72	23.5
1164.82	25.5
1165.93	26
1167.03	25
1168.14	27.5
1169.24	24.5
1170.35	20
1171.45	28
1172.56	26
1173.66	23
1174.77	23
1175.87	24.5
1176.98	26
1178.08	24
1179.18	21.5
1180.29	26
1181.39	25.5
1182.49	23
1183.6	25.5
1184.7	22
1185.8	24.5
1186.9	23
1188	24.5
1189.11	22
1190.21	23
1191.31	24
1192.41	24
1193.51	26.5
1194.61	26.4818
1195.72	22.4882
1196.82	24.0636
1197.92	20.7281
1199.02	24.0461
1200.12	17.4482
1201.22	24.0347
1202.32	24.9613
1203.42	25.0503
1204.52	25.0223
1205.62	26.088
1206.71	22.0433
1207.81	27.435
1208.91	27.7814
1210.01	21.4447
1211.11	26.903
1212.21	22.3459
1213.31	21.9784
1214.4	24.4933
1215.5	25.182
1216.6	24.182
1217.7	22.4908
1218.79	24.9159
1219.89	19.0381
1220.99	22.7001
1222.08	20.2528
1223.18	24.108
1224.28	23.0325
1225.37	21.2738
1226.47	25.71
1227.56	19.1266
1228.66	25.0355
1229.76	26.5497
1230.85	21.0322
1231.95	23.1399
1233.04	22.1853
1234.14	22.413
1235.23	25.3812
1236.32	22.0792
1237.42	26.73
1238.51	22.9707
1239.61	21.4705
1240.7	25.1025
1241.79	24.0558
1242.89	22.0099
1243.98	21
1245.07	25.3848
1246.17	23.4443
1247.26	23.3353
1248.35	23.8237
1249.44	25.0475
1250.53	22.8751
1251.63	24.5586
1252.72	23.2528
1253.81	23.5583
1254.9	23.5777
1255.99	25.8752
1257.08	25.6247
1258.17	24.8823
1259.27	24.9885
1260.36	27.0633
1261.45	24.4895
1262.54	26.6419
1263.63	25.1527
1264.72	23.4937
1265.81	25.3562
1266.89	28.0741
1267.98	26.8452
1269.07	25.0337
1270.16	25.2129
1271.25	25.9962
1272.34	24.1623
1273.43	25.8292
1274.52	23.9013
1275.6	24.0151
1276.69	22.5621
1277.78	24.2115
1278.87	22.3706
1279.95	22.7419
1281.04	25.0136
1282.13	22.7751
1283.22	23.6062
1284.3	24.6788
1285.39	24.1874
1286.48	20.863
1287.56	24.0768
1288.65	24.0014
1289.73	23.8271
1290.82	24.3937
1291.9	23.2619
1292.99	23.6689
1294.07	23.0557
1295.16	23.0651
1296.24	23.7843
1297.33	21.4816
1298.41	23.2725
1299.5	23.7525
1300.58	22.876
1301.66	23.1907
1302.75	21.6701
1303.83	23.0615
1304.91	22.2981
1306	22.2797
1306.4	23
1307.48	26.5
1308.57	23.5
1309.66	21.5
1310.75	25.5
1311.84	25
1312.92	25
1314.01	27
1315.1	29
1316.18	19
1317.27	24.5
1318.36	24.5
1319.44	23
1320.53	24
1321.62	23.5
1322.7	22
1323.79	20.5
1324.87	20.5
1325.96	24
1327.04	23.5
1328.13	22
1329.21	24
1330.3	25.5
1331.38	23
1332.47	24
1333.55	23.5
1334.64	22
1335.72	21
1336.8	20
1337.89	25.5
1338.97	29
1340.05	23
1341.14	21.5
1342.22	25
1343.3	25
1344.38	23
1345.47	19.5
1346.55	21.5
1347.63	21
1348.71	24
1349.79	25.5
1350.87	25
1351.96	21.5
1353.04	23.5
1354.12	25
1355.2	21
1356.28	20.5
1357.36	24
1358.44	23.5
1359.52	24
1360.6	25.5
1361.68	24
1362.76	23.5
1363.84	25
1364.92	23
1366	28.5
1367.07	25
1368.15	24.5
1369.23	23.5
1370.31	24
1371.39	22
1372.47	25.5
1373.54	21.5
1374.62	22
1375.7	23.5
1376.78	23
1377.85	22
1378.93	24.5
1380.01	25.5
1381.08	24
1382.16	21.5
1383.24	24
1384.31	23.5
1385.39	27
1386.46	27
1387.54	22
1388.61	24.5
1389.69	28.5
1390.76	24
1391.84	27
1392.91	31.5
1393.99	23.5
1395.06	25
1396.14	23.5
1397.21	30
1398.29	26.5
1399.36	27.5
1400.43	30
1401.51	28
1402.58	28
1403.65	33.5
1404.72	33
1405.8	30
1406.87	30
1407.94	31
1409.02	34
1410.09	30
1411.16	30.5
1412.23	29
1413.3	34
1414.37	35.5
1415.44	27
1416.51	31
1417.59	30.5
1418.66	29.5
1419.73	27.5
1420.8	28
1421.87	31
1422.94	26.5
1424.01	23.5
1425.08	27.5
1426.15	27
1427.22	27
1428.28	27
1429.35	23.5
1430.42	25.5
1431.49	19.5
1432.56	25.5
1433.63	26
1434.7	26.5
1435.76	28.5
1436.83	30
1437.9	23
1438.97	26.5
1440.03	25
1441.1	29
1442.17	26
1443.23	24
1444.3	29.5
1445.37	27
1446.43	24
1447.5	23
1448.57	27.5
1449.63	21.5
1450.7	27
1451.76	28
1452.83	25
1453.89	24
1454.96	25
1456.02	25.5
1457.09	26
1458.15	27
1459.22	21
1460.28	25
1461.34	19
1462.41	20.5
1463.47	27.5
1464.53	24
1465.6	26
1466.66	25.5
1467.72	26
1468.78	26.5
1469.85	27.5
1470.91	28
1471.97	28
1473.03	28.5
1474.1	26.5
1475.16	25.5
1476.22	24
1477.28	24
1478.34	29
1479.4	23
1480.46	26
1481.52	25
1482.58	24
1483.65	27.5
1484.71	25
1485.77	27
1486.82	26.5
1487.89	26.5
1488.94	26
1490	26
1491.06	26
1492.12	23.5
1493.18	24.5
1494.24	28.5
1495.3	25
1496.36	27.5
1497.41	24.5
1498.47	26
1499.53	23.5
1500.59	26.5
1501.65	28
1502.7	25.5
1503.76	28
1504.82	20.5
1505.87	20
1506.93	25
1507.99	27
1509.04	26
1510.1	27.5
1511.16	23.5
1512.21	22
1513.27	24.5
1514.32	26
1515.38	27.5
1516.43	21
1517.49	26.5
1518.54	25
1519.6	27
1520.65	24.5
1521.71	22.5
1522.76	26
1523.81	22
1524.87	26
1525.92	28
1526.98	26
1528.03	24.5
1529.08	23
1530.14	25
1531.19	28.5
1532.24	25.5
1533.29	24
1534.35	22
1535.4	23
1536.45	25
1537.5	27
1538.55	24.5
1539.61	27
1540.66	24.5
1541.71	25.5
1542.76	23.5
1543.81	28
1544.86	27.5
1545.91	25.5
1546.96	25
1548.01	24.5
1549.06	23.5
1550.11	27.5
1551.16	24.5
1552.21	24.5
1553.26	24.5
1554.31	21.5
1555.36	24
1556.41	21
1557.46	28
1558.5	24.5
1559.55	25.5
1560.6	25
1561.65	25
1562.7	26
1563.74	27.5
1564.79	22
1565.84	26.5
1566.89	23.5
1567.93	27
1568.98	20.5
1570.03	23
1571.07	23.5
1572.12	26.5
1573.17	18.5
1574.21	26.5
1575.26	25.5
1576.3	29.5
1577.35	26
1578.4	26
1579.44	23
1580.49	26
1581.53	29.5
1582.58	21
1583.62	27.5
1584.66	23.5
1585.71	26.5
1586.75	24.5
1587.8	27
1588.84	27
1589.88	27.5
1590.93	27
1591.97	24.5
1593.01	25.5
1594.06	24
1595.1	25.5
1596.14	25.5
1597.18	19.5
1598.23	26.5
1599.27	20.5
1600.31	27
1601.35	25.5
1602.39	22
1603.44	26.5
1604.48	28
1605.52	23.5
1606.56	26.5
1607.6	25
1608.64	23.5
1609.68	25
1610.72	21
1611.76	29
1612.8	20
1613.84	24
1614.88	24.5
1615.92	27.5
1616.96	24.5
1618	24.5
1619.04	21
1620.08	22
1621.12	22.5
1622.16	23.5
1623.19	25
1624.23	26
1625.27	24.5
1626.31	24
1627.35	24
1628.38	20.5
1629.42	27.5
1630.46	28
1631.49	28
1632.53	28
1633.57	27.5
1634.6	24
1635.64	23
1636.68	24
1637.71	22.5
1638.75	24.5
1639.79	29.5
1640.82	26
1641.86	27.5
1642.89	23.5
1643.93	25
1644.96	25.5
1646	26
1647.03	28
1648.07	25.5
1649.1	24
1650.13	28.5
1651.17	22.5
1652.2	27
1653.24	26
1654.27	25.5
1655.3	21
1656.34	26.5
1657.37	24
1658.4	25.5
1659.43	29
1660.47	26.5
1661.5	28.5
1662.53	24.5
1663.56	22
1664.6	26.5
1665.63	26.5
1666.66	23.5
1667.69	25
1668.72	23.5
1669.75	21
1670.78	27
1671.81	32
1672.85	22.5
1673.88	24
1674.91	24.5
1675.94	26
1676.97	25.5
1678	24.5
1679.03	22
1680.06	24
1681.09	23.5
1682.11	23.5
1683.14	27
1684.17	25.5
1685.2	27.5
1686.23	24.5
1687.26	28
1688.29	30
1689.31	26
1690.34	26.5
1691.37	23.5
1692.4	29.5
1693.42	25.5
1694.45	25
1695.48	26
1696.51	25.5
1697.53	27
1698.56	26.5
1699.59	24
1700.61	27
1701.64	28
1702.66	25.5
1703.69	26.5
1704.72	26
1705.74	28
1706.77	19.5
1707.79	22
1708.82	23.5
1709.84	27
1710.87	26
1711.89	26.5
1712.91	22
1713.94	20
1714.96	25.5
1715.99	27
1717.01	26.5
1718.03	27
1719.06	25
1720.08	28.5
1721.1	25.5
1722.13	27
1723.15	28
1724.17	26.5
1725.19	26
1726.22	27
1727.24	24.5
1728.26	25.5
1729.28	27.5
1730.3	26
1731.33	22
1732.35	24
1733.37	24
1734.39	24
1735.41	25
1736.43	24
1737.45	25.5
1738.47	24.5
1739.49	23
1740.51	22
1741.53	23.5
1742.55	26.5
1743.57	26
1744.59	24
1745.61	27
1746.63	24.5
1747.65	24.5
1748.67	25.5
1749.69	21.5
1750.7	27
1751.72	23.5
1752.74	22.5
1753.76	22
1754.78	24
1755.79	24
1756.81	26
1757.83	25
1758.85	23.5
1759.86	25.5
1760.88	23
1761.9	26
1762.91	22.5
1763.93	26.5
1764.95	22
1765.96	24
1766.98	21
1767.99	25.5
1769.01	23.5
1770.02	22
1771.04	24
1772.06	27
1773.07	25
1774.09	26
1775.1	23.5
1776.11	24.5
1777.13	23.5
1778.14	22
1779.16	26.5
1780.17	28.5
1781.18	28
1782.2	23.5
1783.21	25.5
1784.22	22
1785.24	24
1786.25	26
1787.26	26.5
1788.28	25.5
1789.29	26
1790.3	26.5
1791.31	22.5
1792.33	24
1793.34	26
1794.35	26
1795.36	20.5
1796.37	23.5
1797.38	23.5
1798.39	22.5
1799.4	24
1800.42	23
1801.43	20
1802.44	24
1803.45	26.5
1804.46	26
1805.47	22
1806.48	26
1807.49	27
1808.5	21.5
1809.51	26.5
1810.51	26.5
1811.52	21.5
1812.53	27.5
1813.54	23.5
1814.55	21
1815.56	25.5
1816.57	19
1817.57	25.5
1818.58	22.5
1819.59	23.5
1820.6	24
1821.61	24.5
1822.61	23.5
1823.62	25
1824.63	22
1825.63	24
1826.64	23
1827.65	21
1828.65	22
1829.66	27
1830.67	26.5
1831.67	16.5
1832.68	24.5
1833.68	22.5
1834.69	23.5
1835.69	19.5
1836.7	26.5
1837.7	25.5
1838.71	21.5
1839.71	24.5
1840.72	25
1841.72	25.5
1842.73	23.5
1843.73	26.5
1844.73	27
1845.74	20
1846.74	24
1847.74	25.5
1848.75	24.5
1849.75	23.5
1850.75	22.5
1851.76	23.5
1852.76	24
1853.76	25
1854.76	24.5
1855.77	24.5
1856.77	25.5
1857.77	22
1858.77	22.5
1859.77	28.5
1860.77	25.5
1861.78	21
1862.78	24
1863.78	25
1864.78	25
1865.78	27.5
1866.78	23.5
1867.78	22
1868.78	30.5
1869.78	22
1870.78	22.5
1871.78	22.5
1872.78	24
1873.78	28
1874.78	22.5
1875.78	23
1876.78	26.5
1877.78	26
1878.77	24
1879.77	20.5
1880.77	24
1881.77	24.5
1882.77	24.5
1883.77	22
1884.76	26.5
1885.76	24.5
1886.76	24
1887.75	28
1888.75	24
1889.75	22.5
1890.75	25
1891.74	24
1892.74	24
1893.73	25.5
1894.73	24
1895.73	22
1896.72	21
1897.72	24
1898.71	24
1899.71	22.5
1900.7	26
1901.7	25
1902.69	27
1903.69	26
1904.68	24
1905.68	27.5
1906.67	25
1907.67	26.5
1908.66	26
1909.65	28
1910.65	24
1911.64	22
1912.63	22.5
1913.63	20
1914.62	25
1915.61	22
1916.61	22
1917.6	24.5
1918.59	23.5
1919.58	22.5
1920.58	24
1921.57	26
1922.56	21
1923.55	25.5
1924.54	25.5
1925.54	25.5
1926.53	21
1927.52	24
1928.51	22
1929.5	27
1930.49	24.5
1931.48	25
1932.47	23.5
1933.46	25
1934.45	26
1935.44	23.5
1936.43	25
1937.42	25
1938.41	26
1939.4	25
1940.39	25
1941.38	27
1942.37	25.5
1943.35	23
1944.34	27
1945.33	24
1946.32	24.5
1947.31	22
1948.3	25
1949.28	27
1950.27	23
1951.26	24
1952.25	23
1953.23	25
1954.22	22.5
1955.21	23
1956.19	25.5
1957.18	22
1958.17	28
1959.15	20
1960.14	21.5
1961.12	23
1962.11	23
1963.1	24.5
1964.08	28.5
1965.07	26
1966.05	22.5
1967.04	22
1968.02	25
1969.01	27
1969.99	25.5
1970.98	25.5
1971.96	22
1972.94	21
1973.93	22.5
1974.91	25
1975.9	22.5
1976.88	26.5
1977.86	20
1978.85	19.5
1979.83	22.5
1980.81	22
1981.79	24.5
1982.78	23.5
1983.76	23.5
1984.74	25.5
1985.72	22.5
1986.71	24.5
1987.69	22.5
1988.67	25
1989.65	20
1990.63	20.5
1991.61	22
1992.59	24.5
1993.57	23.5
1994.56	25
1995.54	22.5
1996.52	23
1997.5	23.5
1998.48	24
1999.46	23
2000.44	23
2001.42	26.5
2002.4	24.5
2003.38	24.5
2004.36	22.5
2005.33	23.5
2006.31	24.5
2007.29	26
2008.27	24
2009.25	22.5
2010.23	19
2011.21	22
2012.18	24
2013.16	20.5
2014.14	23.5
2015.12	23
2016.09	24
2017.07	23.5
2018.05	24.5
2019.03	23
2020	23
2020.98	21.5
2021.96	25.5
2022.93	21
2023.91	21.5
2024.89	23.5
2025.86	21.5
2026.84	21
2027.81	19
2028.79	22
2029.76	24
2030.74	23
2031.71	24.5
2032.69	24
2033.66	19.5
2034.64	26
2035.61	24
2036.59	26
2037.56	24
2038.54	23
2039.51	25
2040.48	24.5
2041.46	21.5
2042.43	22
2043.4	21.5
2044.38	24
2045.35	25
2046.32	25
2047.29	22.5
2048.27	23.5
2049.24	23
2050.21	24.5
2051.18	23.5
2052.16	22.5
2053.13	22.5
2054.1	23
2055.07	22
