#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at1
#Site=	plain
#Title=	bolusat1plain
#Remark=	com
#Date=	16.01.2026 16:19
#Acquired=	16.01.2026 16:19:30
413.519	28
414.749	32
415.98	27.5
417.21	25
418.439	28.5
419.668	25.5
420.897	26
422.128	31
423.356	26
424.585	27
425.813	25.5
427.041	27
428.269	22
429.498	27
430.725	25.5
431.952	27
433.179	22.5
434.406	26.5
435.633	28
436.859	25
438.085	28.5
439.312	27.5
440.537	25
441.764	24.5
442.99	28.5
444.215	27.5
445.44	30
446.665	28
447.89	30
449.114	26
450.339	27.5
451.563	29.5
452.787	32
454.01	27
455.234	28.5
456.457	27.5
457.68	29.5
458.903	31
460.126	27
461.348	28.5
462.569	29
463.792	29
465.013	31.5
466.235	33.5
467.457	28
468.678	32.5
469.899	33.5
471.12	33.5
472.341	32.5
473.56	39
474.781	34.5
476.001	37.5
477.221	37
478.441	48.5
479.66	49.5
480.878	49
482.098	54
483.317	56.5
484.535	55
485.754	56
486.971	63
488.189	62.5
489.407	60.5
490.625	61.5
491.842	58.5
493.059	54
494.276	51.5
495.493	48.5
496.709	49
497.926	45
499.142	43.5
500.357	46.5
501.573	47.5
502.789	44.5
504.003	39
505.219	37
506.434	38
507.648	35
508.863	36.5
510.078	36
511.291	36
512.505	34
513.718	35
514.932	35
516.145	34.5
517.358	34
518.572	30
519.783	32
520.997	30.5
522.208	33.5
523.421	32
524.632	31.5
525.844	31.5
527.055	31.5
528.266	30.5
529.477	26
530.688	30
531.898	28
533.109	26
534.319	27.5
535.53	27
536.739	26
537.948	26
539.158	28
540.366	32
541.576	26.5
542.784	31.5
543.994	32
545.201	27
546.409	29
547.618	27
548.825	24.5
550.032	25.5
551.24	31
552.447	26
553.654	28.5
554.861	28
556.067	28.5
557.273	26
558.48	29.5
559.686	26
560.891	30.5
562.096	27
563.302	30.5
564.507	25
565.712	27
566.916	22.5
568.122	27.5
569.326	24
570.529	26
571.733	26
572.936	29
574.141	27.5
575.344	31.5
576.547	30.5
577.75	30.5
578.952	25
580.154	25.5
581.358	26.5
582.56	31
583.761	30
584.963	24.5
586.164	29
587.365	25.5
588.566	26
589.767	30.5
590.967	28
592.168	26.5
593.369	23
594.569	27.5
595.769	30
596.969	28.5
598.168	31
599.367	30.5
600.566	24
601.765	26
602.964	29
604.162	28
605.361	27.5
606.559	23
607.757	31
608.953	23
610.151	28.5
611.348	28
612.545	26
613.742	27.5
614.939	25.5
616.135	27.5
617.332	32
618.528	28
619.724	27.5
620.918	27.5
622.114	28
623.309	30
624.505	28
625.7	28.5
626.895	29
628.088	28.5
629.282	26
630.477	31.5
631.671	26
632.865	26
634.057	27
635.251	29
636.444	27.5
637.637	27
638.829	28
640.022	26
641.214	28
642.407	27
643.598	29
644.79	33
645.982	29
647.172	24
648.364	30
649.555	27
650.745	24.5
651.936	28
653.126	25
654.315	28
655.506	27
656.696	29
657.885	30
659.074	31
660.263	28
661.452	28
662.64	31
663.829	26
665.018	28
666.205	30.5
667.394	29
668.581	28
669.769	30
670.955	28
672.143	34.5
673.329	27.5
674.517	31
675.703	30
676.89	29
678.075	31.5
679.262	27.5
680.447	37
681.632	33
682.818	34
684.002	36.5
685.188	28
686.372	29
687.556	35.5
688.741	33.5
689.925	34
691.11	31
692.293	31.5
693.476	31.5
694.66	34
695.843	29
697.025	32
698.209	33.5
699.391	30.5
700.573	35.5
701.756	39
702.938	39.5
704.119	40.5
705.3	42.5
706.483	42
707.664	47.5
708.844	52
710.025	54
711.206	51
712.386	44
713.566	41.5
714.746	41.5
715.925	35.5
717.106	33.5
718.285	34
719.464	30
720.643	31
721.822	32.5
723	25
724.178	28.5
725.358	32
726.536	30
727.713	28
728.891	26.5
730.068	26
731.245	30
732.422	26.5
733.599	27
734.775	28.5
735.952	29.5
737.128	27
738.304	27.5
739.48	26.5
740.656	28
741.831	26
743.006	29
744.181	28
745.356	26
746.531	25
747.706	33.5
748.88	30
750.054	27
751.228	28.5
752.402	26
753.576	27
754.749	30
755.922	24.5
757.095	27.5
758.267	30
759.44	28
760.612	27
761.785	29
762.957	22
764.129	29.5
765.301	25.5
766.471	29
767.642	25.5
768.814	23
769.985	30
771.156	29.5
772.325	31.5
773.495	27
774.666	33
775.836	24.5
777.005	27
778.174	32
779.344	31.5
780.513	32
781.681	29.5
782.85	29
784.019	31.5
785.187	27.5
786.355	33
787.523	30
788.69	32.5
789.858	28
791.026	33
792.192	33.5
793.36	28
794.526	32
795.693	29
796.86	28
798.025	29.5
799.191	26.5
800.356	34
801.523	31
802.689	31.5
803.853	27
805.019	29
806.183	28
807.348	28
808.512	26
809.677	27
810.84	29
812.005	29.5
813.167	28.5
814.332	30.5
815.494	28
816.657	31
817.82	25.5
818.982	28.5
820.146	31.5
821.307	26.5
822.47	24
823.632	28
824.793	25.5
825.955	28
827.116	25
828.277	27
829.439	27.5
830.599	27.5
831.759	26.5
832.92	25
834.08	27.5
835.24	30
836.4	28
837.56	29
838.719	27.5
839.877	29.5
841.037	30
842.196	26.5
843.354	27
844.512	25.5
845.672	26
846.83	28
847.987	28.5
849.145	27.5
850.302	29.5
851.46	26.5
852.617	25.5
853.774	27
854.93	30.5
856.087	27.5
857.243	29.5
858.4	31.5
859.556	28
860.712	28.5
861.867	29.5
863.022	34.5
864.177	29
865.332	30
866.487	28.5
867.642	28
868.796	28.5
869.95	25.5
871.104	28
872.258	25
873.412	28
874.565	29.5
875.718	26.5
876.872	23.5
878.024	31.5
879.177	26.5
880.33	27.5
881.482	30
882.635	26
883.787	27
884.938	27
886.09	25.5
887.242	25
888.393	29
889.544	24
890.695	21
891.845	26
892.995	23.5
894.146	23
895.296	21.5
896.446	25.5
897.596	24
898.744	26
899.894	24.5
901.043	28
902.193	25.5
903.342	26.5
904.489	29
905.638	24
906.786	27
907.935	27
909.081	26
910.229	26.5
911.377	26
912.525	23.5
913.671	27
914.818	22
915.965	25.5
917.111	24.5
918.258	27
919.404	26
920.549	26
921.695	27.5
922.84	26
923.986	28
925.132	29.5
926.276	26.5
927.421	26
928.565	27.5
929.71	27
930.855	21
931.998	24.5
933.142	27
934.285	27
935.429	28
936.572	27
937.716	25.5
938.858	25
940.001	25
941.143	25
942.286	25
943.428	25.5
944.57	31
945.712	25.5
946.854	25
947.995	24
949.135	26.5
950.277	28
951.418	22
952.559	26.5
953.699	24
954.839	26
955.98	24.5
957.119	24.5
958.258	25
959.399	32.5
960.538	23
961.676	28.5
962.816	28
963.955	26
965.093	27.5
966.232	28.5
967.37	25
968.508	24
969.645	26
970.784	26.5
971.921	26.5
973.058	25
974.195	27.5
975.333	24
976.469	26.5
977.605	28
978.741	27.5
979.877	22
981.013	27.5
982.15	30
983.285	23.5
984.421	21.5
985.556	26
986.691	24
987.825	25
988.96	26
990.094	23.5
991.228	25
992.364	29.5
993.497	26.5
994.631	31
995.765	24
996.898	28.5
998.031	27.5
999.164	26
1000.3	29
1001.43	28
1002.56	25.5
1003.69	28
1004.83	29
1005.96	26
1007.09	22
1008.22	29
1009.35	26
1010.48	25.5
1011.61	27.5
1012.74	27
1013.88	28.5
1015.01	27.5
1016.14	27
1017.27	27
1018.4	24
1019.53	24.5
1020.65	24
1021.78	22
1022.91	26.5
1024.04	32.5
1025.17	27
1026.3	26
1027.43	23
1028.56	25
1029.68	27
1030.81	27
1031.94	24
1033.07	21
1034.19	26.5
1035.32	27.5
1036.45	26
1037.58	29.5
1038.7	24
1039.83	21.5
1040.95	19
1042.08	26.5
1043.21	23
1044.33	26.5
1045.46	23.5
1046.58	24
1047.71	26
1048.83	26
1049.96	24
1051.08	27.5
1052.21	21
1053.33	23
1054.45	23
1055.58	25.5
1056.7	25
1057.82	21.5
1058.95	26
1060.07	30.5
1061.19	24.5
1062.32	27
1063.44	32
1064.56	25.5
1065.68	24.5
1066.81	24.5
1067.93	24.5
1069.05	26.5
1070.17	24.5
1071.29	30.5
1072.41	27.5
1073.53	28
1074.65	26
1075.77	26.5
1076.89	28
1078.01	28
1079.13	28
1080.25	27.5
1081.37	23
1082.49	26.5
1083.61	26.5
1084.73	26.5
1085.85	23
1086.97	19
1088.09	28
1089.2	26
1090.32	24
1091.44	23.5
1092.56	24
1093.68	22
1094.79	28
1095.91	29
1097.03	26.5
1098.14	22.5
1099.26	26
1100.38	20
1101.49	23.5
1102.61	27
1103.73	23
1104.84	23
1105.96	21.5
1107.07	27
1108.19	23
1109.3	26
1110.42	25
1111.53	27
1112.65	25.5
1113.76	27.5
1114.88	26.5
1115.99	22
1117.1	24
1118.22	25
1119.33	21.5
1120.44	20
1121.56	25
1122.67	27
1123.78	27.5
1124.89	21.5
1126.01	25.5
1127.12	26
1128.23	25.5
1129.34	26
1130.45	24.5
1131.56	26
1132.67	26.5
1133.79	24.5
1134.9	24.5
1136.01	25
1137.12	24
1138.23	26
1139.34	22
1140.45	23
1141.56	24.5
1142.67	23
1143.78	26.5
1144.89	25
1145.99	29.5
1147.1	26.5
1148.21	22
1149.32	28
1150.43	26
1151.54	24.5
1152.65	24.5
1153.75	23
1154.86	20
1155.97	23.5
1157.08	25.5
1158.18	25
1159.29	23
1160.4	23
1161.5	17.5
1162.61	23.5
1163.72	26
1164.82	26
1165.93	26.5
1167.03	26.5
1168.14	26
1169.24	26
1170.35	26
1171.45	26
1172.56	28
1173.66	23.5
1174.77	23
1175.87	23.5
1176.98	23
1178.08	23
1179.18	22.5
1180.29	26
1181.39	28
1182.49	24
1183.6	20
1184.7	23
1185.8	25.5
1186.9	23.5
1188	25
1189.11	24
1190.21	27.5
1191.31	25.5
1192.41	25
1193.51	23.5
1194.61	21.4952
1195.72	24.0018
1196.82	24.0184
1197.92	23.9601
1199.02	23.9125
1200.12	24.1068
1201.22	22.2556
1202.32	25.0741
1203.42	27.0049
1204.52	26.9585
1205.62	24.8297
1206.71	22.9764
1207.81	22.234
1208.91	22.5875
1210.01	21.629
1211.11	26.7207
1212.21	24.497
1213.31	22.9464
1214.4	26.6568
1215.5	27.3943
1216.6	25.8767
1217.7	21.6167
1218.79	23.6092
1219.89	24.7718
1220.99	22.4757
1222.08	22.4938
1223.18	21.6432
1224.28	24.9659
1225.37	23.7238
1226.47	24.7182
1227.56	24.537
1228.66	23.8471
1229.76	26.5118
1230.85	24.0138
1231.95	24.0086
1233.04	21.8552
1234.14	24.0961
1235.23	27.9579
1236.32	23.9345
1237.42	25.6807
1238.51	23.9838
1239.61	23.1879
1240.7	21.5593
1241.79	24.8795
1242.89	24.9473
1243.98	25.2967
1245.07	23.9118
1246.17	23.4601
1247.26	24.6525
1248.35	23.8489
1249.44	24.2829
1250.53	24.2309
1251.63	25.489
1252.72	24.5777
1253.81	26.5052
1254.9	24.6085
1255.99	25.3716
1257.08	26.8439
1258.17	27.0254
1259.27	24.3567
1260.36	26.9321
1261.45	27.862
1262.54	23.9821
1263.63	27.743
1264.72	30.4331
1265.81	25.6569
1266.89	24.8707
1267.98	25.1383
1269.07	24.1639
1270.16	24.8998
1271.25	25.8846
1272.34	24.7943
1273.43	24.6063
1274.52	24.4976
1275.6	26.8945
1276.69	25.4274
1277.78	23.9953
1278.87	25.0836
1279.95	23.6145
1281.04	22.0706
1282.13	24.9604
1283.22	25.04
1284.3	21.7574
1285.39	20.0569
1286.48	24.6501
1287.56	23.9347
1288.65	25.3383
1289.73	24.4705
1290.82	22.8878
1291.9	23.9105
1292.99	20.1131
1294.07	21.3962
1295.16	23.8947
1296.24	25.2931
1297.33	25.1134
1298.41	23.457
1299.5	22.5316
1300.58	23.6229
1301.66	23.9563
1302.75	22.7631
1303.83	23.0152
1304.91	25.1092
1306	23.7878
1306.4	22.5
1307.48	25.5
1308.57	20.5
1309.66	26.5
1310.75	26
1311.84	26.5
1312.92	20
1314.01	21.5
1315.1	24.5
1316.18	27.5
1317.27	23
1318.36	24
1319.44	25
1320.53	25.5
1321.62	23
1322.7	27
1323.79	23.5
1324.87	25.5
1325.96	20
1327.04	28.5
1328.13	27.5
1329.21	23.5
1330.3	28
1331.38	28
1332.47	21.5
1333.55	27
1334.64	25
1335.72	23.5
1336.8	23
1337.89	24
1338.97	21.5
1340.05	26
1341.14	25
1342.22	28.5
1343.3	24.5
1344.38	25.5
1345.47	23.5
1346.55	21
1347.63	23
1348.71	26
1349.79	22.5
1350.87	21
1351.96	23
1353.04	28
1354.12	25.5
1355.2	22
1356.28	25.5
1357.36	21.5
1358.44	18.5
1359.52	22
1360.6	24
1361.68	25
1362.76	26
1363.84	22
1364.92	23
1366	26
1367.07	21
1368.15	21.5
1369.23	23
1370.31	25
1371.39	19.5
1372.47	25
1373.54	27.5
1374.62	24.5
1375.7	20.5
1376.78	26
1377.85	26.5
1378.93	29.5
1380.01	24
1381.08	21
1382.16	24.5
1383.24	27
1384.31	23.5
1385.39	25
1386.46	26
1387.54	25
1388.61	27.5
1389.69	25
1390.76	26
1391.84	25.5
1392.91	26.5
1393.99	25.5
1395.06	28.5
1396.14	27.5
1397.21	28.5
1398.29	25
1399.36	27.5
1400.43	27.5
1401.51	34
1402.58	32.5
1403.65	29
1404.72	27
1405.8	28
1406.87	29
1407.94	31
1409.02	27
1410.09	31
1411.16	31.5
1412.23	27
1413.3	34
1414.37	34
1415.44	32.5
1416.51	30.5
1417.59	30
1418.66	25
1419.73	27.5
1420.8	26
1421.87	28
1422.94	24
1424.01	26.5
1425.08	29
1426.15	31
1427.22	26.5
1428.28	25
1429.35	26
1430.42	28.5
1431.49	24
1432.56	27
1433.63	25
1434.7	26.5
1435.76	27
1436.83	24.5
1437.9	26
1438.97	21.5
1440.03	25.5
1441.1	26
1442.17	26
1443.23	28
1444.3	24.5
1445.37	29.5
1446.43	24.5
1447.5	26
1448.57	22.5
1449.63	24
1450.7	25.5
1451.76	27
1452.83	23.5
1453.89	25.5
1454.96	22
1456.02	26.5
1457.09	24
1458.15	24
1459.22	24
1460.28	26
1461.34	28
1462.41	24.5
1463.47	29.5
1464.53	26.5
1465.6	26
1466.66	21.5
1467.72	27
1468.78	26.5
1469.85	21.5
1470.91	25.5
1471.97	26
1473.03	25
1474.1	22.5
1475.16	25.5
1476.22	21
1477.28	23.5
1478.34	23.5
1479.4	27
1480.46	29
1481.52	23
1482.58	24.5
1483.65	23.5
1484.71	26.5
1485.77	28
1486.82	25.5
1487.89	24.5
1488.94	20.5
1490	28.5
1491.06	25.5
1492.12	25
1493.18	21
1494.24	25.5
1495.3	26
1496.36	27
1497.41	21
1498.47	29
1499.53	24.5
1500.59	23
1501.65	28
1502.7	28.5
1503.76	23
1504.82	24.5
1505.87	28.5
1506.93	22
1507.99	24.5
1509.04	28
1510.1	27
1511.16	25
1512.21	25.5
1513.27	28
1514.32	28
1515.38	26
1516.43	22.5
1517.49	27.5
1518.54	23.5
1519.6	25.5
1520.65	24
1521.71	26
1522.76	26.5
1523.81	26
1524.87	23.5
1525.92	21.5
1526.98	28
1528.03	26.5
1529.08	28
1530.14	24
1531.19	27
1532.24	29.5
1533.29	27
1534.35	27
1535.4	26
1536.45	27.5
1537.5	25
1538.55	22
1539.61	24
1540.66	22
1541.71	26.5
1542.76	24
1543.81	25
1544.86	26
1545.91	24.5
1546.96	28.5
1548.01	22.5
1549.06	21.5
1550.11	27
1551.16	26.5
1552.21	26.5
1553.26	28.5
1554.31	24
1555.36	24.5
1556.41	23.5
1557.46	26
1558.5	24
1559.55	29
1560.6	19
1561.65	27
1562.7	24
1563.74	23
1564.79	24
1565.84	20
1566.89	27
1567.93	26
1568.98	25
1570.03	23
1571.07	22.5
1572.12	27.5
1573.17	25
1574.21	24.5
1575.26	27.5
1576.3	24.5
1577.35	22.5
1578.4	27.5
1579.44	26
1580.49	24
1581.53	22
1582.58	27
1583.62	27
1584.66	26
1585.71	24
1586.75	24
1587.8	26.5
1588.84	22.5
1589.88	25
1590.93	25
1591.97	23
1593.01	25.5
1594.06	23
1595.1	26
1596.14	23
1597.18	23.5
1598.23	25.5
1599.27	25
1600.31	27
1601.35	27
1602.39	23
1603.44	25
1604.48	27.5
1605.52	23
1606.56	25.5
1607.6	29.5
1608.64	25.5
1609.68	22.5
1610.72	24.5
1611.76	23.5
1612.8	31.5
1613.84	23.5
1614.88	26.5
1615.92	25
1616.96	25.5
1618	25.5
1619.04	25.5
1620.08	26
1621.12	23
1622.16	25
1623.19	26
1624.23	24
1625.27	24
1626.31	23
1627.35	27
1628.38	27
1629.42	24.5
1630.46	26
1631.49	23
1632.53	30.5
1633.57	27
1634.6	26
1635.64	25
1636.68	26
1637.71	26.5
1638.75	26
1639.79	25
1640.82	26
1641.86	28.5
1642.89	27
1643.93	20
1644.96	24.5
1646	20.5
1647.03	24.5
1648.07	28
1649.1	25
1650.13	24
1651.17	25.5
1652.2	28.5
1653.24	22.5
1654.27	26.5
1655.3	23.5
1656.34	21
1657.37	27
1658.4	25.5
1659.43	23
1660.47	25
1661.5	25
1662.53	24.5
1663.56	25.5
1664.6	26
1665.63	26.5
1666.66	29
1667.69	25
1668.72	29.5
1669.75	26
1670.78	27
1671.81	22.5
1672.85	23
1673.88	24
1674.91	26
1675.94	25
1676.97	26.5
1678	21
1679.03	24
1680.06	26
1681.09	23
1682.11	26
1683.14	23.5
1684.17	24
1685.2	26
1686.23	29
1687.26	26
1688.29	21
1689.31	25
1690.34	25.5
1691.37	22.5
1692.4	26
1693.42	22
1694.45	26.5
1695.48	21
1696.51	24.5
1697.53	25
1698.56	23
1699.59	22.5
1700.61	23.5
1701.64	26
1702.66	22
1703.69	24.5
1704.72	24.5
1705.74	24.5
1706.77	25.5
1707.79	24.5
1708.82	28
1709.84	23
1710.87	25.5
1711.89	22
1712.91	26
1713.94	26
1714.96	21.5
1715.99	24
1717.01	25
1718.03	29.5
1719.06	24.5
1720.08	26.5
1721.1	26
1722.13	23.5
1723.15	25
1724.17	27.5
1725.19	30
1726.22	26.5
1727.24	22
1728.26	25.5
1729.28	27
1730.3	25.5
1731.33	23
1732.35	22
1733.37	25
1734.39	24
1735.41	22
1736.43	24.5
1737.45	27.5
1738.47	28.5
1739.49	27.5
1740.51	26
1741.53	23.5
1742.55	26
1743.57	22
1744.59	25
1745.61	21
1746.63	26
1747.65	24.5
1748.67	23
1749.69	22
1750.7	26
1751.72	20.5
1752.74	21.5
1753.76	27.5
1754.78	24.5
1755.79	23.5
1756.81	27.5
1757.83	27
1758.85	27
1759.86	26.5
1760.88	23.5
1761.9	20
1762.91	24.5
1763.93	25
1764.95	22
1765.96	26.5
1766.98	24
1767.99	28
1769.01	24.5
1770.02	26
1771.04	23
1772.06	22.5
1773.07	25.5
1774.09	26
1775.1	25
1776.11	22.5
1777.13	23.5
1778.14	23
1779.16	22
1780.17	25
1781.18	23.5
1782.2	27
1783.21	25.5
1784.22	23
1785.24	26
1786.25	23.5
1787.26	22
1788.28	24.5
1789.29	23
1790.3	25.5
1791.31	24.5
1792.33	23
1793.34	23.5
1794.35	20.5
1795.36	28.5
1796.37	25
1797.38	23
1798.39	25
1799.4	27
1800.42	24
1801.43	27
1802.44	27
1803.45	22
1804.46	24.5
1805.47	29.5
1806.48	24.5
1807.49	26.5
1808.5	20.5
1809.51	28
1810.51	24
1811.52	27
1812.53	22.5
1813.54	27.5
1814.55	26
1815.56	25.5
1816.57	26.5
1817.57	22.5
1818.58	27.5
1819.59	19.5
1820.6	25
1821.61	25.5
1822.61	24
1823.62	26
1824.63	23.5
1825.63	26
1826.64	23
1827.65	24.5
1828.65	21
1829.66	20.5
1830.67	22
1831.67	23.5
1832.68	27
1833.68	26
1834.69	19
1835.69	25.5
1836.7	26.5
1837.7	25
1838.71	23
1839.71	20.5
1840.72	23.5
1841.72	22
1842.73	24.5
1843.73	24.5
1844.73	24
1845.74	27.5
1846.74	21
1847.74	22.5
1848.75	26
1849.75	24
1850.75	26
1851.76	28.5
1852.76	26
1853.76	23
1854.76	23
1855.77	26.5
1856.77	20.5
1857.77	25
1858.77	28
1859.77	22
1860.77	23.5
1861.78	22
1862.78	21.5
1863.78	25.5
1864.78	26
1865.78	26
1866.78	25
1867.78	23.5
1868.78	23
1869.78	22
1870.78	26
1871.78	21
1872.78	23
1873.78	26
1874.78	25
1875.78	25
1876.78	24.5
1877.78	23
1878.77	23
1879.77	22
1880.77	21
1881.77	23.5
1882.77	25
1883.77	23
1884.76	22
1885.76	26
1886.76	27
1887.75	25
1888.75	24.5
1889.75	23.5
1890.75	25
1891.74	26
1892.74	26
1893.73	21
1894.73	23.5
1895.73	23
1896.72	23
1897.72	26
1898.71	21.5
1899.71	23.5
1900.7	25
1901.7	22
1902.69	26.5
1903.69	26
1904.68	24
1905.68	23
1906.67	26
1907.67	26
1908.66	24.5
1909.65	23
1910.65	25
1911.64	22
1912.63	25
1913.63	25
1914.62	24.5
1915.61	26
1916.61	27
1917.6	23.5
1918.59	24.5
1919.58	23.5
1920.58	27
1921.57	23.5
1922.56	27.5
1923.55	26
1924.54	24
1925.54	25.5
1926.53	24.5
1927.52	21.5
1928.51	23
1929.5	23
1930.49	25.5
1931.48	22
1932.47	22.5
1933.46	24
1934.45	22.5
1935.44	22
1936.43	24
1937.42	20.5
1938.41	26.5
1939.4	23
1940.39	22
1941.38	25.5
1942.37	24.5
1943.35	25
1944.34	24
1945.33	23
1946.32	23
1947.31	22.5
1948.3	24.25
1949.28	24
1950.27	24.5
1951.26	25.5
1952.25	22.5
1953.23	26.5
1954.22	24
1955.21	27.5
1956.19	24
1957.18	21.5
1958.17	26
1959.15	24
1960.14	22
1961.12	27.5
1962.11	20
1963.1	24
1964.08	24
1965.07	26.5
1966.05	22
1967.04	24
1968.02	22
1969.01	26.5
1969.99	23
1970.98	25
1971.96	22.5
1972.94	22.5
1973.93	22
1974.91	23
1975.9	20.5
1976.88	23
1977.86	24
1978.85	19.5
1979.83	27
1980.81	29.5
1981.79	27
1982.78	22.5
1983.76	23
1984.74	25.5
1985.72	22
1986.71	25
1987.69	25
1988.67	23
1989.65	21.5
1990.63	21.5
1991.61	23.5
1992.59	24.5
1993.57	28.5
1994.56	23
1995.54	23.5
1996.52	23
1997.5	24.5
1998.48	25
1999.46	24.5
2000.44	23
2001.42	21
2002.4	22
2003.38	22
2004.36	25
2005.33	22
2006.31	25.5
2007.29	21
2008.27	24.5
2009.25	24.5
2010.23	23.5
2011.21	23
2012.18	22.5
2013.16	23.5
2014.14	20.5
2015.12	20
2016.09	22
2017.07	25.5
2018.05	24
2019.03	20
2020	25.5
2020.98	22
2021.96	26
2022.93	25
2023.91	24.5
2024.89	26
2025.86	28.5
2026.84	23.5
2027.81	22
2028.79	23
2029.76	20.5
2030.74	23
2031.71	25
2032.69	23.5
2033.66	23.5
2034.64	23
2035.61	25
2036.59	22
2037.56	23.5
2038.54	29
2039.51	22
2040.48	22.5
2041.46	24
2042.43	21
2043.4	21
2044.38	24
2045.35	22
2046.32	24.5
2047.29	26
2048.27	24.5
2049.24	21
2050.21	26.5
2051.18	26
2052.16	24.5
2053.13	24
2054.1	21
2055.07	22
2056.04	26.5
2057.01	22
2057.98	25.5
2058.96	22.5
2059.93	25.5
2060.9	26.5
2061.87	21.5
2062.84	21
2063.81	24.5
2064.78	21.5
2065.75	25.5
2066.72	25.5
2067.69	26
