#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at1
#Site=	plain
#Title=	bolusat1plain
#Remark=	com
#Date=	16.01.2026 16:14
#Acquired=	16.01.2026 16:14:41
574.141	30.5
575.344	29
576.547	27
577.75	30.5
578.952	27.5
580.154	27
581.358	29
582.56	29
583.761	29.5
584.963	26
586.164	29.5
587.365	29
588.566	32
589.767	31.5
590.967	28
592.168	24.5
593.369	26
594.569	26
595.769	27
596.969	29
598.168	25.5
599.367	24
600.566	22
601.765	25
602.964	31.5
604.162	26
605.361	22.5
606.559	25
607.757	25.5
608.953	27.5
610.151	29
611.348	28
612.545	30
613.742	32
614.939	28
616.135	29
617.332	25
618.528	27
619.724	31.5
620.918	27
622.114	25.5
623.309	26
624.505	29
625.7	28.5
626.895	23
628.088	25
629.282	29
630.477	29
631.671	24
632.865	30
634.057	29
635.251	27.5
636.444	26.5
637.637	28.5
638.829	24
640.022	23.5
641.214	27
642.407	28.5
643.598	30.5
644.79	30
645.982	24.5
647.172	30
648.364	25.5
649.555	22.5
650.745	26.5
651.936	31
653.126	26
654.315	28
655.506	28
656.696	26.5
657.885	31
659.074	27
660.263	33
661.452	26.5
662.64	25
663.829	27.5
665.018	30
666.205	29
667.394	28.5
668.581	30.5
669.769	29.5
670.955	26
672.143	29
673.329	28
674.517	31
675.703	31
676.89	31
678.075	33
679.262	31
680.447	37
681.632	35.5
682.818	35.5
684.002	33
685.188	35.5
686.372	35
687.556	32
688.741	35.5
689.925	35
691.11	32
692.293	31
693.476	31
694.66	33
695.843	33
697.025	35.5
698.209	35.5
699.391	35.5
700.573	33
701.756	34
702.938	41
704.119	40
705.3	38.5
706.483	49.5
707.664	51.5
708.844	50.5
710.025	46.5
711.206	48.5
712.386	40.5
713.566	43
714.746	42
715.925	38.5
717.106	33.5
718.285	30
719.464	28
720.643	30.5
721.822	30.5
723	28
724.178	26.5
725.358	29.5
726.536	28.5
727.713	26
728.891	34
730.068	28
731.245	26
732.422	27
733.599	32
734.775	28.5
735.952	25
737.128	26
738.304	27
739.48	29
740.656	29.5
741.831	25
743.006	26
744.181	26.5
745.356	30
746.531	26.5
747.706	29
748.88	24
750.054	26
751.228	31.5
752.402	26
753.576	25.5
754.749	29
755.922	27
757.095	26.5
758.267	31.5
759.44	23
760.612	27
761.785	27.5
762.957	29
764.129	27
765.301	27
766.471	22
767.642	27.5
768.814	27.5
769.985	28
771.156	23.5
772.325	28.5
773.495	25
774.666	25.5
775.836	23
777.005	33
778.174	26
779.344	31.5
780.513	26.5
781.681	29.5
782.85	31.5
784.019	27
785.187	31
786.355	30.5
787.523	31
788.69	32.5
789.858	31
791.026	31.5
792.192	29
793.36	33.5
794.526	27.5
795.693	30.5
796.86	30.5
798.025	30.5
799.191	25
800.356	32
801.523	29
802.689	27.5
803.853	28
805.019	28.5
806.183	25.5
807.348	26.5
808.512	31.5
809.677	32
810.84	30
812.005	30.5
813.167	29
814.332	27.5
815.494	30
816.657	23
817.82	26
818.982	25.5
820.146	27.5
821.307	26
822.47	28.5
823.632	24
824.793	27
825.955	28.5
827.116	28.5
828.277	27.5
829.439	27.5
830.599	23
831.759	26
832.92	26
834.08	28
835.24	28.5
836.4	27.5
837.56	25
838.719	25
839.877	24
841.037	25
842.196	26.5
843.354	24
844.512	29
845.672	27
846.83	23
847.987	26.5
849.145	28.5
850.302	26
851.46	28.5
852.617	29
853.774	30.5
854.93	26
856.087	28
857.243	33
858.4	36
859.556	25
860.712	28.5
861.867	26.5
863.022	33.5
864.177	27.5
865.332	26
866.487	26.5
867.642	28
868.796	27
869.95	28.5
871.104	32
872.258	29
873.412	30
874.565	31
875.718	29
876.872	30
878.024	32.5
879.177	24
880.33	28
881.482	28.5
882.635	30
883.787	29.5
884.938	27
886.09	27
887.242	22
888.393	28.5
889.544	26
890.695	27.5
891.845	28
892.995	24
894.146	26
895.296	26
896.446	26.5
897.596	28
898.744	26
899.894	24.5
901.043	27
902.193	27
903.342	26.5
904.489	25.5
905.638	25.5
906.786	27
907.935	24.5
909.081	26.5
910.229	24.5
911.377	24
912.525	25.5
913.671	28
914.818	25
915.965	24.5
917.111	26
918.258	26
919.404	27
920.549	25
921.695	22
922.84	30
923.986	30.5
925.132	27
926.276	27.5
927.421	27
928.565	26
929.71	26.5
930.855	24.5
931.998	21
933.142	26
934.285	23.5
935.429	27
936.572	28
937.716	28.5
938.858	24.5
940.001	26
941.143	23
942.286	28
943.428	25
944.57	25
945.712	24.5
946.854	23.5
947.995	24.5
949.135	24
950.277	26.5
951.418	25.5
952.559	25.5
953.699	24
954.839	27
955.98	25
957.119	24.5
958.258	28
959.399	26.5
960.538	23.5
961.676	28
962.816	26.5
963.955	27
965.093	27.5
966.232	25
967.37	23.5
968.508	29
969.645	24
970.784	25
971.921	25
973.058	22
974.195	28.5
975.333	25.5
976.469	26
977.605	24
978.741	26
979.877	27.5
981.013	25.5
982.15	28
983.285	24.5
984.421	29
985.556	27
986.691	25.5
987.825	27.5
988.96	26.5
990.094	25
991.228	25
992.364	26
993.497	24.5
994.631	26
995.765	24.5
996.898	29
998.031	23.5
999.164	23.5
1000.3	23
1001.43	23
1002.56	22
1003.69	26
1004.83	24.5
1005.96	24
1007.09	27.5
1008.22	30
1009.35	19.5
1010.48	26
1011.61	25
1012.74	26.5
1013.88	27
1015.01	24.5
1016.14	23
1017.27	25.5
1018.4	24
1019.53	20
1020.65	25
1021.78	24.5
1022.91	28
1024.04	25
1025.17	28
1026.3	25.5
1027.43	27
1028.56	24
1029.68	29
1030.81	27.5
1031.94	23
1033.07	25
1034.19	26
1035.32	23.5
1036.45	23.5
1037.58	25.5
1038.7	25.5
1039.83	24.5
1040.95	25
1042.08	22.5
1043.21	29
1044.33	24.5
1045.46	26
1046.58	27.5
1047.71	23.5
1048.83	24.5
1049.96	25.5
1051.08	25
1052.21	23.5
1053.33	27
1054.45	24.5
1055.58	26
1056.7	22
1057.82	28
1058.95	24.5
1060.07	27
1061.19	20.5
1062.32	26.5
1063.44	26.5
1064.56	27.5
1065.68	27.5
1066.81	24.5
1067.93	26.5
1069.05	25
1070.17	28.5
1071.29	26.5
1072.41	24.5
1073.53	23.5
1074.65	27
1075.77	24
1076.89	19.5
1078.01	30
1079.13	27.5
1080.25	26.5
1081.37	26.5
1082.49	24
1083.61	21.5
1084.73	22
1085.85	23.5
1086.97	25
1088.09	24
1089.2	25.5
1090.32	26.5
1091.44	26
1092.56	26
1093.68	24
1094.79	27
1095.91	28
1097.03	24
1098.14	21.5
1099.26	24
1100.38	23
1101.49	25
1102.61	24
1103.73	24
1104.84	28.5
1105.96	26.5
1107.07	26
1108.19	28.5
1109.3	26
1110.42	26
1111.53	24
1112.65	26
1113.76	21
1114.88	25.5
1115.99	24.5
1117.1	27
1118.22	23.5
1119.33	23.5
1120.44	23.5
1121.56	26.5
1122.67	27
1123.78	23
1124.89	26.5
1126.01	25
1127.12	25.5
1128.23	24.5
1129.34	24.5
1130.45	24.5
1131.56	24
1132.67	21.5
1133.79	24
1134.9	22.5
1136.01	23
1137.12	26
1138.23	25.5
1139.34	26
1140.45	25
1141.56	25
1142.67	24
1143.78	26
1144.89	22.5
1145.99	23
1147.1	25
1148.21	21
1149.32	27.5
1150.43	24.5
1151.54	25
1152.65	24.5
1153.75	28
1154.86	25.5
1155.97	28.5
1157.08	27
1158.18	22.5
1159.29	25.5
1160.4	23.5
1161.5	19
1162.61	19
1163.72	26.5
1164.82	26
1165.93	20
1167.03	25
1168.14	25
1169.24	25.5
1170.35	21
1171.45	30
1172.56	24
1173.66	22.5
1174.77	23.5
1175.87	24
1176.98	26
1178.08	21
1179.18	22
1180.29	23
1181.39	21
1182.49	23
1183.6	22
1184.7	25.5
1185.8	28
1186.9	24.5
1188	22.5
1189.11	27.5
1190.21	24.5
1191.31	21
1192.41	23.5
1193.51	26.5
1194.61	21.5111
1195.72	24.9235
1196.82	24.515
1197.92	23.5771
1199.02	22.0825
1200.12	26.3131
1201.22	24.383
1202.32	21.8215
1203.42	23.704
1204.52	23.0868
1205.62	23.8584
1206.71	24.5322
1207.81	23.6301
1208.91	25.5176
1210.01	24.8687
1211.11	23.2338
1212.21	22.531
1213.31	23.6807
1214.4	24.9102
1215.5	26.9136
1216.6	24.4301
1217.7	23.6231
1218.79	29.0008
1219.89	22.484
1220.99	22.062
1222.08	25.2573
1223.18	21.5168
1224.28	24.4983
1225.37	22.6219
1226.47	26.4892
1227.56	23.9295
1228.66	23.8087
1229.76	26.3311
1230.85	24.4925
1231.95	26.5148
1233.04	21.6998
1234.14	22.2328
1235.23	21.1759
1236.32	23.5297
1237.42	24.9137
1238.51	25.0407
1239.61	24.1754
1240.7	26.1596
1241.79	24.1877
1242.89	25.6688
1243.98	22.6044
1245.07	24.069
1246.17	23.1089
1247.26	25.1345
1248.35	23.5446
1249.44	25.7658
1250.53	22.7597
1251.63	25.1339
1252.72	24.1883
1253.81	25.524
1254.9	27.1785
1255.99	24.9133
1257.08	24.6425
1258.17	25.6408
1259.27	25.7901
1260.36	24.7846
1261.45	24.4505
1262.54	25.6714
1263.63	25.779
1264.72	25.3886
1265.81	24.7456
1266.89	23.6106
1267.98	24.7123
1269.07	24.9976
1270.16	26.3625
1271.25	25.0553
1272.34	24.6942
1273.43	24.7039
1274.52	23.7383
1275.6	23.2206
1276.69	23.4286
1277.78	25.1073
1278.87	23.0072
1279.95	21.1396
1281.04	21.6408
1282.13	22.0608
1283.22	25.8802
1284.3	23.7598
1285.39	23.6646
1286.48	24.8868
1287.56	22.7426
1288.65	21.4406
1289.73	22.5789
1290.82	22.2334
1291.9	23.107
1292.99	22.5222
1294.07	23.867
1295.16	22.7087
1296.24	25.1255
1297.33	24.9816
1298.41	26.9923
1299.5	23.6195
1300.58	20.7414
1301.66	22.9502
1302.75	24.3984
1303.83	23.8354
1304.91	22.8199
1306	23.7627
1306.4	24.5
1307.48	22.5
1308.57	25
1309.66	26.5
1310.75	20.5
1311.84	21.5
1312.92	25
1314.01	24.5
1315.1	22.5
1316.18	26
1317.27	24
1318.36	24
1319.44	23
1320.53	24.5
1321.62	23
1322.7	24.5
1323.79	24.5
1324.87	23
1325.96	24
1327.04	25.5
1328.13	22
1329.21	24
1330.3	22
1331.38	22.5
1332.47	22.5
1333.55	24.5
1334.64	22.5
1335.72	23.5
1336.8	22.5
1337.89	24
1338.97	24
1340.05	23.5
1341.14	29
1342.22	22
1343.3	24
1344.38	21
1345.47	23
1346.55	23
1347.63	22
1348.71	20
1349.79	23
1350.87	27.5
1351.96	24
1353.04	24
1354.12	24
1355.2	27.5
1356.28	28
1357.36	26
1358.44	23
1359.52	25
1360.6	24.5
1361.68	24
1362.76	22
1363.84	22.5
1364.92	20
1366	26.5
1367.07	24
1368.15	23.5
1369.23	25
1370.31	25
1371.39	27
1372.47	26.5
1373.54	27
1374.62	25
1375.7	19.5
1376.78	23.5
1377.85	24
1378.93	25
1380.01	23
1381.08	25
1382.16	24
1383.24	25
1384.31	25.5
1385.39	23.5
1386.46	26
1387.54	29.5
1388.61	25
1389.69	27.5
1390.76	26.5
1391.84	26
1392.91	25.5
1393.99	26
1395.06	28
1396.14	26
1397.21	22.5
1398.29	28.5
1399.36	31
1400.43	29
1401.51	29.5
1402.58	29
1403.65	26.5
1404.72	30.5
1405.8	29.5
1406.87	29
1407.94	25
1409.02	30
1410.09	28.5
1411.16	35
1412.23	25
1413.3	26.5
1414.37	31
1415.44	30.5
1416.51	28.5
1417.59	27
1418.66	28
1419.73	30
1420.8	24
1421.87	30.5
1422.94	28
1424.01	26.5
1425.08	26
1426.15	28.5
1427.22	26.5
1428.28	27.5
1429.35	24.5
1430.42	29.5
1431.49	27
1432.56	22
1433.63	26.5
1434.7	26.5
1435.76	26.5
1436.83	29
1437.9	26.5
1438.97	25
1440.03	27
1441.1	25.5
1442.17	26.5
1443.23	27
1444.3	22.5
1445.37	27
1446.43	23.5
1447.5	28
1448.57	27.5
1449.63	25
1450.7	27.5
1451.76	22.5
1452.83	22.5
1453.89	26
1454.96	27.5
1456.02	25.5
1457.09	25
1458.15	19
1459.22	23
1460.28	27.5
1461.34	24
1462.41	25
1463.47	24
1464.53	25
1465.6	26
1466.66	23.5
1467.72	24
1468.78	22.5
1469.85	28
1470.91	24
1471.97	26.5
1473.03	24
1474.1	24.5
1475.16	24.5
1476.22	27.5
1477.28	24
1478.34	24
1479.4	25
1480.46	25
1481.52	26
1482.58	22.5
1483.65	24
1484.71	22.5
1485.77	26
1486.82	26
1487.89	23
1488.94	26
1490	23.5
1491.06	26.5
1492.12	27
1493.18	26
1494.24	25
1495.3	30.5
1496.36	22.5
1497.41	24.5
1498.47	24
1499.53	28
1500.59	25
1501.65	21.5
1502.7	25
1503.76	29
1504.82	22
1505.87	18
1506.93	24
1507.99	24.5
1509.04	24
1510.1	26.5
1511.16	24.5
1512.21	23
1513.27	27
1514.32	26
1515.38	25.5
1516.43	21
1517.49	29
1518.54	23
1519.6	25
1520.65	23
1521.71	27
1522.76	21
1523.81	21
1524.87	28
1525.92	27.5
1526.98	25
1528.03	26
1529.08	25.5
1530.14	27.5
1531.19	29
1532.24	25.5
1533.29	23
1534.35	25
1535.4	25.5
1536.45	28
1537.5	22.5
1538.55	25
1539.61	28
1540.66	26.5
1541.71	17
1542.76	23
1543.81	25.5
1544.86	25.5
1545.91	25
1546.96	25
1548.01	25
1549.06	25.5
1550.11	24
1551.16	25
1552.21	22.5
1553.26	21.5
1554.31	25
1555.36	23.5
1556.41	23.5
1557.46	26
1558.5	25
1559.55	24
1560.6	28
1561.65	27
1562.7	27.5
1563.74	27.5
1564.79	27.5
1565.84	24
1566.89	24.5
1567.93	28
1568.98	22
1570.03	22.5
1571.07	28.5
1572.12	26
1573.17	24
1574.21	26.5
1575.26	26
1576.3	23.5
1577.35	21.5
1578.4	26
1579.44	25
1580.49	27.5
1581.53	24
1582.58	23
1583.62	30
1584.66	28.5
1585.71	27
1586.75	24
1587.8	25
1588.84	23
1589.88	23.5
1590.93	25.5
1591.97	21.5
1593.01	32
1594.06	25.5
1595.1	25
1596.14	25
1597.18	23
1598.23	25.5
1599.27	27
1600.31	22
1601.35	26
1602.39	27
1603.44	26.5
1604.48	24.5
1605.52	23.5
1606.56	27
1607.6	22.5
1608.64	26
1609.68	24
1610.72	24.5
1611.76	27.5
1612.8	18
1613.84	27
1614.88	24.5
1615.92	26
1616.96	29
1618	23.5
1619.04	23
1620.08	25.5
1621.12	23.5
1622.16	24
1623.19	28
1624.23	20
1625.27	23
1626.31	23
1627.35	26
1628.38	23
1629.42	26.5
1630.46	23.5
1631.49	22.5
1632.53	22.5
1633.57	24.5
1634.6	24.5
1635.64	24
1636.68	25
1637.71	24
1638.75	27
1639.79	28.5
1640.82	24.5
1641.86	23.5
1642.89	28
1643.93	24.5
1644.96	24.5
1646	22.5
1647.03	26
1648.07	24
1649.1	27
1650.13	28
1651.17	24
1652.2	24
1653.24	24
1654.27	24.5
1655.3	26
1656.34	25
1657.37	22.5
1658.4	23
1659.43	24
1660.47	27
1661.5	22.5
1662.53	24
1663.56	24.5
1664.6	26
1665.63	27
1666.66	26.5
1667.69	22.5
1668.72	24
1669.75	23
1670.78	22.5
1671.81	23.5
1672.85	21
1673.88	27
1674.91	21
1675.94	24
1676.97	27
1678	24.5
1679.03	24
1680.06	24
1681.09	22
1682.11	27
1683.14	25
1684.17	28
1685.2	23.5
1686.23	25.5
1687.26	22.5
1688.29	23.5
1689.31	25
1690.34	24
1691.37	27
1692.4	25
1693.42	24
1694.45	23
1695.48	28
1696.51	21.5
1697.53	25.5
1698.56	19
1699.59	26
1700.61	22
1701.64	26
1702.66	28.5
1703.69	25.5
1704.72	29
1705.74	31.5
1706.77	28
1707.79	29.5
1708.82	26.5
1709.84	23.5
1710.87	19
1711.89	23.5
1712.91	21
1713.94	21
1714.96	27.5
1715.99	24.5
1717.01	26
1718.03	22
1719.06	26
1720.08	23
1721.1	20
1722.13	21.5
1723.15	26.5
1724.17	28.5
1725.19	24
1726.22	25
1727.24	21.5
1728.26	27.5
1729.28	24.5
1730.3	25.5
1731.33	24
1732.35	25
1733.37	26
1734.39	23.5
1735.41	23
1736.43	24.5
1737.45	29
1738.47	24
1739.49	24.5
1740.51	21
1741.53	26
1742.55	22
1743.57	21.5
1744.59	23
1745.61	28.5
1746.63	26.5
1747.65	27.5
1748.67	25
1749.69	26
1750.7	21.5
1751.72	25
1752.74	27.5
1753.76	26.5
1754.78	27
1755.79	27
1756.81	21
1757.83	24
1758.85	22.5
1759.86	28
1760.88	25
1761.9	22
1762.91	25.5
1763.93	22
1764.95	24.5
1765.96	22.5
1766.98	26.5
1767.99	22.5
1769.01	22
1770.02	24
1771.04	25.5
1772.06	23
1773.07	26
1774.09	25.5
1775.1	27
1776.11	24.5
1777.13	22.5
1778.14	23
1779.16	25.5
1780.17	23
1781.18	21
1782.2	23
1783.21	23
1784.22	24
1785.24	24
1786.25	24.5
1787.26	27
1788.28	26.5
1789.29	26
1790.3	26
1791.31	21
1792.33	22.5
1793.34	26
1794.35	25.5
1795.36	26
1796.37	24
1797.38	22.5
1798.39	24
1799.4	26
1800.42	21
1801.43	22
1802.44	24
1803.45	25.5
1804.46	27.5
1805.47	26
1806.48	29.5
1807.49	23.5
1808.5	22.5
1809.51	24.5
1810.51	26.5
1811.52	26.5
1812.53	26.5
1813.54	28
1814.55	25.5
1815.56	26
1816.57	27
1817.57	21
1818.58	23.5
1819.59	22
1820.6	26.5
1821.61	25
1822.61	23
1823.62	22
1824.63	23
1825.63	24
1826.64	25.5
1827.65	21
1828.65	23.5
1829.66	19.5
1830.67	24.5
1831.67	24
1832.68	24.5
1833.68	24.5
1834.69	24.5
1835.69	24.5
1836.7	26
1837.7	23.5
1838.71	22
1839.71	28.5
1840.72	26
1841.72	26
1842.73	21
1843.73	27
1844.73	30.5
1845.74	24.5
1846.74	25.5
1847.74	24
1848.75	22
1849.75	26
1850.75	25
1851.76	22.5
1852.76	22
1853.76	28.5
1854.76	27.5
1855.77	27
1856.77	23
1857.77	25
1858.77	25
1859.77	21
1860.77	25.5
1861.78	26.5
1862.78	22
1863.78	23
1864.78	26.5
1865.78	21
1866.78	23
1867.78	21
1868.78	24.5
1869.78	22
1870.78	26
1871.78	22
1872.78	23
1873.78	23.5
1874.78	23.5
1875.78	25.5
1876.78	24
1877.78	26
1878.77	25.5
1879.77	23
1880.77	21.5
1881.77	23
1882.77	24.5
1883.77	21
1884.76	25.5
1885.76	24.5
1886.76	26
1887.75	23.5
1888.75	24
1889.75	24.5
1890.75	23
1891.74	24
1892.74	21.5
1893.73	24
1894.73	20
1895.73	23.5
1896.72	30.5
1897.72	22.5
1898.71	21.5
1899.71	23
1900.7	24
1901.7	24.5
1902.69	24.5
1903.69	24.5
1904.68	25
1905.68	27
1906.67	24.5
1907.67	29
1908.66	22
1909.65	25.5
1910.65	25.5
1911.64	25.5
1912.63	25
1913.63	24.5
1914.62	22
1915.61	19
1916.61	25
1917.6	27
1918.59	25
1919.58	24
1920.58	25.5
1921.57	27.5
1922.56	22.5
1923.55	22.5
1924.54	26
1925.54	22.5
1926.53	25
1927.52	21.5
1928.51	27
1929.5	19.5
1930.49	26.5
1931.48	24
1932.47	25
1933.46	27
1934.45	18.5
1935.44	22
1936.43	22
1937.42	23.5
1938.41	22
1939.4	25.5
1940.39	23
1941.38	23.5
1942.37	24
1943.35	22
1944.34	20
1945.33	25.5
1946.32	23.5
1947.31	22
1948.3	22.5
1949.28	23
1950.27	18
1951.26	23
1952.25	23
1953.23	26.5
1954.22	24
1955.21	26
1956.19	26
1957.18	22.5
1958.17	29
1959.15	23
1960.14	26
1961.12	27
1962.11	24
1963.1	22.5
1964.08	24.5
1965.07	26
1966.05	21.5
1967.04	25
1968.02	22.5
1969.01	23.5
1969.99	23.5
1970.98	24
1971.96	21.5
1972.94	23
1973.93	21
1974.91	21.5
1975.9	28
1976.88	25.5
1977.86	25
1978.85	24
1979.83	27
1980.81	25.5
1981.79	24
1982.78	23
1983.76	23
1984.74	23.5
1985.72	25
1986.71	23
1987.69	22
1988.67	23.5
1989.65	19
1990.63	22
1991.61	25
1992.59	17
1993.57	24.5
1994.56	23.5
1995.54	24
1996.52	23
1997.5	24
1998.48	22
1999.46	25.5
2000.44	24.5
2001.42	23
2002.4	23
2003.38	23
2004.36	19
2005.33	23
2006.31	23
2007.29	19.5
2008.27	22
2009.25	20.5
2010.23	23
2011.21	25.5
2012.18	26.5
2013.16	23
2014.14	22.5
2015.12	23
2016.09	28
2017.07	22.5
2018.05	24
2019.03	23.5
2020	25
2020.98	23.5
2021.96	25.5
2022.93	24.5
2023.91	23
2024.89	25.5
2025.86	23.5
2026.84	24
2027.81	23.5
2028.79	24
2029.76	25.5
2030.74	24
2031.71	26
2032.69	23
2033.66	25
2034.64	26
2035.61	18
2036.59	24.5
2037.56	22
2038.54	26.5
2039.51	23
2040.48	22.5
2041.46	21.5
2042.43	25
2043.4	25
2044.38	23
2045.35	23
2046.32	22
2047.29	22
2048.27	21.5
2049.24	25.5
2050.21	22
2051.18	21
2052.16	21
2053.13	23
2054.1	22
2055.07	23
2056.04	20.5
2057.01	23
2057.98	25
2058.96	24.5
2059.93	21
2060.9	18.5
2061.87	23
2062.84	21.5
2063.81	26.5
2064.78	22.5
2065.75	25.5
2066.72	23.5
2067.69	26
2068.66	22.5
