#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at1
#Site=	plain
#Title=	bolusat1plain
#Remark=	com
#Date=	16.01.2026 16:07
#Acquired=	16.01.2026 16:07:25
576.547	28.5
577.75	28
578.952	28
580.154	28
581.358	33
582.56	23
583.761	27
584.963	30.5
586.164	28
587.365	30.5
588.566	27
589.767	30
590.967	29.5
592.168	32.5
593.369	29
594.569	22
595.769	28
596.969	25.5
598.168	29.5
599.367	30.5
600.566	33
601.765	28.5
602.964	27
604.162	29
605.361	30.5
606.559	25
607.757	27.5
608.953	30.5
610.151	29.5
611.348	27.5
612.545	25.5
613.742	30
614.939	30.5
616.135	28
617.332	29
618.528	30
619.724	26.5
620.918	30.5
622.114	29
623.309	30.5
624.505	26
625.7	25.5
626.895	29
628.088	30.5
629.282	31
630.477	30
631.671	26
632.865	30
634.057	28
635.251	33
636.444	29
637.637	27.5
638.829	31.5
640.022	27
641.214	34.5
642.407	31
643.598	28
644.79	32.5
645.982	28
647.172	29.5
648.364	28
649.555	31
650.745	27.5
651.936	27.5
653.126	29.5
654.315	32.5
655.506	29.5
656.696	31.5
657.885	28
659.074	31.5
660.263	26
661.452	30
662.64	28.5
663.829	29
665.018	33.5
666.205	33.5
667.394	30
668.581	35
669.769	28
670.955	32
672.143	33
673.329	30.5
674.517	32
675.703	32
676.89	31.5
678.075	31
679.262	35
680.447	32
681.632	35
682.818	35.5
684.002	37.5
685.188	38
686.372	32.5
687.556	33
688.741	31
689.925	32
691.11	38
692.293	33.5
693.476	35.5
694.66	36.5
695.843	31.5
697.025	34
698.209	33.5
699.391	36.5
700.573	40
701.756	40
702.938	39.5
704.119	40
705.3	47
706.483	49.5
707.664	53
708.844	51.5
710.025	50
711.206	49.5
712.386	42.5
713.566	41
714.746	37
715.925	35.5
717.106	36
718.285	34.5
719.464	30
720.643	33.5
721.822	32
723	34.5
724.178	30
725.358	32
726.536	26.5
727.713	28
728.891	28.5
730.068	30
731.245	31.5
732.422	27
733.599	26.5
734.775	27.5
735.952	34
737.128	28.5
738.304	25
739.48	29
740.656	28
741.831	28.5
743.006	32
744.181	26
745.356	30
746.531	32.5
747.706	28
748.88	28
750.054	26
751.228	29
752.402	28.5
753.576	28.5
754.749	30.5
755.922	32
757.095	26.5
758.267	28
759.44	30.5
760.612	28
761.785	27
762.957	28
764.129	25
765.301	31.5
766.471	29
767.642	24.5
768.814	27.5
769.985	29
771.156	27.5
772.325	28.5
773.495	30
774.666	31.5
775.836	26
777.005	27
778.174	30
779.344	31
780.513	28
781.681	29
782.85	32.5
784.019	31.5
785.187	34
786.355	30
787.523	33
788.69	35
789.858	33
791.026	32
792.192	28
793.36	30
794.526	26.5
795.693	25.5
796.86	31
798.025	30.5
799.191	26
800.356	27
801.523	26
802.689	29.5
803.853	29
805.019	29
806.183	32
807.348	27
808.512	23
809.677	28.5
810.84	28
812.005	28
813.167	30.5
814.332	33.5
815.494	30.5
816.657	29.5
817.82	27
818.982	30
820.146	22.5
821.307	27.5
822.47	29.5
823.632	25.5
824.793	31
825.955	30
827.116	28
828.277	23
829.439	31
830.599	27
831.759	27.5
832.92	28
834.08	27.5
835.24	27
836.4	30
837.56	26
838.719	27
839.877	30
841.037	29.5
842.196	27.5
843.354	28
844.512	28
845.672	26.5
846.83	28.5
847.987	28
849.145	31.5
850.302	31
851.46	29
852.617	31
853.774	24
854.93	30
856.087	28.5
857.243	26.5
858.4	27
859.556	31
860.712	29
861.867	28.5
863.022	32
864.177	34
865.332	24
866.487	26
867.642	32.5
868.796	30
869.95	29
871.104	28
872.258	30
873.412	31
874.565	32
875.718	25.5
876.872	26
878.024	26.5
879.177	35
880.33	29.5
881.482	32
882.635	27.5
883.787	31
884.938	28.5
886.09	28
887.242	27.5
888.393	22
889.544	29
890.695	24.5
891.845	25.5
892.995	27.5
894.146	27
895.296	27
896.446	26.5
897.596	27
898.744	31
899.894	27.5
901.043	25
902.193	28.5
903.342	26.5
904.489	27
905.638	27
906.786	27
907.935	29.5
909.081	24.5
910.229	29.5
911.377	24.5
912.525	28
913.671	27
914.818	23
915.965	26.5
917.111	25
918.258	27.5
919.404	25
920.549	22
921.695	23
922.84	23.5
923.986	28.5
925.132	32
926.276	27
927.421	24.5
928.565	26.5
929.71	24
930.855	28.5
931.998	28.5
933.142	25
934.285	22
935.429	27
936.572	27.5
937.716	31
938.858	25
940.001	27.5
941.143	28
942.286	28.5
943.428	24.5
944.57	28.5
945.712	26.5
946.854	25.5
947.995	27.5
949.135	29
950.277	26
951.418	25.5
952.559	27.5
953.699	23
954.839	23.5
955.98	26.5
957.119	26
958.258	26.5
959.399	25
960.538	22.5
961.676	30.5
962.816	24.5
963.955	23
965.093	28
966.232	27
967.37	31
968.508	26.5
969.645	25
970.784	25.5
971.921	25.5
973.058	28
974.195	28
975.333	25.5
976.469	26
977.605	24
978.741	25
979.877	21.5
981.013	23
982.15	30.5
983.285	26.5
984.421	26.5
985.556	26
986.691	27
987.825	27
988.96	26
990.094	31
991.228	28
992.364	27.5
993.497	26
994.631	26.5
995.765	26
996.898	24.5
998.031	24
999.164	23
1000.3	25.5
1001.43	28
1002.56	24
1003.69	26.5
1004.83	25.5
1005.96	29
1007.09	29
1008.22	31.5
1009.35	27.5
1010.48	24.5
1011.61	26
1012.74	26
1013.88	25.5
1015.01	24
1016.14	27.5
1017.27	29
1018.4	26
1019.53	25
1020.65	23
1021.78	25
1022.91	27
1024.04	29
1025.17	25.5
1026.3	29
1027.43	24
1028.56	23.5
1029.68	27.5
1030.81	23
1031.94	23.5
1033.07	27.5
1034.19	25
1035.32	25
1036.45	26
1037.58	27.5
1038.7	25
1039.83	26
1040.95	28
1042.08	30
1043.21	30.5
1044.33	29
1045.46	26
1046.58	23.5
1047.71	24.5
1048.83	24
1049.96	25
1051.08	28.5
1052.21	24.5
1053.33	28.5
1054.45	27
1055.58	23
1056.7	29.5
1057.82	31.5
1058.95	26.5
1060.07	21
1061.19	25
1062.32	26
1063.44	29
1064.56	27
1065.68	25
1066.81	25.5
1067.93	25.5
1069.05	28
1070.17	25
1071.29	27.5
1072.41	25
1073.53	23.5
1074.65	28
1075.77	27
1076.89	24
1078.01	25
1079.13	27.5
1080.25	27.5
1081.37	27
1082.49	24.5
1083.61	26
1084.73	27.5
1085.85	25
1086.97	29
1088.09	25.5
1089.2	25.5
1090.32	26
1091.44	24.5
1092.56	26
1093.68	23
1094.79	28
1095.91	23
1097.03	22
1098.14	24
1099.26	22
1100.38	23.5
1101.49	23
1102.61	23.5
1103.73	23
1104.84	27
1105.96	24
1107.07	23.5
1108.19	27
1109.3	24
1110.42	26
1111.53	23.5
1112.65	25.5
1113.76	28
1114.88	25
1115.99	27
1117.1	26.5
1118.22	25.5
1119.33	31.5
1120.44	24
1121.56	28.5
1122.67	25
1123.78	22.5
1124.89	26
1126.01	23
1127.12	22
1128.23	21.5
1129.34	25
1130.45	24.5
1131.56	26
1132.67	30
1133.79	28.5
1134.9	24
1136.01	28
1137.12	23
1138.23	29
1139.34	24
1140.45	23
1141.56	27.5
1142.67	27
1143.78	22.5
1144.89	27
1145.99	26
1147.1	26
1148.21	23
1149.32	27.5
1150.43	26
1151.54	26
1152.65	29
1153.75	25
1154.86	26
1155.97	27
1157.08	22.5
1158.18	24.5
1159.29	23.5
1160.4	26
1161.5	25.5
1162.61	22.5
1163.72	29
1164.82	29.5
1165.93	26
1167.03	27
1168.14	29
1169.24	26.5
1170.35	21.5
1171.45	25
1172.56	26
1173.66	26.5
1174.77	26
1175.87	23.5
1176.98	29
1178.08	27
1179.18	25.5
1180.29	25
1181.39	25.5
1182.49	28
1183.6	23.5
1184.7	27
1185.8	26
1186.9	24.5
1188	29.5
1189.11	26.5
1190.21	26.5
1191.31	27
1192.41	19
1193.51	26.5
1194.61	24.5051
1195.72	22.0182
1196.82	26.5398
1197.92	24.0529
1199.02	27.4296
1200.12	24.9943
1201.22	25.8738
1202.32	23.9895
1203.42	26.1775
1204.52	23.0461
1205.62	26.1984
1206.71	23.9913
1207.81	28.2457
1208.91	23.4933
1210.01	23.7095
1211.11	24.4458
1212.21	25.2233
1213.31	24.915
1214.4	25.7266
1215.5	25.6324
1216.6	27.1019
1217.7	25.8618
1218.79	27.8398
1219.89	25.6509
1220.99	23.7605
1222.08	25.5097
1223.18	23.2457
1224.28	24.8654
1225.37	22.0884
1226.47	27.7029
1227.56	25.2039
1228.66	22.7086
1229.76	29.4267
1230.85	25.9695
1231.95	23.0442
1233.04	25.2937
1234.14	24.8003
1235.23	25.7139
1236.32	24.2834
1237.42	26.2322
1238.51	27.1277
1239.61	23.8662
1240.7	23.7044
1241.79	25.598
1242.89	26.0855
1243.98	24.4906
1245.07	24.3006
1246.17	26.3952
1247.26	25.4642
1248.35	25.2014
1249.44	26.3623
1250.53	26.1154
1251.63	25.163
1252.72	28.3965
1253.81	26.4178
1254.9	24.7279
1255.99	22.4303
1257.08	25.6756
1258.17	28.0631
1259.27	24.0015
1260.36	28.0616
1261.45	26.15
1262.54	24.5089
1263.63	27.3496
1264.72	27.5098
1265.81	30.1636
1266.89	25.9996
1267.98	27.2926
1269.07	26.3649
1270.16	27.4986
1271.25	26.5682
1272.34	22.9592
1273.43	22.4389
1274.52	25.9103
1275.6	25.685
1276.69	23.1229
1277.78	22.8958
1278.87	23.3794
1279.95	24.9587
1281.04	23.4696
1282.13	24.9604
1283.22	24.2885
1284.3	26.6636
1285.39	25.9144
1286.48	25.1174
1287.56	26.5645
1288.65	24.2405
1289.73	24.075
1290.82	24.5913
1291.9	23.5653
1292.99	25.1439
1294.07	24.944
1295.16	24.4476
1296.24	23.0762
1297.33	25.7127
1298.41	22.9758
1299.5	23.6064
1300.58	25.5801
1301.66	25.7689
1302.75	22.7633
1303.83	24.2383
1304.91	24.0836
1306	24.6027
1306.4	25.5
1307.48	25
1308.57	27
1309.66	26
1310.75	28
1311.84	25
1312.92	25
1314.01	26.5
1315.1	21.5
1316.18	28
1317.27	24.5
1318.36	24
1319.44	26
1320.53	25
1321.62	23
1322.7	22.5
1323.79	23
1324.87	23.5
1325.96	22.5
1327.04	24.5
1328.13	24
1329.21	25
1330.3	26
1331.38	25.5
1332.47	22.5
1333.55	22.5
1334.64	22.5
1335.72	23.5
1336.8	26.5
1337.89	26.5
1338.97	28
1340.05	26.5
1341.14	24.5
1342.22	31
1343.3	28
1344.38	22
1345.47	27
1346.55	22.5
1347.63	23
1348.71	25
1349.79	24.5
1350.87	27.5
1351.96	23
1353.04	25
1354.12	25
1355.2	29.5
1356.28	27
1357.36	23
1358.44	22.5
1359.52	26
1360.6	27
1361.68	25.5
1362.76	25.5
1363.84	25.5
1364.92	23
1366	25.5
1367.07	24
1368.15	23.5
1369.23	23.5
1370.31	22
1371.39	25.5
1372.47	29
1373.54	29.5
1374.62	24
1375.7	25
1376.78	26.5
1377.85	26
1378.93	23.5
1380.01	22.5
1381.08	28.5
1382.16	25
1383.24	26
1384.31	25
1385.39	29
1386.46	28
1387.54	25
1388.61	29.5
1389.69	23
1390.76	29
1391.84	28
1392.91	24.5
1393.99	27
1395.06	25.5
1396.14	29
1397.21	24.5
1398.29	27.5
1399.36	31
1400.43	30
1401.51	29
1402.58	30
1403.65	29.5
1404.72	31.5
1405.8	28
1406.87	30.5
1407.94	28
1409.02	32.5
1410.09	33.5
1411.16	27
1412.23	32.5
1413.3	33.5
1414.37	34
1415.44	28.5
1416.51	29.5
1417.59	30.5
1418.66	27
1419.73	28.5
1420.8	28
1421.87	29.5
1422.94	30
1424.01	23
1425.08	28
1426.15	30.5
1427.22	28.5
1428.28	29
1429.35	28.5
1430.42	27
1431.49	22
1432.56	25.5
1433.63	29.5
1434.7	25
1435.76	28.5
1436.83	30
1437.9	30
1438.97	21.5
1440.03	26
1441.1	24
1442.17	30
1443.23	28
1444.3	26.5
1445.37	23
1446.43	24.5
1447.5	23
1448.57	26.5
1449.63	23.5
1450.7	23
1451.76	25.5
1452.83	27.5
1453.89	25.5
1454.96	24
1456.02	26
1457.09	26
1458.15	24
1459.22	25
1460.28	24
1461.34	23.5
1462.41	25
1463.47	27.5
1464.53	27
1465.6	26
1466.66	26
1467.72	22
1468.78	25
1469.85	27
1470.91	23.5
1471.97	28
1473.03	26
1474.1	23
1475.16	26
1476.22	24.5
1477.28	25.5
1478.34	28.5
1479.4	27
1480.46	27
1481.52	27.5
1482.58	28.5
1483.65	28.5
1484.71	22.5
1485.77	23
1486.82	27.5
1487.89	28
1488.94	25.5
1490	25
1491.06	28.5
1492.12	28
1493.18	26
1494.24	24.5
1495.3	28.5
1496.36	24
1497.41	26.5
1498.47	26
1499.53	27
1500.59	23
1501.65	27
1502.7	22.5
1503.76	23.5
1504.82	27
1505.87	25.5
1506.93	23.5
1507.99	28
1509.04	25.5
1510.1	23
1511.16	25
1512.21	26
1513.27	30
1514.32	29
1515.38	24
1516.43	21
1517.49	25
1518.54	28.5
1519.6	24.5
1520.65	25.5
1521.71	26
1522.76	23.5
1523.81	22
1524.87	28.5
1525.92	30.5
1526.98	27
1528.03	27.5
1529.08	27
1530.14	27.5
1531.19	28
1532.24	26
1533.29	26.5
1534.35	26.5
1535.4	28.5
1536.45	30
1537.5	23
1538.55	23
1539.61	25.5
1540.66	27.5
1541.71	27.5
1542.76	29.5
1543.81	23.5
1544.86	25.5
1545.91	24.5
1546.96	26.5
1548.01	27.5
1549.06	22.5
1550.11	21
1551.16	27.5
1552.21	21.5
1553.26	27
1554.31	23
1555.36	22
1556.41	27
1557.46	27
1558.5	23
1559.55	27.5
1560.6	26
1561.65	25.5
1562.7	27.5
1563.74	25
1564.79	24
1565.84	28
1566.89	25.5
1567.93	27
1568.98	26
1570.03	23.5
1571.07	25
1572.12	25
1573.17	26
1574.21	24.5
1575.26	27
1576.3	27
1577.35	28.5
1578.4	24
1579.44	25.5
1580.49	25
1581.53	25.5
1582.58	28
1583.62	24
1584.66	30.5
1585.71	29.5
1586.75	25
1587.8	28
1588.84	25
1589.88	24
1590.93	23
1591.97	24.5
1593.01	29
1594.06	27.5
1595.1	24
1596.14	29
1597.18	25.5
1598.23	27
1599.27	22
1600.31	25.5
1601.35	23.5
1602.39	26.5
1603.44	24.5
1604.48	25
1605.52	29
1606.56	24.5
1607.6	25.5
1608.64	27
1609.68	24.5
1610.72	25.5
1611.76	25.5
1612.8	26.5
1613.84	26
1614.88	24.5
1615.92	26.5
1616.96	29
1618	30
1619.04	28
1620.08	26
1621.12	27
1622.16	25
1623.19	27
1624.23	26.5
1625.27	27
1626.31	22
1627.35	22
1628.38	26
1629.42	28
1630.46	24.5
1631.49	21.5
1632.53	26.5
1633.57	26
1634.6	21.5
1635.64	27
1636.68	27
1637.71	24
1638.75	25.5
1639.79	27.5
1640.82	25
1641.86	29
1642.89	25
1643.93	27
1644.96	23
1646	25.5
1647.03	25
1648.07	23
1649.1	26.5
1650.13	26
1651.17	27.5
1652.2	22
1653.24	28
1654.27	27.5
1655.3	26.5
1656.34	28
1657.37	28
1658.4	27
1659.43	28.5
1660.47	28.5
1661.5	25.5
1662.53	28.5
1663.56	28
1664.6	23.5
1665.63	24.5
1666.66	27.5
1667.69	27.5
1668.72	29
1669.75	27
1670.78	23
1671.81	26
1672.85	22.5
1673.88	27.5
1674.91	26.5
1675.94	27
1676.97	26
1678	25.5
1679.03	28.5
1680.06	29.5
1681.09	27
1682.11	27
1683.14	27
1684.17	28.5
1685.2	27
1686.23	24.5
1687.26	24.5
1688.29	25.5
1689.31	26.5
1690.34	23
1691.37	25
1692.4	27
1693.42	22
1694.45	21.5
1695.48	29
1696.51	25.5
1697.53	26
1698.56	21
1699.59	26.5
1700.61	27
1701.64	26
1702.66	26
1703.69	23
1704.72	25
1705.74	25.5
1706.77	19
1707.79	25.5
1708.82	23.5
1709.84	26
1710.87	25
1711.89	26
1712.91	26.5
1713.94	24.5
1714.96	22.5
1715.99	27
1717.01	23.5
1718.03	25
1719.06	27
1720.08	27.5
1721.1	23
1722.13	26.5
1723.15	26.5
1724.17	26.5
1725.19	26.5
1726.22	25
1727.24	27
1728.26	23
1729.28	24
1730.3	24
1731.33	25
1732.35	26
1733.37	26.5
1734.39	25
1735.41	27
1736.43	22
1737.45	24.5
1738.47	27
1739.49	27
1740.51	23
1741.53	22
1742.55	26
1743.57	26.5
1744.59	28
1745.61	27.5
1746.63	29
1747.65	25.5
1748.67	26.5
1749.69	25
1750.7	29
1751.72	25
1752.74	25
1753.76	25.5
1754.78	27.5
1755.79	26
1756.81	26
1757.83	25.5
1758.85	26.5
1759.86	27
1760.88	28
1761.9	26.5
1762.91	28.5
1763.93	29.5
1764.95	26.5
1765.96	28.5
1766.98	25.5
1767.99	25
1769.01	28
1770.02	25.5
1771.04	29
1772.06	23.5
1773.07	30
1774.09	25
1775.1	24
1776.11	26.5
1777.13	22
1778.14	26.5
1779.16	24.5
1780.17	25
1781.18	22
1782.2	26.5
1783.21	26
1784.22	27
1785.24	26
1786.25	25
1787.26	24.5
1788.28	27.5
1789.29	25
1790.3	24.5
1791.31	27
1792.33	22
1793.34	26
1794.35	24.5
1795.36	27
1796.37	28
1797.38	26.5
1798.39	28.5
1799.4	24.5
1800.42	28
1801.43	24
1802.44	26.5
1803.45	24
1804.46	26
1805.47	24
1806.48	24.5
1807.49	23
1808.5	25
1809.51	21
1810.51	28.5
1811.52	23
1812.53	28
1813.54	26.5
1814.55	27
1815.56	28
1816.57	26
1817.57	27
1818.58	27.5
1819.59	27.5
1820.6	26.5
1821.61	26.5
1822.61	24.5
1823.62	26.5
1824.63	25
1825.63	26
1826.64	26
1827.65	26.5
1828.65	26.5
1829.66	26
1830.67	26
1831.67	26
1832.68	26.5
1833.68	25
1834.69	25
1835.69	24
1836.7	32
1837.7	26
1838.71	24
1839.71	26
1840.72	24.5
1841.72	29.5
1842.73	25.5
1843.73	27
1844.73	26
1845.74	30
1846.74	25
1847.74	25
1848.75	27
1849.75	25
1850.75	24
1851.76	21
1852.76	25.5
1853.76	29.5
1854.76	31
1855.77	25
1856.77	27
1857.77	29.5
1858.77	26.5
1859.77	26.5
1860.77	28
1861.78	23.5
1862.78	26
1863.78	24
1864.78	26.5
1865.78	22.5
1866.78	26.5
1867.78	23
1868.78	26
1869.78	24
1870.78	27.5
1871.78	23
1872.78	26.5
1873.78	24
1874.78	27.5
1875.78	24.5
1876.78	25.5
1877.78	27.5
1878.77	26
1879.77	27
1880.77	23
1881.77	22
1882.77	26.5
1883.77	26.5
1884.76	25.5
1885.76	26.5
1886.76	19.5
1887.75	27
1888.75	23
1889.75	29
1890.75	24.5
1891.74	29.5
1892.74	25
1893.73	25.5
1894.73	26
1895.73	29.5
1896.72	24
1897.72	25
1898.71	23
1899.71	26
1900.7	23.5
1901.7	22.5
1902.69	22
1903.69	27
1904.68	22
1905.68	28.5
1906.67	24.5
1907.67	24.5
1908.66	26
1909.65	26.5
1910.65	25
1911.64	22.5
1912.63	24
1913.63	22.5
1914.62	26.5
1915.61	23
1916.61	24.5
1917.6	27
1918.59	24
1919.58	23.5
1920.58	28.5
1921.57	24.5
1922.56	31
1923.55	23.5
1924.54	28
1925.54	21
1926.53	22
1927.52	24
1928.51	27.5
1929.5	22
1930.49	25.5
1931.48	22
1932.47	24.5
1933.46	24
1934.45	25
1935.44	25
1936.43	25.5
1937.42	24
1938.41	26
1939.4	22.5
1940.39	27
1941.38	24.5
1942.37	23.5
1943.35	24.5
1944.34	25.5
1945.33	26
1946.32	23
1947.31	26
1948.3	26.5
1949.28	25.5
1950.27	27
1951.26	23.5
1952.25	27.5
1953.23	26
1954.22	25.5
1955.21	25.5
1956.19	22
1957.18	27.5
1958.17	28
1959.15	23.5
1960.14	24
1961.12	26
1962.11	23.5
1963.1	24.5
1964.08	25
1965.07	21.5
1966.05	23.5
1967.04	23
1968.02	26.5
1969.01	25
1969.99	23.5
1970.98	25.5
1971.96	22.5
1972.94	25.5
1973.93	24.5
1974.91	16
1975.9	27.5
1976.88	23
1977.86	23.5
1978.85	26
1979.83	26
1980.81	27
1981.79	24
1982.78	21.5
1983.76	27
1984.74	25
1985.72	25
1986.71	24.5
1987.69	23
1988.67	22.5
1989.65	26
1990.63	24
1991.61	26
1992.59	24.5
1993.57	26
1994.56	28.5
1995.54	25
1996.52	26
1997.5	24.5
1998.48	27.5
1999.46	25
2000.44	25.5
2001.42	24
2002.4	30
2003.38	24.5
2004.36	25.5
2005.33	23
2006.31	23
2007.29	24
2008.27	26
2009.25	24.5
2010.23	25.5
2011.21	25.5
2012.18	26
2013.16	20
2014.14	28
2015.12	24
2016.09	26.5
2017.07	24
2018.05	26
2019.03	24.5
2020	25
2020.98	22.5
2021.96	27
2022.93	24.5
2023.91	24
2024.89	25.5
2025.86	23.5
2026.84	24.5
2027.81	22.5
2028.79	18.5
2029.76	23.5
2030.74	24
2031.71	23.5
2032.69	24
2033.66	22.5
2034.64	28
2035.61	21.5
2036.59	23.5
2037.56	24.5
2038.54	28
2039.51	24.5
2040.48	25.5
2041.46	21
2042.43	25
2043.4	27.5
2044.38	23
2045.35	21.5
2046.32	26
2047.29	23
2048.27	22
2049.24	21.5
2050.21	23
2051.18	26
2052.16	27
2053.13	26.5
2054.1	21
2055.07	24.5
2056.04	24
2057.01	26
2057.98	21.5
2058.96	24.5
2059.93	27
2060.9	22
2061.87	21
2062.84	25
2063.81	24
2064.78	22
2065.75	23.5
2066.72	23
2067.69	24
