#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at1
#Site=	plain
#Title=	bolusat1plain
#Remark=	com
#Date=	16.01.2026 15:53
#Acquired=	16.01.2026 15:53:31
576.547	27.5
577.75	32
578.952	27.5
580.154	29.5
581.358	26
582.56	27.5
583.761	26
584.963	28.5
586.164	25
587.365	26
588.566	24
589.767	28
590.967	29
592.168	32.5
593.369	27
594.569	28.5
595.769	33
596.969	28.5
598.168	27.5
599.367	27
600.566	30.5
601.765	29
602.964	29.5
604.162	25
605.361	28
606.559	28.5
607.757	25.5
608.953	27
610.151	30.5
611.348	26.5
612.545	31
613.742	33
614.939	27.5
616.135	29.5
617.332	28
618.528	33.5
619.724	27.5
620.918	26.5
622.114	27
623.309	27
624.505	29.5
625.7	26.5
626.895	32.5
628.088	25
629.282	27
630.477	27
631.671	29
632.865	25.5
634.057	26
635.251	32
636.444	29
637.637	28.5
638.829	27
640.022	28.5
641.214	29.5
642.407	28.5
643.598	27.5
644.79	28.5
645.982	35
647.172	25.5
648.364	26
649.555	29.5
650.745	33
651.936	27
653.126	27
654.315	31.5
655.506	32
656.696	32
657.885	27
659.074	32.5
660.263	28
661.452	32.5
662.64	26.5
663.829	31
665.018	25
666.205	32
667.394	35
668.581	31.5
669.769	31.5
670.955	27.5
672.143	29
673.329	32.5
674.517	33.5
675.703	30
676.89	28
678.075	31
679.262	30.5
680.447	33.5
681.632	33
682.818	33
684.002	37.5
685.188	33.5
686.372	40
687.556	36
688.741	33
689.925	40
691.11	33
692.293	37.5
693.476	35
694.66	34.5
695.843	35.5
697.025	36
698.209	39
699.391	35.5
700.573	40.5
701.756	37
702.938	42.5
704.119	44.5
705.3	50
706.483	49.5
707.664	57.5
708.844	55.5
710.025	51.5
711.206	51
712.386	40.5
713.566	43
714.746	38
715.925	37
717.106	34
718.285	31
719.464	29.5
720.643	30
721.822	30
723	31.5
724.178	28
725.358	27
726.536	33.5
727.713	28
728.891	31.5
730.068	28.5
731.245	29
732.422	29
733.599	28.5
734.775	24.5
735.952	27.5
737.128	28.5
738.304	28
739.48	30.5
740.656	28
741.831	27.5
743.006	28
744.181	26
745.356	26
746.531	29.5
747.706	28
748.88	24
750.054	29.5
751.228	28
752.402	27
753.576	32
754.749	30
755.922	25
757.095	28.5
758.267	31.5
759.44	29.5
760.612	28
761.785	29
762.957	26
764.129	26
765.301	31.5
766.471	30
767.642	30.5
768.814	29.5
769.985	30.5
771.156	27
772.325	28
773.495	28
774.666	27.5
775.836	27
777.005	23
778.174	30
779.344	27
780.513	30.5
781.681	30
782.85	25
784.019	32
785.187	33
786.355	30.5
787.523	34
788.69	33
789.858	29.5
791.026	31.5
792.192	32.5
793.36	29
794.526	31
795.693	29
796.86	27
798.025	30.5
799.191	28
800.356	29
801.523	27.5
802.689	25.5
803.853	30
805.019	31
806.183	27
807.348	28
808.512	30
809.677	29
810.84	27
812.005	27
813.167	31
814.332	29
815.494	28.5
816.657	26.5
817.82	29.5
818.982	31
820.146	28.5
821.307	25
822.47	29
823.632	28
824.793	25
825.955	29.5
827.116	24.5
828.277	29.5
829.439	27
830.599	26.5
831.759	29
832.92	27.5
834.08	27.5
835.24	30.5
836.4	27
837.56	24.5
838.719	29
839.877	26
841.037	27.5
842.196	26.5
843.354	30
844.512	27
845.672	28.5
846.83	28.5
847.987	26.5
849.145	27.5
850.302	28.5
851.46	28
852.617	29
853.774	29
854.93	29.5
856.087	31
857.243	29
858.4	31
859.556	29
860.712	32.5
861.867	26
863.022	29.5
864.177	26
865.332	29.5
866.487	31.5
867.642	30.5
868.796	25
869.95	27.5
871.104	30
872.258	27.5
873.412	28
874.565	28.5
875.718	33.5
876.872	25.5
878.024	28.5
879.177	30
880.33	31
881.482	29.5
882.635	27
883.787	27.5
884.938	25.5
886.09	28.5
887.242	20
888.393	26.5
889.544	26.5
890.695	26.5
891.845	25.5
892.995	22
894.146	26
895.296	31
896.446	24
897.596	27
898.744	24.5
899.894	26
901.043	27
902.193	26.5
903.342	26
904.489	27
905.638	26.5
906.786	30
907.935	27.5
909.081	25.5
910.229	29
911.377	26.5
912.525	24
913.671	26
914.818	26
915.965	26.5
917.111	26
918.258	25
919.404	29
920.549	28.5
921.695	24
922.84	33.5
923.986	28
925.132	30
926.276	27
927.421	29.5
928.565	25
929.71	25.5
930.855	28
931.998	25.5
933.142	25
934.285	27.5
935.429	27
936.572	31
937.716	23
938.858	23
940.001	26
941.143	30.5
942.286	28.5
943.428	26.5
944.57	27.5
945.712	25.5
946.854	27
947.995	30
949.135	23.5
950.277	27.5
951.418	28.5
952.559	24
953.699	26
954.839	25
955.98	30.5
957.119	27
958.258	30
959.399	29.5
960.538	24.5
961.676	25
962.816	28.5
963.955	27.5
965.093	26
966.232	24.5
967.37	28.5
968.508	27.5
969.645	26
970.784	25.5
971.921	25
973.058	28.5
974.195	27
975.333	26.5
976.469	22.5
977.605	25
978.741	27
979.877	24
981.013	27
982.15	27.5
983.285	28
984.421	27
985.556	25
986.691	30.5
987.825	27.5
988.96	28.5
990.094	25
991.228	26
992.364	27.5
993.497	23.5
994.631	25
995.765	24.5
996.898	25
998.031	25
999.164	25.5
1000.3	27
1001.43	29
1002.56	22.5
1003.69	24
1004.83	23
1005.96	31
1007.09	28.5
1008.22	25
1009.35	28
1010.48	28
1011.61	24.5
1012.74	25.5
1013.88	26.5
1015.01	28
1016.14	25
1017.27	28.5
1018.4	22.5
1019.53	26.5
1020.65	27
1021.78	25
1022.91	25
1024.04	26
1025.17	28.5
1026.3	29
1027.43	25
1028.56	24.5
1029.68	28.5
1030.81	28
1031.94	25
1033.07	23
1034.19	24
1035.32	24.5
1036.45	26
1037.58	26.5
1038.7	27.5
1039.83	25.5
1040.95	29
1042.08	23
1043.21	27
1044.33	26
1045.46	25
1046.58	24.5
1047.71	26
1048.83	30
1049.96	27
1051.08	24.5
1052.21	25
1053.33	24
1054.45	28
1055.58	25
1056.7	24.5
1057.82	25.5
1058.95	26.5
1060.07	28
1061.19	25.5
1062.32	25.5
1063.44	27
1064.56	24
1065.68	29
1066.81	27.5
1067.93	26.5
1069.05	23
1070.17	22.5
1071.29	26.5
1072.41	26.5
1073.53	26
1074.65	20.5
1075.77	28.5
1076.89	24.5
1078.01	24.5
1079.13	27
1080.25	26
1081.37	24
1082.49	27
1083.61	27
1084.73	22.5
1085.85	23
1086.97	27.5
1088.09	23.5
1089.2	30.5
1090.32	29
1091.44	25
1092.56	24
1093.68	27
1094.79	26
1095.91	26
1097.03	25
1098.14	25
1099.26	24
1100.38	30
1101.49	26.5
1102.61	21
1103.73	28.5
1104.84	23
1105.96	26
1107.07	29.5
1108.19	27.5
1109.3	24
1110.42	29.5
1111.53	22.5
1112.65	26
1113.76	26
1114.88	23
1115.99	27.5
1117.1	27
1118.22	25.5
1119.33	23
1120.44	23.5
1121.56	21.5
1122.67	26
1123.78	25
1124.89	23
1126.01	27
1127.12	25.5
1128.23	27.5
1129.34	25
1130.45	23.5
1131.56	25
1132.67	24.5
1133.79	25.5
1134.9	26
1136.01	26
1137.12	26
1138.23	23
1139.34	26
1140.45	27
1141.56	21
1142.67	26.5
1143.78	20.5
1144.89	29.5
1145.99	26
1147.1	24
1148.21	27.5
1149.32	26
1150.43	23.5
1151.54	26
1152.65	23
1153.75	25
1154.86	24.5
1155.97	24
1157.08	30
1158.18	27
1159.29	23
1160.4	22.5
1161.5	21
1162.61	26.5
1163.72	26
1164.82	26.5
1165.93	25
1167.03	27.5
1168.14	28.5
1169.24	24
1170.35	26.5
1171.45	25.5
1172.56	23
1173.66	23.5
1174.77	23
1175.87	21
1176.98	27.5
1178.08	25
1179.18	26.5
1180.29	28.5
1181.39	26
1182.49	26
1183.6	25.5
1184.7	26
1185.8	25
1186.9	26
1188	22.5
1189.11	24.5
1190.21	23
1191.31	25
1192.41	25.5
1193.51	27.5
1194.61	25.9958
1195.72	25.0118
1196.82	24.5102
1197.92	26.5392
1199.02	22.1456
1200.12	22.2752
1201.22	26.5742
1202.32	27.5995
1203.42	28.4447
1204.52	21.871
1205.62	24.2848
1206.71	25.4014
1207.81	25.0952
1208.91	23.8777
1210.01	23.1363
1211.11	24.7699
1212.21	25.9351
1213.31	24.6163
1214.4	26.2333
1215.5	22.1599
1216.6	25.4214
1217.7	22.193
1218.79	21.9892
1219.89	23.4779
1220.99	23.2915
1222.08	22.1264
1223.18	26.101
1224.28	24.1332
1225.37	26.7558
1226.47	27.8508
1227.56	23.7982
1228.66	24.0969
1229.76	23.8311
1230.85	26.9465
1231.95	25.6896
1233.04	24.3656
1234.14	24.2148
1235.23	24.0665
1236.32	21.8887
1237.42	23.7352
1238.51	24.4264
1239.61	26.8551
1240.7	24.2508
1241.79	25.7492
1242.89	23.0625
1243.98	24.7019
1245.07	24.931
1246.17	25.2306
1247.26	25.0773
1248.35	24.1511
1249.44	24.9463
1250.53	27.4134
1251.63	26.2549
1252.72	26.7403
1253.81	26.7509
1254.9	26.4021
1255.99	26.8678
1257.08	27.0509
1258.17	27.4102
1259.27	24.5459
1260.36	27.158
1261.45	26.2503
1262.54	24.9911
1263.63	28.0828
1264.72	26.5915
1265.81	29.0738
1266.89	28.9924
1267.98	26.0814
1269.07	25.4641
1270.16	24.5881
1271.25	25.9604
1272.34	22.677
1273.43	24.9894
1274.52	26.1095
1275.6	27.9821
1276.69	25.2213
1277.78	24.8859
1278.87	23.5201
1279.95	26.0291
1281.04	23.0064
1282.13	24.541
1283.22	24.3929
1284.3	25.5844
1285.39	23.8133
1286.48	25.2395
1287.56	24.701
1288.65	24.3411
1289.73	24.4773
1290.82	22.9323
1291.9	23.8622
1292.99	23.5486
1294.07	22.2501
1295.16	23.8821
1296.24	27.0096
1297.33	26.069
1298.41	24.2958
1299.5	23.3471
1300.58	24.7202
1301.66	24.5404
1302.75	25.2199
1303.83	24.308
1304.91	25.1164
1306	25.036
1306.4	24.5
1307.48	25.5
1308.57	22
1309.66	26
1310.75	26
1311.84	24.5
1312.92	26.5
1314.01	24
1315.1	22
1316.18	25.5
1317.27	23
1318.36	26
1319.44	26
1320.53	22
1321.62	27.5
1322.7	27
1323.79	24
1324.87	24.5
1325.96	26
1327.04	24.5
1328.13	25
1329.21	26.5
1330.3	23.5
1331.38	22
1332.47	24
1333.55	22.5
1334.64	26.5
1335.72	23.5
1336.8	26.5
1337.89	27.5
1338.97	26
1340.05	23
1341.14	21
1342.22	24
1343.3	30
1344.38	22
1345.47	24
1346.55	25
1347.63	24
1348.71	22
1349.79	24
1350.87	23.5
1351.96	28
1353.04	26.5
1354.12	23.5
1355.2	26
1356.28	23
1357.36	25.5
1358.44	23
1359.52	28
1360.6	22.5
1361.68	26.5
1362.76	29
1363.84	20.5
1364.92	23.5
1366	27.5
1367.07	21.5
1368.15	21
1369.23	25
1370.31	27
1371.39	24
1372.47	19
1373.54	26
1374.62	23
1375.7	26
1376.78	26
1377.85	24
1378.93	22
1380.01	26.5
1381.08	25.5
1382.16	23
1383.24	25
1384.31	25
1385.39	24.5
1386.46	26.5
1387.54	26.5
1388.61	32.5
1389.69	27
1390.76	29
1391.84	25
1392.91	27
1393.99	27.5
1395.06	26
1396.14	27
1397.21	28
1398.29	19.5
1399.36	29
1400.43	28.5
1401.51	29
1402.58	31.5
1403.65	31
1404.72	32
1405.8	32
1406.87	30.5
1407.94	31
1409.02	30.5
1410.09	33.5
1411.16	30
1412.23	32.5
1413.3	29
1414.37	35.5
1415.44	29
1416.51	33.5
1417.59	30.5
1418.66	29.5
1419.73	29
1420.8	28
1421.87	29
1422.94	28
1424.01	26
1425.08	27.5
1426.15	28.5
1427.22	29.5
1428.28	30
1429.35	27
1430.42	24
1431.49	27
1432.56	25
1433.63	24.5
1434.7	25
1435.76	26
1436.83	23
1437.9	26
1438.97	26
1440.03	26
1441.1	25
1442.17	25.5
1443.23	25.5
1444.3	25
1445.37	24
1446.43	25.5
1447.5	25.5
1448.57	31.5
1449.63	28.5
1450.7	26
1451.76	26
1452.83	31.5
1453.89	26.5
1454.96	29.5
1456.02	22
1457.09	28.5
1458.15	26.5
1459.22	26
1460.28	27.5
1461.34	28
1462.41	29
1463.47	27
1464.53	23.5
1465.6	28.5
1466.66	24
1467.72	23
1468.78	27
1469.85	26
1470.91	22
1471.97	26.5
1473.03	26
1474.1	27
1475.16	25
1476.22	31
1477.28	25
1478.34	29.5
1479.4	25.5
1480.46	25.5
1481.52	30.5
1482.58	28.5
1483.65	26.5
1484.71	24.5
1485.77	27.5
1486.82	27
1487.89	26
1488.94	27
1490	27
1491.06	27
1492.12	25.5
1493.18	28.5
1494.24	26
1495.3	26
1496.36	24.5
1497.41	22
1498.47	25
1499.53	29
1500.59	26.5
1501.65	29
1502.7	28.5
1503.76	25.5
1504.82	26.5
1505.87	22
1506.93	27.5
1507.99	24
1509.04	26.5
1510.1	27
1511.16	25.5
1512.21	24
1513.27	26
1514.32	24
1515.38	29.5
1516.43	28
1517.49	28.5
1518.54	23
1519.6	28.5
1520.65	25
1521.71	26
1522.76	26.5
1523.81	26.5
1524.87	24
1525.92	26
1526.98	24
1528.03	23.5
1529.08	21
1530.14	24.5
1531.19	26
1532.24	29
1533.29	23
1534.35	25
1535.4	26.5
1536.45	26
1537.5	27
1538.55	29
1539.61	24
1540.66	24
1541.71	23.5
1542.76	27
1543.81	25
1544.86	30.5
1545.91	29
1546.96	24.5
1548.01	26.5
1549.06	23
1550.11	26
1551.16	26.5
1552.21	27
1553.26	28.5
1554.31	24
1555.36	26.5
1556.41	25
1557.46	25.5
1558.5	28.5
1559.55	23
1560.6	22.5
1561.65	29.5
1562.7	30.5
1563.74	25
1564.79	28.5
1565.84	23
1566.89	25
1567.93	28
1568.98	31.5
1570.03	23.5
1571.07	26
1572.12	25
1573.17	25.5
1574.21	26
1575.26	26
1576.3	26
1577.35	28.5
1578.4	24
1579.44	29
1580.49	26
1581.53	21.5
1582.58	25.5
1583.62	24
1584.66	27
1585.71	27
1586.75	26
1587.8	28
1588.84	26
1589.88	26
1590.93	26
1591.97	25
1593.01	28
1594.06	22.5
1595.1	28.5
1596.14	27
1597.18	24
1598.23	23.5
1599.27	30.5
1600.31	26
1601.35	26
1602.39	28
1603.44	29
1604.48	25
1605.52	27.5
1606.56	29.5
1607.6	24.5
1608.64	24.5
1609.68	26
1610.72	28.5
1611.76	28
1612.8	24
1613.84	27
1614.88	24.5
1615.92	26.5
1616.96	24
1618	26
1619.04	25.5
1620.08	28.5
1621.12	25.5
1622.16	23.5
1623.19	23.5
1624.23	26.5
1625.27	25
1626.31	25
1627.35	26.5
1628.38	24
1629.42	26
1630.46	26
1631.49	25
1632.53	25
1633.57	25
1634.6	21
1635.64	21
1636.68	27
1637.71	25.5
1638.75	26.5
1639.79	26.5
1640.82	24.5
1641.86	29.5
1642.89	25.5
1643.93	24.5
1644.96	29.5
1646	28
1647.03	24
1648.07	30
1649.1	26.5
1650.13	23.5
1651.17	23
1652.2	27
1653.24	24
1654.27	26
1655.3	25.5
1656.34	26.5
1657.37	28
1658.4	26.5
1659.43	27
1660.47	26
1661.5	27
1662.53	29
1663.56	24
1664.6	26.5
1665.63	27
1666.66	27
1667.69	23.5
1668.72	25
1669.75	25
1670.78	27.5
1671.81	27.5
1672.85	26.5
1673.88	26
1674.91	24
1675.94	25
1676.97	26.5
1678	24.5
1679.03	24
1680.06	25
1681.09	24.5
1682.11	23.5
1683.14	27
1684.17	26.5
1685.2	24
1686.23	30.5
1687.26	25.5
1688.29	26
1689.31	23
1690.34	31
1691.37	24
1692.4	28
1693.42	28
1694.45	23.5
1695.48	26
1696.51	26
1697.53	26
1698.56	23
1699.59	23.5
1700.61	24.5
1701.64	28.5
1702.66	23
1703.69	26
1704.72	22.5
1705.74	26
1706.77	24
1707.79	21
1708.82	27
1709.84	26.5
1710.87	25.5
1711.89	23.5
1712.91	24
1713.94	24.5
1714.96	27.5
1715.99	26
1717.01	23
1718.03	23
1719.06	25.5
1720.08	23.5
1721.1	27
1722.13	26.5
1723.15	24.5
1724.17	28.5
1725.19	24.5
1726.22	28
1727.24	29
1728.26	23
1729.28	26
1730.3	30.5
1731.33	28
1732.35	30.5
1733.37	26
1734.39	26.5
1735.41	24.5
1736.43	26.5
1737.45	28
1738.47	27
1739.49	24
1740.51	25.5
1741.53	23.5
1742.55	24
1743.57	26
1744.59	25
1745.61	25
1746.63	29.5
1747.65	23
1748.67	25
1749.69	25
1750.7	22
1751.72	28
1752.74	25
1753.76	27
1754.78	27
1755.79	26.5
1756.81	27
1757.83	28
1758.85	25
1759.86	24
1760.88	24
1761.9	29
1762.91	26.5
1763.93	26.5
1764.95	25.5
1765.96	22.5
1766.98	21.5
1767.99	26.5
1769.01	24
1770.02	29
1771.04	27.5
1772.06	25
1773.07	25
1774.09	25.5
1775.1	29
1776.11	24
1777.13	26.5
1778.14	27.5
1779.16	24
1780.17	24.5
1781.18	27
1782.2	27
1783.21	28.5
1784.22	30
1785.24	26.5
1786.25	22
1787.26	22.5
1788.28	23.5
1789.29	25.5
1790.3	25
1791.31	26
1792.33	25.5
1793.34	27
1794.35	26
1795.36	25
1796.37	28
1797.38	26.5
1798.39	27.5
1799.4	28
1800.42	27
1801.43	28.5
1802.44	24.5
1803.45	22
1804.46	22.5
1805.47	26
1806.48	25
1807.49	26
1808.5	24.5
1809.51	26
1810.51	24.5
1811.52	28
1812.53	29
1813.54	23
1814.55	25.5
1815.56	24
1816.57	24.5
1817.57	27
1818.58	26
1819.59	26
1820.6	29.5
1821.61	26.5
1822.61	26.5
1823.62	24.5
1824.63	21.5
1825.63	22
1826.64	25.5
1827.65	22.5
1828.65	25.5
1829.66	22
1830.67	27.5
1831.67	28
1832.68	27.5
1833.68	25
1834.69	23
1835.69	29
1836.7	25.5
1837.7	26.5
1838.71	25
1839.71	26
1840.72	27
1841.72	25.5
1842.73	22
1843.73	25.5
1844.73	24.5
1845.74	25.5
1846.74	25.5
1847.74	20.5
1848.75	26.5
1849.75	26.5
1850.75	26
1851.76	26.5
1852.76	26
1853.76	27
1854.76	28
1855.77	25
1856.77	24
1857.77	26
1858.77	27.5
1859.77	25
1860.77	23
1861.78	27
1862.78	22
1863.78	25.5
1864.78	29
1865.78	24.5
1866.78	22.5
1867.78	24
1868.78	21
1869.78	25
1870.78	30.5
1871.78	25
1872.78	25
1873.78	25
1874.78	26
1875.78	27
1876.78	24
1877.78	26
1878.77	23.5
1879.77	24.5
1880.77	20
1881.77	26
1882.77	28
1883.77	24
1884.76	28.5
1885.76	26
1886.76	28
1887.75	26.5
1888.75	26
1889.75	26
1890.75	24.5
1891.74	29.5
1892.74	23.5
1893.73	25
1894.73	22
1895.73	26
1896.72	25.5
1897.72	24
1898.71	24
1899.71	25
1900.7	25
1901.7	24.5
1902.69	24
1903.69	27.5
1904.68	26
1905.68	26.5
1906.67	26
1907.67	30.5
1908.66	20.5
1909.65	25
1910.65	26
1911.64	26
1912.63	24.5
1913.63	26.5
1914.62	25
1915.61	29
1916.61	22
1917.6	26
1918.59	27.5
1919.58	28
1920.58	24
1921.57	22.5
1922.56	26.5
1923.55	23.5
1924.54	25
1925.54	26
1926.53	24
1927.52	27.5
1928.51	24.5
1929.5	25
1930.49	23
1931.48	26.5
1932.47	28
1933.46	25
1934.45	23.5
1935.44	24.5
1936.43	23.5
1937.42	29.5
1938.41	25
1939.4	21
1940.39	26.5
1941.38	23
1942.37	26
1943.35	26
1944.34	24
1945.33	25
1946.32	22.5
1947.31	26
1948.3	25.5
1949.28	24.5
1950.27	26
1951.26	28
1952.25	26.5
1953.23	28
1954.22	26
1955.21	24.5
1956.19	27.5
1957.18	26
1958.17	29
1959.15	25
1960.14	27
1961.12	27.5
1962.11	25.5
1963.1	25.5
1964.08	25.5
1965.07	24.5
1966.05	23.5
1967.04	28.5
1968.02	24.5
1969.01	28.5
1969.99	28
1970.98	23.5
1971.96	25.5
1972.94	27.5
1973.93	23.5
1974.91	25
1975.9	28
1976.88	25
1977.86	23.5
1978.85	21
1979.83	26
1980.81	26
1981.79	27
1982.78	27
1983.76	26.5
1984.74	24.5
1985.72	26
1986.71	24.5
1987.69	23
1988.67	21
1989.65	24.5
1990.63	27.5
1991.61	25.5
1992.59	23
1993.57	28.5
1994.56	24.5
1995.54	21
1996.52	26.5
1997.5	25
1998.48	24.5
1999.46	22.5
2000.44	25
2001.42	26
2002.4	24
2003.38	26
2004.36	25.5
2005.33	23
2006.31	24.5
2007.29	25
2008.27	24.5
2009.25	26
2010.23	21
2011.21	21.5
2012.18	25
2013.16	23
2014.14	25.5
2015.12	26.5
2016.09	22.5
2017.07	26
2018.05	25.5
2019.03	23.5
2020	24.5
2020.98	25.5
2021.96	26
2022.93	25
2023.91	23
2024.89	25
2025.86	22
2026.84	22
2027.81	28
2028.79	27.5
2029.76	26
2030.74	25.5
2031.71	25
2032.69	21.5
2033.66	19
2034.64	25
2035.61	24.5
2036.59	24
2037.56	22
2038.54	25.5
2039.51	26.5
2040.48	25
2041.46	23.5
2042.43	24.5
2043.4	26.5
2044.38	21
2045.35	22
2046.32	25.5
2047.29	24
2048.27	20
2049.24	23
2050.21	28.5
2051.18	23
2052.16	23
2053.13	18
2054.1	24
2055.07	25.5
2056.04	24
2057.01	26
2057.98	23.5
2058.96	23
2059.93	25
2060.9	23
2061.87	22.5
2062.84	23.5
2063.81	27
2064.78	24.5
2065.75	28
