#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at1
#Site=	plain
#Title=	bolusat1plain
#Remark=	com
#Date=	16.01.2026 15:50
#Acquired=	16.01.2026 15:50:39
311.92	25.5
313.168	28.5
314.415	32
315.661	30
316.908	28
318.155	30.5
319.402	27
320.648	28.5
321.895	30
323.139	32
324.385	30.5
325.631	27.5
326.877	29
328.122	32
329.366	31
330.611	28
331.855	32.5
333.1	29.5
334.343	29
335.587	28
336.831	31.5
338.074	25
339.317	31.5
340.56	29.5
341.803	30.5
343.044	30
344.287	31.5
345.53	26
346.771	29.5
348.013	27
349.255	31
350.495	24
351.736	25
352.978	29.5
354.217	35.5
355.458	28
356.699	29
357.938	28.5
359.178	29
360.417	29
361.657	26.5
362.895	30
364.135	29
365.374	30
366.612	33
367.851	30.5
369.088	30
370.327	30
371.564	29.5
372.802	28.5
374.038	25.5
375.276	28
376.512	28
377.749	28.5
378.985	28.5
380.222	31.5
381.457	30
382.692	33
383.929	24
385.164	26
386.4	29.5
387.634	26
388.869	28
390.103	28
391.337	30
392.572	32
393.805	30
395.038	30
396.273	28
397.506	29
398.74	30
399.972	31.5
401.204	28
402.437	30.5
403.669	26
404.901	29.5
406.132	28
407.365	26
408.596	27.5
409.826	28
411.058	29.5
412.289	27
413.519	24
414.749	29
415.98	28
417.21	30.5
418.439	33.5
419.668	26.5
420.897	29.5
422.128	29
423.356	31.5
424.585	29
425.813	31
427.041	24
428.269	27
429.498	28
430.725	33
431.952	30.5
433.179	25
434.406	30
435.633	25.5
436.859	29.5
438.085	28
439.312	30.5
440.537	31
441.764	31
442.99	25.5
444.215	35
445.44	24.5
446.665	31
447.89	28
449.114	30.5
450.339	30.5
451.563	27.5
452.787	32.5
454.01	31.5
455.234	36
456.457	29
457.68	30
458.903	30
460.126	28.5
461.348	30
462.569	34.5
463.792	31.5
465.013	31
466.235	29
467.457	30.5
468.678	36.5
469.899	34.5
471.12	35.5
472.341	35.5
473.56	38
474.781	34.5
476.001	39.5
477.221	39
478.441	46.5
479.66	44
480.878	50
482.098	54.5
483.317	54
484.535	57.5
485.754	60
486.971	55.5
488.189	64
489.407	65
490.625	66
491.842	54.5
493.059	54
494.276	53
495.493	57.5
496.709	50.5
497.926	48.5
499.142	47
500.357	49.5
501.573	40.5
502.789	40
504.003	40
505.219	34
506.434	38.5
507.648	39.5
508.863	37
510.078	37.5
511.291	35.5
512.505	36
513.718	34.5
514.932	34
516.145	35
517.358	29
518.572	31.5
519.783	29
520.997	33
522.208	32.5
523.421	33.5
524.632	35
525.844	35
527.055	30
528.266	33
529.477	32.5
530.688	32
531.898	28
533.109	30
534.319	32
535.53	28
536.739	33
537.948	30
539.158	31.5
540.366	27
541.576	28
542.784	28
543.994	28
545.201	32
546.409	28.5
547.618	31
548.825	28.5
550.032	27
551.24	27
552.447	29
553.654	33
554.861	29
556.067	31
557.273	28.5
558.48	29.5
559.686	31
560.891	31
562.096	29
563.302	30
564.507	30
565.712	28
566.916	27
568.122	27
569.326	28.5
570.529	28.5
571.733	28
572.936	26
574.141	25
575.344	30
576.547	29.5
577.75	29.5
578.952	31
580.154	29.5
581.358	27
582.56	28.5
583.761	33
584.963	28.5
586.164	31.5
587.365	29.5
588.566	28
589.767	27.5
590.967	27
592.168	26.5
593.369	24
594.569	26.5
595.769	30.5
596.969	31.5
598.168	23
599.367	31
600.566	26
601.765	28.5
602.964	30
604.162	33
605.361	29.5
606.559	29
607.757	28
608.953	29
610.151	31
611.348	31
612.545	29.5
613.742	34
614.939	28.5
616.135	32
617.332	28
618.528	29.5
619.724	26.5
620.918	29
622.114	32.5
623.309	33
624.505	27
625.7	27.5
626.895	32
628.088	27
629.282	27
630.477	27
631.671	29.5
632.865	28.5
634.057	30
635.251	26
636.444	26
637.637	30.5
638.829	30
640.022	32.5
641.214	27.5
642.407	32.5
643.598	28
644.79	34.5
645.982	29.5
647.172	26
648.364	26.5
649.555	30
650.745	29
651.936	29
653.126	32
654.315	29
655.506	34.5
656.696	29
657.885	28
659.074	31
660.263	31
661.452	29
662.64	33
663.829	28
665.018	33
666.205	28
667.394	34
668.581	32
669.769	30
670.955	28.5
672.143	30
673.329	34.5
674.517	33
675.703	37
676.89	32.5
678.075	34
679.262	31.5
680.447	37.5
681.632	39.5
682.818	35
684.002	37
685.188	38
686.372	37
687.556	35.5
688.741	37
689.925	35.5
691.11	30
692.293	34
693.476	36
694.66	36.5
695.843	37.5
697.025	31
698.209	37.5
699.391	39
700.573	35
701.756	40.5
702.938	42
704.119	44
705.3	44.5
706.483	51
707.664	54
708.844	51.5
710.025	47.5
711.206	47.5
712.386	45.5
713.566	40.5
714.746	40
715.925	37
717.106	31.5
718.285	36
719.464	31
720.643	30.5
721.822	28
723	33.5
724.178	29.5
725.358	33.5
726.536	26
727.713	30
728.891	28.5
730.068	29
731.245	31.5
732.422	28.5
733.599	30
734.775	28
735.952	30.5
737.128	31
738.304	31
739.48	35
740.656	24
741.831	31
743.006	27.5
744.181	28.5
745.356	31.5
746.531	28
747.706	32
748.88	30.5
750.054	29.5
751.228	29.5
752.402	27
753.576	29.5
754.749	27.5
755.922	29.5
757.095	26.5
758.267	31
759.44	24.5
760.612	28.5
761.785	20
762.957	26
764.129	28
765.301	28.5
766.471	27
767.642	25
768.814	24
769.985	26
771.156	26
772.325	25
773.495	30
774.666	25.5
775.836	32.5
777.005	29
778.174	30.5
779.344	28
780.513	27
781.681	32.5
782.85	28
784.019	32
785.187	25
786.355	35
787.523	26.5
788.69	31
789.858	32
791.026	30
792.192	28
793.36	30.5
794.526	28.5
795.693	30
796.86	34
798.025	32.5
799.191	27
800.356	25
801.523	32
802.689	32
803.853	26.5
805.019	30.5
806.183	26.5
807.348	29
808.512	32.5
809.677	30
810.84	29
812.005	32
813.167	28.5
814.332	29
815.494	35.5
816.657	30
817.82	24
818.982	27.5
820.146	29
821.307	26.5
822.47	29
823.632	26.5
824.793	28.5
825.955	27
827.116	30
828.277	28
829.439	29.5
830.599	26
831.759	24
832.92	27
834.08	29.5
835.24	27
836.4	31
837.56	31
838.719	30.5
839.877	25.5
841.037	25.5
842.196	28
843.354	30.5
844.512	28.5
845.672	29
846.83	30.5
847.987	25.5
849.145	28
850.302	29.5
851.46	28.5
852.617	30
853.774	29
854.93	29
856.087	28.5
857.243	29
858.4	31.5
859.556	29.5
860.712	29
861.867	35
863.022	35
864.177	29.5
865.332	27.5
866.487	33
867.642	25
868.796	31.5
869.95	26.5
871.104	30
872.258	30.5
873.412	30
874.565	27
875.718	26
876.872	30.5
878.024	26.5
879.177	29.5
880.33	27
881.482	29
882.635	29
883.787	25.5
884.938	26
886.09	26
887.242	26.5
888.393	31.5
889.544	23
890.695	29.5
891.845	25
892.995	29
894.146	29
895.296	30
896.446	26.5
897.596	28
898.744	29
899.894	26
901.043	28.5
902.193	24.5
903.342	30
904.489	28.5
905.638	25
906.786	29
907.935	24.5
909.081	24
910.229	26.5
911.377	24
912.525	27.5
913.671	24.5
914.818	28.5
915.965	28
917.111	27
918.258	27
919.404	28.5
920.549	31
921.695	22
922.84	25
923.986	29.5
925.132	27.5
926.276	24
927.421	28
928.565	27.5
929.71	27.5
930.855	26
931.998	25.5
933.142	27
934.285	30
935.429	24
936.572	26.5
937.716	26.5
938.858	25
940.001	23
941.143	26
942.286	24.5
943.428	24
944.57	28.5
945.712	25
946.854	28
947.995	21.5
949.135	26
950.277	27
951.418	23.5
952.559	26
953.699	26
954.839	26
955.98	28.5
957.119	26
958.258	26
959.399	26
960.538	23
961.676	24
962.816	30.5
963.955	23
965.093	26
966.232	25
967.37	27
968.508	24
969.645	29
970.784	27
971.921	24.5
973.058	23
974.195	27.5
975.333	26.5
976.469	26
977.605	30
978.741	25
979.877	29.5
981.013	29.5
982.15	27.5
983.285	24
984.421	25.5
985.556	28
986.691	24
987.825	26
988.96	26
990.094	25.5
991.228	27
992.364	24.5
993.497	27.5
994.631	27
995.765	27
996.898	26
998.031	26
999.164	27
1000.3	26.5
1001.43	26
1002.56	28
1003.69	27.5
1004.83	25.5
1005.96	26
1007.09	28
1008.22	26.5
1009.35	24
1010.48	26
1011.61	27
1012.74	26
1013.88	32
1015.01	27.5
1016.14	28
1017.27	24.5
1018.4	25
1019.53	28
1020.65	29.5
1021.78	25
1022.91	26
1024.04	27
1025.17	25
1026.3	28.5
1027.43	26
1028.56	25
1029.68	23
1030.81	26
1031.94	27.5
1033.07	26.5
1034.19	26.5
1035.32	24
1036.45	21
1037.58	23
1038.7	24
1039.83	26.5
1040.95	30.5
1042.08	27.5
1043.21	24
1044.33	27.5
1045.46	25.5
1046.58	25
1047.71	24
1048.83	24
1049.96	24.5
1051.08	22
1052.21	28
1053.33	29
1054.45	27.5
1055.58	22
1056.7	28
1057.82	25
1058.95	25
1060.07	29
1061.19	23.5
1062.32	28
1063.44	27
1064.56	28
1065.68	29
1066.81	32
1067.93	27
1069.05	25.5
1070.17	24
1071.29	26.5
1072.41	24
1073.53	30.5
1074.65	27
1075.77	22
1076.89	28
1078.01	25
1079.13	28.5
1080.25	25
1081.37	27
1082.49	25
1083.61	21.5
1084.73	25
1085.85	27
1086.97	24
1088.09	28
1089.2	24
1090.32	26
1091.44	27
1092.56	24
1093.68	24.5
1094.79	25.5
1095.91	28
1097.03	25.5
1098.14	25.5
1099.26	28.5
1100.38	24
1101.49	26.5
1102.61	26
1103.73	27
1104.84	26
1105.96	27.5
1107.07	28.5
1108.19	26
1109.3	26.5
1110.42	24.5
1111.53	23
1112.65	25
1113.76	23.5
1114.88	27
1115.99	30
1117.1	27
1118.22	26.5
1119.33	22
1120.44	24
1121.56	24
1122.67	26.5
1123.78	23
1124.89	26
1126.01	25
1127.12	23.5
1128.23	25
1129.34	24
1130.45	21
1131.56	26.5
1132.67	25
1133.79	27
1134.9	24
1136.01	25.5
1137.12	26
1138.23	25
1139.34	29.5
1140.45	25
1141.56	22.5
1142.67	28.5
1143.78	26.5
1144.89	24
1145.99	24.5
1147.1	27
1148.21	21
1149.32	24.5
1150.43	23
1151.54	22.5
1152.65	24.5
1153.75	24
1154.86	24.5
1155.97	23.5
1157.08	25.5
1158.18	25.5
1159.29	25
1160.4	22
1161.5	21.5
1162.61	25
1163.72	28
1164.82	26
1165.93	26.5
1167.03	27
1168.14	29.5
1169.24	29
1170.35	22
1171.45	24.5
1172.56	23
1173.66	23.5
1174.77	24.5
1175.87	25
1176.98	23.5
1178.08	25.5
1179.18	22.5
1180.29	22
1181.39	28
1182.49	26
1183.6	26.5
1184.7	27
1185.8	25
1186.9	25.5
1188	25.5
1189.11	25.5
1190.21	25
1191.31	28.5
1192.41	24.5
1193.51	22.5
1194.61	25.48
1195.72	23.4709
1196.82	25.0922
1197.92	25.1882
1199.02	26.5025
1200.12	23.9692
1201.22	23.2364
1202.32	22.6597
1203.42	25.0821
1204.52	26.4664
1205.62	26.6558
1206.71	29.4461
1207.81	25.0738
1208.91	25.7186
1210.01	21.2524
1211.11	22.6007
1212.21	24.3034
1213.31	24.4027
1214.4	23.7828
1215.5	25.7131
1216.6	24.1947
1217.7	25.5853
1218.79	25.6119
1219.89	25.7213
1220.99	26.5243
1222.08	26.8706
1223.18	23.2388
1224.28	25.8005
1225.37	25.7782
1226.47	24.2969
1227.56	22.5496
1228.66	24.1737
1229.76	24.3808
1230.85	26.3219
1231.95	24.6847
1233.04	24.4725
1234.14	25.4549
1235.23	24.4882
1236.32	25.3652
1237.42	24.3002
1238.51	23.9178
1239.61	23.1512
1240.7	26.2534
1241.79	22.8363
1242.89	22.8519
1243.98	24.8088
1245.07	25.2947
1246.17	26.912
1247.26	24.406
1248.35	25.5583
1249.44	25.7474
1250.53	23.9711
1251.63	24.5306
1252.72	27.0782
1253.81	25.388
1254.9	23.7412
1255.99	27.1218
1257.08	26.5274
1258.17	26.8046
1259.27	25.3574
1260.36	26.8614
1261.45	25.8019
1262.54	28.0737
1263.63	28.7744
1264.72	26.4455
1265.81	24.3364
1266.89	25.0023
1267.98	24.5052
1269.07	25.537
1270.16	26.1675
1271.25	25.1797
1272.34	25.8794
1273.43	25.7961
1274.52	24.1132
1275.6	22.8589
1276.69	23.1956
1277.78	25.1219
1278.87	26.3409
1279.95	26.7617
1281.04	24.4528
1282.13	25.7793
1283.22	26.7713
1284.3	27.2169
1285.39	25.5267
1286.48	24.5702
1287.56	25.4796
1288.65	24.2017
1289.73	23.6766
1290.82	25.0481
1291.9	25.6311
1292.99	23.4893
1294.07	23.6119
1295.16	22.9126
1296.24	28.2971
1297.33	25.8623
1298.41	24.9701
1299.5	22.7358
1300.58	23.139
1301.66	25.0033
1302.75	23.8137
1303.83	23.1092
1304.91	23.6509
1306	25.2506
1306.4	26
1307.48	24.5
1308.57	27
1309.66	26
1310.75	23
1311.84	23.5
1312.92	24.5
1314.01	28.5
1315.1	23
1316.18	25
1317.27	26
1318.36	23
1319.44	25
1320.53	26.5
1321.62	23
1322.7	25
1323.79	26
1324.87	24.5
1325.96	21.5
1327.04	21
1328.13	21
1329.21	27.5
1330.3	22
1331.38	26.5
1332.47	23.5
1333.55	24
1334.64	24.5
1335.72	26
1336.8	28
1337.89	25.5
1338.97	26
1340.05	26
1341.14	24
1342.22	26
1343.3	23.5
1344.38	23
1345.47	23
1346.55	26
1347.63	26
1348.71	25.5
1349.79	25
1350.87	22.5
1351.96	26.5
1353.04	25
1354.12	22.5
1355.2	25.5
1356.28	21
1357.36	26
1358.44	21.5
1359.52	25
1360.6	24
1361.68	24.5
1362.76	26.5
1363.84	25
1364.92	29
1366	26
1367.07	24
1368.15	25.5
1369.23	20
1370.31	26.5
1371.39	23.5
1372.47	28.5
1373.54	26
1374.62	24
1375.7	28
1376.78	25.5
1377.85	23
1378.93	26
1380.01	25
1381.08	27
1382.16	29.5
1383.24	28
1384.31	23
1385.39	25
1386.46	27
1387.54	26
1388.61	28.5
1389.69	26.5
1390.76	24
1391.84	27.5
1392.91	27
1393.99	27
1395.06	25
1396.14	28
1397.21	26.5
1398.29	27.5
1399.36	29.5
1400.43	25.5
1401.51	32
1402.58	32.5
1403.65	32
1404.72	32
1405.8	32.5
1406.87	32
1407.94	28
1409.02	31
1410.09	33.5
1411.16	33
1412.23	34.5
1413.3	34
1414.37	35.5
1415.44	31
1416.51	32
1417.59	31
1418.66	30
1419.73	29
1420.8	27
1421.87	26
1422.94	29
1424.01	26
1425.08	26
1426.15	27.5
1427.22	27
1428.28	24.5
1429.35	25
1430.42	25.5
1431.49	25
1432.56	23
1433.63	28
1434.7	25.5
1435.76	24
1436.83	27.5
1437.9	25
1438.97	24.5
1440.03	26
1441.1	29
1442.17	25.5
1443.23	25.5
1444.3	28
1445.37	26
1446.43	26
1447.5	22
1448.57	27
1449.63	26
1450.7	28.5
1451.76	30
1452.83	26.5
1453.89	28
1454.96	27
1456.02	30
1457.09	27
1458.15	30.5
1459.22	28
1460.28	24
1461.34	28
1462.41	22
1463.47	25.5
1464.53	26.5
1465.6	24
1466.66	27.5
1467.72	30.5
1468.78	24
1469.85	26
1470.91	30.5
1471.97	26
1473.03	24.5
1474.1	24
1475.16	25.5
1476.22	24
1477.28	30
1478.34	27.5
1479.4	29.5
1480.46	23
1481.52	26
1482.58	26.5
1483.65	29.5
1484.71	25.5
1485.77	26.5
1486.82	26.5
1487.89	23
1488.94	25.5
1490	29
1491.06	28.5
1492.12	24
1493.18	26
1494.24	25
1495.3	28
1496.36	30
1497.41	26.5
1498.47	26
1499.53	29.5
1500.59	25
1501.65	24
1502.7	27
1503.76	24.5
1504.82	25
1505.87	25.5
1506.93	23.5
1507.99	28.5
1509.04	23.5
1510.1	27
1511.16	23.5
1512.21	26.5
1513.27	25.5
1514.32	25
1515.38	26.5
1516.43	27
1517.49	25
1518.54	27.5
1519.6	24.5
1520.65	25
1521.71	24
1522.76	24
1523.81	26
1524.87	26.5
1525.92	22.5
1526.98	28.5
1528.03	24
1529.08	29.5
1530.14	24
1531.19	26.5
1532.24	25
1533.29	29
1534.35	25
1535.4	24.5
1536.45	23
1537.5	22.5
1538.55	23
1539.61	24
1540.66	25.5
1541.71	28
1542.76	25.5
1543.81	26.5
1544.86	26
1545.91	27.5
1546.96	29
1548.01	24.5
1549.06	26
1550.11	29
1551.16	22.5
1552.21	24.5
1553.26	26.5
1554.31	29
1555.36	23.5
1556.41	28
1557.46	28
1558.5	27.5
1559.55	25
1560.6	26
1561.65	29.5
1562.7	27
1563.74	25
1564.79	23
1565.84	25.5
1566.89	25
1567.93	29
1568.98	23.5
1570.03	25
1571.07	25.5
1572.12	25
1573.17	30
1574.21	25
1575.26	24.5
1576.3	25
1577.35	24
1578.4	24
1579.44	25
1580.49	26
1581.53	28
1582.58	23
1583.62	26
1584.66	29.5
1585.71	24.5
1586.75	27
1587.8	26
1588.84	25.5
1589.88	27.5
1590.93	26
1591.97	25.5
1593.01	22.5
1594.06	27.5
1595.1	27
1596.14	25
1597.18	29.5
1598.23	28.5
1599.27	26.5
1600.31	22
1601.35	27
1602.39	26
1603.44	25
1604.48	25
1605.52	25
1606.56	29
1607.6	27.5
1608.64	31
1609.68	24
1610.72	22.5
1611.76	28.5
1612.8	27
1613.84	24.5
1614.88	26.5
1615.92	23.5
1616.96	26.5
1618	25.5
1619.04	24
1620.08	29
1621.12	28.5
1622.16	22.5
1623.19	28.5
1624.23	22
1625.27	25
1626.31	27
1627.35	26.5
1628.38	25
1629.42	23
1630.46	27
1631.49	25
1632.53	26
1633.57	27.5
1634.6	27
1635.64	24
1636.68	27
1637.71	28.5
1638.75	22
1639.79	24.5
1640.82	23.5
1641.86	25.5
1642.89	25
1643.93	25.5
1644.96	26
1646	24
1647.03	30
1648.07	28.5
1649.1	25
1650.13	27
1651.17	27
1652.2	28.5
1653.24	27
1654.27	25.5
1655.3	28.5
1656.34	26
1657.37	25.5
1658.4	25.5
1659.43	26.5
1660.47	25
1661.5	22
1662.53	24.5
1663.56	26
1664.6	23
1665.63	28.5
1666.66	26.5
1667.69	28
1668.72	21.5
1669.75	25.5
1670.78	24.5
1671.81	27.5
1672.85	28.5
1673.88	23
1674.91	29
1675.94	26.5
1676.97	26
1678	28.5
1679.03	27
1680.06	27
1681.09	22.5
1682.11	23
1683.14	25.5
1684.17	27.5
1685.2	22.5
1686.23	31
1687.26	23.5
1688.29	27
1689.31	27
1690.34	22.5
1691.37	25.5
1692.4	28
1693.42	25
1694.45	27.5
1695.48	27
1696.51	22.5
1697.53	25.5
1698.56	23.5
1699.59	29
1700.61	29
1701.64	26
1702.66	23.5
1703.69	24.5
1704.72	26
1705.74	26
1706.77	23.5
1707.79	26
1708.82	24
1709.84	27
1710.87	28.5
1711.89	22
1712.91	28.5
1713.94	25
1714.96	27.5
1715.99	26.5
1717.01	26.5
1718.03	30
1719.06	24
1720.08	27.5
1721.1	25.5
1722.13	25
1723.15	29.5
1724.17	27
1725.19	27.5
1726.22	31
1727.24	27.5
1728.26	27.5
1729.28	26
1730.3	26
1731.33	26
1732.35	24.5
1733.37	27
1734.39	25
1735.41	22
1736.43	23.5
1737.45	27
1738.47	26
1739.49	25
1740.51	27
1741.53	27.5
1742.55	27.5
1743.57	24
1744.59	23.5
1745.61	29
1746.63	23
1747.65	29.5
1748.67	26.5
1749.69	26
1750.7	26.5
1751.72	28
1752.74	27.5
1753.76	27.5
1754.78	24.5
1755.79	25
1756.81	21.5
1757.83	27
1758.85	24
1759.86	28
1760.88	26
1761.9	26
1762.91	27.5
1763.93	26.5
1764.95	25.5
1765.96	23.5
1766.98	26
1767.99	22.5
1769.01	25.5
1770.02	26.5
1771.04	25.5
1772.06	21.5
1773.07	26
1774.09	27.5
1775.1	25.5
1776.11	26.5
1777.13	28
1778.14	24.5
1779.16	25
1780.17	29
1781.18	24.5
1782.2	25.5
1783.21	27
1784.22	21
1785.24	27
1786.25	23
1787.26	27
1788.28	26
1789.29	30.5
1790.3	20.5
1791.31	29.5
1792.33	24
1793.34	28
1794.35	28
1795.36	26.5
1796.37	22.5
1797.38	25
1798.39	24.5
1799.4	23
1800.42	24
1801.43	28.5
1802.44	23.5
1803.45	25
1804.46	26
1805.47	25
1806.48	26
1807.49	25
1808.5	23
1809.51	27
1810.51	25
1811.52	23
1812.53	27
1813.54	23
1814.55	21
1815.56	25
1816.57	26.5
1817.57	22.5
1818.58	21
1819.59	25.5
1820.6	26.5
1821.61	26
1822.61	19.5
1823.62	27
1824.63	23.5
1825.63	23
1826.64	26
1827.65	24
1828.65	28.5
1829.66	26.5
1830.67	26.5
1831.67	23.5
1832.68	27
1833.68	26.5
1834.69	22.5
1835.69	28
1836.7	25.5
1837.7	25.5
1838.71	25.5
1839.71	24.5
1840.72	23.5
1841.72	23
1842.73	25
1843.73	23.5
1844.73	27.5
1845.74	22
1846.74	27.5
1847.74	23.5
1848.75	22.5
1849.75	28.5
1850.75	25
1851.76	25
1852.76	26
1853.76	22
1854.76	24
1855.77	26.5
1856.77	24.5
1857.77	22.5
1858.77	27
1859.77	27
1860.77	29
1861.78	26
1862.78	24
1863.78	27
1864.78	26.5
1865.78	24.5
1866.78	25.5
1867.78	24
1868.78	27
1869.78	25.5
1870.78	25
1871.78	26
1872.78	22.5
1873.78	28
1874.78	27.5
1875.78	24.5
1876.78	29
1877.78	27
1878.77	26
1879.77	25
1880.77	23.5
1881.77	26.5
1882.77	27
1883.77	23.5
1884.76	29
1885.76	25
1886.76	28
1887.75	28
1888.75	22.5
1889.75	23
1890.75	25.5
1891.74	21.5
1892.74	22
1893.73	24.5
1894.73	24
1895.73	23.5
1896.72	23
1897.72	26.5
1898.71	26.5
1899.71	24
1900.7	28
1901.7	22
1902.69	24.5
1903.69	24
1904.68	24
1905.68	21
1906.67	26
1907.67	25
1908.66	27
1909.65	25.5
1910.65	24
1911.64	27.5
1912.63	26.5
1913.63	26.5
1914.62	28
1915.61	25
1916.61	24
1917.6	26
1918.59	23.5
1919.58	24
1920.58	24
1921.57	25.5
1922.56	25
1923.55	19.5
1924.54	23.5
1925.54	28
1926.53	21.5
1927.52	22
1928.51	22.5
1929.5	28.5
1930.49	25.5
1931.48	28.5
1932.47	29
1933.46	27
1934.45	26
1935.44	23.5
1936.43	25
1937.42	24.5
1938.41	26
1939.4	26
1940.39	25.5
1941.38	25.5
1942.37	27.5
1943.35	26
1944.34	25.5
1945.33	20.5
1946.32	25.5
1947.31	25.5
1948.3	26.75
1949.28	28
1950.27	25
1951.26	24
1952.25	22.5
1953.23	21
1954.22	23
1955.21	27.5
1956.19	26
1957.18	27.5
1958.17	26
1959.15	28.5
1960.14	23.5
1961.12	24
1962.11	22
1963.1	26
1964.08	27
1965.07	23.5
1966.05	25
1967.04	27.5
1968.02	25
1969.01	27
1969.99	23
1970.98	23
1971.96	25.5
1972.94	26.5
1973.93	24
1974.91	25.5
1975.9	24
1976.88	23
1977.86	26
1978.85	29
1979.83	26
1980.81	25
1981.79	25
1982.78	25
1983.76	20
1984.74	20
1985.72	27.5
1986.71	24
1987.69	24
1988.67	22.5
1989.65	20.5
1990.63	24
1991.61	20
1992.59	23
1993.57	26
1994.56	25.5
1995.54	25
1996.52	24.5
1997.5	28
1998.48	26
1999.46	26.5
2000.44	25
2001.42	25.5
2002.4	27
2003.38	23
2004.36	21.5
2005.33	26
2006.31	24.5
2007.29	24
2008.27	24
2009.25	24
2010.23	19.5
2011.21	24
2012.18	25
2013.16	25
2014.14	23.5
2015.12	22
2016.09	27
2017.07	28
2018.05	24.5
2019.03	22
2020	26
2020.98	24
2021.96	27.5
2022.93	24.5
2023.91	22
2024.89	23
2025.86	22
2026.84	23.5
2027.81	26.5
2028.79	25.5
2029.76	25
2030.74	27.5
2031.71	29
2032.69	26
2033.66	21
2034.64	21.5
2035.61	22
2036.59	26.5
2037.56	23
2038.54	27
2039.51	24.5
2040.48	25
2041.46	25
2042.43	29
2043.4	21.5
2044.38	23.5
2045.35	23.5
2046.32	23
2047.29	24.5
2048.27	20.5
2049.24	26
2050.21	23.5
2051.18	22
2052.16	27.5
2053.13	24.5
2054.1	25.5
2055.07	24.5
2056.04	27
2057.01	24.5
2057.98	23.5
2058.96	26.5
2059.93	22
2060.9	23
2061.87	24.5
2062.84	21.5
2063.81	21
2064.78	26
2065.75	22
2066.72	24.5
2067.69	23
2068.66	25.5
2069.63	24
2070.6	27
2071.56	21.5
2072.53	24.5
2073.5	22
