#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	a2
#Site=	plain
#Title=	bolusa2plain
#Remark=	com
#Date=	16.01.2026 14:00
#Acquired=	16.01.2026 14:00:53
829.551	31
830.711	29.5
831.871	28.5
833.032	25.5
834.192	28.5
835.352	27
836.513	26
837.672	27
838.831	28
839.99	31.5
841.15	26
842.308	29
843.466	27
844.624	28
845.784	26
846.941	30.5
848.099	27
849.256	32
850.414	27.5
851.572	31
852.729	31
853.886	28.5
855.042	30
856.198	31
857.355	25
858.512	30.5
859.668	27
860.823	30
861.979	34
863.134	30
864.289	33
865.444	27
866.599	30
867.753	24
868.908	22.5
870.062	31.5
871.216	32.5
872.37	30
873.523	27.5
874.677	32
875.83	26.5
876.983	28
878.136	30.5
879.289	29.5
880.441	23
881.594	29
882.746	25
883.898	23
885.05	30
886.201	30
887.353	25
888.504	26
889.655	33
890.806	28
891.956	26.5
893.107	29
894.257	27.5
895.407	23.5
896.557	29
897.707	25.5
898.856	25
900.005	27
901.154	26.5
902.304	31.5
903.453	29
904.6	29
905.749	26.5
906.897	25
908.046	28
909.192	24
910.34	30
911.488	29
912.634	27.5
913.782	28
914.929	29
916.076	30
917.222	25.5
918.368	29.5
919.515	28.5
920.66	27
921.806	27
922.951	26
924.097	29
925.242	30.5
926.387	26.5
927.532	25
928.676	21.5
929.821	27.5
930.965	26
932.109	22.5
933.253	29.5
934.396	23
935.54	25
936.683	29
937.826	32
938.969	29
940.112	25.5
941.254	25.5
942.397	27.5
943.538	27
944.681	27
945.822	26
946.964	28
948.105	29
949.246	26
950.388	24
951.528	30
952.669	27.5
953.809	27
954.949	29
956.09	21
957.229	28.5
958.369	27.5
959.509	29.5
960.648	25
961.786	29.5
962.926	28
964.065	30
965.203	26
966.342	27
967.48	29
968.618	26.5
969.755	26
970.894	26.5
972.031	26
973.168	29
974.305	25.5
975.441	28.5
976.579	24.5
977.715	24.5
978.851	28.5
979.987	27
981.123	24
982.26	30.5
983.395	27.5
984.531	25.5
985.666	24
986.8	24
987.935	26.5
989.07	27
990.204	28
991.338	26
992.472	26
993.607	22.5
994.741	29
995.874	26
997.008	28.5
998.141	26
999.274	27.5
1000.41	24.5
1001.54	25.5
1002.67	28
1003.8	24
1004.94	25
1006.07	30
1007.2	25
1008.33	27
1009.46	25.5
1010.59	29
1011.72	24
1012.85	25.5
1013.99	28
1015.12	26
1016.25	30
1017.38	27.5
1018.51	28.5
1019.63	27
1020.76	29
1021.89	23
1023.02	27
1024.15	25
1025.28	25.5
1026.41	23
1027.54	23.5
1028.67	21
1029.79	24.5
1030.92	28
1032.05	28
1033.18	23.5
1034.3	24.5
1035.43	28
1036.56	29
1037.68	25
1038.81	29
1039.94	27
1041.06	29
1042.19	23.5
1043.31	25
1044.44	27.5
1045.57	25.5
1046.69	26.5
1047.82	26
1048.94	24.5
1050.07	23.5
1051.19	26.5
1052.31	28.5
1053.44	25.5
1054.56	26
1055.69	26
1056.81	25
1057.93	26
1059.06	24.5
1060.18	23
1061.3	23
1062.42	27.5
1063.55	26.5
1064.67	28.5
1065.79	25
1066.91	27.5
1068.03	29.5
1069.16	26
1070.28	22.5
1071.4	29
1072.52	24.5
1073.64	28.5
1074.76	22
1075.88	28.5
1077	29
1078.12	27
1079.24	26
1080.36	30
1081.48	25
1082.6	27.5
1083.72	25.5
1084.84	22
1085.96	28
1087.08	27.5
1088.2	24
1089.31	27.5
1090.43	23
1091.55	23
1092.67	28
1093.78	29
1094.9	24
1096.02	24
1097.14	26
1098.25	32.5
1099.37	24.5
1100.49	25
1101.6	25.5
1102.72	27.5
1103.83	24
1104.95	23.5
1106.07	27
1107.18	22.5
1108.3	23
1109.41	27
1110.52	24
1111.64	26.5
1112.75	25.5
1113.87	28
1114.98	23.5
1116.1	27.5
1117.21	23.5
1118.32	24.5
1119.44	24.5
1120.55	22.5
1121.66	29.5
1122.78	25
1123.89	24.5
1125	27
1126.11	25.5
1127.23	21
1128.34	25.5
1129.45	28.5
1130.56	29
1131.67	26
1132.78	22.5
1133.89	27.5
1135	26.5
1136.12	23.5
1137.23	26
1138.34	20
1139.45	22.5
1140.56	21
1141.67	25.5
1142.78	25.5
1143.89	24.5
1144.99	28.5
1146.1	27.5
1147.21	25
1148.32	26.5
1149.43	27.5
1150.54	30
1151.65	25.5
1152.75	26
1153.86	26
1154.97	24
1156.08	23
1157.18	24
1158.29	24
1159.4	24
1160.5	27
1161.61	26.5
1162.72	28
1163.82	26
1164.93	27.5
1166.03	24
1167.14	25
1168.24	26.5
1169.35	30
1170.45	25
1171.56	24.5
1172.66	26
1173.77	24
1174.87	27
1175.98	27
1177.08	27.5
1178.19	26
1179.29	28.5
1180.39	20.5
1181.5	23
1182.6	21.5
1183.7	20
1184.8	28.5
1185.91	27
1187.01	25
1188.11	25
1189.21	26
1190.32	24.5
1191.42	28.5
1192.52	22.5
1193.62	23.5
1194.72	25.9801
1195.82	23.9797
1196.92	23.1018
1198.02	21.2052
1199.12	28.7542
1200.22	23.0971
1201.32	20.732
1202.42	24.9622
1203.52	24.7869
1204.62	25.4378
1205.72	25.0962
1206.82	22.5729
1207.92	20.9428
1209.02	24.1593
1210.12	26.031
1211.22	24.055
1212.31	20.9702
1213.41	22.9047
1214.51	23.151
1215.61	25.7888
1216.71	28.7728
1217.8	24.5445
1218.9	25.4668
1220	23.9347
1221.09	24.897
1222.19	23.1296
1223.29	26.2321
1224.38	23.8694
1225.48	23.1881
1226.58	28.0927
1227.67	25.6856
1228.77	25.4263
1229.86	27.5825
1230.96	22.4722
1232.05	24.8495
1233.15	25.6903
1234.24	27.3368
1235.34	23.2792
1236.43	24.0875
1237.52	24.6881
1238.62	23.9071
1239.71	24.606
1240.81	24.617
1241.9	24.7888
1242.99	26.2809
1244.09	26.2188
1245.18	22.4738
1246.27	25.2849
1247.36	23.8117
1248.46	21.2544
1249.55	27.6001
1250.64	25.5777
1251.73	22.7993
1252.82	26.3778
1253.92	28.3889
1255.01	27.7307
1256.1	25.7606
1257.19	26.7861
1258.28	24.9729
1259.37	26.4672
1260.46	24.5095
1261.55	28.9978
1262.64	27.6857
1263.73	27.2662
1264.82	26.2553
1265.91	27.5114
1267	26.0665
1268.09	25.7997
1269.18	24.7079
1270.27	24.1903
1271.36	23.2971
1272.45	23.3471
1273.53	22.1554
1274.62	25.4555
1275.71	25
1276.8	22.6115
1277.89	25.4664
1278.97	24.3114
1280.06	23.0112
1281.15	24.525
1282.23	24.2893
1283.32	26.5698
1284.41	27.426
1285.49	24.2554
1286.58	26.0236
1287.67	27.1503
1288.75	23.5539
1289.84	25.0474
1290.92	25.2397
1292.01	22.8493
1293.09	23.5943
1294.18	23.8883
1295.26	22.534
1296.35	22.3689
1297.43	27.3475
1298.52	27.8721
1299.6	26.8343
1300.69	24.3327
1301.77	21.6456
1302.85	23.6191
1303.94	24.9971
1305.02	25.6827
1306.1	29.1802
1306.42	30.5
1307.51	20
1308.59	27.5
1309.68	22.5
1310.77	24
1311.86	25
1312.95	25
1314.03	23
1315.12	21
1316.21	21
1317.29	28
1318.38	24
1319.47	28.5
1320.55	23
1321.64	23
1322.72	21
1323.81	25
1324.89	24.5
1325.98	27.5
1327.07	20.5
1328.15	25
1329.24	24.5
1330.32	29
1331.4	23
1332.49	24
1333.57	25
1334.66	28
1335.74	23.5
1336.82	29
1337.91	26
1338.99	24
1340.07	23.5
1341.16	24.5
1342.24	29
1343.32	23
1344.4	25
1345.49	26
1346.57	28
1347.65	25.5
1348.73	25.5
1349.81	27
1350.9	27
1351.98	25
1353.06	21.5
1354.14	24
1355.22	24
1356.3	28
1357.38	24
1358.46	27
1359.54	22
1360.62	25
1361.7	29
1362.78	22
1363.86	24
1364.94	23.5
1366.02	26
1367.1	24.5
1368.17	26
1369.25	25.5
1370.33	25.5
1371.41	24.5
1372.49	24.5
1373.57	29
1374.64	25.5
1375.72	28
1376.8	28.5
1377.87	28
1378.95	26
1380.03	26
1381.1	27.5
1382.18	29
1383.26	26.5
1384.33	27
1385.41	26
1386.49	26.5
1387.56	30
1388.64	27
1389.71	27
1390.79	25.5
1391.86	26.5
1392.94	27
1394.01	25.5
1395.08	26.5
1396.16	27
1397.23	28.5
1398.31	30.5
1399.38	30
1400.45	29
1401.53	28.5
1402.6	29
1403.67	28.5
1404.75	28
1405.82	30.5
1406.89	30
1407.96	31.5
1409.04	32
1410.11	30.5
1411.18	29.5
1412.25	31
1413.32	29.5
1414.39	35.5
1415.47	30.5
1416.54	32
1417.61	30.5
1418.68	30
1419.75	31.5
1420.82	27.5
1421.89	28
1422.96	26
1424.03	28
1425.1	27.5
1426.17	26
1427.24	25.5
1428.31	29
1429.38	28.5
1430.44	27
1431.51	26.5
1432.58	26
1433.65	26
1434.72	30
1435.79	22
1436.85	25
1437.92	28
1438.99	25
1440.05	30.5
1441.12	26.5
1442.19	25.5
1443.26	26.5
1444.32	26
1445.39	27.5
1446.46	27.5
1447.52	28
1448.59	28
1449.65	25
1450.72	24.5
1451.78	27.5
1452.85	25.5
1453.91	25
1454.98	25
1456.04	26
1457.11	27.5
1458.17	30
1459.24	24.5
1460.3	23.5
1461.36	26.5
1462.43	26
1463.49	22
1464.56	22.5
1465.62	23
1466.68	24.5
1467.74	25
1468.81	23.5
1469.87	28
1470.93	28
1471.99	25.5
1473.06	27
1474.12	31
1475.18	23
1476.24	26.5
1477.3	25.5
1478.36	28
1479.42	23
1480.49	24
1481.55	23.5
1482.61	27
1483.67	24
1484.73	26.5
1485.79	24
1486.85	25.5
1487.91	25
1488.97	29.5
1490.03	27
1491.09	27.5
1492.14	26
1493.2	26
1494.26	27.5
1495.32	24.5
1496.38	27
1497.44	30.5
1498.49	25.5
1499.55	24.5
1500.61	28
1501.67	25
1502.72	27
1503.78	27.5
1504.84	26
1505.89	22
1506.95	25
1508.01	26
1509.07	25.5
1510.12	23
1511.18	28.5
1512.23	27.5
1513.29	26.5
1514.34	27.5
1515.4	25.5
1516.45	22.5
1517.51	30.5
1518.56	29.5
1519.62	27
1520.67	23
1521.73	23
1522.78	27
1523.84	25
1524.89	27
1525.94	22
1527	25
1528.05	25
1529.1	28
1530.16	24.5
1531.21	28
1532.26	24
1533.32	28.5
1534.37	25.5
1535.42	25
1536.47	26.5
1537.52	24.5
1538.57	26
1539.63	26.5
1540.68	24.5
1541.73	25
1542.78	25
1543.83	24
1544.88	24
1545.93	30
1546.98	26.5
1548.03	24.5
1549.08	26
1550.13	25
1551.18	26
1552.23	27
1553.28	27
1554.33	25.5
1555.38	29
1556.43	22
1557.48	28
1558.53	23.5
1559.57	25
1560.62	25.5
1561.67	27.5
1562.72	25.5
1563.77	27
1564.81	27.5
1565.86	26.5
1566.91	24.5
1567.96	28
1569	27.5
1570.05	25.5
1571.09	25
1572.14	23.5
1573.19	27.5
1574.23	27
1575.28	23
1576.33	28.5
1577.37	26
1578.42	23
1579.46	22.5
1580.51	26
1581.55	26.5
1582.6	25.5
1583.64	27.5
1584.69	26
1585.73	24
1586.77	26
1587.82	23.5
1588.86	21.5
1589.91	27.5
1590.95	25
1591.99	26
1593.04	22.5
1594.08	24
1595.12	25.5
1596.16	29
1597.21	23
1598.25	25.5
1599.29	27
1600.33	25.5
1601.37	24
1602.42	25
1603.46	25
1604.5	23
1605.54	25
1606.58	25.5
1607.62	29
1608.66	22
1609.7	24
1610.74	23.5
1611.78	25.5
1612.82	22.5
1613.86	23.5
1614.9	23
1615.94	26
1616.98	27.5
1618.02	28.5
1619.06	24
1620.1	32.5
1621.14	23
1622.18	28.5
1623.21	26.5
1624.25	22.5
1625.29	26
1626.33	27.5
1627.37	21
1628.4	25
1629.44	23
1630.48	25
1631.52	25
1632.55	24.5
1633.59	26.5
1634.63	21.5
1635.66	29
1636.7	26
1637.73	28
1638.77	28
1639.81	20
1640.84	26
1641.88	28
1642.91	25
1643.95	26
1644.98	25.5
1646.02	24.5
1647.05	26
1648.09	27
1649.12	23
1650.16	24
1651.19	27.5
1652.22	20
1653.26	22
1654.29	25
1655.32	25.5
1656.36	25
1657.39	24
1658.42	23.5
1659.46	29
1660.49	23
1661.52	26
1662.55	24
1663.59	24
1664.62	27
1665.65	25
1666.68	28.5
1667.71	25
1668.74	29
1669.77	30
1670.81	22.5
1671.84	22.5
1672.87	22.5
1673.9	26
1674.93	25.5
1675.96	29
1676.99	27.5
1678.02	24
1679.05	25
1680.08	28
1681.11	24.5
1682.13	25.5
1683.16	21
1684.19	29
1685.22	25
1686.25	27
1687.28	21.5
1688.31	27
1689.33	26.5
1690.36	24.5
1691.39	24.5
1692.42	24
1693.45	26
1694.47	28
1695.5	27
1696.53	24.5
1697.55	25.5
1698.58	22
1699.61	25
1700.63	26
1701.66	28.5
1702.68	27
1703.71	23.5
1704.74	21.5
1705.76	23
1706.79	21.5
1707.81	27
1708.84	22.5
1709.86	27.5
1710.89	25.5
1711.91	24
1712.94	27.5
1713.96	26
1714.98	26
1716.01	24.5
1717.03	24.5
1718.05	27
1719.08	23
1720.1	22.5
1721.12	25.5
1722.15	27.5
1723.17	26
1724.19	26.5
1725.22	29
1726.24	22
1727.26	24
1728.28	28.5
1729.3	24
1730.32	22
1731.35	27
1732.37	22.5
1733.39	25.5
1734.41	25
1735.43	26.5
1736.45	22.5
1737.47	25
1738.49	28.5
1739.51	26
1740.53	23
1741.55	24.5
1742.57	25.5
1743.59	28.5
1744.61	27
1745.63	30.5
1746.65	26
1747.67	24.5
1748.69	28
1749.71	27
1750.72	24
1751.74	22
1752.76	24.5
1753.78	24.5
1754.8	26
1755.81	24.5
1756.83	26.5
1757.85	25.5
1758.87	26.5
1759.88	25.5
1760.9	23.5
1761.92	24.5
1762.93	25
1763.95	24
1764.97	24
1765.98	22
1767	23.5
1768.01	23
1769.03	25
1770.05	24
1771.06	23.5
1772.08	23
1773.09	25
1774.11	26
1775.12	26
1776.13	26
1777.15	29
1778.16	24
1779.18	27
1780.19	29
1781.2	24
1782.22	23.5
1783.23	26.5
1784.24	27.5
1785.26	25
1786.27	23.5
1787.28	26
1788.3	24
1789.31	25
1790.32	27
1791.33	25
1792.35	25.5
1793.36	26
1794.37	28
1795.38	23.5
1796.39	27.5
1797.4	25
1798.41	26
1799.43	27.5
1800.44	27
1801.45	27
1802.46	20.5
1803.47	28
1804.48	25.5
1805.49	25
1806.5	24.5
1807.51	26.5
1808.52	21
1809.53	23.5
1810.53	24
1811.54	26
1812.55	25.5
1813.56	27
1814.57	26
1815.58	25
1816.59	24.5
1817.6	20
1818.6	23.5
1819.61	29
1820.62	26.5
1821.63	26.5
1822.63	24.5
1823.64	25.5
1824.65	26
1825.65	20
1826.66	19
1827.67	23.5
1828.67	26
1829.68	29.5
1830.69	25
1831.69	27.5
1832.7	28.5
1833.7	24
1834.71	29
1835.71	23
1836.72	26.5
1837.72	24.5
1838.73	26
1839.73	23
1840.74	25
1841.74	26.5
1842.75	23
1843.75	26.5
1844.75	22.5
1845.76	27
1846.76	19.5
1847.76	27.5
1848.77	23.5
1849.77	24
1850.77	25
1851.78	27
1852.78	23.5
1853.78	25.5
1854.78	30.5
1855.79	25
1856.79	25
1857.79	26
1858.79	23
1859.79	27
1860.8	25
1861.8	24.5
1862.8	24.5
1863.8	24
1864.8	23.5
1865.8	24
1866.8	25
1867.8	28
1868.8	23
1869.8	26.5
1870.8	26.5
1871.8	25
1872.8	25.5
1873.8	25.5
1874.8	28.5
1875.8	19
1876.8	23.5
1877.8	26
1878.79	24.5
1879.79	26.5
1880.79	23
1881.79	25
1882.79	23
1883.79	29.5
1884.78	28
1885.78	29.5
1886.78	22
1887.77	26
1888.77	26
1889.77	29
1890.77	24
1891.76	25.5
1892.76	26
1893.76	21.5
1894.75	23.5
1895.75	25
1896.74	28.5
1897.74	24
1898.73	24
1899.73	22.5
1900.72	24.5
1901.72	25.5
1902.72	24
1903.71	24
1904.7	25
1905.7	25.5
1906.69	24
1907.69	27
1908.68	22
1909.67	24
1910.67	26
1911.66	23.5
1912.66	26
1913.65	23.5
1914.64	25.5
1915.63	24
1916.63	28.5
1917.62	22.5
1918.61	25
1919.6	26
1920.6	23
1921.59	23.5
1922.58	27
1923.57	25
1924.56	26
1925.56	26.5
1926.55	24.5
1927.54	23.5
1928.53	23
1929.52	23
1930.51	26.5
1931.5	25
1932.49	23
1933.48	26
1934.47	24.5
1935.46	20.5
1936.45	24
1937.44	23
1938.43	20.5
1939.42	24.5
1940.41	22
1941.4	22.5
1942.39	26
1943.37	27
1944.36	28
1945.35	24
1946.34	25.5
1947.33	22
1948.32	25.25
1949.3	25.5
1950.29	27
1951.28	24.5
1952.27	26.5
1953.25	21.5
1954.24	25
1955.23	25
1956.21	23.5
1957.2	26
1958.19	28.5
1959.17	20.5
1960.16	24.5
1961.14	26
1962.13	25.5
1963.12	24.5
1964.1	25.5
1965.09	21.5
1966.07	24.5
1967.06	26
1968.04	22
1969.03	26
1970.01	25
1970.99	24.5
1971.98	25
1972.96	24
1973.95	26.5
1974.93	25.5
1975.92	23
1976.9	24.5
1977.88	22
1978.87	28.5
1979.85	24
1980.83	26
1981.81	22.5
1982.8	24
1983.78	26
1984.76	24
1985.74	22.5
1986.73	25.5
1987.71	24
1988.69	27
1989.67	21
1990.65	27
1991.63	26.5
1992.61	21.5
1993.59	25
1994.58	23.5
1995.56	24.5
1996.54	23.5
1997.52	26.5
1998.5	25.5
1999.48	23
2000.46	24
2001.44	27
2002.42	20
2003.4	24
2004.38	24.5
2005.35	25
2006.33	25
2007.31	26
2008.29	22.5
2009.27	22.5
2010.25	22
2011.23	22.5
2012.2	19.5
2013.18	26.5
2014.16	23
2015.14	26
2016.11	23
2017.09	22.5
2018.07	24
2019.05	23.5
2020.02	22
2021	24
2021.98	23.5
2022.95	22.5
2023.93	22
2024.91	23.5
2025.88	26
2026.86	26.5
2027.83	22.5
2028.81	24
2029.78	23
2030.76	24.5
2031.73	24
2032.71	21.5
2033.68	20.5
2034.66	25.5
2035.63	25.5
2036.61	24
2037.58	23
2038.56	22
2039.53	23.5
2040.5	23
2041.48	20
2042.45	25
2043.42	23.5
2044.4	21.5
2045.37	26.5
2046.34	20.5
2047.32	24
2048.29	21.5
2049.26	26.5
2050.23	24
2051.2	20.5
2052.18	26
2053.15	23
2054.12	26.5
2055.09	25.5
2056.06	27
2057.03	18.5
2058	24
2058.98	25.5
2059.95	19
2060.92	27
2061.89	25
2062.86	22
2063.83	22.5
2064.8	24
2065.77	26
2066.74	24
