#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	a2
#Site=	plain
#Title=	bolusa2plain
#Remark=	com
#Date=	16.01.2026 12:59
#Acquired=	16.01.2026 12:59:47
100.687	29.5
101.971	32.5
103.254	32
104.537	27
105.82	32.5
107.103	29
108.387	27.5
109.669	27.5
110.951	29
112.233	28
113.514	30.5
114.796	27
116.077	27.5
117.358	28.5
118.639	28
119.919	33
121.2	31
122.48	30
123.76	31
125.039	31.5
126.319	27.5
127.598	31
128.877	30
130.156	27.5
131.435	36
132.713	31
133.992	30
135.268	34
136.546	32.5
137.824	34
139.101	30
140.378	33
141.655	31.5
142.932	33.5
144.209	28
145.485	38
146.76	36.5
148.036	38.5
149.312	35
150.587	36
151.862	34.5
153.138	36.5
154.411	36
155.686	36.5
156.96	35
158.235	36.5
159.509	37
160.781	36.5
162.055	39.5
163.328	39.5
164.602	35
165.873	35
167.146	40
168.419	35
169.691	36
170.962	38
172.234	34.5
173.506	34
174.777	34
176.047	35.5
177.318	36.5
178.589	37.5
179.859	37.5
181.129	38
182.4	40.5
183.668	39
184.938	43
186.207	42
187.476	34
188.746	37.5
190.013	35
191.282	37
192.551	39
193.818	42
195.086	38.5
196.353	35.5
197.621	38
198.887	35.5
200.154	36
201.422	32
202.687	34
203.954	35.5
205.219	35
206.486	33.5
207.751	35
209.017	36.5
210.281	33
211.547	34.5
212.811	38
214.076	32.5
215.339	29.5
216.603	31
217.867	32
219.13	35.5
220.395	30.5
221.657	29.5
222.921	32
224.183	31
225.445	27.5
226.708	28
227.97	28
229.232	31.5
230.493	28
231.754	31
233.016	30
234.277	27
235.537	29.5
236.799	26
238.059	28.5
239.318	34.5
240.579	30
241.839	30
243.098	30
244.358	31.5
245.617	30
246.875	30.5
248.133	26
249.393	30
250.651	30
251.908	30.5
253.166	26.5
254.424	28
255.681	29
256.938	30
258.195	25
259.451	24
260.709	30
261.965	29
263.221	28.5
264.476	26.5
265.732	28
266.988	30
268.243	28
269.498	28.5
270.753	30
272.007	28.5
273.261	30
274.515	29
275.769	26.5
277.022	24.5
278.277	28.5
279.53	28.5
280.783	27.5
282.036	24
283.289	27
284.541	26.5
285.793	28
287.045	25.5
288.297	28
289.548	26
290.8	27
292.051	29
293.302	27.5
294.552	27.5
295.803	28
297.053	30.5
298.303	27
299.553	29.5
300.803	29
302.053	27
303.302	29
304.551	29.5
305.8	30
307.047	27.5
308.296	28.5
309.544	30.5
310.792	29.5
312.04	30
313.288	32
314.535	30
315.783	29
317.03	29
318.275	29
319.522	26.5
320.768	28.5
322.015	32.5
323.261	28.5
324.505	29
325.751	31
326.997	27
328.242	29.5
329.487	25
330.73	29
331.975	30
333.22	24.5
334.464	28
335.707	23.5
336.95	31
338.194	27
339.438	27
340.68	30
341.923	30
343.166	24.5
344.407	31.5
345.649	23
346.892	29
348.132	27
349.374	31
350.616	31
351.856	28
353.097	31
354.337	31
355.578	31
356.818	32
358.058	26
359.298	28
360.536	29.5
361.776	30
363.016	31.5
364.254	28.5
365.493	32.5
366.731	30.5
367.97	27
369.207	29.5
370.446	29.5
371.683	28
372.921	28.5
374.157	27
375.395	32.5
376.631	30.5
377.868	31
379.104	27
380.341	25
381.576	30.5
382.813	27
384.048	27
385.284	29.5
386.518	30.5
387.753	29
388.988	30.5
390.222	28
391.457	29.5
392.691	26
393.924	30
395.159	29.5
396.392	27
397.624	26.5
398.858	29.5
400.091	28
401.323	27
402.556	30
403.788	28.5
405.019	29
406.252	30
407.483	28
408.714	25.5
409.945	24.5
411.177	29.5
412.407	28.5
413.637	27
414.867	27.5
416.099	29.5
417.328	25.5
418.558	31.5
419.787	27
421.016	24.5
422.246	26
423.475	25.5
424.703	32
425.931	26
427.159	31
428.388	26
429.616	27.5
430.843	28
432.071	26
433.298	33
434.524	29.5
435.751	28
436.977	27.5
438.204	28.5
439.431	25
440.657	30.5
441.883	27.5
443.108	29
444.333	28.5
445.558	25
446.783	28
448.008	30
449.232	26.5
450.457	25.5
451.681	25
452.905	24
454.128	30
455.352	27.5
456.575	25
457.798	30
459.021	27
460.244	30
461.466	26
462.689	29.5
463.909	30.5
465.131	30
466.353	30.5
467.575	28.5
468.796	34
470.017	31
471.238	29.5
472.459	32.5
473.679	37
474.898	36
476.118	37
477.338	39.5
478.558	42
479.778	35
480.997	47
482.215	46
483.434	47
484.653	45
485.871	55.5
487.09	52
488.307	54.5
489.525	50.5
490.743	51
491.96	50.5
493.176	48.5
494.394	43.5
495.611	45
496.826	43
498.043	41
499.259	44.5
500.474	37
501.69	35
502.906	39.5
504.121	40
505.336	39.5
506.551	35
507.765	32.5
508.98	31
510.195	34
511.408	37.5
512.622	32.5
513.835	35
515.049	34
516.263	35.5
517.475	28.5
518.689	33
519.9	34
521.113	30
522.325	32
523.537	32
524.748	28
525.961	29.5
527.171	27.5
528.383	31.5
529.594	30
530.805	28
532.015	28.5
533.226	30
534.435	31
535.646	29.5
536.855	32.5
538.066	27
539.274	30.5
540.483	27.5
541.693	29.5
542.901	31.5
544.11	27.5
545.318	29
546.526	30
547.734	32
548.942	28.5
550.149	28.5
551.357	28.5
552.563	29
553.77	30
554.978	29
556.184	29.5
557.389	28
558.596	29.5
559.802	25
561.007	30.5
562.212	34
563.419	28.5
564.623	29.5
565.828	24.5
567.032	31.5
568.238	27
569.442	30
570.646	28.5
571.849	26.5
573.054	28
574.257	30
575.46	27.5
576.663	27
577.866	27.5
579.068	31
580.272	30
581.474	25.5
582.676	30
583.877	30.5
585.079	28.5
586.28	27.5
587.481	27.5
588.682	32
589.883	30
591.083	28
592.285	29.5
593.485	31
594.685	27
595.885	30
597.084	28
598.284	27
599.483	30
600.682	27
601.881	28.5
603.08	29
604.278	25
605.476	33
606.674	31
607.872	26
609.07	30
610.266	24.5
611.463	29
612.661	30
613.857	29
615.054	29.5
616.251	32
617.447	27.5
618.643	26
619.839	25.5
621.035	30.5
622.229	27.5
623.425	30
624.62	27.5
625.815	29
627.01	26.5
628.205	31
629.398	31
630.592	26
631.786	26.5
632.98	28.5
634.172	31
635.366	30
636.559	26.5
637.753	29
638.944	31
640.137	31.5
641.33	30
642.522	26.5
643.713	30
644.905	33
646.097	33
647.287	28.5
648.478	28
649.67	28.5
650.859	29
652.05	25
653.241	27.5
654.43	31
655.621	28.5
656.811	31
657.999	29
659.189	31
660.378	33
661.567	31
662.755	33
663.944	27
665.133	29
666.32	29
667.508	29
668.695	36
669.884	27
671.07	32.5
672.258	31.5
673.444	29.5
674.631	26
675.817	35.5
677.004	28
678.19	29.5
679.376	31.5
680.561	34
681.746	29.5
682.932	30
684.117	33.5
685.302	34
686.487	35
687.672	33.5
688.856	32.5
690.039	34.5
691.224	29
692.407	31.5
693.59	34.5
694.774	32.5
695.957	32
697.14	36
698.323	33
699.505	35
700.687	32.5
701.87	37
703.052	39.5
704.233	43
705.414	42
706.597	40.5
707.778	50.5
708.958	45
710.139	45
711.32	45
712.5	39.5
713.68	39.5
714.86	36
716.039	32
717.22	32
718.399	28.5
719.578	30.5
720.757	33
721.935	30.5
723.114	27.5
724.292	31.5
725.471	27.5
726.649	25.5
727.827	26.5
729.004	27
730.182	28
731.359	27.5
732.536	24.5
733.712	28.5
734.889	31
736.065	28.5
737.242	28
738.418	26
739.593	29
740.769	27.5
741.945	25
743.12	30.5
744.295	28
745.47	26.5
746.644	28
747.819	30
748.993	28.5
750.168	26
751.342	27
752.515	24.5
753.689	27
754.862	29.5
756.036	26
757.209	29
758.382	27.5
759.553	25
760.725	28.5
761.898	24
763.07	25.5
764.242	28.5
765.414	31
766.584	30
767.755	24.5
768.927	26
770.098	25
771.269	30.5
772.438	32.5
773.608	29
774.779	30.5
775.949	32.5
777.117	31.5
778.287	28.5
779.457	30.5
780.626	29
781.794	28.5
782.963	33
784.132	29.5
785.299	25.5
786.468	29.5
787.636	31.5
788.803	33.5
789.971	27
791.139	33
792.305	30
793.472	31.5
794.638	30.5
795.805	25.5
796.972	31
798.138	31
799.304	27.5
800.469	30
801.635	30.5
802.801	32.5
803.966	25
805.131	28
806.295	28.5
807.461	27.5
808.624	29
809.789	29
810.952	25
812.117	26.5
813.28	32.5
814.444	30
815.607	36
816.769	26
817.933	27
819.095	28.5
820.258	28
821.42	30
822.583	25
823.744	27.5
824.905	28.5
826.068	27
827.228	29
828.389	29.5
829.551	26
830.711	28
831.871	28.5
833.032	29.5
834.192	25
