#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	a2
#Site=	plain
#Title=	bolusa2plain
#Remark=	com
#Date=	16.01.2026 13:02
#Acquired=	16.01.2026 13:02:23
100.687	27
101.971	34
103.254	33
104.537	28.5
105.82	29.5
107.103	32
108.387	32
109.669	33.5
110.951	30.5
112.233	27.5
113.514	32
114.796	33
116.077	30
117.358	37.5
118.639	33.5
119.919	33.5
121.2	33
122.48	34.5
123.76	33.5
125.039	31
126.319	34.5
127.598	30
128.877	36.5
130.156	36
131.435	33.5
132.713	35
133.992	34.5
135.268	35
136.546	31
137.824	33
139.101	32
140.378	37
141.655	41
142.932	33.5
144.209	42
145.485	40.5
146.76	42
148.036	35
149.312	42
150.587	40.5
151.862	44.5
153.138	43
154.411	40.5
155.686	44.5
156.96	41.5
158.235	43
159.509	42.5
160.781	43
162.055	40.5
163.328	44
164.602	45
165.873	42.5
167.146	43
168.419	42.5
169.691	35.5
170.962	41.5
172.234	42.5
173.506	42
174.777	43
176.047	35
177.318	38.5
178.589	40
179.859	42
181.129	41
182.4	42.5
183.668	45
184.938	39
186.207	41.5
187.476	40.5
188.746	40.5
190.013	46
191.282	45
192.551	41
193.818	43.5
195.086	45.5
196.353	43.5
197.621	46
198.887	38
200.154	36.5
201.422	40
202.687	36
203.954	40
205.219	34
206.486	37.5
207.751	37.5
209.017	37.5
210.281	36
211.547	37.5
212.811	36.5
214.076	39.5
215.339	33
216.603	33.5
217.867	37
219.13	30
220.395	34.5
221.657	38.5
222.921	35.5
224.183	34.5
225.445	33.5
226.708	35
227.97	34
229.232	33
230.493	30
231.754	35
233.016	32.5
234.277	35
235.537	28
236.799	29.5
238.059	31.5
239.318	32.5
240.579	34.5
241.839	38
243.098	29.5
244.358	30
245.617	34
246.875	31.5
248.133	26
249.393	34
250.651	29
251.908	33
253.166	31
254.424	29
255.681	32.5
256.938	28.5
258.195	30
259.451	35.5
260.709	26.5
261.965	23.5
263.221	33
264.476	30
265.732	27.5
266.988	28
268.243	28.5
269.498	26
270.753	30
272.007	28
273.261	32
274.515	32
275.769	27.5
277.022	30
278.277	29
279.53	32
280.783	29.5
282.036	31.5
283.289	32
284.541	28
285.793	27
287.045	30
288.297	26.5
289.548	26.5
290.8	31.5
292.051	29
293.302	29
294.552	29
295.803	30.5
297.053	28
298.303	30
299.553	32.5
300.803	30.5
302.053	31
303.302	29
304.551	28.5
305.8	31
307.047	29
308.296	29.5
