#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	a2
#Site=	plain
#Title=	bolusa2plain
#Remark=	com
#Date=	16.01.2026 13:58
#Acquired=	16.01.2026 13:58:07
100.687	28.5
101.971	35
103.254	30
104.537	32
105.82	31
107.103	31
108.387	28
109.669	27
110.951	30
112.233	34
113.514	29.5
114.796	31
116.077	33
117.358	37
118.639	30.5
119.919	37
121.2	35
122.48	29.5
123.76	33.5
125.039	30
126.319	39
127.598	33.5
128.877	36
130.156	34.5
131.435	34
132.713	39
133.992	37
135.268	36.5
136.546	38
137.824	34.5
139.101	38
140.378	34
141.655	40
142.932	34
144.209	38
145.485	39
146.76	37
148.036	41.5
149.312	41
150.587	42.5
151.862	44.5
153.138	39
154.411	44
155.686	47.5
156.96	46
158.235	45.5
159.509	44.5
160.781	44
162.055	44
163.328	43
164.602	39
165.873	42.5
167.146	45
168.419	41
169.691	42
170.962	38.5
172.234	36.5
173.506	39.5
174.777	39.5
176.047	39.5
177.318	43.5
178.589	41
179.859	38
181.129	43.5
182.4	41
183.668	42.5
184.938	42
186.207	45.5
187.476	44
188.746	41
190.013	41.5
191.282	44.5
192.551	44
193.818	42
195.086	44
196.353	39.5
197.621	42.5
198.887	42
200.154	37
201.422	41
202.687	38
203.954	40
205.219	40
206.486	40.5
207.751	38.5
209.017	34
210.281	42
211.547	36.5
212.811	36
214.076	34.5
215.339	36.5
216.603	35.5
217.867	41
219.13	36.5
220.395	34
221.657	36.5
222.921	37
224.183	30
225.445	35
226.708	33
227.97	30.5
229.232	32
230.493	33.5
231.754	31
233.016	32.5
234.277	27
235.537	30
236.799	28
238.059	30.5
239.318	26.5
240.579	35
241.839	30.5
243.098	28
244.358	30.5
245.617	32
246.875	32
248.133	29.5
249.393	30.5
250.651	29.5
251.908	30
253.166	28
254.424	31
255.681	28.5
256.938	27.5
258.195	28
259.451	25.5
260.709	34
261.965	29
263.221	29.5
264.476	33
265.732	30
266.988	33
268.243	28.5
269.498	28
270.753	32
272.007	29.5
273.261	29
274.515	26
275.769	30.5
277.022	32.5
278.277	31
279.53	29
280.783	29.5
282.036	31.5
283.289	30.5
284.541	30
285.793	29
287.045	29.5
288.297	32
289.548	28.5
290.8	30
292.051	27
293.302	30.5
294.552	30
295.803	29
297.053	27.5
298.303	31
299.553	25.5
300.803	28
302.053	29.5
303.302	30.5
304.551	28.5
305.8	30
307.047	30.5
308.296	28
309.544	28
310.792	32.5
312.04	29.5
313.288	32
314.535	27.5
315.783	23
317.03	29
318.275	30
319.522	29
320.768	31.5
322.015	30.5
323.261	34
324.505	30
325.751	31
326.997	28.5
328.242	32
329.487	27.5
330.73	29
331.975	27
333.22	29.5
334.464	33
335.707	27
336.95	30
338.194	30.5
339.438	27.5
340.68	30.5
341.923	31.5
343.166	27.5
344.407	31
345.649	30
346.892	25
348.132	28
349.374	21.5
350.616	25
351.856	27.5
353.097	28
354.337	30.5
355.578	28
356.818	29
358.058	25
359.298	30.5
360.536	30.5
361.776	30
363.016	29.5
364.254	29
365.493	28
366.731	29
367.97	26
369.207	27
370.446	29.5
371.683	29
372.921	32.5
374.157	28
375.395	31
376.631	25
377.868	25
379.104	28
380.341	29.5
381.576	25
382.813	33.5
384.048	33
385.284	27.5
386.518	28.5
387.753	31
388.988	26
390.222	31.5
391.457	28.5
392.691	25
393.924	30
395.159	30.5
396.392	32
397.624	29
398.858	31
400.091	33
401.323	28
402.556	29
403.788	25.5
405.019	28.5
406.252	27
407.483	27.5
408.714	30
409.945	33.5
411.177	29
412.407	27
413.637	26.5
414.867	32.5
416.099	27.5
417.328	24.5
418.558	31
419.787	26.5
421.016	27
422.246	29
423.475	28.5
424.703	25
425.931	22.5
427.159	30.5
428.388	30
429.616	28.5
430.843	29
432.071	27
433.298	31.5
434.524	33
435.751	23.5
436.977	28.5
438.204	28
439.431	27
440.657	31
441.883	30.5
443.108	29.5
444.333	32.5
445.558	31
446.783	23
448.008	29.5
449.232	29
450.457	34.5
451.681	31
452.905	30
454.128	30
455.352	31.5
456.575	28.5
457.798	32
459.021	32
460.244	33
461.466	29
462.689	29.5
463.909	30
465.131	30
466.353	31
467.575	30
468.796	36.5
470.017	36
471.238	38.5
472.459	33
473.679	34
474.898	41
476.118	39.5
477.338	46
478.558	44.5
479.778	42.5
480.997	54.5
482.215	55.5
483.434	57.5
484.653	58
485.871	67
487.09	55.5
488.307	63.5
489.525	60.5
490.743	67.5
491.96	58.5
493.176	61
494.394	56
495.611	55
496.826	47.5
498.043	49
499.259	50
500.474	45
501.69	45.5
502.906	39
504.121	40
505.336	39.5
506.551	37
507.765	36.5
508.98	36
510.195	37
511.408	38
512.622	36
513.835	36
515.049	31.5
516.263	34.5
517.475	33
518.689	37.5
519.9	30.5
521.113	35
522.325	28
523.537	28
524.748	32
525.961	32
527.171	30.5
528.383	33.5
529.594	28.5
530.805	35.5
532.015	37
533.226	34
534.435	32.5
535.646	25.5
536.855	31
538.066	30.5
539.274	29.5
540.483	28
541.693	32
542.901	29.5
544.11	29
545.318	30
546.526	32.5
547.734	28.5
548.942	28
550.149	28
551.357	27
