#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	a2
#Site=	plain
#Title=	bolusa2plain
#Remark=	com
#Date=	16.01.2026 14:29
#Acquired=	16.01.2026 14:29:51
2062.86	23
2063.83	26
2064.8	21
2065.77	23
2066.74	22.5
2067.71	25.5
2068.68	22.5
2069.65	25.5
2070.61	24
2071.58	25.5
2072.55	25.5
2073.52	27
2074.49	23.5
2075.46	22
2076.43	23
2077.4	24
2078.36	22
2079.33	24
2080.3	26
2081.27	20.5
2082.23	25.5
2083.2	23.5
2084.17	25.5
2085.13	26
2086.1	25.5
2087.07	26.5
2088.03	24
2089	25
2089.97	22.5
2090.93	22
2091.9	23
2092.86	25.5
2093.83	21.5
2094.8	24
2095.76	23.5
2096.73	23
2097.69	20
2098.66	21.5
2099.62	25.5
2100.58	20
2101.55	26
2102.51	23.5
2103.48	29
2104.44	23
2105.41	22.5
2106.37	26
2107.33	25
2108.3	22
2109.26	24
2110.22	23.5
2111.19	21.5
2112.15	24.5
2113.11	22
2114.07	21
2115.04	22
2116	22
2116.96	24.5
2117.92	24.5
2118.88	23.5
2119.85	24.5
2120.81	22.5
2121.77	23
2122.73	21
2123.69	21
2124.65	24.5
2125.61	22
2126.57	25
2127.53	23.5
2128.49	24
2129.45	25
2130.41	21
2131.37	19
2132.33	22.5
2133.29	21.5
2134.25	20
2135.21	29
2136.17	18
2137.13	26
2138.09	24
2139.05	23
2140.01	24
2140.96	22
2141.92	20
2142.88	21.481
2143.84	20.4775
2144.8	19.6326
2145.75	22.0599
2146.71	26.9133
2147.67	25.0192
2148.63	24.3579
2149.58	22.9735
2150.54	22.4273
2151.5	24.7877
2152.45	26.7035
2153.41	24.6033
2154.37	23.7861
2155.32	24.8253
2156.28	20.4049
2157.23	20.9248
2158.19	21.7914
2159.15	22.3465
2160.1	22.3094
2161.06	21.182
2162.01	25.7441
2162.97	26.3005
2163.92	24.3179
2164.88	27.091
2165.83	22.8194
2166.78	23.7524
2167.74	21.716
2168.69	22.4305
2169.65	21.427
2170.6	24.784
2171.56	23.5726
2172.51	23.7396
2173.46	22.6006
2174.42	21.0288
2175.37	22.4951
2176.32	21.8282
2177.28	23.0057
2178.23	23.2844
2179.18	21.4384
2180.13	23.5823
2181.08	22.9272
2182.04	22.7901
2182.99	25.6558
2183.94	24.0422
2184.89	21.2199
2185.84	22.0562
2186.8	23.33
2187.75	21.5006
2188.7	21.1683
2189.65	22.5711
2190.6	23.9343
2191.55	22.245
2192.5	22.977
2193.45	22.2135
2194.4	21.1759
2195.35	22.267
2196.3	24.5776
2197.25	20.4745
2198.2	22.4782
2199.15	26.5938
2200.1	22.6562
2201.05	21.3004
2202	22.0111
2202.95	22.0315
2203.9	25.2697
2204.85	25.2031
2205.79	23.3503
2206.74	23.9052
2207.69	25.0731
2208.64	23.1174
2209.59	22.8686
2210.53	23.0375
2211.48	24.8211
2212.43	23.3458
2213.38	23.5828
2214.32	23.2189
2215.27	22.1091
2216.22	24.2488
2217.17	24.2126
2218.11	23.5341
2219.06	22.8777
2220.01	21.8146
2220.95	23.6744
2221.9	21.7341
2222.84	22.9947
2223.79	23.7022
2224.73	21.3701
2225.68	23.636
2226.63	24.6497
2227.57	23.3809
2228.52	24.4434
2229.46	22.1626
2230.41	24.2445
2231.35	21.1651
2232.3	23.5554
2233.24	23.2152
2234.18	19.3721
2235.13	19.958
2236.07	23.78
2237.02	24.0079
2237.96	22.1294
2238.9	21.2052
2239.85	24.3803
2240.08	25.5
2241.03	23.5
2241.97	24.5
2242.92	23.5
2243.87	22
2244.82	23
2245.76	20.5
2246.71	24.5
2247.66	24
2248.61	24.5
2249.55	25.5
2250.5	24
2251.45	21
2252.39	23.5
2253.34	23.5
2254.29	22
2255.23	20
2256.18	25.5
2257.12	23
2258.07	23
2259.01	24
2259.96	23
2260.9	21
2261.85	21.5
2262.79	23.5
2263.74	24.5
2264.68	21
2265.63	23
2266.57	22.5
2267.52	24
2268.46	23
2269.41	26
2270.35	21.5
2271.29	27.5
2272.24	25.5
2273.18	21
2274.12	20
2275.07	26.5
2276.01	23
2276.95	21
2277.89	23
2278.84	22
2279.78	23.5
2280.72	24
2281.66	23.5
2282.6	25
2283.55	22.5
2284.49	23.5
2285.43	20.5
2286.37	23
2287.31	22.5
2288.25	23
2289.2	24
2290.14	24
2291.08	21.5
2292.02	23.5
2292.96	24
2293.9	20.5
2294.84	20
2295.78	20
2296.72	23
2297.66	22
2298.6	26.5
2299.54	20.5
2300.48	25
2301.42	23.5
2302.35	21
2303.29	19
2304.23	19
2305.17	25
2306.11	25
2307.05	20.5
2307.99	21.5
2308.92	22.5
2309.86	22.5
2310.8	23.5
2311.74	23.5
2312.67	23.5
2313.61	20
2314.55	18.5
2315.49	23
2316.42	26.5
2317.36	23.5
2318.3	23
2319.23	23
2320.17	26.5
2321.1	23.5
2322.04	27.5
2322.98	21.5
2323.91	22.5
2324.85	23.5
2325.78	23.5
2326.72	25
2327.66	26.5
2328.59	19.5
2329.52	24
2330.46	23
2331.39	26
2332.33	22
2333.26	26
2334.2	25
2335.13	24.5
2336.07	23.5
2337	23
2337.93	22.5
2338.87	22
2339.8	21
2340.73	22.5
2341.67	25
2342.6	24
2343.53	27
2344.46	21.5
2345.4	21
2346.33	24
2347.26	23.5
2348.19	27
2349.13	24.5
2350.06	20
2350.99	22
2351.92	24
2352.85	24
2353.79	22.5
2354.72	19.5
2355.65	28
2356.58	19
2357.51	23.5
2358.44	27.5
2359.37	19.5
2360.3	23.5
2361.23	21.5
2362.16	26.5
2363.09	24.5
2364.02	21
2364.95	26.5
2365.88	22
2366.81	22
2367.74	21.5
2368.67	24
2369.6	21.5
2370.53	27.5
2371.45	25.5
2372.38	23.5
2373.31	23
2374.24	23
2375.17	22.5
2376.1	24.5
2377.02	24.5
2377.95	22
2378.88	23.5
2379.81	25
2380.73	22
2381.66	24
2382.59	24.5
2383.52	20.5
2384.44	23.5
2385.37	26.5
2386.3	27.5
2387.22	25.5
2388.15	26
2389.07	24
2390	24
2390.93	24
2391.85	21.5
2392.78	23
2393.7	23
2394.63	27.5
2395.55	22
2396.48	25
2397.4	25.5
2398.33	23
2399.25	24
2400.18	25.5
2401.1	24
2402.03	24
2402.95	24
2403.87	26.5
2404.8	23
2405.72	24.5
2406.64	25
2407.57	21
2408.49	21.5
2409.41	22
2410.34	25.5
2411.26	22.5
2412.18	22.5
2413.1	24
2414.03	25.5
2414.95	26.5
2415.87	25.5
2416.79	26.5
2417.72	21
2418.64	23
2419.56	24
2420.48	25
2421.4	23.5
2422.32	22.5
2423.24	21
2424.16	22.5
2425.09	22.5
2426.01	23.5
2426.93	24
2427.85	24
2428.77	27
2429.69	18.5
2430.61	24
2431.53	26
2432.45	23.5
2433.37	25.5
2434.29	24
2435.21	26
2436.12	25
2437.04	28
2437.96	23.5
2438.88	26.5
2439.8	22.5
2440.72	25
2441.64	25
2442.55	23
2443.47	23
2444.39	24.5
2445.31	21.5
2446.23	24
2447.14	26
2448.06	25
2448.98	20
2449.9	25.5
2450.81	24
2451.73	23.5
2452.65	26
2453.56	22.5
2454.48	25.5
2455.39	22.5
2456.31	21
2457.23	27.5
2458.14	21
2459.06	25
2459.97	20
2460.89	22.5
2461.8	22.5
2462.72	23
2463.64	26
2464.55	25
2465.47	25
2466.38	25
2467.29	22.5
2468.21	24
2469.12	24
2470.04	21
2470.95	21
2471.86	26.5
2472.78	24
2473.69	20
2474.61	25
2475.52	23.5
2476.43	23.5
2477.35	22
2478.26	21
2479.17	21
2480.08	28
2481	23
2481.91	22
2482.82	18
2483.73	19
2484.64	25.5
2485.56	26
2486.47	20.5
2487.38	26
2488.29	23
2489.2	20.5
2490.11	22
2491.03	24.5
2491.94	21
2492.85	22.5
2493.76	26
2494.67	25.5
2495.58	23
2496.49	24.5
2497.4	24.5
2498.31	26.5
2499.22	26
2500.13	22
2501.04	24.5
2501.95	24
2502.86	25
2503.77	25.5
2504.67	27.5
2505.58	22
2506.49	23
2507.4	27
2508.31	26
2509.22	24.5
2510.13	23
2511.03	25.5
2511.94	25.5
2512.85	23.5
2513.76	23.5
2514.66	22.5
2515.57	21
2516.48	24
2517.39	23.5
2518.29	20
2519.2	22
2520.11	23
2521.01	26.5
2521.92	26
2522.83	25
2523.73	19
2524.64	24
2525.54	21.5
2526.45	24
2527.36	25
2528.26	23.5
2529.17	27
2530.07	25.5
2530.98	25
2531.88	22
2532.79	26
2533.69	27.5
2534.6	26
2535.5	25
2536.41	26.5
2537.31	26.5
2538.21	25
2539.12	23.5
2540.02	23.5
2540.93	19
2541.83	24.5
2542.73	24
2543.64	23
2544.54	22.5
2545.44	25.5
2546.34	20.5
2547.25	24.5
2548.15	23
2549.05	24.5
2549.96	24
2550.86	24.5
2551.76	23
2552.66	22
2553.56	24.5
2554.46	26.5
2555.37	25
2556.27	23
2557.17	23.5
2558.07	31
2558.97	23.5
2559.87	23
2560.77	21.5
2561.67	25
2562.57	22
2563.47	27
2564.37	26
2565.27	23
2566.17	24
2567.07	22.5
2567.97	25
2568.87	26
2569.77	23
2570.67	21.5
2571.57	23
2572.47	24
2573.37	24
2574.27	27.5
2575.17	22
2576.06	24.5
2576.96	25.5
2577.86	27.5
2578.76	21
2579.66	26
2580.56	28.5
2581.45	24.5
2582.35	25
2583.25	26.5
2584.15	23.5
2585.04	21
2585.94	24.5
2586.84	25.5
2587.73	22
2588.63	21
2589.53	26.5
2590.42	24.5
2591.32	24
2592.22	28.5
2593.11	21
2594.01	24
2594.9	23
2595.8	20
2596.69	27
2597.59	23
2598.48	23.5
2599.38	24
2600.28	24
2601.17	22
2602.06	25.5
2602.96	22.5
2603.85	25
2604.75	27
2605.64	26
2606.54	26.5
2607.43	24
2608.32	22
2609.22	24.5
2610.11	25.5
2611	23.5
2611.9	27.5
2612.79	24
2613.68	26.5
2614.58	18
2615.47	26
2616.36	26
2617.25	25.5
2618.15	27
2619.04	27
2619.93	24.5
2620.82	23.5
2621.71	27.5
2622.61	29
2623.5	25
2624.39	23
2625.28	22.5
2626.17	23
2627.06	28
2627.95	27.5
2628.84	22
2629.74	28
2630.63	22
2631.52	23
2632.41	31
2633.3	24.5
2634.19	23.5
2635.08	23
2635.97	24.5
2636.85	24.5
2637.74	22.5
2638.63	28
2639.52	24
2640.41	22.5
2641.3	20.5
2642.19	26.5
2643.08	24.5
2643.97	24
2644.86	21.5
2645.74	25
2646.63	24
2647.52	28
2648.41	25.5
2649.3	24
2650.18	22
2651.07	24
2651.96	22.5
2652.85	22
2653.73	22.5
2654.62	26
2655.51	21.5
2656.39	25
2657.28	22.5
2658.17	24
2659.05	21
2659.94	24.5
2660.83	24.5
2661.71	23
2662.6	25.5
2663.48	25.5
2664.37	23
2665.25	22.5
2666.14	21
2667.02	25.5
2667.91	24
2668.79	23.5
2669.68	25
2670.56	23
2671.45	25
2672.33	23
2673.22	24.5
2674.1	28
2674.98	23
2675.87	24
2676.75	28.5
2677.64	28
2678.52	26
2679.4	26.5
2680.29	26
2681.17	26
2682.05	25.5
2682.94	21.5
2683.82	25
2684.7	24.5
2685.58	23
2686.47	24
2687.35	27.5
2688.23	24.5
2689.11	23.5
2689.99	27
2690.88	23.5
2691.76	21.5
2692.64	24
2693.52	22.5
2694.4	22.5
2695.28	25
2696.16	25
2697.04	26.5
2697.92	27
2698.8	22
2699.69	24
2700.57	25.5
2701.45	26
2702.33	21
2703.21	24.5
2704.09	23
2704.97	29
2705.84	26.5
2706.72	21
2707.6	23
2708.48	21.5
2709.36	27.5
2710.24	22.5
2711.12	25.5
2712	26
2712.88	24
2713.75	21
2714.63	22.5
2715.51	26.5
2716.39	25.5
2717.27	23
2718.14	22
2719.02	25
2719.9	25.5
2720.78	25
2721.65	24
2722.53	27.5
2723.41	23.5
2724.28	23
2725.16	24.5
2726.04	22.5
2726.92	24
2727.79	27
2728.67	23.5
2729.54	23
2730.42	21.5
2731.3	28
2732.17	28
2733.05	22.5
2733.92	24
2734.8	22
2735.67	24.5
2736.55	25
2737.42	24
2738.3	25
2739.17	18.5
2740.05	25
2740.92	24
2741.79	20.5
2742.67	24.5
2743.54	23
2744.42	22.5
2745.29	25
2746.16	22.5
2747.04	25
2747.91	25.5
2748.78	24.5
2749.66	25.5
2750.53	24
2751.4	24
2752.28	26.5
2753.15	22.5
2754.02	23.5
2754.89	24.5
2755.77	23
2756.64	22.5
2757.51	25.5
2758.38	21.5
2759.25	27.5
2760.13	26
2761	23
2761.87	21.5
2762.74	27.5
2763.61	21
2764.48	26
2765.35	26
2766.22	27.5
2767.09	19
2767.96	20.5
2768.83	25
2769.71	20
2770.57	23
2771.44	18.5
2772.32	26.5
2773.18	26
2774.05	25.5
2774.92	22.5
2775.79	25
2776.66	23
2777.53	26.5
2778.4	25
2779.27	24
2780.14	27
2781.01	22
2781.87	22.5
2782.74	26
2783.61	26.5
2784.48	26
2785.35	27
2786.21	23
2787.08	24
2787.95	26
2788.82	26
2789.69	25.5
2790.55	24
2791.42	24
2792.29	23
2793.15	24
2794.02	20
2794.89	27
2795.75	22
2796.62	26.5
2797.49	25.5
2798.35	29
2799.22	23
2800.08	22
2800.95	24
2801.81	24
2802.68	25
2803.55	27.5
2804.41	24.5
2805.28	27
2806.14	26
2807	23.5
2807.87	26.5
2808.73	27
2809.6	29
2810.46	25
2811.33	25
2812.19	23.5
2813.06	27
2813.92	22.5
2814.78	27
2815.65	22
2816.51	27
2817.37	23
2818.24	25.5
2819.1	30
2819.96	25
2820.83	24
2821.69	26
2822.55	27
2823.41	23
2824.28	25
2825.14	24.5
2826	24
2826.86	24
2827.72	28
2828.58	25
2829.45	25.5
2830.31	28.5
2831.17	24
2832.03	20
2832.89	26
2833.75	24.5
2834.61	27.5
2835.47	29.5
2836.33	25
2837.2	26.5
2838.05	25
2838.92	25.5
2839.78	22
2840.64	24
2841.49	28.5
2842.35	27.5
2843.21	29
2844.07	27
2844.93	28.5
2845.79	23
2846.65	28.5
2847.51	26
2848.37	23
2849.23	26.5
2850.09	25
2850.94	24
2851.8	24.5
2852.66	24.5
2853.52	25
2854.38	29
2855.23	25
2856.09	25
2856.95	25
2857.81	25
2858.67	25.5
2859.52	27
2860.38	25.5
2861.24	27.5
2862.09	27
2862.95	25.5
2863.81	27
2864.66	31
2865.52	23
2866.38	30
2867.23	26
2868.09	30
2868.94	27.5
2869.8	29.5
2870.65	27.5
2871.51	27
2872.37	29
2873.22	32
2874.08	32.5
2874.93	27
2875.79	27
2876.64	30
2877.49	31
2878.35	31.5
2879.2	26
2880.06	33.5
2880.91	35
2881.77	27
2882.62	30
2883.47	31
2884.33	30.5
2885.18	32
2886.03	34.5
2886.89	36
2887.74	35
2888.59	42
2889.45	37
2890.3	40.5
2891.15	41
2892	45
2892.86	39
2893.71	45
2894.56	44.5
2895.41	48
2896.27	49
2897.12	51
2897.97	55
2898.82	56.5
2899.67	60
2900.52	62.5
2901.37	63
2902.23	64.5
2903.08	63
2903.93	69.5
2904.78	73.5
2905.63	73
2906.48	71
2907.33	78
2908.18	70.5
2909.03	61.5
2909.88	65
2910.73	67.5
2911.58	65
2912.43	56
2913.28	55.5
2914.13	50.5
2914.98	50.5
2915.83	46
2916.67	44.5
2917.52	39.5
2918.37	38.5
2919.22	44
2920.07	40.5
2920.92	36
2921.77	35.5
2922.61	35
2923.46	30
2924.31	34
2925.16	34
2926	27
2926.85	32
2927.7	31
2928.55	30.5
2929.39	31
2930.24	26
2931.09	33.5
2931.94	26.5
2932.78	30.5
2933.63	27
2934.47	29
2935.32	26.5
2936.17	31
2937.01	28
2937.86	27.5
2938.7	29
2939.55	28.5
2940.4	26
2941.24	27.5
2942.09	32
2942.93	27
2943.78	25.5
2944.62	26.5
2945.47	28
2946.31	25
2947.16	32
2948	33
2948.84	34
2949.69	29
2950.53	31.5
2951.38	30.5
2952.22	33
2953.06	34
2953.91	33.5
2954.75	36
2955.59	31
2956.44	38
2957.28	38
2958.12	37
2958.97	39.5
2959.81	36.5
2960.65	40
2961.5	40.5
2962.34	47
2963.18	44
2964.02	40.5
2964.86	44.5
2965.71	44.5
2966.55	42
2967.39	41.5
2968.23	43.5
2969.07	43.5
2969.91	40.5
2970.75	38
2971.6	41.4757
2972.44	37.9113
2973.28	36.0792
2974.12	36.4802
2974.96	32.1726
2975.8	36.2339
2976.64	33.3984
2977.48	31.8065
2978.32	33.6964
2979.16	25.1844
2980	30.181
2980.84	30.7542
2981.68	30.1615
2982.52	27.0228
2983.36	29.6627
2984.2	27.2143
2985.04	29.3908
2985.88	26.6464
2986.71	26.551
2987.55	26.2612
2988.39	27.0362
2989.23	27.8197
2990.07	26.3693
2990.91	25.2006
2991.75	23.9053
2992.58	27.7564
2993.42	26.8293
2994.26	24.0048
2995.1	24.2005
2995.93	27.8475
2996.77	24.3047
2997.61	26.5394
2998.45	24.7767
2999.28	25.7017
3000.12	25.7167
3000.96	21.9299
3001.79	22.1456
3002.63	22.8777
3003.47	22.5905
3004.3	23.8958
3005.14	25.1146
3005.98	24.5825
3006.81	24.2264
3007.65	26.0585
3008.48	22.521
3009.32	23.6407
3010.15	22.2819
3010.99	24.114
3011.82	22.2914
3012.66	23.3157
3013.5	22.9519
3014.33	20.5764
3015.17	22.8285
3016	23.5039
3016.83	25.4028
3017.67	23.4799
3018.5	24.377
3019.34	22.5601
3020.17	23.4767
3021.01	23.276
3021.84	24.2845
3022.67	23.9917
3023.51	23.3835
3024.34	22.7306
3025.17	20.8738
3026.01	22.5064
3026.84	21.4833
3027.67	22.0333
3028.51	24.1193
3029.34	23.9013
3030.17	22.9387
3031	22.6754
3031.84	25.1065
3032.67	20.8825
3033.5	21.2677
3034.33	24.6578
3035.17	23.9633
3036	23.2744
3036.83	24.7223
3037.66	22.62
3038.49	23.2746
3039.32	24.1044
3040.15	23.3086
3040.99	23.0164
3041.82	22.2006
3042.65	23.0801
3043.48	23.529
3044.31	22.8924
3045.14	24.3422
3045.97	24.3552
3046.8	23.2898
3047.63	24.9479
3048.46	23.6538
3049.29	22.5366
3050.12	21.7146
3050.95	21.7158
3051.78	22.4128
3052.61	24.3859
3053.44	23.1896
3054.27	23.5
3055.1	23.8157
3055.92	23.5699
3056.75	22.1745
3057.27	22.5
3058.11	24
3058.94	21
3059.77	22
3060.61	23
3061.44	23
3062.27	23
3063.11	19.5
3063.94	24
3064.77	23
3065.6	26
3066.43	26
3067.27	23
3068.1	22.5
3068.93	24
3069.76	19.5
3070.59	23.5
3071.42	24
3072.26	25
3073.09	20.5
3073.92	26
3074.75	22
3075.58	22.5
3076.41	20.5
3077.24	26.5
3078.07	21.5
3078.9	23
3079.73	23
3080.56	22
3081.39	25.5
3082.22	25
3083.05	22.5
3083.88	21.5
3084.71	22
3085.54	22.5
3086.37	17.5
3087.2	24.5
3088.03	21.5
3088.86	24
3089.69	25
3090.51	26
3091.34	24
3092.17	22.5
3093	20.5
3093.83	22
3094.66	24
3095.48	23.5
3096.31	23.5
3097.14	26.5
3097.97	25
3098.79	25.5
3099.62	23
3100.45	24
3101.28	26.5
3102.1	21
3102.93	24
3103.76	22
3104.58	22
3105.41	23
3106.24	22
3107.06	26
3107.89	21.5
3108.72	25.5
3109.54	24
3110.37	22
3111.19	22.5
3112.02	23.5
3112.84	23.5
3113.67	23
3114.49	26.5
3115.32	25
3116.15	22.5
3116.97	23.5
3117.8	27
3118.62	24.5
3119.44	21
3120.27	25
3121.09	24.5
3121.92	23
3122.74	20.5
3123.57	24
3124.39	23
3125.21	23
3126.04	23
3126.86	25
3127.68	25.5
3128.51	25
3129.33	24.5
3130.15	27
3130.98	26.5
3131.8	23
3132.62	23.5
3133.44	23.5
3134.27	19
3135.09	24
3135.91	23
3136.73	25.5
3137.56	21
3138.38	25
3139.2	25
3140.02	26.5
3140.84	25
3141.67	17
3142.49	24
3143.31	25.5
3144.13	24
3144.95	24.5
3145.77	21.5
3146.59	28
3147.41	26.5
3148.23	22.5
3149.05	20.5
3149.87	21.5
3150.69	25
3151.51	26.5
3152.33	21.5
3153.15	24
3153.97	22.5
3154.79	27.5
3155.61	23
3156.43	23
3157.25	23.5
3158.07	18
3158.89	21
3159.71	22
3160.53	23.5
3161.35	24
3162.17	23
3162.98	25.5
3163.8	24.5
3164.62	23
3165.44	25.5
3166.26	24.5
3167.07	24
3167.89	23.5
3168.71	26
3169.53	17
3170.35	24.5
3171.16	24
3171.98	26
3172.8	20
3173.61	27.5
3174.43	21
3175.25	22
3176.06	24.5
3176.88	23
3177.7	21
3178.51	22
3179.33	23
3180.15	28
3180.96	24.5
3181.78	24
3182.59	25.5
3183.41	22
3184.22	24.5
3185.04	21.5
3185.85	23.5
3186.67	24.5
3187.49	23
3188.3	22.5
3189.12	22
3189.93	24
3190.74	22
3191.56	26.5
3192.37	23.5
3193.19	22
3194	25
3194.82	23
3195.63	23.5
3196.44	23.5
3197.26	27
3198.07	22
3198.88	24
3199.7	22
3200.51	23
3201.32	18.5
3202.14	26.5
3202.95	23
3203.76	23.5
3204.58	24.5
3205.39	25.5
3206.2	21
3207.01	27
3207.83	22
3208.64	22
3209.45	22.5
3210.26	23
3211.07	25.5
3211.88	22.5
3212.7	24.5
3213.51	20
3214.32	26.5
3215.13	23
3215.94	20
3216.75	24.5
3217.56	28
3218.37	24
3219.18	26.5
3220	24.5
3220.8	24.5
3221.62	20.5
3222.43	24.5
3223.24	21
3224.05	25
3224.86	20.5
3225.67	22
3226.47	18
3227.28	25.5
3228.09	22
3228.9	25.5
3229.71	23
3230.52	26
3231.33	22
3232.14	22
3232.95	23
3233.76	25.5
3234.56	21.5
3235.37	25.5
3236.18	24
3236.99	23.5
3237.8	19.5
3238.61	26
3239.41	18.5
3240.22	22
3241.03	26.5
3241.84	26
3242.64	22.5
3243.45	26.5
3244.26	23.5
3245.07	24
3245.87	22
3246.68	23.5
3247.49	21
3248.29	23
3249.1	24
3249.9	26.5
3250.71	24
3251.52	24.5
3252.32	20
3253.13	25.5
3253.93	23.5
3254.74	25
3255.55	24
3256.35	24
3257.16	25.5
3257.96	28.5
3258.77	23.5
3259.57	24.5
3260.38	24.5
3261.18	24
3261.99	25.5
3262.79	23
3263.6	23
3264.4	24.5
3265.2	24.5
3266.01	23
3266.81	27
3267.62	24.5
3268.42	19
3269.22	23.5
3270.03	25.5
3270.83	26.5
3271.63	21
3272.44	25.5
3273.24	25.5
3274.04	21
3274.85	22
3275.65	21.5
3276.45	25
3277.25	20
3278.06	27
3278.86	22
3279.66	27.5
3280.46	23
3281.26	19
3282.07	23.5
3282.87	24
3283.67	22.5
3284.47	22.5
3285.27	21.5
3286.07	23.5
3286.87	27
3287.68	27
3288.48	22
3289.28	20.5
3290.08	25.5
3290.88	23.5
3291.68	22
3292.48	24.5
3293.28	21.5
3294.08	25
3294.88	25
3295.68	23
3296.48	25
3297.28	22.5
3298.08	23.5
3298.88	22
3299.68	22
3300.48	22
3301.28	26
3302.08	25
3302.88	24
3303.67	26
3304.47	21
3305.27	27
3306.07	21.5
3306.87	26
3307.67	26
3308.46	23.5
3309.26	24
3310.06	27
3310.86	26.5
3311.66	18
3312.45	24
3313.25	26
3314.05	20.5
3314.85	25.5
3315.64	25
3316.44	28
3317.24	21
3318.03	21
3318.83	21
3319.63	29.5
3320.42	23
3321.22	25.5
3322.02	25
3322.81	23
3323.61	27.5
3324.4	23
3325.2	25
3326	24
3326.79	22
3327.59	25
3328.38	18.5
3329.18	24
3329.97	19
3330.77	19.5
3331.56	25
3332.36	25
3333.15	20
3333.95	24
3334.74	23.5
3335.54	23
3336.33	26
3337.13	23
3337.92	21.5
3338.71	22.5
3339.51	23.5
3340.3	24.5
3341.1	29
3341.89	21
3342.68	28
3343.48	25
3344.27	26.5
3345.06	22.5
3345.85	27.5
3346.65	23.5
3347.44	24
3348.23	26.5
3349.03	24
3349.82	20.5
3350.61	23.5
3351.4	24.5
3352.19	22
3352.99	25
3353.78	23.5
3354.57	24.5
3355.36	26
3356.15	22.5
3356.94	22
3357.74	23
3358.53	24.5
3359.32	22
3360.11	21
3360.9	21.5
3361.69	26.5
3362.48	23.5
3363.27	20.5
3364.06	27.5
3364.85	23
3365.64	23.5
3366.43	22.5
3367.22	23
3368.01	21
3368.8	24
3369.59	23.5
3370.38	24
3371.17	27
3371.96	24
3372.75	25
3373.54	26
3374.33	23
3375.12	22.5
3375.91	22.5
3376.69	24.5
3377.48	23.5
3378.27	28
3379.06	27
3379.85	21
3380.64	23
3381.42	20
3382.21	25.5
3383	24
3383.79	23.5
3384.58	22
3385.36	24.5
3386.15	24
3386.94	22.5
3387.73	26
3388.51	19.5
3389.3	23
3390.09	23.5
3390.87	25
3391.66	27.5
3392.45	23.5
3393.23	23
3394.02	26
3394.81	27.5
3395.59	22
3396.38	22.5
3397.16	21.5
3397.95	23.5
3398.74	22.5
3399.52	25
3400.31	25
3401.09	19
3401.88	22
3402.66	23.5
3403.45	26
3404.23	21.5
3405.02	24
3405.8	23
3406.59	22.5
3407.37	25.5
3408.15	22
3408.94	25.5
3409.72	25
3410.51	24.5
3411.29	21
3412.07	24.5
3412.86	24.5
3413.64	22
3414.42	22
3415.21	26.5
3415.99	24.5
3416.78	24
3417.56	28
3418.34	22.5
3419.12	23.5
3419.91	24
3420.69	23
3421.47	23.5
3422.25	21
3423.04	22
3423.82	22
3424.6	26
3425.38	28.5
3426.16	24.5
3426.95	23.5
3427.73	22
3428.51	25.5
3429.29	23.5
3430.07	22
3430.85	25.5
3431.63	25.5
3432.42	23
3433.2	25.5
3433.98	24.5
3434.76	21
3435.54	26.5
3436.32	22
3437.1	21
3437.88	25
3438.66	22
3439.44	21.5
3440.22	23.5
3441	23.5
3441.78	23
3442.56	23.5
3443.34	23
3444.12	25.5
3444.9	23
3445.68	22
3446.45	22
3447.23	23
3448.01	26.5
3448.79	24
3449.57	21
3450.35	23
3451.13	24
3451.91	25.5
3452.68	24.5
3453.46	25
3454.24	23
3455.02	29.5
3455.79	24
3456.57	25
3457.35	22
3458.13	27
3458.91	20.5
3459.68	23.5
3460.46	25.5
3461.24	24
3462.01	23
3462.79	23
3463.57	27
3464.34	25
3465.12	23
3465.9	23
3466.67	24
3467.45	23
3468.22	23
3469	25.5
3469.78	24
3470.55	26
3471.33	23
3472.1	20.5
3472.88	23
3473.65	25
3474.43	24
3475.2	23
3475.98	24.5
3476.75	20.5
3477.53	23
3478.3	22.5
3479.08	25
3479.85	24
3480.63	23.5
3481.4	25.5
3482.18	21.5
3482.95	24
3483.72	26
3484.5	24
3485.27	24
3486.04	29.5
3486.82	26.5
3487.59	27
3488.36	28
3489.14	24.5
3489.91	22
3490.68	22
3491.46	22
3492.23	26
3493	22.5
3493.77	25.5
3494.55	25.5
3495.32	24.5
3496.09	23
3496.86	23.5
3497.64	26.5
3498.41	23.5
3499.18	22.5
3499.95	23
