#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	a2
#Site=	plain
#Title=	bolusa2plain
#Remark=	com
#Date=	16.01.2026 12:56
#Acquired=	16.01.2026 12:56:59
303.302	30.5
304.551	30.5
305.8	29.5
307.047	34
308.296	31
309.544	31
310.792	31.5
312.04	27.5
313.288	29
314.535	29
315.783	29
317.03	31.5
318.275	30
319.522	31.5
320.768	29.5
322.015	26
323.261	33
324.505	32
325.751	33
326.997	26
328.242	29
329.487	29
330.73	29.5
331.975	28
333.22	26
334.464	29
335.707	31
336.95	31
338.194	32
339.438	28
340.68	33.5
341.923	28.5
343.166	28.5
344.407	31
345.649	29.5
346.892	30.5
348.132	31
349.374	36
350.616	28
351.856	27
353.097	30
354.337	31.5
355.578	28
356.818	32.5
358.058	33
359.298	30.5
360.536	28
361.776	31.5
363.016	31
364.254	35
365.493	32
366.731	29.5
367.97	27
369.207	28
370.446	33
371.683	29.5
372.921	29
374.157	27
375.395	31.5
376.631	26
377.868	29
379.104	34
380.341	28
381.576	33
382.813	28
384.048	32.5
385.284	28.5
386.518	28.5
387.753	29.5
388.988	28
390.222	28.5
391.457	32.5
392.691	29.5
393.924	33
395.159	29.5
396.392	33.5
397.624	32.5
398.858	27.5
400.091	29
401.323	26.5
402.556	25.5
403.788	33
405.019	29
406.252	32
407.483	29
408.714	31.5
409.945	31
411.177	26.5
412.407	27.5
413.637	28
414.867	29
416.099	30
417.328	32.5
418.558	32
419.787	29.5
421.016	30.5
422.246	31
423.475	30
424.703	27
425.931	29
427.159	26.5
428.388	28
429.616	28.5
430.843	32
432.071	33
433.298	29
434.524	24
435.751	30
436.977	28
438.204	32.5
439.431	29.5
440.657	30.5
441.883	25.5
443.108	30.5
444.333	32
445.558	29
446.783	29.5
448.008	30.5
449.232	31
450.457	32.5
451.681	32.5
452.905	29
454.128	31.5
455.352	29
456.575	32
457.798	33.5
459.021	32
460.244	33.5
461.466	31.5
462.689	31.5
463.909	36
465.131	35
466.353	32
467.575	35
468.796	32
470.017	34
471.238	39.5
472.459	37.5
473.679	37
474.898	42.5
476.118	43.5
477.338	41
478.558	45
479.778	50.5
480.997	47
482.215	50.5
483.434	55.5
484.653	61.5
485.871	59.5
487.09	59.5
488.307	64.5
489.525	62
490.743	66
491.96	58.5
493.176	66.5
494.394	53
495.611	54.5
496.826	50.5
498.043	50
499.259	48
500.474	49.5
501.69	45.5
502.906	45
504.121	38.5
505.336	47
506.551	37
507.765	40
508.98	37.5
510.195	40.5
511.408	36
512.622	31
513.835	32
515.049	34.5
516.263	38
517.475	34.5
518.689	31.5
519.9	35
521.113	33
522.325	32
523.537	30
524.748	35.5
525.961	31
527.171	32
528.383	35
529.594	35
530.805	29.5
532.015	33.5
533.226	30.5
534.435	31
535.646	31
536.855	34
538.066	32
539.274	31
540.483	29.5
541.693	32
542.901	33
544.11	29
545.318	29
546.526	31.5
547.734	28.5
548.942	31.5
550.149	29.5
551.357	25.5
552.563	29.5
553.77	30
554.978	31.5
556.184	29.5
557.389	31.5
558.596	27.5
559.802	30
561.007	28
562.212	33.5
563.419	30.5
564.623	29
565.828	28.5
567.032	32.5
568.238	26.5
569.442	28
570.646	32
571.849	28.5
573.054	32
574.257	27
575.46	34
576.663	32.5
577.866	28
579.068	32.5
580.272	28.5
581.474	29
582.676	30.5
583.877	29
585.079	28
586.28	28.5
587.481	28.5
588.682	31.5
589.883	31
591.083	29
592.285	32.5
593.485	26
594.685	32.5
595.885	30
597.084	31.5
598.284	31.5
599.483	32
600.682	26
601.881	24.5
603.08	31
604.278	32
605.476	24.5
606.674	31
607.872	28
609.07	30
610.266	29.5
611.463	32.5
612.661	29.5
613.857	30
615.054	32
616.251	32
617.447	27.5
618.643	30.5
619.839	30
621.035	25.5
622.229	28.5
623.425	26
624.62	28
625.815	30
627.01	30
628.205	30.5
629.398	33
630.592	29
631.786	29
632.98	33
634.172	25.5
635.366	32.5
636.559	26
637.753	33
638.944	32.5
640.137	28.5
641.33	29
642.522	31
643.713	27.5
644.905	30.5
646.097	33
647.287	30
648.478	30.5
649.67	30.5
650.859	29.5
652.05	33
653.241	29
654.43	30.5
655.621	33
656.811	32
657.999	28
659.189	30
660.378	33
661.567	33
662.755	29
663.944	30
665.133	32
666.32	27.5
667.508	28
668.695	33.5
669.884	30
671.07	26
672.258	34
673.444	33.5
674.631	30
675.817	34
677.004	35.5
678.19	36.5
679.376	33
680.561	33
681.746	32.5
682.932	36.5
684.117	33.5
685.302	42.5
686.487	41
687.672	41.5
688.856	38
690.039	36.5
691.224	36
692.407	34
693.59	38
694.774	38.5
695.957	35.5
697.14	34.5
698.323	37.5
699.505	36
700.687	34
701.87	44
703.052	44
704.233	43.5
705.414	48
706.597	50
707.778	56
708.958	48
710.139	55.5
711.32	53
712.5	45.5
713.68	41.5
714.86	39
716.039	41.5
717.22	33.5
718.399	37.5
719.578	31
720.757	34.5
721.935	26.5
723.114	32.5
724.292	27
725.471	33
726.649	31
727.827	27.5
729.004	29.5
730.182	31.5
731.359	32
732.536	30
733.712	29.5
734.889	33
736.065	26
737.242	31.5
738.418	28.5
739.593	31
740.769	33
741.945	27.5
743.12	30
744.295	30
745.47	29.5
746.644	29
747.819	27.5
748.993	29
750.168	28.5
751.342	25
752.515	28
753.689	35
754.862	31
756.036	28.5
757.209	30
758.382	30.5
759.553	30
760.725	26
761.898	30
763.07	28.5
764.242	31
765.414	30
766.584	34.5
767.755	27
768.927	28
770.098	29
771.269	33
772.438	31.5
773.608	30
774.779	29.5
775.949	28
777.117	30
778.287	33
779.457	29.5
780.626	32.5
781.794	34.5
782.963	32
784.132	31.5
785.299	33
786.468	27
787.636	32.5
788.803	35.5
789.971	36
791.139	35
792.305	33.5
793.472	34.5
794.638	29
795.805	32
796.972	33
798.138	28.5
799.304	32
800.469	33
801.635	32.5
802.801	30
803.966	30.5
805.131	29.5
806.295	28
807.461	31
808.624	31.5
809.789	32.5
810.952	29.5
812.117	33
813.28	30
814.444	31
815.607	31.5
816.769	28.5
817.933	29.5
819.095	30.5
820.258	29
821.42	28.5
822.583	30
823.744	29
824.905	27
826.068	31.5
827.228	31
828.389	28.5
829.551	26.5
830.711	30
831.871	32
833.032	29
834.192	33
835.352	29
836.513	27.5
837.672	27
838.831	28.5
839.99	26.5
841.15	27.5
842.308	26.5
843.466	30
844.624	33
845.784	29
846.941	30
848.099	29.5
849.256	29
850.414	31
851.572	28.5
852.729	26.5
853.886	28.5
855.042	28
856.198	30.5
857.355	33.5
858.512	31.5
859.668	27.5
860.823	27.5
861.979	32
863.134	32.5
864.289	32
865.444	30.5
866.599	30
867.753	30.5
868.908	29.5
870.062	32.5
871.216	32
872.37	29
873.523	25
874.677	34
875.83	28
876.983	28
878.136	33
879.289	28.5
880.441	28
881.594	32
882.746	31
883.898	31
885.05	27.5
886.201	28.5
887.353	23.5
888.504	32
889.655	28
890.806	25
891.956	30
893.107	30
894.257	30.5
895.407	25
896.557	28
897.707	31
898.856	23
900.005	28.5
901.154	31
902.304	30.5
903.453	28.5
904.6	28.5
905.749	27
906.897	28.5
908.046	28
909.192	26.5
910.34	27
911.488	25
912.634	33
913.782	27.5
914.929	27.5
916.076	29
917.222	31
918.368	26
919.515	28
920.66	27.5
921.806	25
922.951	27.5
924.097	28
925.242	27.5
926.387	25
927.532	28
928.676	27
929.821	29
930.965	30
932.109	27
933.253	28
934.396	30.5
935.54	26
936.683	27
937.826	33
938.969	33
940.112	33
941.254	24
942.397	30.5
943.538	26.5
944.681	31
945.822	28
946.964	28
948.105	28.5
949.246	27
950.388	28.5
951.528	26
952.669	30
953.809	26.5
954.949	25.5
956.09	24.5
957.229	27.5
958.369	29
959.509	26.5
960.648	29.5
961.786	26
962.926	28
964.065	25.5
965.203	30
966.342	26
967.48	26
968.618	25.5
969.755	25
970.894	28
972.031	30.5
973.168	31
974.305	28.5
975.441	28.5
976.579	26
977.715	30
978.851	25
979.987	26.5
981.123	26.5
982.26	31
983.395	26.5
984.531	30
985.666	27
986.8	31
987.935	25.5
989.07	30.5
990.204	29
991.338	29.5
992.472	24.5
993.607	27
994.741	30.5
995.874	25
997.008	26.5
998.141	25
999.274	30.5
1000.41	31.5
1001.54	27
1002.67	27
1003.8	22.5
1004.94	29
1006.07	30
1007.2	27
1008.33	29.5
1009.46	28
1010.59	29.5
1011.72	27
1012.85	23
1013.99	27
1015.12	31
1016.25	28.5
1017.38	27
1018.51	32
1019.63	26
1020.76	29.5
1021.89	28
1023.02	29
1024.15	30
1025.28	27
1026.41	28.5
1027.54	28
1028.67	32
1029.79	24
1030.92	23
1032.05	27.5
1033.18	25
1034.3	25
1035.43	29.5
1036.56	26
1037.68	28
1038.81	27.5
1039.94	28.5
1041.06	26
1042.19	26.5
1043.31	27
1044.44	24.5
1045.57	28
1046.69	28
1047.82	30
1048.94	22.5
1050.07	25
1051.19	27.5
1052.31	22.5
1053.44	25
1054.56	28.5
1055.69	26.5
1056.81	26.5
1057.93	28.5
1059.06	28.5
1060.18	25
1061.3	27
1062.42	30
1063.55	30.5
1064.67	26
1065.79	30.5
1066.91	24.5
1068.03	29.5
1069.16	26
1070.28	26.5
1071.4	25.5
1072.52	26
1073.64	28
1074.76	26.5
1075.88	29
1077	29
1078.12	25
1079.24	25
1080.36	25
1081.48	26.5
1082.6	27.5
1083.72	25
1084.84	28
1085.96	26
1087.08	25
1088.2	31
1089.31	30
1090.43	27
1091.55	27.5
1092.67	25.5
1093.78	25
1094.9	27
1096.02	24
1097.14	27
1098.25	22
1099.37	25
1100.49	22.5
1101.6	27.5
1102.72	25
1103.83	27.5
1104.95	25.5
1106.07	30.5
1107.18	29.5
1108.3	25
1109.41	32.5
1110.52	22.5
1111.64	28
1112.75	27
1113.87	28.5
1114.98	26.5
1116.1	25
1117.21	24
1118.32	28.5
1119.44	25
1120.55	24
1121.66	28
1122.78	28.5
1123.89	26.5
1125	25
1126.11	25
1127.23	25.5
1128.34	29
1129.45	28
1130.56	26.5
1131.67	26.5
1132.78	26
1133.89	27
1135	23.5
1136.12	23.5
1137.23	23.5
1138.34	31
1139.45	26
1140.56	24.5
1141.67	22.5
1142.78	27
1143.89	25
1144.99	27.5
1146.1	25.5
1147.21	25
1148.32	24.5
1149.43	22.5
1150.54	28
1151.65	21.5
1152.75	25.5
1153.86	24
1154.97	24
1156.08	26.5
1157.18	26.5
1158.29	24.5
1159.4	27.5
1160.5	20
1161.61	25.5
1162.72	24.5
1163.82	28.5
1164.93	25
1166.03	24
1167.14	23
1168.24	27
1169.35	30.5
1170.45	27.5
1171.56	25
1172.66	28
1173.77	26
1174.87	26.5
1175.98	25
1177.08	24
1178.19	25
1179.29	26.5
1180.39	26
1181.5	28.5
1182.6	27.5
1183.7	24
1184.8	22
1185.91	28
1187.01	29
1188.11	26.5
1189.21	26.5
1190.32	26.5
1191.42	21
1192.52	25.5
1193.62	30.5
1194.72	24.996
1195.82	27.4244
1196.92	27.9974
1198.02	26.1157
1199.12	24.6639
1200.22	25.9272
1201.32	25.3701
1202.42	26.3642
1203.52	23.7388
1204.62	25.2233
1205.72	27.0308
1206.82	26.3069
1207.92	25.6876
1209.02	26.1354
1210.12	25.3238
1211.22	26.489
1212.31	24.1304
1213.41	25.3716
1214.51	24.3767
1215.61	27.0728
1216.71	28.8588
1217.8	24.0269
1218.9	24.5943
1220	27.9842
1221.09	26.5998
1222.19	25.469
1223.29	24.1153
1224.38	26.5373
1225.48	25.4131
1226.58	27.7335
1227.67	27.4089
1228.77	26.3707
1229.86	25.7363
1230.96	25.0998
1232.05	25.5413
1233.15	25.6618
1234.24	25.8111
1235.34	25.1617
1236.43	25.1214
1237.52	24.4978
1238.62	21.4127
1239.71	26.3994
1240.81	25.6063
1241.9	23.466
1242.99	27.7607
1244.09	26.7146
1245.18	27.1708
1246.27	27.0519
1247.36	26.3741
1248.46	23.9011
1249.55	27.2562
1250.64	22.818
1251.73	27.4056
1252.82	25.9737
1253.92	23.2009
1255.01	26.1138
1256.1	28.107
1257.19	28.4147
1258.28	27.3197
1259.37	29.1669
1260.46	28.6579
1261.55	27.3513
1262.64	25.5344
1263.73	26.3422
1264.82	26.3096
1265.91	26.7713
1267	26.2122
1268.09	23.4118
1269.18	27.0999
1270.27	26.4263
1271.36	25.5515
1272.45	22.7539
1273.53	24.2329
1274.62	26.7811
1275.71	25.6279
1276.8	24.4579
1277.89	24.5146
1278.97	24.8665
1280.06	23.6432
1281.15	25.0927
1282.23	25.6398
1283.32	24.4832
1284.41	23.3241
1285.49	26.1612
1286.58	25.5366
1287.67	26.5748
1288.75	28.0051
1289.84	24.1417
1290.92	22.2359
1292.01	23.5907
1293.09	24.1957
1294.18	25.4024
1295.26	25.449
1296.35	26.8707
1297.43	27.665
1298.52	25.372
1299.6	23.7086
1300.69	25.0338
1301.77	25.9126
1302.85	25.6501
1303.94	22.3485
1305.02	23.8837
1306.1	24.9976
1306.42	25
1307.51	23.5
1308.59	26.5
1309.68	27
1310.77	25
1311.86	26.5
1312.95	23.5
1314.03	28.5
1315.12	25
1316.21	23
1317.29	22.5
1318.38	23
1319.47	25
1320.55	27.5
1321.64	23.5
1322.72	22.5
1323.81	29
1324.89	26.5
1325.98	26
1327.07	22
1328.15	24.5
1329.24	24.5
1330.32	29
1331.4	27
1332.49	26
1333.57	25.5
1334.66	23
1335.74	28.5
1336.82	23
1337.91	23
1338.99	30.5
1340.07	25
1341.16	23
1342.24	27
1343.32	24.5
1344.4	24.5
1345.49	25.5
1346.57	24.5
1347.65	26
1348.73	27
1349.81	27.5
1350.9	22.5
1351.98	26
1353.06	27
1354.14	22
1355.22	24
1356.3	27.5
1357.38	24
1358.46	25.5
1359.54	24
1360.62	26.5
1361.7	23.5
1362.78	26.5
1363.86	28
1364.94	26
1366.02	27
1367.1	28
1368.17	24.5
1369.25	27
1370.33	27.5
1371.41	23.5
1372.49	21.5
1373.57	26
1374.64	25.5
1375.72	22
1376.8	24.5
1377.87	26
1378.95	24.5
1380.03	26
1381.1	26
1382.18	26.5
1383.26	27.5
1384.33	26.5
1385.41	24.5
1386.49	25.5
1387.56	24
1388.64	26.5
1389.71	29
1390.79	26
1391.86	26.5
1392.94	25
1394.01	25.5
1395.08	25
1396.16	24.5
1397.23	29
1398.31	25.5
1399.38	28
1400.45	30.5
1401.53	31
1402.6	34
1403.67	34
1404.75	27
1405.82	28
1406.89	31
1407.96	33
1409.04	35
1410.11	27
1411.18	29
1412.25	30
1413.32	29
1414.39	33
1415.47	33
1416.54	32.5
1417.61	28.5
1418.68	29.5
1419.75	26
1420.82	29
1421.89	27.5
1422.96	30
1424.03	31
1425.1	30
1426.17	29
1427.24	25.5
1428.31	25.5
1429.38	25.5
1430.44	27
1431.51	28.5
1432.58	25.5
1433.65	25.5
1434.72	24.5
1435.79	27
1436.85	28.5
1437.92	30
1438.99	30
1440.05	26
1441.12	29.5
1442.19	27
1443.26	25
1444.32	27
1445.39	30.5
1446.46	23.5
1447.52	28
1448.59	29
1449.65	22.5
1450.72	28.5
1451.78	30
1452.85	27.5
1453.91	28
1454.98	24
1456.04	27.5
1457.11	27.5
1458.17	26.5
1459.24	27
1460.3	28.5
1461.36	25
1462.43	28
1463.49	25.5
1464.56	26
1465.62	31.5
1466.68	22
1467.74	25.5
1468.81	29.5
1469.87	23.5
1470.93	26
1471.99	32
1473.06	22.5
1474.12	29.5
1475.18	27
1476.24	25.5
1477.3	23.5
1478.36	26
1479.42	23
1480.49	25
1481.55	26
1482.61	26
1483.67	29
1484.73	24
1485.79	25.5
1486.85	28
1487.91	26.5
1488.97	22
1490.03	26.5
1491.09	29
1492.14	29
1493.2	25.5
1494.26	26.5
1495.32	25
1496.38	26.5
1497.44	25
1498.49	22
1499.55	27
1500.61	25.5
1501.67	29.5
1502.72	29
1503.78	27.5
1504.84	26
1505.89	23
1506.95	26
1508.01	27.5
1509.07	27.5
1510.12	25.5
1511.18	28
1512.23	22
1513.29	29.5
1514.34	27
1515.4	26
1516.45	26
1517.51	25
1518.56	25
1519.62	24.5
1520.67	26.5
1521.73	29
1522.78	27
1523.84	27
1524.89	23.5
1525.94	26.5
1527	25.5
1528.05	24.5
1529.1	25
1530.16	27.5
1531.21	27
1532.26	27
1533.32	24.5
1534.37	26
1535.42	27.5
1536.47	26
1537.52	25
1538.57	32
1539.63	30
1540.68	23
1541.73	25
1542.78	25
1543.83	26.5
1544.88	26
1545.93	20
1546.98	23
1548.03	23
1549.08	23.5
1550.13	28
1551.18	26.5
1552.23	28.5
1553.28	26
1554.33	25
1555.38	22
1556.43	25
1557.48	24
1558.53	28
1559.57	27.5
1560.62	28
1561.67	25
1562.72	23
1563.77	26.5
1564.81	23
1565.86	27
1566.91	27
1567.96	26
1569	26.5
1570.05	24
1571.09	24
1572.14	25
1573.19	26.5
1574.23	28
1575.28	24.5
1576.33	24.5
1577.37	23
1578.42	27
1579.46	23.5
1580.51	31
1581.55	27
1582.6	27.5
1583.64	24
1584.69	28
1585.73	29
1586.77	27
1587.82	22.5
1588.86	25.5
1589.91	24
1590.95	24.5
1591.99	27
1593.04	27
1594.08	26
1595.12	27
1596.16	28
1597.21	25.5
1598.25	26.5
1599.29	24
1600.33	26.5
1601.37	22
1602.42	26.5
1603.46	24
1604.5	27.5
1605.54	24.5
1606.58	28
1607.62	25
1608.66	25.5
1609.7	24
1610.74	23.5
1611.78	24.5
1612.82	22.5
1613.86	26
1614.9	26.5
1615.94	28
1616.98	29
1618.02	26
1619.06	27
1620.1	25.5
1621.14	23.5
1622.18	26.5
1623.21	26.5
1624.25	26
1625.29	29
1626.33	25
1627.37	23
1628.4	25.5
1629.44	26
1630.48	27.5
1631.52	26
1632.55	25.5
1633.59	27.5
1634.63	25.5
1635.66	26
1636.7	27.5
1637.73	23
1638.77	29.5
1639.81	26
1640.84	24
1641.88	26
1642.91	29.5
1643.95	26
1644.98	25
1646.02	25
1647.05	29.5
1648.09	26
1649.12	24.5
1650.16	23.5
1651.19	25
1652.22	21
1653.26	29.5
1654.29	22
1655.32	21
1656.36	24
1657.39	26.5
1658.42	22
1659.46	27.5
1660.49	28.5
1661.52	26
1662.55	26.5
1663.59	28
1664.62	21
1665.65	25
1666.68	27
1667.71	26.5
1668.74	24.5
1669.77	26
1670.81	25
1671.84	24.5
1672.87	25.5
1673.9	25.5
1674.93	22.5
1675.96	30
1676.99	29
1678.02	29
1679.05	25.5
1680.08	22.5
1681.11	22.5
1682.13	23
1683.16	26.5
1684.19	25.5
1685.22	26
1686.25	29
1687.28	23.5
1688.31	28.5
1689.33	26
1690.36	24
1691.39	26
1692.42	25.5
1693.45	28
1694.47	22.5
1695.5	24.5
1696.53	25
1697.55	24
1698.58	27.5
1699.61	25.5
1700.63	24
1701.66	26.5
1702.68	22.5
1703.71	26.5
1704.74	21
1705.76	23
1706.79	29
1707.81	28.5
1708.84	24.5
1709.86	27
1710.89	26.5
1711.91	24.5
1712.94	23.5
1713.96	21
1714.98	22
1716.01	26
1717.03	26.5
1718.05	27
1719.08	25
1720.1	24
1721.12	24.5
1722.15	29.5
1723.17	28
1724.19	23.5
1725.22	29
1726.24	25
1727.26	27.5
1728.28	27
1729.3	27
1730.32	27
1731.35	25
1732.37	27
1733.39	27
1734.41	25
1735.43	27.5
1736.45	23
1737.47	28.5
1738.49	25.5
1739.51	23
1740.53	24
1741.55	24
1742.57	24
1743.59	21
1744.61	25.5
1745.63	25
1746.65	27
1747.67	24.5
1748.69	27.5
1749.71	25.5
1750.72	27
1751.74	23.5
1752.76	26.5
1753.78	26.5
1754.8	26.5
1755.81	22
1756.83	29
1757.85	27
1758.87	23
1759.88	22
1760.9	26.5
1761.92	26.5
1762.93	30.5
1763.95	25
1764.97	23.5
1765.98	26.5
1767	22
1768.01	27.5
1769.03	31
1770.05	26
1771.06	28.5
1772.08	25.5
1773.09	26.5
1774.11	25.5
1775.12	23.5
1776.13	24
1777.15	26
1778.16	27
1779.18	28
1780.19	25
1781.2	24.5
1782.22	29
1783.23	21
1784.24	28
1785.26	26.5
1786.27	27.5
1787.28	24
1788.3	26
1789.31	27.5
1790.32	23
1791.33	28
1792.35	25
1793.36	26
1794.37	28
1795.38	24.5
1796.39	25
1797.4	24.5
1798.41	20.5
1799.43	26
1800.44	26
1801.45	29.5
1802.46	23.5
1803.47	22.5
1804.48	23
1805.49	28
1806.5	24
1807.51	22
1808.52	27
1809.53	28
1810.53	26.5
1811.54	24
1812.55	23
1813.56	29
1814.57	24.5
1815.58	25.5
1816.59	26.5
1817.6	24
1818.6	25.5
1819.61	26.5
1820.62	27
1821.63	25
1822.63	28.5
1823.64	23.5
1824.65	23.5
1825.65	25.5
1826.66	24
1827.67	29
1828.67	25.5
1829.68	27.5
1830.69	24.5
1831.69	20.5
1832.7	24.5
1833.7	25
1834.71	24.5
1835.71	23.5
1836.72	24
1837.72	26.5
1838.73	29
1839.73	27
1840.74	29.5
1841.74	25
1842.75	26
1843.75	21
1844.75	24.5
1845.76	25.5
1846.76	24.5
1847.76	23
1848.77	22.5
1849.77	26
1850.77	27
1851.78	25
1852.78	27
1853.78	29.5
1854.78	30
1855.79	25
1856.79	25
1857.79	26
1858.79	26
1859.79	26
1860.8	25.5
1861.8	22.5
1862.8	26.5
1863.8	25.5
1864.8	28
1865.8	24.5
1866.8	23
1867.8	25.5
1868.8	24.5
1869.8	26.5
1870.8	29.5
1871.8	24.5
1872.8	27
1873.8	24.5
1874.8	25.5
1875.8	25
1876.8	23.5
1877.8	23.5
1878.79	23.5
1879.79	23
1880.79	26.5
1881.79	23
1882.79	22.5
1883.79	26.5
1884.78	15
1885.78	20.5
1886.78	27.5
1887.77	24.5
1888.77	23
1889.77	27
1890.77	24.5
1891.76	21.5
1892.76	21
1893.76	23
1894.75	28
1895.75	28
1896.74	23
1897.74	28
1898.73	27.5
1899.73	24.5
1900.72	26
1901.72	23.5
1902.72	30
1903.71	21.5
1904.7	24
1905.7	27.5
1906.69	27
1907.69	29
1908.68	26
1909.67	26
1910.67	27
1911.66	22.5
1912.66	27.5
1913.65	24
1914.64	22
1915.63	26
1916.63	23.5
1917.62	26.5
1918.61	22.5
1919.6	22
1920.6	24
1921.59	26
1922.58	26.5
1923.57	25.5
1924.56	25.5
1925.56	27
1926.55	25
1927.54	24
1928.53	27
1929.52	25.5
1930.51	22
1931.5	25
1932.49	24.5
1933.48	22
1934.47	24.5
1935.46	27
1936.45	27
1937.44	23.5
1938.43	24.5
1939.42	26.5
1940.41	26
1941.4	22
1942.39	23.5
1943.37	25.5
1944.36	24
1945.35	25.5
1946.34	26.5
1947.33	22.5
1948.32	24.25
1949.3	26
1950.29	23
1951.28	25
1952.27	26.5
1953.25	18
1954.24	24.5
1955.23	21.5
1956.21	23
1957.2	24
1958.19	25.5
1959.17	25
1960.16	28
1961.14	23
1962.13	24
1963.12	23
1964.1	24.5
1965.09	26.5
1966.07	25.5
1967.06	22.5
1968.04	23.5
1969.03	22.5
1970.01	26.5
1970.99	25.5
1971.98	25.5
1972.96	23.5
1973.95	24
1974.93	26
1975.92	26.5
1976.9	26
1977.88	22
1978.87	25.5
1979.85	23
1980.83	28
1981.81	27.5
1982.8	23
1983.78	25.5
1984.76	25.5
1985.74	28
1986.73	26
1987.71	22.5
1988.69	21
1989.67	22.5
1990.65	25
1991.63	26
1992.61	22
1993.59	25
1994.58	22
1995.56	24.5
1996.54	23.5
1997.52	25.5
1998.5	25.5
1999.48	25.5
2000.46	23
2001.44	23
2002.42	21.5
2003.4	23
2004.38	22.5
2005.35	24
2006.33	23
2007.31	27
2008.29	26
2009.27	22
2010.25	23.5
2011.23	24.5
2012.2	23
2013.18	24
2014.16	25
2015.14	24.5
2016.11	26
2017.09	23
2018.07	26.5
2019.05	27
2020.02	24
2021	24
2021.98	24
2022.95	22.5
2023.93	26.5
2024.91	26.5
2025.88	21.5
2026.86	26
2027.83	25.5
2028.81	24
2029.78	26
2030.76	25
2031.73	24.5
2032.71	24.5
2033.68	26
2034.66	22
2035.63	25
2036.61	20.5
2037.58	22.5
2038.56	23.5
2039.53	25
2040.5	21.5
2041.48	22
2042.45	25
2043.42	26
2044.4	24
2045.37	22.5
2046.34	22.5
2047.32	25
2048.29	24.5
2049.26	23
2050.23	23.5
2051.2	26.5
2052.18	26
2053.15	22.5
2054.12	25.5
2055.09	21.5
2056.06	21.5
2057.03	25
2058	26
2058.98	24
