#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	a2
#Site=	plain
#Title=	bolusa2plain
#Remark=	com
#Date=	16.01.2026 13:53
#Acquired=	16.01.2026 13:53:36
957.229	21
958.369	28.5
959.509	21
960.648	26
961.786	29
962.926	28
964.065	23.5
965.203	23.5
966.342	26
967.48	23
968.618	27.5
969.755	25
970.894	25.5
972.031	24.5
973.168	28.5
974.305	24
975.441	25.5
976.579	23.5
977.715	25.5
978.851	26
979.987	25
981.123	24.5
982.26	32
983.395	25.5
984.531	26
985.666	28
986.8	27
987.935	27
989.07	26
990.204	24.5
991.338	26
992.472	24.5
993.607	24.5
994.741	28
995.874	24.5
997.008	25
998.141	24.5
999.274	26.5
1000.41	24.5
1001.54	21
1002.67	23.5
1003.8	31
1004.94	27
1006.07	26.5
1007.2	28.5
1008.33	29.5
1009.46	27.5
1010.59	26
1011.72	27
1012.85	25.5
1013.99	27
1015.12	25.5
1016.25	27
1017.38	29
1018.51	24.5
1019.63	25
1020.76	23.5
1021.89	25
1023.02	24.5
1024.15	27
1025.28	29.5
1026.41	23.5
1027.54	27
1028.67	27.5
1029.79	23
1030.92	24
1032.05	22.5
1033.18	23
1034.3	25.5
1035.43	22.5
1036.56	27
1037.68	26.5
1038.81	24
1039.94	27
1041.06	27
1042.19	23.5
1043.31	26.5
1044.44	30.5
1045.57	21.5
1046.69	27
1047.82	25
1048.94	24
1050.07	24
1051.19	27.5
1052.31	28
1053.44	26
1054.56	26.5
1055.69	27
1056.81	24
1057.93	28
1059.06	25.5
1060.18	22
1061.3	27
1062.42	24.5
1063.55	28.5
1064.67	24
1065.79	27.5
1066.91	26.5
1068.03	25
1069.16	29.5
1070.28	26.5
1071.4	23
1072.52	25.5
1073.64	26.5
1074.76	28
1075.88	24.5
1077	22
1078.12	27.5
1079.24	21.5
1080.36	24.5
1081.48	26
1082.6	24.5
1083.72	27
1084.84	23.5
1085.96	23
1087.08	24
1088.2	28
1089.31	25.5
1090.43	31.5
1091.55	28
1092.67	25.5
1093.78	27
1094.9	23.5
1096.02	29.5
1097.14	24.5
1098.25	23.5
1099.37	26.5
1100.49	25
1101.6	29
1102.72	24.5
1103.83	23.5
1104.95	28
1106.07	23
1107.18	26.5
1108.3	24.5
1109.41	25.5
1110.52	20.5
1111.64	22
1112.75	25.5
1113.87	25
1114.98	26
1116.1	27
1117.21	26.5
1118.32	28
1119.44	26
1120.55	25
1121.66	27
1122.78	29
1123.89	27.5
1125	24.5
1126.11	24.5
1127.23	26.5
1128.34	26
1129.45	22.5
1130.56	24
1131.67	23
1132.78	23.5
1133.89	22
1135	26
1136.12	23
1137.23	27
1138.34	23.5
1139.45	25.5
1140.56	24.5
1141.67	22
1142.78	23.5
1143.89	26.5
1144.99	27
1146.1	27
1147.21	24
1148.32	24.5
1149.43	23.5
1150.54	24
1151.65	24.5
1152.75	22.5
1153.86	26
1154.97	26
1156.08	23.5
1157.18	23
1158.29	30
1159.4	24.5
1160.5	24
1161.61	24
1162.72	23
1163.82	26.5
1164.93	25
1166.03	26
1167.14	24.5
1168.24	28
1169.35	27.5
1170.45	24.5
1171.56	24
1172.66	22
1173.77	23.5
1174.87	24
1175.98	24.5
1177.08	26.5
1178.19	27
1179.29	26.5
1180.39	25
1181.5	24
1182.6	26
1183.7	28.5
1184.8	26.5
1185.91	26
1187.01	26
1188.11	24.5
1189.21	23
1190.32	22
1191.42	23
1192.52	26.5
1193.62	23
1194.72	23.9902
1195.82	21.9623
1196.92	25.99
1198.02	21.2183
1199.12	22.1229
1200.22	23.9661
1201.32	24.2587
1202.42	25.2402
1203.52	26.3075
1204.62	21.7703
1205.72	25.1489
1206.82	22.7107
1207.92	22.8203
1209.02	24.0373
1210.12	25.2072
1211.22	23.4009
1212.31	19.7416
1213.41	26.1708
1214.51	25.799
1215.61	24.8325
1216.71	24.5775
1217.8	24.4288
1218.9	27.7894
1220	21.4128
1221.09	25.6591
1222.19	24.6238
1223.29	21.191
1224.38	22.7301
1225.48	25.3244
1226.58	26.2232
1227.67	25.2684
1228.77	25.5501
1229.86	26.0434
1230.96	21.9043
1232.05	25.0389
1233.15	24.2967
1234.24	22.3029
1235.34	22.7028
1236.43	26.2906
1237.52	24.6541
1238.62	26.3654
1239.71	25.0006
1240.81	25.4146
1241.9	25.8447
1242.99	26.854
1244.09	25.1023
1245.18	24.016
1246.27	26.2417
1247.36	24.7479
1248.46	28.4169
1249.55	24.2482
1250.64	22.3569
1251.73	23.6798
1252.82	24.3293
1253.92	25.486
1255.01	26.4223
1256.1	26.3327
1257.19	24.01
1258.28	25.5265
1259.37	25.1553
1260.46	26.379
1261.55	24.8788
1262.64	26.6792
1263.73	28.3645
1264.82	24.4136
1265.91	25.3851
1267	23.6491
1268.09	24.7445
1269.18	25.8395
1270.27	22.6257
1271.36	23.2437
1272.45	23.2584
1273.53	25.5411
1274.62	23.0652
1275.71	23.7388
1276.8	24.9914
1277.89	21.9571
1278.97	25.1987
1280.06	23.7047
1281.15	24.9092
1282.23	23.3083
1283.32	24.1448
1284.41	23.2293
1285.49	25.3352
1286.58	23.2579
1287.67	26.6583
1288.75	23.6172
1289.84	23.7683
1290.92	25.8588
1292.01	24.8825
1293.09	23.7228
1294.18	25.0256
1295.26	22.7719
1296.35	23.3319
1297.43	22.2079
1298.52	23.6644
1299.6	25.386
1300.69	24.1539
1301.77	23.9364
1302.85	21.9517
1303.94	24.5758
1305.02	24.2313
1306.1	26.6753
1306.42	28
1307.51	22.5
1308.59	26
1309.68	24.5
1310.77	21
1311.86	24
1312.95	27
1314.03	25
1315.12	28
1316.21	23
1317.29	23
1318.38	21.5
1319.47	26
1320.55	26.5
1321.64	24
1322.72	22
1323.81	21.5
1324.89	26
1325.98	27
1327.07	25.5
1328.15	25
1329.24	23
1330.32	23
1331.4	24.5
1332.49	24.5
1333.57	25
1334.66	27
1335.74	23.5
1336.82	28.5
1337.91	28
1338.99	30.5
1340.07	25.5
1341.16	25
1342.24	25
1343.32	21
1344.4	28.5
1345.49	24.5
1346.57	21.5
1347.65	24.5
1348.73	22.5
1349.81	27
1350.9	26
1351.98	22
1353.06	25
1354.14	25
1355.22	22.5
1356.3	24
1357.38	21
1358.46	26.5
1359.54	27
1360.62	23.5
1361.7	26.5
1362.78	25
1363.86	24
1364.94	23
1366.02	22
1367.1	26
1368.17	25
1369.25	25
1370.33	22
1371.41	25
1372.49	25
1373.57	23
1374.64	24.5
1375.72	22.5
1376.8	24
1377.87	26
1378.95	26
1380.03	26.5
1381.1	25
1382.18	28
1383.26	23
1384.33	26.5
1385.41	27.5
1386.49	25.5
1387.56	24
1388.64	27.5
1389.71	26.5
1390.79	24
1391.86	25.5
1392.94	29.5
1394.01	23
1395.08	29.5
1396.16	21
1397.23	26
1398.31	32
1399.38	28
1400.45	31
1401.53	29.5
1402.6	31.5
1403.67	33
1404.75	30.5
1405.82	32.5
1406.89	29.5
1407.96	30
1409.04	35
1410.11	31
1411.18	33.5
1412.25	34
1413.32	32
1414.39	36.5
1415.47	30
1416.54	32
1417.61	29.5
1418.68	27
1419.75	30.5
1420.82	29.5
1421.89	28
1422.96	25
1424.03	27.5
1425.1	27
1426.17	22.5
1427.24	26
1428.31	29
1429.38	24
1430.44	25.5
1431.51	23.5
1432.58	25
1433.65	27
1434.72	26.5
1435.79	29
1436.85	28
1437.92	26
1438.99	26
1440.05	26.5
1441.12	28
1442.19	25.5
1443.26	28.5
1444.32	24
1445.39	24
1446.46	27
1447.52	27.5
1448.59	28
1449.65	23
1450.72	27.5
1451.78	24
1452.85	26.5
1453.91	26
1454.98	24
1456.04	25.5
1457.11	23.5
1458.17	22
1459.24	25
1460.3	24
1461.36	27
1462.43	25
1463.49	26.5
1464.56	20
1465.62	24.5
1466.68	24
1467.74	28.5
1468.81	23
1469.87	23.5
1470.93	26
1471.99	25
1473.06	29.5
1474.12	22.5
1475.18	26
1476.24	31.5
1477.3	30
1478.36	25
1479.42	27
1480.49	25
1481.55	27
1482.61	23.5
1483.67	24
1484.73	26
1485.79	26.5
1486.85	23
1487.91	25.5
1488.97	27
1490.03	26.5
1491.09	25.5
1492.14	28.5
1493.2	22.5
1494.26	31.5
1495.32	29
1496.38	24
1497.44	27.5
1498.49	28
1499.55	25
1500.61	26
1501.67	26
1502.72	26.5
1503.78	28.5
1504.84	25.5
1505.89	26
1506.95	23.5
1508.01	26.5
1509.07	26.5
1510.12	25.5
1511.18	27
1512.23	23.5
1513.29	25
1514.34	25
1515.4	24
1516.45	26.5
1517.51	25
1518.56	29
1519.62	23.5
1520.67	25
1521.73	23
1522.78	29
1523.84	26
1524.89	24.5
1525.94	28
1527	27
1528.05	24
1529.1	24.5
1530.16	29.5
1531.21	28
1532.26	26.5
1533.32	26.5
1534.37	26
1535.42	25
1536.47	26
1537.52	25.5
1538.57	25
1539.63	26.5
1540.68	25
1541.73	26.5
1542.78	26
1543.83	24
1544.88	25
1545.93	23
1546.98	27.5
1548.03	26.5
1549.08	29.5
1550.13	27.5
1551.18	27
1552.23	23
1553.28	26
1554.33	26.5
1555.38	21
1556.43	22.5
1557.48	23.5
1558.53	25.5
1559.57	24
1560.62	27
1561.67	26.5
1562.72	27
1563.77	23.5
1564.81	26
1565.86	20
1566.91	28
1567.96	27.5
1569	25
1570.05	26
1571.09	27
1572.14	27
1573.19	27.5
1574.23	21
1575.28	26
1576.33	26.5
1577.37	27
1578.42	22
1579.46	30
1580.51	25.5
1581.55	27.5
1582.6	23.5
1583.64	20
1584.69	27
1585.73	23.5
1586.77	26.5
1587.82	27.5
1588.86	26.5
1589.91	27
1590.95	24
1591.99	24
1593.04	26
1594.08	25.5
1595.12	27.5
1596.16	25.5
1597.21	24
1598.25	25
1599.29	28.5
1600.33	26
1601.37	21
1602.42	26
1603.46	23.5
1604.5	25
1605.54	26.5
1606.58	27
1607.62	28
1608.66	24.5
1609.7	26.5
1610.74	24
1611.78	24.5
1612.82	26.5
1613.86	24.5
1614.9	27
1615.94	26
1616.98	23
1618.02	29.5
1619.06	24
1620.1	23
1621.14	27.5
1622.18	26
1623.21	26.5
1624.25	24
1625.29	30.5
1626.33	23
1627.37	21
1628.4	23
1629.44	26
1630.48	25.5
1631.52	24.5
1632.55	26
1633.59	26.5
1634.63	24
1635.66	27
1636.7	26
1637.73	26.5
1638.77	28.5
1639.81	28
1640.84	24
1641.88	27.5
1642.91	25.5
1643.95	24
1644.98	26.5
1646.02	27
1647.05	25
1648.09	23
1649.12	24.5
1650.16	26.5
1651.19	27.5
1652.22	26.5
1653.26	28
1654.29	26
1655.32	28.5
1656.36	28.5
1657.39	26
1658.42	24.5
1659.46	21.5
1660.49	25
1661.52	20.5
1662.55	29
1663.59	26
1664.62	23
1665.65	27
1666.68	21.5
1667.71	25.5
1668.74	25.5
1669.77	26
1670.81	26
1671.84	23
1672.87	25.5
1673.9	22
1674.93	25
1675.96	28.5
1676.99	23.5
1678.02	23.5
1679.05	23
1680.08	23
1681.11	28.5
1682.13	22.5
1683.16	28.5
1684.19	22
1685.22	25
1686.25	22
1687.28	27.5
1688.31	25
1689.33	26.5
1690.36	28.5
1691.39	22
1692.42	27
1693.45	31
1694.47	26.5
1695.5	27
1696.53	25
1697.55	26
1698.58	22
1699.61	23.5
1700.63	23
1701.66	26
1702.68	26
1703.71	27
1704.74	29.5
1705.76	23.5
1706.79	21.5
1707.81	29
1708.84	22.5
1709.86	26
1710.89	27
1711.91	23.5
1712.94	25
1713.96	26
1714.98	26.5
1716.01	24.5
1717.03	30.5
1718.05	29
1719.08	26
1720.1	23.5
1721.12	27
1722.15	26.5
1723.17	28.5
1724.19	27.5
1725.22	22
1726.24	25.5
1727.26	24
1728.28	25.5
1729.3	22
1730.32	24
1731.35	25
1732.37	22.5
1733.39	24
1734.41	26.5
1735.43	24.5
1736.45	26.5
1737.47	25
1738.49	25
1739.51	24
1740.53	26
1741.55	20
1742.57	28.5
1743.59	27.5
1744.61	24.5
1745.63	23
1746.65	24.5
1747.67	23.5
1748.69	25
1749.71	24.5
1750.72	27.5
1751.74	25
1752.76	25
1753.78	27
1754.8	26.5
1755.81	25.5
1756.83	26
1757.85	24
1758.87	25
1759.88	27
1760.9	25
1761.92	26.5
1762.93	21
1763.95	22
1764.97	26
1765.98	25
1767	24
1768.01	28
1769.03	23.5
1770.05	28.5
1771.06	23
1772.08	24
1773.09	27
1774.11	24.5
1775.12	30
1776.13	27
1777.15	27
1778.16	20.5
1779.18	25
1780.19	27
1781.2	23.5
1782.22	25.5
1783.23	23.5
1784.24	27.5
1785.26	25.5
1786.27	25
1787.28	26
1788.3	26.5
1789.31	25.5
1790.32	28.5
1791.33	24
1792.35	27
1793.36	26.5
1794.37	23.5
1795.38	22.5
1796.39	22.5
1797.4	24
1798.41	22.5
1799.43	28.5
1800.44	28.5
1801.45	26
1802.46	22
1803.47	25
1804.48	23
1805.49	28
1806.5	24.5
1807.51	24
1808.52	23.5
1809.53	27
1810.53	21.5
1811.54	26.5
1812.55	22.5
1813.56	25.5
1814.57	25
1815.58	25.5
1816.59	26.5
1817.6	21.5
1818.6	25
1819.61	27
1820.62	24.5
1821.63	28.5
1822.63	23.5
1823.64	24.5
1824.65	25
1825.65	28
1826.66	26
1827.67	24
1828.67	29.5
1829.68	25.5
1830.69	24.5
1831.69	24
1832.7	25
1833.7	25
1834.71	23
1835.71	27
1836.72	28
1837.72	25
1838.73	24.5
1839.73	26
1840.74	25
1841.74	20
1842.75	22.5
1843.75	21.5
1844.75	24.5
1845.76	24
1846.76	27
1847.76	26.5
1848.77	22
1849.77	24.5
1850.77	22.5
1851.78	24.5
1852.78	26
1853.78	21
1854.78	27
1855.79	29.5
1856.79	21
1857.79	24.5
1858.79	28
1859.79	26
1860.8	23
1861.8	20.5
1862.8	25
1863.8	23
1864.8	30
1865.8	24
1866.8	23
1867.8	22.5
1868.8	25
1869.8	28
1870.8	25
1871.8	27
1872.8	26
1873.8	27.5
1874.8	24
1875.8	26.5
1876.8	22.5
1877.8	22.5
1878.79	23
1879.79	24
1880.79	22
1881.79	24.5
1882.79	25.5
1883.79	25.5
1884.78	21.5
1885.78	25.5
1886.78	26
1887.77	25.5
1888.77	26.5
1889.77	26
1890.77	21.5
1891.76	23
1892.76	19.5
1893.76	23.5
1894.75	26.5
1895.75	22
1896.74	27.5
1897.74	23
1898.73	27.5
1899.73	25
1900.72	24
1901.72	23.5
1902.72	23
1903.71	23
1904.7	26.5
1905.7	25.5
1906.69	21
1907.69	25
1908.68	26
1909.67	21
1910.67	26
1911.66	22
1912.66	22.5
1913.65	24
1914.64	25
1915.63	26
1916.63	22.5
1917.62	24
1918.61	27
1919.6	17
1920.6	26.5
1921.59	22
1922.58	24
1923.57	29
1924.56	25
1925.56	24
1926.55	24.5
1927.54	21
1928.53	22
1929.52	26.5
1930.51	23.5
1931.5	20
1932.49	26.5
1933.48	25
1934.47	23.5
1935.46	22
1936.45	25.5
1937.44	23
1938.43	25
1939.42	23.5
1940.41	25
1941.4	24.5
1942.39	25
1943.37	25.5
1944.36	27
1945.35	24.5
1946.34	24.5
1947.33	22
1948.32	24.75
1949.3	25.5
1950.29	25.5
1951.28	23.5
1952.27	26
1953.25	26
1954.24	22.5
1955.23	28
1956.21	23
1957.2	24
1958.19	27
1959.17	25.5
1960.16	25
1961.14	26.5
1962.13	22.5
1963.12	25
1964.1	24.5
1965.09	27.5
1966.07	23.5
1967.06	26.5
1968.04	24.5
1969.03	28.5
1970.01	26
1970.99	20
1971.98	24
1972.96	26
1973.95	23
1974.93	28
1975.92	27.5
1976.9	22
1977.88	25
1978.87	23
1979.85	25
1980.83	28.5
1981.81	24
1982.8	22
1983.78	23.5
1984.76	22.5
1985.74	24.5
1986.73	24
1987.71	25.5
1988.69	24
1989.67	25.5
1990.65	20
1991.63	23
1992.61	24.5
1993.59	25.5
1994.58	25.5
1995.56	25.5
1996.54	25.5
1997.52	28.5
1998.5	27
1999.48	26
2000.46	25.5
2001.44	22.5
2002.42	26
2003.4	22.5
2004.38	24.5
2005.35	25.5
2006.33	24
2007.31	26.5
2008.29	22
2009.27	31
2010.25	24.5
2011.23	25.5
2012.2	20
2013.18	22
2014.16	25
2015.14	24
2016.11	22.5
2017.09	22.5
2018.07	26.5
2019.05	24.5
2020.02	22
2021	23.5
2021.98	24.5
2022.95	21.5
2023.93	28.5
2024.91	26.5
2025.88	23
2026.86	23
2027.83	26
2028.81	19.5
2029.78	24
2030.76	19.5
2031.73	23
2032.71	20.5
2033.68	23
2034.66	22.5
2035.63	24
2036.61	21.5
2037.58	24
2038.56	25.5
2039.53	25.5
2040.5	23.5
2041.48	20.5
2042.45	22.5
2043.42	20.5
2044.4	23
2045.37	26.5
2046.34	23.5
2047.32	28
2048.29	24
2049.26	19.5
2050.23	23
2051.2	23
2052.18	22.5
2053.15	23.5
2054.12	26
2055.09	22
2056.06	23.5
2057.03	26
2058	21
2058.98	18
