#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	a2
#Site=	plain
#Title=	bolusa2plain
#Remark=	com
#Date=	16.01.2026 14:11
#Acquired=	16.01.2026 14:11:42
2060.92	24.5
2061.89	24.5
2062.86	23
2063.83	24.5
2064.8	21.5
2065.77	25.5
2066.74	25
2067.71	25.5
2068.68	21
2069.65	27.5
2070.61	23.5
2071.58	24
2072.55	24
2073.52	23
2074.49	26.5
2075.46	24
2076.43	23.5
2077.4	21
2078.36	24.5
2079.33	26.5
2080.3	20
2081.27	22.5
2082.23	24.5
2083.2	23
2084.17	22
2085.13	23
2086.1	25
2087.07	18.5
2088.03	25.5
2089	20.5
2089.97	24
2090.93	24.5
2091.9	22
2092.86	21
2093.83	22.5
2094.8	24.5
2095.76	25.5
2096.73	22
2097.69	21
2098.66	24
2099.62	24
2100.58	22
2101.55	24.5
2102.51	23.5
2103.48	24.5
2104.44	22.5
2105.41	26.5
2106.37	20.5
2107.33	21
2108.3	23.5
2109.26	20
2110.22	29.5
2111.19	22
2112.15	22
2113.11	29
2114.07	23
2115.04	25
2116	26
2116.96	24
2117.92	22
2118.88	23
2119.85	26.5
2120.81	21
2121.77	25
2122.73	23
2123.69	22.5
2124.65	26.5
2125.61	20
2126.57	23
2127.53	24
2128.49	21.5
2129.45	23
2130.41	21
2131.37	24
2132.33	22
2133.29	23
2134.25	24
2135.21	26.5
2136.17	22.5
2137.13	24.5
2138.09	23.5
2139.05	25.5
2140.01	23
2140.96	26
2141.92	21
2142.88	26.4806
2143.84	23.4834
2144.8	26.4167
2145.75	23.0796
2146.71	21.098
2147.67	23.8996
2148.63	22.8268
2149.58	25.9606
2150.54	26.1895
2151.5	23.4893
2152.45	22.4815
2153.41	21.4074
2154.37	23.36
2155.32	23.5036
2156.28	21.0439
2157.23	23.38
2158.19	22.1453
2159.15	23.9186
2160.1	22.1183
2161.06	23.1224
2162.01	23.8034
2162.97	23.4633
2163.92	26.9623
2164.88	22.6979
2165.83	21.4869
2166.78	21.8585
2167.74	26.3911
2168.69	24.0608
2169.65	25.5715
2170.6	25.0188
2171.56	19.5911
2172.51	24.5825
2173.46	23.9429
2174.42	24.8009
2175.37	23.393
2176.32	20.8803
2177.28	22.7144
2178.23	22.745
2179.18	23.8899
2180.13	23.1192
2181.08	22.617
2182.04	25.5556
2182.99	19.0357
2183.94	21.5854
2184.89	22.2959
2185.84	22.1502
2186.8	22.6909
2187.75	19.0579
2188.7	21.9588
2189.65	23.5101
2190.6	23.1783
2191.55	22.995
2192.5	23.2392
2193.45	22.4248
2194.4	21.0025
2195.35	22.6917
2196.3	23.4482
2197.25	23.0548
2198.2	25.7272
2199.15	24.7296
2200.1	21.7053
2201.05	23.6574
2202	22.8368
2202.95	23.2075
2203.9	19.557
2204.85	22.6351
2205.79	21.5102
2206.74	22.2534
2207.69	23.7616
2208.64	20.894
2209.59	22.2095
2210.53	21.955
2211.48	20.5002
2212.43	20.8198
2213.38	23.1896
2214.32	22.767
2215.27	21.3032
2216.22	22.6625
2217.17	20.7047
2218.11	21.9041
2219.06	23.2146
2220.01	21.2631
2220.95	21.199
2221.9	21.6626
2222.84	22.8325
2223.79	23.9587
2224.73	22.3701
2225.68	18.3858
2226.63	25.2542
2227.57	24.326
2228.52	21.4773
2229.46	22.6966
2230.41	22.6212
2231.35	20.811
2232.3	22.7812
2233.24	21.5529
2234.18	23.6152
2235.13	24.023
2236.07	25.8589
2237.02	25.2957
2237.96	22.6824
2238.9	24.9703
2239.85	22.2169
2240.08	21
2241.03	21
2241.97	25
2242.92	23.5
2243.87	23.5
2244.82	21.5
2245.76	24
2246.71	23
2247.66	22
2248.61	22.5
2249.55	23.5
2250.5	25
2251.45	20
2252.39	23
2253.34	23.5
2254.29	22
2255.23	23
2256.18	21.5
2257.12	23
2258.07	21
2259.01	23
2259.96	26.5
2260.9	25
2261.85	24
2262.79	25.5
2263.74	18
2264.68	24
2265.63	25
2266.57	23.5
2267.52	26
2268.46	31
2269.41	23
2270.35	23
2271.29	22.5
2272.24	27.5
2273.18	22
2274.12	21.5
2275.07	25.5
2276.01	22
2276.95	22
2277.89	24
2278.84	23
2279.78	20.5
2280.72	22
2281.66	22.5
2282.6	22.5
2283.55	22.5
2284.49	22.5
2285.43	22
2286.37	25
2287.31	23
2288.25	21
2289.2	22.5
2290.14	21.5
2291.08	25
2292.02	25.5
2292.96	25.5
2293.9	20
2294.84	26
2295.78	24
2296.72	23
2297.66	24.5
2298.6	20.5
2299.54	22
2300.48	28
2301.42	19.5
2302.35	24.5
2303.29	18
2304.23	23.5
2305.17	25
2306.11	19.5
2307.05	25.5
2307.99	25
2308.92	23
2309.86	24.5
2310.8	24
2311.74	25.5
2312.67	23.5
2313.61	23.5
2314.55	20
2315.49	26.5
2316.42	23.5
2317.36	20
2318.3	20
2319.23	23
2320.17	26.5
2321.1	27
2322.04	25
2322.98	26.5
2323.91	23.5
2324.85	24.5
2325.78	25
2326.72	24.5
2327.66	23
2328.59	21
2329.52	24.5
2330.46	24
2331.39	26
2332.33	25.5
2333.26	23
2334.2	24.5
2335.13	21
2336.07	22
2337	25.5
2337.93	25
2338.87	24
2339.8	25
2340.73	21
2341.67	23
2342.6	22.5
2343.53	22.5
2344.46	19.5
2345.4	19
2346.33	23
2347.26	24.5
2348.19	24.5
2349.13	18
2350.06	23
2350.99	20.5
2351.92	21.5
2352.85	24.5
2353.79	21
2354.72	21.5
2355.65	25
2356.58	23.5
2357.51	25
2358.44	25.5
2359.37	24
2360.3	26.5
2361.23	20.5
2362.16	24
2363.09	23.5
2364.02	23.5
2364.95	25.5
2365.88	21.5
2366.81	24
2367.74	24
2368.67	24.5
2369.6	24
2370.53	17
2371.45	23.5
2372.38	26
2373.31	20
2374.24	21.5
2375.17	22
2376.1	26
2377.02	23
2377.95	24.5
2378.88	24.5
2379.81	23
2380.73	23
2381.66	20
2382.59	23
2383.52	19
2384.44	25
2385.37	20
2386.3	23.5
2387.22	23
2388.15	24.5
2389.07	23.5
2390	25.5
2390.93	23
2391.85	29.5
2392.78	24
2393.7	22
2394.63	27
2395.55	20
2396.48	23.5
2397.4	26
2398.33	26
2399.25	23.5
2400.18	22.5
2401.1	23
2402.03	22.5
2402.95	24.5
2403.87	28
2404.8	24
2405.72	25.5
2406.64	27
2407.57	19
2408.49	24
2409.41	25.5
2410.34	22.5
2411.26	25.5
2412.18	26.5
2413.1	23
2414.03	25
2414.95	25
2415.87	24
2416.79	22
2417.72	25
2418.64	24.5
2419.56	23
2420.48	27
2421.4	20.5
2422.32	22
2423.24	25.5
2424.16	22.5
2425.09	23.5
2426.01	21
2426.93	22
2427.85	23
2428.77	23
2429.69	27
2430.61	23
2431.53	22.5
2432.45	23
2433.37	25.5
2434.29	24.5
2435.21	28
2436.12	25.5
2437.04	27.5
2437.96	27
2438.88	21
2439.8	24.5
2440.72	26
2441.64	23.5
2442.55	25
2443.47	20.5
2444.39	21
2445.31	25
2446.23	25
2447.14	23
2448.06	24
2448.98	24
2449.9	25
2450.81	28.5
2451.73	23
2452.65	23.5
2453.56	25.5
2454.48	23.5
2455.39	26
2456.31	21.5
2457.23	24.5
2458.14	22.5
2459.06	22.5
2459.97	24
2460.89	22
2461.8	24
2462.72	27.5
2463.64	22.5
2464.55	24.5
2465.47	24.5
2466.38	22
2467.29	25
2468.21	24.5
2469.12	25
2470.04	19.5
2470.95	24
2471.86	26.5
2472.78	24.5
2473.69	20
2474.61	22.5
2475.52	23
2476.43	26
2477.35	23
2478.26	26
2479.17	26
2480.08	22
2481	25.5
2481.91	25
2482.82	26
2483.73	23
2484.64	25
2485.56	24
2486.47	24
2487.38	25.5
2488.29	25
2489.2	26
2490.11	22
2491.03	23
2491.94	26.5
2492.85	28
2493.76	26
2494.67	27
2495.58	27
2496.49	23.5
2497.4	25.5
2498.31	23.5
2499.22	26
2500.13	21
2501.04	25
2501.95	25.5
2502.86	26
2503.77	25
2504.67	24
2505.58	25.5
2506.49	25
2507.4	20.5
2508.31	23.5
2509.22	23
2510.13	22
2511.03	24
2511.94	20
2512.85	24.5
2513.76	25.5
2514.66	26.5
2515.57	27
2516.48	22
2517.39	25
2518.29	26
2519.2	24
2520.11	24
2521.01	24
2521.92	25.5
2522.83	24
2523.73	21
2524.64	24
2525.54	26
2526.45	21
2527.36	23.5
2528.26	26.5
2529.17	24.5
2530.07	21
2530.98	22.5
2531.88	23
2532.79	24.5
2533.69	22.5
2534.6	25
2535.5	24
2536.41	23.5
2537.31	21.5
2538.21	20.5
2539.12	26
2540.02	25
2540.93	21.5
2541.83	26.5
2542.73	23.5
2543.64	21.5
2544.54	23
2545.44	23
2546.34	23
2547.25	21
2548.15	29
2549.05	24
2549.96	28
2550.86	26.5
2551.76	24
2552.66	21
2553.56	22.5
2554.46	27
2555.37	24
2556.27	25
2557.17	26.5
2558.07	25.5
2558.97	27
2559.87	22.5
2560.77	24.5
2561.67	25.5
2562.57	24
2563.47	26
2564.37	23.5
2565.27	23
2566.17	25
2567.07	23.5
2567.97	23
2568.87	27
2569.77	24.5
2570.67	25
2571.57	27
2572.47	26
2573.37	25
2574.27	26
2575.17	24
2576.06	23.5
2576.96	23.5
2577.86	24
2578.76	25.5
2579.66	23
2580.56	23
2581.45	25.5
2582.35	25
2583.25	26
2584.15	25.5
2585.04	24
2585.94	24.5
2586.84	24.5
2587.73	26.5
2588.63	27
2589.53	22
2590.42	26.5
2591.32	20
2592.22	27
2593.11	23
2594.01	25
2594.9	26
2595.8	23.5
2596.69	26
2597.59	25
2598.48	25.5
2599.38	20
2600.28	23
2601.17	24.5
2602.06	23
2602.96	27
2603.85	24
2604.75	25
2605.64	27
2606.54	21
2607.43	21
2608.32	23.5
2609.22	24
2610.11	25.5
2611	20.5
2611.9	25
2612.79	22.5
2613.68	26
2614.58	22
2615.47	22
2616.36	24
2617.25	28
2618.15	24.5
2619.04	22.5
2619.93	25.5
2620.82	25
2621.71	23.5
2622.61	28
2623.5	26
2624.39	22
2625.28	25
2626.17	27
2627.06	18.5
2627.95	23
2628.84	25
2629.74	29
2630.63	23
2631.52	27.5
2632.41	25.5
2633.3	24
2634.19	26.5
2635.08	25.5
2635.97	22.5
2636.85	23.5
2637.74	24
2638.63	22
2639.52	24
2640.41	27
2641.3	25
2642.19	28
2643.08	24
2643.97	29
2644.86	25.5
2645.74	24
2646.63	24
2647.52	23.5
2648.41	24
2649.3	28.5
2650.18	27
2651.07	25
2651.96	23
2652.85	20.5
2653.73	23
2654.62	23.5
2655.51	19.5
2656.39	28
2657.28	26
2658.17	27
2659.05	27
2659.94	22
2660.83	25
2661.71	22.5
2662.6	25
2663.48	25
2664.37	24
2665.25	29
2666.14	21
2667.02	22
2667.91	23
2668.79	21.5
2669.68	27.5
2670.56	25
2671.45	26.5
2672.33	25.5
2673.22	21
2674.1	19.5
2674.98	24
2675.87	23.5
2676.75	22.5
2677.64	20
2678.52	26.5
2679.4	26
2680.29	27.5
2681.17	28
2682.05	26.5
2682.94	24
2683.82	26
2684.7	26.5
2685.58	27
2686.47	24
2687.35	19
2688.23	25.5
2689.11	19
2689.99	27
2690.88	19.5
2691.76	24
2692.64	22
2693.52	22.5
2694.4	26
2695.28	28
2696.16	25
2697.04	24.5
2697.92	20.5
2698.8	22
2699.69	24
2700.57	26.5
2701.45	25
2702.33	24.5
2703.21	25.5
2704.09	21
2704.97	27.5
2705.84	25
2706.72	25
2707.6	22
2708.48	23
2709.36	22.5
2710.24	25
2711.12	28
2712	24
2712.88	26.5
2713.75	25
2714.63	25
2715.51	21.5
2716.39	22.5
2717.27	24
2718.14	22.5
2719.02	27
2719.9	24.5
2720.78	23.5
2721.65	27.5
2722.53	25
2723.41	23
2724.28	23
2725.16	25
2726.04	20.5
2726.92	24
2727.79	25.5
2728.67	24
2729.54	22.5
2730.42	22
2731.3	23
2732.17	24.5
2733.05	23
2733.92	21
2734.8	24.5
2735.67	23
2736.55	27
2737.42	25.5
2738.3	22.5
2739.17	27
2740.05	23
2740.92	23
2741.79	27
2742.67	23
2743.54	23.5
2744.42	24
2745.29	24.5
2746.16	21.5
2747.04	22
2747.91	26
2748.78	21
2749.66	27
2750.53	23
2751.4	23.5
2752.28	24
2753.15	20
2754.02	21
2754.89	20
2755.77	22
2756.64	25.5
2757.51	26.5
2758.38	23
2759.25	27
2760.13	18
2761	24.5
2761.87	23
2762.74	23
2763.61	24
2764.48	26
2765.35	26.5
2766.22	22
2767.09	26
2767.96	24.5
2768.83	23
2769.71	20.5
2770.57	26.5
2771.44	19
2772.32	27
2773.18	23
2774.05	28
2774.92	25
2775.79	28.5
2776.66	29.5
2777.53	27.5
2778.4	26
2779.27	26.5
2780.14	22
2781.01	21
2781.87	26
2782.74	22
2783.61	27.5
2784.48	22.5
2785.35	26
2786.21	24
2787.08	25.5
2787.95	24
2788.82	27
2789.69	25.5
2790.55	25
2791.42	28
2792.29	24.5
2793.15	25
2794.02	25
2794.89	26.5
2795.75	23
2796.62	22
2797.49	20
2798.35	27
2799.22	25.5
2800.08	28
2800.95	27
2801.81	23
2802.68	29
2803.55	24.5
2804.41	28
2805.28	24.5
2806.14	27.5
2807	28
2807.87	28.5
2808.73	24.5
2809.6	27.5
2810.46	26
2811.33	28
2812.19	22
2813.06	25.5
2813.92	30.5
2814.78	26
2815.65	26
2816.51	24.5
2817.37	27.5
2818.24	25.5
2819.1	31.5
2819.96	26
2820.83	21
2821.69	25
2822.55	23.5
2823.41	28
2824.28	24.5
2825.14	28
2826	23.5
2826.86	27.5
2827.72	27.5
2828.58	24.5
2829.45	28
2830.31	22
2831.17	24.5
2832.03	24.5
2832.89	25
2833.75	26.5
2834.61	25
2835.47	24
2836.33	22.5
2837.2	27
2838.05	21.5
2838.92	25
2839.78	26.5
2840.64	27
2841.49	27.5
2842.35	29.5
2843.21	27.5
2844.07	27.5
2844.93	21.5
2845.79	26
2846.65	24.5
2847.51	23.5
2848.37	27
2849.23	26
2850.09	29
2850.94	22.5
2851.8	26
2852.66	25.5
2853.52	25
2854.38	25
2855.23	30.5
2856.09	27.5
2856.95	28.5
2857.81	28
2858.67	25
2859.52	28.5
2860.38	29
2861.24	24
2862.09	25
2862.95	24
2863.81	24
2864.66	26
2865.52	28
2866.38	30.5
2867.23	26
2868.09	27.5
2868.94	27
2869.8	29
2870.65	29
2871.51	27.5
2872.37	29.5
2873.22	28.5
2874.08	32.5
2874.93	26
2875.79	31
2876.64	31.5
2877.49	29
2878.35	28.5
2879.2	34
2880.06	33.5
2880.91	31.5
2881.77	31.5
2882.62	33.5
2883.47	35
2884.33	32
2885.18	34
2886.03	32
2886.89	37.5
2887.74	35.5
2888.59	38
2889.45	40.5
2890.3	40
2891.15	41
2892	43
2892.86	45.5
2893.71	50.5
2894.56	48.5
2895.41	49.5
2896.27	49
2897.12	55.5
2897.97	47.5
2898.82	57
2899.67	60
2900.52	60
2901.37	64.5
2902.23	66.5
2903.08	67
2903.93	73
2904.78	70
2905.63	71
2906.48	73
2907.33	77
2908.18	71
2909.03	71
2909.88	63.5
2910.73	57.5
2911.58	58
2912.43	54
2913.28	50
2914.13	42
2914.98	49
2915.83	47
2916.67	44
2917.52	45
2918.37	37.5
2919.22	35.5
2920.07	34.5
2920.92	38.5
2921.77	38
2922.61	33
2923.46	27.5
2924.31	34
2925.16	34
2926	30.5
2926.85	31
2927.7	31
2928.55	31.5
2929.39	29
2930.24	32
2931.09	24
2931.94	28
2932.78	33
2933.63	31
2934.47	27
2935.32	28.5
2936.17	25
2937.01	28.5
2937.86	27
2938.7	24
2939.55	25
2940.4	30
2941.24	29.5
2942.09	31.5
2942.93	30.5
2943.78	30
2944.62	27
2945.47	31
2946.31	27
2947.16	30
2948	29.5
2948.84	35
2949.69	28
2950.53	29.5
2951.38	31.5
2952.22	32
2953.06	31
2953.91	31
2954.75	34.5
2955.59	34
2956.44	38
2957.28	38
2958.12	38
2958.97	41.5
2959.81	39
2960.65	41.5
2961.5	42.5
2962.34	44
2963.18	45.5
2964.02	46.5
2964.86	50
2965.71	43
2966.55	42.5
2967.39	40
2968.23	43.5
2969.07	43.5
2969.91	41
2970.75	36.5
2971.6	40.9782
2972.44	35.4745
2973.28	41.3502
2974.12	35.6079
2974.96	34.179
2975.8	36.8619
2976.64	29.8964
2977.48	33.3918
2978.32	32.6581
2979.16	32.3329
2980	31.6319
2980.84	29.8733
2981.68	27.4954
2982.52	31.7158
2983.36	28.9715
2984.2	24.1003
2985.04	25.9684
2985.88	26.1037
2986.71	24.2587
2987.55	29.4824
2988.39	24.5157
2989.23	24.3805
2990.07	26.2496
2990.91	24.1149
2991.75	26.4275
2992.58	26.0106
2993.42	26.0921
2994.26	23.1264
2995.1	27.6212
2995.93	27.7285
2996.77	24.1067
2997.61	26.3303
2998.45	23.1383
2999.28	22.2558
3000.12	22.3734
3000.96	23.7736
3001.79	22.3926
3002.63	23.4299
3003.47	22.1127
3004.3	22.1085
3005.14	24.2874
3005.98	24.2873
3006.81	23.6889
3007.65	25.692
3008.48	24.1714
3009.32	23.9773
3010.15	23.1453
3010.99	21.5802
3011.82	22.6677
3012.66	21.7994
3013.5	23.3485
3014.33	22.9132
3015.17	22.3321
3016	22.1637
3016.83	23.428
3017.67	23.413
3018.5	21.7889
3019.34	24.4502
3020.17	23.3022
3021.01	23.267
3021.84	22.3548
3022.67	22.24
3023.51	21.8034
3024.34	21.8296
3025.17	21.5514
3026.01	22.9102
3026.84	23.477
3027.67	24.5688
3028.51	24.3537
3029.34	25.0769
3030.17	22.5312
3031	20.8504
3031.84	21.2984
3032.67	23.2607
3033.5	22.788
3034.33	21.699
3035.17	21.7701
3036	22.9903
3036.83	23.3063
3037.66	22.839
3038.49	21.8091
3039.32	22.7178
3040.15	23.6476
3040.99	25.4002
3041.82	23.8773
3042.65	23.1961
3043.48	21.2532
3044.31	18.6343
3045.14	19.8319
3045.97	21.3552
3046.8	20.0978
3047.63	21.0209
3048.46	21.0277
3049.29	21.6137
3050.12	25.5519
3050.95	25.8961
3051.78	25.326
3052.61	22.8432
3053.44	22.6076
3054.27	22.6465
3055.1	24.8103
3055.92	23.324
3056.75	23.0768
3057.27	21.5
3058.11	25
3058.94	24
3059.77	21.5
3060.61	22
3061.44	26
3062.27	22
3063.11	17.5
3063.94	24.5
3064.77	20.5
3065.6	19.5
3066.43	23
3067.27	24
3068.1	23.5
3068.93	21.5
3069.76	23.5
3070.59	23
3071.42	29
3072.26	27.5
3073.09	22.5
3073.92	23
3074.75	23
3075.58	23
3076.41	21.5
3077.24	23
3078.07	21
3078.9	25
3079.73	23.5
3080.56	23
3081.39	19.5
3082.22	26
3083.05	19.5
3083.88	25.5
3084.71	27.5
3085.54	26
3086.37	23
3087.2	21.5
3088.03	27.5
3088.86	22
3089.69	22
3090.51	27
3091.34	22.5
3092.17	23.5
3093	22.5
3093.83	20
3094.66	24
3095.48	24.5
3096.31	19
3097.14	24.5
3097.97	25.5
3098.79	26
3099.62	25.5
3100.45	24
3101.28	23.5
3102.1	23
3102.93	24
3103.76	23
3104.58	26.5
3105.41	29
3106.24	26.5
3107.06	25
3107.89	20
3108.72	24
3109.54	28.5
3110.37	24.5
3111.19	25.5
3112.02	21.5
3112.84	23.5
3113.67	22
3114.49	26
3115.32	24.5
3116.15	20
3116.97	22.5
3117.8	27.5
3118.62	22
3119.44	25
3120.27	19
3121.09	26
3121.92	23
3122.74	25
3123.57	24.5
3124.39	22
3125.21	20
3126.04	22
3126.86	22
3127.68	26
3128.51	25.5
3129.33	21
3130.15	22
3130.98	23
3131.8	26.5
3132.62	21
3133.44	24
3134.27	24
3135.09	23
3135.91	21
3136.73	23
3137.56	20.5
3138.38	21.5
3139.2	27.5
3140.02	25
3140.84	24
3141.67	18
3142.49	25
3143.31	23
3144.13	24.5
3144.95	25
3145.77	25
3146.59	22
3147.41	17.5
3148.23	24
3149.05	24
3149.87	24
3150.69	26.5
3151.51	28.5
3152.33	22.5
3153.15	23.5
3153.97	23
3154.79	25
3155.61	21.5
3156.43	25
3157.25	26.5
3158.07	24.5
3158.89	21.5
3159.71	24.5
3160.53	21
3161.35	24
3162.17	22.5
3162.98	21
3163.8	21.5
3164.62	23
3165.44	24.5
3166.26	23.5
3167.07	22.5
3167.89	21
3168.71	22.5
3169.53	25.5
3170.35	19.5
3171.16	23.5
3171.98	24
3172.8	22.5
3173.61	25
3174.43	19.5
3175.25	25.5
3176.06	24.5
3176.88	21
3177.7	23.5
3178.51	24
3179.33	22
3180.15	22
3180.96	26.5
3181.78	24.5
3182.59	23
3183.41	24
3184.22	24
3185.04	26
3185.85	25.5
3186.67	21.5
3187.49	20
3188.3	20
3189.12	25.5
3189.93	23.5
3190.74	22.5
3191.56	27
3192.37	24.5
3193.19	24.5
3194	22
3194.82	19.5
3195.63	22.5
3196.44	24.5
3197.26	25
3198.07	21
3198.88	25
3199.7	22
3200.51	21.5
3201.32	26
3202.14	25.5
3202.95	28
3203.76	25
3204.58	23
3205.39	26
3206.2	22
3207.01	23.5
3207.83	22
3208.64	25
3209.45	24
3210.26	22
3211.07	17
3211.88	22
3212.7	20.5
3213.51	23
3214.32	24.5
3215.13	24.5
3215.94	24.5
3216.75	24.5
3217.56	23
3218.37	24.5
3219.18	22
3220	23
3220.8	25.5
3221.62	21
3222.43	22.5
3223.24	22
3224.05	22
3224.86	22
3225.67	23.5
3226.47	23
3227.28	23.5
3228.09	23.5
3228.9	21
3229.71	24
3230.52	26
3231.33	26
3232.14	22
3232.95	24.5
3233.76	24.5
3234.56	23
3235.37	23
3236.18	24
3236.99	24
3237.8	24
3238.61	25.5
3239.41	25.5
3240.22	24
3241.03	23.5
3241.84	21.5
3242.64	21.5
3243.45	24
3244.26	23
3245.07	23
3245.87	25
3246.68	24
3247.49	20.5
3248.29	24
3249.1	24
3249.9	23.5
3250.71	25.5
3251.52	25.5
3252.32	25.5
3253.13	24
3253.93	24.5
3254.74	26.5
3255.55	26
3256.35	24.5
3257.16	28.5
3257.96	27.5
3258.77	28
3259.57	21
3260.38	24
3261.18	22
3261.99	23.5
3262.79	28
3263.6	21.5
3264.4	26
3265.2	24
3266.01	25
3266.81	21
3267.62	25
3268.42	25
3269.22	23.5
3270.03	20.5
3270.83	24
3271.63	26
3272.44	20
3273.24	24.5
3274.04	25
3274.85	25
3275.65	24
3276.45	21
3277.25	21.5
3278.06	19
3278.86	26.5
3279.66	24.5
3280.46	24.5
3281.26	21.5
3282.07	21.5
3282.87	22
3283.67	21.5
3284.47	27
3285.27	24.5
3286.07	25.5
3286.87	26
3287.68	23.5
3288.48	20.5
3289.28	24.5
3290.08	22
3290.88	20
3291.68	22
3292.48	23
3293.28	22
3294.08	23
3294.88	25.5
3295.68	24
3296.48	26
3297.28	23
3298.08	24
3298.88	25
3299.68	22.5
3300.48	23.5
3301.28	20.5
3302.08	19.5
3302.88	22
3303.67	24.5
3304.47	26
3305.27	24
3306.07	24
3306.87	20
3307.67	19.5
3308.46	22.5
3309.26	28.5
3310.06	21
3310.86	25.5
3311.66	22
3312.45	22
3313.25	22.5
3314.05	25.5
3314.85	23
3315.64	23.5
3316.44	26.5
3317.24	25
3318.03	23.5
3318.83	24.5
3319.63	25
3320.42	25.5
3321.22	23
3322.02	23
3322.81	25
3323.61	22.5
3324.4	23
3325.2	27
3326	27.5
3326.79	21.5
3327.59	21.5
3328.38	27
3329.18	23
3329.97	22.5
3330.77	27
3331.56	20.5
3332.36	24
3333.15	22.5
3333.95	24
3334.74	25
3335.54	22.5
3336.33	21.5
3337.13	21
3337.92	21
3338.71	22
3339.51	29.5
3340.3	23.5
3341.1	25
3341.89	23.5
3342.68	25
3343.48	26
3344.27	21.5
3345.06	21
3345.85	20.5
3346.65	22
3347.44	25
3348.23	26
3349.03	22.5
3349.82	22
3350.61	22
3351.4	26
3352.19	20
3352.99	24
3353.78	25
3354.57	27.5
3355.36	25
3356.15	19
3356.94	21.5
3357.74	26
3358.53	22
3359.32	22.5
3360.11	22
3360.9	23
3361.69	24
3362.48	23
3363.27	21
3364.06	25.5
3364.85	24.5
3365.64	23.5
3366.43	25
3367.22	24
3368.01	27
3368.8	27
3369.59	22
3370.38	24
3371.17	24.5
3371.96	22
3372.75	23
3373.54	24
3374.33	26.5
3375.12	22.5
3375.91	30
3376.69	26.5
3377.48	24.5
3378.27	24.5
3379.06	24
3379.85	21
3380.64	26.5
3381.42	23.5
3382.21	23
3383	25.5
3383.79	22
3384.58	28
3385.36	21.5
3386.15	24.5
3386.94	26
3387.73	22.5
3388.51	22.5
3389.3	26
3390.09	24
3390.87	26
3391.66	24.5
3392.45	21.5
3393.23	22.5
3394.02	26
3394.81	23.5
3395.59	20.5
3396.38	25
3397.16	25
3397.95	22.5
3398.74	21.5
3399.52	22.5
3400.31	22.5
3401.09	19
3401.88	24.5
3402.66	22
3403.45	22
3404.23	22.5
3405.02	25
3405.8	25.5
3406.59	25
3407.37	27
3408.15	27
3408.94	24
3409.72	27
3410.51	22.5
3411.29	25.5
3412.07	26
3412.86	24
3413.64	22.5
3414.42	26
3415.21	21.5
3415.99	22
3416.78	23
3417.56	24.5
3418.34	24
3419.12	29
3419.91	25
3420.69	22.5
3421.47	25.5
3422.25	24
3423.04	24
3423.82	23
3424.6	23.5
3425.38	27
3426.16	23.5
3426.95	24.5
3427.73	21.5
3428.51	20
3429.29	23.5
3430.07	23
3430.85	23
3431.63	25.5
3432.42	24.5
3433.2	24
3433.98	21.5
3434.76	25.5
3435.54	22
3436.32	21.5
3437.1	23
3437.88	22
3438.66	27
3439.44	22
3440.22	25
3441	27
3441.78	23
3442.56	23
3443.34	24
3444.12	19
3444.9	23.5
3445.68	22.5
3446.45	26
3447.23	24.5
3448.01	25
3448.79	25
3449.57	23
3450.35	25
3451.13	26.5
3451.91	26
3452.68	22.5
3453.46	19
3454.24	23
3455.02	25
3455.79	23.5
3456.57	25.5
3457.35	23
3458.13	23
3458.91	20.5
3459.68	22
3460.46	21
3461.24	26.5
3462.01	21
3462.79	23.5
3463.57	23
3464.34	24.5
3465.12	25.5
3465.9	21.5
3466.67	24.5
3467.45	22
3468.22	24
3469	24
3469.78	25
3470.55	28
3471.33	23
3472.1	26.5
3472.88	21.5
3473.65	19.5
3474.43	25.5
3475.2	22.5
3475.98	23
3476.75	26.5
3477.53	22
3478.3	23
3479.08	30
3479.85	22
3480.63	24.5
3481.4	27
3482.18	24
3482.95	25
3483.72	23
3484.5	26
3485.27	21
3486.04	23
3486.82	25
3487.59	26
3488.36	25
3489.14	23.5
3489.91	26
3490.68	26
3491.46	24.5
3492.23	23
3493	21
3493.77	26.5
3494.55	22.5
3495.32	25
3496.09	19
3496.86	21.5
3497.64	23.5
3498.41	26
3499.18	23
3499.95	23
