#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	a2
#Site=	plain
#Title=	bolusa2plain
#Remark=	com
#Date=	16.01.2026 13:51
#Acquired=	16.01.2026 13:51:04
929.821	22
930.965	27.5
932.109	29.5
933.253	28
934.396	30.5
935.54	26.5
936.683	30
937.826	25
938.969	29.5
940.112	27.5
941.254	28
942.397	28
943.538	29
944.681	27
945.822	26.5
946.964	27.5
948.105	26.5
949.246	21
950.388	26
951.528	21.5
952.669	27.5
953.809	29
954.949	25
956.09	23.5
957.229	24
958.369	24.5
959.509	30.5
960.648	28
961.786	22
962.926	22.5
964.065	26
965.203	24
966.342	27
967.48	25.5
968.618	31
969.755	26
970.894	28.75
972.031	29
973.168	29.5
974.305	30
975.441	24.5
976.579	26
977.715	19
978.851	26
979.987	24.5
981.123	26
982.26	29.5
983.395	23
984.531	25.5
985.666	25
986.8	24
987.935	27
989.07	24
990.204	27
991.338	25.5
992.472	26.5
993.607	28
994.741	27.5
995.874	23
997.008	29
998.141	28
999.274	26
1000.41	29.5
1001.54	27
1002.67	29
1003.8	26.5
1004.94	26
1006.07	27
1007.2	26
1008.33	31
1009.46	24
1010.59	27.5
1011.72	26
1012.85	26.5
1013.99	26
1015.12	26
1016.25	25.5
1017.38	28
1018.51	26.5
1019.63	25
1020.76	28.5
1021.89	26.5
1023.02	26
1024.15	30.5
1025.28	26.5
1026.41	24
1027.54	24
1028.67	25
1029.79	25.5
1030.92	24.5
1032.05	25
1033.18	25
1034.3	22
1035.43	24
1036.56	29
1037.68	28
1038.81	27
1039.94	23
1041.06	25.5
1042.19	24.5
1043.31	25.5
1044.44	28
1045.57	23.5
1046.69	26
1047.82	24
1048.94	28
1050.07	27.5
1051.19	31.5
1052.31	23
1053.44	23
1054.56	24
1055.69	26
1056.81	23
1057.93	21.5
1059.06	27
1060.18	29
1061.3	28
1062.42	26
1063.55	30.5
1064.67	27.5
1065.79	27
1066.91	29.5
1068.03	27.5
1069.16	27
1070.28	28.5
1071.4	26
1072.52	27
1073.64	27
1074.76	23
1075.88	25.5
1077	26.5
1078.12	26.5
1079.24	28.5
1080.36	24
1081.48	28
1082.6	27
1083.72	25
1084.84	26
1085.96	29
1087.08	22
1088.2	27
1089.31	25.5
1090.43	26.5
1091.55	26.5
1092.67	23
1093.78	23.5
1094.9	27
1096.02	25
1097.14	25
1098.25	21.5
1099.37	25.5
1100.49	26
1101.6	26.5
1102.72	24
1103.83	25
1104.95	29.5
1106.07	24.5
1107.18	27
1108.3	26
1109.41	23.5
1110.52	28
1111.64	24.5
1112.75	23
1113.87	27
1114.98	28
1116.1	27
1117.21	24.5
1118.32	26
1119.44	23.5
1120.55	24
1121.66	28
1122.78	25.5
1123.89	22
1125	25
1126.11	27
1127.23	26
1128.34	20
1129.45	26
1130.56	22
1131.67	29.5
1132.78	25
1133.89	24.5
1135	26.5
1136.12	27
1137.23	23
1138.34	26
1139.45	22
1140.56	25
1141.67	23.5
1142.78	24.5
1143.89	25
1144.99	24.5
1146.1	24
1147.21	28.5
1148.32	26
1149.43	26.5
1150.54	25
1151.65	23.5
1152.75	23.5
1153.86	25
1154.97	24.5
1156.08	23
1157.18	27
1158.29	25.5
1159.4	26.5
1160.5	21
1161.61	23.5
1162.72	26
1163.82	26
1164.93	24
1166.03	26
1167.14	24
1168.24	25
1169.35	29
1170.45	20.5
1171.56	26
1172.66	22.5
1173.77	24
1174.87	25
1175.98	24.5
1177.08	23
1178.19	23.5
1179.29	19.5
1180.39	25
1181.5	22.5
1182.6	27
1183.7	26
1184.8	23.5
1185.91	27
1187.01	25
1188.11	24
1189.21	21
1190.32	21
1191.42	25
1192.52	23.5
1193.62	22
1194.72	23.9922
1195.82	25.9214
1196.92	23.9923
1198.02	26.0105
1199.12	26.4277
1200.22	20.1552
1201.32	23.1911
1202.42	23.7991
1203.52	23.6906
1204.62	23.8144
1205.72	24.8438
1206.82	25.2094
1207.92	23.5247
1209.02	24.6821
1210.12	22.9434
1211.22	24.7642
1212.31	23.3576
1213.41	21.2451
1214.51	22.9996
1215.61	26
1216.71	28.3148
1217.8	25.0544
1218.9	22.9611
1220	21.1576
1221.09	24.6108
1222.19	22.8376
1223.29	26.7533
1224.38	24.2077
1225.48	23.4963
1226.58	25.4742
1227.67	23.4915
1228.77	23.5351
1229.86	23.9749
1230.96	23.5436
1232.05	25.1432
1233.15	21.0859
1234.24	25.0164
1235.34	23.0103
1236.43	24.9481
1237.52	24.0427
1238.62	22.9605
1239.71	26.8023
1240.81	27.2073
1241.9	26.267
1242.99	25.858
1244.09	24.0645
1245.18	25.0266
1246.27	24.7148
1247.36	25.6317
1248.46	25.3993
1249.55	23.8677
1250.64	24.8931
1251.73	24.5764
1252.82	27.1104
1253.92	28.5604
1255.01	26.6943
1256.1	25.8751
1257.19	26.6176
1258.28	27.568
1259.37	27.5128
1260.46	26.2284
1261.55	26.9113
1262.64	26.3537
1263.73	25.504
1264.82	28.6506
1265.91	25.2269
1267	26.1829
1268.09	26.4211
1269.18	26.2486
1270.27	26.2485
1271.36	27.6432
1272.45	24.5982
1273.53	25.0531
1274.62	20.5915
1275.71	24.9852
1276.8	25.4239
1277.89	23.8142
1278.97	24.1308
1280.06	25.1936
1281.15	25.7032
1282.23	23.6665
1283.32	23.3552
1284.41	26.6387
1285.49	26.8745
1286.58	22.4986
1287.67	26.873
1288.75	25.6391
1289.84	23.3503
1290.92	23.3272
1292.01	23.7209
1293.09	22.3242
1294.18	23.7489
1295.26	22.2598
1296.35	23.9061
1297.43	24.4039
1298.52	23.4182
1299.6	23.0631
1300.69	25.0338
1301.77	24.3636
1302.85	20.2532
1303.94	22.9002
1305.02	22.35
1306.1	23.9746
1306.42	25
1307.51	23
1308.59	27.5
1309.68	22.5
1310.77	27
1311.86	19.5
1312.95	22.5
1314.03	23.5
1315.12	23
1316.21	24
1317.29	22
1318.38	25
1319.47	25
1320.55	22.5
1321.64	25.5
1322.72	27.5
1323.81	23.5
1324.89	25
1325.98	27.5
1327.07	23.5
1328.15	24.5
1329.24	24.5
1330.32	26.5
1331.4	28
1332.49	20.5
1333.57	28.5
1334.66	24
1335.74	26
1336.82	25.5
1337.91	25
1338.99	27
1340.07	22.5
1341.16	28
1342.24	29.5
1343.32	24.5
1344.4	29
1345.49	23
1346.57	24
1347.65	22
1348.73	25.5
1349.81	22.5
1350.9	22.5
1351.98	24
1353.06	25.5
1354.14	29
1355.22	27.5
1356.3	23
1357.38	28
1358.46	27
1359.54	26.5
1360.62	25
1361.7	27
1362.78	23.5
1363.86	25
1364.94	25
1366.02	22
1367.1	25.5
1368.17	23
1369.25	25
1370.33	22.5
1371.41	24
1372.49	26
1373.57	26
1374.64	28
1375.72	23
1376.8	25
1377.87	22.5
1378.95	26
1380.03	25
1381.1	24
1382.18	26.5
1383.26	26
1384.33	24
1385.41	26
1386.49	27.5
1387.56	26.5
1388.64	27.5
1389.71	26
1390.79	24.5
1391.86	23.5
1392.94	29
1394.01	27
1395.08	24.5
1396.16	29.5
1397.23	28.5
1398.31	26
1399.38	28
1400.45	33
1401.53	32.5
1402.6	33
1403.67	28.5
1404.75	29
1405.82	27.5
1406.89	31
1407.96	26.5
1409.04	33
1410.11	32.5
1411.18	30
1412.25	31
1413.32	26
1414.39	36.5
1415.47	28
1416.54	35
1417.61	28
1418.68	25.5
1419.75	28
1420.82	28.5
1421.89	29
1422.96	26
1424.03	29
1425.1	28.5
1426.17	26
1427.24	29.5
1428.31	28
1429.38	27.5
1430.44	26
1431.51	23
1432.58	28
1433.65	23
1434.72	25.5
1435.79	25
1436.85	29
1437.92	26
1438.99	29.5
1440.05	26
1441.12	28.5
1442.19	28
1443.26	33
1444.32	25.5
1445.39	27.5
1446.46	26.5
1447.52	27.5
1448.59	25
1449.65	27
1450.72	27.5
1451.78	26
1452.85	26.5
1453.91	26
1454.98	27
1456.04	24
1457.11	27
1458.17	25
1459.24	22
1460.3	25
1461.36	22
1462.43	25
1463.49	25.5
1464.56	18
1465.62	26
1466.68	25
1467.74	23
1468.81	23
1469.87	24.5
1470.93	28
1471.99	29
1473.06	29.5
1474.12	29
1475.18	28
1476.24	25
1477.3	24
1478.36	26.5
1479.42	25
1480.49	22
1481.55	25
1482.61	23
1483.67	27
1484.73	27
1485.79	27
1486.85	25.5
1487.91	24.5
1488.97	27
1490.03	25
1491.09	26.5
1492.14	27
1493.2	24.5
1494.26	21
1495.32	23.5
1496.38	25
1497.44	26.5
1498.49	25
1499.55	28
1500.61	28
1501.67	24
1502.72	27
1503.78	29
1504.84	24
1505.89	22.5
1506.95	26.5
1508.01	28.5
1509.07	26
1510.12	27
1511.18	23.5
1512.23	28
1513.29	22
1514.34	23
1515.4	30
1516.45	24
1517.51	23
1518.56	28
1519.62	23
1520.67	24.5
1521.73	23
1522.78	28.5
1523.84	24.5
1524.89	26.5
1525.94	29
1527	27
1528.05	26.5
1529.1	25
1530.16	28.5
1531.21	28
1532.26	31.5
1533.32	29.5
1534.37	24.5
1535.42	27.5
1536.47	26
1537.52	29
1538.57	24
1539.63	25
1540.68	23
1541.73	26
1542.78	25
1543.83	26
1544.88	26
1545.93	22.5
1546.98	28
1548.03	25.5
1549.08	30.5
1550.13	23.5
1551.18	25.5
1552.23	25.5
1553.28	28
1554.33	28.5
1555.38	22
1556.43	23
1557.48	23.5
1558.53	28
1559.57	27
1560.62	25
1561.67	28.5
1562.72	22
1563.77	23
1564.81	25.5
1565.86	27
1566.91	22
1567.96	30
1569	24.5
1570.05	25
1571.09	23.5
1572.14	28.5
1573.19	25
1574.23	28
1575.28	23
1576.33	23
1577.37	26
1578.42	26
1579.46	26.5
1580.51	23.5
1581.55	26.5
1582.6	25
1583.64	30.5
1584.69	26
1585.73	26.5
1586.77	23
1587.82	24.5
1588.86	27
1589.91	25
1590.95	27.5
1591.99	24
1593.04	24.5
1594.08	27
1595.12	23
1596.16	25
1597.21	28
1598.25	29
1599.29	23
1600.33	28.5
1601.37	24
1602.42	24
1603.46	22
1604.5	24.5
1605.54	29.5
1606.58	26.5
1607.62	27.5
1608.66	25
1609.7	24
1610.74	26
1611.78	21
1612.82	27
1613.86	27
1614.9	24.5
1615.94	23.5
1616.98	24
1618.02	28
1619.06	26
1620.1	21.5
1621.14	26.5
1622.18	26
1623.21	24.5
1624.25	27
1625.29	26
1626.33	20.5
1627.37	27
1628.4	23.5
1629.44	22
1630.48	25
1631.52	25
1632.55	23
1633.59	25.5
1634.63	26
1635.66	24.5
1636.7	22
1637.73	24
1638.77	30
1639.81	27.5
1640.84	23
1641.88	22.5
1642.91	27
1643.95	24
1644.98	25.5
1646.02	27.5
1647.05	26.5
1648.09	22.5
1649.12	24
1650.16	26
1651.19	22
1652.22	26.5
1653.26	29.5
1654.29	25
1655.32	29
1656.36	26.5
1657.39	27.5
1658.42	28
1659.46	21.5
1660.49	23
1661.52	26.5
1662.55	25
1663.59	22
1664.62	24
1665.65	26.5
1666.68	27
1667.71	26
1668.74	27
1669.77	26
1670.81	27.5
1671.84	28
1672.87	22
1673.9	28.5
1674.93	21
1675.96	28
1676.99	24
1678.02	26.5
1679.05	27.5
1680.08	26.5
1681.11	24
1682.13	25
1683.16	29.5
1684.19	24
1685.22	23.5
1686.25	25
1687.28	25.5
1688.31	27
1689.33	23.5
1690.36	28
1691.39	26.5
1692.42	24
1693.45	22
1694.47	25.5
1695.5	24
1696.53	23
1697.55	25
1698.58	23.5
1699.61	23
1700.63	25.5
1701.66	23
1702.68	24
1703.71	21
1704.74	27.5
1705.76	25
1706.79	25.5
1707.81	21
1708.84	26.5
1709.86	23.5
1710.89	26
1711.91	25
1712.94	26.5
1713.96	24
1714.98	27
1716.01	24.5
1717.03	27
1718.05	26
1719.08	25
1720.1	28.5
1721.12	26
1722.15	27.5
1723.17	25
1724.19	26.5
1725.22	29
1726.24	27
1727.26	28
1728.28	23.5
1729.3	23.5
1730.32	26
1731.35	22.5
1732.37	24.5
1733.39	28
1734.41	26
1735.43	25.5
1736.45	27
1737.47	26
1738.49	28
1739.51	23.5
1740.53	21.5
1741.55	24
1742.57	25.5
1743.59	25.5
1744.61	24.5
1745.63	21
1746.65	26.5
1747.67	23
1748.69	25
1749.71	24.5
1750.72	22.5
1751.74	23.5
1752.76	25
1753.78	22.5
1754.8	26
1755.81	26
1756.83	25
1757.85	27.5
1758.87	28.5
1759.88	25
1760.9	22
1761.92	24
1762.93	26
1763.95	23
1764.97	22
1765.98	20.5
1767	24
1768.01	25
1769.03	24
1770.05	27
1771.06	23.5
1772.08	20
1773.09	23
1774.11	26.5
1775.12	27
1776.13	26.5
1777.15	26.5
1778.16	23.5
1779.18	26.5
1780.19	27.5
1781.2	20.5
1782.22	25
1783.23	28
1784.24	26
1785.26	22
1786.27	25.5
1787.28	24
1788.3	25.5
1789.31	23
1790.32	21
1791.33	27.5
1792.35	25
1793.36	24
1794.37	24.5
1795.38	25.5
1796.39	28
1797.4	25
1798.41	25
1799.43	23.5
1800.44	28
1801.45	24.5
1802.46	21
1803.47	25
1804.48	24
1805.49	23.5
1806.5	21
1807.51	23
1808.52	24.5
1809.53	30.5
1810.53	23.5
1811.54	24.5
1812.55	25.5
1813.56	26.5
1814.57	28
1815.58	24.5
1816.59	22
1817.6	21
1818.6	21.5
1819.61	24
1820.62	22
1821.63	26
1822.63	23
1823.64	24.5
1824.65	27.5
1825.65	26
1826.66	24
1827.67	27
1828.67	25.5
1829.68	25
1830.69	26
1831.69	29
1832.7	23.5
1833.7	26
1834.71	25
1835.71	23.5
1836.72	25.5
1837.72	25
1838.73	23
1839.73	26.5
1840.74	27
1841.74	23
1842.75	27
1843.75	25
1844.75	21.5
1845.76	25
1846.76	23
1847.76	23
1848.77	25.5
1849.77	25
1850.77	23.5
1851.78	26
1852.78	22.5
1853.78	25.5
1854.78	25
1855.79	22.5
1856.79	26.5
1857.79	25.5
1858.79	25.5
1859.79	23
1860.8	24.5
1861.8	26
1862.8	26.5
1863.8	27
1864.8	30
1865.8	25
1866.8	27.5
1867.8	22
1868.8	23
1869.8	24.5
1870.8	30.5
1871.8	22
1872.8	26
1873.8	25
1874.8	26
1875.8	24
1876.8	29
1877.8	20.5
1878.79	29
1879.79	27.5
1880.79	23.5
1881.79	26.5
1882.79	25
1883.79	22
1884.78	26
1885.78	28
1886.78	22.5
1887.77	26
1888.77	25
1889.77	21
1890.77	23.5
1891.76	26
1892.76	26
1893.76	25.5
1894.75	24.5
1895.75	25.5
1896.74	23.5
1897.74	26
1898.73	24.5
1899.73	24.5
1900.72	23
1901.72	27.5
1902.72	25
1903.71	27.5
1904.7	24
1905.7	24.5
1906.69	24
1907.69	26
1908.68	28
1909.67	23.5
1910.67	24
1911.66	25
1912.66	23
1913.65	25.5
1914.64	27.5
1915.63	25
1916.63	22.5
1917.62	29.5
1918.61	26
1919.6	24.5
1920.6	24.5
1921.59	23
1922.58	26.5
1923.57	22.5
1924.56	25
1925.56	23
1926.55	26.5
1927.54	23.5
1928.53	22
1929.52	23.5
1930.51	25
1931.5	22.5
1932.49	20.5
1933.48	22
1934.47	27.5
1935.46	22.5
1936.45	24
1937.44	27
1938.43	24.5
1939.42	23.5
1940.41	22
1941.4	21.5
1942.39	25.5
1943.37	22
1944.36	23.5
1945.35	23
1946.34	21.5
1947.33	23.5
1948.32	23.5
1949.3	22
1950.29	25.5
1951.28	27.5
1952.27	23.5
1953.25	24
1954.24	24.5
1955.23	24
1956.21	21.5
1957.2	26
1958.19	23.5
1959.17	25
1960.16	22
1961.14	22.5
1962.13	24.5
1963.12	23
1964.1	23
1965.09	22.5
1966.07	24
1967.06	22.5
1968.04	23
1969.03	27
1970.01	27
1970.99	24
1971.98	22
1972.96	19
1973.95	24.5
1974.93	20.5
1975.92	26
1976.9	21.5
1977.88	25.5
1978.87	26
1979.85	23
1980.83	29
1981.81	22
1982.8	20
1983.78	26
1984.76	24
1985.74	26
1986.73	20
1987.71	26
1988.69	25.5
1989.67	25
1990.65	21
1991.63	22
1992.61	25
1993.59	27
1994.58	21.5
1995.56	23.5
1996.54	25
1997.52	24
1998.5	19
1999.48	22
2000.46	24
2001.44	23.5
2002.42	24
2003.4	25.5
2004.38	23
2005.35	22
2006.33	26
2007.31	28
2008.29	22.5
2009.27	26
2010.25	28
2011.23	24.5
2012.2	24.5
2013.18	26
2014.16	26.5
2015.14	24
2016.11	22
2017.09	21
2018.07	25
2019.05	20.5
2020.02	24.5
2021	23
2021.98	24.5
2022.95	23.5
2023.93	22
2024.91	24
2025.88	22.5
2026.86	22
2027.83	23
2028.81	21.5
2029.78	19.5
2030.76	20
2031.73	25
2032.71	23.5
2033.68	26
2034.66	23.5
2035.63	26.5
2036.61	22
2037.58	22
2038.56	25
2039.53	26
2040.5	23
2041.48	17.5
2042.45	22.5
2043.42	24
2044.4	25
2045.37	20.5
2046.34	25.5
2047.32	20.5
2048.29	21.5
2049.26	25
2050.23	25.5
2051.2	19
2052.18	23
2053.15	21
2054.12	24
2055.09	22.5
2056.06	21.5
2057.03	25
2058	22.5
2058.98	24.5
2059.95	24
2060.92	24
2061.89	23
2062.86	17.5
2063.83	21.5
2064.8	24
2065.77	23.5
2066.74	24.5
2067.71	25.5
2068.68	21
