#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	a2
#Site=	plain
#Title=	bolusa2plain
#Remark=	com
#Date=	16.01.2026 14:15
#Acquired=	16.01.2026 14:15:28
254.424	29
255.681	30
256.938	34.5
258.195	31.5
259.451	25.5
260.709	34
261.965	26.5
263.221	30.5
264.476	30.5
265.732	31
266.988	31
268.243	31
269.498	32.5
270.753	34.5
272.007	31.5
273.261	29
274.515	28
275.769	29.5
277.022	28.5
278.277	25.5
279.53	28
280.783	23
282.036	30
283.289	32
284.541	32.5
285.793	28.5
287.045	29
288.297	30.5
289.548	30
290.8	26
292.051	25
293.302	27.5
294.552	26
295.803	28.5
297.053	30
298.303	30.5
299.553	27.5
300.803	26.5
302.053	31.5
303.302	31.5
304.551	28.5
305.8	29.5
307.047	31
308.296	26.5
309.544	28
310.792	29
312.04	32.5
313.288	30
314.535	25
315.783	29.5
317.03	32
318.275	31.5
319.522	28
320.768	31
322.015	30
323.261	30
324.505	31
325.751	27
326.997	29
328.242	29.5
329.487	28.5
330.73	29
331.975	31
333.22	26
334.464	28.5
335.707	29.5
336.95	29
338.194	28.5
339.438	27
340.68	28
341.923	27
343.166	27
344.407	29
345.649	29
346.892	27
348.132	30
349.374	29.5
350.616	29.5
351.856	33.5
353.097	30.5
354.337	34.5
355.578	25
356.818	28.5
358.058	26.5
359.298	26
360.536	25
361.776	26.5
363.016	32
364.254	26.5
365.493	25
366.731	29
367.97	29
369.207	31
370.446	32
371.683	28
372.921	25.5
374.157	31
375.395	31
376.631	28.5
377.868	27
379.104	30
380.341	28.5
381.576	28
382.813	31
384.048	27
385.284	28.5
386.518	30
387.753	33
388.988	30.5
390.222	29
391.457	29
392.691	27
393.924	33.5
395.159	29
396.392	27.5
397.624	30
398.858	30.5
400.091	28
401.323	30.5
402.556	27
403.788	28
405.019	25
406.252	26
407.483	26.5
408.714	29
409.945	29.5
411.177	27
412.407	29.5
413.637	27
414.867	33
416.099	28
417.328	30.5
418.558	29.5
419.787	31.5
421.016	25
422.246	27.5
423.475	31
424.703	28
425.931	29
427.159	29
428.388	30
429.616	33.5
430.843	28.5
432.071	29
433.298	26
434.524	30
435.751	28.5
436.977	28.5
438.204	27
439.431	31
440.657	26
441.883	29.5
443.108	29
444.333	31
445.558	29.5
446.783	26.5
448.008	29
449.232	29
450.457	29.5
451.681	27
452.905	30
454.128	31
455.352	29.5
456.575	32.5
457.798	31
459.021	28.5
460.244	35
461.466	28
462.689	32
463.909	31
465.131	32.5
466.353	35
467.575	35
468.796	35.5
470.017	33
471.238	38
472.459	39.5
473.679	34
474.898	41.5
476.118	35.5
477.338	46
478.558	47
479.778	49
480.997	51.5
482.215	55
483.434	62
484.653	65
485.871	62
487.09	60
488.307	57
489.525	58
490.743	58
491.96	56
493.176	57
494.394	56.5
495.611	52
496.826	55
498.043	53
499.259	48
500.474	45.5
501.69	52.5
502.906	42
504.121	43.5
505.336	39.5
506.551	42.5
507.765	37.5
508.98	39.5
510.195	37
511.408	37
512.622	31
513.835	31
515.049	36
516.263	38
517.475	34.5
518.689	33
519.9	33
521.113	34
522.325	33
523.537	29
524.748	31
525.961	37
527.171	30.5
528.383	30
529.594	33.5
530.805	31
532.015	34
533.226	28.5
534.435	28
535.646	31
536.855	32
538.066	29
539.274	29.5
540.483	32
541.693	30.5
542.901	27.5
544.11	29
545.318	32.5
546.526	27
547.734	31
548.942	27
550.149	32
551.357	29.5
552.563	32
553.77	30.5
554.978	28
556.184	30
557.389	31
558.596	30
559.802	25.5
561.007	28.5
562.212	29
563.419	26.5
564.623	29
565.828	29
567.032	29
568.238	30.5
569.442	29
570.646	29
571.849	26
573.054	28
574.257	29.5
575.46	30
576.663	29
577.866	33.5
579.068	30
580.272	26.5
581.474	30.5
582.676	31.5
583.877	28
585.079	29.5
586.28	29.5
587.481	24.5
588.682	31.5
589.883	29.5
591.083	29
592.285	31.5
593.485	27.5
594.685	29.5
595.885	27
597.084	31.5
598.284	29
599.483	30
600.682	30.5
601.881	32.5
603.08	27.5
604.278	29.5
605.476	28
606.674	33.5
607.872	33
609.07	23
610.266	28.5
611.463	25
612.661	26.5
613.857	29
615.054	30
616.251	30
617.447	32.5
618.643	28
619.839	26.5
621.035	35
622.229	25.5
623.425	30
624.62	31
625.815	26
627.01	32.5
628.205	31.5
629.398	28
630.592	29
631.786	27.5
632.98	31
634.172	31.5
635.366	29
636.559	31
637.753	33.5
638.944	31
640.137	28
641.33	27.5
642.522	32
643.713	32.5
644.905	33
646.097	32.5
647.287	26.5
648.478	31.5
649.67	33
650.859	32.5
652.05	31.5
653.241	28
654.43	31.5
655.621	27
656.811	31
657.999	24
659.189	29.5
660.378	31.5
661.567	29
662.755	29.5
663.944	31.5
665.133	34
666.32	31
667.508	30
668.695	35
669.884	32.5
671.07	31.5
672.258	30
673.444	30.5
674.631	31
675.817	32.5
677.004	32.5
678.19	34
679.376	34
680.561	36.5
681.746	32
682.932	37
684.117	34.5
685.302	36.5
686.487	39.5
687.672	41.5
688.856	37
690.039	39
691.224	35
692.407	36.5
693.59	38
694.774	35.5
695.957	38
697.14	38.5
698.323	40
699.505	31.5
700.687	37.5
701.87	41.5
703.052	38.5
704.233	41.5
705.414	47
706.597	47
707.778	54
708.958	57.5
710.139	57.5
711.32	46.5
712.5	45
713.68	45
714.86	39
716.039	36
717.22	35.5
718.399	32.5
719.578	36
720.757	28
721.935	34.5
723.114	30
724.292	29.5
725.471	32
726.649	32
727.827	28
729.004	26
730.182	29.5
731.359	27
732.536	30
733.712	28.5
734.889	34
736.065	29.5
737.242	31
738.418	28
739.593	29.5
740.769	30.5
741.945	32
743.12	27.5
744.295	32
745.47	33
746.644	27
747.819	33
748.993	26
750.168	29
751.342	33.5
752.515	30
753.689	32.5
754.862	29
756.036	33
757.209	28
758.382	27.5
759.553	30.5
760.725	31
761.898	28
763.07	27.5
764.242	31
765.414	23
766.584	28.5
767.755	29
768.927	27
770.098	32
771.269	27
772.438	30
773.608	27
774.779	29.5
775.949	29.5
777.117	33
778.287	29
779.457	31.5
780.626	34.5
781.794	35.5
782.963	29
784.132	32.5
785.299	33
786.468	31
787.636	32
788.803	34
789.971	30
791.139	34
792.305	29.5
793.472	26.5
794.638	31
795.805	34
796.972	27.5
798.138	29
799.304	30
800.469	30
801.635	33.5
802.801	30
803.966	35.5
805.131	28.5
806.295	35.5
807.461	26
808.624	27.5
809.789	27
810.952	31
812.117	28.5
813.28	33.5
814.444	31.5
815.607	30.5
816.769	25.5
817.933	30.5
819.095	27.5
820.258	28.5
821.42	30.5
822.583	28.5
823.744	27.5
824.905	33.5
826.068	29
827.228	30
828.389	27
829.551	34
830.711	29.5
831.871	26.5
833.032	31
834.192	26
835.352	32.5
836.513	28
837.672	28.5
838.831	28
839.99	33.5
841.15	30
842.308	31
843.466	25
844.624	27
845.784	31
846.941	26.5
848.099	26
849.256	30
850.414	29
851.572	30
852.729	28
853.886	33
855.042	30
856.198	30
857.355	35
858.512	33
859.668	30.5
860.823	33
861.979	30
863.134	29.5
864.289	30
865.444	27
866.599	27.5
867.753	25.5
868.908	31
870.062	28
871.216	28.5
872.37	29
873.523	32
874.677	33.5
875.83	30
876.983	32
878.136	28
879.289	30.5
880.441	26.5
881.594	29
882.746	29
883.898	21
885.05	32.5
886.201	24
887.353	31
888.504	27.5
889.655	29.5
890.806	27
891.956	27
893.107	24.5
894.257	29
895.407	28
896.557	29
897.707	29
898.856	28
900.005	31.5
901.154	28
902.304	27
903.453	30.5
904.6	31
905.749	29.5
906.897	25.5
908.046	30
909.192	27
910.34	29
911.488	30
912.634	27.5
913.782	26
914.929	29
916.076	27
917.222	30
918.368	29.5
919.515	27.5
920.66	25.5
921.806	24
922.951	28
924.097	28.5
925.242	25
926.387	25.5
927.532	27
928.676	27
929.821	29
930.965	29
932.109	28.5
933.253	27
934.396	29
935.54	27
936.683	25.5
937.826	28.5
938.969	25.5
940.112	23.5
941.254	27
942.397	26
943.538	26
944.681	26
945.822	26
946.964	26
948.105	29.5
949.246	27
950.388	28
951.528	28.5
952.669	27
953.809	27.5
954.949	24
956.09	26.5
957.229	28.5
958.369	28.5
959.509	28.5
960.648	26
961.786	24.5
962.926	26
964.065	29
965.203	26.5
966.342	30
967.48	27.5
968.618	28
969.755	23
970.894	24.5
972.031	24
973.168	27
974.305	23.5
975.441	25.5
976.579	26
977.715	28
978.851	28
979.987	28
981.123	23
982.26	29
983.395	27
984.531	23.5
985.666	26
986.8	29.5
987.935	28
989.07	27
990.204	24
991.338	24
992.472	28
993.607	28
994.741	27.5
995.874	25
997.008	27.5
998.141	26.5
999.274	28.5
1000.41	24
1001.54	27
1002.67	30
1003.8	23.5
1004.94	24
1006.07	27
1007.2	24
1008.33	31
1009.46	25.5
1010.59	28
1011.72	26
1012.85	24
1013.99	26
1015.12	28.5
1016.25	27
1017.38	23
1018.51	27
1019.63	25
1020.76	26.5
1021.89	26
1023.02	29
1024.15	28.5
1025.28	26
1026.41	27
1027.54	25.5
1028.67	25.5
1029.79	27
1030.92	26
1032.05	26
1033.18	25.5
1034.3	23.5
1035.43	30
1036.56	26
1037.68	25
1038.81	24
1039.94	30
1041.06	26
1042.19	25.5
1043.31	27.5
1044.44	24
1045.57	24.5
1046.69	28.5
1047.82	25.5
1048.94	27
1050.07	27
1051.19	26
1052.31	23
1053.44	29
1054.56	24
1055.69	24
1056.81	25
1057.93	27.5
1059.06	27.5
1060.18	28
1061.3	28
1062.42	25
1063.55	24.5
1064.67	25
1065.79	25
1066.91	25
1068.03	29.5
1069.16	23
1070.28	24.5
1071.4	24
1072.52	25.5
1073.64	27
1074.76	27
1075.88	24.5
1077	28
1078.12	23
1079.24	26
1080.36	27.5
1081.48	22
1082.6	23.5
1083.72	26.5
1084.84	24.5
1085.96	23
1087.08	28.5
1088.2	27
1089.31	29.5
1090.43	25.5
1091.55	28
1092.67	25.5
1093.78	26
1094.9	27.5
1096.02	24
1097.14	26
1098.25	24.5
1099.37	26.5
1100.49	27
1101.6	24.5
1102.72	24
1103.83	22.5
1104.95	27
1106.07	25
1107.18	26
1108.3	29
1109.41	26
1110.52	27
1111.64	26
1112.75	29
1113.87	26
1114.98	22.5
1116.1	29
1117.21	28
1118.32	22.5
1119.44	27.5
1120.55	23
1121.66	27
1122.78	24
1123.89	24.5
1125	28.5
1126.11	25.5
1127.23	23
1128.34	23.5
1129.45	25.5
1130.56	24.5
1131.67	28.5
1132.78	28
1133.89	27
1135	26.5
1136.12	26.5
1137.23	25
1138.34	24.5
1139.45	25
1140.56	22
1141.67	25.5
1142.78	27
1143.89	28
1144.99	28
1146.1	25.5
1147.21	23
1148.32	26
1149.43	26
1150.54	24.5
1151.65	27
1152.75	24.5
1153.86	24.5
1154.97	27.5
1156.08	25
1157.18	24
1158.29	25.5
1159.4	26.5
1160.5	24
1161.61	23
1162.72	22.5
1163.82	28
1164.93	26.5
1166.03	26.5
1167.14	29
1168.24	29.5
1169.35	26
1170.45	33.5
1171.56	23
1172.66	27.5
1173.77	24.5
1174.87	23.5
1175.98	26
1177.08	25
1178.19	24
1179.29	24.5
1180.39	25.5
1181.5	24.5
1182.6	26
1183.7	25.5
1184.8	24
1185.91	31
1187.01	24
1188.11	23
1189.21	28.5
1190.32	24
1191.42	25
1192.52	23.5
1193.62	24
1194.72	24.9989
1195.82	24.9389
1196.92	24.5092
1198.02	23.1706
1199.12	26.4536
1200.22	27.7572
1201.32	25.5111
1202.42	26.951
1203.52	26.7934
1204.62	26.7846
1205.72	25.0089
1206.82	22.2545
1207.92	23.9404
1209.02	23.7154
1210.12	27.679
1211.22	26.589
1212.31	24.2374
1213.41	24.8736
1214.51	23.7602
1215.61	21.6469
1216.71	24.5665
1217.8	25.0383
1218.9	23.476
1220	22.1903
1221.09	27.0569
1222.19	26.9227
1223.29	24.6247
1224.38	26.6174
1225.48	22.7642
1226.58	25.8904
1227.67	25.0283
1228.77	24.4969
1229.86	22.3299
1230.96	27.699
1232.05	25.3325
1233.15	24.974
1234.24	25.5884
1235.34	20.9666
1236.43	23.909
1237.52	26.636
1238.62	24.3512
1239.71	22.618
1240.81	27.784
1241.9	25.0995
1242.99	24.642
1244.09	22.7916
1245.18	26.5935
1246.27	26.9223
1247.36	26.4473
1248.46	25.0619
1249.55	24.0265
1250.64	22.0097
1251.73	26.6716
1252.82	26.9636
1253.92	26.2764
1255.01	27.6451
1256.1	25.3266
1257.19	25.1224
1258.28	26.9764
1259.37	27.3222
1260.46	27.5147
1261.55	26.1655
1262.64	25.5109
1263.73	27.729
1264.82	24.9729
1265.91	23.6138
1267	24.2506
1268.09	26.2852
1269.18	26.3754
1270.27	25.4969
1271.36	23.6539
1272.45	24.211
1273.53	24.006
1274.62	23.0131
1275.71	22.6624
1276.8	24.5292
1277.89	22.823
1278.97	23.8736
1280.06	26.0183
1281.15	23.885
1282.23	21.37
1283.32	24.3719
1284.41	27.095
1285.49	25.3079
1286.58	23.8448
1287.67	26.7238
1288.75	26.6054
1289.84	25.7584
1290.92	25.6408
1292.01	22.5361
1293.09	24.0673
1294.18	21.6604
1295.26	22.8968
1296.35	23.5262
1297.43	22.2714
1298.52	25.7463
1299.6	23.2194
1300.69	23.1237
1301.77	22.5184
1302.85	24.7991
1303.94	25.9515
1305.02	25.2663
1306.1	23.6033
1306.42	23
1307.51	21
1308.59	24
1309.68	26.5
1310.77	23
1311.86	25
1312.95	24.5
1314.03	26
1315.12	24
1316.21	24
1317.29	28
1318.38	23
1319.47	27
1320.55	26.5
1321.64	25
1322.72	26
1323.81	29
1324.89	19
1325.98	24.5
1327.07	26
1328.15	26
1329.24	27
1330.32	25.5
1331.4	24
1332.49	30
1333.57	20.5
1334.66	25
1335.74	24
1336.82	27
1337.91	28
1338.99	30
1340.07	27
1341.16	24
1342.24	29
1343.32	22
1344.4	24.5
1345.49	24.5
1346.57	23
1347.65	28
1348.73	29
1349.81	28
1350.9	24
1351.98	24
1353.06	23
1354.14	24.5
1355.22	21
1356.3	25
1357.38	25.5
1358.46	25
1359.54	26.5
1360.62	25
1361.7	27.5
1362.78	27.5
1363.86	22.5
1364.94	22.5
1366.02	22.5
1367.1	24
1368.17	25.5
1369.25	24
1370.33	25.5
1371.41	24.5
1372.49	26
1373.57	27.5
1374.64	27
1375.72	23
1376.8	24.5
1377.87	24.5
1378.95	22.5
1380.03	27
1381.1	27
1382.18	23
1383.26	25.5
1384.33	23.5
1385.41	25.5
1386.49	27
1387.56	26
1388.64	27.5
1389.71	28.5
1390.79	29
1391.86	27
1392.94	27
1394.01	29
1395.08	28
1396.16	23
1397.23	26
1398.31	28
1399.38	30.5
1400.45	30.5
1401.53	28
1402.6	29.5
1403.67	31
1404.75	30
1405.82	31.5
1406.89	29.5
1407.96	31
1409.04	31.5
1410.11	31.5
1411.18	30
1412.25	32.5
1413.32	34.5
1414.39	31.5
1415.47	31
1416.54	31
1417.61	26
1418.68	30.5
1419.75	30
1420.82	29.5
1421.89	26
1422.96	30
1424.03	24
1425.1	29
1426.17	28
1427.24	24.5
1428.31	25.5
1429.38	29
1430.44	25
1431.51	27
1432.58	28
1433.65	30
1434.72	29
1435.79	24.5
1436.85	25
1437.92	29.5
1438.99	24
1440.05	25
1441.12	24
1442.19	27.5
1443.26	30
1444.32	25
1445.39	28.5
1446.46	26.5
1447.52	28
1448.59	30
1449.65	28.5
1450.72	26.5
1451.78	25
1452.85	24.5
1453.91	28.5
1454.98	24
1456.04	24
1457.11	26.5
1458.17	23.5
1459.24	23.5
1460.3	25.5
1461.36	27
1462.43	24.5
1463.49	24.5
1464.56	22.5
1465.62	25
1466.68	25.5
1467.74	26.5
1468.81	24
1469.87	23.5
1470.93	25
1471.99	27.5
1473.06	25
1474.12	28
1475.18	27.5
1476.24	30
1477.3	27
1478.36	24.5
1479.42	25.5
1480.49	24.5
1481.55	26
1482.61	27.5
1483.67	27.5
1484.73	29.5
1485.79	27.5
1486.85	24.5
1487.91	27
1488.97	23
1490.03	27
1491.09	26
1492.14	26
1493.2	24
1494.26	25.5
1495.32	25
1496.38	22
1497.44	24.5
1498.49	24.5
1499.55	26.5
1500.61	23.5
1501.67	28
1502.72	26.5
1503.78	24
1504.84	28
1505.89	27
1506.95	21
1508.01	25
1509.07	29
1510.12	22.5
1511.18	28.5
1512.23	25
1513.29	28.5
1514.34	26
1515.4	23.5
1516.45	25
1517.51	25
1518.56	28.5
1519.62	23.5
1520.67	22
1521.73	23
1522.78	28
1523.84	28.5
1524.89	25
1525.94	25
1527	24
1528.05	30
1529.1	23.5
1530.16	24
1531.21	29
1532.26	23
1533.32	25
1534.37	24.5
1535.42	27.5
1536.47	26.5
1537.52	26.5
1538.57	25.5
1539.63	22
1540.68	26
1541.73	25
1542.78	27
1543.83	27
1544.88	29.5
1545.93	26.5
1546.98	26
1548.03	26
1549.08	28.5
1550.13	30.5
1551.18	22
1552.23	25
1553.28	25.5
1554.33	26.5
1555.38	30.5
1556.43	26.5
1557.48	27
1558.53	25
1559.57	21.5
1560.62	29
1561.67	30.5
1562.72	25.5
1563.77	28
1564.81	26.5
1565.86	28.5
1566.91	24.5
1567.96	29
1569	28.5
1570.05	27
1571.09	28.5
1572.14	24
1573.19	27
1574.23	27.5
1575.28	28.5
1576.33	24.5
1577.37	23.5
1578.42	24
1579.46	23.5
1580.51	25.5
1581.55	23
1582.6	25
1583.64	24
1584.69	26
1585.73	24.5
1586.77	26.5
1587.82	22.5
1588.86	20
1589.91	26
1590.95	27.5
1591.99	25.5
1593.04	28
1594.08	27.5
1595.12	27
1596.16	26.5
1597.21	24.5
1598.25	28
1599.29	26.5
1600.33	26
1601.37	29
1602.42	23
1603.46	23.5
1604.5	25.5
1605.54	24.5
1606.58	24
1607.62	25
1608.66	26.5
1609.7	26
1610.74	23.5
1611.78	30
1612.82	28.5
1613.86	23.5
1614.9	24
1615.94	27.5
1616.98	20.5
1618.02	26.5
1619.06	26
1620.1	22.5
1621.14	19.5
1622.18	28.5
1623.21	27
1624.25	26.5
1625.29	27.5
1626.33	26.5
1627.37	21
1628.4	22.5
1629.44	26
1630.48	23.5
1631.52	26.5
1632.55	24
1633.59	26.5
1634.63	28
1635.66	28
1636.7	25
1637.73	31.5
1638.77	29
1639.81	20.5
1640.84	26
1641.88	24.5
1642.91	26
1643.95	22
1644.98	24
1646.02	24.5
1647.05	27.5
1648.09	28
1649.12	23
1650.16	25.5
1651.19	24.5
1652.22	27
1653.26	22.5
1654.29	24
1655.32	25
1656.36	25.5
1657.39	26.5
1658.42	22
1659.46	25
1660.49	28
1661.52	24
1662.55	28.5
1663.59	27
1664.62	28
1665.65	23.5
1666.68	25.5
1667.71	23
1668.74	25.5
1669.77	24.5
1670.81	23.5
1671.84	24.5
1672.87	27
1673.9	24.5
1674.93	22.5
1675.96	29
1676.99	24
1678.02	26
1679.05	23.5
1680.08	24
1681.11	23.5
1682.13	26.5
1683.16	21.5
1684.19	24.5
1685.22	24.5
1686.25	27
1687.28	30
1688.31	24.5
1689.33	20.5
1690.36	24.5
1691.39	26
1692.42	25.5
1693.45	27.5
1694.47	26.5
1695.5	25.5
1696.53	24.5
1697.55	27
1698.58	25.5
1699.61	26
1700.63	23
1701.66	24.5
1702.68	24.5
1703.71	24.5
1704.74	23
1705.76	25.5
1706.79	27.5
1707.81	29
1708.84	23
1709.86	26
1710.89	27
1711.91	24
1712.94	26.5
1713.96	26.5
1714.98	24.5
1716.01	25.5
1717.03	25.5
1718.05	27.5
1719.08	24
1720.1	23.5
1721.12	20.5
1722.15	23.5
1723.17	25
1724.19	25
1725.22	27
1726.24	23.5
1727.26	26.5
1728.28	26
1729.3	23
1730.32	26.5
1731.35	27.5
1732.37	25
1733.39	21
1734.41	21.5
1735.43	29
1736.45	25.5
1737.47	25
1738.49	29.5
1739.51	26
1740.53	27
1741.55	28.5
1742.57	23
1743.59	24.5
1744.61	25
1745.63	22
1746.65	23.5
1747.67	24.5
1748.69	24.5
1749.71	24.5
1750.72	27.5
1751.74	24.5
1752.76	25.5
1753.78	23
1754.8	25
1755.81	28
1756.83	25
1757.85	30.5
1758.87	24
1759.88	28
1760.9	28.5
1761.92	23.5
1762.93	26.5
1763.95	24.5
1764.97	23
1765.98	25
1767	30
1768.01	25.5
1769.03	26
1770.05	25.5
1771.06	24
1772.08	24
1773.09	28
1774.11	23
1775.12	25.5
1776.13	23
1777.15	24
1778.16	24
1779.18	24.5
1780.19	26
1781.2	26
1782.22	23
1783.23	22
1784.24	22
1785.26	25.5
1786.27	22.5
1787.28	23.5
1788.3	25.5
1789.31	25
1790.32	22.5
1791.33	23.5
1792.35	22.5
1793.36	22.5
1794.37	24.5
1795.38	24.5
1796.39	23
1797.4	26
1798.41	22
1799.43	25.5
1800.44	26.5
1801.45	20
1802.46	24
1803.47	24.5
1804.48	24
1805.49	24.5
1806.5	24
1807.51	25
1808.52	26
1809.53	23
1810.53	25
1811.54	26.5
1812.55	23
1813.56	23.5
1814.57	26
1815.58	23
1816.59	19.5
1817.6	24
1818.6	22
1819.61	23
1820.62	25
1821.63	22
1822.63	23
1823.64	27
1824.65	23.5
1825.65	24.5
1826.66	24
1827.67	24
1828.67	26.5
1829.68	23
1830.69	24.5
1831.69	27
1832.7	26
1833.7	25
1834.71	24.5
1835.71	22
1836.72	27
1837.72	26
1838.73	21.5
1839.73	24
1840.74	26.5
1841.74	25
1842.75	25
1843.75	26
1844.75	22
1845.76	25
1846.76	25.5
1847.76	25
1848.77	26
1849.77	24.5
1850.77	22
1851.78	24.5
1852.78	28.5
1853.78	28.5
1854.78	28
1855.79	29
1856.79	26
1857.79	25.5
1858.79	24.5
1859.79	28
1860.8	24
1861.8	27
1862.8	25.5
1863.8	23
1864.8	26.5
1865.8	26
1866.8	23
1867.8	24.5
1868.8	27
1869.8	28.5
1870.8	24.5
1871.8	25
1872.8	23.5
1873.8	26
1874.8	23.5
1875.8	25
1876.8	23.5
1877.8	25.5
1878.79	24
1879.79	25.5
1880.79	23.5
1881.79	28
1882.79	23.5
1883.79	23.5
1884.78	24.5
1885.78	29.5
1886.78	25
1887.77	24
1888.77	22.5
1889.77	24
1890.77	24
1891.76	24.5
1892.76	27
1893.76	27.5
1894.75	24
1895.75	25.5
1896.74	23
1897.74	24
1898.73	22.5
1899.73	28
1900.72	29.5
1901.72	24.5
1902.72	28
1903.71	22
1904.7	24
1905.7	22
1906.69	25
1907.69	25.5
1908.68	27.5
1909.67	27
1910.67	21.5
1911.66	21
1912.66	19
1913.65	26.5
1914.64	19
1915.63	23.5
1916.63	25.5
1917.62	28
1918.61	24
1919.6	24.5
1920.6	27.5
1921.59	21
1922.58	27.5
1923.57	20.5
1924.56	21.5
1925.56	25
1926.55	28.5
1927.54	22
1928.53	23.5
1929.52	24
1930.51	25
1931.5	25
1932.49	24.5
1933.48	28
1934.47	23
1935.46	21
1936.45	26.5
1937.44	24
1938.43	24
1939.42	21
1940.41	24
1941.4	24
1942.39	25
1943.37	24.5
1944.36	22.5
1945.35	26.5
1946.34	25.5
1947.33	24
1948.32	26
1949.3	26
1950.29	20.5
1951.28	22.5
1952.27	24.5
1953.25	25
1954.24	27
1955.23	24.5
1956.21	24
1957.2	24.5
1958.19	27
1959.17	25
1960.16	23.5
1961.14	23
1962.13	24.5
1963.12	23
1964.1	23
1965.09	24
1966.07	25
1967.06	22
1968.04	25
1969.03	25
1970.01	27
1970.99	25
1971.98	24
1972.96	25.5
1973.95	21
1974.93	23.5
1975.92	25
1976.9	24.5
1977.88	20
1978.87	24
1979.85	27.5
1980.83	25.5
1981.81	24.5
1982.8	23.5
1983.78	23.5
1984.76	23.5
1985.74	26
1986.73	25.5
1987.71	27
1988.69	20
1989.67	24.5
1990.65	21.5
1991.63	29
1992.61	24
1993.59	23
1994.58	24.5
1995.56	28
1996.54	26
1997.52	25
1998.5	20.5
1999.48	25.5
2000.46	19.5
2001.44	22.5
2002.42	25
2003.4	22
2004.38	23.5
2005.35	25
2006.33	23
2007.31	20
2008.29	23.5
2009.27	23
2010.25	21.5
2011.23	22.5
2012.2	26
2013.18	20.5
2014.16	21
2015.14	24
2016.11	26.5
2017.09	22
2018.07	25
2019.05	24
2020.02	25
2021	24
2021.98	23
2022.95	25
2023.93	26.5
2024.91	25.5
2025.88	23
2026.86	27.5
2027.83	24
2028.81	25
2029.78	24
2030.76	25.5
2031.73	23.5
2032.71	22.5
2033.68	25.5
2034.66	25
2035.63	21.5
2036.61	25
2037.58	22
2038.56	26.5
2039.53	21.5
2040.5	25
2041.48	21
2042.45	22
2043.42	23.5
2044.4	26.5
2045.37	24
2046.34	23
2047.32	24
2048.29	20.5
2049.26	22
2050.23	20
2051.2	27
2052.18	23
2053.15	22.5
2054.12	24
2055.09	22
2056.06	21.5
2057.03	26.5
2058	23
2058.98	23
2059.95	24
2060.92	27.5
2061.89	25.5
2062.86	26
2063.83	23
2064.8	25
2065.77	26.5
