#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	a4
#Site=	plain
#Title=	bolusa4plain
#Remark=	com
#Date=	16.01.2026 12:17
#Acquired=	16.01.2026 12:17:44
2069.65	25
2070.61	27
2071.58	24
2072.55	27.5
2073.52	25
2074.49	27.5
2075.46	23.5
2076.43	24
2077.4	23
2078.36	24
2079.33	22.5
2080.3	24.5
2081.27	24
2082.23	23.5
2083.2	20.5
2084.17	22
2085.13	20
2086.1	26
2087.07	22.5
2088.03	24.5
2089	25
2089.97	24
2090.93	25
2091.9	22
2092.86	23
2093.83	23
2094.8	23
2095.76	24
2096.73	25
2097.69	22.5
2098.66	27.5
2099.62	23
2100.58	23.5
2101.55	24
2102.51	21.5
2103.48	26
2104.44	23
2105.41	20
2106.37	22
2107.33	23
2108.3	23.5
2109.26	20
2110.22	29
2111.19	22
2112.15	26
2113.11	27
2114.07	23.5
2115.04	23.5
2116	24
2116.96	23.5
2117.92	26
2118.88	24
2119.85	28.5
2120.81	25.5
2121.77	23.5
2122.73	24
2123.69	26
2124.65	24.5
2125.61	21
2126.57	18.5
2127.53	26
2128.49	20
2129.45	25.5
2130.41	24
2131.37	22.5
2132.33	24.5
2133.29	22
2134.25	25
2135.21	25
2136.17	26.5
2137.13	23.5
2138.09	23.5
2139.05	24.5
2140.01	26.5
2140.96	23.5
2141.92	23.5
2142.88	22.4922
2143.84	20.9881
2144.8	27.4701
2145.75	26.0072
2146.71	23.5218
2147.67	24.8925
2148.63	23.7946
2149.58	25.3268
2150.54	23.4411
2151.5	22.3907
2152.45	22.146
2153.41	26.0041
2154.37	21.3509
2155.32	23.9205
2156.28	23.0732
2157.23	23.7248
2158.19	25.1312
2159.15	19.4017
2160.1	23.0168
2161.06	21.8959
2162.01	24.3299
2162.97	24.0498
2163.92	22.364
2164.88	21.6141
2165.83	21.0509
2166.78	21.1747
2167.74	26.716
2168.69	24.1761
2169.65	26.054
2170.6	24.5073
2171.56	24.2369
2172.51	21.2647
2173.46	23.0756
2174.42	22.3252
2175.37	22.0559
2176.32	23.7394
2177.28	22.4169
2178.23	23.1796
2179.18	23.0988
2180.13	20.4207
2181.08	25.1694
2182.04	22.0642
2182.99	22.4947
2183.94	24.7147
2184.89	21.628
2185.84	24.594
2186.8	24.4512
2187.75	23.9427
2188.7	23.2115
2189.65	23.621
2190.6	24.7208
2191.55	22.9899
2192.5	20.7815
2193.45	22.5317
2194.4	24.5532
2195.35	23.2694
2196.3	20.5389
2197.25	26.1614
2198.2	24.1699
2199.15	25.2642
2200.1	23.1648
2201.05	21.6063
2202	19.0615
2202.95	25.1678
2203.9	22.1398
2204.85	20.5623
2205.79	24.8166
2206.74	22.0838
2207.69	21.5685
2208.64	26.045
2209.59	23.2373
2210.53	22.3796
2211.48	22.8325
2212.43	22.5765
2213.38	20.3528
2214.32	24.8042
2215.27	22.7059
2216.22	22.7528
2217.17	24.2909
2218.11	22.244
2219.06	22.9592
2220.01	23.1791
2220.95	25.2105
2221.9	21.6799
2222.84	22.933
2223.79	23.3398
2224.73	22.8875
2225.68	23.0049
2226.63	23.3564
2227.57	23.5306
2228.52	24.6025
2229.46	21.2719
2230.41	22.5696
2231.35	23.1383
2232.3	23
2233.24	22.8544
2234.18	20.1639
2235.13	23.8396
2236.07	24.519
2237.02	23.0415
2237.96	23.224
2238.9	22.3388
2239.85	21.255
2240.08	21
2241.03	24
2241.97	25
2242.92	22
2243.87	21.5
2244.82	21
2245.76	21
2246.71	22.5
2247.66	22
2248.61	22.5
2249.55	22.5
2250.5	24
2251.45	21.5
2252.39	22.5
2253.34	21
2254.29	21.5
2255.23	21.5
2256.18	24
2257.12	28.5
2258.07	22
2259.01	23
2259.96	23.5
2260.9	24.5
2261.85	22
2262.79	22
2263.74	25
2264.68	23.5
2265.63	23
2266.57	22
2267.52	24
2268.46	28.5
2269.41	23.5
2270.35	23
2271.29	28.5
2272.24	25.5
2273.18	26.5
2274.12	23.5
2275.07	24.5
2276.01	20.5
2276.95	25
2277.89	22
2278.84	26
2279.78	17
2280.72	24
2281.66	27.5
2282.6	22.5
2283.55	22
2284.49	25
2285.43	24.5
2286.37	21
2287.31	22.5
2288.25	22
2289.2	23
2290.14	22.5
2291.08	21
2292.02	22
2292.96	20
2293.9	23
2294.84	25
2295.78	18.5
2296.72	25.5
2297.66	26
2298.6	21.5
2299.54	26
2300.48	26
2301.42	26
2302.35	22.5
2303.29	22.5
2304.23	21
2305.17	24.5
2306.11	22
2307.05	26
2307.99	24
2308.92	25
2309.86	22
2310.8	21
2311.74	19.5
2312.67	24
2313.61	22.5
2314.55	24
2315.49	22
2316.42	22.5
2317.36	23
2318.3	26.5
2319.23	27
2320.17	23.5
2321.1	26.5
2322.04	24
2322.98	28.5
2323.91	22.5
2324.85	23
2325.78	25
2326.72	22.5
2327.66	24.5
2328.59	22
2329.52	25
2330.46	19.5
2331.39	26.5
2332.33	26.5
2333.26	27.5
2334.2	26
2335.13	23
2336.07	22.5
2337	25.5
2337.93	26.5
2338.87	21
2339.8	25.5
2340.73	23
2341.67	26
2342.6	25.5
2343.53	24.5
2344.46	22.5
2345.4	24
2346.33	23.5
2347.26	24
2348.19	23.5
2349.13	23.5
2350.06	24.5
2350.99	27
2351.92	24.5
2352.85	26
2353.79	22.5
2354.72	26.5
2355.65	24
2356.58	24
2357.51	27
2358.44	26.5
2359.37	28.5
2360.3	21
2361.23	21
2362.16	28.5
2363.09	23.5
2364.02	22
2364.95	25.5
2365.88	24
2366.81	23
2367.74	23.5
2368.67	25
2369.6	23
2370.53	26
2371.45	22.5
2372.38	22
2373.31	24
2374.24	24.5
2375.17	23.5
2376.1	28.5
2377.02	28.5
2377.95	23
2378.88	27.5
2379.81	20
2380.73	22.5
2381.66	25
2382.59	26.5
2383.52	24.5
2384.44	23
2385.37	20
2386.3	24
2387.22	23
2388.15	22
2389.07	21.5
2390	28
2390.93	21.5
2391.85	26.5
2392.78	24
2393.7	25.5
2394.63	24.5
2395.55	24
2396.48	20.5
2397.4	29
2398.33	23
2399.25	25
2400.18	24.5
2401.1	25
2402.03	26.5
2402.95	22
2403.87	23.5
2404.8	26
2405.72	26
2406.64	27
2407.57	24.5
2408.49	23.5
2409.41	27
2410.34	23
2411.26	24.5
2412.18	25.5
2413.1	27
2414.03	26
2414.95	26.5
2415.87	27
2416.79	23
2417.72	24
2418.64	25
2419.56	26
2420.48	24
2421.4	24.5
2422.32	23.5
2423.24	26
2424.16	24
2425.09	24.5
2426.01	22.5
2426.93	24
2427.85	25
2428.77	24
2429.69	22.5
2430.61	24
2431.53	22
2432.45	24
2433.37	26
2434.29	25
2435.21	25.5
2436.12	25
2437.04	28
2437.96	24
2438.88	25.5
2439.8	21
2440.72	26.5
2441.64	25
2442.55	23.5
2443.47	24
2444.39	23
2445.31	24
2446.23	24.5
2447.14	22.5
2448.06	25.5
2448.98	21
2449.9	25
2450.81	21
2451.73	23
2452.65	25
2453.56	22.5
2454.48	25.5
2455.39	21.5
2456.31	23.5
2457.23	22
2458.14	24
2459.06	26.5
2459.97	23
2460.89	21
2461.8	20.5
2462.72	25
2463.64	24
2464.55	22
2465.47	25.5
2466.38	25
2467.29	23
2468.21	27.5
2469.12	24
2470.04	24.5
2470.95	27
2471.86	22
2472.78	26
2473.69	24
2474.61	22
2475.52	22.5
2476.43	28
2477.35	27.5
2478.26	24
2479.17	25
2480.08	24
2481	21.5
2481.91	23.5
2482.82	19
2483.73	26
2484.64	25
2485.56	24.5
2486.47	24
2487.38	23.5
2488.29	22
2489.2	26
2490.11	22.5
2491.03	27
2491.94	23
2492.85	25
2493.76	25
2494.67	25
2495.58	26.5
2496.49	25.5
2497.4	26
2498.31	23
2499.22	24
2500.13	24.5
2501.04	27
2501.95	28
2502.86	24
2503.77	24.5
2504.67	27
2505.58	24.5
2506.49	26
2507.4	24.5
2508.31	24
2509.22	21
2510.13	25.5
2511.03	25
2511.94	26
2512.85	25.5
2513.76	27
2514.66	20.5
2515.57	24.5
2516.48	26
2517.39	24
2518.29	20
2519.2	24.5
2520.11	27.5
2521.01	26
2521.92	25
2522.83	23
2523.73	25
2524.64	20.5
2525.54	24.5
2526.45	21.5
2527.36	27.5
2528.26	26
2529.17	25.5
2530.07	28.5
2530.98	23.5
2531.88	26
2532.79	29
2533.69	21.5
2534.6	28
2535.5	24.5
2536.41	22
2537.31	25
2538.21	24.5
2539.12	24.5
2540.02	22
2540.93	21
2541.83	28
2542.73	24
2543.64	26.5
2544.54	25
2545.44	26.5
2546.34	24.5
2547.25	26
2548.15	25
2549.05	24.5
2549.96	26.5
2550.86	25
2551.76	26.5
2552.66	25
2553.56	22.5
2554.46	24.5
2555.37	27.5
2556.27	24.5
2557.17	25.5
2558.07	20.5
2558.97	22
2559.87	25
2560.77	26
2561.67	24.5
2562.57	23
2563.47	24
2564.37	24
2565.27	23.5
2566.17	28
2567.07	25
2567.97	27.5
2568.87	23
2569.77	28.5
2570.67	24
2571.57	21
2572.47	25
2573.37	27
2574.27	23.5
2575.17	21
2576.06	25.5
2576.96	25
2577.86	23
2578.76	24
2579.66	22.5
2580.56	26.5
2581.45	26.5
2582.35	27
2583.25	26
2584.15	24
2585.04	23
2585.94	27
2586.84	24
2587.73	24.5
2588.63	25.5
2589.53	21
2590.42	22.5
2591.32	21
2592.22	29
2593.11	24.5
2594.01	25
2594.9	23
2595.8	24.5
2596.69	26
2597.59	25.5
2598.48	25
2599.38	24
2600.28	20
2601.17	26.5
2602.06	24
2602.96	24.5
2603.85	24
2604.75	24.5
2605.64	26
2606.54	27.5
2607.43	24
2608.32	21
2609.22	25
2610.11	27
2611	22
2611.9	23.5
2612.79	27
2613.68	22
2614.58	23
2615.47	26
2616.36	25
2617.25	24.5
2618.15	19.5
2619.04	25
2619.93	27.5
2620.82	27
2621.71	26.5
2622.61	25
2623.5	30.5
2624.39	25
2625.28	23.5
2626.17	31
2627.06	21.5
2627.95	24
2628.84	18.5
2629.74	26.5
2630.63	23.5
2631.52	26
2632.41	24.5
2633.3	24
2634.19	27.5
2635.08	26
2635.97	23
2636.85	25.5
2637.74	28
2638.63	24.5
2639.52	22.5
2640.41	27
2641.3	23
2642.19	23
2643.08	22
2643.97	26.5
2644.86	18
2645.74	23
2646.63	27
2647.52	27
2648.41	26.5
2649.3	22.5
2650.18	22
2651.07	25.5
2651.96	25.5
2652.85	26
2653.73	26
2654.62	28
2655.51	23.5
2656.39	24
2657.28	26
2658.17	26
2659.05	23
2659.94	25.5
2660.83	23.5
2661.71	25
2662.6	22
2663.48	23
2664.37	24.5
2665.25	26
2666.14	22
2667.02	24.5
2667.91	24
2668.79	27.5
2669.68	21
2670.56	24.5
2671.45	25.5
2672.33	26
2673.22	26
2674.1	26.5
2674.98	24
2675.87	26
2676.75	25.5
2677.64	20.5
2678.52	22.5
2679.4	23.5
2680.29	24
2681.17	25
2682.05	25
2682.94	26.5
2683.82	28.5
2684.7	22.5
2685.58	27
2686.47	25.5
2687.35	23.5
2688.23	25
2689.11	27
2689.99	19.5
2690.88	24
2691.76	20
2692.64	21
2693.52	24
2694.4	27.5
2695.28	23
2696.16	25
2697.04	22
2697.92	22
2698.8	27
2699.69	28.5
2700.57	22.5
2701.45	25
2702.33	26
2703.21	25.5
2704.09	23
2704.97	24.5
2705.84	27
2706.72	27
2707.6	21.5
2708.48	29
2709.36	26.5
2710.24	30
2711.12	20
2712	26
2712.88	25
2713.75	23.5
2714.63	24
2715.51	28
2716.39	25
2717.27	22.5
2718.14	23.5
2719.02	28
2719.9	26
2720.78	21
2721.65	24.5
2722.53	21.5
2723.41	22
2724.28	25
2725.16	26.5
2726.04	25
2726.92	25.5
2727.79	29.5
2728.67	29.5
2729.54	25
2730.42	21
2731.3	25.5
2732.17	26.5
2733.05	29
2733.92	23.5
2734.8	23
2735.67	24
2736.55	23
2737.42	23
2738.3	23.5
2739.17	27.5
2740.05	22.5
2740.92	25
2741.79	23
2742.67	26.5
2743.54	27
2744.42	26.5
2745.29	27.5
2746.16	28
2747.04	28.5
2747.91	23.5
2748.78	24
2749.66	23
2750.53	27
2751.4	23
2752.28	23
2753.15	23.5
2754.02	23
2754.89	23.5
2755.77	22.5
2756.64	28.5
2757.51	25.5
2758.38	26.5
2759.25	25.5
2760.13	29
2761	24.5
2761.87	25.5
2762.74	23
2763.61	25
2764.48	25
2765.35	27.5
2766.22	25.5
2767.09	27
2767.96	22
2768.83	25.5
2769.71	24.5
2770.57	25
2771.44	27
2772.32	26.5
2773.18	26.5
2774.05	25
2774.92	25.5
2775.79	23.5
2776.66	26
2777.53	23
2778.4	28
2779.27	25
2780.14	28
2781.01	20
2781.87	24.5
2782.74	28
2783.61	26
2784.48	26
2785.35	26.5
2786.21	24.5
2787.08	25
2787.95	27
2788.82	24
2789.69	26
2790.55	29
2791.42	27
2792.29	22
2793.15	26
2794.02	26.5
2794.89	30
2795.75	29.5
2796.62	29.5
2797.49	23
2798.35	24
2799.22	25
2800.08	24
2800.95	27.5
2801.81	28
2802.68	23
2803.55	22.5
2804.41	25
2805.28	29
2806.14	25.5
2807	28
2807.87	24
2808.73	25
2809.6	26.5
2810.46	30.5
2811.33	24.5
2812.19	29
2813.06	25.5
2813.92	29
2814.78	27.5
2815.65	25.5
2816.51	24.5
2817.37	26
2818.24	27
2819.1	29
2819.96	29
2820.83	28
2821.69	26
2822.55	24.5
2823.41	22.5
2824.28	29.5
2825.14	26.5
2826	28
2826.86	24
2827.72	21
2828.58	29
2829.45	25.5
2830.31	27
2831.17	27.5
2832.03	29.5
2832.89	24
2833.75	26
2834.61	26
2835.47	26.5
2836.33	26.5
2837.2	28
2838.05	25
2838.92	26.5
2839.78	28.5
2840.64	29
2841.49	25
2842.35	30
2843.21	28
2844.07	24
2844.93	27.5
2845.79	27
2846.65	26
2847.51	25.5
2848.37	28
2849.23	28.5
2850.09	25
2850.94	25.5
2851.8	25
2852.66	27.5
2853.52	28
2854.38	26
2855.23	23.5
2856.09	28.5
2856.95	26
2857.81	27.5
2858.67	25
2859.52	26
2860.38	29.5
2861.24	26
2862.09	26.5
2862.95	25
2863.81	25
2864.66	22.5
2865.52	28
2866.38	28
2867.23	26
2868.09	27
2868.94	28.5
2869.8	26
2870.65	24
2871.51	27.5
2872.37	30
2873.22	30
2874.08	29
2874.93	32
2875.79	28.5
2876.64	31
2877.49	32.5
2878.35	33
2879.2	35
2880.06	32.5
2880.91	32.5
2881.77	35.5
2882.62	34
2883.47	32.5
2884.33	36.5
2885.18	36.5
2886.03	38
2886.89	35.5
2887.74	37
2888.59	37
2889.45	40
2890.3	39.5
2891.15	43
2892	43
2892.86	42
2893.71	42
2894.56	45.5
2895.41	47
2896.27	48
2897.12	54
2897.97	56.5
2898.82	60.5
2899.67	63
2900.52	63
2901.37	66
2902.23	66.5
2903.08	74
2903.93	74.5
2904.78	78
2905.63	80
2906.48	73
2907.33	73
2908.18	72
2909.03	72
2909.88	69.5
2910.73	68
2911.58	66
2912.43	53
2913.28	56
2914.13	52
2914.98	55.5
2915.83	49
2916.67	44
2917.52	41
2918.37	45
2919.22	39
2920.07	39.5
2920.92	33.5
2921.77	35
2922.61	32
2923.46	35.5
2924.31	37.5
2925.16	30
2926	32
2926.85	35
2927.7	28.5
2928.55	30
2929.39	30
2930.24	28.5
2931.09	30.5
2931.94	32
2932.78	30
2933.63	29.5
2934.47	31.5
2935.32	27
2936.17	27.5
2937.01	31.5
2937.86	26
2938.7	26.5
2939.55	31.5
2940.4	27.5
2941.24	27.5
2942.09	29
2942.93	29
2943.78	30.5
2944.62	27
2945.47	26
2946.31	26.5
2947.16	32.5
2948	31
2948.84	32.5
2949.69	30.5
2950.53	35.5
2951.38	33.5
2952.22	28
2953.06	34
2953.91	34.5
2954.75	37
2955.59	34.5
2956.44	37.5
2957.28	37
2958.12	40.5
2958.97	39
2959.81	41.5
2960.65	39
2961.5	42
2962.34	47.5
2963.18	51
2964.02	46
2964.86	46.5
2965.71	47.5
2966.55	44.5
2967.39	48.5
2968.23	49.5
2969.07	41
2969.91	43
2970.75	46.5
2971.6	40.0073
2972.44	37.9373
2973.28	41.3823
2974.12	39.0245
2974.96	40.2219
2975.8	38.3527
2976.64	32.6647
2977.48	28.9854
2978.32	33.2279
2979.16	32.4366
2980	29.2171
2980.84	31.5984
2981.68	30.6359
2982.52	25.2813
2983.36	31.4156
2984.2	26.5987
2985.04	25.9585
2985.88	27.5138
2986.71	26.1748
2987.55	28.5827
2988.39	29.3553
2989.23	25.9285
2990.07	26.7393
2990.91	26.9951
2991.75	27.8571
2992.58	20.8357
2993.42	26.3163
2994.26	22.6538
2995.1	27.7605
2995.93	24.7136
2996.77	26.8155
2997.61	22.8446
2998.45	26.2621
2999.28	26.6059
3000.12	22.7557
3000.96	24.6844
3001.79	24.2279
3002.63	21.2504
3003.47	20.0271
3004.3	28.1404
3005.14	23.8078
3005.98	23.8784
3006.81	22.7795
3007.65	22.9407
3008.48	24
3009.32	22.2784
3010.15	23.0326
3010.99	22.0829
3011.82	24.0815
3012.66	26.598
3013.5	24.1649
3014.33	25.3264
3015.17	24.2646
3016	21.6359
3016.83	23.4522
3017.67	22.5
3018.5	24.9288
3019.34	23.2688
3020.17	23.2394
3021.01	25.3732
3021.84	24.0808
3022.67	21.1658
3023.51	24.9458
3024.34	22.6034
3025.17	22.1589
3026.01	23
3026.84	23.3618
3027.67	22.6121
3028.51	24.1198
3029.34	21.6524
3030.17	21.5118
3031	22.9038
3031.84	24.4442
3032.67	23.8587
3033.5	23.7839
3034.33	24.5412
3035.17	25.2486
3036	25.0778
3036.83	23.8163
3037.66	22.3068
3038.49	23.8759
3039.32	24.7476
3040.15	23.9676
3040.99	21.5567
3041.82	22.4042
3042.65	23.8398
3043.48	23.1796
3044.31	24.2465
3045.14	24.7501
3045.97	24.981
3046.8	24.3415
3047.63	23.7545
3048.46	22.4885
3049.29	22.422
3050.12	24.9743
3050.95	26.6394
3051.78	22.5738
3052.61	23.2825
3053.44	24.1155
3054.27	24.8344
3055.1	24.1495
3055.92	23.4565
3056.75	20.2536
3057.27	19
3058.11	22
3058.94	24.5
3059.77	23.5
3060.61	22
3061.44	25
3062.27	18.5
3063.11	21
3063.94	22
3064.77	21
3065.6	22.5
3066.43	24
3067.27	22
3068.1	24.5
3068.93	23.5
3069.76	23.5
3070.59	20.5
3071.42	21
3072.26	21.5
3073.09	23
3073.92	22.5
3074.75	25
3075.58	21
3076.41	24
3077.24	23.5
3078.07	22.5
3078.9	23.5
3079.73	25
3080.56	26.5
3081.39	21.5
3082.22	22.5
3083.05	21.5
3083.88	22.5
3084.71	22.5
3085.54	21
3086.37	22.5
3087.2	21
3088.03	20.5
3088.86	23
3089.69	21
3090.51	21.5
3091.34	23
3092.17	26
3093	19.5
3093.83	22
3094.66	22.5
3095.48	20
3096.31	23.5
3097.14	25
3097.97	22.5
3098.79	25.5
3099.62	21
3100.45	22.5
3101.28	22
3102.1	24
3102.93	23
3103.76	24.5
3104.58	26
3105.41	23
3106.24	26.5
3107.06	23
3107.89	24.5
3108.72	22
3109.54	27
3110.37	25
3111.19	22.5
3112.02	20
3112.84	25.5
3113.67	25
3114.49	25
3115.32	21.5
3116.15	26
3116.97	24
3117.8	25
3118.62	24.5
3119.44	23.5
3120.27	21
3121.09	25
3121.92	23.5
3122.74	22
3123.57	21.5
3124.39	23
3125.21	26.5
3126.04	23.5
3126.86	25.5
3127.68	-118.5
3128.51	27
3129.33	22
3130.15	27
3130.98	22.5
3131.8	24
3132.62	21
3133.44	27
3134.27	24
3135.09	25.5
3135.91	22.5
3136.73	25
3137.56	26.5
3138.38	24.5
3139.2	24.5
3140.02	27
3140.84	21
3141.67	25.5
3142.49	26
3143.31	23
3144.13	24.5
3144.95	25
3145.77	22
3146.59	20
3147.41	24
3148.23	23.5
3149.05	23
3149.87	23.5
3150.69	23
3151.51	22
3152.33	24
3153.15	24
3153.97	24.5
3154.79	26
3155.61	25
3156.43	23.5
3157.25	26
3158.07	20
3158.89	26
3159.71	24
3160.53	24
3161.35	22
3162.17	25
3162.98	25.5
3163.8	22
3164.62	26
3165.44	23.5
3166.26	22
3167.07	24.5
3167.89	24
3168.71	21.5
3169.53	26.5
3170.35	21
3171.16	27.5
3171.98	23
3172.8	25
3173.61	23.5
3174.43	21
3175.25	24
3176.06	21
3176.88	25
3177.7	23.5
3178.51	27
3179.33	22
3180.15	26.5
3180.96	25
3181.78	24.5
3182.59	24
3183.41	28
3184.22	27.5
3185.04	26
3185.85	23.5
3186.67	25
3187.49	24
3188.3	22
3189.12	21.5
3189.93	24.5
3190.74	23
3191.56	24.5
3192.37	22.5
3193.19	22
3194	23.5
3194.82	23.5
3195.63	22.5
3196.44	26
3197.26	22.5
3198.07	22
3198.88	21
3199.7	24.5
3200.51	24.5
3201.32	25.5
3202.14	24.5
3202.95	23.5
3203.76	23.5
3204.58	22.5
3205.39	30
3206.2	24
3207.01	27.5
3207.83	23
3208.64	25.5
3209.45	24.5
3210.26	23
3211.07	22.5
3211.88	22
3212.7	24.5
3213.51	21
3214.32	25
3215.13	21.5
3215.94	22
3216.75	23
3217.56	21
3218.37	22
3219.18	26
3220	25.5
3220.8	24
3221.62	20
3222.43	25.5
3223.24	21.5
3224.05	23
3224.86	23.5
3225.67	24
3226.47	24.5
3227.28	23
3228.09	26
3228.9	21
3229.71	24.5
3230.52	21
3231.33	24
3232.14	21
3232.95	22
3233.76	24
3234.56	20
3235.37	22.5
3236.18	26.5
3236.99	24.5
3237.8	23
3238.61	25
3239.41	22
3240.22	26.5
3241.03	24.5
3241.84	27
3242.64	22.5
3243.45	23
3244.26	22
3245.07	26
3245.87	24.5
3246.68	23
3247.49	24
3248.29	24
3249.1	24
3249.9	24.5
3250.71	22.5
3251.52	21.5
3252.32	26.5
3253.13	25
3253.93	21
3254.74	26
3255.55	24
3256.35	20.5
3257.16	22
3257.96	27
3258.77	23
3259.57	25
3260.38	19
3261.18	24.5
3261.99	24.5
3262.79	22
3263.6	26
3264.4	23.5
3265.2	25.5
3266.01	26.5
3266.81	25
3267.62	26.5
3268.42	21.5
3269.22	26
3270.03	21
3270.83	25.5
3271.63	24
3272.44	25
3273.24	21
3274.04	22
3274.85	22
3275.65	21
3276.45	24.5
3277.25	23
3278.06	23.5
3278.86	23.5
3279.66	22
3280.46	22.5
3281.26	23
3282.07	22
3282.87	21.5
3283.67	26
3284.47	23.5
3285.27	25.5
3286.07	20.5
3286.87	23
3287.68	23.5
3288.48	24
3289.28	23
3290.08	26.5
3290.88	26.5
3291.68	21.5
3292.48	25
3293.28	21
3294.08	24
3294.88	25
3295.68	23
3296.48	20
3297.28	22
3298.08	26
3298.88	24.5
3299.68	24.5
3300.48	21.5
3301.28	26
3302.08	23
3302.88	24
3303.67	25
3304.47	23.5
3305.27	24
3306.07	25
3306.87	21.5
3307.67	24.5
3308.46	23
3309.26	25
3310.06	27
3310.86	23
3311.66	22
3312.45	25
3313.25	25.5
3314.05	24
3314.85	23
3315.64	23.5
3316.44	22
3317.24	26
3318.03	21
3318.83	25.5
3319.63	24
3320.42	25
3321.22	25
3322.02	24.5
3322.81	20
3323.61	20
3324.4	26.5
3325.2	22.5
3326	28
3326.79	24.5
3327.59	25.5
3328.38	23
3329.18	21
3329.97	26.5
3330.77	24
3331.56	24
3332.36	24
3333.15	23
3333.95	24.5
3334.74	26.5
3335.54	27
3336.33	25
3337.13	22.5
3337.92	22
3338.71	19.5
3339.51	26
3340.3	24
3341.1	26.5
3341.89	25.5
3342.68	22
3343.48	24.5
3344.27	21
3345.06	23.5
3345.85	25
3346.65	23.5
3347.44	22
3348.23	25.5
3349.03	25.5
3349.82	25.5
3350.61	24
3351.4	24
3352.19	23.5
3352.99	26
3353.78	23
3354.57	25
3355.36	23
3356.15	24
3356.94	20
3357.74	24
3358.53	22.5
3359.32	23
3360.11	26
3360.9	25.5
3361.69	25.5
3362.48	23.5
3363.27	27.5
3364.06	23.5
3364.85	22.5
3365.64	25.5
3366.43	20.5
3367.22	23
3368.01	23
3368.8	24
3369.59	23
3370.38	22
3371.17	19
3371.96	22
3372.75	23.5
3373.54	24
3374.33	23
3375.12	25
3375.91	27
3376.69	22.5
3377.48	25.5
3378.27	19.5
3379.06	20
3379.85	20
3380.64	24.5
3381.42	24
3382.21	26
3383	25.5
3383.79	21
3384.58	28
3385.36	24.5
3386.15	26.5
3386.94	29
3387.73	22.5
3388.51	27.5
3389.3	23
3390.09	26
3390.87	25
3391.66	19
3392.45	25.5
3393.23	22
3394.02	21.5
3394.81	21.5
3395.59	23
3396.38	25
3397.16	25
3397.95	21.5
3398.74	27.5
3399.52	25
3400.31	21
3401.09	27
3401.88	24.5
3402.66	21
3403.45	24.5
3404.23	25.5
3405.02	20.5
3405.8	24.5
3406.59	26
3407.37	24.5
3408.15	24
3408.94	23
3409.72	20
3410.51	27.5
3411.29	24
3412.07	23.5
3412.86	21
3413.64	24
3414.42	24
3415.21	26
3415.99	23.5
3416.78	24.5
3417.56	22.5
3418.34	26
3419.12	22
3419.91	23.5
3420.69	21
3421.47	22
3422.25	23
3423.04	25.5
3423.82	27
3424.6	24
3425.38	22
3426.16	25.5
3426.95	27
3427.73	24.5
3428.51	17
3429.29	23.5
3430.07	21.5
3430.85	26.5
3431.63	24.5
3432.42	24.5
3433.2	24.5
3433.98	25
3434.76	21.5
3435.54	22
3436.32	22.5
3437.1	23
3437.88	26
3438.66	22
3439.44	22.5
3440.22	23
3441	25
3441.78	25.5
3442.56	21
3443.34	23
3444.12	27
3444.9	27
3445.68	25
3446.45	24
3447.23	24.5
3448.01	25.5
3448.79	25.5
3449.57	24
3450.35	21.5
3451.13	22.5
3451.91	17.5
3452.68	24
3453.46	23
3454.24	25
3455.02	25
3455.79	21
3456.57	23.5
3457.35	24.5
3458.13	25
3458.91	23.5
3459.68	25
3460.46	27
3461.24	26.5
3462.01	27
3462.79	24
3463.57	25.5
3464.34	23
3465.12	22
3465.9	21
3466.67	21
3467.45	23
3468.22	25.5
3469	21
3469.78	26
3470.55	24
3471.33	27
3472.1	23.5
3472.88	27
3473.65	24
3474.43	25
3475.2	26
3475.98	25
3476.75	21
3477.53	28.5
3478.3	23
3479.08	21
3479.85	22.5
3480.63	24.5
3481.4	24.5
3482.18	21
3482.95	28
3483.72	21
3484.5	24
3485.27	23
3486.04	24
3486.82	26
3487.59	21.5
3488.36	20
3489.14	26
3489.91	22
3490.68	25
3491.46	25.5
3492.23	25
3493	23
3493.77	22
3494.55	24
3495.32	21
3496.09	24.5
3496.86	22.5
3497.64	24
3498.41	21.5
3499.18	20
3499.95	22
