#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	a4
#Site=	lined
#Title=	bolusa4lined
#Remark=	
#Date=	09.01.2026 15:14
#Acquired=	09.01.2026 15:14:49
100.695	82.5
101.978	91
103.262	94.5
104.545	91
105.829	92
107.112	84.5
108.394	88.5
109.676	93.5
110.958	90.5
112.24	91
113.522	89.5
114.803	95
116.084	86
117.365	99
118.646	99.5
119.927	94
121.207	95.5
122.487	103.5
123.767	110
125.047	103
126.326	107.5
127.606	114
128.885	119
130.164	117
131.442	124
132.721	125
133.999	126.5
135.277	128
136.555	132.5
137.831	136
139.109	130
140.386	140
141.663	131.5
142.94	150
144.216	142
145.493	150
146.769	160
148.043	155
149.319	159
150.595	162.5
151.87	174.5
153.145	171
154.42	172.5
155.693	177.5
156.968	181.5
158.242	181
159.516	183
160.79	180
162.062	175
163.336	175
164.609	171
165.882	167
167.153	168.5
168.426	168.5
169.699	160
170.971	157.5
172.241	159
173.513	159.5
174.785	158.5
176.055	166
177.326	173
178.597	167
179.866	171
181.137	167
182.407	171
183.676	175.5
184.946	172.5
186.216	183.5
187.484	180
188.753	178
190.022	172.5
191.29	177
192.558	189
193.825	184
195.094	170
196.36	163
197.628	161.5
198.896	168.5
200.162	156
201.429	160
202.695	153
203.962	140.5
205.227	145
206.493	144
207.758	135.5
209.024	131.5
210.289	130
211.554	116.5
212.818	131.5
214.083	131
215.347	119.5
216.612	124
217.875	119.5
219.138	115
220.402	110
221.665	113
222.928	109
224.19	109.5
225.454	108.5
226.715	107
227.977	102.5
229.24	103
230.501	100
231.762	96
233.024	99
234.284	87
235.546	98.5
236.806	90
238.066	101
239.327	92.5
