#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	a4
#Site=	plain
#Title=	bolusa4plain
#Remark=	com
#Date=	16.01.2026 12:20
#Acquired=	16.01.2026 12:20:55
320.768	28
322.015	31.5
323.261	29.5
324.505	28.5
325.751	25.5
326.997	28
328.242	26.5
329.487	28.5
330.73	27
331.975	30.5
333.22	30.5
334.464	29
335.707	32
336.95	32
338.194	30.5
339.438	30.5
340.68	32.5
341.923	31.5
343.166	30
344.407	29.5
345.649	32
346.892	28
348.132	32.5
349.374	25
350.616	30
351.856	24.5
353.097	32
354.337	30.5
355.578	28
356.818	29
358.058	29
359.298	29.5
360.536	25
361.776	29.5
363.016	29.5
364.254	28.5
365.493	34
366.731	30
367.97	29
369.207	27
370.446	27.5
371.683	30
372.921	32
374.157	27
375.395	32.5
376.631	28
377.868	26.5
379.104	28.5
380.341	29.5
381.576	30
382.813	24.5
384.048	25
385.284	31
386.518	31
387.753	29
388.988	29.5
390.222	29
391.457	31
392.691	29
393.924	31
395.159	30.5
396.392	27
397.624	28
398.858	28.5
400.091	27
401.323	30.5
402.556	30.5
403.788	28.5
405.019	33
406.252	29.5
407.483	29.5
408.714	28
409.945	30
411.177	31
412.407	28
413.637	30.5
414.867	31.5
416.099	26
417.328	33.5
418.558	28.5
419.787	30
421.016	27.5
422.246	27.5
423.475	28.5
424.703	32
425.931	26.5
427.159	31
428.388	28.5
429.616	28
430.843	28.5
432.071	27
433.298	28
434.524	33.5
435.751	26.5
436.977	33.5
438.204	29
439.431	31
440.657	33.5
441.883	28
443.108	25.5
444.333	31.5
445.558	28.5
446.783	31.5
448.008	29
449.232	27.5
450.457	26
451.681	28.5
452.905	27
454.128	29
455.352	28
456.575	29.5
457.798	32
459.021	33
460.244	29
461.466	34.5
462.689	29
463.909	33.5
465.131	33
466.353	31
467.575	32
468.796	32.5
470.017	36
471.238	34
472.459	37
473.679	42
474.898	37.5
476.118	46.5
477.338	43.5
478.558	49.5
479.778	50
480.997	57
482.215	61
483.434	64
484.653	67
485.871	66.5
487.09	71.5
488.307	72
489.525	72
490.743	68
491.96	71
493.176	64
494.394	62
495.611	59.5
496.826	52.5
498.043	52.5
499.259	58
500.474	45
501.69	53
502.906	46
504.121	44
505.336	40.5
506.551	40
507.765	44
508.98	38
510.195	35
511.408	37
512.622	39
513.835	39.5
515.049	34
516.263	33.5
517.475	35
518.689	35
519.9	36
521.113	30.5
522.325	33
523.537	31.5
524.748	33.5
525.961	34.5
527.171	34.5
528.383	36
529.594	31.5
530.805	34
532.015	26.5
533.226	32
534.435	29.5
535.646	28.5
536.855	34.5
538.066	34.5
539.274	30
540.483	28
541.693	28
542.901	36.5
544.11	32
545.318	28
546.526	31.5
547.734	28
548.942	31.5
550.149	26.5
551.357	28
552.563	29.5
553.77	29
554.978	29
556.184	32.5
557.389	27
558.596	27
559.802	32
561.007	31.5
562.212	30
563.419	26
564.623	29
565.828	25.5
567.032	29.5
568.238	22
569.442	29
570.646	28.5
571.849	29.5
573.054	28.5
574.257	34
575.46	31
576.663	27.5
577.866	33.5
579.068	26.5
580.272	31
581.474	28
582.676	28.5
583.877	27.5
585.079	30
586.28	28
587.481	30
588.682	30.5
589.883	27
591.083	30.5
592.285	23
593.485	31
594.685	32
595.885	28
597.084	29
598.284	28.5
599.483	32.5
600.682	30
601.881	29
603.08	27
604.278	25
605.476	25.5
606.674	28
607.872	28.5
609.07	30
610.266	26.5
611.463	29
612.661	29
613.857	31.5
615.054	31
616.251	30
617.447	30.5
618.643	29.5
619.839	24.5
621.035	31
622.229	28
623.425	27.5
624.62	30
625.815	29.5
627.01	25
628.205	30
629.398	29.5
630.592	32
631.786	29
632.98	30
634.172	34
635.366	28
636.559	32.5
637.753	29.5
638.944	29.5
640.137	25.5
641.33	31
642.522	28.5
643.713	30
644.905	32.5
646.097	32
647.287	29
648.478	28.5
649.67	27.5
650.859	29
652.05	30.5
653.241	26
654.43	28
655.621	24
656.811	30.5
657.999	24.5
659.189	30.5
660.378	32
661.567	31.5
662.755	29.5
663.944	32
665.133	32
666.32	33
667.508	31.5
668.695	33
669.884	32
671.07	31.5
672.258	34
673.444	30.5
674.631	35.5
675.817	31
677.004	30.5
678.19	34
679.376	34.5
680.561	36.5
681.746	37.5
682.932	28.5
684.117	38
685.302	37.5
686.487	36.5
687.672	33
688.856	36
690.039	34
691.224	37
692.407	36.5
693.59	36.5
694.774	38.5
695.957	38.5
697.14	39
698.323	37.5
699.505	38
700.687	44
701.87	47
703.052	51
704.233	44.5
705.414	53
706.597	55
707.778	62.5
708.958	63
710.139	53.5
711.32	54.5
712.5	53
713.68	44.5
714.86	41
716.039	39
717.22	33
718.399	34.5
719.578	33
720.757	33.5
721.935	30
723.114	27.5
724.292	29
725.471	31
726.649	30
727.827	30
729.004	31
730.182	30
731.359	28
732.536	30
733.712	27
734.889	29
736.065	25.5
737.242	28
738.418	29
739.593	28
740.769	26
741.945	29.5
743.12	32.5
744.295	27.5
745.47	29.5
746.644	27
747.819	28.5
748.993	28
750.168	27.5
751.342	32
752.515	28
753.689	31.5
754.862	25
756.036	31.5
757.209	26
758.382	27.5
759.553	29.5
760.725	30.5
761.898	28
763.07	29.5
764.242	27
765.414	31
766.584	29
767.755	29
768.927	29
770.098	25
771.269	27
772.438	30.5
773.608	26
774.779	31.5
775.949	30
777.117	32.5
778.287	31
779.457	29.5
780.626	24
781.794	30.5
782.963	32
784.132	29.5
785.299	36
786.468	34.5
787.636	35
788.803	33.5
789.971	37
791.139	32.5
792.305	29
793.472	33.5
794.638	33
795.805	33
796.972	35
798.138	27.5
799.304	30
800.469	30.5
801.635	28.5
802.801	28.5
803.966	35.5
805.131	30
806.295	28
807.461	26.5
808.624	27.5
809.789	27.5
810.952	26
812.117	27.5
813.28	30.5
814.444	28.5
815.607	28.5
816.769	31.5
817.933	29.5
819.095	28.5
820.258	27.5
821.42	28.5
822.583	21
823.744	27.5
824.905	25
826.068	28.5
827.228	29
828.389	31
829.551	26
830.711	33.5
831.871	25
833.032	28.5
834.192	29
835.352	26
836.513	30
837.672	26
838.831	27
839.99	31.5
841.15	28
842.308	23
843.466	31
844.624	26
845.784	29
846.941	28
848.099	29
849.256	26.5
850.414	28
851.572	27.5
852.729	24.5
853.886	27.5
855.042	28.5
856.198	32
857.355	32
858.512	30.5
859.668	31.5
860.823	33
861.979	25.5
863.134	30.5
864.289	30
865.444	28.5
866.599	29
867.753	29.5
868.908	28
870.062	27.5
871.216	29.5
872.37	29
873.523	29.5
874.677	30.5
875.83	22.5
876.983	28.5
878.136	28
879.289	29
880.441	28
881.594	25
882.746	27.5
883.898	23
885.05	28.5
886.201	27.5
887.353	29
888.504	29
889.655	26
890.806	28
891.956	25
893.107	27.5
894.257	25.5
895.407	26
896.557	29.5
897.707	29.5
898.856	23
900.005	30.5
901.154	23
902.304	30.5
903.453	30
904.6	27
905.749	28.5
906.897	26.5
908.046	26.5
909.192	28.5
910.34	26
911.488	27
912.634	28.5
913.782	28.5
914.929	31
916.076	23
917.222	26.5
918.368	25
919.515	25
920.66	27
921.806	25
922.951	29
924.097	27
925.242	26
926.387	26.5
927.532	30
928.676	30
929.821	28
930.965	24.5
932.109	26.5
933.253	24.5
934.396	25
935.54	27.5
936.683	28
937.826	24.5
938.969	26
940.112	28
941.254	28
942.397	29.5
943.538	25
944.681	26.5
945.822	23.5
946.964	29
948.105	30
949.246	26
950.388	23
951.528	24
952.669	23.5
953.809	28
954.949	25.5
956.09	29
957.229	27
958.369	29
959.509	25
960.648	26.5
961.786	25.5
962.926	25
964.065	26
965.203	27
966.342	26.5
967.48	28
968.618	27
969.755	27.5
970.894	28
972.031	27
973.168	24
974.305	28.5
975.441	27.5
976.579	28
977.715	27
978.851	23.5
979.987	29
981.123	24
982.26	31
983.395	30.5
984.531	27
985.666	25.5
986.8	26
987.935	24
989.07	28
990.204	19.5
991.338	24.5
992.472	28
993.607	26
994.741	25.5
995.874	27.5
997.008	24
998.141	25
999.274	23
1000.41	27.5
1001.54	24.5
1002.67	27
1003.8	23
1004.94	29
1006.07	26.5
1007.2	27
1008.33	30.5
1009.46	25
1010.59	27.5
1011.72	26
1012.85	23
1013.99	22.5
1015.12	28.5
1016.25	24.5
1017.38	28
1018.51	25
1019.63	27
1020.76	24
1021.89	26.5
1023.02	26
1024.15	26
1025.28	26
1026.41	23
1027.54	27
1028.67	23.5
1029.79	26.5
1030.92	25
1032.05	23.5
1033.18	28
1034.3	24.5
1035.43	24
1036.56	27.5
1037.68	25.5
1038.81	27.5
1039.94	29
1041.06	25
1042.19	26
1043.31	24
1044.44	24.5
1045.57	24
1046.69	27.5
1047.82	28
1048.94	26
1050.07	28.5
1051.19	21.5
1052.31	26
1053.44	26.5
1054.56	26.5
1055.69	30
1056.81	29
1057.93	24.5
1059.06	24
1060.18	25
1061.3	29
1062.42	25.5
1063.55	27
1064.67	30
1065.79	27.5
1066.91	27
1068.03	27.5
1069.16	27.5
1070.28	22
1071.4	29
1072.52	32.5
1073.64	27.5
1074.76	27.5
1075.88	28
1077	26.5
1078.12	23.5
1079.24	23
1080.36	26.5
1081.48	24
1082.6	26
1083.72	28.5
1084.84	26
1085.96	26
1087.08	29.5
1088.2	27
1089.31	25
1090.43	26
1091.55	27
1092.67	26
1093.78	27.5
1094.9	26.5
1096.02	30
1097.14	23
1098.25	25
1099.37	22
1100.49	29
1101.6	26
1102.72	23
1103.83	21.5
1104.95	25.5
1106.07	22
1107.18	25.5
1108.3	27.5
1109.41	25
1110.52	27
1111.64	25
1112.75	28.5
1113.87	29
1114.98	24
1116.1	29
1117.21	26.5
1118.32	27
1119.44	26.5
1120.55	24.5
1121.66	27
1122.78	24.5
1123.89	26
1125	23.5
1126.11	22
1127.23	26.5
1128.34	23.5
1129.45	29.5
1130.56	23.5
1131.67	27.5
1132.78	25
1133.89	24.5
1135	24
1136.12	21
1137.23	24.5
1138.34	26.5
1139.45	24
1140.56	28
1141.67	29.5
1142.78	26
1143.89	24
1144.99	22.5
1146.1	27.5
1147.21	24.5
1148.32	23.5
1149.43	26.5
1150.54	23
1151.65	25
1152.75	24.5
1153.86	24
1154.97	24.5
1156.08	25
1157.18	29
1158.29	29
1159.4	24
1160.5	24
1161.61	20
1162.72	22
1163.82	28.5
1164.93	28
1166.03	23
1167.14	27
1168.24	29
1169.35	23
1170.45	25
1171.56	24
1172.66	24
1173.77	25
1174.87	27
1175.98	21.5
1177.08	29
1178.19	24.5
1179.29	28.5
1180.39	25.5
1181.5	24.5
1182.6	23
1183.7	26.5
1184.8	21
1185.91	26
1187.01	24.5
1188.11	22.5
1189.21	24.5
1190.32	24
1191.42	25
1192.52	23
1193.62	27.5
1194.72	25.4913
1195.82	24.5247
1196.92	27.9343
1198.02	25.5242
1199.12	22.5929
1200.22	24.9029
1201.32	26.8274
1202.42	25.8817
1203.52	26.4571
1204.62	26.9787
1205.72	22.5834
1206.82	26.7852
1207.92	21.5101
1209.02	20.5623
1210.12	25.9237
1211.22	26.7945
1212.31	29.3978
1213.41	25.671
1214.51	22.6728
1215.61	23.7488
1216.71	25.624
1217.8	26.6047
1218.9	26
1220	26.761
1221.09	21.9625
1222.19	23.9285
1223.29	26.256
1224.38	25.2019
1225.48	23.0099
1226.58	29.5463
1227.67	26.0564
1228.77	26.912
1229.86	24.8689
1230.96	24.8731
1232.05	25.6869
1233.15	26.8342
1234.24	24.4058
1235.34	24.7024
1236.43	23.2309
1237.52	26.0195
1238.62	28.0253
1239.71	27.9905
1240.81	26.0845
1241.9	25.733
1242.99	25.3509
1244.09	25.8353
1245.18	25.5485
1246.27	25.3661
1247.36	25.9071
1248.46	26.3339
1249.55	28.004
1250.64	23.7889
1251.73	25.9723
1252.82	23.9862
1253.92	25.6804
1255.01	28.0752
1256.1	29.09
1257.19	26.4338
1258.28	29.8019
1259.37	28.8344
1260.46	27.4368
1261.55	25.1162
1262.64	26.1463
1263.73	27.3605
1264.82	29.0607
1265.91	27.7503
1267	26.176
1268.09	27.5195
1269.18	26.9976
1270.27	24.8278
1271.36	23.7442
1272.45	25.5379
1273.53	27.864
1274.62	26.1695
1275.71	23.5126
1276.8	23.221
1277.89	23.823
1278.97	23.7511
1280.06	22.4609
1281.15	24.0919
1282.23	25.2816
1283.32	21.65
1284.41	25.0088
1285.49	24.9053
1286.58	25.9827
1287.67	26.7449
1288.75	26.199
1289.84	26.4841
1290.92	24.1164
1292.01	23.2855
1293.09	24.1812
1294.18	26.2697
1295.26	26.6554
1296.35	24.7793
1297.43	26.6032
1298.52	28.882
1299.6	24.144
1300.69	26.4066
1301.77	27.651
1302.85	23.1315
1303.94	22.2637
1305.02	20.7459
1306.1	21.0706
1306.42	21.5
1307.51	25.5
1308.59	24.5
1309.68	24
1310.77	22
1311.86	23.5
1312.95	24
1314.03	24.5
1315.12	22.5
1316.21	29
1317.29	22
1318.38	23.5
1319.47	22.5
1320.55	26
1321.64	26
1322.72	26
1323.81	24
1324.89	23
1325.98	23.5
1327.07	26.5
1328.15	25.5
1329.24	27
1330.32	24.5
1331.4	29.5
1332.49	22.5
1333.57	26
1334.66	18.5
1335.74	25.5
1336.82	22
1337.91	22.5
1338.99	26
1340.07	26.5
1341.16	23
1342.24	24
1343.32	23.5
1344.4	26.5
1345.49	21
1346.57	24.5
1347.65	27.5
1348.73	23
1349.81	28
1350.9	23
1351.98	27
1353.06	22.5
1354.14	24
1355.22	27
1356.3	22
1357.38	24
1358.46	29
1359.54	25.5
1360.62	25.5
1361.7	25.5
1362.78	25.5
1363.86	24
1364.94	27
1366.02	24.5
1367.1	26.5
1368.17	24.5
1369.25	27.5
1370.33	23
1371.41	27
1372.49	24.5
1373.57	27
1374.64	27.5
1375.72	26
1376.8	25.5
1377.87	26
1378.95	25
1380.03	25.5
1381.1	22.5
1382.18	27
1383.26	26.5
1384.33	27.5
1385.41	28
1386.49	26
1387.56	28.5
1388.64	31.5
1389.71	24.5
1390.79	31.5
1391.86	28.5
1392.94	24.5
1394.01	27
1395.08	28
1396.16	32
1397.23	29
1398.31	30
1399.38	31
1400.45	29.5
1401.53	30.5
1402.6	33.5
1403.67	29
1404.75	30
1405.82	32
1406.89	31.5
1407.96	30
1409.04	30
1410.11	32.5
1411.18	31.5
1412.25	30
1413.32	30.5
1414.39	35
1415.47	31
1416.54	30
1417.61	30.5
1418.68	30
1419.75	27
1420.82	26
1421.89	27
1422.96	28
1424.03	29
1425.1	28.5
1426.17	31
1427.24	25
1428.31	31.5
1429.38	28
1430.44	25
1431.51	25
1432.58	25.5
1433.65	30.5
1434.72	20.5
1435.79	27
1436.85	29.5
1437.92	25.5
1438.99	25
1440.05	24
1441.12	28.5
1442.19	27.5
1443.26	24.5
1444.32	27.5
1445.39	28
1446.46	25
1447.52	27
1448.59	25
1449.65	23.5
1450.72	24.5
1451.78	28
1452.85	25
1453.91	26.5
1454.98	25
1456.04	26
1457.11	26.5
1458.17	26
1459.24	29
1460.3	25.5
1461.36	24
1462.43	28
1463.49	28.5
1464.56	22.5
1465.62	26.5
1466.68	25.5
1467.74	26.5
1468.81	27.5
1469.87	27
1470.93	27.5
1471.99	31.5
1473.06	27.5
1474.12	27
1475.18	26
1476.24	29
1477.3	25
1478.36	29
1479.42	25.5
1480.49	23
1481.55	27
1482.61	30.5
1483.67	25
1484.73	27
1485.79	26
1486.85	29
1487.91	24.5
1488.97	30.5
1490.03	27.5
1491.09	31.5
1492.14	27.5
1493.2	27.5
1494.26	29
1495.32	26.5
1496.38	25
1497.44	27.5
1498.49	24.5
1499.55	23.5
1500.61	27.5
1501.67	27.5
1502.72	26
1503.78	26.5
1504.84	28.5
1505.89	22
1506.95	28
1508.01	29.5
1509.07	24
1510.12	28
1511.18	25.5
1512.23	28.5
1513.29	30.5
1514.34	23
1515.4	28.5
1516.45	24.5
1517.51	24
1518.56	28
1519.62	25
1520.67	26.5
1521.73	28
1522.78	28
1523.84	24.5
1524.89	30.5
1525.94	24
1527	27
1528.05	26
1529.1	25.5
1530.16	27.5
1531.21	24
1532.26	28
1533.32	29
1534.37	26.5
1535.42	27
1536.47	26
1537.52	26
1538.57	29
1539.63	26
1540.68	29
1541.73	27
1542.78	27
1543.83	24
1544.88	22
1545.93	27
1546.98	26
1548.03	22
1549.08	26
1550.13	27
1551.18	28.5
1552.23	27.5
1553.28	26.5
1554.33	24
1555.38	26.5
1556.43	26.5
1557.48	30
1558.53	25
1559.57	25
1560.62	25.5
1561.67	29
1562.72	24.5
1563.77	25.5
1564.81	25
1565.86	23.5
1566.91	25
1567.96	27
1569	26
1570.05	23.5
1571.09	27
1572.14	30.5
1573.19	25
1574.23	24
1575.28	25.5
1576.33	27
1577.37	25
1578.42	27.5
1579.46	26
1580.51	26.5
1581.55	24
1582.6	27.5
1583.64	25
1584.69	24.5
1585.73	29.5
1586.77	26
1587.82	30.5
1588.86	26
1589.91	27
1590.95	24
1591.99	26.5
1593.04	28.5
1594.08	25
1595.12	24.5
1596.16	30
1597.21	28.5
1598.25	26
1599.29	26
1600.33	23
1601.37	25.5
1602.42	24.5
1603.46	21.5
1604.5	24
1605.54	24
1606.58	30
1607.62	25
1608.66	25
1609.7	22.5
1610.74	24
1611.78	28.5
1612.82	24.5
1613.86	24.5
1614.9	27.5
1615.94	26
1616.98	20.5
1618.02	26
1619.06	27.5
1620.1	26
1621.14	24
1622.18	26
1623.21	25
1624.25	24.5
1625.29	24.5
1626.33	24
1627.37	29.5
1628.4	26
1629.44	22
1630.48	23
1631.52	25
1632.55	25.5
1633.59	29
1634.63	26
1635.66	27.5
1636.7	27
1637.73	27
1638.77	23
1639.81	26.5
1640.84	25
1641.88	28.5
1642.91	22
1643.95	26.5
1644.98	26
1646.02	22
1647.05	24.5
1648.09	23.5
1649.12	25.5
1650.16	28
1651.19	22
1652.22	25.5
1653.26	24
1654.29	27
1655.32	25
1656.36	28
1657.39	27.5
1658.42	28
1659.46	25
1660.49	26
1661.52	25
1662.55	26.5
1663.59	24.5
1664.62	24
1665.65	28.5
1666.68	27
1667.71	25.5
1668.74	29
1669.77	24.5
1670.81	25.5
1671.84	28
1672.87	22.5
1673.9	22.5
1674.93	26
1675.96	25.5
1676.99	26
1678.02	28
1679.05	30.5
1680.08	27.5
1681.11	28
1682.13	28
1683.16	22.5
1684.19	25
1685.22	26.5
1686.25	26
1687.28	23.5
1688.31	26.5
1689.33	28
1690.36	25.5
1691.39	26
1692.42	28
1693.45	27
1694.47	28
1695.5	27
1696.53	24.5
1697.55	24.5
1698.58	26.5
1699.61	27
1700.63	25
1701.66	23.5
1702.68	20
1703.71	19
1704.74	26.5
1705.76	23
1706.79	22.5
1707.81	24
1708.84	27.5
1709.86	26
1710.89	24.5
1711.91	26
1712.94	24.5
1713.96	26.5
1714.98	26.5
1716.01	26.5
1717.03	28
1718.05	27
1719.08	25
1720.1	23.5
1721.12	25
1722.15	27
1723.17	24.5
1724.19	25.5
1725.22	29.5
1726.24	27
1727.26	23
1728.28	26
1729.3	24
1730.32	30
1731.35	27
1732.37	23.5
1733.39	29
1734.41	25
1735.43	24
1736.45	24
1737.47	30
1738.49	30
1739.51	25
1740.53	28.5
1741.55	26
1742.57	25.5
1743.59	28.5
1744.61	25.5
1745.63	27
1746.65	27.5
1747.67	22.5
1748.69	26
1749.71	26
1750.72	25
1751.74	25
1752.76	24
1753.78	26
1754.8	25
1755.81	27.5
1756.83	23.5
1757.85	27
1758.87	24.5
1759.88	26.5
1760.9	25
1761.92	25
1762.93	22.5
1763.95	29
1764.97	28
1765.98	22.5
1767	25.5
1768.01	23.5
1769.03	26.5
1770.05	24.5
1771.06	27.5
1772.08	26.5
1773.09	28
1774.11	31
1775.12	24.5
1776.13	24.5
1777.15	27
1778.16	22
1779.18	20.5
1780.19	24
1781.2	29
1782.22	24
1783.23	23.5
1784.24	29
1785.26	27.5
1786.27	22.5
1787.28	28
1788.3	23.5
1789.31	23
1790.32	24.5
1791.33	27
1792.35	24
1793.36	26
1794.37	26
1795.38	24.5
1796.39	23.5
1797.4	26
1798.41	27.5
1799.43	26.5
1800.44	23.5
1801.45	29
1802.46	24.5
1803.47	23.5
1804.48	23
1805.49	25.5
1806.5	21
1807.51	24.5
1808.52	25.5
1809.53	25.5
1810.53	28.5
1811.54	26.5
1812.55	25
1813.56	30.5
1814.57	24
1815.58	27
1816.59	26.5
1817.6	23.5
1818.6	26.5
1819.61	24.5
1820.62	26
1821.63	23.5
1822.63	26.5
1823.64	23
1824.65	27.5
1825.65	25
1826.66	26.5
1827.67	23.5
1828.67	20.5
1829.68	22.5
1830.69	24
1831.69	25
1832.7	28.5
1833.7	26.5
1834.71	27
1835.71	19
1836.72	23
1837.72	27
1838.73	24
1839.73	26
1840.74	25.5
1841.74	17
1842.75	24
1843.75	25.5
1844.75	31
1845.76	26.5
1846.76	28
1847.76	23
1848.77	25
1849.77	28.5
1850.77	24.5
1851.78	24
1852.78	28
1853.78	26
1854.78	31.5
1855.79	25
1856.79	23.5
1857.79	25.5
1858.79	23
1859.79	25.5
1860.8	27
1861.8	21.5
1862.8	24.5
1863.8	30
1864.8	25.5
1865.8	25.5
1866.8	23
1867.8	24.5
1868.8	25.5
1869.8	25.5
1870.8	22
1871.8	25
1872.8	24.5
1873.8	23
1874.8	25
1875.8	24
1876.8	21.5
1877.8	25
1878.79	25.5
1879.79	25.5
1880.79	24
1881.79	27
1882.79	26
1883.79	27
1884.78	20.5
1885.78	24
1886.78	24
1887.77	23.5
1888.77	25.5
1889.77	23
1890.77	23
1891.76	27
1892.76	25.5
1893.76	24.5
1894.75	25.5
1895.75	29
1896.74	26.5
1897.74	22.5
1898.73	25.5
1899.73	22
1900.72	26.5
1901.72	21.5
1902.72	25
1903.71	27
1904.7	26
1905.7	25
1906.69	25
1907.69	23
1908.68	27.5
1909.67	25.5
1910.67	24
1911.66	21
1912.66	23
1913.65	26
1914.64	27.5
1915.63	23
1916.63	26.5
1917.62	26.5
1918.61	23
1919.6	24.5
1920.6	23
1921.59	24.5
1922.58	25.5
1923.57	29
1924.56	27
1925.56	25
1926.55	23.5
1927.54	26.5
1928.53	26
1929.52	24
1930.51	27
1931.5	23
1932.49	23.5
1933.48	25
1934.47	22.5
1935.46	25
1936.45	27
1937.44	25.5
1938.43	25.5
1939.42	29
1940.41	25.5
1941.4	23.5
1942.39	20.5
1943.37	26.5
1944.36	28
1945.35	26
1946.34	23.5
1947.33	24.5
1948.32	25.75
1949.3	25.5
1950.29	26
1951.28	21
1952.27	29
1953.25	21.5
1954.24	23
1955.23	26
1956.21	24.5
1957.2	23.5
1958.19	28
1959.17	24.5
1960.16	25
1961.14	21
1962.13	24
1963.12	26.5
1964.1	26
1965.09	26.5
1966.07	21
1967.06	23
1968.04	26
1969.03	27.5
1970.01	23.5
1970.99	23
1971.98	23.5
1972.96	26.5
1973.95	26.5
1974.93	27
1975.92	26.5
1976.9	25
1977.88	23
1978.87	26.5
1979.85	24.5
1980.83	29.5
1981.81	22
1982.8	19
1983.78	26
1984.76	24
1985.74	23.5
1986.73	26
1987.71	22
1988.69	22.5
1989.67	25
1990.65	28
1991.63	26.5
1992.61	26
1993.59	24
1994.58	25
1995.56	25
1996.54	27
1997.52	27
1998.5	26
1999.48	24
2000.46	23.5
2001.44	19.5
2002.42	20.5
2003.4	26
2004.38	25
2005.35	23
2006.33	26
2007.31	25
2008.29	21
2009.27	25.5
2010.25	19.5
2011.23	25
2012.2	23.5
2013.18	26.5
2014.16	22
2015.14	27
2016.11	23.5
2017.09	22
2018.07	26
2019.05	26.5
2020.02	23
2021	21
2021.98	25
2022.95	27
2023.93	22.5
2024.91	25.5
2025.88	23
2026.86	25
2027.83	23
2028.81	22
2029.78	22
2030.76	24
2031.73	22.5
2032.71	21
2033.68	20
2034.66	26.5
2035.63	28.5
2036.61	25
2037.58	21.5
2038.56	22.5
2039.53	25
2040.5	24.5
2041.48	23.5
2042.45	22.5
2043.42	25
2044.4	23
2045.37	21
2046.34	25.5
2047.32	20
2048.29	24
2049.26	20
2050.23	25
2051.2	23
2052.18	22
2053.15	20.5
2054.12	26.5
2055.09	23.5
2056.06	26
2057.03	27
2058	23.5
2058.98	23
2059.95	25.5
2060.92	22
