#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	a4
#Site=	plain
#Title=	bolusa4plain
#Remark=	com
#Date=	16.01.2026 12:34
#Acquired=	16.01.2026 12:34:33
717.22	34
718.399	36.5
719.578	33.5
720.757	29.5
721.935	30
723.114	31.5
724.292	29
725.471	31.5
726.649	31
727.827	25
729.004	26
730.182	33
731.359	29
732.536	26.5
733.712	26
734.889	26
736.065	30.5
737.242	24.5
738.418	30
739.593	32.5
740.769	29
741.945	29
743.12	26
744.295	27.5
745.47	27.5
746.644	27.5
747.819	28
748.993	26
750.168	23
751.342	25
752.515	28
753.689	29.5
754.862	28
756.036	29.5
757.209	26.5
758.382	29.5
759.553	25.5
760.725	30
761.898	27
763.07	28.5
764.242	28
765.414	25
766.584	28.5
767.755	28
768.927	31
770.098	31
771.269	30
772.438	30.5
773.608	27
774.779	27
775.949	31.5
777.117	25.5
778.287	31
779.457	26.5
780.626	30
781.794	31
782.963	30
784.132	34
785.299	32
786.468	33
787.636	35
788.803	29
789.971	36
791.139	32
792.305	29.5
793.472	34
794.638	32.5
795.805	32
796.972	32.5
798.138	30.5
799.304	31.5
800.469	30
801.635	27.5
802.801	24.5
803.966	27.5
805.131	30.5
806.295	30
807.461	30.5
808.624	28.5
809.789	29
810.952	24
812.117	30.5
813.28	30
814.444	27
815.607	24.5
816.769	29.5
817.933	31
819.095	30
820.258	28
821.42	24.5
822.583	29
823.744	26
824.905	27
826.068	28
827.228	28
828.389	26
829.551	23.5
830.711	27
831.871	29
833.032	27.5
834.192	25
835.352	24.5
836.513	26
837.672	27.5
838.831	33
839.99	28
841.15	27.5
842.308	32.5
843.466	29.5
844.624	27
845.784	25
846.941	27
848.099	28
849.256	29
850.414	29
851.572	34
852.729	27.5
853.886	28
855.042	31
856.198	28.5
857.355	32
858.512	24
859.668	28.5
860.823	31
861.979	25.5
863.134	33
864.289	31
865.444	27.5
866.599	33
867.753	31
868.908	23
870.062	26.5
871.216	31
872.37	28.5
873.523	28.5
874.677	27.5
875.83	25.5
876.983	27.5
878.136	27
879.289	31
880.441	29
881.594	27
882.746	26.5
883.898	29.5
885.05	30
886.201	28
887.353	29
888.504	28
889.655	28.5
890.806	29.5
891.956	26
893.107	24
894.257	29
895.407	26
896.557	29.5
897.707	26
898.856	28
900.005	25
901.154	32
902.304	26.5
903.453	24
904.6	28
905.749	26.5
906.897	29
908.046	29
909.192	26.5
910.34	29
911.488	24.5
912.634	24.5
913.782	26.5
914.929	32
916.076	26
917.222	28
918.368	26
919.515	26.5
920.66	26.5
921.806	28.5
922.951	28
924.097	27
925.242	27
926.387	27.5
927.532	26
928.676	24
929.821	24
930.965	24
932.109	30
933.253	26.5
934.396	28
935.54	29
936.683	29
937.826	23.5
938.969	24.5
940.112	27.5
941.254	27.5
942.397	25.5
943.538	26.5
944.681	29.5
945.822	29
946.964	26
948.105	26.5
949.246	24.5
950.388	27
951.528	22
952.669	26
953.809	25
954.949	24.5
956.09	23.5
957.229	27
958.369	28.5
959.509	25.5
960.648	23
961.786	23.5
962.926	26.5
964.065	26.5
965.203	24
966.342	23.5
967.48	28
968.618	25
969.755	21
970.894	23.75
972.031	26.5
973.168	23
974.305	25.5
975.441	24
976.579	22.5
977.715	25.5
978.851	24
979.987	25
981.123	29
982.26	26
983.395	26.5
984.531	26
985.666	26
986.8	26.5
987.935	27.5
989.07	26.5
990.204	23
991.338	24.5
992.472	24.5
993.607	27
994.741	31
995.874	30.5
997.008	24
998.141	24
999.274	29.5
1000.41	25
1001.54	25
1002.67	26
1003.8	28.5
1004.94	26.5
1006.07	26
1007.2	26
1008.33	28
1009.46	31
1010.59	23.5
1011.72	25
1012.85	27
1013.99	28
1015.12	24.5
1016.25	25
1017.38	28.5
1018.51	25.5
1019.63	22.5
1020.76	24.5
1021.89	24.5
1023.02	25.5
1024.15	28
1025.28	24
1026.41	26
1027.54	23
1028.67	24.5
1029.79	23.5
1030.92	26
1032.05	26.5
1033.18	27
1034.3	21.5
1035.43	28.5
1036.56	28.5
1037.68	25
1038.81	27.5
1039.94	27.5
1041.06	28
1042.19	25.5
1043.31	21
1044.44	24
1045.57	27
1046.69	25
1047.82	26.5
1048.94	25
1050.07	27.5
1051.19	27
1052.31	22.5
1053.44	25.5
1054.56	23
1055.69	27.5
1056.81	29
1057.93	28
1059.06	26.5
1060.18	26.5
1061.3	24
1062.42	23.5
1063.55	21
1064.67	24.5
1065.79	24.5
1066.91	28.5
1068.03	23.5
1069.16	28
1070.28	23.5
1071.4	29
1072.52	28
1073.64	27.5
1074.76	26
1075.88	20.5
1077	26
1078.12	24
1079.24	25.5
1080.36	25
1081.48	24.5
1082.6	26
1083.72	24
1084.84	26.5
1085.96	25.5
1087.08	23.5
1088.2	22.5
1089.31	26
1090.43	26
1091.55	25.5
1092.67	29.5
1093.78	26.5
1094.9	24.5
1096.02	24
1097.14	23
1098.25	26
1099.37	25
1100.49	25.5
1101.6	24.5
1102.72	24
1103.83	26
1104.95	24
1106.07	24
1107.18	25.5
1108.3	26
1109.41	23
1110.52	27
1111.64	26.5
1112.75	24.5
1113.87	25.5
1114.98	29
1116.1	28
1117.21	29
1118.32	30
1119.44	22.5
1120.55	23
1121.66	21
1122.78	27.5
1123.89	27
1125	26.5
1126.11	21.5
1127.23	25.5
1128.34	22.5
1129.45	23
1130.56	23
1131.67	24
1132.78	25.5
1133.89	19
1135	24
1136.12	24
1137.23	26.5
1138.34	26.5
1139.45	24.5
1140.56	24.5
1141.67	22
1142.78	24
1143.89	27
1144.99	24.5
1146.1	27
1147.21	22.5
1148.32	24.5
1149.43	25
1150.54	23
1151.65	25
1152.75	25.5
1153.86	24.5
1154.97	25.5
1156.08	25
1157.18	28
1158.29	24
1159.4	26
1160.5	26.5
1161.61	21
1162.72	24
1163.82	23.5
1164.93	22
1166.03	26
1167.14	27
1168.24	23.5
1169.35	23.5
1170.45	24
1171.56	26
1172.66	24.5
1173.77	24.5
1174.87	23
1175.98	26
1177.08	25.5
1178.19	27
1179.29	28
1180.39	20.5
1181.5	24
1182.6	25
1183.7	22.5
1184.8	24
1185.91	25
1187.01	28.5
1188.11	24.5
1189.21	25
1190.32	25.5
1191.42	23.5
1192.52	24
1193.62	23
1194.72	22.5014
1195.82	26.4403
1196.92	25.4802
1198.02	27.4804
1199.12	22.1337
1200.22	23.6894
1201.32	26.3607
1202.42	23.7878
1203.52	24.725
1204.62	28.378
1205.72	26.4612
1206.82	25.0131
1207.92	25.6179
1209.02	23.0102
1210.12	28.1028
1211.22	23.1303
1212.31	23.8502
1213.41	23.915
1214.51	22.701
1215.61	24.949
1216.71	25.6439
1217.8	25.9892
1218.9	25.5508
1220	24.1367
1221.09	24.0866
1222.19	25.3424
1223.29	25.4297
1224.38	23.7952
1225.48	24.5136
1226.58	27.6064
1227.67	23.1198
1228.77	19.4027
1229.86	23.2821
1230.96	23.3731
1232.05	23.5292
1233.15	24.53
1234.24	23.2193
1235.34	24.5231
1236.43	21.6008
1237.52	22.7345
1238.62	23.1686
1239.71	24.7928
1240.81	24.7621
1241.9	26.466
1242.99	26.5619
1244.09	23.4123
1245.18	23.3714
1246.27	24.9739
1247.36	24.6096
1248.46	22.0142
1249.55	25.0402
1250.64	25
1251.73	23.7285
1252.82	25.1456
1253.92	26.109
1255.01	25.4405
1256.1	28.1385
1257.19	28.0784
1258.28	26.7253
1259.37	27.355
1260.46	25.9053
1261.55	29.0096
1262.64	27.3265
1263.73	26.2743
1264.82	25.1966
1265.91	26.1149
1267	27.0167
1268.09	23.6383
1269.18	25.7483
1270.27	23.2236
1271.36	25.432
1272.45	24.7539
1273.53	25.5107
1274.62	24.745
1275.71	23.7485
1276.8	24.878
1277.89	25.4371
1278.97	23.118
1280.06	25.4793
1281.15	23.5205
1282.23	26.8698
1283.32	24.6668
1284.41	20.8126
1285.49	22.2713
1286.58	24.0144
1287.67	25.1496
1288.75	23.1197
1289.84	20.3181
1290.92	24.3162
1292.01	23.8493
1293.09	24.5943
1294.18	23.7581
1295.26	23.449
1296.35	22.5904
1297.43	23.6032
1298.52	22.1179
1299.6	24.8122
1300.69	25.4385
1301.77	25.6743
1302.85	22.1173
1303.94	22.7304
1305.02	21.7605
1306.1	24.8882
1306.42	26.5
1307.51	20.5
1308.59	26.5
1309.68	24
1310.77	27.5
1311.86	23
1312.95	23
1314.03	23.5
1315.12	25.5
1316.21	24.5
1317.29	25.5
1318.38	26.5
1319.47	20
1320.55	26.5
1321.64	22.5
1322.72	23.5
1323.81	22.5
1324.89	21.5
1325.98	27.5
1327.07	23.5
1328.15	25.5
1329.24	22.5
1330.32	21
1331.4	27
1332.49	20.5
1333.57	28
1334.66	25
1335.74	25
1336.82	25
1337.91	24
1338.99	26.5
1340.07	26
1341.16	28
1342.24	26.5
1343.32	25
1344.4	25.5
1345.49	24
1346.57	26.5
1347.65	25.5
1348.73	22
1349.81	25
1350.9	27
1351.98	23.5
1353.06	23.5
1354.14	27
1355.22	22
1356.3	19.5
1357.38	26
1358.46	23
1359.54	24
1360.62	22.5
1361.7	25.5
1362.78	20
1363.86	25
1364.94	29
1366.02	22.5
1367.1	26.5
1368.17	25
1369.25	19.5
1370.33	27.5
1371.41	26.5
1372.49	24
1373.57	22
1374.64	28
1375.72	21
1376.8	26.5
1377.87	24
1378.95	24
1380.03	23
1381.1	27.5
1382.18	25
1383.26	26
1384.33	23
1385.41	23.5
1386.49	28.5
1387.56	25
1388.64	25.5
1389.71	28
1390.79	25.5
1391.86	26
1392.94	29.5
1394.01	28
1395.08	29.5
1396.16	26.5
1397.23	27
1398.31	29
1399.38	29
1400.45	29
1401.53	28.5
1402.6	30.5
1403.67	31
1404.75	30
1405.82	31
1406.89	33
1407.96	35
1409.04	30.5
1410.11	32.5
1411.18	33
1412.25	30
1413.32	37.5
1414.39	35
1415.47	32
1416.54	30.5
1417.61	29.5
1418.68	32.5
1419.75	27.5
1420.82	31
1421.89	31.5
1422.96	28
1424.03	27
1425.1	27.5
1426.17	28
1427.24	26.5
1428.31	30.5
1429.38	22.5
1430.44	25.5
1431.51	29.5
1432.58	27
1433.65	29.5
1434.72	28.5
1435.79	25
1436.85	26.5
1437.92	30
1438.99	23.5
1440.05	23.5
1441.12	28.5
1442.19	26.5
1443.26	25.5
1444.32	29.5
1445.39	23
1446.46	23.5
1447.52	24.5
1448.59	27.5
1449.65	25.5
1450.72	26
1451.78	28
1452.85	27
1453.91	25
1454.98	24
1456.04	27
1457.11	22
1458.17	27
1459.24	28.5
1460.3	25
1461.36	28.5
1462.43	27.5
1463.49	26
1464.56	26.5
1465.62	23.5
1466.68	28
1467.74	27.5
1468.81	25.5
1469.87	24
1470.93	25
1471.99	23
1473.06	27.5
1474.12	22
1475.18	27.5
1476.24	22
1477.3	24.5
1478.36	26
1479.42	29
1480.49	25
1481.55	26
1482.61	24
1483.67	25
1484.73	27.5
1485.79	30.5
1486.85	29.5
1487.91	24
1488.97	27
1490.03	26.5
1491.09	26
1492.14	27
1493.2	22.5
1494.26	29.5
1495.32	24
1496.38	27.5
1497.44	26
1498.49	30
1499.55	26
1500.61	26
1501.67	26
1502.72	29
1503.78	27.5
1504.84	27
1505.89	28
1506.95	25.5
1508.01	25
1509.07	27.5
1510.12	28
1511.18	22
1512.23	25
1513.29	29.5
1514.34	24.5
1515.4	27.5
1516.45	24.5
1517.51	25.5
1518.56	24.5
1519.62	27.5
1520.67	23.5
1521.73	23.5
1522.78	24
1523.84	27
1524.89	25.5
1525.94	28
1527	24.5
1528.05	24
1529.1	26.5
1530.16	27.5
1531.21	26.5
1532.26	27
1533.32	24.5
1534.37	25.5
1535.42	24
1536.47	30.5
1537.52	27.5
1538.57	28.5
1539.63	26
1540.68	23
1541.73	25.5
1542.78	27.5
1543.83	24.5
1544.88	26.5
1545.93	26.5
1546.98	27
1548.03	27.5
1549.08	27.5
1550.13	26.5
1551.18	23.5
1552.23	22.5
1553.28	25
1554.33	24.5
1555.38	27
1556.43	25
1557.48	26.5
1558.53	27
1559.57	26
1560.62	28
1561.67	30
1562.72	27.5
1563.77	25.5
1564.81	23
1565.86	28
1566.91	27.5
1567.96	25.5
1569	25.5
1570.05	23.5
1571.09	28.5
1572.14	28.5
1573.19	25
1574.23	29.5
1575.28	26.5
1576.33	25.5
1577.37	23.5
1578.42	23
1579.46	27
1580.51	26.5
1581.55	24
1582.6	27.5
1583.64	27
1584.69	26
1585.73	28.5
1586.77	22
1587.82	25
1588.86	25
1589.91	24
1590.95	25
1591.99	24
1593.04	24.5
1594.08	22
1595.12	28.5
1596.16	28.5
1597.21	28.5
1598.25	25
1599.29	26
1600.33	28.5
1601.37	26
1602.42	25.5
1603.46	26
1604.5	25
1605.54	28
1606.58	29
1607.62	25
1608.66	28.5
1609.7	25.5
1610.74	26.5
1611.78	26.5
1612.82	23.5
1613.86	24
1614.9	26
1615.94	26
1616.98	28
1618.02	24
1619.06	23
1620.1	28
1621.14	24.5
1622.18	28
1623.21	24
1624.25	24
1625.29	24.5
1626.33	27
1627.37	23.5
1628.4	24
1629.44	28
1630.48	28.5
1631.52	26.5
1632.55	27
1633.59	29
1634.63	28
1635.66	25.5
1636.7	26.5
1637.73	22
1638.77	24.5
1639.81	24.5
1640.84	22.5
1641.88	26
1642.91	24
1643.95	25
1644.98	21.5
1646.02	23
1647.05	25
1648.09	30
1649.12	27
1650.16	20
1651.19	26
1652.22	23.5
1653.26	27.5
1654.29	24
1655.32	27
1656.36	24.5
1657.39	28
1658.42	26.5
1659.46	24.5
1660.49	26.5
1661.52	21.5
1662.55	25.5
1663.59	29.5
1664.62	24.5
1665.65	26
1666.68	27.5
1667.71	24
1668.74	23.5
1669.77	27
1670.81	24
1671.84	28
1672.87	24.5
1673.9	27
1674.93	24
1675.96	28
1676.99	26
1678.02	23
1679.05	23
1680.08	21
1681.11	27.5
1682.13	22.5
1683.16	27.5
1684.19	27.5
1685.22	22
1686.25	23
1687.28	25
1688.31	21
1689.33	22
1690.36	23
1691.39	25
1692.42	28.5
1693.45	23.5
1694.47	26
1695.5	22.5
1696.53	23
1697.55	25
1698.58	23
1699.61	30
1700.63	27
1701.66	25
1702.68	24
1703.71	26.5
1704.74	25
1705.76	25
1706.79	27.5
1707.81	25.5
1708.84	24.5
1709.86	23
1710.89	25
1711.91	23
1712.94	24.5
1713.96	28
1714.98	27.5
1716.01	24.5
1717.03	28
1718.05	25.5
1719.08	25.5
1720.1	28.5
1721.12	23
1722.15	23
1723.17	23.5
1724.19	27.5
1725.22	27
1726.24	25
1727.26	25
1728.28	27
1729.3	28
1730.32	25.5
1731.35	23.5
1732.37	25.5
1733.39	24
1734.41	29.5
1735.43	28.5
1736.45	23
1737.47	26.5
1738.49	25.5
1739.51	24.5
1740.53	28
1741.55	29
1742.57	26
1743.59	27
1744.61	29.5
1745.63	23.5
1746.65	26.5
1747.67	27.5
1748.69	27.5
1749.71	24.5
1750.72	24.5
1751.74	22.5
1752.76	24
1753.78	26
1754.8	26
1755.81	24
1756.83	24
1757.85	24
1758.87	24
1759.88	23
1760.9	26
1761.92	25.5
1762.93	24.5
1763.95	25.5
1764.97	24.5
1765.98	22
1767	23.5
1768.01	22.5
1769.03	25.5
1770.05	25.5
1771.06	23
1772.08	27.5
1773.09	27
1774.11	27.5
1775.12	23
1776.13	25.5
1777.15	25
1778.16	26.5
1779.18	22.5
1780.19	19
1781.2	30
1782.22	24
1783.23	29
1784.24	25.5
1785.26	24.5
1786.27	28.5
1787.28	25.5
1788.3	26
1789.31	28.5
1790.32	25
1791.33	26
1792.35	21
1793.36	24
1794.37	24
1795.38	26
1796.39	26.5
1797.4	25
1798.41	21.5
1799.43	25.5
1800.44	23
1801.45	25
1802.46	26
1803.47	27
1804.48	27.5
1805.49	21
1806.5	27
1807.51	26.5
1808.52	23
1809.53	23.5
1810.53	26.5
1811.54	24
1812.55	25.5
1813.56	26.5
1814.57	25
1815.58	23
1816.59	25
1817.6	22.5
1818.6	26.5
1819.61	26.5
1820.62	22
1821.63	24
1822.63	21.5
1823.64	25
1824.65	27
1825.65	27
1826.66	25.5
1827.67	21.5
1828.67	21
1829.68	22
1830.69	26
1831.69	23
1832.7	27
1833.7	24.5
1834.71	25.5
1835.71	24
1836.72	24.5
1837.72	24.5
1838.73	24
1839.73	26
1840.74	27
1841.74	29
1842.75	23.5
1843.75	23
1844.75	23
1845.76	25
1846.76	23
1847.76	24.5
1848.77	27
1849.77	22
1850.77	26
1851.78	26
1852.78	25.5
1853.78	26.5
1854.78	25
1855.79	25.5
1856.79	25.5
1857.79	25
1858.79	23.5
1859.79	24
1860.8	19.5
1861.8	23
1862.8	24.5
1863.8	28
1864.8	24
1865.8	27
1866.8	24.5
1867.8	20
1868.8	28.5
1869.8	22.5
1870.8	26
1871.8	25.5
1872.8	23.5
1873.8	23
1874.8	30
1875.8	26
1876.8	21.5
1877.8	28
1878.79	22.5
1879.79	24.5
1880.79	27.5
1881.79	22.5
1882.79	23
1883.79	23.5
1884.78	26
1885.78	25
1886.78	22
1887.77	28
1888.77	23
1889.77	23
1890.77	25.5
1891.76	28
1892.76	24
1893.76	25
1894.75	23.5
1895.75	24
1896.74	22
1897.74	27
1898.73	21.5
1899.73	24
1900.72	26
1901.72	23.5
1902.72	25
1903.71	24
1904.7	25
1905.7	24
1906.69	26.5
1907.69	26
1908.68	29
1909.67	25
1910.67	23.5
1911.66	25.5
1912.66	26
1913.65	24
1914.64	23
1915.63	25
1916.63	22.5
1917.62	25
1918.61	21
1919.6	24
1920.6	25
1921.59	23.5
1922.58	29
1923.57	27.5
1924.56	21.5
1925.56	24
1926.55	23.5
1927.54	23
1928.53	27.5
1929.52	27
1930.51	25.5
1931.5	22.5
1932.49	25.5
1933.48	25.5
1934.47	25
1935.46	20
1936.45	20.5
1937.44	21
1938.43	24.5
1939.42	25
1940.41	21.5
1941.4	20
1942.39	20.5
1943.37	26
1944.36	26.5
1945.35	25
1946.34	23.5
1947.33	22.5
1948.32	24.5
1949.3	26
1950.29	23
1951.28	24
1952.27	22
1953.25	25
1954.24	23.5
1955.23	26
1956.21	25
1957.2	25
1958.19	27.5
1959.17	25
1960.16	25.5
1961.14	21.5
1962.13	28
1963.12	23.5
1964.1	24
1965.09	27
1966.07	26
1967.06	25
1968.04	23
1969.03	24.5
1970.01	24.5
1970.99	22
1971.98	23.5
1972.96	26
1973.95	24.5
1974.93	29
1975.92	24
1976.9	24.5
1977.88	24
1978.87	23
1979.85	26.5
1980.83	25.5
1981.81	26.5
1982.8	22
1983.78	26.5
1984.76	23.5
1985.74	24.5
1986.73	23.5
1987.71	23.5
1988.69	23
1989.67	25
1990.65	23
1991.63	23
1992.61	24
1993.59	26
1994.58	21.5
1995.56	25
1996.54	21
1997.52	23.5
1998.5	21
1999.48	23.5
2000.46	24
2001.44	22
2002.42	20
2003.4	25
2004.38	24
2005.35	28
2006.33	23.5
2007.31	23
2008.29	23
2009.27	22.5
2010.25	25
2011.23	24.5
2012.2	25.5
2013.18	22.5
2014.16	23
2015.14	22.5
2016.11	23.5
2017.09	22
2018.07	22
2019.05	25
2020.02	26.5
2021	24
2021.98	23.5
2022.95	25
2023.93	20
2024.91	24
2025.88	25.5
2026.86	21
2027.83	25
2028.81	21.5
2029.78	25.5
2030.76	24.5
2031.73	26
2032.71	24
2033.68	24.5
2034.66	21.5
2035.63	24.5
2036.61	21.5
2037.58	22.5
2038.56	25
2039.53	25
2040.5	22
2041.48	21
2042.45	22.5
2043.42	22
2044.4	22
2045.37	23.5
2046.34	24
2047.32	22.5
2048.29	25
2049.26	21.5
2050.23	21
2051.2	24
2052.18	22
2053.15	24.5
2054.12	23
2055.09	23
2056.06	24.5
2057.03	23
2058	20.5
2058.98	25
2059.95	19
2060.92	23.5
2061.89	24.5
2062.86	22
