#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...2000
#Windows=	2
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	100%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	Medicas
#Sample=	01
#Site=	01-05-25
#Title=	A5_m06
#Remark=	smp5
#Date=	01.04.2025 15:54
#Acquired=	01.04.2025 15:54:39
101.125	35
102.409	32
103.692	31.5
104.976	36.5
106.259	36
107.542	33.5
108.824	35
110.106	36.5
111.388	37
112.67	36.5
113.951	29
115.233	34
116.514	32
117.795	30.5
119.075	36
120.356	37.5
121.636	36
122.916	38.5
124.196	34.5
125.476	41
126.755	37.5
128.035	37.5
129.314	37
130.592	38.5
131.871	40.5
133.149	39.5
134.428	40
135.706	39
136.983	45.5
138.261	40
139.538	44.5
140.814	44.5
142.091	45.5
143.368	38.5
144.644	44.5
145.92	43.5
147.197	45
148.473	48
149.747	47
151.022	49
152.297	50
153.573	47.5
154.847	47
156.122	49.5
157.395	47
158.669	53
159.943	47
161.217	53
162.491	47.5
163.763	51.5
165.036	47.5
166.309	44.5
167.582	46
168.853	47
170.125	46.5
171.397	41
172.668	44
173.94	44.5
175.211	48
176.482	43
177.752	43
179.023	45
180.294	45.5
181.563	43
182.833	48.5
184.103	50.5
185.372	44
186.641	47
187.909	49.5
189.179	54
190.448	47
191.715	48
192.984	50
194.251	45.5
195.519	49
196.787	42.5
198.053	49
199.321	48.5
200.587	43.5
201.854	44.5
203.12	46.5
204.386	44.5
205.652	45
206.918	41.5
208.183	41
209.449	40.5
210.713	38.5
211.978	41
213.242	42.5
214.508	41
215.771	40.5
217.036	38.5
218.299	39.5
219.563	33.5
220.826	37
222.09	35
223.352	36
224.614	38.5
225.877	35.5
227.139	33
228.402	39
229.663	37.5
230.924	38
232.186	32.5
233.447	34.5
234.707	35.5
235.969	35.5
237.229	34
238.489	36
239.75	36
241.009	37
242.269	30
243.529	32.5
244.788	33.5
246.046	31
247.306	32.5
248.564	35
249.822	38
251.08	31
252.339	30.5
253.596	31.5
254.854	34
256.111	35.5
257.369	30
258.625	36.5
259.882	35.5
261.138	34.5
262.394	36
263.651	36.5
264.906	33
266.162	35.5
267.417	34
268.672	36
269.926	26
271.181	29.5
272.437	30
273.691	35
274.945	33
276.198	30.5
277.452	30.5
278.705	29.5
279.958	30
281.211	29
282.464	33
283.716	33
284.969	35
286.221	31.5
287.473	33.5
288.726	30
289.977	32
291.228	29
292.48	31
293.73	33
294.981	35
296.232	32.5
297.482	34
298.73	30.5
299.98	34
301.23	31.5
302.479	30
303.729	32
304.978	35.5
306.227	34
307.475	29
308.724	33
309.972	32.5
311.22	33.5
312.468	31.5
313.715	29.5
314.961	25.5
316.209	30
317.456	32.5
318.703	31
319.949	29
321.196	32
322.44	34.5
323.686	28.5
324.932	32
326.178	34
327.423	30
328.667	30.5
329.912	32
331.157	32
332.402	33
333.645	33.5
334.889	35.5
336.133	34
337.377	33
338.619	34.5
339.862	30.5
341.106	35
342.349	33.5
343.59	34
344.833	30.5
346.075	33
347.316	31
348.558	30.5
349.8	28.5
351.04	32
352.281	31
353.523	30
354.762	30
356.003	37.5
357.242	31
358.483	29.5
359.723	32
360.961	32
362.201	28
363.44	32.5
364.679	36
365.917	32
367.156	32
368.393	30
369.632	33.5
370.87	35.5
372.107	33.5
373.345	35
374.582	33
375.819	34
377.055	31
378.293	35
379.528	32.5
380.764	32
382	32.5
383.235	29.5
384.471	29
385.706	31.5
386.942	30
388.176	32.5
389.41	32.5
390.646	29.5
391.879	30
393.114	32
394.347	29
395.58	31
396.815	28
398.047	30
399.28	33
400.513	30.5
401.745	30
402.977	30
404.21	30
405.442	34
406.673	31
407.906	26
409.137	27.5
410.367	33
411.598	24.5
412.829	33
414.06	30
415.289	32.5
416.519	29.5
417.75	31
418.979	32
420.208	27.5
421.437	31
422.666	27.5
423.896	32
425.124	30
426.352	30
427.58	34
428.808	29
430.036	29.5
431.264	31
432.492	30
433.719	33
434.945	30.5
436.172	32.5
437.398	33.5
438.624	35
439.85	30.5
441.076	36
442.302	34.5
443.528	25
444.754	38.5
445.979	33.5
447.203	30.5
448.428	35
449.652	33
450.877	31
452.101	34.5
453.324	32.5
454.548	32.5
455.772	28
456.995	37
458.218	34
459.441	33.5
460.663	33.5
461.884	32
463.107	38.5
464.329	34.5
465.55	36
466.772	35
467.994	33
469.215	39
470.436	36
471.657	39.5
472.878	40.5
474.097	47
475.317	42.5
476.537	50
477.757	50.5
478.977	57
480.196	52
481.414	60.5
482.633	66
483.852	68
485.071	67
486.29	75.5
487.507	72
