#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at3
#Site=	plain
#Title=	bolusat3plain
#Remark=	com
#Date=	16.01.2026 16:43
#Acquired=	16.01.2026 16:43:41
1242.89	23.7061
1243.98	25.1069
1245.07	21.6656
1246.17	22.9068
1247.26	24.0347
1248.35	24.3798
1249.44	23.5074
1250.53	26.298
1251.63	24.798
1252.72	26.7082
1253.81	25.6183
1254.9	24.933
1255.99	26.6876
1257.08	23.9635
1258.17	25.3556
1259.27	27.6768
1260.36	26.6085
1261.45	23.65
1262.54	25.7962
1263.63	26.9322
1264.72	25.6669
1265.81	26.7203
1266.89	26.8783
1267.98	25.7702
1269.07	25.8002
1270.16	25.9699
1271.25	25.489
1272.34	24.1236
1273.43	23.6724
1274.52	23.6408
1275.6	24.5082
1276.69	24.4473
1277.78	23.7197
1278.87	24.369
1279.95	22.8977
1281.04	22.5635
1282.13	23.3972
1283.22	22.6225
1284.3	24.4519
1285.39	22.6884
1286.48	22.0234
1287.56	23.8742
1288.65	24.5401
1289.73	24.9509
1290.82	22.8692
1291.9	22.1967
1292.99	22.9736
1294.07	23.2791
1295.16	25.3549
1296.24	25.3456
1297.33	25.0201
1298.41	24.7152
1299.5	23.8738
1300.58	22.6719
1301.66	22.1311
1302.75	25.3216
1303.83	23.7738
1304.91	22.4019
1306	24.0929
1306.4	25
1307.48	24.5
1308.57	25
1309.66	29
1310.75	25
1311.84	25
1312.92	20
1314.01	23
1315.1	23.5
1316.18	25
1317.27	24.5
1318.36	28
1319.44	21
1320.53	25
1321.62	25
1322.7	24.5
1323.79	23.5
1324.87	24.5
1325.96	22.5
1327.04	23
1328.13	24.5
1329.21	26.5
1330.3	25.5
1331.38	22
1332.47	24
1333.55	22.5
1334.64	25
1335.72	22.5
1336.8	26.5
1337.89	23
1338.97	28.5
1340.05	24
1341.14	22
1342.22	26.5
1343.3	27
1344.38	24.5
1345.47	22.5
1346.55	23
1347.63	26.5
1348.71	20.5
1349.79	20
1350.87	24.5
1351.96	24
1353.04	23.5
1354.12	28.5
1355.2	29
1356.28	22
1357.36	23
1358.44	26.5
1359.52	20.5
1360.6	22.5
1361.68	22
1362.76	25
1363.84	27
1364.92	23
1366	24.5
1367.07	28.5
1368.15	25
1369.23	26
1370.31	25
1371.39	28.5
1372.47	22.5
1373.54	22
1374.62	25
1375.7	25
1376.78	25
1377.85	27
1378.93	24.5
1380.01	30
1381.08	23
1382.16	24.5
1383.24	25
1384.31	24
1385.39	26.5
1386.46	26.5
1387.54	27
1388.61	27.5
1389.69	29
1390.76	29
1391.84	27
1392.91	25.5
1393.99	28.5
1395.06	27.5
1396.14	25
1397.21	29
1398.29	30
1399.36	27.5
1400.43	31
1401.51	28
1402.58	29
1403.65	28.5
1404.72	32
1405.8	35.5
1406.87	27.5
1407.94	28.5
1409.02	30.5
1410.09	30.5
1411.16	29
1412.23	31.5
1413.3	34
1414.37	30
1415.44	31.5
1416.51	29
1417.59	26.5
1418.66	31
1419.73	28
1420.8	25
1421.87	26.5
1422.94	25
1424.01	27.5
1425.08	29.5
1426.15	29
1427.22	27
1428.28	25
1429.35	27
1430.42	27.5
1431.49	29.5
1432.56	26
1433.63	27.5
1434.7	26.5
1435.76	24
1436.83	25.5
1437.9	25.5
1438.97	24
1440.03	27
1441.1	28.5
1442.17	26
1443.23	24.5
1444.3	23.5
1445.37	28
1446.43	26.5
1447.5	28
1448.57	24
1449.63	26
1450.7	24.5
1451.76	30
1452.83	27.5
1453.89	21
1454.96	25
1456.02	26
1457.09	28
1458.15	27.5
1459.22	25
1460.28	24
1461.34	25.5
1462.41	27
1463.47	24
1464.53	25.5
1465.6	23.5
1466.66	25
1467.72	27
1468.78	24
1469.85	24
1470.91	23.5
1471.97	27
1473.03	27
1474.1	25
1475.16	24
1476.22	21
1477.28	27
1478.34	25.5
1479.4	25
1480.46	23
1481.52	25
1482.58	24
1483.65	27
1484.71	27.5
1485.77	25.5
1486.82	25
1487.89	20.5
1488.94	23.5
1490	27
1491.06	27.5
1492.12	25.5
1493.18	26
1494.24	22
1495.3	23.5
1496.36	26
1497.41	27
1498.47	31
1499.53	23.5
1500.59	25.5
1501.65	23
1502.7	27
1503.76	21.5
1504.82	25.5
1505.87	25.5
1506.93	23
1507.99	27
1509.04	23
1510.1	23.5
1511.16	25
1512.21	25
1513.27	23
1514.32	27.5
1515.38	27.5
1516.43	21.5
1517.49	22
1518.54	27
1519.6	25
1520.65	22
1521.71	24
1522.76	28.5
1523.81	25
1524.87	25
1525.92	23
1526.98	24
1528.03	28.5
1529.08	25.5
1530.14	26
1531.19	26
1532.24	28
1533.29	25.5
1534.35	25.5
1535.4	22.5
1536.45	28.5
1537.5	27
1538.55	22
1539.61	23.5
1540.66	23.5
1541.71	23.5
1542.76	25
1543.81	27.5
1544.86	31
1545.91	25
1546.96	27.5
1548.01	26.5
1549.06	22.5
1550.11	23.5
1551.16	22
1552.21	26
1553.26	23
1554.31	26.5
1555.36	30.5
1556.41	27
1557.46	26.5
1558.5	25.5
1559.55	20.5
1560.6	24
1561.65	24.5
1562.7	27
1563.74	25
1564.79	25.5
1565.84	25.5
1566.89	28.5
1567.93	26.5
1568.98	24
1570.03	27.5
1571.07	25.5
1572.12	25
1573.17	27.5
1574.21	26
1575.26	23.5
1576.3	26.5
1577.35	26
1578.4	23.5
1579.44	23.5
1580.49	25.5
1581.53	24.5
1582.58	23.5
1583.62	25
1584.66	21.5
1585.71	25.5
1586.75	25
1587.8	26.5
1588.84	26.5
1589.88	27.5
1590.93	25.5
1591.97	23
1593.01	21
1594.06	20
1595.1	28.5
1596.14	23
1597.18	26.5
1598.23	26
1599.27	24
1600.31	27.5
1601.35	25
1602.39	25
1603.44	28
1604.48	24.5
1605.52	25.5
1606.56	24
1607.6	22.5
1608.64	26
1609.68	26
1610.72	25
1611.76	24
1612.8	22.5
1613.84	22
1614.88	22
1615.92	25
1616.96	23
1618	23.5
1619.04	27.5
1620.08	26
1621.12	29.5
1622.16	23.5
1623.19	26
1624.23	26
1625.27	22.5
1626.31	24.5
1627.35	23
1628.38	24.5
1629.42	25
1630.46	27
1631.49	21
1632.53	22
1633.57	24.5
1634.6	23.5
1635.64	25.5
1636.68	27
1637.71	27
1638.75	23.5
1639.79	24.5
1640.82	27
1641.86	27
1642.89	22
1643.93	24.5
1644.96	22.5
1646	24
1647.03	25
1648.07	26.5
1649.1	22
1650.13	25
1651.17	22.5
1652.2	28.5
1653.24	20
1654.27	21
1655.3	20.5
1656.34	23
1657.37	23
1658.4	27
1659.43	22.5
1660.47	25
1661.5	28
1662.53	29.5
1663.56	23
1664.6	27.5
1665.63	23.5
1666.66	27
1667.69	24.5
1668.72	25
1669.75	24
1670.78	26.5
1671.81	25
1672.85	24
1673.88	27
1674.91	29
1675.94	24
1676.97	26.5
1678	26
1679.03	22.5
1680.06	25
1681.09	23
1682.11	24.5
1683.14	26
1684.17	27.5
1685.2	27
1686.23	22.5
1687.26	23
1688.29	27
1689.31	21
1690.34	23.5
1691.37	25.5
1692.4	29
1693.42	25
1694.45	25
1695.48	25
1696.51	26.5
1697.53	26
1698.56	25.5
1699.59	22
1700.61	25
1701.64	28
1702.66	22.5
1703.69	25
1704.72	21
1705.74	23.5
1706.77	23.5
1707.79	23
1708.82	22
1709.84	26
1710.87	23
1711.89	24
1712.91	24.5
1713.94	26.5
1714.96	25
1715.99	26
1717.01	24
1718.03	26
1719.06	25
1720.08	27
1721.1	23
1722.13	27
1723.15	22.5
1724.17	26
1725.19	25
1726.22	27
1727.24	25
1728.26	25.5
1729.28	23.5
1730.3	26
1731.33	25.5
1732.35	25.5
1733.37	24.5
1734.39	27.5
1735.41	24
1736.43	25.5
1737.45	24
1738.47	23.5
1739.49	23.5
1740.51	25
1741.53	27.5
1742.55	24
1743.57	25
1744.59	23
1745.61	22.5
1746.63	25.5
1747.65	25.5
1748.67	25
1749.69	25.5
1750.7	24
1751.72	23.5
1752.74	24.5
1753.76	25.5
1754.78	27
1755.79	26
1756.81	24
1757.83	29
1758.85	26
1759.86	24
1760.88	25.5
1761.9	24
1762.91	22
1763.93	25.5
1764.95	25
1765.96	26
1766.98	25.5
1767.99	23
1769.01	22
1770.02	27
1771.04	26
1772.06	27.5
1773.07	23.5
1774.09	26
1775.1	24.5
1776.11	24.5
1777.13	24
1778.14	23.5
1779.16	26
1780.17	30
1781.18	22
1782.2	21
1783.21	28.5
1784.22	24
1785.24	24
1786.25	25
1787.26	20.5
1788.28	21
1789.29	24.5
1790.3	25
1791.31	27
1792.33	28
1793.34	26.5
1794.35	23
1795.36	25.5
1796.37	23.5
1797.38	26
1798.39	20.5
1799.4	26.5
1800.42	25.5
1801.43	29
1802.44	25.5
1803.45	26.5
1804.46	22.5
1805.47	27
1806.48	24.5
1807.49	25
1808.5	24.5
1809.51	23.5
1810.51	24.5
1811.52	21
1812.53	22
1813.54	27
1814.55	23.5
1815.56	25
1816.57	20.5
1817.57	27
1818.58	26.5
1819.59	24.5
1820.6	25
1821.61	25.5
1822.61	24
1823.62	23
1824.63	25
1825.63	27
1826.64	23
1827.65	26
1828.65	27
1829.66	24
1830.67	27
1831.67	29
1832.68	26
1833.68	25
1834.69	24.5
1835.69	27
1836.7	21.5
1837.7	22.5
1838.71	27
1839.71	20
1840.72	26
1841.72	24
1842.73	23.5
1843.73	25
1844.73	21.5
1845.74	24
1846.74	24.5
1847.74	22
1848.75	22.5
1849.75	27.5
1850.75	24
1851.76	25
1852.76	23
1853.76	27.5
1854.76	28
1855.77	23
1856.77	24.5
1857.77	27.5
1858.77	23.5
1859.77	27.5
1860.77	27
1861.78	25.5
1862.78	25
1863.78	25
1864.78	25
1865.78	27
1866.78	25
1867.78	25
1868.78	23.5
1869.78	25
1870.78	28
1871.78	28
1872.78	25
1873.78	26
1874.78	24.5
1875.78	23
1876.78	23
1877.78	22
1878.77	22
1879.77	20.5
1880.77	24.5
1881.77	22.5
1882.77	23
1883.77	24
1884.76	24.5
1885.76	22
1886.76	23
1887.75	24.5
1888.75	26
1889.75	23
1890.75	27.5
1891.74	24.5
1892.74	24
1893.73	21
1894.73	26.5
1895.73	24
1896.72	21.5
1897.72	20.5
1898.71	24
1899.71	23
1900.7	22
1901.7	26
1902.69	21.5
1903.69	24.5
1904.68	23
1905.68	24
1906.67	22
1907.67	23.5
1908.66	22
1909.65	27.5
1910.65	26
1911.64	25
1912.63	26
1913.63	23.5
1914.62	24.5
1915.61	22.5
1916.61	25
1917.6	24
1918.59	24
1919.58	21.5
1920.58	26
1921.57	22
1922.56	27.5
1923.55	18
1924.54	21
1925.54	23.5
1926.53	25
1927.52	27
1928.51	28
1929.5	25
1930.49	22.5
1931.48	26
1932.47	28
1933.46	20
1934.45	23.5
1935.44	22
1936.43	22.5
1937.42	25.5
1938.41	24
1939.4	25.5
1940.39	22
1941.38	28
1942.37	25.5
1943.35	21.5
1944.34	28
1945.33	25.5
1946.32	24
1947.31	25
1948.3	28
1949.28	28
1950.27	24.5
1951.26	24
1952.25	24.5
1953.23	24
1954.22	24.5
1955.21	24.5
1956.19	20
1957.18	25.5
1958.17	26
1959.15	24.5
1960.14	22.5
1961.12	25.5
1962.11	27
1963.1	25
1964.08	23
1965.07	21.5
1966.05	24
1967.04	27
1968.02	23
1969.01	29
1969.99	24.5
1970.98	21.5
1971.96	23
1972.94	24.5
1973.93	28
1974.91	21
1975.9	18.5
1976.88	25.5
1977.86	22.5
1978.85	23.5
1979.83	25.5
1980.81	24.5
1981.79	26.5
1982.78	24
1983.76	22
1984.74	23
1985.72	26.5
1986.71	24
1987.69	26.5
1988.67	23
1989.65	22
1990.63	25
1991.61	21.5
1992.59	23
1993.57	23.5
1994.56	22
1995.54	25
1996.52	21.5
1997.5	23.5
1998.48	25.5
1999.46	22.5
2000.44	22.5
2001.42	22
2002.4	23.5
2003.38	25
2004.36	23
2005.33	24.5
2006.31	22.5
2007.29	23.5
2008.27	24.5
2009.25	21
2010.23	26
2011.21	27.5
2012.18	24
2013.16	21.5
2014.14	23.5
2015.12	25
2016.09	22.5
2017.07	24.5
2018.05	25
2019.03	23.5
2020	25
2020.98	26.5
2021.96	23.5
2022.93	25
2023.91	23
2024.89	18
2025.86	26
2026.84	28
2027.81	25
2028.79	25.5
2029.76	21.5
2030.74	25
2031.71	27
2032.69	19
2033.66	22.5
2034.64	21
2035.61	22
2036.59	23.5
2037.56	23
2038.54	21
2039.51	22
2040.48	25.5
2041.46	24.5
2042.43	24
2043.4	23
2044.38	21
2045.35	24
2046.32	23.5
2047.29	21.5
2048.27	21
2049.24	20
2050.21	25
2051.18	23
2052.16	27
2053.13	23
2054.1	23.5
2055.07	23.5
2056.04	24.5
2057.01	24.5
2057.98	22
2058.96	23
2059.93	25
2060.9	23.5
2061.87	24
