#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at3
#Site=	plain
#Title=	bolusat3plain
#Remark=	com
#Date=	16.01.2026 16:48
#Acquired=	16.01.2026 16:48:26
2073.5	24.5
2074.47	24
2075.44	24
2076.41	26.5
2077.38	23.5
2078.34	23
2079.31	26
2080.28	23.5
2081.25	24
2082.21	19
2083.18	24
2084.15	26.5
2085.11	19.5
2086.08	26
2087.05	22.5
2088.01	21.5
2088.98	25.5
2089.95	24.5
2090.91	26
2091.88	23
2092.84	25.5
2093.81	23.5
2094.78	19.5
2095.74	23.5
2096.71	18
2097.67	24.5
2098.64	24
2099.6	24
2100.57	21.5
2101.53	22
2102.49	22.5
2103.46	24
2104.42	27
2105.39	22.5
2106.35	21.5
2107.31	20
2108.28	25.5
2109.24	24
2110.2	22
2111.17	21
2112.13	19
2113.09	22.5
2114.05	18.5
2115.02	24.5
2115.98	27
2116.94	22
2117.9	25
2118.86	20
2119.83	27
2120.79	26
2121.75	17
2122.71	17
2123.67	27
2124.63	26
2125.59	22
2126.55	19.5
2127.51	20.5
2128.47	22
2129.43	23.5
2130.39	23.5
2131.35	20
2132.31	21
2133.27	25
2134.23	19
2135.19	25
2136.15	23
2137.11	20
2138.07	22
2139.03	24.5
2139.99	26
2140.94	27.5
2141.9	23
2142.86	24.9816
2143.82	21.4705
2144.78	23.5416
2145.73	23.9905
2146.69	21.0774
2147.65	22.1161
2148.61	21.2362
2149.56	26.6909
2150.52	23.1154
2151.48	19.4048
2152.43	23.2222
2153.39	22.165
2154.35	20.8863
2155.3	23.4911
2156.26	20.4039
2157.21	24.9355
2158.17	24.6673
2159.13	24.6146
2160.08	22.3403
2161.04	22.3025
2161.99	19.9776
2162.95	22.1469
2163.9	24.4316
2164.86	22.1725
2165.81	24.2187
2166.77	22.8621
2167.72	23.7726
2168.67	21.8041
2169.63	20.9119
2170.58	23.4374
2171.54	23.8853
2172.49	22.7354
2173.44	23.7696
2174.4	23.1396
2175.35	21.5
2176.3	18.8572
2177.26	23.8494
2178.21	20.6282
2179.16	21.3427
2180.11	25.8037
2181.07	24.2148
2182.02	20.5968
2182.97	22.1572
2183.92	22.363
2184.87	20.7932
2185.82	21.8547
2186.78	21.6873
2187.73	20.7015
2188.68	20.2335
2189.63	22.6904
2190.58	21.1689
2191.53	23.5142
2192.48	22.032
2193.43	24.4162
2194.38	24.3028
2195.33	21.3779
2196.28	22.2061
2197.23	23.2302
2198.18	21.4406
2199.13	23.273
2200.08	22.9382
2201.03	22.4529
2201.98	22.9272
2202.93	20.7582
2203.88	23.6435
2204.83	22.5546
2205.77	24.4175
2206.72	22.4354
2207.67	22.8374
2208.62	23.1865
2209.57	21.9742
2210.52	21.9309
2211.46	22.6266
2212.41	21.1753
2213.36	20.9494
2214.31	21.1326
2215.25	20.3774
2216.2	22.5699
2217.15	21.9119
2218.09	21.2232
2219.04	20.7297
2219.99	21.8325
2220.93	20.5871
2221.88	22.0034
2222.82	23.4544
2223.77	25.4446
2224.72	23.5962
2225.66	21.2884
2226.61	22.5487
2227.55	21.655
2228.5	22.4173
2229.44	23.4864
2230.39	22.1257
2231.33	21.1494
2232.28	23.5993
2233.22	21.8349
2234.16	22.8088
2235.11	19.6068
2236.05	21.3971
2237	22.3111
2237.94	21.3268
2238.88	20.3696
2239.83	24.0488
2240.13	26
2241.08	22.5
2242.03	20.5
2242.98	23.5
2243.92	22
2244.87	21.5
2245.82	19.5
2246.76	22
2247.71	20
2248.66	23.5
2249.61	23
2250.55	24
2251.5	20.5
2252.45	23
2253.39	20
2254.34	21.5
2255.28	20.5
2256.23	20
2257.18	24
2258.12	25
2259.07	17
2260.01	23
2260.96	23
2261.9	23
2262.85	25.5
2263.79	24
2264.74	21
2265.68	25.5
2266.63	25
2267.57	21
2268.51	23.5
2269.46	23.5
2270.4	23.5
2271.35	26
2272.29	27
2273.23	23.5
2274.18	22.5
2275.12	22
2276.06	20.5
2277	17
2277.95	26
2278.89	22.5
2279.83	23.5
2280.78	21
2281.72	25
2282.66	23.5
2283.6	19
2284.54	22
2285.48	21.5
2286.43	24
2287.37	22
2288.31	22
2289.25	20
2290.19	23
2291.13	23
2292.07	22.5
2293.01	20.5
2293.95	21
2294.89	23
2295.83	21.5
2296.77	20.5
2297.71	24
2298.65	21.5
2299.59	24.5
2300.53	22
2301.47	23.5
2302.41	21
2303.35	25
2304.29	22.5
2305.22	23.5
2306.16	24.5
2307.1	24
2308.04	18
2308.98	23
2309.91	23
2310.85	24.5
2311.79	23
2312.73	24
2313.66	21.5
2314.6	23.5
2315.54	22.5
2316.48	22
2317.41	22
2318.35	21
2319.29	26
2320.22	22.5
2321.16	21.5
2322.09	23.5
2323.03	22.5
2323.97	24.5
2324.9	23.5
2325.84	24.5
2326.77	21.5
2327.71	23
2328.64	24.5
2329.58	24.5
2330.51	18.5
2331.45	21.5
2332.38	21
2333.32	20.5
2334.25	26.5
2335.18	25
2336.12	23.5
2337.05	21
2337.99	21.5
2338.92	23.5
2339.85	23.5
2340.79	24
2341.72	23.5
2342.65	22.5
2343.59	22
2344.52	23.5
2345.45	25
2346.38	21
2347.32	24
2348.25	21
2349.18	22.5
2350.11	24.5
2351.04	23
2351.98	21.5
2352.91	23
2353.84	20
2354.77	23
2355.7	28.5
2356.63	25.5
2357.56	25
2358.49	25.5
2359.42	21
2360.35	22
2361.28	23
2362.21	22
2363.14	24.5
2364.07	20.5
2365	26
2365.93	21
2366.86	23
2367.79	25.5
2368.72	23.5
2369.65	28.5
2370.58	22.5
2371.51	25
2372.44	19
2373.36	22.5
2374.29	22.5
2375.22	24.5
2376.15	26
2377.08	22
2378	24
2378.93	21.5
2379.86	27
2380.79	24.5
2381.71	24.5
2382.64	25
2383.57	25
2384.49	21
2385.42	24
2386.35	22.5
2387.27	21
2388.2	21
2389.13	22
2390.05	22
2390.98	22
2391.9	22
2392.83	24.5
2393.76	27.5
2394.68	26
2395.61	21.5
2396.53	23.5
2397.46	24.5
2398.38	27
2399.3	24
2400.23	22
2401.15	18.5
2402.08	24.5
2403	23.5
2403.93	21
2404.85	19
2405.77	25
2406.7	25.5
2407.62	24
2408.54	20.5
2409.47	23.5
2410.39	21.5
2411.31	24
2412.24	24.5
2413.16	25.5
2414.08	26
2415	24.5
2415.92	23
2416.85	21.5
2417.77	21.5
2418.69	21
2419.61	19
2420.53	23.5
2421.45	24
2422.38	23
2423.3	21.5
2424.22	28
2425.14	23
2426.06	24
2426.98	24
2427.9	24.5
2428.82	20
2429.74	23
2430.66	22
2431.58	23
2432.5	22.5
2433.42	24.5
2434.34	22
2435.26	22
2436.18	23
2437.1	24
2438.01	28.5
2438.93	24.5
2439.85	23
2440.77	26
2441.69	25.5
2442.61	21.5
2443.52	23
2444.44	20.5
2445.36	25
2446.28	23
2447.2	22.5
2448.11	23
2449.03	24
2449.95	20
2450.86	24.5
2451.78	24
2452.7	22
2453.61	27
2454.53	24.5
2455.45	25
2456.36	23.5
2457.28	24
2458.2	20.5
2459.11	20
2460.03	26
2460.94	25
2461.86	24
2462.77	29
2463.69	25
2464.6	24
2465.52	21
2466.43	23.5
2467.35	23
2468.26	27
2469.18	21
2470.09	22
2471	20
2471.92	23
2472.83	24.5
2473.74	24
2474.66	25
2475.57	20
2476.48	23
2477.4	24
2478.31	23
2479.22	21
2480.14	21
2481.05	25.5
2481.96	23
2482.87	19.5
2483.79	26
2484.7	24
2485.61	27
2486.52	23.5
2487.43	20
2488.34	24.5
2489.25	26
2490.17	23
2491.08	28
2491.99	27
2492.9	23
2493.81	25.5
2494.72	25.5
2495.63	24.5
2496.54	24
2497.45	20.5
2498.36	25.5
2499.27	25
2500.18	23.5
2501.09	27
2502	22
2502.91	22
2503.82	23
2504.73	21.5
2505.63	24.5
2506.54	23.5
2507.45	29.5
2508.36	25
2509.27	26.5
2510.18	24
2511.09	26
2511.99	23
2512.9	25
2513.81	22.5
2514.72	26
2515.62	25.5
2516.53	22
2517.44	22.5
2518.34	27
2519.25	23.5
2520.16	26
2521.06	24
2521.97	21
2522.88	23
2523.78	23.5
2524.69	23
2525.6	25.5
2526.5	22.5
2527.41	22.5
2528.31	25.5
2529.22	27
2530.12	25
2531.03	23
2531.93	22.5
2532.84	22.5
2533.74	26.5
2534.65	22.5
2535.55	20
2536.46	24.5
2537.36	25.5
2538.27	19.5
2539.17	24
2540.07	28.5
2540.98	26
2541.88	20.5
2542.78	24.5
2543.69	24.5
2544.59	22
2545.49	25.5
2546.4	22
2547.3	25
2548.2	24.5
2549.1	26
2550.01	24
2550.91	23.5
2551.81	23
2552.71	22.5
2553.61	21
2554.52	25.5
2555.42	24
2556.32	22
2557.22	20
2558.12	20
2559.02	28
2559.92	24
2560.82	25
2561.72	25
2562.62	28.5
2563.53	21
2564.43	21
2565.33	21.5
2566.23	23.5
2567.13	24
2568.03	26
2568.92	24.5
2569.82	24
2570.72	24.5
2571.62	27
2572.52	26.5
2573.42	20.5
2574.32	21
2575.22	28.5
2576.12	22
2577.02	26.5
2577.91	26
2578.81	28.5
2579.71	19
2580.61	24.5
2581.5	22.5
2582.4	24
2583.3	22
2584.2	26.5
2585.09	20.5
2585.99	25
2586.89	23
2587.78	26.5
2588.68	23
2589.58	24.5
2590.47	29
2591.37	23.5
2592.27	24.5
2593.16	26
2594.06	26
2594.95	25
2595.85	24
2596.75	22
2597.64	26
2598.54	28
2599.43	31.5
2600.33	22.5
2601.22	26
2602.12	28.5
2603.01	26
2603.9	24.5
2604.8	23.5
2605.69	23.5
2606.59	20
2607.48	26
2608.37	27.5
2609.27	25.5
2610.16	25
2611.05	23
2611.95	23.5
2612.84	23.5
2613.73	20.5
2614.63	27
2615.52	23
2616.41	23
2617.3	26
2618.2	26
2619.09	22.5
2619.98	23
2620.87	26.5
2621.76	28
2622.66	22
2623.55	24.5
2624.44	25
2625.33	23.5
2626.22	23
2627.11	22.5
2628	19
2628.9	26
2629.79	23.5
2630.68	26
2631.57	26
2632.46	25
2633.35	24.5
2634.24	29.5
2635.13	23.5
2636.02	22.5
2636.91	24.5
2637.8	26.5
2638.68	22.5
2639.57	23
2640.46	24
2641.35	24
2642.24	22
2643.13	20.5
2644.02	30
2644.91	26.5
2645.79	18
2646.68	23
2647.57	20
2648.46	24
2649.35	21.5
2650.23	25.5
2651.12	22
2652.01	21
2652.9	24.5
2653.78	20
2654.67	25
2655.56	27
2656.44	21
2657.33	23
2658.22	24
2659.1	26.5
2659.99	25
2660.88	22.5
2661.76	24.5
2662.65	24.5
2663.53	25.5
2664.42	23.5
2665.3	23.5
2666.19	26.5
2667.07	22.5
2667.96	23.5
2668.84	25.5
2669.73	24.5
2670.61	26
2671.5	20.5
2672.38	25.5
2673.27	22
2674.15	23
2675.04	26
2675.92	27
2676.8	24
2677.69	18
2678.57	27
2679.45	24.5
2680.34	24
2681.22	25.5
2682.1	21.5
2682.99	29.5
2683.87	25
2684.75	23.5
2685.63	22
2686.52	22
2687.4	20.5
2688.28	24.5
2689.16	22.5
2690.04	24
2690.93	24
2691.81	24
2692.69	23.5
2693.57	25
2694.45	22
2695.33	23
2696.21	26.5
2697.09	23
2697.97	23
2698.85	19
2699.74	23
2700.62	26.5
2701.5	26.5
2702.38	26
2703.26	25.5
2704.14	24.5
2705.02	25
2705.89	23.5
2706.77	25
2707.65	22
2708.53	26.5
2709.41	24
2710.29	28.5
2711.17	23
2712.05	26
2712.93	22.5
2713.8	26
2714.68	23.5
2715.56	21
2716.44	24
2717.32	21.5
2718.19	20.5
2719.07	25
2719.95	25
2720.83	25.5
2721.7	22
2722.58	27.5
2723.46	23.5
2724.33	24
2725.21	24
2726.09	22.5
2726.97	24.5
2727.84	28.5
2728.72	25.5
2729.59	20.5
2730.47	23
2731.35	20
2732.22	22
2733.1	25.5
2733.97	25
2734.85	23
2735.72	26
2736.6	22.5
2737.47	25.5
2738.35	21
2739.22	24
2740.1	23
2740.97	25.5
2741.84	24
2742.72	21
2743.59	22.5
2744.47	20.5
2745.34	23.5
2746.21	24.5
2747.09	22.5
2747.96	22
2748.83	27
2749.71	25.5
2750.58	26
2751.45	23
2752.33	20
2753.2	24.5
2754.07	21.5
2754.94	25.5
2755.82	24
2756.69	21
2757.56	20.5
2758.43	23
2759.3	24.5
2760.18	20.5
2761.05	23
2761.92	23.5
2762.79	22
2763.66	26
2764.53	23.5
2765.4	24
2766.27	20.5
2767.14	23
2768.01	24
2768.88	23
2769.75	23.5
2770.62	24.5
2771.49	26.5
2772.36	22.5
2773.23	27
2774.1	22
2774.97	22
2775.84	24
2776.71	22.5
2777.58	22.5
2778.45	25.5
2779.32	21.5
2780.19	25.5
2781.06	25
2781.92	19
2782.79	24.5
2783.66	25
2784.53	29.5
2785.4	26.5
2786.26	25.5
2787.13	21.5
2788	23.5
2788.87	28.5
2789.73	24
2790.6	22.5
2791.47	27.5
2792.34	25
2793.2	25
2794.07	27.5
2794.94	23.5
2795.8	27
2796.67	25
2797.53	26.5
2798.4	23
2799.27	27.5
2800.13	24
2801	26.75
2801.86	28
2802.73	24
2803.59	24
2804.46	25.5
2805.32	26
2806.19	26
2807.05	20.5
2807.92	26
2808.78	28.5
2809.65	27
2810.51	23.5
2811.38	27
2812.24	22.5
2813.1	25.5
2813.97	29
2814.83	25
2815.7	31.5
2816.56	26
2817.42	22.5
2818.29	22.5
2819.15	26.5
2820.01	23
2820.87	24
2821.74	24.5
2822.6	21.5
2823.46	27.5
2824.32	23.5
2825.19	26.5
2826.05	25.5
2826.91	22
2827.77	27
2828.63	26.5
2829.5	29
2830.36	28.5
2831.22	23
2832.08	23.5
2832.94	21
2833.8	30.5
2834.66	23.5
2835.52	25.5
2836.38	22
2837.24	22
2838.1	24
2838.96	29.5
2839.82	28
2840.68	26
2841.54	27.5
2842.4	27.5
2843.26	24.5
2844.12	23.5
2844.98	29
2845.84	26.5
2846.7	28
2847.56	25
2848.42	25
2849.28	27.5
2850.14	27
2850.99	23
2851.85	21.5
2852.71	25
2853.57	26
2854.43	23.5
2855.28	26
2856.14	29
2857	22.5
2857.86	27
2858.71	22.5
2859.57	24.5
2860.43	26
2861.28	24.5
2862.14	25
2863	25.5
2863.86	29
2864.71	23.5
2865.57	28.5
2866.42	31
2867.28	26.5
2868.14	27.5
2868.99	31
2869.85	29.5
2870.7	26.5
2871.56	30
2872.41	28.5
2873.27	30.5
2874.13	28
2874.98	29.5
2875.83	28.5
2876.69	31.5
2877.54	35
2878.4	26
2879.25	33.5
2880.11	29.5
2880.96	31
2881.81	32
2882.67	28.5
2883.52	36
2884.38	32.5
2885.23	29.5
2886.08	36.5
2886.94	31
2887.79	38
2888.64	35.5
2889.5	37
2890.35	41
2891.2	35.5
2892.05	41
2892.91	42.5
2893.76	42
2894.61	44.5
2895.46	48.5
2896.31	47.5
2897.17	49
2898.02	52.5
2898.87	57.5
2899.72	59.5
2900.57	62.5
2901.42	63
2902.27	67
2903.12	69.5
2903.98	71.5
2904.83	68.5
2905.68	66
2906.53	75
2907.38	74
2908.23	71
2909.08	69.5
2909.93	60.5
2910.78	69.5
2911.63	61
2912.48	56.5
2913.33	55.5
2914.18	54.5
2915.02	51
2915.87	48
2916.72	46
2917.57	42.5
2918.42	43
2919.27	43.5
2920.12	38.5
2920.97	38.5
2921.81	32.5
2922.66	33
2923.51	33
2924.36	35
2925.21	34
2926.05	36
2926.9	33.5
2927.75	27.5
2928.59	28
2929.44	27.5
2930.29	28.5
2931.14	26
2931.98	27
2932.83	28.5
2933.68	28
2934.52	31
2935.37	29
2936.21	29
2937.06	33.5
2937.91	25.5
2938.75	31.5
2939.6	24
2940.44	25.5
2941.29	29
2942.14	27.5
2942.98	27.5
2943.82	26
2944.67	25.5
2945.51	31.5
2946.36	26
2947.2	28.5
2948.05	29
2948.89	26.5
2949.74	27.5
2950.58	31
2951.43	27
2952.27	31
2953.11	32
2953.96	33.5
2954.8	29.5
2955.64	34
2956.49	30.5
2957.33	32
2958.17	37.5
2959.02	36.5
2959.86	36.5
2960.7	41
2961.54	40
2962.39	39
2963.23	44.5
2964.07	43
2964.91	44.5
2965.75	41.5
2966.6	46
2967.44	39
2968.28	42.5
2969.12	43
2969.96	40.5
2970.8	42.5
2971.64	38
2972.48	35.9664
2973.33	36.0433
2974.17	31.7209
2975.01	35.5887
2975.85	32.5418
2976.69	33.9369
2977.53	30.7495
2978.37	36.2937
2979.21	32.0465
2980.05	31.3663
2980.89	28.4202
2981.73	29.5304
2982.57	29.613
2983.41	27.0004
2984.25	26.026
2985.08	27.75
2985.92	25.9803
2986.76	27.0036
2987.6	27.6739
2988.44	25.9171
2989.28	24.5979
2990.12	27.443
2990.96	26.4597
2991.79	25.7231
2992.63	23.9711
2993.47	28.2777
2994.31	23.0479
2995.14	25.8701
2995.98	25.3465
2996.82	22.8333
2997.66	25.2362
2998.49	24.1183
2999.33	23.2685
3000.17	23.2013
3001	21.3086
3001.84	23.4444
3002.68	25.0093
3003.51	23.1333
3004.35	25.2674
3005.19	24.1782
3006.02	24.0385
3006.86	21.5731
3007.7	22.7551
3008.53	22.5532
3009.37	24.5243
3010.2	21.3957
3011.04	22.3093
3011.87	23.2354
3012.71	22.8234
3013.54	22.9526
3014.38	22.885
3015.21	21.1691
3016.05	23.4092
3016.88	23.5661
3017.72	21.2677
3018.55	20.0898
3019.39	23.7288
3020.22	22.3151
3021.05	22.0256
3021.89	22.9634
3022.72	23.0577
3023.55	22.9426
3024.39	23.1085
3025.22	20.3377
3026.05	21.6478
3026.89	22.4799
3027.72	23.7092
3028.55	25.3998
3029.39	24.7466
3030.22	24.0267
3031.05	22.0132
3031.88	21.7224
3032.72	24.7687
3033.55	23.6106
3034.38	22.0609
3035.21	22.9933
3036.04	23.4957
3036.88	23.8095
3037.71	22.7159
3038.54	20.1256
3039.37	22.5614
3040.2	24.779
3041.03	24.1368
3041.86	22.8377
3042.69	23.2644
3043.52	23.8358
3044.36	23.7984
3045.19	24.0001
3046.02	22.8362
3046.85	21.7082
3047.68	22.9343
3048.51	21.4288
3049.34	18.1495
3050.17	19.7808
3051	21.3229
3051.83	22.1123
3052.66	25.1595
3053.48	25.2971
3054.31	24.0519
3055.14	22.004
3055.97	23.5561
3056.8	23.197
3057.29	23.5
3058.12	21.5
3058.95	21
3059.79	24
3060.62	18.5
3061.45	23
3062.29	21.5
3063.12	26
3063.95	22
3064.78	17.5
3065.62	23
3066.45	22
3067.28	19
3068.11	19.5
3068.94	22
3069.77	20.5
3070.61	23
3071.44	23.5
3072.27	25
3073.1	22
3073.93	23
3074.76	24.5
3075.59	23
3076.42	22
3077.25	20
3078.08	22.5
3078.92	22
3079.74	15
3080.57	20
3081.41	25
3082.24	23.5
3083.06	21.5
3083.89	21
3084.72	26
3085.55	24.5
3086.38	22.5
3087.21	24.5
3088.04	26
3088.87	23
3089.7	23
3090.53	24
3091.36	26
3092.18	26.5
3093.01	26
3093.84	22
3094.67	24
3095.5	20.5
3096.32	22
3097.15	22
3097.98	21.5
3098.81	26
3099.64	21
3100.46	21
3101.29	22
3102.12	21
3102.94	20
3103.77	21
3104.6	23.5
3105.42	25
3106.25	23
3107.08	20
3107.9	24.5
3108.73	24
3109.56	24
3110.38	26.5
3111.21	22.5
3112.03	22.5
3112.86	25
3113.68	24
3114.51	19
3115.33	21.5
3116.16	23
3116.98	24.5
3117.81	26.5
3118.63	25
3119.46	25.5
3120.28	22
3121.11	23
3121.93	23.5
3122.76	24
3123.58	22
3124.4	21.5
3125.23	21
3126.05	23
3126.87	25
3127.7	30
3128.52	23
3129.34	25
3130.17	25
3130.99	25.5
3131.81	25
3132.64	22
3133.46	21
3134.28	22
3135.1	24
3135.93	24
3136.75	23
3137.57	22
3138.39	22
3139.21	21.5
3140.04	23
3140.86	24
3141.68	22.5
3142.5	24
3143.32	22
3144.14	23
3144.96	26
3145.78	25
3146.61	23
3147.43	26
3148.25	19
3149.07	24
3149.89	24
3150.71	25.5
3151.53	22
3152.35	22.5
3153.17	26
3153.99	24
3154.81	22.5
3155.63	20.5
3156.45	26.5
3157.27	23.5
3158.08	25
3158.9	22.5
3159.72	25
3160.54	23
3161.36	28
3162.18	22.5
3163	24
3163.82	23.5
3164.63	24
3165.45	22
3166.27	23
3167.09	22
3167.91	24
3168.72	25
3169.54	24.5
3170.36	23
3171.18	22
3171.99	22.5
3172.81	26.5
3173.63	21
3174.44	23
3175.26	25
3176.08	23.5
3176.89	25
3177.71	20
3178.53	22.5
3179.34	23.5
3180.16	21
3180.97	21.5
3181.79	21
3182.61	22
3183.42	21.5
3184.24	24
3185.05	20.5
3185.87	24
3186.68	17
3187.5	22.5
3188.31	18.5
3189.13	25
3189.94	25.5
3190.76	21.5
3191.57	22
3192.39	24
3193.2	21
3194.02	25.5
3194.83	21.5
3195.64	20
3196.46	21
3197.27	26.5
3198.08	23
3198.9	19.5
3199.71	20
3200.52	22
3201.34	22.5
3202.15	24.5
3202.96	22.5
3203.78	23.5
3204.59	20.5
3205.4	25
3206.21	23
3207.03	27.5
3207.84	21
3208.65	25
3209.46	26
3210.27	20
3211.09	20
3211.9	16.5
3212.71	23.5
3213.52	21.5
3214.33	20.5
3215.14	23
3215.95	24
3216.77	18.5
3217.58	23
3218.39	24
3219.2	22
3220.01	22.5
3220.82	25.5
3221.63	20
3222.44	27
3223.25	25
3224.06	22.5
3224.87	25
3225.68	22.5
3226.49	23
3227.3	23.5
3228.11	23
3228.92	22.5
3229.73	24
3230.53	26
3231.34	27
3232.15	23
3232.96	20
3233.77	25
3234.58	19.5
3235.39	20
3236.19	29
3237	22
3237.81	22.5
3238.62	17.5
3239.43	22.5
3240.23	24
3241.04	26
3241.85	22
3242.66	24
3243.46	24
3244.27	22
3245.08	22.5
3245.89	23
3246.69	25
3247.5	25
3248.31	20.5
3249.11	21.5
3249.92	21
3250.72	24.5
3251.53	23.5
3252.34	24
3253.14	17
3253.95	22.5
3254.75	22.5
3255.56	23
3256.36	21
3257.17	23
3257.98	26.5
3258.78	24
3259.59	23
3260.39	28
3261.19	26
3262	23
3262.8	19
3263.61	24
3264.41	24
3265.22	24.5
3266.02	19
3266.83	21.5
3267.63	22
3268.43	26.5
3269.24	25
3270.04	24.5
3270.84	21
3271.65	15
3272.45	29
3273.25	22.5
3274.06	22
3274.86	22.5
3275.66	21
3276.46	29
3277.27	21
3278.07	21.5
3278.87	21
3279.67	22.5
3280.48	23.5
3281.28	27
3282.08	21.5
3282.88	24
3283.68	25
3284.48	25
3285.29	22
3286.09	24
3286.89	23.5
3287.69	23
3288.49	27
3289.29	23.5
3290.09	21
3290.89	21
3291.69	21
3292.49	28
3293.29	25.5
3294.09	26
3294.89	20
3295.69	23
3296.49	21.5
3297.29	25.5
3298.09	20.5
3298.89	21
3299.69	24
3300.49	23.5
3301.29	21.5
3302.09	26.5
3302.89	21
3303.69	25
3304.49	21.5
3305.28	22.5
3306.08	25
3306.88	23.5
3307.68	25
3308.48	25.5
3309.28	23
3310.07	24
3310.87	23.5
3311.67	25.5
3312.47	21.5
3313.26	24.5
3314.06	25
3314.86	23.5
3315.66	20
3316.45	24
3317.25	23
3318.05	22
3318.84	24.5
3319.64	22
3320.44	24.5
3321.23	22
3322.03	21
3322.83	24
3323.62	22.5
3324.42	24
3325.21	23.5
3326.01	22
3326.81	26
3327.6	23.5
3328.4	24.5
3329.19	20.5
3329.99	23.5
3330.78	24.5
3331.58	25.5
3332.37	18
3333.17	28.5
3333.96	25.5
3334.76	21
3335.55	24
3336.34	25
3337.14	24
3337.93	25
3338.73	22.5
3339.52	22
3340.31	24
3341.11	21
3341.9	26
3342.69	23
3343.49	21
3344.28	23.5
3345.07	25.5
3345.87	25.5
3346.66	23.5
3347.45	25.5
3348.25	24
3349.04	24.5
3349.83	24
3350.62	19.5
3351.42	24
3352.21	24.5
3353	25
3353.79	24
3354.58	25
3355.37	22
3356.17	23.5
3356.96	22.5
3357.75	23
3358.54	18
3359.33	22
3360.12	24
3360.91	23.5
3361.7	23
3362.49	22
3363.29	20
3364.08	17
3364.87	21
3365.66	22.5
3366.45	21
3367.24	25
3368.03	22
3368.82	21
3369.61	24
3370.4	21.5
3371.19	25
3371.97	26.5
3372.76	24
3373.55	23
3374.34	18
3375.13	23.5
3375.92	26.5
3376.71	23
3377.5	24
3378.29	23
3379.07	23.5
3379.86	24
3380.65	24
3381.44	24.5
3382.23	21
3383.01	25.5
3383.8	25
3384.59	24.5
3385.38	20.5
3386.16	23.5
3386.95	25
3387.74	22
3388.53	28
3389.31	22
3390.1	20.5
3390.89	20
3391.67	27
3392.46	19
3393.25	24
3394.03	21.5
3394.82	26
3395.6	21.5
3396.39	18
3397.18	21.5
3397.96	20
3398.75	23
3399.53	24
3400.32	23
3401.1	23.5
3401.89	26.5
3402.67	25.5
3403.46	22.5
3404.24	26
3405.03	23
3405.81	22
3406.6	26
3407.38	22.5
3408.17	22.5
3408.95	21
3409.74	21.5
3410.52	24
3411.3	23
3412.09	22
3412.87	25.5
3413.65	23
3414.44	19.5
3415.22	26
3416	25
3416.79	25
3417.57	22.5
3418.35	28.5
3419.14	22
3419.92	27.5
3420.7	22
3421.48	26.5
3422.27	25.5
3423.05	23.5
3423.83	23
3424.61	22
3425.4	26
3426.18	18.5
3426.96	23.5
3427.74	25
3428.52	21
3429.3	23
3430.08	28
3430.87	24
3431.65	27
3432.43	26
3433.21	18
3433.99	17.5
3434.77	24
3435.55	22
3436.33	25
3437.11	23.5
3437.89	21.5
3438.67	21.5
3439.45	23
3440.23	22
3441.01	25.5
3441.79	24.5
3442.57	22.5
3443.35	23
3444.13	23.5
3444.91	20.5
3445.69	23
3446.47	27.5
3447.25	25.5
3448.03	27.5
3448.8	22
3449.58	23
3450.36	23
3451.14	21
3451.92	24.5
3452.7	22
3453.47	24.5
3454.25	28
3455.03	20.5
3455.81	23.5
3456.59	21.5
3457.36	23
3458.14	21.5
3458.92	20
3459.69	25
3460.47	19.5
3461.25	25.5
3462.03	25.5
3462.8	23
3463.58	20
3464.36	22.5
3465.13	20.5
3465.91	23.5
3466.69	19.5
3467.46	24.5
3468.24	25
3469.01	23
3469.79	23
3470.57	23
3471.34	23
3472.12	19
3472.89	24
3473.67	18.5
3474.44	26.5
3475.22	22.5
3475.99	22.5
3476.77	23
3477.54	27
3478.32	21
3479.09	28.5
3479.87	22
3480.64	22
3481.41	19.5
3482.19	23
3482.96	23.5
3483.74	24.5
3484.51	24
3485.28	24
3486.06	20.5
3486.83	22
3487.6	27
3488.38	22.5
3489.15	21.5
3489.92	19
3490.7	21
3491.47	23
3492.24	24
3493.01	25.5
3493.79	27
3494.56	27
3495.33	26
3496.1	23
3496.88	25
3497.65	23
3498.42	25
3499.19	24.5
3499.96	24.5
