#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at3
#Site=	plain
#Title=	bolusat3plain
#Remark=	com
#Date=	16.01.2026 17:08
#Acquired=	16.01.2026 17:08:04
789.858	33
791.026	33
792.192	32
793.36	31.5
794.526	28.5
795.693	27.5
796.86	30
798.025	26.5
799.191	30.5
800.356	28
801.523	27.5
802.689	31.5
803.853	30.5
805.019	25.5
806.183	25.5
807.348	26.5
808.512	29
809.677	25.5
810.84	30
812.005	27.5
813.167	31.5
814.332	24.5
815.494	28
816.657	30
817.82	30.5
818.982	21.5
820.146	26.5
821.307	21.5
822.47	30.5
823.632	27
824.793	26.5
825.955	27
827.116	25.5
828.277	32
829.439	25.5
830.599	24.5
831.759	24
832.92	27.5
834.08	27.5
835.24	29
836.4	26
837.56	27.5
838.719	29.5
839.877	26
841.037	28.5
842.196	27.5
843.354	24
844.512	27
845.672	28
846.83	27.5
847.987	28.5
849.145	27
850.302	28
851.46	28.5
852.617	28.5
853.774	24.5
854.93	26
856.087	26
857.243	28.5
858.4	29
859.556	29
860.712	27
861.867	24.5
863.022	30.5
864.177	30.5
865.332	26.5
866.487	32.5
867.642	29.5
868.796	30
869.95	34
871.104	26.5
872.258	22.5
873.412	27
874.565	28.5
875.718	27.5
876.872	30.5
878.024	26
879.177	26.5
880.33	25
881.482	29
882.635	26
883.787	26
884.938	21.5
886.09	25.5
887.242	27.5
888.393	27.5
889.544	26
890.695	25.5
891.845	27
892.995	21
894.146	27
895.296	28.5
896.446	27
897.596	26.5
898.744	27.5
899.894	28.5
901.043	27
902.193	26
903.342	28.5
904.489	31.5
905.638	27
906.786	28.5
907.935	28
909.081	24.5
910.229	24
911.377	26.5
912.525	24
913.671	26.5
914.818	29
915.965	23.5
917.111	24.5
918.258	27
919.404	27
920.549	27
921.695	25
922.84	27
923.986	26
925.132	26.5
926.276	23
927.421	30
928.565	25
929.71	27.5
930.855	25.5
931.998	24.5
933.142	27.5
934.285	21.5
935.429	25.5
936.572	28
937.716	23
938.858	27
940.001	25.5
941.143	31
942.286	23
943.428	24.5
944.57	25
945.712	24
946.854	24.5
947.995	23
949.135	25
950.277	25.5
951.418	27
952.559	28.5
953.699	23
954.839	25
955.98	27.5
957.119	21.5
958.258	21
959.399	27
960.538	28.5
961.676	24
962.816	28
963.955	29
965.093	22.5
966.232	23.5
967.37	27.5
968.508	26
969.645	29.5
970.784	29.5
971.921	28
973.058	22
974.195	26
975.333	26
976.469	28
977.605	26.5
978.741	25.5
979.877	25
981.013	24.5
982.15	30.5
983.285	25
984.421	24.5
985.556	26
986.691	28
987.825	24
988.96	26
990.094	23
991.228	19.5
992.364	25
993.497	21
994.631	24.5
995.765	27.5
996.898	23
998.031	29
999.164	24.5
1000.3	28.5
1001.43	22.5
1002.56	25
1003.69	24.5
1004.83	24.5
1005.96	25.5
1007.09	22
1008.22	29.5
1009.35	27
1010.48	24
1011.61	24
1012.74	25
1013.88	26.5
1015.01	25
1016.14	23.5
1017.27	24
1018.4	24.5
1019.53	25.5
1020.65	22.5
1021.78	23.5
1022.91	22
1024.04	25
1025.17	27.5
1026.3	25.5
1027.43	25.5
1028.56	25
1029.68	23
1030.81	26
1031.94	24
1033.07	27.5
1034.19	24.5
1035.32	25
1036.45	23.5
1037.58	27
1038.7	24
1039.83	25
1040.95	25.5
1042.08	25
1043.21	28
1044.33	23
1045.46	27.5
1046.58	26
1047.71	24
1048.83	23
1049.96	25.5
1051.08	23
1052.21	24.5
1053.33	25
1054.45	22.5
1055.58	23
1056.7	30.5
1057.82	19
1058.95	28
1060.07	27.5
1061.19	27
1062.32	27
1063.44	25.5
1064.56	24
1065.68	30
1066.81	20
1067.93	25.5
1069.05	22
1070.17	25.5
1071.29	26
1072.41	27
1073.53	26
1074.65	26.5
1075.77	28
1076.89	21
1078.01	28
1079.13	27
1080.25	24
1081.37	25
1082.49	25.5
1083.61	24.5
1084.73	26
1085.85	26
1086.97	25
1088.09	24
1089.2	24
1090.32	25
1091.44	23.5
1092.56	21
1093.68	26
1094.79	17
1095.91	22.5
1097.03	24.5
1098.14	26.5
1099.26	25.5
1100.38	27
1101.49	27
1102.61	26
1103.73	24.5
1104.84	27.5
1105.96	25.5
1107.07	27.5
1108.19	28.5
1109.3	21.5
1110.42	21.5
1111.53	21
1112.65	25.5
1113.76	22.5
1114.88	23.5
1115.99	23
1117.1	24.5
1118.22	24
1119.33	26
1120.44	24.5
1121.56	25
1122.67	21
1123.78	26.5
1124.89	24
1126.01	24.5
1127.12	24
1128.23	24.5
1129.34	26
1130.45	22.5
1131.56	24.5
1132.67	23
1133.79	22
1134.9	26
1136.01	27
1137.12	26.5
1138.23	26.5
1139.34	20.5
1140.45	27
1141.56	22.5
1142.67	28
1143.78	23
1144.89	27
1145.99	25.5
1147.1	26
1148.21	26
1149.32	23
1150.43	22
1151.54	21.5
1152.65	26
1153.75	28.5
1154.86	26.5
1155.97	25.5
1157.08	27.5
1158.18	23
1159.29	21
1160.4	26
1161.5	23
1162.61	25.5
1163.72	26
1164.82	25.5
1165.93	26.5
1167.03	22.5
1168.14	27.5
1169.24	23.5
1170.35	23
1171.45	24.5
1172.56	25
1173.66	24.5
1174.77	23
1175.87	24
1176.98	26.5
1178.08	24
1179.18	28
1180.29	25.5
1181.39	25.5
1182.49	25.5
1183.6	26
1184.7	25
1185.8	23.5
1186.9	26
1188	23
1189.11	23
1190.21	22
1191.31	24
1192.41	26
1193.51	25
1194.61	21.022
1195.72	24.4308
1196.82	24.0316
1197.92	23.1451
1199.02	23.1044
1200.12	21.1699
1201.22	26.2068
1202.32	24.0482
1203.42	26.5272
1204.52	25.84
1205.62	22.5636
1206.71	24.9312
1207.81	25.1966
1208.91	24.7555
1210.01	24.9911
1211.11	24.4204
1212.21	22.6475
1213.31	22.4438
1214.4	22.1984
1215.5	21.3786
1216.6	23.4107
1217.7	24.0767
1218.79	26.2713
1219.89	23.1209
1220.99	22.3258
1222.08	26.7595
1223.18	24.2319
1224.28	23.7676
1225.37	22.1582
1226.47	24.1479
1227.56	23.5042
1228.66	24.3353
1229.76	25.1889
1230.85	23.5
1231.95	22.8436
1233.04	21.8447
1234.14	24.9129
1235.23	22.9828
1236.32	23.708
1237.42	25.2551
1238.51	23.2627
1239.61	22.7517
1240.7	23.9107
1241.79	21.657
1242.89	24.7664
1243.98	23.6152
1245.07	21.9065
1246.17	21.868
1247.26	26.817
1248.35	21.7073
1249.44	24.0012
1250.53	24.3077
1251.63	23.1643
1252.72	23.8573
1253.81	25.4366
1254.9	25.6944
1255.99	25.0485
1257.08	23.9717
1258.17	24.8435
1259.27	25.3778
1260.36	22.4052
1261.45	27.9597
1262.54	26.2639
1263.63	27.9759
1264.72	25.3601
1265.81	25.1438
1266.89	23.7509
1267.98	23.6495
1269.07	26.1661
1270.16	23.6115
1271.25	26.9604
1272.34	22.527
1273.43	23.6967
1274.52	24.5247
1275.6	24.0055
1276.69	22.836
1277.78	24.0244
1278.87	22.6189
1279.95	23.9587
1281.04	22.2345
1282.13	23.8687
1283.22	26.3775
1284.3	24.0557
1285.39	23.1168
1286.48	21.5964
1287.56	23.7148
1288.65	25.1189
1289.73	24.0446
1290.82	25.6889
1291.9	24.0482
1292.99	21.8429
1294.07	22.1967
1295.16	24.7656
1296.24	26.8541
1297.33	25.4968
1298.41	24.117
1299.5	23.6894
1300.58	23.7853
1301.66	24.0218
1302.75	23.7375
1303.83	23.7292
1304.91	24.0364
1306	23.3638
1306.4	23
1307.48	26
1308.57	21
1309.66	26
1310.75	21.5
1311.84	19.5
1312.92	25.5
1314.01	23
1315.1	22.5
1316.18	25
1317.27	25
1318.36	26
1319.44	23
1320.53	23.5
1321.62	27
1322.7	22
1323.79	24.5
1324.87	25
1325.96	22.5
1327.04	26.5
1328.13	21.5
1329.21	24
1330.3	23
1331.38	29
1332.47	21.5
1333.55	24
1334.64	21
1335.72	24.5
1336.8	24
1337.89	26
1338.97	23.5
1340.05	24
1341.14	20
1342.22	25
1343.3	27
1344.38	24
1345.47	24.5
1346.55	23.5
1347.63	28.5
1348.71	25.5
1349.79	26
1350.87	22.5
1351.96	22
1353.04	25
1354.12	24.5
1355.2	24.5
1356.28	25.5
1357.36	28
1358.44	24
1359.52	27.5
1360.6	26.5
1361.68	21
1362.76	24.5
1363.84	24.5
1364.92	28.5
1366	21
1367.07	21.5
1368.15	23
1369.23	21
1370.31	25
1371.39	22
1372.47	21.5
1373.54	27
1374.62	21
1375.7	28.5
1376.78	21
1377.85	26
1378.93	27
1380.01	20
1381.08	27
1382.16	24.5
1383.24	22
1384.31	27
1385.39	24.5
1386.46	23
1387.54	24.5
1388.61	27
1389.69	26.5
1390.76	27.5
1391.84	26.5
1392.91	25
1393.99	24.5
1395.06	27
1396.14	24.5
1397.21	22
1398.29	26
1399.36	27
1400.43	31.5
1401.51	29
1402.58	33
1403.65	28.5
1404.72	32
1405.8	29
1406.87	31
1407.94	32
1409.02	24
1410.09	31
1411.16	31
1412.23	30
1413.3	30
1414.37	32.5
1415.44	32.5
1416.51	32
1417.59	27
1418.66	26.5
1419.73	29.5
1420.8	26.5
1421.87	28
1422.94	29
1424.01	29.5
1425.08	27.5
1426.15	28.5
1427.22	24
1428.28	24.5
1429.35	26
1430.42	22
1431.49	22
1432.56	27.5
1433.63	29
1434.7	21.5
1435.76	26.5
1436.83	25
1437.9	24
1438.97	23
1440.03	27
1441.1	23.5
1442.17	21
1443.23	26
1444.3	26.5
1445.37	24
1446.43	24.5
1447.5	25.5
1448.57	26
1449.63	24.5
1450.7	23.5
1451.76	24
1452.83	26
1453.89	25
1454.96	26.5
1456.02	29
1457.09	27.5
1458.15	24.5
1459.22	25
1460.28	25.5
1461.34	23
1462.41	27
1463.47	24.5
1464.53	26
1465.6	26
1466.66	28
1467.72	21
1468.78	23.5
1469.85	26
1470.91	26
1471.97	24.5
1473.03	23
1474.1	26.5
1475.16	22
1476.22	27
1477.28	24
1478.34	20.5
1479.4	24
1480.46	26
1481.52	23
1482.58	25.5
1483.65	26
1484.71	27.5
1485.77	25
1486.82	24
1487.89	27.5
1488.94	27
1490	25
1491.06	24.5
1492.12	24
1493.18	28
1494.24	27
1495.3	22.5
1496.36	26.5
1497.41	26
1498.47	26
1499.53	26.5
1500.59	28
1501.65	23
1502.7	26
1503.76	24
1504.82	25.5
1505.87	25.5
1506.93	22.5
1507.99	25
1509.04	27.5
1510.1	29.5
1511.16	21
1512.21	23
1513.27	23
1514.32	26
1515.38	27.5
1516.43	23
1517.49	23.5
1518.54	27
1519.6	27
1520.65	24.5
1521.71	25
1522.76	25
1523.81	28
1524.87	24
1525.92	25
1526.98	25.5
1528.03	25
1529.08	24
1530.14	21
1531.19	27.5
1532.24	30
1533.29	23.5
1534.35	23.5
1535.4	23
1536.45	23
1537.5	24.5
1538.55	27.5
1539.61	23.5
1540.66	21
1541.71	24.5
1542.76	26
1543.81	22
1544.86	23.5
1545.91	28
1546.96	23
1548.01	23.5
1549.06	22.5
1550.11	25
1551.16	26
1552.21	24
1553.26	21
1554.31	24
1555.36	22.5
1556.41	21.5
1557.46	25
1558.5	20.5
1559.55	27
1560.6	23.5
1561.65	29.5
1562.7	25.5
1563.74	26.5
1564.79	24
1565.84	24.5
1566.89	25.5
1567.93	26
1568.98	23.5
1570.03	25
1571.07	21
1572.12	24
1573.17	24.5
1574.21	29
1575.26	25.5
1576.3	23.5
1577.35	28
1578.4	25.5
1579.44	21
1580.49	24.5
1581.53	25
1582.58	24
1583.62	23
1584.66	23
1585.71	24.5
1586.75	25
1587.8	26
1588.84	23.5
1589.88	23
1590.93	24
1591.97	21
1593.01	25.5
1594.06	21.5
1595.1	26.5
1596.14	26
1597.18	25
1598.23	23.5
1599.27	24
1600.31	26.5
1601.35	27
1602.39	25
1603.44	24.5
1604.48	22
1605.52	26
1606.56	29
1607.6	23.5
1608.64	24
1609.68	23.5
1610.72	23.5
1611.76	18
1612.8	23.5
1613.84	25.5
1614.88	25
1615.92	27.5
1616.96	24
1618	23.5
1619.04	27
1620.08	23.5
1621.12	23.5
1622.16	26
1623.19	25
1624.23	24
1625.27	25.5
1626.31	24.5
1627.35	25.5
1628.38	28.5
1629.42	28.5
1630.46	24
1631.49	24
1632.53	24.5
1633.57	24.5
1634.6	23
1635.64	20.5
1636.68	27.5
1637.71	24.5
1638.75	26
1639.79	18.5
1640.82	26.5
1641.86	24
1642.89	25
1643.93	24
1644.96	29
1646	24
1647.03	23.5
1648.07	22.5
1649.1	26.5
1650.13	23
1651.17	25.5
1652.2	24.5
1653.24	26
1654.27	26
1655.3	24.5
1656.34	26
1657.37	25
1658.4	20.5
1659.43	27
1660.47	27
1661.5	24
1662.53	24
1663.56	26
1664.6	24.5
1665.63	26.5
1666.66	27
1667.69	25
1668.72	27
1669.75	26
1670.78	24
1671.81	25
1672.85	23
1673.88	25.5
1674.91	28.5
1675.94	23
1676.97	25
1678	23.5
1679.03	26.5
1680.06	25
1681.09	23.5
1682.11	22.5
1683.14	27
1684.17	24
1685.2	28
1686.23	26.5
1687.26	26.5
1688.29	27.5
1689.31	25.5
1690.34	24
1691.37	24
1692.4	24
1693.42	24
1694.45	27.5
1695.48	27.5
1696.51	26
1697.53	23
1698.56	25.5
1699.59	22
1700.61	27.5
1701.64	23.5
1702.66	29
1703.69	25
1704.72	24.5
1705.74	22.5
1706.77	21.5
1707.79	27.5
1708.82	29.5
1709.84	26
1710.87	25
1711.89	23.5
1712.91	25
1713.94	23
1714.96	28
1715.99	24
1717.01	25.5
1718.03	27.5
1719.06	26.5
1720.08	26
1721.1	28
1722.13	20.5
1723.15	24.5
1724.17	28
1725.19	22
1726.22	24
1727.24	23.5
1728.26	26
1729.28	27
1730.3	21
1731.33	26.5
1732.35	23
1733.37	24
1734.39	24
1735.41	23.5
1736.43	23
1737.45	25
1738.47	24
1739.49	27
1740.51	19.5
1741.53	25
1742.55	24.5
1743.57	24.5
1744.59	23.5
1745.61	25.5
1746.63	26.5
1747.65	25.5
1748.67	24.5
1749.69	27
1750.7	25.5
1751.72	25
1752.74	25.5
1753.76	27
1754.78	20.5
1755.79	22
1756.81	26.5
1757.83	26
1758.85	27
1759.86	27.5
1760.88	26.5
1761.9	25.5
1762.91	21.5
1763.93	23
1764.95	26
1765.96	26
1766.98	23
1767.99	27
1769.01	23
1770.02	23.5
1771.04	26.5
1772.06	25.5
1773.07	23
1774.09	25.5
1775.1	23.5
1776.11	26
1777.13	24
1778.14	25.5
1779.16	24
1780.17	24
1781.18	22
1782.2	21
1783.21	25
1784.22	22
1785.24	25
1786.25	27.5
1787.26	25
1788.28	24.5
1789.29	22
1790.3	25
1791.31	24
1792.33	27
1793.34	27
1794.35	23.5
1795.36	21
1796.37	26.5
1797.38	24.5
1798.39	23
1799.4	23
1800.42	22
1801.43	23.5
1802.44	24
1803.45	23.5
1804.46	20
1805.47	28
1806.48	23.5
1807.49	27
1808.5	23
1809.51	26.5
1810.51	26.5
1811.52	26
1812.53	27
1813.54	25
1814.55	25
1815.56	21.5
1816.57	24
1817.57	21.5
1818.58	23
1819.59	23
1820.6	24.5
1821.61	23.5
1822.61	23
1823.62	28.5
1824.63	21
1825.63	24
1826.64	24
1827.65	25
1828.65	25.5
1829.66	27
1830.67	19.5
1831.67	28
1832.68	23
1833.68	26
1834.69	24.5
1835.69	21.5
1836.7	27.5
1837.7	26.5
1838.71	18.5
1839.71	23.5
1840.72	26
1841.72	25
1842.73	24
1843.73	21
1844.73	26
1845.74	21
1846.74	23
1847.74	24
1848.75	23
1849.75	22
1850.75	26
1851.76	25
1852.76	23
1853.76	25
1854.76	21
1855.77	24
1856.77	22
1857.77	23.5
1858.77	23
1859.77	25
1860.77	24
1861.78	23.5
1862.78	28.5
1863.78	28
1864.78	28
1865.78	23
1866.78	22.5
1867.78	23
1868.78	24.5
1869.78	23.5
1870.78	27.5
1871.78	27
1872.78	24.5
1873.78	25
1874.78	25
1875.78	26
1876.78	23.5
1877.78	24.5
1878.77	22
1879.77	27
1880.77	23
1881.77	22.5
1882.77	25.5
1883.77	24.5
1884.76	26
1885.76	25.5
1886.76	24
1887.75	23.5
1888.75	22
1889.75	24
1890.75	27
1891.74	24.5
1892.74	26
1893.73	25
1894.73	19
1895.73	25.5
1896.72	25.5
1897.72	21.5
1898.71	27
1899.71	26
1900.7	26
1901.7	25
1902.69	21
1903.69	27.5
1904.68	26.5
1905.68	25
1906.67	26.5
1907.67	27.5
1908.66	24
1909.65	22.5
1910.65	24
1911.64	25.5
1912.63	25.5
1913.63	23.5
1914.62	21
1915.61	25.5
1916.61	22
1917.6	23
1918.59	26
1919.58	20
1920.58	26
1921.57	28.5
1922.56	26
1923.55	23
1924.54	25.5
1925.54	27
1926.53	27.5
1927.52	25
1928.51	23.5
1929.5	23
1930.49	21
1931.48	24
1932.47	22.5
1933.46	25
1934.45	23
1935.44	22.5
1936.43	27.5
1937.42	24
1938.41	28
1939.4	28.5
1940.39	23
1941.38	22.5
1942.37	22
1943.35	24
1944.34	26
1945.33	24
1946.32	28
1947.31	26
1948.3	25.25
1949.28	23.5
1950.27	29
1951.26	26.5
1952.25	23
1953.23	26
1954.22	22.5
1955.21	21
1956.19	23
1957.18	22.5
1958.17	24
1959.15	24
1960.14	24
1961.12	21
1962.11	22
1963.1	23.5
1964.08	25
1965.07	25.5
1966.05	22
1967.04	24
1968.02	26.5
1969.01	25
1969.99	24
1970.98	19
1971.96	20.5
1972.94	20.5
1973.93	20
1974.91	23.5
1975.9	23
1976.88	28
1977.86	24
1978.85	25.5
1979.83	23
1980.81	30.5
1981.79	26.5
1982.78	26
1983.76	24.5
1984.74	23.5
1985.72	28.5
1986.71	24
1987.69	24.5
1988.67	26
1989.65	23
1990.63	23.5
1991.61	26
1992.59	27.5
1993.57	20.5
1994.56	25
1995.54	25.5
1996.52	24.5
1997.5	23
1998.48	26
1999.46	23
2000.44	22.5
2001.42	23
2002.4	25
2003.38	26.5
2004.36	21
2005.33	23.5
2006.31	23
2007.29	23.5
2008.27	21.5
2009.25	25.5
2010.23	24
2011.21	19
2012.18	25
2013.16	27
2014.14	23.5
2015.12	22
2016.09	20
2017.07	24
2018.05	23.5
2019.03	24.5
2020	25
2020.98	23
2021.96	23.5
2022.93	25
2023.91	21
2024.89	23
2025.86	23.5
2026.84	23.5
2027.81	21
2028.79	22.5
2029.76	24
2030.74	24
2031.71	23.5
2032.69	19.5
2033.66	22
2034.64	26.5
2035.61	25
2036.59	27
2037.56	22
2038.54	27
2039.51	24
2040.48	25
2041.46	23
2042.43	26
2043.4	22
2044.38	22.5
2045.35	22
2046.32	24
2047.29	21
2048.27	26
2049.24	24
2050.21	24.5
2051.18	23.5
2052.16	22.5
2053.13	25
2054.1	21.5
2055.07	24
2056.04	27
2057.01	22.5
2057.98	25.5
2058.96	26.5
2059.93	23.5
2060.9	22.5
2061.87	21
2062.84	22.5
2063.81	22
2064.78	20
2065.75	23
