#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at3
#Site=	plain
#Title=	bolusat3plain
#Remark=	com
#Date=	16.01.2026 17:16
#Acquired=	16.01.2026 17:16:15
250.529	32
251.787	28
253.045	29
254.302	27
255.56	31
256.817	26
258.074	30
259.33	29
260.586	27.5
261.844	31.5
263.1	27
264.355	26.5
265.611	31
266.866	27
268.121	28
269.377	28.5
270.632	29.5
271.886	27.5
273.14	26.5
274.394	30.5
275.648	28
276.902	28.5
278.155	29
279.408	29.5
280.663	26.5
281.915	31
283.168	24.5
284.42	26.5
285.673	26.5
286.925	23.5
288.176	28.5
289.428	29
290.679	27
291.93	27.5
293.181	31
294.432	26.5
295.683	28.5
296.933	27
298.183	29.5
299.433	29.5
300.683	31.5
301.932	31.5
303.182	28.5
304.429	31.5
305.678	29
306.927	22
308.176	28.5
309.424	31
310.672	27
311.92	25.5
313.168	28.5
314.415	29
315.661	31.5
316.908	27.5
318.155	25
319.402	27
320.648	32
321.895	29.5
323.139	29
324.385	26
325.631	25.5
326.877	28
328.122	30
329.366	26
330.611	29
331.855	27
333.1	26.5
334.343	27
335.587	26.5
336.831	25
338.074	30.5
339.317	25.5
340.56	32
341.803	28
343.044	28
344.287	28.5
345.53	21
346.771	29
348.013	28.5
349.255	26.5
350.495	26
351.736	23
352.978	30
354.217	30
355.458	29
356.699	30
357.938	28
359.178	28
360.417	26
361.657	26
362.895	27
364.135	28
365.374	29.5
366.612	28.5
367.851	27
369.088	26
370.327	27.5
371.564	27.5
372.802	30
374.038	30.5
375.276	26.5
376.512	26
377.749	26
378.985	28
380.222	23
381.457	29
382.692	26.5
383.929	29.5
385.164	27
386.4	30
387.634	30.5
388.869	28
390.103	31
391.337	29.5
392.572	27.5
393.805	28.5
395.038	25
396.273	28
397.506	30
398.74	28
399.972	28.5
401.204	32
402.437	28
403.669	27.5
404.901	30.5
406.132	28.5
407.365	30
408.596	25.5
409.826	26
411.058	26
412.289	30.5
413.519	26.5
414.749	27.5
415.98	23.5
417.21	23.5
418.439	30
419.668	23
420.897	30
422.128	25.5
423.356	25
424.585	28.5
425.813	29.5
427.041	25
428.269	27
429.498	29.5
430.725	26.5
431.952	24.5
433.179	26
434.406	25.5
435.633	27
436.859	24.5
438.085	25.5
439.312	32
440.537	29
441.764	28
442.99	26
444.215	23
445.44	32
446.665	28
447.89	30
449.114	32
450.339	25.5
451.563	23
452.787	33.5
454.01	29.5
455.234	31.5
456.457	28.5
457.68	30.5
458.903	29.5
460.126	29
461.348	29
462.569	26
463.792	31
465.013	33
466.235	30
467.457	32
468.678	33
469.899	32
471.12	36.5
472.341	31
473.56	30
474.781	36
476.001	39
477.221	40
478.441	38.5
479.66	45.5
480.878	47
482.098	43.5
483.317	48.5
484.535	49
485.754	54.5
486.971	56
488.189	57.5
489.407	54.5
490.625	53.5
491.842	59
493.059	54
494.276	51
495.493	45.5
496.709	52
497.926	52
499.142	46.5
500.357	41
501.573	40.5
502.789	38.5
504.003	38.5
505.219	40
506.434	38
507.648	38
508.863	36
510.078	36.5
511.291	34.5
512.505	39
513.718	32.5
514.932	31.5
516.145	33.5
517.358	33.5
518.572	31
519.783	29.5
520.997	29
522.208	29.5
523.421	31.5
524.632	33.5
525.844	30.5
527.055	28.5
528.266	31.5
529.477	24
530.688	28
531.898	34.5
533.109	31
534.319	29.5
535.53	31.5
536.739	30
537.948	28.5
539.158	26.5
540.366	26
541.576	27
542.784	29.5
543.994	26.5
545.201	30
546.409	28.5
547.618	28.5
548.825	22
550.032	30
551.24	29
552.447	26
553.654	30.5
554.861	26
556.067	28
557.273	25
558.48	22
559.686	24
560.891	27
562.096	30
563.302	28
564.507	26
565.712	26
566.916	31.5
568.122	24
569.326	22
570.529	28
571.733	26.5
572.936	25
574.141	22.5
575.344	30
576.547	26.5
577.75	27
578.952	29.5
580.154	30
581.358	25.5
582.56	25.5
583.761	27
584.963	29.5
586.164	27
587.365	23.5
588.566	27
589.767	33
590.967	31
592.168	28.5
593.369	29
594.569	30
595.769	28
596.969	27
598.168	28.5
599.367	25
600.566	24.5
601.765	29
602.964	26
604.162	29.5
605.361	27
606.559	31.5
607.757	28
608.953	25.5
610.151	29
611.348	24.5
612.545	29
613.742	25
614.939	27
616.135	24.5
617.332	31
618.528	29.5
619.724	27
620.918	29
622.114	32
623.309	30.5
624.505	26.5
625.7	25.5
626.895	26.5
628.088	31.5
629.282	28.5
630.477	31
631.671	28
632.865	28.5
634.057	24.5
635.251	29
636.444	23.5
637.637	30
638.829	25
640.022	27
641.214	28
642.407	29.5
643.598	27
644.79	28.5
645.982	25
647.172	27
648.364	27
649.555	27
650.745	27.5
651.936	24
653.126	24
654.315	31.5
655.506	25
656.696	30
657.885	31
659.074	25
660.263	29
661.452	31.5
662.64	29
663.829	31
665.018	30.5
666.205	25
667.394	27
668.581	30
669.769	27.5
670.955	25
672.143	31
673.329	27.5
674.517	29
675.703	30
676.89	28
678.075	28
679.262	31.5
680.447	35
681.632	35
682.818	34.5
684.002	35
685.188	32.5
686.372	35.5
687.556	34.5
688.741	33
689.925	34
691.11	34
692.293	31
693.476	33.5
694.66	30.5
695.843	33
697.025	35
698.209	33.5
699.391	33.5
700.573	35
701.756	38.5
702.938	40
704.119	42.5
705.3	44.5
706.483	44.5
707.664	45.5
708.844	48.5
710.025	52
711.206	50
712.386	42
713.566	43
714.746	36
715.925	36
717.106	33
718.285	26
719.464	31.5
720.643	29
721.822	27.5
723	34.5
724.178	26
725.358	27
726.536	28
727.713	28
728.891	28.5
730.068	30
731.245	31.5
732.422	29.5
733.599	24.5
734.775	25
735.952	27.5
737.128	27
738.304	26.5
739.48	30.5
740.656	29.5
741.831	27.5
743.006	26.5
744.181	28.5
745.356	27.5
746.531	26.5
747.706	29
748.88	28
750.054	28
751.228	24.5
752.402	29
753.576	26
754.749	27
755.922	26.5
757.095	30
758.267	32
759.44	27.5
760.612	25
761.785	24.5
762.957	26
764.129	32
765.301	29
766.471	26
767.642	28.5
768.814	27
769.985	24
771.156	25.5
772.325	23
773.495	25
774.666	25.5
775.836	26.5
777.005	30
778.174	28.5
779.344	26
780.513	31
781.681	29
782.85	31
784.019	30
785.187	27
786.355	28
787.523	31.5
788.69	28.5
789.858	30
791.026	33.5
792.192	29.5
793.36	31.5
794.526	32.5
795.693	28
796.86	27
798.025	26.5
799.191	28
800.356	28.5
801.523	28
802.689	26
803.853	25
805.019	30.5
806.183	31
807.348	27.5
808.512	26.5
809.677	26.5
810.84	27.5
812.005	28.5
813.167	29
814.332	27
815.494	25.5
816.657	29.5
817.82	31
818.982	29.5
820.146	22.5
821.307	26
822.47	26.5
823.632	31.5
824.793	28
825.955	26
827.116	25.5
828.277	28
829.439	30.5
830.599	25.5
831.759	26.5
832.92	27
834.08	26
835.24	26.5
836.4	25.5
837.56	29.5
838.719	29
839.877	29
841.037	32
842.196	26
843.354	25
844.512	24
845.672	30
846.83	23.5
847.987	28.5
849.145	29
850.302	23
851.46	25.5
852.617	24.5
853.774	27.5
854.93	29
856.087	30.5
857.243	26
858.4	26.5
859.556	31
860.712	27.5
861.867	25.5
863.022	28
864.177	26
865.332	29
866.487	28
867.642	25.5
868.796	30.5
869.95	28.5
871.104	30
872.258	25.5
873.412	27
874.565	31.5
875.718	30
876.872	28
878.024	29.5
879.177	27.5
880.33	27.5
881.482	30.5
882.635	27
883.787	29
884.938	28
886.09	29
887.242	27.5
888.393	26
889.544	28.5
890.695	27
891.845	28
892.995	24
894.146	29.5
895.296	30
896.446	27
897.596	25
898.744	28.5
899.894	25.5
901.043	26.5
902.193	29
903.342	28
904.489	29.5
905.638	24
906.786	26
907.935	26.5
909.081	26.5
910.229	26.5
911.377	27
912.525	28.5
913.671	25.5
914.818	27
915.965	28.5
917.111	25
918.258	20.5
919.404	24
920.549	25.5
921.695	27.5
922.84	30.5
923.986	26
925.132	28.5
926.276	27
927.421	25.5
928.565	23.5
929.71	26.5
930.855	26
931.998	28
933.142	23
934.285	24.5
935.429	24.5
936.572	25
937.716	25.5
938.858	26
940.001	23
941.143	27
942.286	25
943.428	27.5
944.57	24
945.712	22
946.854	28
947.995	24
949.135	26.5
950.277	27.5
951.418	30.5
952.559	24
953.699	28
954.839	24
955.98	26.5
957.119	23.5
958.258	25.5
959.399	24.5
960.538	28
961.676	26
962.816	25
963.955	24
965.093	26.5
966.232	28
967.37	25
968.508	24.5
969.645	23.5
970.784	25.5
971.921	27
973.058	30
974.195	23
975.333	28
976.469	27.5
977.605	26
978.741	25
979.877	25.5
981.013	24.5
982.15	26.5
983.285	25
984.421	21
985.556	23.5
986.691	24
987.825	24
988.96	26
990.094	30.5
991.228	25.5
992.364	22.5
993.497	28.5
994.631	23
995.765	26.5
996.898	29.5
998.031	23
999.164	25.5
1000.3	27.5
1001.43	24.5
1002.56	29
1003.69	26.5
1004.83	26.5
1005.96	28
1007.09	21
1008.22	28
1009.35	23
1010.48	26.5
1011.61	22
1012.74	25
1013.88	28
1015.01	23
1016.14	25
1017.27	23.5
1018.4	26.5
1019.53	23.5
1020.65	27.5
1021.78	26.5
1022.91	28.5
1024.04	24.5
1025.17	25.5
1026.3	23.5
1027.43	26.5
1028.56	24.5
1029.68	25.5
1030.81	27.5
1031.94	24
1033.07	26
1034.19	27
1035.32	27
1036.45	26
1037.58	27.5
1038.7	26.5
1039.83	24.5
1040.95	29.5
1042.08	23
1043.21	28.5
1044.33	25.5
1045.46	28.5
1046.58	26
1047.71	24.5
1048.83	25
1049.96	25
1051.08	25
1052.21	26
1053.33	22.5
1054.45	24
1055.58	24
1056.7	21
1057.82	24
1058.95	24.5
1060.07	23
1061.19	26
1062.32	25
1063.44	27.5
1064.56	25
1065.68	22
1066.81	25.5
1067.93	25
1069.05	25
1070.17	22.5
1071.29	25.5
1072.41	27
1073.53	26
1074.65	25
1075.77	26.5
1076.89	23
1078.01	26.5
1079.13	21
1080.25	26
1081.37	26.5
1082.49	26
1083.61	27.5
1084.73	25
1085.85	27.5
1086.97	24.5
1088.09	28
1089.2	27
1090.32	25.5
1091.44	26.5
1092.56	27
1093.68	24
1094.79	23
1095.91	23
1097.03	29.5
1098.14	22.5
1099.26	22.5
1100.38	30.5
1101.49	25
1102.61	22.5
1103.73	23
1104.84	23
1105.96	23.5
1107.07	21.5
1108.19	28
1109.3	26.5
1110.42	26
1111.53	24
1112.65	24
1113.76	21.5
1114.88	27
1115.99	22.5
1117.1	26
1118.22	24
1119.33	26.5
1120.44	26
1121.56	22
1122.67	25.5
1123.78	23.5
1124.89	21
1126.01	24.5
1127.12	27
1128.23	27
1129.34	25
1130.45	26
1131.56	26.5
1132.67	25
1133.79	23
1134.9	20.5
1136.01	29
1137.12	27.5
1138.23	25.5
1139.34	26.5
1140.45	23.5
1141.56	25
1142.67	26
1143.78	25.5
1144.89	27.5
1145.99	21.5
1147.1	22.5
1148.21	27
1149.32	23.5
1150.43	28.5
1151.54	24
1152.65	24
1153.75	21.5
1154.86	27
1155.97	25
1157.08	24
1158.18	22
1159.29	23.5
1160.4	24
1161.5	22
1162.61	24.5
1163.72	28.5
1164.82	25.5
1165.93	25
1167.03	27
1168.14	20.5
1169.24	26
1170.35	23
1171.45	25.5
1172.56	23.5
1173.66	24
1174.77	23.5
1175.87	25
1176.98	28.5
1178.08	24
1179.18	26.5
1180.29	25.5
1181.39	23.5
1182.49	23
1183.6	27.5
1184.7	22.5
1185.8	26.5
1186.9	25.5
1188	22
1189.11	23
1190.21	23
1191.31	26
1192.41	22.5
1193.51	23.5
1194.61	23.4944
1195.72	23.9253
1196.82	23.5422
1197.92	23.1163
1199.02	28.7087
1200.12	26.4142
1201.22	26.8075
1202.32	24.4307
1203.42	25.3611
1204.52	26.0889
1205.62	24.2877
1206.71	27.2743
1207.81	25.0233
1208.91	22.9697
1210.01	22.1636
1211.11	22.0087
1212.21	24.6499
1213.31	20.7575
1214.4	22.2627
1215.5	22.5496
1216.6	24.1053
1217.7	21.4205
1218.79	24.2789
1219.89	23.395
1220.99	28.0418
1222.08	23.7564
1223.18	27.8324
1224.28	23.8661
1225.37	24.132
1226.47	23.8661
1227.56	24.157
1228.66	25.324
1229.76	23.3571
1230.85	23
1231.95	23.3153
1233.04	26.3107
1234.14	23.5225
1235.23	23.3265
1236.32	23.6671
1237.42	22.8201
1238.51	26.1598
1239.61	23.8797
1240.7	24.8533
1241.79	25.0088
1242.89	24.3794
1243.98	21.6031
1245.07	21.9924
1246.17	24.6814
1247.26	23.1761
1248.35	26.2366
1249.44	22.1795
1250.53	22.3077
1251.63	23.787
1252.72	26.4939
1253.81	25.2834
1254.9	26.3083
1255.99	25.8818
1257.08	25.4231
1258.17	27.9866
1259.27	27.1337
1260.36	26.3404
1261.45	24.6473
1262.54	23.3843
1263.63	28.2504
1264.72	27.9047
1265.81	24.1266
1266.89	24.2403
1267.98	22.9197
1269.07	25.3299
1270.16	25.9125
1271.25	24.7112
1272.34	23.9473
1273.43	25.0014
1274.52	24.414
1275.6	23.0261
1276.69	23.9766
1277.78	25.7359
1278.87	23.2115
1279.95	25.0251
1281.04	23.1777
1282.13	21.7669
1283.22	22.5871
1284.3	23.3981
1285.39	23.1893
1286.48	24.637
1287.56	24.3186
1288.65	24.3204
1289.73	26.4057
1290.82	24.7702
1291.9	24.6482
1292.99	23.0025
1294.07	23.2526
1295.16	24.7291
1296.24	23.3296
1297.33	23.7768
1298.41	24.1534
1299.5	23.005
1300.58	25.1829
1301.66	24.559
1302.75	22.924
1303.83	22.5364
1304.91	26.6401
1306	26.7611
1306.4	25.5
1307.48	25.5
1308.57	26
1309.66	21.5
1310.75	23
1311.84	21.5
1312.92	23
1314.01	24
1315.1	23
1316.18	26.5
1317.27	23
1318.36	26
1319.44	23.5
1320.53	22
1321.62	20.5
1322.7	23.5
1323.79	24
1324.87	22.5
1325.96	22.5
1327.04	23
1328.13	23.5
1329.21	23.5
1330.3	23.5
1331.38	27
1332.47	20
1333.55	24
1334.64	26.5
1335.72	26
1336.8	24
1337.89	23.5
1338.97	27.5
1340.05	19.5
1341.14	22
1342.22	27
1343.3	25
1344.38	22.5
1345.47	22
1346.55	28
1347.63	24.5
1348.71	27
1349.79	26
1350.87	25.5
1351.96	27.5
1353.04	23
1354.12	24
1355.2	23
1356.28	23
1357.36	26.5
1358.44	22
1359.52	25
1360.6	24.5
1361.68	25.5
1362.76	24
1363.84	28.5
1364.92	24.5
1366	21.5
1367.07	21.5
1368.15	25
1369.23	23
1370.31	26.5
1371.39	23
1372.47	20.5
1373.54	25.5
1374.62	26
1375.7	27
1376.78	26
1377.85	26
1378.93	25
1380.01	23.5
1381.08	26
1382.16	23.5
1383.24	25
1384.31	23.5
1385.39	26
1386.46	27.5
1387.54	25
1388.61	26
1389.69	24
1390.76	28
1391.84	28.5
1392.91	27
1393.99	26.5
1395.06	22.5
1396.14	27
1397.21	23.5
1398.29	27.5
1399.36	27.5
1400.43	29
1401.51	22.5
1402.58	22.5
1403.65	28
1404.72	28
1405.8	30.5
1406.87	33.5
1407.94	29
1409.02	22.5
1410.09	29
1411.16	31.5
1412.23	28
1413.3	31
1414.37	33.5
1415.44	29.5
1416.51	28
1417.59	29
1418.66	27
1419.73	27.5
1420.8	30
1421.87	28
1422.94	26.5
1424.01	25
1425.08	27.5
1426.15	26.5
1427.22	25
1428.28	25
1429.35	27.5
1430.42	24.5
1431.49	27
1432.56	27
1433.63	27
1434.7	28
1435.76	23
1436.83	30
1437.9	28.5
1438.97	27.5
1440.03	24
1441.1	23
1442.17	24.5
1443.23	26
1444.3	23.5
1445.37	24
1446.43	26
1447.5	25
1448.57	27.5
1449.63	23
1450.7	26
1451.76	25
1452.83	27
1453.89	25
1454.96	23.5
1456.02	22
1457.09	28
1458.15	25.5
1459.22	24.5
1460.28	25
1461.34	25.5
1462.41	22
1463.47	28.5
1464.53	25
1465.6	23
1466.66	25
1467.72	28
1468.78	27
1469.85	25.5
1470.91	25.5
1471.97	26
1473.03	25.5
1474.1	24
1475.16	25
1476.22	26
1477.28	23
1478.34	23.5
1479.4	23.5
1480.46	27
1481.52	22.5
1482.58	23
1483.65	28
1484.71	26.5
1485.77	24.5
1486.82	24
1487.89	27
1488.94	20
1490	28.5
1491.06	25
1492.12	26
1493.18	24.5
1494.24	28
1495.3	20
1496.36	24
1497.41	24.5
1498.47	23
1499.53	25.5
1500.59	24.5
1501.65	25
1502.7	28.5
1503.76	24.5
1504.82	20
1505.87	28
1506.93	25
1507.99	26.5
1509.04	28.5
1510.1	25.5
1511.16	23
1512.21	22
1513.27	25
1514.32	26.5
1515.38	21
1516.43	25
1517.49	22.5
1518.54	24.5
1519.6	24.5
1520.65	25.5
1521.71	26.5
1522.76	25
1523.81	23
1524.87	23.5
1525.92	27
1526.98	23
1528.03	24.5
1529.08	26
1530.14	23.5
1531.19	26
1532.24	25
1533.29	26
1534.35	24
1535.4	25.5
1536.45	22.5
1537.5	26
1538.55	28
1539.61	24
1540.66	26.5
1541.71	27
1542.76	25
1543.81	23
1544.86	24
1545.91	25
1546.96	30
1548.01	23
1549.06	29.5
1550.11	27
1551.16	25
1552.21	21
1553.26	26
1554.31	26
1555.36	24.5
1556.41	26
1557.46	26.5
1558.5	28.5
1559.55	24.5
1560.6	24.5
1561.65	30
1562.7	20
1563.74	28.5
1564.79	23.5
1565.84	26
1566.89	24
1567.93	27
1568.98	29.5
1570.03	26
1571.07	26.5
1572.12	24.5
1573.17	23
1574.21	27
1575.26	28
1576.3	26
1577.35	25.5
1578.4	26.5
1579.44	27
1580.49	24
1581.53	25
1582.58	23.5
1583.62	25.5
1584.66	27.5
1585.71	32
1586.75	29.5
1587.8	26
1588.84	26.5
1589.88	23
1590.93	28.5
1591.97	23.5
1593.01	25
1594.06	24.5
1595.1	25
1596.14	32
1597.18	24
1598.23	27
1599.27	24
1600.31	25.5
1601.35	21.5
1602.39	23
1603.44	26.5
1604.48	24.5
1605.52	27
1606.56	25
1607.6	27.5
1608.64	23.5
1609.68	26.5
1610.72	26.5
1611.76	25
1612.8	25
1613.84	26.5
1614.88	25
1615.92	25
1616.96	26
1618	28
1619.04	23.5
1620.08	24.5
1621.12	28
1622.16	22.5
1623.19	25
1624.23	28
1625.27	25
1626.31	24.5
1627.35	20
1628.38	24
1629.42	24
1630.46	24.5
1631.49	23.5
1632.53	24
1633.57	21.5
1634.6	22
1635.64	25
1636.68	23
1637.71	24
1638.75	24.5
1639.79	29.5
1640.82	25.5
1641.86	24.5
1642.89	22
1643.93	25.5
1644.96	25.5
1646	24
1647.03	24.5
1648.07	25
1649.1	23
1650.13	21.5
1651.17	20.5
1652.2	25.5
1653.24	27
1654.27	24
1655.3	25
1656.34	25
1657.37	26
1658.4	26
1659.43	23.5
1660.47	26
1661.5	22
1662.53	25.5
1663.56	22
1664.6	23.5
1665.63	28
1666.66	24.5
1667.69	26
1668.72	22
1669.75	25.5
1670.78	26.5
1671.81	25
1672.85	26
1673.88	23.5
1674.91	23
1675.94	30
1676.97	27
1678	27.5
1679.03	25
1680.06	22.5
1681.09	24.5
1682.11	23.5
1683.14	27
1684.17	25
1685.2	25
1686.23	27
1687.26	26
1688.29	23
1689.31	27
1690.34	31.5
1691.37	22
1692.4	25.5
1693.42	24
1694.45	28
1695.48	23.5
1696.51	26
1697.53	25
1698.56	25
1699.59	24.5
1700.61	26.5
1701.64	21
1702.66	19.5
1703.69	24.5
1704.72	24
1705.74	22
1706.77	19
1707.79	28
1708.82	25
1709.84	25
1710.87	26
1711.89	24.5
1712.91	23.5
1713.94	24.5
1714.96	26
1715.99	22
1717.01	23.5
1718.03	23
1719.06	27
1720.08	28
1721.1	26
1722.13	27
1723.15	26.5
1724.17	27
1725.19	27.5
1726.22	26.5
1727.24	28.5
1728.26	21
1729.28	27
1730.3	26
1731.33	27
1732.35	25
1733.37	23
1734.39	23
1735.41	27
1736.43	26.5
1737.45	23.5
1738.47	21.5
1739.49	22
1740.51	23
1741.53	24.5
1742.55	26.5
1743.57	26
1744.59	23.5
1745.61	25.5
1746.63	23
1747.65	22.5
1748.67	27
1749.69	25.5
1750.7	28
1751.72	24
1752.74	26
1753.76	26
1754.78	26.5
1755.79	22
1756.81	29.5
1757.83	26
1758.85	22
1759.86	26
1760.88	25.5
1761.9	21
1762.91	17.5
1763.93	24
1764.95	22
1765.96	24
1766.98	24.5
1767.99	24
1769.01	25.5
1770.02	25
1771.04	26.5
1772.06	28
1773.07	22
1774.09	26
1775.1	23.5
1776.11	24
1777.13	25
1778.14	26
1779.16	23
1780.17	33.5
1781.18	24
1782.2	20
1783.21	25
1784.22	24.5
1785.24	26.5
1786.25	21
1787.26	23
1788.28	26
1789.29	26.5
1790.3	24.5
1791.31	25
1792.33	21.5
1793.34	26
1794.35	21.5
1795.36	26
1796.37	22
1797.38	23
1798.39	22
1799.4	25.5
1800.42	25
1801.43	25
1802.44	24.5
1803.45	24.5
1804.46	22
1805.47	26
1806.48	25
1807.49	24.5
1808.5	25
1809.51	23
1810.51	22
1811.52	27
1812.53	25.5
1813.54	26
1814.55	20.5
1815.56	28
1816.57	25
1817.57	29.5
1818.58	21.5
1819.59	24.5
1820.6	28
1821.61	20.5
1822.61	26
1823.62	22
1824.63	24.5
1825.63	22
1826.64	28.5
1827.65	23.5
1828.65	26.5
1829.66	22.5
1830.67	24.5
1831.67	24.5
1832.68	27
1833.68	22.5
1834.69	23.5
1835.69	27
1836.7	22.5
1837.7	26
1838.71	27.5
1839.71	22
1840.72	22.5
1841.72	26.5
1842.73	23
1843.73	24.5
1844.73	22
1845.74	20.5
1846.74	24.5
1847.74	24.5
1848.75	23
1849.75	22
1850.75	26
1851.76	21
1852.76	25
1853.76	23
1854.76	26.5
1855.77	25
1856.77	20
1857.77	23
1858.77	25
1859.77	25.5
1860.77	24
1861.78	26
1862.78	26.5
1863.78	23
1864.78	24.5
1865.78	27
1866.78	26.5
1867.78	24
1868.78	24
1869.78	23
1870.78	29
1871.78	26
1872.78	23.5
1873.78	25.5
1874.78	20
1875.78	24
1876.78	20
1877.78	25.5
1878.77	21.5
1879.77	26.5
1880.77	22
1881.77	22
1882.77	26.5
1883.77	21
1884.76	21.5
1885.76	23
1886.76	25
1887.75	27
1888.75	22.5
1889.75	30
1890.75	24
1891.74	27.5
1892.74	21.5
1893.73	25
1894.73	23
1895.73	25.5
1896.72	24
1897.72	23.5
1898.71	21.5
1899.71	22.5
1900.7	26.5
1901.7	21
1902.69	25
1903.69	19.5
1904.68	24.5
1905.68	22.5
1906.67	24
1907.67	24.5
1908.66	26
1909.65	21
1910.65	25
1911.64	25.5
1912.63	22.5
1913.63	24.5
1914.62	21.5
1915.61	27
1916.61	23
1917.6	21
1918.59	21.5
1919.58	23.5
1920.58	24
1921.57	26
1922.56	23
1923.55	22.5
1924.54	25
1925.54	24.5
1926.53	28
1927.52	26
1928.51	29
1929.5	26
1930.49	26
1931.48	23.5
1932.47	22.5
1933.46	27
1934.45	26.5
1935.44	25.5
1936.43	28.5
1937.42	28
1938.41	26
1939.4	23
1940.39	22
1941.38	26
1942.37	27
1943.35	20
1944.34	21
1945.33	24
1946.32	22.5
1947.31	23
1948.3	25.5
1949.28	23.5
1950.27	24.5
1951.26	27.5
1952.25	22.5
1953.23	24
1954.22	26
1955.21	27.5
1956.19	23.5
1957.18	26
1958.17	26
1959.15	24.5
1960.14	23
1961.12	22.5
1962.11	25
1963.1	22.5
1964.08	22.5
1965.07	25
1966.05	22.5
1967.04	22.5
1968.02	25
1969.01	25.5
1969.99	29
1970.98	22
1971.96	23
1972.94	24
1973.93	24.5
1974.91	22
1975.9	23
1976.88	26.5
1977.86	21.5
1978.85	27.5
1979.83	24.5
1980.81	26
1981.79	25.5
1982.78	27
1983.76	28
1984.74	26
1985.72	24.5
1986.71	23.5
1987.69	21
1988.67	24
1989.65	23
1990.63	24.5
1991.61	22.5
1992.59	23.5
1993.57	23
1994.56	23.5
1995.54	26
1996.52	26.5
1997.5	22.5
1998.48	24.5
1999.46	24.5
2000.44	22
2001.42	23.5
2002.4	22
2003.38	25
2004.36	20.5
2005.33	26
2006.31	24
2007.29	27
2008.27	27.5
2009.25	24.5
2010.23	23.5
2011.21	21
2012.18	22.5
2013.16	22
2014.14	25.5
2015.12	22
2016.09	23.5
2017.07	25
2018.05	24
2019.03	23
2020	24
2020.98	27.5
2021.96	22.5
2022.93	23.5
2023.91	25
2024.89	24
2025.86	22
2026.84	24
2027.81	23.5
2028.79	24
2029.76	27.5
2030.74	25.5
2031.71	25
2032.69	25.5
2033.66	24
2034.64	22
2035.61	20.5
2036.59	26.5
2037.56	24
2038.54	26
2039.51	26
2040.48	22
2041.46	25
2042.43	22
2043.4	23
2044.38	25
2045.35	25.5
2046.32	23
2047.29	24
2048.27	23
2049.24	21.5
2050.21	23
2051.18	25
2052.16	22
2053.13	24
2054.1	20.5
2055.07	22.5
2056.04	22
2057.01	22.5
2057.98	26.5
2058.96	22
