#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at3
#Site=	plain
#Title=	bolusat3plain
#Remark=	com
#Date=	16.01.2026 16:56
#Acquired=	16.01.2026 16:56:37
898.744	27
899.894	25.5
901.043	29
902.193	25
903.342	28
904.489	26.5
905.638	26.5
906.786	23.5
907.935	29
909.081	26
910.229	26
911.377	25.5
912.525	23
913.671	30
914.818	29.5
915.965	28.5
917.111	28
918.258	26
919.404	27.5
920.549	27
921.695	27
922.84	21.5
923.986	31
925.132	21.5
926.276	27
927.421	25.5
928.565	27
929.71	28
930.855	24
931.998	28
933.142	25
934.285	22
935.429	25
936.572	25.5
937.716	25.5
938.858	29
940.001	25.5
941.143	27
942.286	23
943.428	21.5
944.57	21
945.712	25.5
946.854	27
947.995	25
949.135	24
950.277	28
951.418	26.5
952.559	23.5
953.699	26
954.839	24.5
955.98	25
957.119	27.5
958.258	24.5
959.399	26.5
960.538	27
961.676	26.5
962.816	23
963.955	29
965.093	29
966.232	23
967.37	28.5
968.508	23
969.645	20.5
970.784	22.5
971.921	24
973.058	23
974.195	28
975.333	26.5
976.469	27.5
977.605	25
978.741	25.5
979.877	24.5
981.013	21
982.15	25
983.285	25
984.421	28
985.556	24
986.691	21.5
987.825	28.5
988.96	24.5
990.094	26.5
991.228	24
992.364	24.5
993.497	24.5
994.631	30
995.765	23.5
996.898	29
998.031	27
999.164	26
1000.3	24.5
1001.43	20.5
1002.56	27
1003.69	25.5
1004.83	24
1005.96	24
1007.09	23
1008.22	30.5
1009.35	28
1010.48	24.5
1011.61	27.5
1012.74	26
1013.88	26
1015.01	24
1016.14	25
1017.27	25
1018.4	24.5
1019.53	25
1020.65	28
1021.78	23.5
1022.91	27
1024.04	24.5
1025.17	27
1026.3	25
1027.43	24.5
1028.56	26
1029.68	24.5
1030.81	27
1031.94	28
1033.07	25.5
1034.19	23
1035.32	22.5
1036.45	25.5
1037.58	25.5
1038.7	24
1039.83	27.5
1040.95	28
1042.08	25.5
1043.21	23.5
1044.33	28.5
1045.46	27
1046.58	24
1047.71	25
1048.83	28.5
1049.96	24
1051.08	25.5
1052.21	25
1053.33	26
1054.45	27
1055.58	29
1056.7	22
1057.82	24
1058.95	23
1060.07	21
1061.19	25
1062.32	27.5
1063.44	25.5
1064.56	27
1065.68	26
1066.81	25
1067.93	23.5
1069.05	28.5
1070.17	25.5
1071.29	26
1072.41	26
1073.53	24.5
1074.65	25
1075.77	24.5
1076.89	26
1078.01	21.5
1079.13	25
1080.25	25
1081.37	28.5
1082.49	24.5
1083.61	25
1084.73	24
1085.85	25.5
1086.97	24.5
1088.09	25
1089.2	28
1090.32	25.5
1091.44	24
1092.56	26
1093.68	26.5
1094.79	26
1095.91	25
1097.03	23
1098.14	25.5
1099.26	21
1100.38	25.5
1101.49	25
1102.61	23
1103.73	28
1104.84	24
1105.96	23.5
1107.07	26
1108.19	24
1109.3	22.5
1110.42	24
1111.53	23
1112.65	26
1113.76	21
1114.88	25.5
1115.99	23.5
1117.1	22
1118.22	22.5
1119.33	27
1120.44	26
1121.56	24.5
1122.67	23.5
1123.78	26
1124.89	22
1126.01	25.5
1127.12	18
1128.23	26
1129.34	25.5
1130.45	23
1131.56	24.5
1132.67	24
1133.79	22
1134.9	29.5
1136.01	24.5
1137.12	22
1138.23	26
1139.34	25.5
1140.45	20
1141.56	21
1142.67	25.5
1143.78	27
1144.89	22
1145.99	23
1147.1	24
1148.21	23
1149.32	22
1150.43	28.5
1151.54	21.5
1152.65	25
1153.75	24
1154.86	26
1155.97	28.5
1157.08	28
1158.18	28.5
1159.29	22
1160.4	20
1161.5	27
1162.61	24.5
1163.72	20
1164.82	23
1165.93	23
1167.03	22
1168.14	23
1169.24	25
1170.35	26
1171.45	26
1172.56	30
1173.66	20
1174.77	22.5
1175.87	26.5
1176.98	23
1178.08	24.5
1179.18	22.5
1180.29	22.5
1181.39	24
1182.49	22.5
1183.6	24.5
1184.7	27
1185.8	26
1186.9	22.5
1188	25
1189.11	22.5
1190.21	26
1191.31	24
1192.41	22
1193.51	25
1194.61	25.4766
1195.72	22.9463
1196.82	25.5053
1197.92	26.1523
1199.02	26.0146
1200.12	22.6278
1201.22	24.9017
1202.32	24.5478
1203.42	21.045
1204.52	19.7425
1205.62	24.8345
1206.71	18.4553
1207.81	21.2471
1208.91	24.3821
1210.01	26.2888
1211.11	23.2749
1212.21	24.5067
1213.31	22.5875
1214.4	22.8284
1215.5	24.6103
1216.6	25.9121
1217.7	23.69
1218.79	23
1219.89	24.5551
1220.99	21.6776
1222.08	25.3912
1223.18	22.5115
1224.28	24.5657
1225.37	21.4146
1226.47	27.7827
1227.56	25.8072
1228.66	25.6356
1229.76	21.123
1230.85	27.3265
1231.95	24.346
1233.04	25.1658
1234.14	24.3288
1235.23	24.8791
1236.32	24.328
1237.42	25.3415
1238.51	24.6966
1239.61	24.5135
1240.7	23.7341
1241.79	20.9473
1242.89	24.5985
1243.98	26.0704
1245.07	26.6292
1246.17	25.7797
1247.26	24.5943
1248.35	23.4691
1249.44	25.3217
1250.53	26.6923
1251.63	25.3691
1252.72	21.5777
1253.81	25.8183
1254.9	24.9168
1255.99	28.24
1257.08	22.6074
1258.17	26.7742
1259.27	22.2916
1260.36	24.1113
1261.45	25.0548
1262.54	26.2612
1263.63	26.602
1264.72	23.2303
1265.81	26.0767
1266.89	24.8628
1267.98	24.9713
1269.07	24.0658
1270.16	20.2813
1271.25	25.8211
1272.34	22.3975
1273.43	24.9263
1274.52	24.4338
1275.6	26.7588
1276.69	25.2459
1277.78	23.5833
1278.87	22.7098
1279.95	22.4268
1281.04	22.8223
1282.13	23.9083
1283.22	26.3374
1284.3	23.9816
1285.39	24.0875
1286.48	25.5192
1287.56	23.1276
1288.65	22.1809
1289.73	20.8989
1290.82	24.0517
1291.9	24.6551
1292.99	23.6359
1294.07	22.6089
1295.16	24.6097
1296.24	25.2694
1297.33	23.2552
1298.41	23.5319
1299.5	23.3156
1300.58	20.3522
1301.66	23.3852
1302.75	23.8057
1303.83	23.503
1304.91	24.9873
1306	25.1528
1306.4	25
1307.48	24
1308.57	22.5
1309.66	23
1310.75	23.5
1311.84	21.5
1312.92	21
1314.01	21
1315.1	21
1316.18	24
1317.27	24
1318.36	22
1319.44	22.5
1320.53	25.5
1321.62	26
1322.7	25
1323.79	26.5
1324.87	28
1325.96	23.5
1327.04	22.5
1328.13	25
1329.21	24.5
1330.3	20.5
1331.38	24.5
1332.47	24
1333.55	21
1334.64	21
1335.72	20
1336.8	24.5
1337.89	25
1338.97	28
1340.05	25.5
1341.14	25
1342.22	25.5
1343.3	24
1344.38	19
1345.47	25.5
1346.55	26
1347.63	23
1348.71	24.5
1349.79	24.5
1350.87	23
1351.96	25
1353.04	25.5
1354.12	25
1355.2	25
1356.28	22
1357.36	19.5
1358.44	25.5
1359.52	25.5
1360.6	23.5
1361.68	26.5
1362.76	24.5
1363.84	25
1364.92	26.5
1366	24
1367.07	21.5
1368.15	22.5
1369.23	23.5
1370.31	26
1371.39	23.5
1372.47	21.5
1373.54	23
1374.62	27
1375.7	24
1376.78	25.5
1377.85	26.5
1378.93	22.5
1380.01	28.5
1381.08	26
1382.16	29
1383.24	29
1384.31	27
1385.39	25
1386.46	21
1387.54	25
1388.61	24.5
1389.69	23.5
1390.76	23
1391.84	25.5
1392.91	25.5
1393.99	25
1395.06	28
1396.14	28.5
1397.21	23.5
1398.29	27
1399.36	29
1400.43	24.5
1401.51	27
1402.58	28
1403.65	28
1404.72	32.5
1405.8	31.5
1406.87	32
1407.94	30.5
1409.02	29
1410.09	31
1411.16	29.5
1412.23	27.5
1413.3	34
1414.37	34.5
1415.44	29.5
1416.51	28.5
1417.59	30
1418.66	28
1419.73	28
1420.8	26.5
1421.87	27.5
1422.94	25.5
1424.01	27
1425.08	28.5
1426.15	27.5
1427.22	23
1428.28	22.5
1429.35	28.5
1430.42	27.5
1431.49	26
1432.56	26
1433.63	26
1434.7	23
1435.76	29
1436.83	21.5
1437.9	26.5
1438.97	23.5
1440.03	23
1441.1	22.5
1442.17	26
1443.23	24.5
1444.3	21.5
1445.37	25.5
1446.43	28
1447.5	19.5
1448.57	26
1449.63	27
1450.7	26.5
1451.76	23.5
1452.83	26
1453.89	24
1454.96	27.5
1456.02	24
1457.09	24
1458.15	22.5
1459.22	26
1460.28	22.5
1461.34	24.5
1462.41	24.5
1463.47	23
1464.53	25.5
1465.6	25.5
1466.66	30
1467.72	20
1468.78	25
1469.85	24.5
1470.91	25
1471.97	26
1473.03	19
1474.1	25.5
1475.16	23
1476.22	25.5
1477.28	23
1478.34	28
1479.4	26
1480.46	23
1481.52	24
1482.58	22
1483.65	28
1484.71	28.5
1485.77	27
1486.82	25.5
1487.89	25.5
1488.94	23.5
1490	31.5
1491.06	25.5
1492.12	29
1493.18	26
1494.24	27.5
1495.3	25
1496.36	25.5
1497.41	25.5
1498.47	25
1499.53	26.5
1500.59	26
1501.65	24
1502.7	23
1503.76	29.5
1504.82	25
1505.87	25
1506.93	21.5
1507.99	26.5
1509.04	22.5
1510.1	28
1511.16	24.5
1512.21	26
1513.27	24.5
1514.32	29
1515.38	21.5
1516.43	22.5
1517.49	18.5
1518.54	26
1519.6	24
1520.65	23
1521.71	25.5
1522.76	25.5
1523.81	24
1524.87	25.5
1525.92	26
1526.98	27.5
1528.03	21.5
1529.08	23
1530.14	23
1531.19	25
1532.24	24.5
1533.29	23.5
1534.35	25
1535.4	25
1536.45	26.5
1537.5	20
1538.55	23.5
1539.61	24.5
1540.66	23.5
1541.71	23.5
1542.76	25.5
1543.81	25
1544.86	25
1545.91	27
1546.96	24
1548.01	24.5
1549.06	24
1550.11	23
1551.16	28.5
1552.21	22.5
1553.26	24
1554.31	24
1555.36	28
1556.41	23
1557.46	25
1558.5	27
1559.55	25.5
1560.6	25
1561.65	24
1562.7	27.5
1563.74	26.5
1564.79	26.5
1565.84	22
1566.89	22
1567.93	28
1568.98	24
1570.03	23.5
1571.07	24
1572.12	27
1573.17	26.5
1574.21	24.5
1575.26	25.5
1576.3	21.5
1577.35	27
1578.4	21.5
1579.44	22.5
1580.49	25.5
1581.53	25
1582.58	26
1583.62	23.5
1584.66	26.5
1585.71	20
1586.75	28
1587.8	26.5
1588.84	27
1589.88	23
1590.93	24
1591.97	24.5
1593.01	24
1594.06	24
1595.1	25
1596.14	28.5
1597.18	26.5
1598.23	25
1599.27	25
1600.31	25
1601.35	25.5
1602.39	22
1603.44	23
1604.48	23
1605.52	24
1606.56	22
1607.6	24
1608.64	26.5
1609.68	25.5
1610.72	21
1611.76	26.5
1612.8	25.5
1613.84	22.5
1614.88	27.5
1615.92	25
1616.96	29
1618	21
1619.04	19
1620.08	24
1621.12	27
1622.16	19.5
1623.19	23.5
1624.23	25
1625.27	22.5
1626.31	27.5
1627.35	26.5
1628.38	25.5
1629.42	28
1630.46	24
1631.49	24
1632.53	27
1633.57	26
1634.6	27
1635.64	25
1636.68	28.5
1637.71	22.5
1638.75	26
1639.79	26
1640.82	25
1641.86	22
1642.89	25
1643.93	21.5
1644.96	26
1646	25
1647.03	24.5
1648.07	26
1649.1	28.5
1650.13	24.5
1651.17	23.5
1652.2	23.5
1653.24	26
1654.27	24
1655.3	25
1656.34	20
1657.37	26
1658.4	29
1659.43	22.5
1660.47	24
1661.5	25
1662.53	21
1663.56	25.5
1664.6	24
1665.63	24
1666.66	23.5
1667.69	25.5
1668.72	29
1669.75	26.5
1670.78	23
1671.81	24
1672.85	26.5
1673.88	25
1674.91	25.5
1675.94	26.5
1676.97	24
1678	27
1679.03	23
1680.06	26
1681.09	27.5
1682.11	26.5
1683.14	25
1684.17	25
1685.2	26
1686.23	28
1687.26	20.5
1688.29	20
1689.31	29
1690.34	25.5
1691.37	26
1692.4	24
1693.42	23
1694.45	22
1695.48	24.5
1696.51	24.5
1697.53	24
1698.56	20.5
1699.59	21.5
1700.61	23.5
1701.64	23.5
1702.66	24
1703.69	23.5
1704.72	21.5
1705.74	24.5
1706.77	24
1707.79	20
1708.82	31.5
1709.84	25
1710.87	21
1711.89	26
1712.91	24.5
1713.94	25
1714.96	27
1715.99	24.5
1717.01	23.5
1718.03	21
1719.06	23.5
1720.08	25
1721.1	25.5
1722.13	25
1723.15	23.5
1724.17	24.5
1725.19	27
1726.22	25
1727.24	24
1728.26	23
1729.28	23
1730.3	27
1731.33	25.5
1732.35	25.5
1733.37	22
1734.39	24.5
1735.41	25
1736.43	30.5
1737.45	26.5
1738.47	20
1739.49	27
1740.51	25
1741.53	27
1742.55	27
1743.57	22.5
1744.59	23.5
1745.61	21.5
1746.63	22.5
1747.65	20
1748.67	20.5
1749.69	25
1750.7	23
1751.72	24
1752.74	26
1753.76	23
1754.78	21.5
1755.79	26.5
1756.81	22.5
1757.83	28
1758.85	26.5
1759.86	25
1760.88	22.5
1761.9	24.5
1762.91	27
1763.93	26
1764.95	24
1765.96	24
1766.98	23.5
1767.99	24
1769.01	26
1770.02	25
1771.04	24
1772.06	21.5
1773.07	25
1774.09	25
1775.1	25
1776.11	26
1777.13	27
1778.14	27.5
1779.16	24
1780.17	25.5
1781.18	28
1782.2	26
1783.21	28
1784.22	25
1785.24	20
1786.25	22
1787.26	21
1788.28	22
1789.29	24.5
1790.3	22
1791.31	22
1792.33	27.5
1793.34	25
1794.35	25.5
1795.36	23
1796.37	27
1797.38	25.5
1798.39	24.5
1799.4	26
1800.42	24
1801.43	27.5
1802.44	23.5
1803.45	25
1804.46	23
1805.47	25.5
1806.48	24.5
1807.49	25
1808.5	26
1809.51	26
1810.51	29.5
1811.52	24.5
1812.53	20
1813.54	26
1814.55	23
1815.56	25
1816.57	24
1817.57	25.5
1818.58	23.5
1819.59	23.5
1820.6	29
1821.61	24.5
1822.61	26.5
1823.62	25
1824.63	21
1825.63	23
1826.64	25
1827.65	24.5
1828.65	24
1829.66	27
1830.67	22
1831.67	25.5
1832.68	21.5
1833.68	23.5
1834.69	25.5
1835.69	19
1836.7	25
1837.7	24
1838.71	24.5
1839.71	28
1840.72	25.5
1841.72	22.5
1842.73	22.5
1843.73	24
1844.73	22.5
1845.74	25
1846.74	26.5
1847.74	24.5
1848.75	25.5
1849.75	24.5
1850.75	31
1851.76	23
1852.76	23
1853.76	25
1854.76	21
1855.77	24
1856.77	22
1857.77	21
1858.77	21.5
1859.77	22.5
1860.77	28
1861.78	28
1862.78	26
1863.78	23.5
1864.78	25
1865.78	23.5
1866.78	19.5
1867.78	24.5
1868.78	25.5
1869.78	24
1870.78	28
1871.78	23.5
1872.78	22
1873.78	27.5
1874.78	25
1875.78	22
1876.78	21.5
1877.78	22
1878.77	27.5
1879.77	25
1880.77	24
1881.77	25.5
1882.77	24.5
1883.77	23
1884.76	23.5
1885.76	27.5
1886.76	23
1887.75	28
1888.75	22
1889.75	25.5
1890.75	25
1891.74	22.5
1892.74	25.5
1893.73	22.5
1894.73	23
1895.73	23
1896.72	23
1897.72	23.5
1898.71	23.5
1899.71	21
1900.7	22
1901.7	24
1902.69	22.5
1903.69	26
1904.68	23
1905.68	20.5
1906.67	23.5
1907.67	25
1908.66	25
1909.65	27
1910.65	23
1911.64	26.5
1912.63	24
1913.63	24.5
1914.62	24
1915.61	22.5
1916.61	26
1917.6	27
1918.59	22.5
1919.58	25
1920.58	26
1921.57	27
1922.56	23.5
1923.55	22.5
1924.54	28.5
1925.54	20.5
1926.53	25
1927.52	23
1928.51	27
1929.5	22
1930.49	21
1931.48	26
1932.47	25
1933.46	23
1934.45	20.5
1935.44	25
1936.43	21
1937.42	23
1938.41	25.5
1939.4	22.5
1940.39	26.5
1941.38	26
1942.37	25
1943.35	25
1944.34	20
1945.33	21.5
1946.32	25.5
1947.31	21.5
1948.3	23
1949.28	23
1950.27	23.5
1951.26	24.5
1952.25	22.5
1953.23	28.5
1954.22	23
1955.21	28
1956.19	21.5
1957.18	21.5
1958.17	29
1959.15	25.5
1960.14	23
1961.12	23.5
1962.11	23
1963.1	20
1964.08	23
1965.07	24
1966.05	22
1967.04	21
1968.02	22
1969.01	27
1969.99	25
1970.98	24
1971.96	20
1972.94	20.5
1973.93	26
1974.91	25
1975.9	25
1976.88	21
1977.86	23
1978.85	27
1979.83	24
1980.81	23
1981.79	22
1982.78	24.5
1983.76	24
1984.74	22
1985.72	25
1986.71	21.5
1987.69	25
1988.67	23
1989.65	23
1990.63	23.5
1991.61	22
1992.59	25.5
1993.57	27
1994.56	25
1995.54	26
1996.52	20.5
1997.5	21
1998.48	21.5
1999.46	22.5
2000.44	20.5
2001.42	22
2002.4	20
2003.38	21
2004.36	21.5
2005.33	23
2006.31	24
2007.29	24.5
2008.27	25.5
2009.25	24.5
2010.23	24.5
2011.21	19
2012.18	20
2013.16	23
2014.14	26.5
2015.12	22
2016.09	25.5
2017.07	19.5
2018.05	27
2019.03	27
2020	26
2020.98	24
2021.96	26.5
2022.93	27
2023.91	23
2024.89	19.5
2025.86	25.5
2026.84	25
2027.81	24
2028.79	27
2029.76	24
2030.74	21.5
2031.71	20
2032.69	24.5
2033.66	22
2034.64	24
2035.61	19.5
2036.59	25
2037.56	23
2038.54	22
2039.51	25.5
2040.48	21.5
2041.46	20.5
2042.43	24.5
2043.4	23
2044.38	23.5
2045.35	23.5
2046.32	22.5
2047.29	23.5
2048.27	23.5
2049.24	24
2050.21	20
2051.18	26
2052.16	20.5
2053.13	25
2054.1	21
2055.07	21.5
2056.04	21.5
2057.01	21
2057.98	25
2058.96	21.5
2059.93	24
2060.9	23.5
2061.87	24.5
2062.84	20.5
2063.81	23
2064.78	27
