#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at3
#Site=	plain
#Title=	bolusat3plain
#Remark=	com
#Date=	16.01.2026 17:13
#Acquired=	16.01.2026 17:13:57
298.183	30
299.433	28
300.683	29
301.932	29
303.182	30.5
304.429	27.5
305.678	30
306.927	30
308.176	28
309.424	24
310.672	23
311.92	28
313.168	28
314.415	24.5
315.661	29
316.908	25
318.155	28
319.402	30
320.648	28
321.895	31
323.139	26
324.385	26
325.631	27
326.877	27
328.122	28.5
329.366	30.5
330.611	28
331.855	29
333.1	28
334.343	30.5
335.587	26
336.831	30
338.074	28
339.317	26.5
340.56	28
341.803	27
343.044	26
344.287	26
345.53	27
346.771	24.5
348.013	23
349.255	28
350.495	24
351.736	29
352.978	29
354.217	29
355.458	29
356.699	28
357.938	24
359.178	27
360.417	27
361.657	27.5
362.895	27
364.135	27.5
365.374	24
366.612	25
367.851	30.5
369.088	26.5
370.327	28.5
371.564	23.5
372.802	29
374.038	28
375.276	24.5
376.512	28.5
377.749	27.5
378.985	26.5
380.222	29
381.457	26
382.692	24.5
383.929	25.5
385.164	28
386.4	25
387.634	27
388.869	27
390.103	27
391.337	27
392.572	23.5
393.805	26
395.038	29
396.273	27
397.506	25
398.74	27.5
399.972	28.5
401.204	29
402.437	28
403.669	28
404.901	29
406.132	27
407.365	27
408.596	26
409.826	26.5
411.058	32.5
412.289	26
413.519	25
414.749	29
415.98	29
417.21	28
418.439	26
419.668	29
420.897	30
422.128	28
423.356	26.5
424.585	28
425.813	24.5
427.041	29
428.269	28.5
429.498	29
430.725	27
431.952	31
433.179	24.5
434.406	27.5
435.633	25
436.859	26
438.085	29
439.312	28.5
440.537	25.5
441.764	30
442.99	29
444.215	27.5
445.44	26.5
446.665	26.5
447.89	31
449.114	29.5
450.339	24
451.563	25
452.787	28.5
454.01	29.5
455.234	27
456.457	28.5
457.68	31
458.903	30.5
460.126	29.5
461.348	30
462.569	30
463.792	29
465.013	30
466.235	36.5
467.457	33
468.678	30
469.899	31
471.12	34
472.341	33
473.56	39.5
474.781	37.5
476.001	41
477.221	40
478.441	36
479.66	44
480.878	50.5
482.098	49
483.317	48
484.535	49
485.754	57.5
486.971	52.5
488.189	48
489.407	54
490.625	58
491.842	59
493.059	54.5
494.276	52
495.493	54
496.709	49
497.926	45
499.142	43.5
500.357	45
501.573	41
502.789	41
504.003	40
505.219	37
506.434	42
507.648	35.5
508.863	36
510.078	44.5
511.291	34.5
512.505	32.5
513.718	34.5
514.932	34
516.145	34
517.358	32.5
518.572	32.5
519.783	34
520.997	33.5
522.208	30
523.421	31
524.632	31.5
525.844	34
527.055	28.5
528.266	30.5
529.477	31
530.688	29
531.898	30.5
533.109	26
534.319	30.5
535.53	26.5
536.739	25
537.948	28
539.158	27
540.366	28
541.576	24.5
542.784	31
543.994	31.5
545.201	25.5
546.409	29.5
547.618	29
548.825	29.5
550.032	28.5
551.24	30.5
552.447	30.5
553.654	26.5
554.861	31.5
556.067	29.5
557.273	25
558.48	28
559.686	27.5
560.891	27
562.096	25.5
563.302	27.5
564.507	27
565.712	26
566.916	29
568.122	24.5
569.326	29
570.529	25.5
571.733	28.5
572.936	26.5
574.141	27
575.344	27
576.547	28
577.75	27.5
578.952	24.5
580.154	28
581.358	30
582.56	24
583.761	28
584.963	24.5
586.164	27.5
587.365	31
588.566	30
589.767	30.5
590.967	24
592.168	29
593.369	23.5
594.569	31.5
595.769	29
596.969	24
598.168	24.5
599.367	30
600.566	28
601.765	28.5
602.964	26.5
604.162	28
605.361	28.5
606.559	28
607.757	32.5
608.953	30
610.151	26
611.348	32
612.545	29
613.742	24
614.939	23.5
616.135	27.5
617.332	28.5
618.528	28
619.724	32
620.918	27
622.114	30
623.309	26.5
624.505	29
625.7	28
626.895	30
628.088	29
629.282	27
630.477	29.5
631.671	27
632.865	26
634.057	27
635.251	28.5
636.444	26.5
637.637	25
638.829	28.5
640.022	30
641.214	27
642.407	30.5
643.598	27
644.79	30.5
645.982	29
647.172	25.5
648.364	27
649.555	29
650.745	27.5
651.936	31
653.126	29.5
654.315	25.5
655.506	23.5
656.696	30
657.885	27
659.074	32
660.263	29
661.452	30
662.64	30
663.829	25.5
665.018	27
666.205	29
667.394	27
668.581	32
669.769	27.5
670.955	31
672.143	31.5
673.329	32
674.517	30
675.703	27.5
676.89	29.5
678.075	28.5
679.262	30
680.447	30
681.632	34
682.818	34
684.002	31
685.188	35.5
686.372	37.5
687.556	34.5
688.741	30.5
689.925	36
691.11	36.5
692.293	34
693.476	36
694.66	31
695.843	33
697.025	34
698.209	32
699.391	33.5
700.573	33.5
701.756	35
702.938	37
704.119	33
705.3	46.5
706.483	45
707.664	45
708.844	54.5
710.025	49.5
711.206	44.5
712.386	46
713.566	43.5
714.746	42
715.925	32.5
717.106	34.5
718.285	31
719.464	33
720.643	28
721.822	30
723	25
724.178	26
725.358	29
726.536	28
727.713	27.5
728.891	28
730.068	28
731.245	29
732.422	28
733.599	30
734.775	26.5
735.952	25
737.128	29.5
738.304	30
739.48	24.5
740.656	29.5
741.831	28.5
743.006	30.5
744.181	23.5
745.356	26.5
746.531	31.5
747.706	24.5
748.88	28
750.054	26.5
751.228	29.5
752.402	25
753.576	25
754.749	30.5
755.922	27.5
757.095	30
758.267	24
759.44	28
760.612	27.5
761.785	29.5
762.957	22
764.129	28.5
765.301	24
766.471	27.5
767.642	30
768.814	26
769.985	31.5
771.156	30.5
772.325	25
773.495	27.5
774.666	26.5
775.836	30
777.005	27.5
778.174	26.5
779.344	26.5
780.513	30
781.681	28
782.85	27
784.019	27
785.187	31.5
786.355	30.5
787.523	30
788.69	33
789.858	29.5
791.026	30
792.192	29.5
793.36	32
794.526	27.5
795.693	31
796.86	30.5
798.025	30
799.191	29.5
800.356	29
801.523	24
802.689	28
803.853	27
805.019	31
806.183	28
807.348	29
808.512	28
809.677	28.5
810.84	30.5
812.005	28
813.167	26
814.332	32
815.494	31
816.657	28
817.82	23
818.982	24.5
820.146	27
821.307	22.5
822.47	31
823.632	21.5
824.793	28
825.955	26
827.116	24.5
828.277	23
829.439	27
830.599	24
831.759	27.5
832.92	27
834.08	27
835.24	26.5
836.4	28.5
837.56	29
838.719	25.5
839.877	26
841.037	28.5
842.196	25
843.354	27
844.512	25.5
845.672	30
846.83	28.5
847.987	28.5
849.145	27.5
850.302	32
851.46	27.5
852.617	27
853.774	26
854.93	25.5
856.087	26
857.243	29
858.4	26
859.556	31
860.712	31
861.867	30
863.022	30.5
864.177	29
865.332	23.5
866.487	32
867.642	24
868.796	29
869.95	25
871.104	28.5
872.258	27.5
873.412	25
874.565	30.5
875.718	26.5
876.872	29.5
878.024	27.5
879.177	28.5
880.33	26.5
881.482	30.5
882.635	25
883.787	28.5
884.938	27
886.09	28
887.242	23.5
888.393	26.5
889.544	24
890.695	26
891.845	28.5
892.995	28.5
894.146	28.5
895.296	27
896.446	23
897.596	23
898.744	29.5
899.894	25.5
901.043	32
902.193	26
903.342	28
904.489	23.5
905.638	30.5
906.786	26.5
907.935	23
909.081	29.5
910.229	27.5
911.377	25.5
912.525	22.5
913.671	28
914.818	20
915.965	28
917.111	26
918.258	26
919.404	28.5
920.549	26
921.695	25.5
922.84	26
923.986	28
925.132	30
926.276	23
927.421	22.5
928.565	26
929.71	26
930.855	22
931.998	30
933.142	25
934.285	28.5
935.429	24
936.572	24.5
937.716	29
938.858	28.5
940.001	23.5
941.143	29.5
942.286	28.5
943.428	24
944.57	24.5
945.712	28.5
946.854	26
947.995	24.5
949.135	26
950.277	24
951.418	26.5
952.559	29
953.699	22.5
954.839	21
955.98	28.5
957.119	20
958.258	24.5
959.399	26
960.538	22.5
961.676	24
962.816	27
963.955	26.5
965.093	26.5
966.232	26
967.37	25
968.508	26
969.645	26
970.784	27.25
971.921	28
973.058	29
974.195	25
975.333	25.5
976.469	29.5
977.605	23
978.741	23.5
979.877	26.5
981.013	21.5
982.15	30
983.285	26
984.421	24
985.556	28.5
986.691	25.5
987.825	23
988.96	25.5
990.094	25
991.228	24.5
992.364	21
993.497	26
994.631	30
995.765	27.5
996.898	25.5
998.031	28
999.164	24.5
1000.3	24
1001.43	26
1002.56	28.5
1003.69	26.5
1004.83	25.5
1005.96	29
1007.09	30.5
1008.22	25.5
1009.35	26.5
1010.48	27
1011.61	28
1012.74	25.5
1013.88	22
1015.01	24
1016.14	22
1017.27	26.5
1018.4	26
1019.53	23.5
1020.65	27.5
1021.78	28
1022.91	23
1024.04	25
1025.17	25
1026.3	26
1027.43	27
1028.56	28
1029.68	27.5
1030.81	27
1031.94	23.5
1033.07	25.5
1034.19	27
1035.32	23
1036.45	25.5
1037.58	25.5
1038.7	24.5
1039.83	29.5
1040.95	25
1042.08	22
1043.21	29.5
1044.33	25
1045.46	29.5
1046.58	28.5
1047.71	25.5
1048.83	22.5
1049.96	24
1051.08	27
1052.21	25.5
1053.33	24.5
1054.45	24
1055.58	25.5
1056.7	27.5
1057.82	27
1058.95	28
1060.07	25.5
1061.19	24.5
1062.32	27.5
1063.44	27
1064.56	23
1065.68	27.5
1066.81	24.5
1067.93	26.5
1069.05	24
1070.17	31
1071.29	25
1072.41	26
1073.53	25.5
1074.65	24.5
1075.77	27.5
1076.89	25
1078.01	24.5
1079.13	25.5
1080.25	23.5
1081.37	24.5
1082.49	26
1083.61	23
1084.73	26
1085.85	29
1086.97	26.5
1088.09	21.5
1089.2	21.5
1090.32	25
1091.44	23
1092.56	27
1093.68	26.5
1094.79	27.5
1095.91	28.5
1097.03	21.5
1098.14	22.5
1099.26	26
1100.38	26
1101.49	25
1102.61	25.5
1103.73	22
1104.84	26
1105.96	23
1107.07	24
1108.19	22
1109.3	25.5
1110.42	25.5
1111.53	30
1112.65	20
1113.76	21.5
1114.88	23.5
1115.99	25
1117.1	23
1118.22	25
1119.33	22.5
1120.44	28
1121.56	27.5
1122.67	25.5
1123.78	24
1124.89	25
1126.01	26.5
1127.12	28
1128.23	24
1129.34	26.5
1130.45	26.5
1131.56	23.5
1132.67	22.5
1133.79	24.5
1134.9	20.5
1136.01	24.5
1137.12	25
1138.23	25
1139.34	26.5
1140.45	24.5
1141.56	25
1142.67	24.5
1143.78	23
1144.89	24.5
1145.99	28
1147.1	29
1148.21	24.5
1149.32	27
1150.43	24.5
1151.54	26
1152.65	27
1153.75	24
1154.86	22
1155.97	25.5
1157.08	27
1158.18	26.5
1159.29	24
1160.4	24.5
1161.5	24
1162.61	23
1163.72	29
1164.82	30.5
1165.93	22.5
1167.03	26
1168.14	24
1169.24	24
1170.35	23
1171.45	24.5
1172.56	25
1173.66	24
1174.77	25.5
1175.87	22.5
1176.98	22
1178.08	25
1179.18	25
1180.29	26.5
1181.39	25
1182.49	22.5
1183.6	24
1184.7	25
1185.8	23
1186.9	28
1188	20.5
1189.11	25
1190.21	24
1191.31	21
1192.41	24.5
1193.51	26
1194.61	24.5035
1195.72	21.9781
1196.82	20.5893
1197.92	23.0751
1199.02	21.0946
1200.12	25.4353
1201.22	24.8326
1202.32	23.3285
1203.42	23.4099
1204.52	21.5119
1205.62	26.6048
1206.71	22.6843
1207.81	20.048
1208.91	25.8949
1210.01	22.338
1211.11	24.7793
1212.21	24.4157
1213.31	22.2261
1214.4	24.9384
1215.5	23.6287
1216.6	26.601
1217.7	25.6835
1218.79	24.6887
1219.89	23.0874
1220.99	22.6809
1222.08	23.6185
1223.18	24.2297
1224.28	24.4657
1225.37	26.3408
1226.47	28.4916
1227.56	20.8045
1228.66	24.2386
1229.76	24.8875
1230.85	23.1626
1231.95	25.5124
1233.04	22.9765
1234.14	21.7268
1235.23	24.3641
1236.32	21.3514
1237.42	23.6246
1238.51	21.8687
1239.61	25.1976
1240.7	22.695
1241.79	24.4077
1242.89	24.8947
1243.98	22.5651
1245.07	21.9643
1246.17	24.2863
1247.26	24.8766
1248.35	23.6454
1249.44	23.8
1250.53	23.1731
1251.63	22.7967
1252.72	25.0848
1253.81	23.756
1254.9	22.425
1255.99	24.1045
1257.08	22.9279
1258.17	24.8422
1259.27	26.0876
1260.36	26.8404
1261.45	24.6394
1262.54	24.4614
1263.63	24.1067
1264.72	28.2104
1265.81	25.2427
1266.89	27.6829
1267.98	25.0814
1269.07	26.4366
1270.16	26.0566
1271.25	23.8284
1272.34	24.4645
1273.43	22.0941
1274.52	24.6173
1275.6	24.8905
1276.69	22.9988
1277.78	24.2911
1278.87	23.8762
1279.95	22.7128
1281.04	23.6914
1282.13	24.2903
1283.22	22.5173
1284.3	21.0357
1285.39	21.4219
1286.48	21.7694
1287.56	24.2671
1288.65	23.9613
1289.73	24.3526
1290.82	21.7162
1291.9	23.9037
1292.99	23.0735
1294.07	21.0849
1295.16	24.3403
1296.24	25.9302
1297.33	24.3057
1298.41	23.8102
1299.5	23.2574
1300.58	21.0468
1301.66	20.7999
1302.75	21.2209
1303.83	22.1001
1304.91	23.4437
1306	23.0457
1306.4	22.5
1307.48	21.5
1308.57	24
1309.66	23.5
1310.75	22
1311.84	20
1312.92	25
1314.01	22
1315.1	24
1316.18	24.5
1317.27	26.5
1318.36	21
1319.44	22.5
1320.53	21
1321.62	27
1322.7	25
1323.79	23.5
1324.87	28
1325.96	20
1327.04	24.5
1328.13	25
1329.21	19
1330.3	19
1331.38	24.5
1332.47	22
1333.55	22.5
1334.64	24
1335.72	26.5
1336.8	21
1337.89	26
1338.97	25
1340.05	26.5
1341.14	21
1342.22	23
1343.3	27.5
1344.38	25
1345.47	23
1346.55	20
1347.63	21
1348.71	26.5
1349.79	24.5
1350.87	25
1351.96	26
1353.04	24
1354.12	22
1355.2	25.5
1356.28	24
1357.36	24
1358.44	23
1359.52	27.5
1360.6	24
1361.68	24
1362.76	24
1363.84	26.5
1364.92	25
1366	21
1367.07	26
1368.15	24
1369.23	24.5
1370.31	24
1371.39	24.5
1372.47	24
1373.54	21.5
1374.62	22
1375.7	23.5
1376.78	25
1377.85	22
1378.93	27.5
1380.01	27.5
1381.08	22.5
1382.16	25.5
1383.24	25
1384.31	26
1385.39	22
1386.46	23
1387.54	27.5
1388.61	27.5
1389.69	21
1390.76	25.5
1391.84	27.5
1392.91	26
1393.99	29.5
1395.06	22.5
1396.14	30
1397.21	24
1398.29	31
1399.36	27
1400.43	27
1401.51	26
1402.58	32
1403.65	27
1404.72	32
1405.8	32.5
1406.87	30.5
1407.94	25
1409.02	31
1410.09	29
1411.16	32
1412.23	30.5
1413.3	27
1414.37	36.5
1415.44	29
1416.51	30.5
1417.59	30
1418.66	25.5
1419.73	30
1420.8	26
1421.87	26.5
1422.94	26
1424.01	27
1425.08	28
1426.15	30
1427.22	24.5
1428.28	28
1429.35	29
1430.42	23.5
1431.49	26
1432.56	27
1433.63	27.5
1434.7	26.5
1435.76	26
1436.83	24.5
1437.9	23.5
1438.97	28
1440.03	25
1441.1	23
1442.17	27.5
1443.23	27
1444.3	27
1445.37	25.5
1446.43	27.5
1447.5	27.5
1448.57	23
1449.63	23
1450.7	22.5
1451.76	24
1452.83	25.5
1453.89	26.5
1454.96	27
1456.02	24.5
1457.09	24
1458.15	27
1459.22	25
1460.28	23
1461.34	24
1462.41	26
1463.47	20
1464.53	27
1465.6	22.5
1466.66	21
1467.72	25.5
1468.78	25.5
1469.85	23.5
1470.91	26
1471.97	24
1473.03	24.5
1474.1	27
1475.16	23
1476.22	26
1477.28	26
1478.34	23
1479.4	21
1480.46	24
1481.52	29.5
1482.58	26.5
1483.65	26
1484.71	28
1485.77	22
1486.82	22
1487.89	24
1488.94	27
1490	24
1491.06	24.5
1492.12	18
1493.18	23.5
1494.24	25.5
1495.3	24.5
1496.36	24
1497.41	24.5
1498.47	26
1499.53	24.5
1500.59	23.5
1501.65	22
1502.7	24.5
1503.76	25.5
1504.82	26
1505.87	22.5
1506.93	21
1507.99	26.5
1509.04	27
1510.1	24.5
1511.16	20.5
1512.21	20
1513.27	23.5
1514.32	24.5
1515.38	25.5
1516.43	25.5
1517.49	23.5
1518.54	28.5
1519.6	25
1520.65	24.5
1521.71	28.5
1522.76	21
1523.81	27
1524.87	24
1525.92	25.5
1526.98	21.5
1528.03	25
1529.08	26
1530.14	28
1531.19	25
1532.24	27
1533.29	24
1534.35	24
1535.4	24.5
1536.45	30
1537.5	25
1538.55	26.5
1539.61	27
1540.66	26
1541.71	23
1542.76	25
1543.81	25
1544.86	22
1545.91	26
1546.96	26
1548.01	28
1549.06	27
1550.11	24
1551.16	28
1552.21	25.5
1553.26	27
1554.31	23
1555.36	24.5
1556.41	29
1557.46	26
1558.5	27
1559.55	24.5
1560.6	25
1561.65	26
1562.7	25
1563.74	25.5
1564.79	26
1565.84	24
1566.89	25.5
1567.93	23.5
1568.98	22.5
1570.03	25
1571.07	24.5
1572.12	22.5
1573.17	25
1574.21	25
1575.26	29
1576.3	27
1577.35	26.5
1578.4	23
1579.44	24
1580.49	25.5
1581.53	27
1582.58	25
1583.62	24.5
1584.66	22
1585.71	25.5
1586.75	25
1587.8	27
1588.84	24.5
1589.88	24.5
1590.93	24.5
1591.97	27.5
1593.01	28
1594.06	24
1595.1	25.5
1596.14	25
1597.18	24
1598.23	23.5
1599.27	26
1600.31	25.5
1601.35	25.5
1602.39	19.5
1603.44	28
1604.48	26
1605.52	24
1606.56	21.5
1607.6	26
1608.64	28
1609.68	24
1610.72	24
1611.76	27.5
1612.8	24.5
1613.84	25
1614.88	24
1615.92	29.5
1616.96	28.5
1618	25
1619.04	21.5
1620.08	25.5
1621.12	22
1622.16	25
1623.19	26.5
1624.23	23
1625.27	25
1626.31	24
1627.35	29.5
1628.38	24
1629.42	27
1630.46	20.5
1631.49	22
1632.53	21
1633.57	24.5
1634.6	24
1635.64	21
1636.68	27
1637.71	23
1638.75	23.5
1639.79	24
1640.82	27
1641.86	27
1642.89	25.5
1643.93	26
1644.96	23
1646	27
1647.03	24
1648.07	22
1649.1	26
1650.13	24.5
1651.17	22.5
1652.2	24
1653.24	27.5
1654.27	25
1655.3	27
1656.34	26
1657.37	23.5
1658.4	30
1659.43	25
1660.47	25.5
1661.5	27
1662.53	23
1663.56	23
1664.6	23.5
1665.63	23
1666.66	24.5
1667.69	22
1668.72	25.5
1669.75	27
1670.78	25
1671.81	26
1672.85	24
1673.88	26.5
1674.91	29
1675.94	24
1676.97	18.5
1678	24
1679.03	27.5
1680.06	24
1681.09	26.5
1682.11	24
1683.14	24.5
1684.17	20
1685.2	22.5
1686.23	22.5
1687.26	26
1688.29	25.5
1689.31	27
1690.34	26
1691.37	27.5
1692.4	19
1693.42	23
1694.45	20
1695.48	24.5
1696.51	21
1697.53	29
1698.56	23
1699.59	29
1700.61	24.5
1701.64	23
1702.66	25
1703.69	26
1704.72	26
1705.74	30
1706.77	20.5
1707.79	26
1708.82	25
1709.84	24
1710.87	26.5
1711.89	26.5
1712.91	27
1713.94	19.5
1714.96	25.5
1715.99	20
1717.01	23
1718.03	25.5
1719.06	23.5
1720.08	23
1721.1	24
1722.13	24.5
1723.15	27
1724.17	25
1725.19	28
1726.22	23.5
1727.24	20
1728.26	22.5
1729.28	25
1730.3	25
1731.33	27.5
1732.35	24.5
1733.37	22
1734.39	26.5
1735.41	23.5
1736.43	23.5
1737.45	26
1738.47	25.5
1739.49	27.5
1740.51	22.5
1741.53	23
1742.55	27
1743.57	25
1744.59	27
1745.61	23.5
1746.63	26
1747.65	27
1748.67	27
1749.69	23
1750.7	26
1751.72	26.5
1752.74	24
1753.76	23.5
1754.78	24.5
1755.79	27
1756.81	26
1757.83	25
1758.85	23.5
1759.86	23.5
1760.88	25.5
1761.9	27.5
1762.91	25.5
1763.93	26
1764.95	25
1765.96	22.5
1766.98	28.5
1767.99	21
1769.01	20
1770.02	23.5
1771.04	26.5
1772.06	22.5
1773.07	26
1774.09	25
1775.1	25
1776.11	22
1777.13	27
1778.14	22
1779.16	21.5
1780.17	23
1781.18	27
1782.2	22
1783.21	23
1784.22	28
1785.24	24
1786.25	26.5
1787.26	25.5
1788.28	21.5
1789.29	23
1790.3	26
1791.31	23.5
1792.33	23
1793.34	26
1794.35	25.5
1795.36	23
1796.37	23
1797.38	20
1798.39	24.5
1799.4	23.5
1800.42	25
1801.43	24
1802.44	28
1803.45	21
1804.46	27
1805.47	25
1806.48	27
1807.49	27
1808.5	27
1809.51	27
1810.51	24.5
1811.52	25
1812.53	23
1813.54	25
1814.55	26
1815.56	25
1816.57	26.5
1817.57	25
1818.58	25
1819.59	25.5
1820.6	22.5
1821.61	26.5
1822.61	22
1823.62	25
1824.63	21.5
1825.63	23.5
1826.64	26
1827.65	23.5
1828.65	23.5
1829.66	27
1830.67	25
1831.67	25.5
1832.68	23.5
1833.68	24.5
1834.69	25
1835.69	26
1836.7	26.5
1837.7	26
1838.71	21.5
1839.71	26.5
1840.72	22.5
1841.72	20
1842.73	24.5
1843.73	23
1844.73	23
1845.74	19.5
1846.74	25
1847.74	27
1848.75	23
1849.75	27
1850.75	28
1851.76	22.5
1852.76	25.5
1853.76	24.5
1854.76	28
1855.77	27
1856.77	20
1857.77	28.5
1858.77	25
1859.77	24.5
1860.77	21
1861.78	24
1862.78	26
1863.78	26
1864.78	25.5
1865.78	25.5
1866.78	28
1867.78	24.5
1868.78	20
1869.78	23
1870.78	27
1871.78	25.5
1872.78	26
1873.78	24
1874.78	22.5
1875.78	25
1876.78	25
1877.78	24.5
1878.77	21.5
1879.77	21
1880.77	23
1881.77	26
1882.77	21
1883.77	23
1884.76	25
1885.76	25.5
1886.76	25
1887.75	27.5
1888.75	20
1889.75	26.5
1890.75	28
1891.74	24.5
1892.74	24
1893.73	23
1894.73	27.5
1895.73	22.5
1896.72	25
1897.72	24
1898.71	24
1899.71	27
1900.7	23.5
1901.7	22.5
1902.69	24
1903.69	28.5
1904.68	23.5
1905.68	23
1906.67	28
1907.67	26
1908.66	24
1909.65	25
1910.65	24
1911.64	26.5
1912.63	22
1913.63	24
1914.62	23
1915.61	27
1916.61	24.5
1917.6	23
1918.59	22
1919.58	22
1920.58	20.5
1921.57	25.5
1922.56	22
1923.55	27
1924.54	23
1925.54	23.5
1926.53	25.5
1927.52	23
1928.51	21
1929.5	24
1930.49	24.5
1931.48	23
1932.47	21
1933.46	26
1934.45	23
1935.44	17
1936.43	25
1937.42	26.5
1938.41	26
1939.4	23
1940.39	23.5
1941.38	25.5
1942.37	25
1943.35	22.5
1944.34	26
1945.33	23.5
1946.32	23
1947.31	29
1948.3	27.5
1949.28	26
1950.27	26.5
1951.26	24
1952.25	24.5
1953.23	23.5
1954.22	24.5
1955.21	23.5
1956.19	22.5
1957.18	20.5
1958.17	28.5
1959.15	24
1960.14	26.5
1961.12	25.5
1962.11	21
1963.1	23
1964.08	25
1965.07	27
1966.05	26
1967.04	23
1968.02	23
1969.01	24.5
1969.99	23
1970.98	21.5
1971.96	27.5
1972.94	21
1973.93	22
1974.91	26
1975.9	23
1976.88	21
1977.86	27
1978.85	27
1979.83	23
1980.81	26.5
1981.79	21
1982.78	24
1983.76	26
1984.74	22
1985.72	25.5
1986.71	27
1987.69	26.5
1988.67	27.5
1989.65	22
1990.63	27
1991.61	22.5
1992.59	23.5
1993.57	27.5
1994.56	20
1995.54	23
1996.52	25
1997.5	24.5
1998.48	24.5
1999.46	21.5
2000.44	25.5
2001.42	24.5
2002.4	21
2003.38	25
2004.36	24
2005.33	27.5
2006.31	26.5
2007.29	22.5
2008.27	23
2009.25	23.5
2010.23	21.5
2011.21	24
2012.18	25
2013.16	25.5
2014.14	25.5
2015.12	24
2016.09	27
2017.07	26
2018.05	23
2019.03	22
2020	21
2020.98	24
2021.96	26.5
2022.93	24
2023.91	25
2024.89	21.5
2025.86	27
2026.84	21
2027.81	23.5
2028.79	26.5
2029.76	24
2030.74	22
2031.71	27.5
2032.69	21
2033.66	25.5
2034.64	23
2035.61	26.5
2036.59	21
2037.56	23.5
2038.54	20
2039.51	24.5
2040.48	24
2041.46	22
2042.43	26.5
2043.4	22.5
2044.38	25
2045.35	20
2046.32	21.5
2047.29	23
2048.27	24
2049.24	25.5
2050.21	23
2051.18	22
2052.16	25.5
2053.13	25
2054.1	21
2055.07	22.5
2056.04	24.5
2057.01	23
2057.98	23.5
2058.96	21.5
2059.93	24.5
2060.9	19
2061.87	22.5
2062.84	24
2063.81	25
2064.78	23
2065.75	24
2066.72	21
2067.69	18.5
2068.66	24.5
2069.63	22.5
2070.6	21
2071.56	22.5
2072.53	23
2073.5	27
2074.47	25.5
