#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at3
#Site=	plain
#Title=	bolusat3plain
#Remark=	com
#Date=	16.01.2026 16:46
#Acquired=	16.01.2026 16:46:12
1558.5	27
1559.55	24
1560.6	29
1561.65	25
1562.7	23.5
1563.74	24.5
1564.79	27.5
1565.84	25.5
1566.89	25.5
1567.93	30.5
1568.98	25
1570.03	28
1571.07	23
1572.12	25
1573.17	26.5
1574.21	26.5
1575.26	23.5
1576.3	26
1577.35	28.5
1578.4	23
1579.44	23
1580.49	26
1581.53	26.5
1582.58	27.5
1583.62	24.5
1584.66	26.5
1585.71	24.5
1586.75	24.5
1587.8	21
1588.84	25
1589.88	26
1590.93	19
1591.97	27
1593.01	28.5
1594.06	26
1595.1	29.5
1596.14	23
1597.18	26
1598.23	25.5
1599.27	24.5
1600.31	25.5
1601.35	28
1602.39	20
1603.44	26
1604.48	26.5
1605.52	30
1606.56	25.5
1607.6	23.5
1608.64	28.5
1609.68	25.5
1610.72	23.5
1611.76	22
1612.8	24
1613.84	25.5
1614.88	24.5
1615.92	25
1616.96	22.5
1618	29.5
1619.04	25.5
1620.08	25.5
1621.12	24
1622.16	24
1623.19	27
1624.23	28
1625.27	26.5
1626.31	27
1627.35	24.5
1628.38	23
1629.42	27
1630.46	23.5
1631.49	24
1632.53	27
1633.57	22.5
1634.6	27
1635.64	26
1636.68	29.5
1637.71	24
1638.75	26.5
1639.79	27
1640.82	27
1641.86	32
1642.89	23
1643.93	28
1644.96	23.5
1646	26
1647.03	25.5
1648.07	23.5
1649.1	26
1650.13	25
1651.17	25
1652.2	22.5
1653.24	25
1654.27	25.5
1655.3	25.5
1656.34	18.5
1657.37	24.5
1658.4	23.5
1659.43	25
1660.47	24.5
1661.5	22
1662.53	26.5
1663.56	24.5
1664.6	20.5
1665.63	25
1666.66	25.5
1667.69	25.5
1668.72	22
1669.75	29
1670.78	26
1671.81	27
1672.85	23
1673.88	26
1674.91	24
1675.94	25
1676.97	27.5
1678	28.5
1679.03	27.5
1680.06	21.5
1681.09	20.5
1682.11	27
1683.14	23.5
1684.17	26
1685.2	23.5
1686.23	28.5
1687.26	24.5
1688.29	26.5
1689.31	25
1690.34	30
1691.37	23
1692.4	27
1693.42	27
1694.45	27.5
1695.48	25
1696.51	24
1697.53	26
1698.56	24.5
1699.59	19
1700.61	26.5
1701.64	24.5
1702.66	23
1703.69	24.5
1704.72	26.5
1705.74	22
1706.77	20.5
1707.79	29.5
1708.82	25
1709.84	24
1710.87	23.5
1711.89	28
1712.91	20
1713.94	23.5
1714.96	24
1715.99	26
1717.01	26.5
1718.03	21.5
1719.06	29
1720.08	26.5
1721.1	24.5
1722.13	24
1723.15	22.5
1724.17	25
1725.19	24
1726.22	27.5
1727.24	27.5
1728.26	22
1729.28	26.5
1730.3	23.5
1731.33	26
1732.35	26
1733.37	19
1734.39	25
1735.41	23.5
1736.43	22
1737.45	25
1738.47	22.5
1739.49	21.5
1740.51	28
1741.53	28.5
1742.55	23.5
1743.57	25
1744.59	25.5
1745.61	25.5
1746.63	24
1747.65	26
1748.67	25.5
1749.69	26
1750.7	26.5
1751.72	26
1752.74	26
1753.76	24
1754.78	26
1755.79	28
1756.81	23
1757.83	25.5
1758.85	22.5
1759.86	29.5
1760.88	25
1761.9	23.5
1762.91	21
1763.93	23
1764.95	22.5
1765.96	23
1766.98	23
1767.99	26
1769.01	25
1770.02	23
1771.04	22
1772.06	23
1773.07	21.5
1774.09	25
1775.1	24.5
1776.11	22
1777.13	25.5
1778.14	23.5
1779.16	24
1780.17	25
1781.18	29.5
1782.2	24.5
1783.21	26.5
1784.22	21.5
1785.24	26
1786.25	26.5
1787.26	25.5
1788.28	25
1789.29	27
1790.3	25.5
1791.31	24
1792.33	25
1793.34	25
1794.35	25
1795.36	26.5
1796.37	29.5
1797.38	21.5
1798.39	23.5
1799.4	24.5
1800.42	24
1801.43	26
1802.44	23
1803.45	26
1804.46	24
1805.47	26
1806.48	26
1807.49	20
1808.5	28
1809.51	24
1810.51	27
1811.52	28.5
1812.53	23
1813.54	25.5
1814.55	26.5
1815.56	24
1816.57	26.5
1817.57	25.5
1818.58	24
1819.59	21
1820.6	26
1821.61	27.5
1822.61	21.5
1823.62	21
1824.63	23.5
1825.63	25
1826.64	26
1827.65	24
1828.65	23.5
1829.66	26
1830.67	26
1831.67	27.5
1832.68	23
1833.68	26
1834.69	26
1835.69	23.5
1836.7	22
1837.7	24
1838.71	24.5
1839.71	27
1840.72	26
1841.72	24
1842.73	32.5
1843.73	23
1844.73	22.5
1845.74	23
1846.74	23
1847.74	27.5
1848.75	21
1849.75	24
1850.75	22.5
1851.76	23
1852.76	27
1853.76	28
1854.76	23
1855.77	24.5
1856.77	22.5
1857.77	26.5
1858.77	20
1859.77	24
1860.77	24.5
1861.78	28
1862.78	23.5
1863.78	25.5
1864.78	26.5
1865.78	24.5
1866.78	26
1867.78	25
1868.78	23
1869.78	25
1870.78	24.5
1871.78	26
1872.78	24
1873.78	20.5
1874.78	24.5
1875.78	24
1876.78	22.5
1877.78	24
1878.77	19
1879.77	20
1880.77	26.5
1881.77	25
1882.77	23.5
1883.77	24.5
1884.76	27
1885.76	17
1886.76	23.5
1887.75	23
1888.75	24
1889.75	21
1890.75	28
1891.74	21
1892.74	21
1893.73	24.5
1894.73	24.5
1895.73	24.5
1896.72	21.5
1897.72	28.5
1898.71	24.5
1899.71	25
1900.7	22.5
1901.7	22.5
1902.69	25.5
1903.69	25.5
1904.68	23.5
1905.68	24.5
1906.67	24
1907.67	27.5
1908.66	22
1909.65	23.5
1910.65	23.5
1911.64	24.5
1912.63	24.5
1913.63	24.5
1914.62	25.5
1915.61	29
1916.61	20.5
1917.6	25
1918.59	26
1919.58	23
1920.58	19.5
1921.57	25
1922.56	26
1923.55	24
1924.54	24.5
1925.54	26
1926.53	25
1927.52	21
1928.51	28
1929.5	23
1930.49	21
1931.48	24
1932.47	25.5
1933.46	25.5
1934.45	19.5
1935.44	23
1936.43	22
1937.42	24.5
1938.41	23
1939.4	26
1940.39	22.5
1941.38	23
1942.37	26
1943.35	24
1944.34	24.5
1945.33	21
1946.32	21
1947.31	22.5
1948.3	23.5
1949.28	22.5
1950.27	25
1951.26	24
1952.25	23.5
1953.23	21.5
1954.22	24
1955.21	21
1956.19	20.5
1957.18	21.5
1958.17	25
1959.15	23
1960.14	25.5
1961.12	24.5
1962.11	25.5
1963.1	21.5
1964.08	22
1965.07	20
1966.05	23
1967.04	24
1968.02	28
1969.01	27
1969.99	24
1970.98	25
1971.96	22.5
1972.94	23
1973.93	21.5
1974.91	23.5
1975.9	24
1976.88	22.5
1977.86	24
1978.85	28
1979.83	25.5
1980.81	29.5
1981.79	22.5
1982.78	24
1983.76	22.5
1984.74	25
1985.72	24.5
1986.71	25
1987.69	22
1988.67	21
1989.65	23
1990.63	24
1991.61	23
1992.59	23
1993.57	24
1994.56	21.5
1995.54	22
1996.52	20.5
1997.5	22
1998.48	26
1999.46	21.5
2000.44	23.5
2001.42	22.5
2002.4	25
2003.38	24.5
2004.36	24
2005.33	24
2006.31	25
2007.29	22
2008.27	24.5
2009.25	26
2010.23	25
2011.21	21.5
2012.18	23
2013.16	23.5
2014.14	21.5
2015.12	24
2016.09	22
2017.07	25
2018.05	23
2019.03	23.5
2020	24.5
2020.98	23.5
2021.96	23
2022.93	24
2023.91	24.5
2024.89	21
2025.86	25.5
2026.84	25
2027.81	25.5
2028.79	23.5
2029.76	22
2030.74	26
2031.71	25
2032.69	24
2033.66	24.5
2034.64	20.5
2035.61	22
2036.59	23.5
2037.56	25.5
2038.54	24
2039.51	22.5
2040.48	24
2041.46	23.5
2042.43	24
2043.4	24.5
2044.38	21.5
2045.35	25
2046.32	23
2047.29	20.5
2048.27	22
2049.24	24
2050.21	25
2051.18	24
2052.16	25
2053.13	22
2054.1	27
2055.07	22
2056.04	22
2057.01	23
2057.98	26
2058.96	21.5
2059.93	24
2060.9	22
