#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at3
#Site=	plain
#Title=	bolusat3plain
#Remark=	
#Date=	14.01.2026 12:41
#Acquired=	14.01.2026 12:41:00
100.618	24.5
101.901	34.5
103.185	27
104.468	30.5
105.751	27.5
107.033	30
108.316	26.5
109.598	30
110.88	32
112.162	35
113.445	29
114.727	32
116.008	32.5
117.289	30.5
118.57	30
119.85	32.5
121.13	27.5
122.411	33
123.691	31.5
124.97	32
126.25	34.5
127.529	30
128.808	34
130.086	35.5
131.364	36
132.643	34.5
133.921	33
135.199	35
136.477	39.5
137.755	40.5
139.032	35.5
140.309	37.5
141.586	36.5
142.863	37
144.14	37
145.415	37
146.691	41.5
147.967	42
149.243	38.5
150.518	41
151.794	43
153.067	42.5
154.342	43
155.617	41.5
156.892	40.5
158.166	39.5
159.439	38
160.712	47
161.986	39.5
163.26	39
164.531	44
165.805	40
167.077	41.5
168.35	40.5
169.621	41.5
170.893	41
172.165	42
173.437	41
174.707	37.5
175.979	41
177.25	40.5
178.519	45
179.79	39.5
181.061	41
182.33	42
183.6	39
184.87	36
186.138	45
187.408	39
188.676	43
189.945	40
191.214	40.5
192.481	40
193.75	42
195.016	39
196.285	41
197.552	36.5
198.819	38
200.086	35.5
201.352	36.5
202.619	42
203.884	39
205.151	41.5
206.416	35.5
207.682	37
208.947	32.5
210.213	39.5
211.477	39
212.742	33.5
214.006	37
215.271	35.5
216.535	33
217.799	34.5
219.062	35.5
220.326	32
221.589	37
222.851	29.5
224.115	32.5
225.377	30.5
226.64	34.5
227.901	29.5
229.163	30
230.425	33.5
231.686	33.5
232.947	33
234.209	32.5
235.469	29.5
236.729	32
237.991	29
239.25	30.5
240.51	32.5
241.771	30.5
243.03	33.5
244.288	31
245.549	28
246.807	32.5
248.065	27.5
249.323	28.5
250.583	32.5
251.84	30.5
253.098	32
254.355	29.5
255.613	31.5
256.87	33
258.127	30.5
259.383	27
260.639	36
261.897	29.5
263.153	34.5
264.408	31
265.664	31
266.919	28
268.174	30.5
269.43	26
270.685	27.5
271.939	24.5
273.193	26
274.447	31.5
275.701	30.5
276.955	30.5
278.208	26
279.461	30.5
280.714	26.5
281.968	29
283.221	28
284.473	27
285.726	30
286.977	26
288.229	30
289.481	33.5
290.732	26.5
291.983	24
293.234	26
294.485	29.5
295.736	27
296.986	30
298.236	30.5
299.486	28.5
300.736	31.5
301.985	29
303.233	25.5
304.482	28
305.731	28
306.98	28
308.228	26.5
309.477	26.5
310.725	26.5
311.973	29.5
313.22	30
314.468	31
315.714	29
316.961	28.5
318.208	30.5
319.455	23.5
320.701	26.5
321.947	26.5
323.192	27
324.438	30.5
325.684	31.5
326.929	29.5
328.175	27
329.418	29
330.663	30
331.908	25.5
333.152	29
334.395	26
335.639	27.5
336.883	31
338.127	25
339.369	27
340.612	28
341.855	29.5
343.097	27
344.34	27
345.582	28
346.823	24
348.065	28.5
349.307	26.5
350.547	30.5
351.789	26
353.03	26.5
354.27	30.5
355.511	30
356.75	27
357.991	27
359.231	29
360.47	29.5
361.709	29
362.948	27.5
364.187	30
365.427	27
366.664	29.5
367.903	29
369.14	23.5
370.379	28
371.616	30
372.854	31
374.091	26
375.328	29
376.564	29
377.802	27
379.037	30
380.274	29.5
381.51	30
382.745	30.5
383.981	29.5
385.216	28
386.452	32
387.686	31
388.922	27.5
390.155	30
391.389	30
392.624	25
393.857	27
395.091	30
396.325	27.5
397.558	27.5
398.79	33.5
400.024	27.5
401.256	31.5
402.488	30
403.721	29
404.953	25
406.184	28.5
407.417	27
408.648	27.5
409.878	27
411.109	31.5
412.341	22
413.571	27
414.801	28.5
416.031	28
417.262	23
418.491	26.5
419.72	25.5
420.949	30.5
422.178	30
423.408	25.5
424.637	28
425.865	28
427.093	30
428.32	26.5
429.548	27
430.777	27
432.004	29.5
433.231	27
434.458	33.5
435.685	29.5
436.911	28.5
438.137	27.5
439.363	26
440.589	30.5
441.815	25.5
443.042	24
444.267	26.5
445.492	28
446.717	29.5
447.942	29.5
449.166	30.5
450.39	27.5
451.615	31
452.838	29
454.062	32.5
455.286	28.5
456.509	32
457.732	28
458.955	28
460.178	32.5
461.399	29
462.621	28.5
463.843	30
465.065	31
466.287	30
467.508	36
468.73	28.5
469.951	33.5
471.172	33.5
472.393	34
473.612	36
474.832	35
476.052	38.5
477.272	43
478.492	42
479.712	47.5
480.93	50.5
482.149	49
483.368	57
484.587	60
485.806	60.5
487.023	59
488.241	62
489.459	65
490.677	60
491.893	59.5
493.111	61.5
494.328	53.5
495.543	53
496.76	51.5
497.977	45.5
499.194	49
500.409	44.5
501.625	47.5
502.841	41.5
504.055	35.5
505.27	38
506.486	39.5
507.699	36
508.914	37.5
510.128	34.5
511.342	36
512.557	37.5
513.77	33.5
514.984	33
516.196	35
517.41	36.5
518.623	31
519.835	30.5
521.048	32
522.259	30.5
523.472	29
524.683	31
525.895	32
527.106	30.5
528.318	27
529.528	28.5
530.74	30
531.949	33
533.161	28.5
534.37	28
535.581	30
536.79	31.5
537.999	29.5
539.209	31
540.418	27.5
541.627	25
542.835	29
544.043	28
545.253	27.5
546.46	29.5
547.669	29.5
548.876	28
550.083	27.5
551.292	27.5
552.498	30
553.705	29
554.912	28.5
556.118	26.5
557.324	29.5
558.53	28
559.737	24
560.942	26.5
562.147	30.5
563.353	30.5
564.558	28
565.763	28.5
566.967	29
568.173	26
569.377	24
570.58	31
571.784	28.5
572.987	30
574.192	29
575.395	31
576.598	28
577.8	29
579.003	27
580.205	29
581.407	30
582.61	27
583.812	27
585.014	31.5
586.215	25.5
587.416	30.5
588.617	30
589.818	31.5
591.018	27.5
592.219	25.5
593.419	29
594.619	29
595.819	30.5
597.02	28.5
598.219	27
599.418	30.5
600.617	28.5
601.816	27.5
603.015	28.5
604.213	24
605.41	22
606.608	28
607.806	27
609.004	28.5
610.201	31
611.399	26.5
612.596	28
613.793	29
614.989	26.5
616.186	28.5
617.382	28
618.579	26.5
619.775	28.5
620.969	29
622.165	33
623.36	26
624.555	31
625.75	30
626.945	31
628.139	28.5
629.333	30.5
630.527	26.5
631.721	27
632.915	28
634.108	25
635.301	26.5
636.495	29.5
637.688	26.5
638.88	24
640.072	25
641.265	30.5
642.456	31.5
643.648	32.5
644.84	26.5
646.032	29.5
647.222	26.5
648.414	29.5
649.605	24.5
650.795	28.5
651.986	32
653.177	28
654.366	29
655.556	29
656.745	31.5
657.935	26.5
659.125	28
660.313	24.5
661.503	32.5
662.69	29.5
663.879	32.5
665.067	27
666.256	34
667.444	33.5
668.631	31
669.819	30
671.006	32.5
672.194	26.5
673.38	28
674.567	30
675.753	30
676.94	31.5
678.125	35
679.311	32
680.497	33
681.682	33.5
682.868	32
684.053	37.5
685.238	32.5
686.422	34
687.606	34.5
688.792	29
689.975	39.5
691.159	33.5
692.343	37
693.526	34.5
694.71	34
695.893	32
697.076	37.5
698.259	36.5
699.441	39
700.623	34.5
701.805	40.5
702.988	42.5
704.169	44
705.35	47.5
706.533	52
707.714	50
708.894	55.5
710.075	51
711.255	45.5
712.436	41
713.616	44
714.796	37.5
715.975	39.5
717.155	39
718.335	31
719.514	31
720.693	32
721.872	26.5
723.05	33
724.228	31
725.406	27
726.585	29.5
727.763	27.5
728.941	26
730.118	29
731.295	29
732.472	28.5
733.649	29
734.825	28
736.002	26
737.178	28
738.354	28
739.53	30
740.705	28.5
741.881	27.5
743.056	28
744.231	26
745.406	29
746.581	24.5
747.755	30.5
748.93	28.5
750.104	27
751.278	30
752.452	25
753.625	25.5
754.799	26.5
755.972	25
757.144	25
758.317	31
759.489	26
760.662	24.5
761.834	30.5
763.006	28
764.178	29.5
765.349	26.5
766.521	29.5
767.692	29.5
768.863	27
770.034	28
771.204	30
772.374	29.5
773.545	28
774.715	31
775.885	30
777.054	29
778.224	28
779.393	28
780.562	27
781.731	29
782.9	27.5
784.069	29
785.236	30
786.405	31
787.573	32.5
788.74	32
789.908	33
791.074	31.5
792.242	32
793.409	33
794.575	28
795.742	31
796.909	35
798.074	29
799.241	29
800.406	31.5
801.572	29
802.737	30
803.902	28
805.067	29
806.232	28.5
807.396	30
808.561	27
809.725	29
810.889	25
812.052	25
813.217	23
814.38	32
815.544	26.5
816.706	28
817.87	27.5
819.032	27.5
820.195	27.5
821.357	30
822.518	27.5
823.681	27
824.842	27
826.005	28.5
827.165	29
828.326	33
829.488	27.5
830.648	25
831.808	24
832.97	29.5
834.129	27
835.289	25
836.45	25.5
837.609	26.5
838.768	23
839.927	28
841.087	25
842.245	28
843.404	28.5
844.562	30
845.721	28
846.879	25
848.036	27.5
849.194	30
850.351	30
851.509	30
852.666	29
853.823	30.5
854.979	27.5
856.136	28
857.292	27.5
858.448	30.5
859.605	25
860.761	30
861.916	27.5
863.071	27
864.226	32
865.381	29.5
866.536	29
867.691	27.5
868.845	27.5
869.999	29
871.153	28.5
872.307	28
873.461	28.5
874.614	29
875.767	28.5
876.92	26
878.073	29
879.226	27.5
880.379	26.5
881.531	29
882.683	27.5
883.835	23
884.987	27.5
886.139	30
887.291	23.5
888.442	27
889.593	26
890.743	29
891.893	28
893.044	24
894.195	27
895.345	25.5
896.495	26
897.643	26.5
898.793	27.5
899.943	27
901.092	27
902.241	26
903.389	26
904.538	25
905.687	27
906.835	27.5
907.982	26
909.13	26
910.278	23.5
911.426	22.5
912.572	26.5
913.72	23.5
914.867	30
916.013	26.5
917.16	27
918.306	25
919.451	26
920.598	24.5
921.744	25.5
922.889	27
924.035	29
925.18	32
926.324	25.5
927.47	24
928.614	29.5
929.758	26.5
930.902	24
932.047	28.5
933.191	25
934.334	25
935.478	29.5
936.621	28
937.764	22
938.906	25
940.05	28
941.192	23
942.335	22.5
943.476	27
