#Acq. time (s)=	3
#Accumulations=	3
#Range (cm-¹)=	100...3000
#Windows=	3
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	Bolus
#Sample=	B5
#Site=	stripside
#Title=	m10
#Remark=	
#Date=	03.11.2025 19:10
#Acquired=	03.11.2025 19:10:35
100.969	27
102.252	30
103.535	31
104.818	34
106.101	35
107.384	34
108.666	34
109.948	34
111.232	36
112.514	30
113.795	32
115.077	36
116.358	34
117.639	34
118.919	39
120.2	34
121.48	34
122.76	32
124.04	32
125.32	35
126.599	26
127.879	37
129.158	36
130.436	38
131.715	33
132.992	30
134.27	37
135.548	26
136.826	39
138.104	36
139.381	38
140.658	36
141.935	35
143.212	40
144.489	38
145.763	41
147.04	32
148.315	34
149.591	41
150.867	38
152.142	38
153.416	38
154.691	44
155.965	39
157.24	44
158.514	36
159.786	45
161.06	45
162.334	41
163.607	44
164.881	34
166.152	44
167.425	38
168.698	41
169.969	45
171.241	38
172.513	42
173.785	36
175.055	39
176.326	43
177.597	44
178.867	42
180.137	41
181.408	40
182.677	42
183.947	43
185.217	40
186.485	42
187.755	46
189.022	40
190.291	44
191.56	43
192.828	38
194.096	38
195.363	40
196.631	38
197.899	44
199.165	40
200.432	41
201.698	38
202.965	40
204.23	35
205.497	36
206.762	38
208.028	40
209.293	39
210.559	34
211.823	32
213.088	34
214.352	36
215.617	34
216.88	35
218.145	36
219.408	42
220.672	32
221.934	35
223.196	32
224.46	34
225.722	38
226.985	38
228.246	35
229.508	34
230.77	38
232.031	35
233.292	33
234.554	37
235.814	35
237.074	32
238.335	28
239.595	28
240.854	30
242.115	28
243.374	32
244.633	31
245.893	34
247.151	30
248.409	36
249.667	29
250.927	30
252.184	35
253.442	34
254.699	34
255.957	33
257.214	33
258.47	30
259.727	35
260.983	36
262.24	34
263.496	30
264.752	36
266.007	30
267.262	37
268.517	30
269.773	30
271.028	26
272.282	33
273.536	31
274.79	26
276.044	24
277.297	27
278.551	32
279.804	32
281.057	32
282.31	31
283.564	32
284.816	34
286.068	34
287.32	26
288.572	30
289.823	28
291.074	31
292.325	34
293.576	32
294.827	32
296.077	32
297.328	33
298.578	35
299.828	33
301.077	26
302.325	31
303.575	24
304.824	27
306.073	32
307.321	36
308.57	26
309.818	32
311.066	36
312.314	34
313.562	32
314.808	32
316.055	31
317.302	30
318.549	32
319.796	34
321.042	32
322.288	27
323.533	30
324.779	33
326.024	24
327.27	33
328.515	28
329.759	29
331.004	31
332.248	30
333.493	33
334.736	29
335.98	32
337.223	33
338.466	34
339.709	34
340.952	35
342.195	31
343.437	29
344.68	38
345.922	27
347.163	34
348.405	30
349.647	32
350.887	35
352.128	30
353.37	33
354.609	33
355.85	35
357.089	33
358.33	32
359.57	30
360.809	24
362.049	32
363.287	30
364.526	32
365.764	31
367.003	33
368.241	31
369.479	32
370.718	26
371.955	34
373.193	30
374.429	32
375.667	32
376.903	32
378.139	24
379.376	32
380.611	34
381.848	30
383.083	33
384.319	28
385.554	39
386.79	26
388.024	38
389.258	31
390.493	37
391.727	30
392.962	30
394.195	32
395.428	34
396.663	33
397.895	33
399.128	30
400.361	33
401.593	31
402.825	30
404.058	34
405.29	36
406.521	31
407.752	35
408.985	32
410.215	38
411.446	32
412.678	28
413.908	26
415.138	30
416.367	37
417.597	26
418.828	32
420.057	33
421.286	33
422.514	33
423.743	34
424.973	32
426.201	24
427.429	31
428.657	35
429.884	27
431.112	34
432.34	34
433.567	34
434.794	30
436.02	34
437.247	33
438.473	34
439.699	34
440.925	28
442.15	31
443.376	33
444.601	35
445.826	33
447.051	30
448.275	33
449.5	31
450.724	35
451.948	34
453.172	31
454.396	35
455.619	26
456.842	28
458.065	34
459.288	34
460.511	29
461.733	38
462.956	33
464.178	31
465.4	34
466.621	39
467.843	32
469.064	33
470.285	28
471.505	34
472.726	38
473.946	39
475.166	40
476.387	38
