#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...2000
#Windows=	2
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	bolus
#Sample=	A4
#Site=	r
#Title=	bolusa
#Remark=	
#Date=	18.06.2025 14:14
#Acquired=	18.06.2025 14:14:07
101.021	31
102.305	33.5
103.588	36
104.871	43.5
106.154	38.5
107.436	35
108.72	36.5
110.002	34
111.284	32.5
112.566	35
113.848	36
115.129	34.5
116.41	35
117.691	37
118.972	36.5
120.252	36
121.533	36.5
122.813	35
124.093	38
125.372	37.5
126.652	41
127.931	39.5
129.21	42
130.489	38
131.768	45
133.046	35
134.324	41.5
135.602	42.5
136.879	43
138.156	41
139.433	46
140.711	39.5
141.988	41.5
143.264	49
144.541	46.5
145.817	43.5
147.093	50.5
148.368	43.5
149.644	52
150.919	46
152.194	46
153.469	53.5
154.744	44
156.017	51.5
157.292	53
158.566	53.5
159.84	49
161.114	50
162.386	51
163.66	51.5
164.933	52
166.206	51
167.477	48
168.75	45
170.022	48
171.294	47.5
172.565	47.5
173.837	48.5
175.108	49
176.378	46
177.649	48.5
178.92	48
180.189	54
181.46	52
182.73	50.5
183.999	47
185.269	45
186.539	50
187.807	51
189.076	51.5
190.344	49
191.612	47
192.881	50
194.148	55
195.416	46
196.683	47.5
197.951	45
199.218	46
200.484	43.5
201.752	48
203.017	44.5
204.284	49.5
205.549	50
206.815	44
208.08	43
209.346	43
210.611	39.5
211.876	44
213.14	45.5
214.405	34
215.669	38.5
216.933	42
218.197	38.5
219.461	40
220.724	39
221.986	36.5
223.25	41
224.512	41
225.775	38.5
227.037	38.5
228.298	37.5
229.561	35.5
230.822	39
232.084	36
233.345	41.5
234.605	36
235.867	37
237.127	35
238.387	35
