#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...2000
#Windows=	2
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	199.981
#Range=	Visible
#Project=	Medicas
#Sample=	BolusB5ZH
#Site=	07-04-25
#Title=	BolusB5ZH
#Remark=	
#Date=	07.04.2025 14:41
#Acquired=	07.04.2025 14:41:09
101.142	54
102.425	56.5
103.708	67.5
104.993	63.5
106.276	63.5
107.558	54
108.841	59.5
110.123	58
111.405	52.5
112.686	56
113.968	61.5
115.249	58.5
116.53	61
117.811	59
119.092	63.5
120.372	66
121.653	61.5
122.933	64.5
124.213	64.5
125.492	66
126.772	64.5
128.051	64.5
129.33	72
130.609	70
131.887	70.5
133.166	68
134.444	71
135.722	69
137	73
138.277	74
139.555	76.5
140.83	79
142.107	80
143.384	74
144.661	76
145.937	78
147.213	73
148.489	78.5
149.765	87
151.039	78.5
152.314	87
153.589	89
154.864	87
156.139	82
157.411	86
158.686	85.5
159.96	88.5
161.234	91
162.507	86.5
163.779	83
165.052	83.5
166.325	91
167.598	79.5
168.869	89
170.142	80
171.414	81.5
172.684	81
173.956	87
175.228	82
176.499	91
177.768	80.5
179.039	85
180.31	88
181.579	80
182.849	86.5
184.12	81.5
185.388	86.5
186.658	86
187.927	84.5
189.195	88
190.464	88.5
191.731	85
193	90.5
194.268	88
195.535	83.5
196.803	90
198.07	81
199.337	82.5
200.603	85.5
201.87	82.5
203.136	80
204.403	79.5
205.669	74.5
206.934	71
208.2	77
209.465	78
210.731	73.5
211.995	67.5
213.259	65
214.524	73.5
215.787	72
217.052	69.5
218.315	70
219.579	63.5
220.842	65
222.106	68.5
223.368	67
224.63	69
225.894	68.5
227.155	69.5
228.418	61.5
229.679	68
230.94	62
232.203	62.5
233.463	65
234.724	56
235.985	53.5
237.245	56
238.507	61
239.766	62.5
241.026	59.5
242.285	61.5
243.545	62.5
244.804	57
246.063	61.5
247.322	59
248.581	59
249.839	56
251.096	54
252.355	59
253.613	60
254.87	56.5
256.127	56
257.385	57.5
258.642	57
259.898	53
261.154	55.5
262.41	57
263.667	52.5
264.923	55
266.178	56
267.433	55
268.688	57
269.943	51.5
271.197	49
272.453	51
273.707	54
274.961	54.5
276.215	57.5
277.468	47.5
278.721	55.5
279.974	51
281.227	50.5
282.48	47
283.733	52.5
284.985	55.5
286.237	55.5
287.49	53
288.742	55
289.993	57
291.245	57.5
292.496	54
293.747	54
294.997	56
296.248	53.5
297.498	52.5
298.748	50.5
299.996	55
301.246	54
302.496	55.5
303.745	54
304.994	57.5
306.243	52
307.491	53.5
308.74	57
309.988	52
311.236	53
312.484	58.5
313.732	53.5
314.978	52
316.225	56.5
317.472	55
318.719	48
319.965	54.5
321.212	57
322.456	55
323.703	53.5
324.948	56.5
326.194	54
327.439	52.5
328.683	54
329.928	59
331.173	51
332.418	55
333.662	59
334.905	48
336.149	51
337.393	52.5
338.635	48
339.878	48
341.122	55.5
342.365	55.5
343.606	48.5
344.849	49
346.091	55.5
347.332	52
348.574	56.5
349.816	50
351.056	49
352.297	51
353.539	56.5
354.778	52
356.019	59.5
357.258	47
358.499	53.5
359.739	48.5
360.977	46.5
362.217	53
363.456	51
364.695	49
365.933	51
367.172	46
368.411	55
369.648	52.5
370.886	49.5
372.123	55.5
373.361	58
374.598	52.5
375.835	49
377.071	51.5
378.308	46
379.544	47.5
380.78	56.5
382.016	54
383.251	53.5
384.487	51
385.722	52
386.958	53
388.192	49
389.426	53
390.661	51.5
391.895	48
393.13	49.5
394.363	52
395.596	50
396.831	51
398.063	46
399.296	49
400.529	49
401.761	48.5
402.993	49.5
404.226	55
405.458	49
406.689	49
407.922	52
409.152	53.5
410.383	55.5
411.614	53.5
412.845	46.5
414.075	51
415.305	48
416.535	53.5
417.766	48.5
418.995	51
420.224	50.5
421.453	50.5
422.682	47
423.912	52.5
425.14	46
426.368	51.5
427.596	50.5
428.824	49.5
430.052	44
431.28	53.5
432.507	51.5
433.734	54.5
434.961	51.5
436.188	53
437.414	48
438.64	54.5
439.866	52
441.092	53
442.319	57
443.544	48.5
444.769	52.5
445.994	53
447.219	52
448.444	50.5
449.668	50
450.892	48
452.116	59.5
453.34	54
454.564	56
455.787	57
457.011	53
458.234	52.5
459.456	57
460.679	56.5
