#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...2000
#Windows=	2
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	bolus
#Sample=	A3
#Site=	nr
#Title=	bolusa
#Remark=	
#Date=	18.06.2025 13:44
#Acquired=	18.06.2025 13:44:44
101.021	33
102.305	32
103.588	36
104.871	38
106.154	35.5
107.436	41
108.72	35.5
110.002	34.5
111.284	37
112.566	37.5
113.848	33.5
115.129	38.5
116.41	36.5
117.691	32
118.972	36
120.252	38
121.533	36
122.813	38
124.093	36.5
125.372	39.5
126.652	40.5
127.931	38
129.21	40.5
130.489	42
131.768	45.5
133.046	38
134.324	45
135.602	39
136.879	41.5
138.156	38
139.433	45.5
140.711	48
141.988	46.5
143.264	47
144.541	49
145.817	48.5
147.093	52
148.368	50.5
149.644	54.5
150.919	48
152.194	53
153.469	49
154.744	51.5
156.017	55
157.292	52.5
158.566	52
159.84	54
161.114	51
162.386	58
163.66	51
164.933	50.5
166.206	53
167.477	51.5
168.75	44
170.022	49.5
171.294	47
172.565	53.5
173.837	49
175.108	48.5
176.378	53
177.649	52.5
178.92	49.5
180.189	49
181.46	52
182.73	57.5
183.999	58.5
185.269	53
186.539	51.5
187.807	54
189.076	54
190.344	54.5
191.612	50
192.881	51
194.148	50.5
195.416	51.5
196.683	52.5
197.951	52
199.218	53
200.484	51.5
201.752	52
203.017	45.5
204.284	47
205.549	50
206.815	44
208.08	43.5
209.346	46
210.611	44
211.876	42
213.14	42.5
214.405	39
215.669	43.5
216.933	43.5
218.197	41.5
219.461	43
220.724	41
221.986	38.5
223.25	37
224.512	42
225.775	41.5
227.037	36
228.298	35.5
229.561	38.5
230.822	39.5
232.084	33.5
233.345	36
234.605	39
235.867	41
237.127	37.5
238.387	38
239.648	38
240.907	36
242.167	34
243.426	35.5
244.686	32
245.944	35
247.203	33.5
248.462	35.5
249.72	34
250.978	38.5
252.236	40
253.495	39
254.752	37
256.009	39
257.266	34
258.524	34.5
259.78	37.5
261.036	35
262.292	32
263.548	36.5
264.803	38
266.06	30
267.315	37
268.57	35
269.825	30
271.079	36
272.334	30
273.588	33.5
274.843	35.5
276.097	37
277.35	39
278.604	35.5
279.857	35
281.11	38
282.362	33
283.615	34.5
284.867	33
286.119	32.5
287.371	31.5
288.623	33
289.874	34
291.126	33
292.377	34
293.628	34.5
294.878	33
296.129	35.5
297.379	32
298.629	31.5
299.879	34.5
301.129	31
302.378	37
303.627	30
304.877	32
306.125	34.5
307.374	34.5
308.623	31.5
309.871	35.5
311.119	31
312.365	36
313.613	36.5
314.86	35.5
316.108	31
317.355	36
318.602	34
319.848	35
321.093	32
322.339	32.5
323.586	33
324.831	33
326.077	33
327.321	30.5
328.566	35.5
329.811	32
331.056	35
332.301	32
333.544	34
334.788	33
336.032	35
337.276	35
338.518	37.5
339.762	35
341.005	32.5
342.246	35
343.489	35
344.732	33
345.973	35
347.215	34
348.457	29
349.698	32
350.939	33
352.181	34.5
353.421	34.5
354.662	34
355.903	37
357.142	32
358.382	36
359.621	34
360.861	37.5
362.101	34
363.339	34
364.579	30
365.816	34.5
367.055	31.5
368.293	36.5
369.532	32
370.769	34.5
372.007	31.5
373.243	32.5
374.481	33
375.718	34.5
376.955	30.5
378.191	36.5
379.428	31.5
380.663	35.5
381.9	30.5
383.135	30.5
384.371	34.5
385.606	36.5
386.84	33
388.076	27
389.31	34.5
390.546	36
391.779	31
393.013	32.5
394.247	35
395.48	37.5
396.715	34.5
397.947	30.5
399.18	33
400.414	31
401.646	38
402.877	32
404.111	36
405.342	32.5
406.573	34.5
407.804	28.5
409.037	32
410.267	36
411.498	33
412.728	34
413.96	33.5
415.19	31
416.419	33
417.649	34.5
418.88	29
420.109	33
421.338	33.5
422.566	31.5
423.795	37.5
425.025	34
426.253	35
427.481	31
428.709	34
429.936	32
431.163	37
432.392	33
433.619	34.5
434.846	34.5
436.072	34
437.299	35
438.525	30.5
439.751	33
440.977	34.5
442.202	34
443.428	32.5
444.653	35.5
445.878	33.5
447.104	38
448.329	32
449.553	37.5
450.777	36
452.001	35.5
453.225	33
454.449	35.5
455.672	35.5
456.896	34.5
458.117	37
459.34	30.5
460.563	36
461.785	36.5
463.007	41
464.23	36.5
465.451	40.5
466.673	40
467.895	40
469.116	40.5
470.337	38.5
471.558	37
472.777	46
473.998	46.5
475.218	46
476.438	53
477.658	52.5
478.878	54
480.096	67
481.315	64
482.534	65.5
483.753	68.5
484.972	73
486.189	78.5
487.408	80.5
488.626	85.5
489.844	83
491.062	81.5
492.278	87
493.495	82.5
494.713	73.5
495.928	70
497.145	69
498.362	63
499.578	63
500.793	63
502.009	60.5
503.225	55.5
504.439	56
505.655	45
506.87	50.5
508.084	45
509.298	47.5
510.512	46
511.726	44.5
512.941	38
514.153	40.5
515.367	44
516.58	40
517.793	38
519.007	43
520.218	39
521.431	41
