#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...2000
#Windows=	2
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	bolus
#Sample=	A3
#Site=	r
#Title=	bolusa
#Remark=	
#Date=	18.06.2025 13:35
#Acquired=	18.06.2025 13:35:21
101.021	45
102.305	38.5
103.588	43.5
104.871	44
106.154	43
107.436	43.5
108.72	46
110.002	46
111.284	39.5
112.566	44.5
113.848	42
115.129	45.5
116.41	50.5
117.691	42
118.972	50.5
120.252	42
121.533	48
122.813	46.5
124.093	43
125.372	50
126.652	42
127.931	46
129.21	48
130.489	51
131.768	54.5
133.046	54
134.324	51
135.602	53.5
136.879	54
138.156	57.5
139.433	50
140.711	53
141.988	55
143.264	58
144.541	57
145.817	61.5
147.093	53
148.368	59.5
149.644	61.5
150.919	56.5
152.194	67
153.469	64.5
154.744	65.5
156.017	68
157.292	61.5
158.566	62
159.84	66
161.114	65
162.386	68.5
163.66	63
164.933	65.5
166.206	62.5
167.477	68.5
168.75	62
170.022	60
171.294	60
172.565	59.5
173.837	65
175.108	65.5
176.378	58.5
177.649	64
178.92	58
180.189	63.5
181.46	71.5
182.73	69.5
183.999	58
185.269	65
186.539	65
187.807	64
189.076	65.5
190.344	68.5
191.612	67.5
192.881	62
194.148	63
195.416	66.5
196.683	69
197.951	59
199.218	61
200.484	60
201.752	59.5
203.017	56.5
204.284	57
205.549	59
206.815	56.5
208.08	54
209.346	53.5
210.611	49
211.876	55
213.14	51.5
214.405	54
215.669	52
216.933	51.5
218.197	45.5
219.461	52.5
220.724	51
221.986	47
223.25	47
224.512	48
225.775	40
227.037	47.5
228.298	47
229.561	45.5
230.822	41.5
232.084	49.5
233.345	47
234.605	49
235.867	45
237.127	46.5
238.387	45.5
239.648	46
240.907	45.5
242.167	46
243.426	44
244.686	41.5
245.944	44.5
247.203	43
248.462	42
249.72	43
250.978	40
252.236	45
253.495	44
254.752	43
256.009	43
257.266	37
258.524	45
259.78	44
261.036	39
262.292	42
263.548	46
264.803	37.5
266.06	42
267.315	42
268.57	40
269.825	45.5
271.079	47
272.334	50
273.588	40
274.843	43.5
276.097	42.5
277.35	40.5
278.604	42
279.857	41
281.11	44
282.362	39.5
283.615	39.5
284.867	41.5
286.119	40
287.371	43
288.623	44
289.874	35.5
291.126	43.5
292.377	40.5
293.628	43.5
294.878	40.5
296.129	42.5
297.379	40
298.629	45
299.879	36
301.129	39
302.378	44.5
303.627	39.5
304.877	39.5
306.125	44
307.374	42
308.623	40
309.871	42.5
311.119	41
312.365	39.5
313.613	41
314.86	41
316.108	43
317.355	41
318.602	39
319.848	43.5
321.093	37
322.339	38.5
323.586	40.5
324.831	44.5
326.077	38.5
327.321	38
328.566	42.5
329.811	39.5
331.056	36
332.301	38.5
333.544	39.5
334.788	41
336.032	41.5
337.276	39
338.518	46
339.762	41.5
341.005	40
342.246	39.5
343.489	42.5
344.732	41
345.973	43
347.215	37.5
348.457	40.5
349.698	44
350.939	41
352.181	38
353.421	39
354.662	39.5
355.903	42
357.142	37
358.382	42.5
359.621	36
360.861	41.5
362.101	40.5
363.339	36
364.579	38
365.816	40.5
367.055	37.5
368.293	42.5
369.532	40
370.769	42.5
372.007	38.5
373.243	40.5
374.481	35.5
375.718	42.5
376.955	41.5
378.191	37
379.428	37.5
380.663	38
381.9	39.5
383.135	40
384.371	41.5
385.606	36
386.84	38
388.076	38
389.31	39.5
390.546	37
391.779	41.5
393.013	40
394.247	39
395.48	42.5
396.715	42.5
397.947	39
399.18	37
400.414	38.5
401.646	37.5
402.877	41
404.111	44
405.342	36.5
406.573	41
407.804	33
409.037	40.5
410.267	37
411.498	38.5
412.728	41.5
413.96	38.5
415.19	40
416.419	38.5
417.649	42
418.88	39
420.109	43.5
421.338	40.5
422.566	43.5
