#Acq. time (s)=	3
#Accumulations=	3
#Range (cm-¹)=	100...3000
#Windows=	3
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	Bolus
#Sample=	A5
#Site=	stripside
#Title=	m08
#Remark=	
#Date=	03.11.2025 16:28
#Acquired=	03.11.2025 16:28:25
100.969	23
102.252	32
103.535	35
104.818	32
106.101	32
107.384	28
108.666	35
109.948	35
111.232	28
112.514	30
113.795	32
115.077	32
116.358	26
117.639	34
118.919	33
120.2	30
121.48	31
122.76	32
124.04	31
125.32	35
126.599	32
127.879	32
129.158	29
130.436	28
131.715	35
132.992	29
134.27	34
135.548	31
136.826	31
138.104	36
139.381	34
140.658	33
141.935	33
143.212	34
144.489	40
145.763	34
147.04	32
148.315	33
149.591	32
150.867	37
152.142	35
153.416	36
154.691	37
155.965	34
157.24	41
158.514	39
159.786	37
161.06	34
162.334	40
163.607	38
164.881	43
166.152	39
167.425	42
168.698	36
169.969	37
171.241	37
172.513	33
173.785	34
175.055	34
176.326	38
177.597	37
178.867	36
180.137	32
181.408	38
182.677	41
183.947	34
185.217	38
186.485	34
187.755	37
189.022	45
190.291	41
191.56	32
192.828	36
194.096	38
195.363	36
196.631	35
197.899	36
199.165	38
200.432	37
201.698	34
202.965	36
204.23	34
205.497	42
206.762	35
208.028	36
209.293	34
210.559	37
211.823	35
213.088	32
214.352	32
215.617	33
216.88	29
218.145	35
219.408	38
220.672	39
221.934	32
223.196	34
224.46	32
225.722	34
226.985	32
228.246	31
229.508	34
230.77	30
232.031	32
233.292	31
234.554	35
235.814	28
237.074	30
238.335	28
239.595	34
240.854	30
242.115	32
243.374	30
244.633	27
245.893	30
247.151	29
248.409	30
249.667	34
250.927	31
252.184	34
253.442	30
254.699	28
255.957	32
257.214	27
258.47	37
259.727	30
260.983	30
262.24	24
263.496	30
264.752	31
266.007	31
267.262	31
268.517	28
269.773	32
271.028	35
272.282	31
273.536	26
274.79	30
276.044	27
277.297	30
278.551	24
279.804	27
281.057	29
282.31	29
283.564	33
284.816	20
286.068	26
287.32	30
288.572	24
289.823	30
291.074	29
292.325	24
293.576	32
294.827	28
296.077	28
297.328	28
298.578	28
299.828	28
301.077	24
302.325	33
303.575	28
304.824	30
306.073	35
307.321	28
308.57	33
309.818	24
311.066	24
312.314	30
313.562	26
314.808	28
316.055	30
317.302	27
318.549	27
319.796	32
321.042	30
322.288	29
323.533	32
324.779	30
326.024	28
327.27	27
328.515	27
329.759	29
331.004	28
332.248	30
333.493	32
334.736	30
335.98	30
337.223	28
338.466	24
339.709	28
340.952	24
342.195	32
343.437	29
344.68	26
345.922	31
347.163	23
348.405	32
349.647	27
350.887	31
352.128	25
353.37	32
354.609	32
355.85	34
357.089	28
358.33	28
359.57	32
360.809	28
362.049	27
363.287	28
364.526	31
365.764	29
367.003	26
368.241	30
369.479	28
370.718	30
371.955	24
373.193	30
374.429	30
375.667	28
376.903	34
378.139	32
379.376	32
380.611	33
381.848	27
383.083	34
384.319	27
385.554	26
386.79	30
388.024	26
389.258	30
390.493	28
391.727	32
392.962	26
394.195	28
395.428	27
396.663	31
397.895	26
399.128	26
400.361	28
401.593	29
402.825	32
404.058	32
405.29	32
406.521	32
407.752	27
408.985	28
410.215	29
411.446	26
412.678	26
413.908	26
415.138	29
416.367	31
417.597	28
418.828	29
420.057	31
421.286	33
422.514	25
423.743	29
424.973	30
426.201	36
427.429	26
428.657	31
429.884	30
431.112	29
432.34	29
433.567	24
434.794	34
436.02	32
437.247	31
438.473	28
439.699	29
440.925	32
442.15	35
443.376	29
444.601	30
445.826	28
447.051	34
448.275	30
449.5	28
450.724	33
451.948	30
453.172	34
454.396	31
455.619	33
456.842	30
458.065	30
459.288	26
460.511	32
461.733	32
462.956	30
464.178	33
465.4	30
466.621	28
467.843	35
469.064	34
470.285	33
471.505	32
472.726	32
473.946	36
475.166	40
476.387	37
477.606	38
478.825	41
480.044	32
481.264	47
482.483	42
483.702	52
484.921	44
486.138	50
487.356	53
488.574	58
489.792	55
491.009	55
492.226	50
493.444	48
494.661	51
495.877	49
497.094	48
498.31	40
499.525	47
500.741	40
501.958	45
503.172	36
504.388	36
505.603	36
506.817	35
508.032	36
509.247	44
510.46	36
511.675	34
512.888	35
514.102	35
515.316	33
516.528	28
517.742	30
518.954	33
520.167	36
521.378	32
522.591	35
523.802	33
525.015	28
526.226	28
527.438	30
528.648	30
529.86	33
531.07	27
532.281	31
533.491	38
534.702	20
535.911	25
537.121	31
538.33	31
539.54	26
540.749	32
541.957	24
543.167	33
544.375	24
545.584	33
546.791	32
547.999	30
549.207	32
550.414	30
551.621	20
552.829	34
554.035	33
555.241	30
556.449	26
557.655	32
558.86	28
560.066	30
561.272	31
562.477	33
563.682	37
564.888	24
566.093	26
567.297	28
568.501	28
569.705	32
570.91	33
572.114	24
573.317	26
574.52	29
575.723	30
576.927	26
578.13	30
579.332	28
580.535	31
581.737	30
582.938	30
584.14	28
585.343	30
586.544	29
587.745	29
588.946	28
590.147	30
591.347	27
592.548	31
593.748	30
594.948	26
596.147	31
597.347	22
598.546	24
599.745	25
600.944	24
602.143	30
603.342	26
604.54	22
605.738	32
606.937	31
608.134	28
609.332	28
610.529	32
611.727	32
612.924	33
614.121	32
615.317	29
616.513	30
617.709	28
618.905	28
620.101	31
621.297	28
622.492	27
623.688	34
624.883	22
626.077	29
627.271	31
628.466	30
629.66	32
630.855	32
632.047	30
633.241	30
634.435	32
635.629	33
636.82	30
638.014	28
639.207	33
640.399	32
641.59	29
642.783	32
643.975	31
645.166	31
646.357	30
647.549	28
648.741	22
649.93	26
651.122	30
652.311	30
653.502	30
654.692	28
655.881	30
657.071	32
658.261	30
659.45	28
660.639	30
661.827	29
663.016	31
664.204	30
665.393	32
666.581	29
667.769	28
668.957	29
670.143	34
671.331	32
672.518	32
673.705	34
674.891	30
676.078	32
677.264	35
678.451	31
679.636	36
680.821	27
682.007	34
683.192	32
684.378	34
685.562	36
686.747	24
687.931	33
689.115	37
690.3	37
691.483	37
692.666	31
693.851	30
695.034	36
696.216	37
697.4	35
698.582	32
699.764	35
700.948	38
702.129	34
703.311	36
704.493	39
705.674	40
706.855	43
708.036	48
709.218	45
710.399	44
711.579	38
712.759	40
713.939	37
715.12	36
716.299	35
717.478	36
718.657	35
719.836	30
721.015	33
722.195	28
723.373	30
724.552	31
725.729	32
726.907	32
728.085	32
729.262	33
730.44	27
731.617	27
732.795	31
733.972	26
735.148	24
736.324	31
737.501	28
738.677	32
739.852	27
741.028	30
742.203	32
743.379	27
744.554	33
745.729	24
746.903	27
748.078	36
749.252	28
750.426	26
751.599	29
752.772	29
753.946	28
755.119	28
756.293	34
757.466	26
758.639	31
759.811	30
760.984	27
762.155	37
763.327	28
764.499	26
765.67	32
766.842	28
768.013	26
769.183	32
770.354	28
771.525	31
772.696	32
773.865	29
775.035	23
776.205	30
777.375	30
778.544	30
779.713	31
780.882	34
782.052	31
783.219	36
784.388	32
785.557	31
786.724	35
787.892	34
789.06	38
790.227	29
791.395	36
792.562	30
793.728	29
794.895	30
796.061	28
797.228	32
798.395	33
799.56	30
800.726	27
801.891	35
803.057	30
804.221	24
805.387	30
806.551	34
807.716	34
808.879	24
810.044	28
811.208	29
812.372	29
813.535	30
814.699	26
815.862	22
817.025	27
818.188	32
819.351	31
820.513	27
821.675	30
822.837	35
823.999	30
825.161	20
826.322	32
827.483	30
828.645	32
829.805	26
830.966	27
832.127	30
833.287	26
834.447	32
835.607	25
836.767	24
837.926	30
839.085	22
840.245	28
841.404	31
842.562	28
843.72	28
844.88	28
846.038	28
847.195	28
848.353	28
849.512	29
850.669	31
851.826	28
852.983	26
854.139	30
855.296	28
856.453	25
857.609	32
858.765	29
859.921	30
861.077	30
862.232	28
863.387	30
864.542	30
865.697	28
866.852	32
868.008	29
869.162	26
870.316	30
871.47	36
872.624	29
873.778	34
874.931	28
876.084	26
877.237	26
878.39	28
879.543	29
880.695	29
881.846	34
882.999	30
884.151	27
885.302	30
886.454	27
887.606	33
888.757	25
889.908	27
891.059	30
892.21	28
893.359	28
894.509	29
895.659	25
896.81	30
897.959	30
899.109	30
900.257	24
901.407	31
902.556	32
903.705	28
904.854	31
906.001	26
907.149	34
908.298	27
909.446	28
910.592	29
911.74	31
912.888	29
914.034	27
915.181	26
916.328	33
917.473	30
918.62	27
919.766	26
920.911	30
922.058	31
923.204	26
924.348	33
925.494	28
926.638	32
927.783	28
928.928	28
930.072	25
931.216	28
932.36	27
933.504	28
934.647	25
935.791	33
936.933	32
938.077	24
939.219	26
940.363	30
941.504	20
942.647	28
943.789	26
944.932	29
946.073	30
947.215	22
948.356	31
949.498	27
950.638	29
951.778	30
952.92	30
954.06	31
955.199	29
956.34	29
957.479	24
958.62	32
959.759	27
960.898	28
962.038	30
963.176	28
964.315	27
965.453	24
966.592	28
967.73	26
968.867	24
970.006	31
971.144	30.5
972.281	30
973.418	30
974.554	25
975.692	31
976.829	27
977.965	30
979.101	23
980.237	34
981.374	24
982.509	30
983.645	30
984.78	27
985.915	24
987.05	28
988.184	22
989.319	27
990.453	25
991.589	30
992.722	28
993.856	28
994.99	26
996.123	29
997.257	22
998.39	30
