#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at5
#Site=	lined
#Title=	bolusat5lined
#Remark=	
#Date=	13.01.2026 16:15
#Acquired=	13.01.2026 16:15:06
100.692	27
101.975	31
103.258	34
104.542	33
105.824	31
107.107	28.5
108.39	30.5
109.672	28.5
110.954	30.5
112.236	27.5
113.519	31.5
114.8	30
116.081	32
117.362	30
118.643	30.5
119.924	32
121.204	30.5
122.484	31.5
123.764	33
125.044	29
126.323	33
127.603	31.5
128.882	35
130.161	30
131.438	33.5
132.716	33.5
133.995	33
135.273	32
136.55	32.5
137.828	36
139.106	31
140.383	37
141.66	33
142.937	39
144.213	33.5
145.488	35
146.764	39
148.04	35.5
149.316	37
150.592	39.5
151.867	39.5
153.141	42
154.416	37
155.69	39.5
156.965	44.5
158.239	35.5
159.512	44
160.786	37.5
162.059	38
163.333	39
164.605	37.5
165.878	34
167.15	38.5
168.423	37
169.694	35
170.966	37.5
172.238	38
173.51	38
174.78	44.5
176.052	41.5
177.323	41.5
178.592	38.5
179.863	39.5
181.134	39.5
182.403	41
183.673	38
184.943	41.5
186.211	46
187.481	40
188.749	35.5
190.018	40
191.287	40
192.554	40
193.822	43.5
195.089	39
196.357	38
197.625	36
198.891	33.5
200.159	36
201.425	38.5
202.692	38
203.957	34
205.224	35
206.489	38.5
207.755	39.5
209.02	34.5
210.286	36.5
211.55	38
212.815	35.5
214.079	30
215.344	33.5
216.607	34
217.872	32
219.135	35
220.399	31
221.662	33
222.924	33
224.187	33.5
225.449	35
226.713	27
227.974	33.5
229.235	33
230.498	28
231.759	30.5
233.019	33
234.281	23.5
235.542	28.5
236.802	35.5
238.063	30
239.323	28
240.582	30.5
241.843	33
243.102	33.5
244.361	31.5
245.621	26
246.879	30
248.138	28.5
249.396	29.5
250.655	31.5
251.913	28
253.17	33.5
254.427	27.5
255.686	29.5
256.943	33.5
258.199	24.5
259.456	31
260.712	32.5
261.969	28.5
263.225	31
264.481	29
265.736	32.5
266.991	29.5
268.246	30
269.502	27.5
270.757	32
272.011	32.5
273.265	28.5
274.519	28.5
275.773	29
277.027	25
278.28	30
279.533	25.5
280.786	25.5
282.04	29.5
283.293	29
284.545	24
285.798	31.5
287.049	29.5
288.301	27
289.553	27
290.804	29
292.055	30.5
293.306	28
294.557	29.5
295.807	26.5
297.058	25
298.308	30
299.558	27
300.808	27.5
302.057	30.5
303.305	31.5
304.554	26.5
305.803	26.5
307.052	28.5
308.3	31.5
309.549	30
310.797	28
312.045	27
313.292	26
314.54	29.5
315.786	28.5
317.033	27.5
318.28	23.5
319.526	31
320.773	28.5
322.019	25
323.264	24
324.51	27
325.755	31
327.001	31
328.246	25.5
329.49	28.5
330.735	25.5
331.979	27
333.224	30
334.467	25.5
335.711	28.5
336.955	26
338.199	31
339.441	29
340.684	28
341.927	29
343.168	30.5
344.411	29.5
345.654	24.5
346.895	34
348.137	29
349.379	28
350.619	26
351.86	30
353.102	30
354.341	34
355.582	28.5
356.821	30.5
358.062	27.5
359.302	27.5
360.541	28
361.781	30
363.019	25
364.259	28
365.496	27.5
366.736	32
367.974	28.5
369.212	25
370.45	29
371.687	30.5
372.925	28.5
374.162	27.5
375.399	28.5
376.635	29.5
377.873	27.5
379.109	28.5
380.344	28.5
381.581	23
382.816	31
384.052	26.5
385.287	28
386.523	29.5
387.757	28.5
388.991	27
390.227	28
391.46	29
392.695	27
393.928	29
395.162	29.5
396.396	29.5
397.629	30
398.861	29.5
400.095	27.5
401.327	29
402.559	31
403.792	30.5
405.024	30.5
406.255	31.5
407.488	25
408.719	30.5
409.949	27.5
411.18	27
412.412	27.5
413.642	23.5
414.872	26.5
416.102	29
417.333	29
418.562	26.5
419.791	26.5
421.02	31
422.249	28.5
423.479	30.5
424.707	29.5
425.935	27.5
427.163	30
428.391	31
429.619	27
430.848	23
432.075	26.5
433.302	27
434.529	25.5
435.755	29
436.982	31
438.208	26
439.434	29
440.66	29
441.885	28
443.111	27.5
444.338	30.5
445.563	29
446.788	30
448.012	31
449.237	32
450.461	30.5
451.685	26
452.909	28.5
454.133	26.5
455.356	28.5
456.579	30.5
457.802	29
459.025	32
460.247	30.5
461.469	29.5
462.691	26
463.914	32
465.136	26
466.357	32.5
467.579	37
468.8	36
470.021	34
471.242	38
472.462	33.5
473.682	39
474.903	38
476.123	42
477.343	40
478.563	43.5
479.782	49.5
481	49
482.219	56
483.438	56
484.657	55
485.874	58.5
487.093	58
488.311	53
489.529	59.5
490.747	54.5
491.963	51.5
493.181	53
494.398	53
495.614	54
496.83	51
498.047	44
499.264	45
500.479	43
501.695	44.5
502.911	41
504.125	40
505.34	45
506.554	40
507.769	36
508.984	37
