#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at5
#Site=	lined
#Title=	bolusat5lined
#Remark=	
#Date=	13.01.2026 16:18
#Acquired=	13.01.2026 16:18:05
100.692	28.5
101.975	26.5
103.258	31
104.542	31
105.824	32
107.107	30
108.39	27
109.672	27
110.954	34.5
112.236	24
113.519	31.5
114.8	30
116.081	31.5
117.362	31
118.643	32.5
119.924	31
121.204	32
122.484	27
123.764	33.5
125.044	32
126.323	30
127.603	30
128.882	35
130.161	32.5
131.438	41.5
132.716	31
133.995	31
135.273	34.5
136.55	35.5
137.828	37
139.106	32
140.383	35
141.66	33.5
142.937	37.5
144.213	40
145.488	36
146.764	36.5
148.04	37.5
149.316	40
150.592	35
151.867	38
153.141	40
154.416	39
155.69	41.5
156.965	39.5
158.239	40.5
159.512	39
160.786	37.5
162.059	36.5
163.333	41
164.605	39.5
165.878	41
167.15	41
168.423	37
169.694	35.5
170.966	38.5
172.238	37
173.51	37
174.78	41.5
176.052	38
177.323	36
178.592	40
179.863	36.5
181.134	41.5
182.403	38
183.673	41
184.943	37
186.211	41
187.481	41.5
188.749	40
190.018	37
191.287	39
192.554	37
193.822	39
195.089	38.5
196.357	39
197.625	36
198.891	44
200.159	40
201.425	36.5
202.692	34.5
203.957	35.5
205.224	31.5
206.489	39
207.755	35.5
209.02	33.5
210.286	33.5
211.55	33
212.815	33
214.079	35
215.344	38.5
216.607	30
217.872	35
219.135	34.5
220.399	36.5
221.662	38
222.924	29.5
224.187	31
225.449	32
226.713	28.5
227.974	30.5
229.235	33.5
230.498	30.5
231.759	32
233.019	27
234.281	31
235.542	27
236.802	30
238.063	33
239.323	28
240.582	32
241.843	30.5
243.102	31.5
244.361	27.5
245.621	29.5
246.879	29
248.138	26.5
249.396	29
250.655	30.5
251.913	30.5
253.17	29.5
254.427	32
255.686	28
256.943	28
258.199	30.5
259.456	31
260.712	24.5
261.969	27
263.225	30
264.481	29
265.736	28
266.991	31
268.246	29
269.502	28
270.757	28.5
272.011	29
273.265	24.5
274.519	32
275.773	30.5
277.027	28.5
278.28	28
279.533	32.5
280.786	25.5
282.04	32
283.293	29.5
284.545	26.5
285.798	24
287.049	30.5
288.301	30.5
289.553	26
290.804	28.5
292.055	28
293.306	29.5
294.557	23.5
295.807	27.5
297.058	29
298.308	26
299.558	24.5
300.808	28
302.057	29.5
303.305	32
304.554	25.5
305.803	28
307.052	27.5
308.3	32
309.549	29
310.797	30.5
312.045	29.5
313.292	27
314.54	26.5
315.786	30
317.033	26
318.28	30.5
319.526	25
320.773	28
322.019	25.5
323.264	29.5
324.51	25
325.755	29
327.001	24
328.246	28.5
329.49	31
330.735	28.5
331.979	28.5
333.224	26.5
334.467	26
335.711	22
336.955	28.5
338.199	26
339.441	27.5
340.684	29
341.927	24
343.168	29.5
344.411	28
345.654	30.5
346.895	27
348.137	32.5
349.379	26
350.619	25
351.86	29.5
353.102	26
354.341	34
355.582	29.5
356.821	28
358.062	29.5
359.302	30
360.541	28
361.781	24
363.019	26
364.259	31
365.496	25
366.736	25
367.974	27.5
369.212	28.5
370.45	25
371.687	24.5
372.925	22
374.162	28
375.399	26.5
376.635	29.5
377.873	27
379.109	25.5
380.344	25.5
381.581	29
382.816	27.5
384.052	32
385.287	26
386.523	28
387.757	29
388.991	24.5
390.227	29
391.46	27
392.695	30
393.928	29
395.162	27.5
396.396	27.5
397.629	31.5
398.861	29
400.095	25
401.327	28.5
402.559	28
403.792	27
405.024	30
406.255	31.5
407.488	29
408.719	29.5
409.949	24.5
411.18	25
412.412	30.5
413.642	25
414.872	24.5
416.102	29
417.333	30
418.562	25
419.791	29.5
421.02	29
422.249	29.5
423.479	29.5
424.707	30
425.935	30.5
427.163	27.5
428.391	29.5
429.619	28
430.848	30.5
432.075	29.5
433.302	27
434.529	25.5
435.755	27.5
436.982	26
438.208	30
439.434	29
440.66	27.5
441.885	31.5
443.111	28.5
444.338	28.5
445.563	30.5
446.788	26
448.012	34
449.237	25
450.461	31
451.685	30.5
452.909	32.5
454.133	29.5
455.356	27.5
456.579	33
457.802	28.5
459.025	31
460.247	30.5
461.469	35.5
462.691	30
463.914	32.5
465.136	29.5
466.357	32
467.579	33.5
468.8	31.5
470.021	35.5
471.242	36
472.462	33
473.682	36.5
474.903	44
476.123	41
477.343	40.5
478.563	44
479.782	46
481	47.5
482.219	55.5
483.438	54.5
484.657	55.5
485.874	58
487.093	58
488.311	60.5
489.529	57
490.747	59
491.963	54
493.181	54
494.398	56
495.614	47.5
496.83	45
498.047	45
499.264	46
500.479	39
501.695	43
502.911	40
504.125	37
505.34	38.5
506.554	35
507.769	38
508.984	33
510.198	32
511.412	33.5
512.627	35.5
513.839	34
515.053	36
516.266	34.5
517.479	32
518.691	36.5
519.905	32
521.118	35.5
522.329	29.5
523.542	33
524.753	33
525.965	30.5
527.176	30.5
528.388	33
529.598	28.5
530.809	36.5
532.019	29.5
533.23	29
534.44	32.5
535.649	29
536.86	27.5
538.068	27.5
539.279	29.5
540.487	29.5
541.697	29
542.905	33
544.113	28
545.322	25.5
546.53	28
547.737	27
548.946	26
550.153	28
551.361	27.5
552.568	32.5
553.774	27
554.982	27
556.188	26.5
557.394	28.5
558.599	27
559.806	30
561.012	28.5
562.217	30
563.423	27
564.628	32
565.832	27.5
567.036	30.5
568.241	29
569.446	26.5
570.65	27
571.853	29
573.057	30.5
574.26	26
575.464	35
576.667	28
577.87	29
579.072	26.5
580.274	31.5
581.477	29.5
582.68	26.5
583.881	33
585.083	26.5
586.284	28
587.485	26.5
588.686	31.5
589.887	26
591.087	29
592.288	30
593.488	29
594.688	26.5
595.888	35
597.087	29.5
598.287	28.5
599.486	25
600.685	28.5
601.884	28
603.082	25
604.281	30.5
605.479	28
606.677	28.5
607.875	28
609.073	26.5
610.27	26.5
611.468	29
612.665	24.5
613.862	30
615.058	29
616.255	30
617.451	29
618.648	26.5
619.842	27
621.038	30
622.234	25
623.429	32
624.624	27.5
625.819	30
627.013	32
628.207	28
629.402	29.5
630.596	30.5
631.79	32.5
632.983	25
634.177	31.5
635.37	25.5
636.564	29.5
637.755	31
638.948	25
640.141	32
641.334	32
642.525	28.5
643.717	30.5
644.909	30.5
646.099	31.5
647.291	28
648.483	30
649.674	31.5
650.864	26.5
652.055	27
653.244	29.5
654.435	23
655.625	28
656.814	31.5
658.004	31.5
659.193	30
660.382	30
661.571	26
662.759	26
663.948	31.5
665.135	27
666.324	32.5
667.511	24.5
668.7	30.5
669.886	31
671.074	30
672.262	32
673.448	26
674.634	27.5
675.821	32.5
677.007	36.5
678.194	32
679.379	27
680.565	32.5
681.75	35
682.936	37
684.121	37
685.305	35
686.491	35.5
687.675	38.5
688.86	33.5
690.043	33.5
691.227	34
692.411	33
693.594	30
694.777	36
695.961	31.5
697.144	34.5
698.326	34.5
699.509	34
700.691	33.5
701.873	36
703.056	37.5
704.237	45.5
705.419	45.5
706.599	43.5
707.782	50
708.962	50
710.143	50.5
711.323	44
712.504	39
713.684	36.5
714.864	39
716.043	34
717.223	37
718.403	31
719.582	34
720.761	31
721.94	31.5
723.118	24
724.296	29
725.474	28.5
726.652	28.5
727.831	28
729.009	31
730.186	30.5
731.363	28.5
732.54	31
733.717	23
734.893	24.5
736.07	25.5
737.246	26.5
738.422	31
739.598	27.5
740.773	29
741.949	29.5
743.124	27
744.299	27.5
745.474	29
746.649	28
747.823	27.5
748.997	32.5
750.172	29.5
751.346	26.5
752.519	30
753.693	26.5
754.867	29.5
756.038	28.5
757.211	29.5
758.384	27
759.557	31.5
760.73	28.5
761.902	30
763.074	27
764.246	28
765.417	28
766.588	25.5
767.76	27
768.931	26.5
770.102	26.5
771.271	30.5
772.442	27.5
773.613	25.5
774.783	29.5
775.952	29
777.122	34
778.291	30.5
779.461	31
780.629	29
781.798	30.5
782.967	30.5
784.135	27.5
785.304	33.5
786.472	30.5
787.639	29
788.807	29.5
789.975	30
791.142	34
792.309	31
793.477	30.5
794.642	31
795.81	32
796.975	33
798.142	29.5
799.308	30
800.473	32.5
801.639	25
802.804	30.5
803.97	32.5
805.134	23.5
806.299	27
807.463	27.5
808.628	29
809.792	27.5
810.957	28
812.12	30
813.284	31
814.447	28.5
815.611	30
816.773	31.5
817.937	28
819.099	27.5
820.261	30
821.424	25
822.585	27
823.748	26
824.909	27
826.07	27
827.232	23
828.393	24.5
829.554	28
830.715	25.5
831.875	24.5
833.035	29.5
834.196	29
835.356	23.5
836.515	30
837.676	25
838.835	31
839.994	29.5
841.152	25
842.312	27
843.47	22.5
844.629	30.5
845.786	27
846.946	30
848.103	28.5
849.261	29.5
850.418	26.5
851.575	25.5
852.733	26
853.89	29
855.046	28
856.203	25
857.359	27
858.515	30
859.67	30
860.827	30
861.983	28
863.138	33.5
864.293	25.5
865.448	30
866.603	32
867.757	26
868.912	27
870.066	28
871.22	28.5
872.374	26
873.527	27
874.681	29.5
875.834	27.5
876.987	28
878.14	28
879.293	28
880.445	31
881.598	30
882.75	26.5
883.902	29
885.054	30
886.206	22.5
887.357	25.5
888.507	26.5
889.658	28
890.809	27.5
891.96	28
893.111	27
894.261	24.5
895.411	30
896.561	30
897.71	29
898.86	27
900.009	26
901.159	29.5
902.308	29
903.455	30.5
904.604	24
905.753	27
906.901	30
908.048	23.5
909.197	26
910.344	26
911.492	27.5
912.639	27.5
913.786	26.5
914.933	26.5
916.079	27
917.226	28
918.373	25.5
919.518	25
920.664	26
921.81	24.5
922.955	26.5
924.101	29.5
925.245	28.5
926.391	28.5
927.536	26
928.68	23
929.825	26.5
930.968	29.5
932.113	29
933.256	27
934.4	29.5
935.543	27.5
936.687	31
937.83	25
938.973	23
940.115	26
941.258	26
942.399	27
943.542	26
944.684	30.5
945.826	24
946.967	26
948.109	27
949.25	29
950.392	29
951.532	27.5
952.672	27
953.813	25
954.953	25
956.093	26
957.233	25
958.373	25.5
959.512	30.5
960.652	26
961.791	25.5
962.929	24.5
964.069	25
965.207	25.5
966.345	25.5
967.484	27.5
968.622	23
969.759	23
970.896	26.25
972.035	27
973.172	23.5
974.309	27
975.445	27
976.582	26.5
977.719	30
978.855	29
979.991	26
981.127	25
982.263	31
983.398	28.5
984.535	25.5
985.67	25.5
986.804	28
987.939	27.5
989.074	22.5
990.208	26.5
991.342	25
992.476	24
993.61	24
994.744	26.5
995.877	27
997.01	23.5
998.143	27.5
999.276	27
1000.41	24
1001.54	24.5
1002.67	22.5
1003.81	26
1004.94	24
1006.07	29
1007.2	24.5
1008.33	27.5
1009.47	26
1010.6	28
1011.73	28.5
1012.86	23
1013.99	25.5
1015.12	23.5
1016.25	26.5
1017.38	26
1018.51	28.5
1019.64	28
1020.77	26.5
1021.9	25.5
1023.03	26
1024.15	26
1025.28	28
1026.41	26
1027.54	22.5
1028.67	23.5
1029.8	27
1030.92	27
1032.05	27
1033.18	26.5
1034.31	25.5
1035.43	26
1036.56	26.5
1037.69	26.5
1038.81	24.5
1039.94	28.5
1041.07	24
1042.19	24.5
1043.32	25
1044.44	23.5
1045.57	25.5
1046.69	29
1047.82	26
1048.94	27
1050.07	24
1051.19	28
1052.32	28
1053.44	23
1054.57	26.5
1055.69	25
1056.81	27.5
1057.94	22.5
1059.06	27.5
1060.18	25.5
1061.31	29
1062.43	23
1063.55	26.5
1064.67	24
1065.8	28
1066.92	24
1068.04	26
1069.16	28
1070.28	23.5
1071.4	24.5
1072.52	25
1073.64	28
1074.76	23.5
1075.89	26.5
1077.01	26
1078.13	25.5
1079.25	25
1080.37	29.5
1081.49	26
1082.6	28
1083.72	29
1084.84	22
1085.96	28
1087.08	23.5
1088.2	25
1089.32	26.5
1090.43	24
1091.55	22
1092.67	24
1093.79	26
1094.91	24.5
1096.02	24
1097.14	24
1098.26	28
1099.37	25
1100.49	25.5
1101.61	24.5
1102.72	27
1103.84	26
1104.95	25.5
1106.07	25
1107.18	26.5
1108.3	29
1109.41	27.5
1110.53	22
1111.64	29
1112.76	27.5
1113.87	24.5
1114.99	20.5
1116.1	27.5
1117.21	24
1118.33	28
1119.44	26.5
1120.55	28
1121.67	24
1122.78	26.5
1123.89	24
1125	23
1126.12	23
1127.23	26
1128.34	25
1129.45	25.5
1130.56	27.5
1131.68	24
1132.79	23
1133.9	24.5
1135.01	29.5
1136.12	26
1137.23	26
1138.34	21.5
1139.45	21.5
1140.56	23.5
1141.67	26.5
1142.78	25
1143.89	21
1145	28
1146.11	28
1147.22	21.5
1148.32	22.5
1149.43	26
1150.54	22
1151.65	21.5
1152.76	25
1153.86	24.5
1154.97	23
1156.08	26
1157.19	26
1158.29	24
1159.4	23
1160.51	24.5
1161.61	26
1162.72	26
1163.83	25
1164.93	27.5
1166.04	23.5
1167.14	23.5
1168.25	24
1169.35	25
1170.46	25
1171.56	25
1172.67	24.5
1173.77	27
1174.88	23
1175.98	23
1177.08	25.5
1178.19	21.5
1179.29	24.5
1180.4	28.5
1181.5	24
1182.6	26.5
1183.71	23
1184.81	24.5
1185.91	25
1187.01	25.5
1188.12	23.5
1189.22	24
1190.32	26.5
1191.42	27.5
1192.52	20.5
1193.62	25.5
1194.72	22.9976
1195.83	22.018
1196.93	28.4617
1198.03	26.6089
1199.13	25.0655
1200.23	23.1768
1201.33	24.5514
1202.43	24.9833
1203.53	24.6383
1204.63	24.2452
1205.73	24.0511
1206.83	23.8311
1207.92	24.0738
1209.02	23.8731
1210.12	22.4906
1211.22	22.0967
1212.32	26.0305
1213.42	20.2646
1214.51	24.4447
1215.61	22.5467
1216.71	22.985
1217.81	25.2346
1218.9	25.1826
1220	26.0437
1221.1	25.989
1222.19	25.3389
1223.29	24.98
1224.39	25.5972
1225.48	27.0237
1226.58	27.0491
1227.68	22.7717
1228.77	20.4163
1229.87	25.9559
1230.96	21.5041
1232.06	26.0236
1233.15	24.2144
1234.25	24.4325
1235.34	25.7012
1236.43	23.7703
1237.53	23.4302
1238.62	28.1702
1239.72	23.3817
1240.81	23.8709
1241.9	27.2313
1243	25.5672
1244.09	23.942
1245.18	26.6443
1246.27	23.7776
1247.37	25.2194
1248.46	27.6741
1249.55	25.2127
1250.64	25.2959
1251.74	23.5173
1252.83	26.1779
1253.92	22.7146
1255.01	26.2082
1256.1	25.9545
1257.19	28.1538
1258.28	26.9872
1259.38	28.3621
1260.46	28.4126
1261.56	25.9854
1262.65	27.5257
1263.74	26.2735
1264.82	23.7508
1265.91	25.2596
1267	22.6517
1268.09	25.8698
1269.18	24.9572
1270.27	24.9736
1271.36	27.3487
1272.45	25.2773
1273.54	26.5061
1274.63	23.1094
1275.71	23.7262
1276.8	26.9672
1277.89	25.5986
1278.98	23.4404
1280.06	22.561
1281.15	21.0426
1282.24	25.2973
1283.32	24.8278
1284.41	25.3981
1285.5	22.9288
1286.58	28.2267
1287.67	28.6343
1288.76	24.1109
1289.84	26.2956
1290.93	25.5489
1292.01	24.664
1293.1	25.7818
1294.18	25.7656
1295.27	25.0674
1296.35	25.6315
1297.44	24.3611
1298.52	26.6822
1299.6	26.1568
1300.69	26.5698
1301.77	26.2282
1302.86	23.5399
1303.94	23.9563
1305.02	24.4417
1306.11	27.349
1306.41	28.5
1307.5	26
1308.59	26.5
1309.68	25
1310.77	22.5
1311.85	24
1312.94	28.5
1314.03	25
1315.11	23
1316.2	25
1317.29	25
1318.37	21.5
1319.46	22.5
1320.55	24
1321.63	24.5
1322.72	22
1323.8	22
1324.89	24
1325.98	22.5
1327.06	25.5
1328.15	26.5
1329.23	24.5
1330.31	26.5
1331.4	26
1332.48	24.5
1333.57	26.5
1334.65	26.5
1335.74	25.5
1336.82	27
1337.9	25
1338.99	27
1340.07	25
1341.15	24.5
1342.24	25.5
1343.32	24.5
1344.4	27
1345.48	24
1346.56	23
1347.65	24
1348.73	25
1349.81	24.5
1350.89	24
1351.97	26.5
1353.05	25
1354.13	24
1355.21	24.5
1356.29	22.5
1357.37	25
1358.46	23
1359.54	24
1360.62	24
1361.69	24.5
1362.77	25
1363.85	25.5
1364.93	26.5
1366.01	26.5
1367.09	28.5
1368.17	26
1369.25	24.5
1370.33	26
1371.41	26.5
1372.48	24.5
1373.56	25
1374.64	28
1375.72	26.5
1376.79	23.5
1377.87	24.5
1378.95	23
1380.02	23
1381.1	22
1382.18	24.5
1383.25	26.5
1384.33	26
1385.4	26
1386.48	28
1387.56	27
1388.63	24
1389.71	26
1390.78	26
1391.86	30
1392.93	26.5
1394.01	27.5
1395.08	25
1396.15	27.5
1397.23	22.5
1398.3	28.5
1399.38	31
1400.45	26.5
1401.52	30.5
1402.6	30
1403.67	29
1404.74	30
1405.81	32.5
1406.89	29
1407.96	32.5
1409.03	32.5
1410.1	30
1411.17	27.5
1412.25	34.5
1413.32	29
1414.39	32.5
1415.46	28
1416.53	28
1417.6	27
1418.67	31
1419.74	26
1420.81	28
1421.88	30
1422.95	27
1424.02	26.5
1425.09	26
1426.16	26
1427.23	24
1428.3	26
1429.37	28
1430.44	24
1431.51	29
1432.58	24.5
1433.64	27
1434.71	25
1435.78	25.5
1436.85	35
1437.92	26
1438.98	28.5
1440.05	25.5
1441.12	27.5
1442.18	28
1443.25	22
1444.32	24
1445.38	23
1446.45	26
1447.52	26.5
1448.58	24
1449.65	28.5
1450.71	26
1451.78	26.5
1452.84	24
1453.91	28.5
1454.97	25
1456.04	28.5
1457.1	25.5
1458.17	24.5
1459.23	24
1460.3	24
1461.36	25.5
1462.42	26.5
1463.49	21.5
1464.55	23
1465.61	25
1466.68	23
1467.74	27
1468.8	26
1469.86	26
1470.93	24
1471.99	24.5
1473.05	23.5
1474.11	22
1475.17	24
1476.24	26.5
1477.3	26.5
1478.36	29
1479.42	24
1480.48	26
1481.54	26.5
1482.6	27
1483.66	23
1484.72	24
1485.78	23
1486.84	23.5
1487.9	26.5
1488.96	27
1490.02	26
1491.08	26
1492.14	24.5
1493.2	23.5
1494.26	26.5
1495.31	30.5
1496.37	25
1497.43	26
1498.49	25.5
1499.55	24.5
1500.6	25
1501.66	27.5
1502.72	26.5
1503.78	26
1504.83	25
1505.89	27.5
1506.95	22
1508	25.5
1509.06	27
1510.12	27.5
1511.17	24
1512.23	25
1513.28	28
1514.34	24
1515.39	28
1516.45	23.5
1517.5	25
1518.56	24
1519.61	26.5
1520.67	25
1521.72	25.5
1522.78	25.5
1523.83	25.5
1524.88	26
1525.94	23.5
1526.99	25
1528.05	25.5
1529.1	28
1530.15	26.5
1531.2	25.5
1532.26	24.5
1533.31	28
1534.36	26
1535.41	25
1536.47	24
1537.52	27.5
1538.57	25
1539.62	25
1540.67	25
1541.72	26.5
1542.77	27.5
1543.83	27
1544.88	24.5
1545.93	25
1546.98	28
1548.03	25
1549.08	28.5
1550.13	25.5
1551.18	26.5
1552.23	24
1553.28	23.5
1554.32	25
1555.37	22
1556.42	26.5
1557.47	25.5
1558.52	25.5
1559.57	27
1560.62	26
1561.67	30
1562.71	29
1563.76	25
1564.81	24.5
1565.86	27
1566.9	21
1567.95	23.5
1569	25.5
1570.04	27.5
1571.09	24.5
1572.14	29.5
1573.18	25.5
1574.23	26
1575.27	25
1576.32	26.5
1577.37	25
1578.41	28.5
1579.46	27
1580.5	29
1581.55	23
1582.59	27
1583.64	23.5
1584.68	24.5
1585.72	28
1586.77	28
1587.81	25
1588.86	25
1589.9	24
1590.94	26.5
1591.99	26
1593.03	26
1594.07	26
1595.12	24.5
1596.16	27.5
1597.2	27
1598.24	26
1599.29	27
1600.33	23.5
1601.37	26
1602.41	25
1603.45	25
1604.49	25.5
1605.53	28.5
1606.58	24
1607.62	27
1608.66	24
1609.7	29
1610.74	26
1611.78	28.5
1612.82	26.5
