#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...2000
#Windows=	2
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	199.981
#Range=	Visible
#Project=	Medicas
#Sample=	BolusB1
#Site=	07-04-25
#Title=	BolusB1
#Remark=	
#Date=	07.04.2025 15:21
#Acquired=	07.04.2025 15:21:03
101.142	67
102.425	67
103.708	68.5
104.993	71
106.276	66.5
107.558	70
108.841	63.5
110.123	64
111.405	65
112.686	71
113.968	64
115.249	63
116.53	66
117.811	72
119.092	65.5
120.372	70
121.653	72
122.933	71
124.213	70
125.492	70
126.772	75.5
128.051	71
129.33	71
130.609	70
131.887	80
133.166	79
134.444	80.5
135.722	81.5
137	86
138.277	82.5
139.555	84.5
140.83	88.5
142.107	82
143.384	80.5
144.661	86
145.937	84
147.213	93.5
148.489	94
149.765	101.5
151.039	96.5
152.314	95
153.589	92.5
154.864	100
156.139	100
157.411	102.5
158.686	94.5
159.96	99.5
161.234	100.5
162.507	107.5
163.779	98.5
165.052	98
166.325	99.5
167.598	97.5
168.869	100.5
170.142	92.5
171.414	98
172.684	98.5
173.956	93.5
175.228	96.5
176.499	101.5
177.768	101.5
179.039	96
180.31	104
181.579	94
182.849	100.5
184.12	100.5
185.388	104
186.658	103.5
187.927	103
189.195	103
190.464	96.5
191.731	103
193	100.5
194.268	102
195.535	95.5
196.803	95
198.07	97
199.337	90.5
200.603	90.5
201.87	97.5
203.136	90.5
204.403	89
205.669	85.5
206.934	92
208.2	84
209.465	81.5
210.731	81.5
211.995	77.5
213.259	78.5
214.524	74
215.787	77
217.052	77
218.315	83
219.579	71
220.842	78
222.106	77
223.368	83
224.63	72
225.894	72.5
227.155	67
228.418	66.5
229.679	65
230.94	63
232.203	71
233.463	67.5
234.724	65
235.985	69
237.245	66.5
238.507	61.5
239.766	63
241.026	72
242.285	62.5
243.545	69
244.804	68.5
246.063	62
247.322	62
248.581	63.5
249.839	62.5
251.096	68.5
252.355	63.5
253.613	65.5
254.87	63
256.127	60
257.385	66.5
258.642	67
259.898	60.5
261.154	60.5
262.41	61
263.667	62
264.923	60
266.178	57
267.433	63.5
268.688	60
269.943	62
271.197	57.5
272.453	56
273.707	59
274.961	59
276.215	51
277.468	60.5
278.721	59
279.974	58
281.227	58.5
282.48	56
283.733	56.5
284.985	62
286.237	54
287.49	60
288.742	57
289.993	57
291.245	57.5
292.496	53.5
293.747	52.5
294.997	56.5
296.248	56
297.498	55
298.748	57.5
299.996	57.5
301.246	58
302.496	57
303.745	60
304.994	54.5
306.243	56.5
307.491	59.5
308.74	52
309.988	60
311.236	57
312.484	57.5
313.732	61.5
314.978	63
316.225	54
317.472	54
318.719	56
319.965	57
321.212	56
322.456	60
323.703	62
324.948	58.5
326.194	59
327.439	53
328.683	55.5
329.928	51.5
331.173	54
332.418	54
333.662	59
334.905	54
336.149	61
337.393	53.5
338.635	56.5
339.878	58
341.122	58.5
342.365	56
343.606	54.5
344.849	56
346.091	57
347.332	54
348.574	55.5
349.816	54.5
351.056	61
352.297	58
353.539	57
354.778	57
356.019	60
357.258	59.5
358.499	58.5
359.739	59.5
360.977	53
362.217	54.5
363.456	55
364.695	56.5
365.933	56.5
367.172	52.5
368.411	50.5
369.648	59
370.886	54.5
372.123	54
373.361	55
374.598	57.5
375.835	54.5
377.071	51
378.308	53.5
379.544	57
380.78	58
382.016	55.5
383.251	57
384.487	52.5
385.722	54.5
386.958	60.5
388.192	54.5
389.426	56
390.661	56.5
391.895	52.5
393.13	57
394.363	54
395.596	54.5
396.831	57.5
398.063	52
399.296	50
400.529	60
401.761	53
402.993	57
404.226	59.5
405.458	53
406.689	54.5
407.922	52
409.152	52
410.383	55
411.614	51.5
412.845	54.5
414.075	49
415.305	54.5
416.535	53
417.766	56.5
418.995	58.5
420.224	53.5
421.453	50
422.682	54.5
423.912	56
425.14	53.5
426.368	49.5
427.596	59.5
428.824	56.5
430.052	49.5
431.28	55
432.507	53
433.734	51
434.961	55.5
436.188	58.5
437.414	57
438.64	56
439.866	50.5
441.092	55
442.319	57
443.544	53
444.769	53.5
445.994	59.5
447.219	61
448.444	59.5
449.668	66
450.892	56.5
452.116	56.5
453.34	59
454.564	58
455.787	65
457.011	58.5
458.234	62
459.456	58
460.679	64.5
461.902	57
463.122	61.5
464.344	63
465.566	64
466.788	64.5
468.009	67.5
469.231	64.5
470.452	69
471.673	66
472.893	79.5
474.112	84
475.333	82.5
476.553	88
477.773	100
478.992	106.5
480.212	113.5
481.43	120
482.649	129
483.868	129
485.087	144.5
486.305	152.5
487.522	145
488.74	149.5
489.958	152.5
491.176	152
492.392	142
493.61	144.5
494.827	139.5
496.044	126
497.259	119.5
498.476	115
499.692	112
500.907	108
502.123	100
503.339	98
504.553	97.5
505.769	87.5
506.984	87.5
508.198	83
509.413	78.5
510.627	76.5
511.84	74
513.055	67.5
514.267	73.5
515.481	76.5
516.695	72
517.907	68
519.121	70
520.332	65.5
521.545	64
522.757	68
523.969	67.5
525.18	61.5
526.392	63
527.603	60.5
528.815	67.5
530.025	59
531.236	60
532.446	60
533.657	57
534.867	61.5
536.077	60
537.286	57
538.497	60
539.705	52
540.914	55.5
542.123	57
543.331	58
544.541	57.5
545.748	58.5
546.956	56
548.165	56.5
549.372	51
550.579	51.5
551.787	56
552.994	60.5
554.201	54
555.407	58
556.613	54.5
557.819	55.5
559.026	55
560.232	53
561.437	55
562.643	54.5
563.848	51
565.053	53.5
566.257	53
567.463	55.5
568.667	48
569.871	54
571.075	51.5
572.278	56.5
573.483	54.5
574.686	57
575.889	54.5
577.092	53
578.294	55.5
579.497	54.5
580.7	54
581.902	51
583.104	54.5
584.305	51.5
585.507	47
586.708	56.5
587.909	58
589.11	53
590.312	50
591.513	54
592.713	50.5
593.913	52
595.113	47
596.313	56
597.512	54.5
598.711	50
599.911	50
601.109	56
602.308	50.5
603.507	55.5
604.705	57
605.903	48
607.101	55
608.299	45
609.497	56
610.694	53.5
611.892	55
613.089	50
614.284	51
615.481	51
616.677	51.5
617.874	54
619.07	55
620.266	56.5
621.461	48.5
622.657	57.5
623.851	53
625.046	52
626.241	54
627.436	56.5
628.63	50
629.825	52
631.018	53
632.212	49
633.406	54.5
634.599	58
635.791	57
636.985	49
638.178	52.5
639.371	59
640.562	58
641.755	52.5
642.947	57
644.139	54
645.33	52
646.521	59.5
647.713	61
648.903	53
650.094	50.5
651.285	59.5
652.475	58
653.666	51.5
654.856	49
656.045	49.5
657.235	51.5
658.424	55
659.613	53
660.803	57.5
661.991	48
663.18	57
664.368	57
665.556	54.5
666.744	60
667.932	55.5
669.12	56.5
670.307	63
671.495	61.5
672.681	57
673.869	59.5
675.055	59
676.242	57
677.427	66.5
678.613	63
679.799	64.5
680.984	67
682.17	67
683.355	76
684.541	68.5
685.725	69
686.909	70
688.094	70
689.278	74.5
690.463	72
691.646	66
692.829	72
694.014	71.5
695.197	76
696.379	73
697.563	75.5
698.745	72
699.927	78.5
701.11	79
702.292	86
703.474	90.5
704.656	95.5
705.837	107
707.018	113.5
708.199	116.5
709.381	122.5
710.561	109.5
711.741	117.5
712.921	95
714.101	89
715.282	70
716.462	72.5
717.641	68.5
718.82	68
719.999	64
721.179	61.5
722.357	55.5
723.536	59
724.714	52.5
725.892	60
727.07	58.5
728.247	53
729.425	57
730.602	55
731.78	53
732.957	50.5
734.134	52.5
735.31	54
736.487	51
737.663	54
738.839	49.5
740.014	55.5
741.19	54
742.365	53.5
743.541	53
744.716	50
745.89	48.5
747.065	47.5
748.24	48
749.414	52
750.588	52.5
751.762	48
752.936	44
754.108	52
755.281	55
756.454	49
757.627	52
758.8	53.5
759.973	53
761.145	51.5
762.318	54.5
763.488	53
764.66	50.5
765.832	51.5
767.003	46.5
768.175	54
769.346	48
770.516	53
771.686	54
772.857	54
774.027	50.5
775.196	56
776.366	50.5
777.536	49
778.706	59
779.874	54.5
781.044	53
782.213	54
783.382	53
784.549	59
785.718	59
786.886	63.5
788.053	63.5
789.221	60
790.389	59
791.556	61
792.723	63.5
793.889	57
795.056	58
796.223	56.5
797.389	57
798.555	59
799.72	50.5
800.887	53
802.053	51
803.217	50
804.383	53
805.547	56
806.713	51.5
807.876	55
809.041	49
810.205	52.5
811.369	54
812.533	54.5
813.697	50.5
814.86	50
816.023	53
817.186	56.5
818.349	47
819.511	51.5
820.673	53
821.836	53.5
822.998	46
824.16	53.5
825.321	55.5
826.482	49
827.644	50.5
828.805	50.5
829.965	48
831.127	53
832.287	51
833.447	50
834.608	44.5
835.767	51
836.927	54.5
838.087	51
839.246	48
840.405	49
841.563	46
842.723	51
843.881	55.5
845.04	54
846.197	50
847.356	52.5
848.514	50
849.671	50.5
850.828	56.5
851.985	57
853.144	49.5
854.3	59
855.457	49
856.613	55.5
857.769	54
858.925	50
860.081	58.5
861.238	49.5
862.393	55
863.548	46
864.703	60.5
865.858	51.5
867.013	52
868.167	53
869.321	54.5
870.475	51
871.629	53
872.783	53
873.937	51
875.09	54
876.243	49.5
877.396	49
878.549	48.5
879.702	52.5
880.854	51.5
882.007	49
883.159	50
884.311	49
885.463	47.5
886.614	49
887.766	46.5
888.917	49
890.068	49.5
891.218	46.5
892.368	46.5
893.519	45
894.669	46.5
895.82	48
896.97	52
898.118	49
899.268	41
900.417	47
901.567	49
902.716	51
903.863	46.5
905.012	47.5
906.161	48.5
907.309	50.5
908.457	45
909.604	45
910.752	45.5
911.9	50
913.046	47.5
914.193	44.5
915.34	48
916.486	45
917.633	46
918.78	46.5
919.925	42
921.071	45.5
922.217	42.5
923.362	47
924.508	47
925.653	46.5
926.797	45.5
927.942	42
929.086	50
930.231	45
931.376	49.5
932.519	49
933.663	45
934.806	47
935.95	48.5
937.093	46
938.236	51
939.378	46
940.522	49.5
941.664	47.5
942.807	46
943.948	44
945.091	47
946.232	47
947.374	47
948.515	46
949.655	48.5
950.797	48.5
951.937	46
953.078	47
954.218	51
955.358	48.5
956.499	43.5
957.638	42
958.777	49.5
959.918	45
961.057	47
962.195	39.5
963.335	48.5
964.473	45
965.611	45
966.751	46.5
967.888	45
969.026	45.5
970.163	43
971.302	48.5
972.439	49.75
973.576	50
974.713	48
975.851	47
976.987	44
978.123	45
979.259	50.5
980.395	43
981.531	47.5
982.667	51
983.803	46
984.938	43
986.073	42
987.208	44.5
988.342	48
989.477	47
990.611	46.5
991.746	46
992.88	48
994.014	45
995.148	46.5
996.281	50
997.414	46.5
998.547	44.5
999.68	43
1000.81	44.5
1001.95	47
1003.08	47
1004.21	47.5
1005.34	45
1006.47	45.5
1007.61	42.5
1008.74	48
1009.87	46
1011	46.5
1012.13	47
1013.26	41
1014.39	48
1015.52	44.5
1016.65	46
1017.78	49
1018.91	43
1020.04	49
1021.17	39
1022.3	45.5
1023.43	47
1024.56	50
1025.69	43
1026.82	45
1027.94	40
1029.07	44.5
1030.2	45.5
1031.33	44.5
1032.45	43
1033.58	45
1034.71	44.5
1035.84	43
1036.96	44
1038.09	45.5
1039.22	43.5
1040.34	45
1041.47	41.5
1042.59	47
1043.72	40
1044.84	43
1045.97	43
1047.09	42
1048.22	47
1049.35	46.5
1050.47	45
1051.59	43
1052.72	41.5
1053.84	41
1054.97	47
1056.09	41
1057.21	48
1058.34	50.5
1059.46	46.5
1060.58	40.5
1061.71	46
1062.83	50
1063.95	46.5
1065.07	48.5
1066.2	47
1067.32	43
1068.44	45
1069.56	43
1070.68	44.5
1071.8	45
1072.92	48.5
1074.04	46
1075.16	49
1076.29	42.5
1077.41	47
1078.52	41.5
1079.65	44
1080.76	47.5
1081.88	48
1083	44.5
1084.12	46.5
1085.24	44
1086.36	43.5
1087.48	46.5
1088.6	39
1089.71	42.5
1090.83	44
1091.95	47
1093.07	45.5
1094.19	40
1095.3	43.5
1096.42	41.5
1097.54	44
1098.65	46.5
1099.77	41
1100.89	41
1102	48
1103.12	45.5
1104.24	45
1105.35	39.5
1106.47	41
1107.58	46.5
1108.7	42.5
1109.81	45.5
1110.93	44
1112.04	43
1113.16	44
1114.27	43
1115.38	47.5
1116.5	40
1117.61	47.5
1118.72	41
1119.84	41
1120.95	40.5
1122.06	41.5
1123.18	45.5
1124.29	43
1125.4	40.5
1126.51	46
1127.63	42.5
1128.74	40
1129.85	43
1130.96	45.5
1132.07	47
1133.18	42
1134.29	43.5
1135.41	41.5
1136.51	44.5
1137.63	44
1138.74	41
1139.85	40
1140.96	41.5
1142.07	43.5
1143.18	43.5
1144.28	42
1145.39	47
1146.5	44
