#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at4
#Site=	plain
#Title=	bolusat4plain
#Remark=	com
#Date=	16.01.2026 18:03
#Acquired=	16.01.2026 18:03:06
409.826	24
411.058	30
412.289	27
413.519	28
414.749	25
415.98	30
417.21	26
418.439	26
419.668	24
420.897	27.5
422.128	30.5
423.356	29.5
424.585	23.5
425.813	28.5
427.041	32.5
428.269	30
429.498	29
430.725	26
431.952	24
433.179	26
434.406	24.5
435.633	31
436.859	25
438.085	34
439.312	27.5
440.537	27
441.764	27.5
442.99	26.5
444.215	26
445.44	30
446.665	24.5
447.89	32
449.114	29
450.339	26
451.563	27.5
452.787	29
454.01	27
455.234	26.5
456.457	28
457.68	28
458.903	27
460.126	28
461.348	29.5
462.569	28.5
463.792	35
465.013	29.5
466.235	31
467.457	30
468.678	32.5
469.899	32.5
471.12	37
472.341	30.5
473.56	35
474.781	38
476.001	38
477.221	37
478.441	38.5
479.66	46
480.878	44
482.098	47
483.317	57.5
484.535	55.5
485.754	55
486.971	57
488.189	59
489.407	62
490.625	60
491.842	60.5
493.059	53.5
494.276	49.5
495.493	52.5
496.709	48.5
497.926	43
499.142	44.5
500.357	44
501.573	38.5
502.789	36.5
504.003	39.5
505.219	41
506.434	30
507.648	36
508.863	38
510.078	34
511.291	36
512.505	35
513.718	30.5
514.932	34
516.145	31.5
517.358	33.5
518.572	29
519.783	31.5
520.997	27
522.208	33
523.421	30
524.632	31.5
525.844	30
527.055	28.5
528.266	29.5
529.477	30
530.688	30.5
531.898	29.5
533.109	26
534.319	32.5
535.53	28.5
536.739	32
537.948	31.5
539.158	26
540.366	27.5
541.576	26
542.784	27.5
543.994	31.5
545.201	27.5
546.409	33
547.618	28
548.825	26.5
550.032	27.5
551.24	26
552.447	28
553.654	26.5
554.861	27
556.067	29
557.273	24
558.48	30
559.686	30
560.891	29
562.096	28
563.302	28.5
564.507	29.5
565.712	26
566.916	22
568.122	30
569.326	29.5
570.529	28
571.733	29
572.936	30
574.141	26.5
575.344	28
576.547	27
577.75	27.5
578.952	26
580.154	28.5
581.358	28
582.56	29
583.761	33
584.963	27
586.164	30
587.365	28
588.566	25
589.767	27
590.967	31
592.168	27.5
593.369	31
594.569	25.5
595.769	26.5
596.969	27.5
598.168	25.5
599.367	30
600.566	27
601.765	27.5
602.964	30.5
604.162	28.5
605.361	32
606.559	29.5
607.757	28.5
608.953	27
610.151	26
611.348	27
612.545	26.5
613.742	29
614.939	25
616.135	27
617.332	29.5
618.528	28.5
619.724	29
620.918	28.5
622.114	26
623.309	29.5
624.505	31.5
625.7	24.5
626.895	31.5
628.088	30
629.282	23
630.477	31
631.671	29.5
632.865	26
634.057	27.5
635.251	28
636.444	28
637.637	27
638.829	23
640.022	27.5
641.214	27
642.407	27.5
643.598	29
644.79	29.5
645.982	26.5
647.172	28.5
648.364	28
649.555	28
650.745	26
651.936	30
653.126	31
654.315	28.5
655.506	26
656.696	31.5
657.885	30
659.074	31
660.263	29
661.452	27.5
662.64	25.5
663.829	25.5
665.018	28.5
666.205	28.5
667.394	30.5
668.581	25.5
669.769	30
670.955	27
672.143	33
673.329	28
674.517	30.5
675.703	36
676.89	29
678.075	30.5
679.262	29.5
680.447	32.5
681.632	30
682.818	32.5
684.002	35.5
685.188	34
686.372	35.5
687.556	35.5
688.741	34
689.925	34
691.11	29.5
692.293	32.5
693.476	33
694.66	31
695.843	34
697.025	34
698.209	34.5
699.391	34.5
700.573	36.5
701.756	35
702.938	41
704.119	40
705.3	41
706.483	44.5
707.664	46.5
708.844	55
710.025	45
711.206	44
712.386	42.5
713.566	39.5
714.746	37
715.925	35.5
717.106	33.5
718.285	31
719.464	29.5
720.643	32
721.822	28
723	30.5
724.178	31
725.358	29
726.536	24.5
727.713	26.5
728.891	29
730.068	28.5
731.245	27
732.422	26
733.599	27
734.775	28.5
735.952	26
737.128	28
738.304	28.5
739.48	26
740.656	27
741.831	27
743.006	27
744.181	28
745.356	25.5
746.531	29.5
747.706	32
748.88	28
750.054	25
751.228	26
752.402	27.5
753.576	24.5
754.749	23
755.922	27.5
757.095	26.5
758.267	24.5
759.44	27.5
760.612	24
761.785	25.5
762.957	27
764.129	29
765.301	29.5
766.471	28
767.642	26
768.814	27.5
769.985	25.5
771.156	29
772.325	29
773.495	24
774.666	23
775.836	27
777.005	30
778.174	28.5
779.344	27.5
780.513	29.5
781.681	27
782.85	30
784.019	28
785.187	31
786.355	32
787.523	28
788.69	27
789.858	32.5
791.026	31
792.192	30.5
793.36	32.5
794.526	30.5
795.693	25
796.86	28.5
798.025	33
799.191	31
800.356	29
801.523	33
802.689	29
803.853	32
805.019	29
806.183	28
807.348	28
808.512	29.5
809.677	26.5
810.84	30
812.005	24
813.167	29
814.332	28.5
815.494	28
816.657	30
817.82	27
818.982	28
820.146	22
821.307	25.5
822.47	27
823.632	24.5
824.793	26
825.955	27.5
827.116	28
828.277	27.5
829.439	23
830.599	27
831.759	30
832.92	23
834.08	22
835.24	29
836.4	32
837.56	28
838.719	26
839.877	31.5
841.037	28.5
842.196	29.5
843.354	26
844.512	29
845.672	29
846.83	26
847.987	29.5
849.145	26.5
850.302	29.5
851.46	30.5
852.617	27.5
853.774	28
854.93	26.5
856.087	30.5
857.243	29
858.4	29
859.556	29
860.712	26
861.867	31.5
863.022	32.5
864.177	28
865.332	28.5
866.487	27
867.642	28
868.796	28
869.95	23
871.104	28
872.258	25.5
873.412	30.5
874.565	30
875.718	29.5
876.872	23.5
878.024	28
879.177	31
880.33	31
881.482	30.5
882.635	27
883.787	29
884.938	27.5
886.09	28
887.242	23.5
888.393	26.5
889.544	25.5
890.695	24
891.845	23
892.995	25
894.146	30
895.296	31.5
896.446	27.5
897.596	23
898.744	24
899.894	26
901.043	25.5
902.193	26
903.342	26
904.489	24.5
905.638	21
906.786	24
907.935	25
909.081	27.5
910.229	28
911.377	23
912.525	25.5
913.671	21
914.818	22
915.965	26.5
917.111	25
918.258	27
919.404	25.5
920.549	25
921.695	28
922.84	28
923.986	29.5
925.132	29.5
926.276	26
927.421	28.5
928.565	25.5
929.71	27
930.855	31.5
931.998	24
933.142	25
934.285	28.5
935.429	25.5
936.572	25
937.716	24.5
938.858	24
940.001	26
941.143	28
942.286	26
943.428	30
944.57	27.5
945.712	24.5
946.854	26
947.995	28
949.135	27
950.277	25.5
951.418	25
952.559	25
953.699	21
954.839	23
955.98	28
957.119	23
958.258	24.5
959.399	28
960.538	25
961.676	29
962.816	28.5
963.955	24.5
965.093	23
966.232	28.5
967.37	24
968.508	28.5
969.645	24.5
970.784	25
971.921	25.5
973.058	24.5
974.195	26
975.333	27
976.469	23.5
977.605	31
978.741	25
979.877	25
981.013	24
982.15	26
983.285	25
984.421	22.5
985.556	24
986.691	23
987.825	26.5
988.96	29
990.094	29.5
991.228	23
992.364	24.5
993.497	25
994.631	28.5
995.765	23.5
996.898	24.5
998.031	25
999.164	24
1000.3	24
1001.43	25
1002.56	27.5
1003.69	27
1004.83	27
1005.96	25.5
1007.09	27
1008.22	26.5
1009.35	27.5
1010.48	25
1011.61	23
1012.74	24
1013.88	25.5
1015.01	24.5
1016.14	26.5
1017.27	21.5
1018.4	26.5
1019.53	28
1020.65	23.5
1021.78	22
1022.91	24.5
1024.04	26
1025.17	25
1026.3	25.5
1027.43	22.5
1028.56	23.5
1029.68	26
1030.81	26
1031.94	25
1033.07	26.5
1034.19	25
1035.32	24
1036.45	28
1037.58	27.5
1038.7	26
1039.83	23.5
1040.95	24
1042.08	28
1043.21	23.5
1044.33	25.5
1045.46	24
1046.58	28
1047.71	25
1048.83	24
1049.96	23.5
1051.08	21
1052.21	25
1053.33	25.5
1054.45	25
1055.58	27.5
1056.7	28.5
1057.82	25.5
1058.95	22
1060.07	25
1061.19	23.5
1062.32	22
1063.44	23
1064.56	25
1065.68	24.5
1066.81	24.5
1067.93	24.5
1069.05	25.5
1070.17	24
1071.29	24
1072.41	25
1073.53	26
1074.65	27.5
1075.77	24.5
1076.89	27
1078.01	26
1079.13	30.5
1080.25	23.5
1081.37	26.5
1082.49	23
1083.61	25.5
1084.73	23
1085.85	23
1086.97	26.5
1088.09	24
1089.2	22
1090.32	23.5
1091.44	22
1092.56	27
1093.68	24
1094.79	26.5
1095.91	26
1097.03	26.5
1098.14	25.5
1099.26	27
1100.38	24.5
1101.49	25
1102.61	22.5
1103.73	24
1104.84	24
1105.96	23.5
1107.07	23
1108.19	21.5
1109.3	24
1110.42	29
1111.53	23
1112.65	23.5
1113.76	24
1114.88	26
1115.99	27
1117.1	27.5
1118.22	24
1119.33	21
1120.44	25.5
1121.56	27.5
1122.67	19.5
1123.78	25
1124.89	20.5
1126.01	22
1127.12	24
1128.23	26
1129.34	27
1130.45	24.5
1131.56	27
1132.67	24
1133.79	25
1134.9	27.5
1136.01	27.5
1137.12	25.5
1138.23	27
1139.34	24
1140.45	22.5
1141.56	25.5
1142.67	22
1143.78	25
1144.89	25
1145.99	26.5
1147.1	25.5
1148.21	23.5
1149.32	25
1150.43	24.5
1151.54	24
1152.65	25.5
1153.75	24.5
1154.86	27
1155.97	24.5
1157.08	25.5
1158.18	23.5
1159.29	25.5
1160.4	22
1161.5	23.5
1162.61	29
1163.72	24.5
1164.82	27.5
1165.93	24.5
1167.03	25
1168.14	29
1169.24	26
1170.35	20
1171.45	24
1172.56	24.5
1173.66	26.5
1174.77	25
1175.87	24.5
1176.98	25
1178.08	26
1179.18	22
1180.29	22
1181.39	26
1182.49	25.5
1183.6	23.5
1184.7	23
1185.8	21.5
1186.9	24
1188	22.5
1189.11	27
1190.21	25.5
1191.31	24
1192.41	24
1193.51	21
1194.61	21.5092
1195.72	24.8835
1196.82	27.4267
1197.92	23.1424
1199.02	23.415
1200.12	25.9859
1201.22	23.5192
1202.32	24.1469
1203.42	23.3577
1204.52	24.0461
1205.62	26.2583
1206.71	23.5491
1207.81	25.6854
1208.91	25.2335
1210.01	22.1721
1211.11	23.0802
1212.21	24.3902
1213.31	24.2477
1214.4	22.8445
1215.5	20.9135
1216.6	21.7117
1217.7	23.2053
1218.79	22.6499
1219.89	25.1441
1220.99	23.6692
1222.08	23.0101
1223.18	25.7289
1224.28	25.0983
1225.37	23.2588
1226.47	27.1255
1227.56	22.3409
1228.66	23.7556
1229.76	25.7646
1230.85	23.0848
1231.95	23.3712
1233.04	24.966
1234.14	23.476
1235.23	22.1244
1236.32	24.5706
1237.42	21.2803
1238.51	23.017
1239.61	23.2247
1240.7	22.5722
1241.79	22.5453
1242.89	24.6688
1243.98	24.924
1245.07	26.6438
1246.17	23.9842
1247.26	23.0527
1248.35	24.7402
1249.44	24.8977
1250.53	25.3751
1251.63	24.0823
1252.72	24.3701
1253.81	24.4566
1254.9	23.4356
1255.99	26.4065
1257.08	22.5339
1258.17	26.3301
1259.27	26.0777
1260.36	25.5498
1261.45	25.9056
1262.54	25.3769
1263.63	25.8323
1264.72	26.3231
1265.81	26.4355
1266.89	27.0293
1267.98	23.5461
1269.07	24.1076
1270.16	22.6074
1271.25	23.5471
1272.34	21.215
1273.43	23.7943
1274.52	24.195
1275.6	23.2479
1276.69	23.6101
1277.78	24
1278.87	23.7146
1279.95	21.947
1281.04	22.0941
1282.13	24.3885
1283.22	21.1807
1284.3	24.4065
1285.39	24.7206
1286.48	23.1324
1287.56	22.2451
1288.65	22.2003
1289.73	21.2487
1290.82	24.1221
1291.9	25.2791
1292.99	26.1834
1294.07	22.4385
1295.16	23.4695
1296.24	24.6459
1297.33	23.3258
1298.41	24.1125
1299.5	24.1578
1300.58	24.2052
1301.66	21.8616
1302.75	22.6607
1303.83	22.0667
1304.91	23.8018
1306	23.9119
1306.4	23
1307.48	23.5
1308.57	26
1309.66	18
1310.75	25.5
1311.84	22.5
1312.92	24
1314.01	25
1315.1	23
1316.18	24.5
1317.27	21
1318.36	22
1319.44	24
1320.53	27
1321.62	24
1322.7	27
1323.79	24
1324.87	24
1325.96	23.5
1327.04	25
1328.13	27
1329.21	20.5
1330.3	19.5
1331.38	25
1332.47	21
1333.55	24
1334.64	22.5
1335.72	23.5
1336.8	28
1337.89	26.5
1338.97	26
1340.05	26
1341.14	21
1342.22	23.5
1343.3	26
1344.38	22
1345.47	24
1346.55	24
1347.63	25
1348.71	23
1349.79	27
1350.87	26.5
1351.96	24
1353.04	23
1354.12	24
1355.2	21.5
1356.28	22.5
1357.36	26
1358.44	29.5
1359.52	24
1360.6	20.5
1361.68	28.5
1362.76	21.5
1363.84	24
1364.92	24
1366	24
1367.07	26
1368.15	24.5
1369.23	25
1370.31	24
1371.39	27
1372.47	26.5
1373.54	25
1374.62	27
1375.7	23
1376.78	25.5
1377.85	27
1378.93	25.5
1380.01	25
1381.08	25.5
1382.16	25
1383.24	26.5
1384.31	26.5
1385.39	25
1386.46	28.5
1387.54	27
1388.61	23
1389.69	25.5
1390.76	27
1391.84	20
1392.91	22
1393.99	26
1395.06	22
1396.14	25.5
1397.21	25
1398.29	30
1399.36	27
1400.43	28
1401.51	28
1402.58	30
1403.65	24.5
1404.72	27.5
1405.8	28.5
1406.87	28.5
1407.94	29.5
1409.02	29.5
1410.09	30.5
1411.16	30
1412.23	31
1413.3	28
1414.37	36
1415.44	29
1416.51	29.5
1417.59	32.5
1418.66	28
1419.73	24.5
1420.8	23.5
1421.87	25.5
1422.94	27
1424.01	29
1425.08	26.5
1426.15	30.5
1427.22	30
1428.28	24.5
1429.35	26
1430.42	26.5
1431.49	25.5
1432.56	27
1433.63	24
1434.7	25
1435.76	24
1436.83	25.5
1437.9	25
1438.97	27.5
1440.03	27
1441.1	27.5
1442.17	23.5
1443.23	22.5
1444.3	25
1445.37	26
1446.43	24.5
1447.5	25.5
1448.57	23.5
1449.63	25
1450.7	24
1451.76	28
1452.83	24.5
1453.89	26
1454.96	25
1456.02	24.5
1457.09	27
1458.15	22.5
1459.22	26
1460.28	24
1461.34	25
1462.41	27
1463.47	23.5
1464.53	23.5
1465.6	28
1466.66	24
1467.72	25
1468.78	24
1469.85	26
1470.91	24
1471.97	28
1473.03	26
1474.1	28
1475.16	23.5
1476.22	23
1477.28	25
1478.34	26
1479.4	25
1480.46	28
1481.52	23.5
1482.58	29
1483.65	24.5
1484.71	23
1485.77	21
1486.82	24.5
1487.89	25
1488.94	23.5
1490	28
1491.06	23.5
1492.12	24.5
1493.18	25
1494.24	20.5
1495.3	22
1496.36	27.5
1497.41	21.5
1498.47	25.5
1499.53	25.5
1500.59	27.5
1501.65	29.5
1502.7	25.5
1503.76	26
1504.82	25
1505.87	21
1506.93	22
1507.99	22
1509.04	28
1510.1	24
1511.16	22
1512.21	26.5
1513.27	26.5
1514.32	24
1515.38	26
1516.43	25
1517.49	23.5
1518.54	23.5
1519.6	26.5
1520.65	26
1521.71	24
1522.76	26
1523.81	23.5
1524.87	25.5
1525.92	24.5
1526.98	26.5
1528.03	25
1529.08	26
1530.14	22.5
1531.19	24
1532.24	27.5
1533.29	27
1534.35	24.5
1535.4	25.5
1536.45	27
1537.5	25.5
1538.55	27
1539.61	21
1540.66	23
1541.71	27.5
1542.76	26.5
1543.81	23
1544.86	23
1545.91	22.5
1546.96	24.5
1548.01	25
1549.06	26.5
1550.11	25
1551.16	25.5
1552.21	26
1553.26	25.5
1554.31	25.5
1555.36	25
1556.41	25.5
1557.46	23.5
1558.5	26
1559.55	27.5
1560.6	22
1561.65	26
1562.7	28
1563.74	21.5
1564.79	24.5
1565.84	20
1566.89	23
1567.93	24
1568.98	26.5
1570.03	20.5
1571.07	24
1572.12	26.5
1573.17	24
1574.21	24
1575.26	21
1576.3	28.5
1577.35	28
1578.4	19.5
1579.44	24
1580.49	29
1581.53	24
1582.58	27
1583.62	25
1584.66	25.5
1585.71	26
1586.75	20
1587.8	24
1588.84	26
1589.88	25
1590.93	24.5
1591.97	25.5
1593.01	23
1594.06	25.5
1595.1	25.5
1596.14	24.5
1597.18	24
1598.23	26.5
1599.27	23.5
1600.31	25.5
1601.35	23.5
1602.39	24
1603.44	25
1604.48	26.5
1605.52	26.5
1606.56	24
1607.6	26
1608.64	21.5
1609.68	26.5
1610.72	24
1611.76	23
1612.8	24.5
1613.84	27
1614.88	24
1615.92	27
1616.96	24.5
1618	25
1619.04	26.5
1620.08	24
1621.12	24
1622.16	27.5
1623.19	30
1624.23	24
1625.27	26.5
1626.31	19
1627.35	26.5
1628.38	22
1629.42	27.5
1630.46	22.5
1631.49	25.5
1632.53	22
1633.57	22.5
1634.6	24.5
1635.64	27
1636.68	22
1637.71	27
1638.75	25.5
1639.79	22
1640.82	24.5
1641.86	26
1642.89	24
1643.93	24
1644.96	29
1646	26.5
1647.03	23.5
1648.07	25.5
1649.1	23
1650.13	25.5
1651.17	27
1652.2	23.5
1653.24	22.5
1654.27	24
1655.3	24.5
1656.34	24.5
1657.37	23.5
1658.4	29
1659.43	24.5
1660.47	24
1661.5	23
1662.53	25
1663.56	22.5
1664.6	25
1665.63	23.5
1666.66	26.5
1667.69	26
1668.72	25
1669.75	29.5
1670.78	28
1671.81	21.5
1672.85	26.5
1673.88	24.5
1674.91	22
1675.94	27
1676.97	24
1678	26
1679.03	20.5
1680.06	26.5
1681.09	25
1682.11	24
1683.14	22.5
1684.17	21
1685.2	24.5
1686.23	24.5
1687.26	23.5
1688.29	23.5
1689.31	24
1690.34	24
1691.37	24
1692.4	24.5
1693.42	19
1694.45	22.5
1695.48	24
1696.51	25
1697.53	23.5
1698.56	25
1699.59	26.5
1700.61	20.5
1701.64	24
1702.66	25
1703.69	23
1704.72	26.5
1705.74	24.5
1706.77	24.5
1707.79	25
1708.82	25.5
1709.84	26
1710.87	23.5
1711.89	27.5
1712.91	25
1713.94	26
1714.96	26.5
1715.99	25
1717.01	25.5
1718.03	25.5
1719.06	24
1720.08	25
1721.1	26.5
1722.13	25
1723.15	28
1724.17	25.5
1725.19	25
1726.22	24.5
1727.24	26.5
1728.26	26.5
1729.28	23.5
1730.3	24.5
1731.33	27
1732.35	23.5
1733.37	24.5
1734.39	24.5
1735.41	24
1736.43	20.5
1737.45	26.5
1738.47	21.5
1739.49	26
1740.51	26.5
1741.53	20.5
1742.55	22
1743.57	25
1744.59	26
1745.61	22
1746.63	25
1747.65	24.5
1748.67	25.5
1749.69	25.5
1750.7	29
1751.72	25
1752.74	23
1753.76	27
1754.78	25
1755.79	26
1756.81	26
1757.83	26.5
1758.85	29
1759.86	26
1760.88	24.5
1761.9	26
1762.91	24
1763.93	25.5
1764.95	24
1765.96	28.5
1766.98	25.5
1767.99	26.5
1769.01	29
1770.02	24
1771.04	24.5
1772.06	22.5
1773.07	26
1774.09	23.5
1775.1	24.5
1776.11	24
1777.13	27
1778.14	23
1779.16	27
1780.17	26
1781.18	23
1782.2	24.5
1783.21	25
1784.22	25.5
1785.24	24.5
1786.25	27
1787.26	26
1788.28	25.5
1789.29	27
1790.3	21.5
1791.31	21.5
1792.33	23
1793.34	25.5
1794.35	27
1795.36	22.5
1796.37	25.5
1797.38	23.5
1798.39	26
1799.4	25.5
1800.42	25.5
1801.43	26
1802.44	28
1803.45	22
1804.46	28
1805.47	27
1806.48	27
1807.49	26
1808.5	24
1809.51	24
1810.51	26.5
1811.52	23.5
1812.53	26
1813.54	22
1814.55	23
1815.56	24
1816.57	25
1817.57	23.5
1818.58	25.5
1819.59	27.5
1820.6	25
1821.61	23
1822.61	26.5
1823.62	26
1824.63	24
1825.63	23.5
1826.64	24
1827.65	24.5
1828.65	19
1829.66	28
1830.67	24
1831.67	22
1832.68	26
1833.68	19
1834.69	24
1835.69	26
1836.7	25.5
1837.7	21.5
1838.71	24
1839.71	24
1840.72	24
1841.72	24
1842.73	27.5
1843.73	24
1844.73	21.5
1845.74	24.5
1846.74	26.5
1847.74	25
1848.75	25
1849.75	20
1850.75	20.5
1851.76	26
1852.76	29.5
1853.76	23
1854.76	26
1855.77	27
1856.77	22.5
1857.77	27.5
1858.77	25
1859.77	26
1860.77	26.5
1861.78	24.5
1862.78	22
1863.78	25.5
1864.78	30
1865.78	23
1866.78	25
1867.78	25.5
1868.78	23.5
1869.78	24
1870.78	27
1871.78	26
1872.78	28
1873.78	24
1874.78	27
1875.78	27.5
1876.78	24
1877.78	23
1878.77	23
1879.77	24.5
1880.77	25
1881.77	26.5
1882.77	23
1883.77	28.5
1884.76	21.5
1885.76	25
1886.76	24.5
1887.75	26
1888.75	25.5
1889.75	26
1890.75	26.5
1891.74	28.5
1892.74	24.5
1893.73	26
1894.73	23
1895.73	27
1896.72	24.5
1897.72	24
1898.71	21
1899.71	24
1900.7	24
1901.7	26
1902.69	25
1903.69	25
1904.68	22
1905.68	19.5
1906.67	24
1907.67	27.5
1908.66	27.5
1909.65	24
1910.65	26
1911.64	20
1912.63	26
1913.63	28.5
1914.62	24
1915.61	24
1916.61	23
1917.6	21
1918.59	25
1919.58	23.5
1920.58	23
1921.57	26
1922.56	21.5
1923.55	26.5
1924.54	24
1925.54	24.5
1926.53	23
1927.52	23.5
1928.51	22
1929.5	22.5
1930.49	23
1931.48	19.5
1932.47	25.5
1933.46	24
1934.45	25.5
1935.44	21.5
1936.43	26
1937.42	22
1938.41	24
1939.4	22
1940.39	25
1941.38	22
1942.37	25
1943.35	22.5
1944.34	23.5
1945.33	23
1946.32	23
1947.31	23.5
1948.3	23.75
1949.28	20
1950.27	23
1951.26	21
1952.25	24.5
1953.23	27
1954.22	24.5
1955.21	29
1956.19	24.5
1957.18	23.5
1958.17	28
1959.15	23
1960.14	21
1961.12	24.5
1962.11	23.5
1963.1	25
1964.08	23
1965.07	26
1966.05	23
1967.04	24
1968.02	21
1969.01	23.5
1969.99	25.5
1970.98	27
1971.96	26.5
1972.94	26
1973.93	20
1974.91	23
1975.9	23.5
1976.88	21
1977.86	25
1978.85	25.5
1979.83	22.5
1980.81	22.5
1981.79	26
1982.78	20
1983.76	19
1984.74	20
1985.72	24.5
1986.71	21.5
1987.69	28.5
1988.67	25.5
1989.65	21
1990.63	23
1991.61	23.5
1992.59	17.5
1993.57	27.5
1994.56	28
1995.54	24
1996.52	24.5
1997.5	23
1998.48	20
1999.46	23.5
2000.44	24.5
2001.42	23
2002.4	24
2003.38	23.5
2004.36	24
2005.33	22
2006.31	24
2007.29	26
2008.27	23
2009.25	22.5
2010.23	24
2011.21	24
2012.18	26.5
2013.16	24.5
2014.14	24
2015.12	20
2016.09	28
2017.07	23
2018.05	24.5
2019.03	24.5
2020	22.5
2020.98	21
2021.96	24
2022.93	25.5
2023.91	23.5
2024.89	19
2025.86	22
2026.84	25.5
2027.81	24.5
2028.79	21
2029.76	22
2030.74	21.5
2031.71	22.5
2032.69	21.5
2033.66	25.5
2034.64	27.5
2035.61	24.5
2036.59	19.5
2037.56	25.5
2038.54	22
2039.51	24.5
2040.48	23.5
2041.46	21
2042.43	29
2043.4	22.5
2044.38	23
2045.35	22
2046.32	22.5
2047.29	22
2048.27	23.5
2049.24	25
2050.21	22
2051.18	24
2052.16	25
2053.13	24
2054.1	26.5
2055.07	24
2056.04	21
2057.01	24
2057.98	24.5
2058.96	21
2059.93	23.5
2060.9	22.5
2061.87	25
2062.84	23
2063.81	25
2064.78	27
2065.75	21.5
2066.72	19.5
2067.69	21
