#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at4
#Site=	plain
#Title=	bolusat4plain
#Remark=	com
#Date=	16.01.2026 17:52
#Acquired=	16.01.2026 17:52:07
1013.88	26
1015.01	24.5
1016.14	29.5
1017.27	26.5
1018.4	28
1019.53	29
1020.65	26
1021.78	27
1022.91	25
1024.04	26.5
1025.17	24
1026.3	26
1027.43	27.5
1028.56	22.5
1029.68	24.5
1030.81	24.5
1031.94	26
1033.07	25
1034.19	21
1035.32	26
1036.45	22
1037.58	23
1038.7	24
1039.83	26.5
1040.95	26
1042.08	28.5
1043.21	22.5
1044.33	29.5
1045.46	24
1046.58	23
1047.71	27
1048.83	24.5
1049.96	24
1051.08	24.5
1052.21	19
1053.33	28.5
1054.45	25.5
1055.58	25.5
1056.7	24.5
1057.82	27.5
1058.95	28
1060.07	27
1061.19	25
1062.32	25
1063.44	24
1064.56	27
1065.68	24
1066.81	26.5
1067.93	23
1069.05	27
1070.17	27
1071.29	23.5
1072.41	24
1073.53	26
1074.65	25.5
1075.77	21
1076.89	22.5
1078.01	26
1079.13	24.5
1080.25	26.5
1081.37	25
1082.49	24
1083.61	24.5
1084.73	22.5
1085.85	26.5
1086.97	24.5
1088.09	19
1089.2	28
1090.32	26.5
1091.44	29
1092.56	22.5
1093.68	23
1094.79	28
1095.91	24.5
1097.03	28.5
1098.14	21
1099.26	24
1100.38	23
1101.49	21
1102.61	26
1103.73	24.5
1104.84	22
1105.96	28
1107.07	29
1108.19	22.5
1109.3	19
1110.42	25
1111.53	22.5
1112.65	26.5
1113.76	23
1114.88	22
1115.99	26
1117.1	25.5
1118.22	26.5
1119.33	24.5
1120.44	21.5
1121.56	26
1122.67	24
1123.78	25
1124.89	25.5
1126.01	22.5
1127.12	26.5
1128.23	24
1129.34	28.5
1130.45	24
1131.56	24
1132.67	28.5
1133.79	23
1134.9	27
1136.01	23.5
1137.12	25.5
1138.23	23
1139.34	27
1140.45	25.5
1141.56	26
1142.67	23
1143.78	23
1144.89	25
1145.99	25.5
1147.1	21
1148.21	22
1149.32	23.5
1150.43	25.5
1151.54	25
1152.65	26.5
1153.75	28
1154.86	25
1155.97	23
1157.08	25.5
1158.18	24
1159.29	28.5
1160.4	24
1161.5	22.5
1162.61	24
1163.72	26
1164.82	28.5
1165.93	26
1167.03	24
1168.14	25
1169.24	22.5
1170.35	23
1171.45	28
1172.56	24
1173.66	24.5
1174.77	25
1175.87	21
1176.98	25.5
1178.08	23.5
1179.18	26
1180.29	27
1181.39	23
1182.49	23
1183.6	27.5
1184.7	27
1185.8	26.5
1186.9	23.5
1188	24.5
1189.11	23.5
1190.21	23.5
1191.31	26.5
1192.41	20.5
1193.51	25.5
1194.61	25.0029
1195.72	23.4536
1196.82	24.5437
1197.92	24.1392
1199.02	24.9879
1200.12	22.5057
1201.22	23.9589
1202.32	22.9659
1203.42	26.5598
1204.52	24.0184
1205.62	20.5888
1206.71	22.4038
1207.81	24.7467
1208.91	18.3629
1210.01	24.4732
1211.11	24.0963
1212.21	19.3866
1213.31	23.0067
1214.4	24.1287
1215.5	23.0525
1216.6	26.0917
1217.7	21.8223
1218.79	22.9288
1219.89	24.9319
1220.99	27.2972
1222.08	25.526
1223.18	21.6317
1224.28	24.7327
1225.37	22.2777
1226.47	26.7065
1227.56	22.6006
1228.66	26.8708
1229.76	24.5155
1230.85	21.8771
1231.95	21.5148
1233.04	23.1154
1234.14	24.2087
1235.23	22.407
1236.32	22.5099
1237.42	20.8098
1238.51	23.6144
1239.61	24.5773
1240.7	23.0612
1241.79	21.4958
1242.89	24.2773
1243.98	24.2044
1245.07	23.4982
1246.17	24.9959
1247.26	24.6412
1248.35	25.0813
1249.44	20.3759
1250.53	20.3654
1251.63	24.0392
1252.72	24.8376
1253.81	25.8766
1254.9	24.9838
1255.99	26.8094
1257.08	25.5857
1258.17	24.716
1259.27	24.5206
1260.36	25.7742
1261.45	27.1519
1262.54	27.6966
1263.63	25.1406
1264.72	26.151
1265.81	25.4549
1266.89	26.6221
1267.98	24.5181
1269.07	24.4914
1270.16	28.0301
1271.25	25.2565
1272.34	24.7056
1273.43	24.8728
1274.52	24.2226
1275.6	22.6028
1276.69	23.7202
1277.78	22.3115
1278.87	25.3111
1279.95	21.68
1281.04	21.5773
1282.13	20.9825
1283.22	20.5409
1284.3	22.549
1285.39	24.7703
1286.48	22.0973
1287.56	24.3423
1288.65	25.5
1289.73	23.7709
1290.82	23.3025
1291.9	24.1967
1292.99	24.9143
1294.07	26.2211
1295.16	26.4267
1296.24	24.5914
1297.33	25.3181
1298.41	22.8256
1299.5	23.3954
1300.58	24.7319
1301.66	25.4941
1302.75	22.7973
1303.83	19.877
1304.91	21.3256
1306	21.8686
1306.4	21.5
1307.48	24.5
1308.57	27
1309.66	22.5
1310.75	23
1311.84	22
1312.92	24
1314.01	22
1315.1	25.5
1316.18	22
1317.27	24.5
1318.36	25.5
1319.44	24.5
1320.53	21.5
1321.62	26.5
1322.7	23
1323.79	24
1324.87	27.5
1325.96	22.5
1327.04	23
1328.13	23
1329.21	26
1330.3	25.5
1331.38	26.5
1332.47	26.5
1333.55	24.5
1334.64	23
1335.72	23.5
1336.8	25
1337.89	21
1338.97	28.5
1340.05	25
1341.14	23
1342.22	25.5
1343.3	25.5
1344.38	25
1345.47	24.5
1346.55	25.5
1347.63	23.5
1348.71	24.5
1349.79	20
1350.87	25
1351.96	22.5
1353.04	21.5
1354.12	26.5
1355.2	21.5
1356.28	21
1357.36	26
1358.44	24
1359.52	21.5
1360.6	25.5
1361.68	25
1362.76	26
1363.84	27
1364.92	26
1366	25
1367.07	24
1368.15	25.5
1369.23	25
1370.31	21.5
1371.39	24.5
1372.47	28.5
1373.54	22.5
1374.62	26
1375.7	21
1376.78	22.5
1377.85	29
1378.93	27
1380.01	27
1381.08	26
1382.16	24
1383.24	27.5
1384.31	25
1385.39	27.5
1386.46	21
1387.54	26
1388.61	22.5
1389.69	24
1390.76	24
1391.84	26.5
1392.91	27.5
1393.99	23.5
1395.06	25
1396.14	24
1397.21	26
1398.29	22
1399.36	26
1400.43	29
1401.51	30
1402.58	27.5
1403.65	30
1404.72	32
1405.8	29.5
1406.87	27
1407.94	33
1409.02	28.5
1410.09	31
1411.16	30
1412.23	31
1413.3	29
1414.37	35
1415.44	26
1416.51	33.5
1417.59	29
1418.66	28
1419.73	28.5
1420.8	31.5
1421.87	27
1422.94	28.5
1424.01	24
1425.08	27
1426.15	27
1427.22	27
1428.28	24
1429.35	26.5
1430.42	26.5
1431.49	25
1432.56	24
1433.63	26.5
1434.7	31
1435.76	27
1436.83	25.5
1437.9	27
1438.97	23
1440.03	24
1441.1	25
1442.17	25.5
1443.23	24.5
1444.3	22.5
1445.37	22.5
1446.43	26.5
1447.5	27
1448.57	28
1449.63	24.5
1450.7	23
1451.76	26.5
1452.83	27
1453.89	24
1454.96	29.5
1456.02	25
1457.09	29
1458.15	27.5
1459.22	22.5
1460.28	23
1461.34	23.5
1462.41	25.5
1463.47	24
1464.53	23.5
1465.6	25.5
1466.66	26.5
1467.72	26
1468.78	27.5
1469.85	27
1470.91	22
1471.97	28
1473.03	29
1474.1	23
1475.16	22.5
1476.22	26
1477.28	26
1478.34	25.5
1479.4	25
1480.46	24.5
1481.52	30
1482.58	25
1483.65	25.5
1484.71	24
1485.77	26
1486.82	22
1487.89	30
1488.94	26
1490	27.5
1491.06	26
1492.12	26
1493.18	29
1494.24	23
1495.3	24.5
1496.36	27.5
1497.41	26.5
1498.47	25
1499.53	27
1500.59	28
1501.65	23
1502.7	24
1503.76	30.5
1504.82	25.5
1505.87	28
1506.93	22
1507.99	27.5
1509.04	21
1510.1	24
1511.16	23
1512.21	25
1513.27	26
1514.32	25
1515.38	24
1516.43	25.5
1517.49	24.5
1518.54	21
1519.6	26.5
1520.65	20.5
1521.71	20.5
1522.76	26
1523.81	26
1524.87	27
1525.92	24.5
1526.98	24.5
1528.03	24.5
1529.08	23.5
1530.14	24.5
1531.19	30
1532.24	27.5
1533.29	28.5
1534.35	27.5
1535.4	24.5
1536.45	28.5
1537.5	22.5
1538.55	25
1539.61	26
1540.66	27.5
1541.71	27
1542.76	23
1543.81	24.5
1544.86	27
1545.91	27.5
1546.96	20
1548.01	29.5
1549.06	26
1550.11	22.5
1551.16	27
1552.21	27.5
1553.26	25
1554.31	27
1555.36	22
1556.41	26.5
1557.46	28
1558.5	25
1559.55	23.5
1560.6	22
1561.65	24
1562.7	29.5
1563.74	25
1564.79	28
1565.84	25
1566.89	23.5
1567.93	28.5
1568.98	28.5
1570.03	27.5
1571.07	26
1572.12	24
1573.17	22
1574.21	24
1575.26	25
1576.3	25.5
1577.35	26.5
1578.4	22.5
1579.44	27.5
1580.49	27.5
1581.53	23.5
1582.58	26
1583.62	23.5
1584.66	28
1585.71	23
1586.75	25.5
1587.8	29
1588.84	22
1589.88	24
1590.93	25
1591.97	28
1593.01	25.5
1594.06	25
1595.1	31
1596.14	25.5
1597.18	24
1598.23	26
1599.27	24.5
1600.31	24.5
1601.35	28.5
1602.39	25.5
1603.44	27.5
1604.48	22
1605.52	25.5
1606.56	26.5
1607.6	26
1608.64	26
1609.68	24.5
1610.72	23
1611.76	24
1612.8	24.5
1613.84	23.5
1614.88	26.5
1615.92	25.5
1616.96	25
1618	24.5
1619.04	23.5
1620.08	26.5
1621.12	29
1622.16	23
1623.19	25.5
1624.23	23
1625.27	25
1626.31	30
1627.35	24
1628.38	24.5
1629.42	26
1630.46	26.5
1631.49	22
1632.53	25
1633.57	27
1634.6	26
1635.64	21.5
1636.68	25.5
1637.71	27
1638.75	26
1639.79	27.5
1640.82	23
1641.86	26
1642.89	26.5
1643.93	23
1644.96	23.5
1646	24
1647.03	29
1648.07	27
1649.1	24
1650.13	25
1651.17	24.5
1652.2	26.5
1653.24	21.5
1654.27	25
1655.3	24.5
1656.34	22.5
1657.37	21
1658.4	21.5
1659.43	24
1660.47	24.5
1661.5	20.5
1662.53	24
1663.56	26
1664.6	22.5
1665.63	28
1666.66	29
1667.69	23.5
1668.72	24
1669.75	24.5
1670.78	26.5
1671.81	23.5
1672.85	25
1673.88	26
1674.91	26
1675.94	24
1676.97	24
1678	23
1679.03	23
1680.06	26.5
1681.09	27
1682.11	26
1683.14	24.5
1684.17	24.5
1685.2	22.5
1686.23	28
1687.26	25
1688.29	20
1689.31	24.5
1690.34	24
1691.37	26.5
1692.4	24
1693.42	25
1694.45	23.5
1695.48	25
1696.51	21
1697.53	28
1698.56	24
1699.59	23.5
1700.61	26.5
1701.64	23
1702.66	23
1703.69	25.5
1704.72	26
1705.74	25
1706.77	22.5
1707.79	28
1708.82	25
1709.84	25
1710.87	24.5
1711.89	25.5
1712.91	23.5
1713.94	21
1714.96	25
1715.99	27.5
1717.01	26.5
1718.03	27
1719.06	27
1720.08	28
1721.1	25.5
1722.13	25
1723.15	25.5
1724.17	26
1725.19	25.5
1726.22	28
1727.24	25.5
1728.26	25
1729.28	28
1730.3	23
1731.33	24.5
1732.35	27.5
1733.37	23
1734.39	26.5
1735.41	27.5
1736.43	24.5
1737.45	23.5
1738.47	26.5
1739.49	22.5
1740.51	23.5
1741.53	24.5
1742.55	30.5
1743.57	22.5
1744.59	23
1745.61	27
1746.63	27
1747.65	20
1748.67	25
1749.69	26
1750.7	26
1751.72	25.5
1752.74	27
1753.76	26
1754.78	26
1755.79	23.5
1756.81	27
1757.83	24
1758.85	21.5
1759.86	26
1760.88	28
1761.9	26.5
1762.91	26
1763.93	21
1764.95	25.5
1765.96	22
1766.98	21.5
1767.99	25.5
1769.01	23
1770.02	26.5
1771.04	28.5
1772.06	27
1773.07	25.5
1774.09	25.5
1775.1	22.5
1776.11	24.5
1777.13	25.5
1778.14	23
1779.16	22
1780.17	22.5
1781.18	25
1782.2	27
1783.21	26
1784.22	27.5
1785.24	24.5
1786.25	23
1787.26	22.5
1788.28	26.5
1789.29	25.5
1790.3	27.5
1791.31	25
1792.33	25.5
1793.34	25.5
1794.35	22
1795.36	23.5
1796.37	25
1797.38	26
1798.39	24.5
1799.4	26
1800.42	24.5
1801.43	29.5
1802.44	21.5
1803.45	21
1804.46	24
1805.47	27
1806.48	27
1807.49	23
1808.5	27
1809.51	21.5
1810.51	28
1811.52	28
1812.53	22
1813.54	24.5
1814.55	22.5
1815.56	25
1816.57	24
1817.57	25
1818.58	24.5
1819.59	28
1820.6	23.5
1821.61	25
1822.61	22
1823.62	23.5
1824.63	25.5
1825.63	25.5
1826.64	27
1827.65	23.5
1828.65	24
1829.66	26.5
1830.67	23.5
1831.67	28.5
1832.68	23.5
1833.68	24.5
1834.69	26
1835.69	19.5
1836.7	22
1837.7	26
1838.71	24.5
1839.71	22
1840.72	23
1841.72	26
1842.73	29
1843.73	21.5
1844.73	24
1845.74	27.5
1846.74	27
1847.74	22
1848.75	25.5
1849.75	22
1850.75	25
1851.76	25
1852.76	24.5
1853.76	24.5
1854.76	27
1855.77	24
1856.77	24.5
1857.77	26
1858.77	27.5
1859.77	26
1860.77	26
1861.78	23
1862.78	22
1863.78	25.5
1864.78	29
1865.78	23
1866.78	23
1867.78	25
1868.78	24
1869.78	25.5
1870.78	28.5
1871.78	19
1872.78	26
1873.78	22.5
1874.78	27
1875.78	22.5
1876.78	24.5
1877.78	24
1878.77	22
1879.77	23
1880.77	25
1881.77	25
1882.77	24
1883.77	27
1884.76	21.5
1885.76	28
1886.76	24.5
1887.75	26
1888.75	19.5
1889.75	25
1890.75	21
1891.74	23.5
1892.74	24.5
1893.73	23.5
1894.73	24
1895.73	26
1896.72	24
1897.72	21.5
1898.71	25.5
1899.71	26.5
1900.7	20
1901.7	23
1902.69	19.5
1903.69	19.5
1904.68	24
1905.68	21.5
1906.67	27.5
1907.67	25
1908.66	29
1909.65	23.5
1910.65	25
1911.64	22
1912.63	27
1913.63	26
1914.62	27
1915.61	26.5
1916.61	24
1917.6	19
1918.59	26
1919.58	26.5
1920.58	25
1921.57	22.5
1922.56	26
1923.55	29.5
1924.54	24.5
1925.54	21
1926.53	22.5
1927.52	22
1928.51	26.5
1929.5	23
1930.49	25.5
1931.48	25
1932.47	25.5
1933.46	23.5
1934.45	21
1935.44	24
1936.43	21
1937.42	26.5
1938.41	26.5
1939.4	25
1940.39	27
1941.38	23.5
1942.37	24.5
1943.35	24
1944.34	21.5
1945.33	23
1946.32	25.5
1947.31	25
1948.3	26.5
1949.28	23.5
1950.27	24
1951.26	25.5
1952.25	29
1953.23	23
1954.22	27
1955.21	25
1956.19	23.5
1957.18	26
1958.17	27
1959.15	25
1960.14	26
1961.12	20.5
1962.11	26.5
1963.1	23
1964.08	25.5
1965.07	21
1966.05	21
1967.04	24
1968.02	23
1969.01	22.5
1969.99	26
1970.98	21.5
1971.96	24
1972.94	23.5
1973.93	24.5
1974.91	24.5
1975.9	27
1976.88	26.5
1977.86	28
1978.85	23
1979.83	25
1980.81	25.5
1981.79	21.5
1982.78	24.5
1983.76	21.5
1984.74	25
1985.72	24.5
1986.71	22
1987.69	25.5
1988.67	22
1989.65	23.5
1990.63	23
1991.61	22.5
1992.59	27.5
1993.57	27
1994.56	24.5
1995.54	24
1996.52	23.5
1997.5	24.5
1998.48	23
1999.46	23.5
2000.44	23
2001.42	23
2002.4	21
2003.38	22
2004.36	27.5
2005.33	22.5
2006.31	23
2007.29	25.5
2008.27	27
2009.25	26.5
2010.23	21.5
2011.21	25
2012.18	28
2013.16	22
2014.14	19.5
2015.12	25
2016.09	23
2017.07	22.5
2018.05	24
2019.03	22.5
2020	22.5
2020.98	23
2021.96	25.5
2022.93	19.5
2023.91	26.5
2024.89	26
2025.86	22.5
2026.84	23.5
2027.81	23
2028.79	25
2029.76	24.5
2030.74	22
2031.71	25
2032.69	24
2033.66	22.5
2034.64	24.5
2035.61	24
2036.59	27.5
2037.56	22
2038.54	29
2039.51	26.5
2040.48	24.5
2041.46	25.5
2042.43	22
2043.4	24.5
2044.38	25
2045.35	22.5
2046.32	26
2047.29	21
2048.27	24.5
2049.24	25
2050.21	20.5
2051.18	24.5
2052.16	21
2053.13	24.5
2054.1	25.5
2055.07	25
2056.04	23.5
2057.01	24
2057.98	24
2058.96	24
2059.93	22.5
2060.9	24.5
2061.87	22.5
2062.84	25.5
2063.81	23.5
2064.78	23.5
2065.75	24
2066.72	21.5
