#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at4
#Site=	plain
#Title=	bolusat4plain
#Remark=	com
#Date=	16.01.2026 18:00
#Acquired=	16.01.2026 18:00:44
1172.56	28.5
1173.66	20
1174.77	25
1175.87	21
1176.98	27.5
1178.08	23
1179.18	23
1180.29	23
1181.39	22.5
1182.49	22
1183.6	25
1184.7	26
1185.8	26.5
1186.9	24
1188	21.5
1189.11	24
1190.21	24.5
1191.31	27
1192.41	24.5
1193.51	22.5
1194.61	24.508
1195.72	26.4163
1196.82	18.6102
1197.92	25.5412
1199.02	26.4078
1200.12	24.9142
1201.22	23.9021
1202.32	25.2311
1203.42	21.3914
1204.52	23.8116
1205.62	24.6558
1206.71	23.026
1207.81	21.6199
1208.91	24.4411
1210.01	22.9089
1211.11	24.4161
1212.21	21.3119
1213.31	24.0875
1214.4	23.0778
1215.5	24.4504
1216.6	21.7
1217.7	26.1746
1218.79	26.5197
1219.89	24.6646
1220.99	25.0034
1222.08	25.2397
1223.18	23.7457
1224.28	24.2664
1225.37	26.2568
1226.47	23.7136
1227.56	23.9958
1228.66	26.7767
1229.76	23.726
1230.85	24.9084
1231.95	21.9043
1233.04	22.6448
1234.14	26.4008
1235.23	23.7078
1236.32	22.2166
1237.42	24.562
1238.51	23.2817
1239.61	23.6782
1240.7	24.0726
1241.79	26.1142
1242.89	23.7764
1243.98	23.2303
1245.07	24.5895
1246.17	23.4612
1247.26	25.1647
1248.35	23.4303
1249.44	27.4498
1250.53	22.4809
1251.63	26.6339
1252.72	24.8051
1253.81	25.6308
1254.9	26.225
1255.99	27.2534
1257.08	25.6343
1258.17	24.7379
1259.27	24.1348
1260.36	26.0766
1261.45	22.9366
1262.54	22.7558
1263.63	24.8594
1264.72	26.5148
1265.81	27.4945
1266.89	27.6882
1267.98	24.817
1269.07	24.7953
1270.16	25.1424
1271.25	23.4105
1272.34	25.6555
1273.43	24.9442
1274.52	24.6342
1275.6	24.4466
1276.69	24.5995
1277.78	21.9615
1278.87	23.8641
1279.95	24.0453
1281.04	25.104
1282.13	22.6489
1283.22	22.8984
1284.3	22.2142
1285.39	22.2951
1286.48	24.3442
1287.56	25.8946
1288.65	25.8411
1289.73	26.2783
1290.82	27.2171
1291.9	27.3033
1292.99	25.0011
1294.07	22.8056
1295.16	24.7656
1296.24	25.176
1297.33	25.2416
1298.41	23.9856
1299.5	25.422
1300.58	26.2158
1301.66	22.634
1302.75	24.0081
1303.83	24.6183
1304.91	25.2364
1306	26.9276
1306.4	27.5
1307.48	24.5
1308.57	29
1309.66	22.5
1310.75	21.5
1311.84	24.5
1312.92	26
1314.01	23.5
1315.1	25
1316.18	24
1317.27	25.5
1318.36	22.5
1319.44	20
1320.53	24
1321.62	23.5
1322.7	21
1323.79	26
1324.87	23.5
1325.96	25.5
1327.04	27
1328.13	22.5
1329.21	27.5
1330.3	19
1331.38	27
1332.47	25
1333.55	25
1334.64	26
1335.72	25
1336.8	22
1337.89	23
1338.97	27
1340.05	25
1341.14	24
1342.22	24.5
1343.3	28
1344.38	20.5
1345.47	22.5
1346.55	20.5
1347.63	22
1348.71	26.5
1349.79	22
1350.87	26.5
1351.96	26
1353.04	25.5
1354.12	26
1355.2	25.5
1356.28	22.5
1357.36	22
1358.44	24.5
1359.52	24
1360.6	25.5
1361.68	24.5
1362.76	22
1363.84	28
1364.92	21
1366	30
1367.07	24.5
1368.15	22.5
1369.23	25
1370.31	24.5
1371.39	23.5
1372.47	26
1373.54	25
1374.62	26
1375.7	23
1376.78	27
1377.85	23
1378.93	24
1380.01	24
1381.08	22
1382.16	27
1383.24	28.5
1384.31	26.5
1385.39	24
1386.46	26
1387.54	27.5
1388.61	27.5
1389.69	25
1390.76	26
1391.84	24
1392.91	24
1393.99	27
1395.06	27
1396.14	25
1397.21	26.5
1398.29	25
1399.36	31.5
1400.43	29
1401.51	27.5
1402.58	27
1403.65	31
1404.72	27
1405.8	25.5
1406.87	26
1407.94	30.5
1409.02	27
1410.09	30
1411.16	28.5
1412.23	31.5
1413.3	28.5
1414.37	30.5
1415.44	28
1416.51	24
1417.59	29.5
1418.66	31
1419.73	30
1420.8	32
1421.87	24.5
1422.94	21
1424.01	25
1425.08	29
1426.15	30
1427.22	22.5
1428.28	25.5
1429.35	27
1430.42	28
1431.49	21
1432.56	26.5
1433.63	25
1434.7	24.5
1435.76	28
1436.83	26
1437.9	25
1438.97	25.5
1440.03	24
1441.1	26.5
1442.17	26.5
1443.23	23.5
1444.3	24.5
1445.37	29
1446.43	27
1447.5	27.5
1448.57	28
1449.63	25
1450.7	26
1451.76	23
1452.83	28.5
1453.89	29
1454.96	29
1456.02	25
1457.09	22.5
1458.15	28
1459.22	22.5
1460.28	30.5
1461.34	26.5
1462.41	21.5
1463.47	27
1464.53	25
1465.6	26.5
1466.66	28
1467.72	24
1468.78	22
1469.85	26.5
1470.91	25
1471.97	24.5
1473.03	24.5
1474.1	25.5
1475.16	23
1476.22	25
1477.28	27.5
1478.34	27
1479.4	24.5
1480.46	26
1481.52	27.5
1482.58	24.5
1483.65	23.5
1484.71	22.5
1485.77	27
1486.82	21.5
1487.89	23.5
1488.94	22
1490	25.5
1491.06	26.5
1492.12	27
1493.18	25
1494.24	25.5
1495.3	25
1496.36	29
1497.41	29
1498.47	25.5
1499.53	26.5
1500.59	24.5
1501.65	23.5
1502.7	23.5
1503.76	21
1504.82	27.5
1505.87	23
1506.93	25
1507.99	22
1509.04	24
1510.1	27.5
1511.16	24.5
1512.21	27
1513.27	27
1514.32	22.5
1515.38	25
1516.43	27
1517.49	25
1518.54	23.5
1519.6	26.5
1520.65	23.5
1521.71	25.5
1522.76	23
1523.81	26.5
1524.87	29.5
1525.92	28.5
1526.98	25
1528.03	24.5
1529.08	26.5
1530.14	29
1531.19	26
1532.24	33.5
1533.29	24.5
1534.35	25
1535.4	24
1536.45	27
1537.5	25
1538.55	24
1539.61	23
1540.66	26
1541.71	26.5
1542.76	24.5
1543.81	28.5
1544.86	25
1545.91	25.5
1546.96	26.5
1548.01	22.5
1549.06	25
1550.11	25.5
1551.16	25
1552.21	28
1553.26	26
1554.31	22
1555.36	25
1556.41	26.5
1557.46	26
1558.5	26
1559.55	25
1560.6	28
1561.65	25.5
1562.7	22
1563.74	25
1564.79	24
1565.84	22
1566.89	24.5
1567.93	26
1568.98	23
1570.03	27.5
1571.07	22
1572.12	26.5
1573.17	20
1574.21	27.5
1575.26	28
1576.3	25
1577.35	26.5
1578.4	23
1579.44	22
1580.49	25.5
1581.53	28.5
1582.58	28
1583.62	26
1584.66	27
1585.71	24
1586.75	27
1587.8	29
1588.84	25
1589.88	22
1590.93	22.5
1591.97	23
1593.01	28
1594.06	26
1595.1	26
1596.14	23.5
1597.18	26.5
1598.23	24.5
1599.27	24.5
1600.31	27.5
1601.35	24
1602.39	28.5
1603.44	20.5
1604.48	25.5
1605.52	28
1606.56	24.5
1607.6	22
1608.64	25
1609.68	23.5
1610.72	27
1611.76	26.5
1612.8	27
1613.84	21
1614.88	24.5
1615.92	25.5
1616.96	28.5
1618	27.5
1619.04	27.5
1620.08	23
1621.12	22
1622.16	22
1623.19	26.5
1624.23	26
1625.27	24.5
1626.31	26
1627.35	24
1628.38	26
1629.42	25
1630.46	21
1631.49	25.5
1632.53	24
1633.57	26.5
1634.6	24.5
1635.64	27
1636.68	23.5
1637.71	24.5
1638.75	25
1639.79	24
1640.82	29
1641.86	27.5
1642.89	23
1643.93	25
1644.96	28
1646	24
1647.03	31
1648.07	25
1649.1	25.5
1650.13	22
1651.17	27.5
1652.2	22.5
1653.24	24.5
1654.27	19.5
1655.3	24.5
1656.34	22.5
1657.37	30
1658.4	25.5
1659.43	27
1660.47	23
1661.5	25.5
1662.53	24
1663.56	27
1664.6	27
1665.63	26.5
1666.66	24
1667.69	28
1668.72	25.5
1669.75	25.5
1670.78	27
1671.81	28
1672.85	26
1673.88	26
1674.91	22
1675.94	29
1676.97	24.5
1678	26.5
1679.03	22
1680.06	23.5
1681.09	23
1682.11	25
1683.14	30
1684.17	21.5
1685.2	28
1686.23	26.5
1687.26	23
1688.29	24
1689.31	25
1690.34	23
1691.37	24
1692.4	28
1693.42	24
1694.45	23
1695.48	28.5
1696.51	24
1697.53	22
1698.56	25.5
1699.59	23.5
1700.61	22.5
1701.64	26
1702.66	26.5
1703.69	25
1704.72	21.5
1705.74	24.5
1706.77	20.5
1707.79	23.5
1708.82	21.5
1709.84	24.5
1710.87	27
1711.89	25
1712.91	22.5
1713.94	20.5
1714.96	25.5
1715.99	24.5
1717.01	22
1718.03	27
1719.06	22.5
1720.08	24.5
1721.1	25
1722.13	23
1723.15	24
1724.17	24
1725.19	26.5
1726.22	26
1727.24	25
1728.26	28
1729.28	25.5
1730.3	22
1731.33	28.5
1732.35	25.5
1733.37	27
1734.39	26
1735.41	26.5
1736.43	25
1737.45	23
1738.47	26
1739.49	26
1740.51	25
1741.53	24.5
1742.55	26.5
1743.57	24
1744.59	22
1745.61	27
1746.63	24.5
1747.65	22
1748.67	23.5
1749.69	24.5
1750.7	26.5
1751.72	27.5
1752.74	25.5
1753.76	23.5
1754.78	27
1755.79	26
1756.81	23
1757.83	22
1758.85	26.5
1759.86	24
1760.88	24.5
1761.9	22.5
1762.91	22.5
1763.93	27
1764.95	22
1765.96	28
1766.98	24.5
1767.99	24
1769.01	25.5
1770.02	29
1771.04	25
1772.06	26
1773.07	27
1774.09	22
1775.1	24
1776.11	26.5
1777.13	25
1778.14	25.5
1779.16	28
1780.17	29
1781.18	24.5
1782.2	25
1783.21	21
1784.22	27.5
1785.24	25
1786.25	25
1787.26	23
1788.28	28.5
1789.29	23.5
1790.3	26
1791.31	25.5
1792.33	25
1793.34	26
1794.35	24
1795.36	24.5
1796.37	21
1797.38	20
1798.39	26
1799.4	28
1800.42	25.5
1801.43	26
1802.44	26.5
1803.45	24.5
1804.46	26
1805.47	27
1806.48	23
1807.49	24
1808.5	24
1809.51	24
1810.51	24.5
1811.52	25.5
1812.53	22.5
1813.54	24
1814.55	21
1815.56	26.5
1816.57	21.5
1817.57	23
1818.58	25.5
1819.59	26.5
1820.6	27.5
1821.61	27
1822.61	29
1823.62	24.5
1824.63	24.5
1825.63	27.5
1826.64	23.5
1827.65	24
1828.65	25
1829.66	22.5
1830.67	26
1831.67	25
1832.68	25.5
1833.68	24
1834.69	26
1835.69	23
1836.7	22.5
1837.7	24.5
1838.71	26
1839.71	22.5
1840.72	25
1841.72	23.5
1842.73	27.5
1843.73	23.5
1844.73	26
1845.74	24
1846.74	26
1847.74	26
1848.75	22.5
1849.75	24
1850.75	24.5
1851.76	27.5
1852.76	25
1853.76	23.5
1854.76	25.5
1855.77	28
1856.77	26
1857.77	23
1858.77	23
1859.77	20.5
1860.77	22.5
1861.78	26
1862.78	28
1863.78	26
1864.78	24.5
1865.78	25.5
1866.78	25.5
1867.78	24
1868.78	28
1869.78	23
1870.78	26.5
1871.78	26
1872.78	25.5
1873.78	27.5
1874.78	23
1875.78	25
1876.78	24
1877.78	24
1878.77	25
1879.77	24.5
1880.77	26
1881.77	26
1882.77	25.5
1883.77	26.5
1884.76	24
1885.76	26
1886.76	22
1887.75	23
1888.75	26
1889.75	25
1890.75	26
1891.74	22.5
1892.74	19.5
1893.73	25.5
1894.73	27.5
1895.73	24.5
1896.72	22.5
1897.72	24.5
1898.71	25
1899.71	23
1900.7	24
1901.7	24
1902.69	22
1903.69	22.5
1904.68	25.5
1905.68	22
1906.67	27.5
1907.67	26
1908.66	24
1909.65	25.5
1910.65	25.5
1911.64	24.5
1912.63	18.5
1913.63	22
1914.62	23
1915.61	26
1916.61	28
1917.6	23
1918.59	22
1919.58	25.5
1920.58	27
1921.57	21.5
1922.56	27
1923.55	26.5
1924.54	25.5
1925.54	27.5
1926.53	24.5
1927.52	28.5
1928.51	26
1929.5	25
1930.49	25.5
1931.48	26
1932.47	30
1933.46	23.5
1934.45	29.5
1935.44	23.5
1936.43	22.5
1937.42	25
1938.41	27
1939.4	21.5
1940.39	24
1941.38	25.5
1942.37	24.5
1943.35	26
1944.34	23
1945.33	22.5
1946.32	26
1947.31	19.5
1948.3	21.5
1949.28	23
1950.27	25
1951.26	21.5
1952.25	26
1953.23	24
1954.22	25.5
1955.21	27.5
1956.19	21.5
1957.18	24.5
1958.17	25.5
1959.15	23
1960.14	22
1961.12	26.5
1962.11	24.5
1963.1	21
1964.08	22.5
1965.07	25
1966.05	24.5
1967.04	24.5
1968.02	23.5
1969.01	24
1969.99	23.5
1970.98	21.5
1971.96	25.5
1972.94	25.5
1973.93	24.5
1974.91	24.5
1975.9	22
1976.88	26.5
1977.86	23
1978.85	25.5
1979.83	24
1980.81	30
1981.79	21
1982.78	22
1983.76	26.5
1984.74	24
1985.72	26
1986.71	25
1987.69	25
1988.67	25
1989.65	25
1990.63	25
1991.61	27
1992.59	25.5
1993.57	24
1994.56	23.5
1995.54	22
1996.52	23
1997.5	27
1998.48	24
1999.46	25
2000.44	27
2001.42	24
2002.4	27
2003.38	24
2004.36	23.5
2005.33	24
2006.31	22
2007.29	28.5
2008.27	26
2009.25	25
2010.23	23
2011.21	22.5
2012.18	24
2013.16	20.5
2014.14	27
2015.12	25
2016.09	23
2017.07	25.5
2018.05	23
2019.03	27.5
2020	25
2020.98	23.5
2021.96	25.5
2022.93	24
2023.91	25.5
2024.89	21
2025.86	23.5
2026.84	22
2027.81	24.5
2028.79	24.5
2029.76	22
2030.74	25
2031.71	21.5
2032.69	21
2033.66	21
2034.64	19.5
2035.61	24
2036.59	26
2037.56	26.5
2038.54	24
2039.51	26.5
2040.48	23
2041.46	24.5
2042.43	25
2043.4	26
2044.38	21.5
2045.35	26
2046.32	25
2047.29	25.5
2048.27	23
2049.24	22
2050.21	25.5
2051.18	25
2052.16	21
2053.13	21
2054.1	24
2055.07	24
2056.04	22
2057.01	23
2057.98	25.5
2058.96	23
2059.93	24
2060.9	24
2061.87	23
2062.84	24.5
2063.81	23.5
2064.78	20
