#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at4
#Site=	plain
#Title=	bolusat4plain
#Remark=	com
#Date=	16.01.2026 17:58
#Acquired=	16.01.2026 17:58:28
404.901	26
406.132	28
407.365	27
408.596	25
409.826	27.5
411.058	29
412.289	30
413.519	24.5
414.749	27.5
415.98	27.5
417.21	26
418.439	25.5
419.668	27
420.897	29
422.128	23
423.356	31
424.585	28.5
425.813	25.5
427.041	29
428.269	32
429.498	27
430.725	25.5
431.952	24.5
433.179	29.5
434.406	31.5
435.633	27.5
436.859	25
438.085	26.5
439.312	27.5
440.537	30
441.764	30
442.99	28
444.215	29.5
445.44	27
446.665	30.5
447.89	28.5
449.114	32
450.339	27
451.563	30
452.787	30.5
454.01	29
455.234	28.5
456.457	27.5
457.68	28
458.903	29.5
460.126	29
461.348	29
462.569	29.5
463.792	31
465.013	31.5
466.235	28
467.457	32.5
468.678	29.5
469.899	33
471.12	32
472.341	36
473.56	32
474.781	37.5
476.001	39.5
477.221	43.5
478.441	38.5
479.66	45
480.878	46.5
482.098	51.5
483.317	48.5
484.535	57
485.754	55.5
486.971	55.5
488.189	53.5
489.407	58
490.625	55.5
491.842	59
493.059	54
494.276	52.5
495.493	55.5
496.709	52
497.926	46
499.142	46
500.357	43
501.573	41.5
502.789	41
504.003	43.5
505.219	37
506.434	36.5
507.648	38
508.863	35.5
510.078	36.5
511.291	34.5
512.505	35
513.718	29
514.932	32.5
516.145	34.5
517.358	27
518.572	32
519.783	34.5
520.997	28
522.208	28.5
523.421	31
524.632	32
525.844	29
527.055	27.5
528.266	33
529.477	26
530.688	29.5
531.898	31
533.109	25.5
534.319	28.5
535.53	27
536.739	33
537.948	28
539.158	26.5
540.366	27.5
541.576	29
542.784	29
543.994	27
545.201	26.5
546.409	31
547.618	26
548.825	25.5
550.032	28
551.24	28
552.447	34
553.654	24.5
554.861	29
556.067	30
557.273	27.5
558.48	28.5
559.686	26
560.891	26.5
562.096	29
563.302	28.5
564.507	27.5
565.712	32
566.916	29
568.122	29
569.326	27.5
570.529	28
571.733	30.5
572.936	30
574.141	25
575.344	26.5
576.547	28.5
577.75	28
578.952	25
580.154	29.5
581.358	30
582.56	29
583.761	29.5
584.963	27.5
586.164	30.5
587.365	25.5
588.566	29
589.767	29
590.967	26
592.168	31.5
593.369	25
594.569	30
595.769	29
596.969	23.5
598.168	27
599.367	28
600.566	29
601.765	28
602.964	27
604.162	28
605.361	27
606.559	29
607.757	25.5
608.953	30
610.151	28.5
611.348	32
612.545	27
613.742	27.5
614.939	26
616.135	28.5
617.332	25.5
618.528	26.5
619.724	29.5
620.918	29
622.114	29.5
623.309	25.5
624.505	28
625.7	29.5
626.895	28
628.088	27.5
629.282	24.5
630.477	27
631.671	27.5
632.865	26.5
634.057	29
635.251	30.5
636.444	29
637.637	28
638.829	30.5
640.022	26.5
641.214	29
642.407	30
643.598	29
644.79	28.5
645.982	28
647.172	31
648.364	28
649.555	27.5
650.745	28
651.936	30
653.126	26
654.315	26
655.506	27
656.696	27
657.885	29
659.074	27.5
660.263	27
661.452	29
662.64	32.5
663.829	30
665.018	31
666.205	27.5
667.394	29
668.581	28.5
669.769	34.5
670.955	30
672.143	33.5
673.329	30.5
674.517	27
675.703	32
676.89	32.5
678.075	33.5
679.262	31
680.447	33
681.632	33.5
682.818	33
684.002	30.5
685.188	33.5
686.372	31.5
687.556	35.5
688.741	36
689.925	29.5
691.11	28
692.293	28.5
693.476	34
694.66	35
695.843	36.5
697.025	36
698.209	30.5
699.391	32
700.573	33.5
701.756	38.5
702.938	39
704.119	41.5
705.3	43
706.483	50.5
707.664	48
708.844	52
710.025	50.5
711.206	49.5
712.386	42
713.566	41.5
714.746	35
715.925	36.5
717.106	30
718.285	31.5
719.464	28
720.643	35
721.822	28.5
723	26.5
724.178	31
725.358	28
726.536	30.5
727.713	26
728.891	33
730.068	29.5
731.245	29
732.422	32
733.599	29
734.775	26.5
735.952	27
737.128	28
738.304	29
739.48	26.5
740.656	31
741.831	28
743.006	32
744.181	28.5
745.356	27
746.531	29
747.706	31
748.88	31
750.054	27
751.228	31.5
752.402	29
753.576	30.5
754.749	31.5
755.922	26
757.095	27
758.267	29
759.44	27.5
760.612	29
761.785	26.5
762.957	23
764.129	31.5
765.301	31
766.471	28
767.642	27
768.814	26
769.985	25.5
771.156	29
772.325	24
773.495	27.5
774.666	30.5
775.836	29
777.005	30.5
778.174	29.5
779.344	29.5
780.513	27.5
781.681	32.5
782.85	33.5
784.019	32.5
785.187	27.5
786.355	29.5
787.523	32.5
788.69	34
789.858	29
791.026	31
792.192	26
793.36	33
794.526	27
795.693	26
796.86	28
798.025	33
799.191	31
800.356	29
801.523	28
802.689	26
803.853	28
805.019	25
806.183	25
807.348	27.5
808.512	27.5
809.677	26
810.84	27.5
812.005	29.5
813.167	28
814.332	28
815.494	28.5
816.657	27.5
817.82	27
818.982	27
820.146	25.5
821.307	27.5
822.47	26
823.632	27.5
824.793	28.5
825.955	24
827.116	20
828.277	28.5
829.439	24.5
830.599	28
831.759	30.5
832.92	33.5
834.08	29.5
835.24	27
836.4	25.5
837.56	29.5
838.719	29
839.877	24
841.037	29
842.196	29
843.354	22
844.512	26
845.672	28.5
846.83	26.5
847.987	24
849.145	22
850.302	26
851.46	30
852.617	25
853.774	24.5
854.93	28
856.087	32
857.243	30
858.4	27.5
859.556	28.5
860.712	30.5
861.867	29
863.022	34.5
864.177	25.5
865.332	31
866.487	23.5
867.642	30
868.796	26
869.95	26
871.104	31
872.258	31
873.412	27
874.565	28.5
875.718	27.5
876.872	30
878.024	26.5
879.177	28
880.33	25
881.482	30.5
882.635	26.5
883.787	26
884.938	30
886.09	26
887.242	21
888.393	24.5
889.544	27.5
890.695	24
891.845	27
892.995	28
894.146	23
895.296	30
896.446	29.5
897.596	26
898.744	29
899.894	26.5
901.043	26.5
902.193	29.5
903.342	27
904.489	25.5
905.638	27.5
906.786	21.5
907.935	27
909.081	29
910.229	26
911.377	27
912.525	27.5
913.671	24
914.818	26
915.965	25
917.111	25
918.258	26
919.404	29
920.549	25
921.695	26
922.84	25
923.986	27
925.132	27
926.276	24.5
927.421	25
928.565	25
929.71	30
930.855	20.5
931.998	23.5
933.142	26.5
934.285	25
935.429	24.5
936.572	24
937.716	28
938.858	26
940.001	26.5
941.143	30.5
942.286	26.5
943.428	24
944.57	23.5
945.712	22.5
946.854	27
947.995	26
949.135	23
950.277	26
951.418	27.5
952.559	21.5
953.699	21.5
954.839	23.5
955.98	25
957.119	26
958.258	25.5
959.399	23.5
960.538	26
961.676	27.5
962.816	26
963.955	25.5
965.093	25
966.232	21
967.37	27
968.508	23
969.645	26.5
970.784	25
971.921	22
973.058	27.5
974.195	23.5
975.333	22
976.469	26.5
977.605	25.5
978.741	24
979.877	25.5
981.013	27
982.15	32
983.285	28.5
984.421	24.5
985.556	22.5
986.691	26
987.825	24
988.96	25.5
990.094	26
991.228	26
992.364	25.5
993.497	27
994.631	28
995.765	25.5
996.898	25
998.031	20.5
999.164	23.5
1000.3	25
1001.43	24
1002.56	22
1003.69	25
1004.83	27.5
1005.96	27
1007.09	28
1008.22	25.5
1009.35	24.5
1010.48	25
1011.61	24
1012.74	30
1013.88	24
1015.01	26
1016.14	26
1017.27	21.5
1018.4	27
1019.53	26
1020.65	23
1021.78	27.5
1022.91	26
1024.04	25
1025.17	25
1026.3	22
1027.43	25
1028.56	30.5
1029.68	23.5
1030.81	26
1031.94	21.5
1033.07	23
1034.19	26
1035.32	25.5
1036.45	26
1037.58	27
1038.7	24.5
1039.83	27.5
1040.95	23
1042.08	21
1043.21	24
1044.33	24
1045.46	24
1046.58	23.5
1047.71	27
1048.83	25
1049.96	28
1051.08	23
1052.21	26.5
1053.33	27
1054.45	24
1055.58	26
1056.7	27
1057.82	23.5
1058.95	24
1060.07	25.5
1061.19	23
1062.32	23.5
1063.44	24
1064.56	25
1065.68	27.5
1066.81	26
1067.93	22
1069.05	23
1070.17	22.5
1071.29	27
1072.41	23
1073.53	29
1074.65	24
1075.77	25.5
1076.89	26
1078.01	22.5
1079.13	24.5
1080.25	25
1081.37	29
1082.49	23
1083.61	25.5
1084.73	24
1085.85	25
1086.97	27.5
1088.09	24
1089.2	25
1090.32	26.5
1091.44	22
1092.56	22
1093.68	27.5
1094.79	23.5
1095.91	27.5
1097.03	25.5
1098.14	21
1099.26	24.5
1100.38	25
1101.49	26.5
1102.61	26
1103.73	22.5
1104.84	25
1105.96	25
1107.07	26
1108.19	24
1109.3	22
1110.42	22.5
1111.53	23
1112.65	26.5
1113.76	27
1114.88	27
1115.99	29
1117.1	27
1118.22	24
1119.33	23
1120.44	26.5
1121.56	26
1122.67	26.5
1123.78	24.5
1124.89	22
1126.01	22.5
1127.12	25
1128.23	23
1129.34	23
1130.45	26
1131.56	26.5
1132.67	27
1133.79	25.5
1134.9	25
1136.01	22
1137.12	24.5
1138.23	20.5
1139.34	23.5
1140.45	26.5
1141.56	23.5
1142.67	25
1143.78	21
1144.89	21
1145.99	27
1147.1	29
1148.21	24.5
1149.32	25
1150.43	23.5
1151.54	25
1152.65	25.5
1153.75	26
1154.86	25.5
1155.97	26
1157.08	24.5
1158.18	24.5
1159.29	28
1160.4	27
1161.5	22.5
1162.61	24
1163.72	27.5
1164.82	27
1165.93	24.5
1167.03	25.5
1168.14	26
1169.24	23
1170.35	23
1171.45	23.5
1172.56	25
1173.66	30
1174.77	26.5
1175.87	26
1176.98	26.5
1178.08	23
1179.18	24.5
1180.29	23
1181.39	25.5
1182.49	24
1183.6	27
1184.7	25
1185.8	24.5
1186.9	23
1188	20.5
1189.11	23
1190.21	23
1191.31	24.5
1192.41	22.5
1193.51	24
1194.61	23.4927
1195.72	23.9809
1196.82	22.6141
1197.92	23.0758
1199.02	25.0656
1200.12	26.2836
1201.22	25.7572
1202.32	24.8908
1203.42	24.4099
1204.52	20.6884
1205.62	19.3994
1206.71	23.781
1207.81	25.1359
1208.91	22.4912
1210.01	22.7799
1211.11	19.2648
1212.21	22.8793
1213.31	22.1096
1214.4	26.7386
1215.5	25.6488
1216.6	24.2311
1217.7	24.9631
1218.79	23.7298
1219.89	25.7236
1220.99	22.8241
1222.08	21.1255
1223.18	26.9786
1224.28	22.1001
1225.37	24.4446
1226.47	23.4988
1227.56	25.9895
1228.66	24.2556
1229.76	26.1963
1230.85	23.8252
1231.95	24.0055
1233.04	24.975
1234.14	24.988
1235.23	24.167
1236.32	24.9096
1237.42	25.4668
1238.51	25.5653
1239.61	23.3932
1240.7	22.8978
1241.79	26.1068
1242.89	23.7786
1243.98	24.0096
1245.07	23.6625
1246.17	21.8457
1247.26	22.3946
1248.35	21.2072
1249.44	22.9269
1250.53	24.0577
1251.63	27.3499
1252.72	26.5846
1253.81	26.3331
1254.9	25.8029
1255.99	24.3714
1257.08	26.7896
1258.17	24.6905
1259.27	24.6997
1260.36	26.2349
1261.45	26.751
1262.54	26.0816
1263.63	28.4369
1264.72	23.4158
1265.81	26.731
1266.89	26.3498
1267.98	24.2302
1269.07	26.1039
1270.16	21.7504
1271.25	21.4447
1272.34	22.9645
1273.43	25.8865
1274.52	23.2515
1275.6	26.0889
1276.69	24.336
1277.78	22.2807
1278.87	25.2861
1279.95	23.8977
1281.04	22.3086
1282.13	21.5659
1283.22	22.4827
1284.3	23.1939
1285.39	25.649
1286.48	23.6127
1287.56	24.2362
1288.65	25.1796
1289.73	23.3203
1290.82	22.921
1291.9	22.762
1292.99	26.036
1294.07	25.0212
1295.16	25.1782
1296.24	24.1985
1297.33	23.0413
1298.41	24.0033
1299.5	25.2742
1300.58	25.8932
1301.66	25.3312
1302.75	24.7375
1303.83	25.1161
1304.91	24.5345
1306	24.3254
1306.4	24.5
1307.48	23
1308.57	28.5
1309.66	24
1310.75	24
1311.84	24.5
1312.92	23
1314.01	25
1315.1	21.5
1316.18	26
1317.27	24
1318.36	25.5
1319.44	24.5
1320.53	25.5
1321.62	26
1322.7	24.5
1323.79	23
1324.87	23.5
1325.96	24
1327.04	22
1328.13	20
1329.21	25
1330.3	24.5
1331.38	19
1332.47	23
1333.55	24
1334.64	25
1335.72	22
1336.8	25
1337.89	22
1338.97	24
1340.05	26
1341.14	21.5
1342.22	27
1343.3	23.5
1344.38	22
1345.47	22.5
1346.55	23
1347.63	28
1348.71	25.5
1349.79	26.5
1350.87	21.5
1351.96	25.5
1353.04	24.5
1354.12	21
1355.2	25.5
1356.28	20
1357.36	19
1358.44	23
1359.52	28
1360.6	23
1361.68	25.5
1362.76	24
1363.84	25
1364.92	24
1366	25
1367.07	25.5
1368.15	26
1369.23	23
1370.31	25
1371.39	24
1372.47	20.5
1373.54	27
1374.62	25
1375.7	28
1376.78	27
1377.85	25
1378.93	23.5
1380.01	24
1381.08	23
1382.16	24
1383.24	20.5
1384.31	24.5
1385.39	26.5
1386.46	28.5
1387.54	28
1388.61	27.5
1389.69	30
1390.76	24.5
1391.84	29.5
1392.91	23
1393.99	24
1395.06	22
1396.14	22
1397.21	23
1398.29	27.5
1399.36	32
1400.43	27.5
1401.51	29.5
1402.58	29
1403.65	30
1404.72	28.5
1405.8	29.5
1406.87	31.5
1407.94	27
1409.02	32
1410.09	30
1411.16	29
1412.23	29.5
1413.3	29.5
1414.37	34.5
1415.44	31.5
1416.51	30.5
1417.59	32
1418.66	30.5
1419.73	26.5
1420.8	28
1421.87	24.5
1422.94	26
1424.01	27.5
1425.08	30
1426.15	29
1427.22	26
1428.28	29.5
1429.35	25.5
1430.42	25.5
1431.49	28.5
1432.56	23
1433.63	28.5
1434.7	21
1435.76	24
1436.83	26.5
1437.9	29
1438.97	26.5
1440.03	26
1441.1	25.5
1442.17	30.5
1443.23	22.5
1444.3	25.5
1445.37	25
1446.43	28
1447.5	25
1448.57	27
1449.63	24
1450.7	26
1451.76	23.5
1452.83	26
1453.89	27
1454.96	27.5
1456.02	23.5
1457.09	29
1458.15	27
1459.22	27.5
1460.28	26
1461.34	27.5
1462.41	24
1463.47	23.5
1464.53	25
1465.6	22
1466.66	25
1467.72	27.5
1468.78	25.5
1469.85	26
1470.91	28
1471.97	25
1473.03	28
1474.1	24.5
1475.16	23
1476.22	26
1477.28	25.5
1478.34	27.5
1479.4	25
1480.46	30
1481.52	23
1482.58	23
1483.65	26
1484.71	27.5
1485.77	22.5
1486.82	26
1487.89	24
1488.94	25.5
1490	27
1491.06	24
1492.12	28
1493.18	27.5
1494.24	25.5
1495.3	26.5
1496.36	26
1497.41	22
1498.47	25.5
1499.53	23
1500.59	26
1501.65	26
1502.7	23
1503.76	24.5
1504.82	24.5
1505.87	23
1506.93	23
1507.99	24
1509.04	21
1510.1	29
1511.16	24
1512.21	27
1513.27	27.5
1514.32	29
1515.38	23.5
1516.43	27.5
1517.49	22.5
1518.54	26.5
1519.6	26.5
1520.65	25.5
1521.71	22.5
1522.76	24
1523.81	22
1524.87	25
1525.92	26
1526.98	29.5
1528.03	26
1529.08	24
1530.14	25
1531.19	28
1532.24	31
1533.29	27
1534.35	23.5
1535.4	26
1536.45	26
1537.5	21.5
1538.55	26.5
1539.61	29
1540.66	26
1541.71	26.5
1542.76	27
1543.81	22.5
1544.86	27.5
1545.91	28.5
1546.96	27
1548.01	29.5
1549.06	28
1550.11	23
1551.16	24.5
1552.21	26
1553.26	29
1554.31	25.5
1555.36	26
1556.41	24
1557.46	27
1558.5	21.5
1559.55	22.5
1560.6	25
1561.65	24.5
1562.7	26.5
1563.74	25
1564.79	24
1565.84	25.5
1566.89	17.5
1567.93	26
1568.98	29.5
1570.03	26.5
1571.07	24.5
1572.12	21
1573.17	26
1574.21	26
1575.26	21
1576.3	24
1577.35	24
1578.4	26.5
1579.44	28
1580.49	21.5
1581.53	27.5
1582.58	26.5
1583.62	27.5
1584.66	25.5
1585.71	24.5
1586.75	24
1587.8	24
1588.84	25
1589.88	27.5
1590.93	23
1591.97	27.5
1593.01	27
1594.06	25.5
1595.1	21
1596.14	25.5
1597.18	24.5
1598.23	26.5
1599.27	24
1600.31	28
1601.35	25
1602.39	22
1603.44	25
1604.48	23.5
1605.52	28
1606.56	26
1607.6	24.5
1608.64	22
1609.68	29
1610.72	26.5
1611.76	27.5
1612.8	24.5
1613.84	25
1614.88	22.5
1615.92	27.5
1616.96	27.5
1618	27
1619.04	27
1620.08	23
1621.12	29
1622.16	20.5
1623.19	26
1624.23	24
1625.27	28
1626.31	28.5
1627.35	24
1628.38	29.5
1629.42	26
1630.46	27
1631.49	26
1632.53	24
1633.57	28
1634.6	29
1635.64	23.5
1636.68	22.5
1637.71	29.5
1638.75	27
1639.79	25
1640.82	22.5
1641.86	26
1642.89	25
1643.93	25
1644.96	25.5
1646	25.5
1647.03	22
1648.07	26.5
1649.1	21
1650.13	27
1651.17	26
1652.2	24.5
1653.24	24.5
1654.27	28.5
1655.3	24
1656.34	25.5
1657.37	27
1658.4	27.5
1659.43	26.5
1660.47	24
1661.5	26.5
1662.53	28
1663.56	21.5
1664.6	23
1665.63	27.5
1666.66	28
1667.69	27.5
1668.72	25.5
1669.75	22
1670.78	26
1671.81	27.5
1672.85	28
1673.88	21.5
1674.91	26
1675.94	25.5
1676.97	23
1678	28
1679.03	27
1680.06	24
1681.09	25
1682.11	25
1683.14	27
1684.17	23
1685.2	26
1686.23	28.5
1687.26	25.5
1688.29	29.5
1689.31	23
1690.34	24.5
1691.37	26.5
1692.4	25.5
1693.42	29
1694.45	28.5
1695.48	24.5
1696.51	26.5
1697.53	24.5
1698.56	25
1699.59	27.5
1700.61	30.5
1701.64	23.5
1702.66	24
1703.69	24
1704.72	25.5
1705.74	27.5
1706.77	23.5
1707.79	24
1708.82	27
1709.84	27
1710.87	24.5
1711.89	26
1712.91	25.5
1713.94	23
1714.96	22.5
1715.99	24
1717.01	24
1718.03	27
1719.06	22
1720.08	27.5
1721.1	25.5
1722.13	25.5
1723.15	25.5
1724.17	27.5
1725.19	25
1726.22	27
1727.24	23.5
1728.26	23
1729.28	26.5
1730.3	24
1731.33	23
1732.35	25.5
1733.37	27
1734.39	21
1735.41	27
1736.43	25
1737.45	24
1738.47	25.5
1739.49	25.5
1740.51	24.5
1741.53	22.5
1742.55	22.5
1743.57	24.5
1744.59	26.5
1745.61	26
1746.63	25
1747.65	25
1748.67	24
1749.69	27
1750.7	24
1751.72	28
1752.74	25
1753.76	24
1754.78	25
1755.79	27
1756.81	22.5
1757.83	26
1758.85	23
1759.86	23.5
1760.88	25.5
1761.9	27.5
1762.91	25.5
1763.93	27
1764.95	25
1765.96	20
1766.98	23
1767.99	25.5
1769.01	25.5
1770.02	25.5
1771.04	19
1772.06	26.5
1773.07	28
1774.09	25.5
1775.1	25
1776.11	26
1777.13	27.5
1778.14	22.5
1779.16	27
1780.17	22.5
1781.18	26
1782.2	26.5
1783.21	27
1784.22	28.5
1785.24	25.5
1786.25	24
1787.26	22.5
1788.28	27.5
1789.29	25.5
1790.3	27.5
1791.31	26.5
1792.33	22.5
1793.34	23.5
1794.35	19.5
1795.36	28.5
1796.37	24
1797.38	22
1798.39	27
1799.4	27.5
1800.42	26
1801.43	23
1802.44	25
1803.45	25
1804.46	23.5
1805.47	25
1806.48	24.5
1807.49	26
1808.5	23.5
1809.51	23
1810.51	28.5
1811.52	24.5
1812.53	27
1813.54	24.5
1814.55	24.5
1815.56	23.5
1816.57	23.5
1817.57	24.5
1818.58	25.5
1819.59	22.5
1820.6	24.5
1821.61	21
1822.61	27.5
1823.62	24
1824.63	26
1825.63	24
1826.64	21.5
1827.65	24
1828.65	25.5
1829.66	22
1830.67	27.5
1831.67	22.5
1832.68	23.5
1833.68	24
1834.69	21.5
1835.69	22.5
1836.7	24.5
1837.7	27
1838.71	26
1839.71	23
1840.72	27
1841.72	25
1842.73	21.5
1843.73	21.5
1844.73	24.5
1845.74	28
1846.74	25
1847.74	25
1848.75	27
1849.75	26
1850.75	26
1851.76	22.5
1852.76	24.5
1853.76	25.5
1854.76	27
1855.77	25.5
1856.77	21
1857.77	24
1858.77	23.5
1859.77	23
1860.77	28
1861.78	24.5
1862.78	28
1863.78	22
1864.78	27.5
1865.78	26
1866.78	24
1867.78	29
1868.78	25
1869.78	27
1870.78	25.5
1871.78	28
1872.78	23.5
1873.78	19
1874.78	24
1875.78	25
1876.78	27
1877.78	22
1878.77	26
1879.77	26
1880.77	25.5
1881.77	21
1882.77	20
1883.77	20.5
1884.76	27
1885.76	24.5
1886.76	24
1887.75	27
1888.75	24
1889.75	23.5
1890.75	29.5
1891.74	26
1892.74	25
1893.73	23.5
1894.73	23
1895.73	26
1896.72	28
1897.72	24
1898.71	24
1899.71	22
1900.7	27
1901.7	24.5
1902.69	23
1903.69	27
1904.68	19.5
1905.68	20
1906.67	25
1907.67	27.5
1908.66	24
1909.65	22.5
1910.65	29.5
1911.64	21
1912.63	25.5
1913.63	23.5
1914.62	24
1915.61	31
1916.61	25.5
1917.6	26
1918.59	26.5
1919.58	22.5
1920.58	24.5
1921.57	26
1922.56	24
1923.55	25
1924.54	23.5
1925.54	24.5
1926.53	22
1927.52	22
1928.51	23.5
1929.5	25
1930.49	26
1931.48	22.5
1932.47	25
1933.46	24.5
1934.45	23
1935.44	25
1936.43	23
1937.42	23.5
1938.41	22.5
1939.4	22
1940.39	27
1941.38	26
1942.37	28
1943.35	23.5
1944.34	25.5
1945.33	22
1946.32	25.5
1947.31	21.5
1948.3	22.5
1949.28	23.5
1950.27	24
1951.26	22.5
1952.25	26.5
1953.23	21
1954.22	23.5
1955.21	25
1956.19	23
1957.18	24.5
1958.17	22.5
1959.15	23
1960.14	21.5
1961.12	24
1962.11	24.5
1963.1	22
1964.08	27.5
1965.07	29
1966.05	22
1967.04	25.5
1968.02	28.5
1969.01	24
1969.99	20
1970.98	29
1971.96	22
1972.94	23.5
1973.93	19.5
1974.91	22.5
1975.9	24
1976.88	23
1977.86	21
1978.85	24.5
1979.83	21.5
1980.81	25.5
1981.79	23
1982.78	21.5
1983.76	22
1984.74	24.5
1985.72	23
1986.71	26
1987.69	20
1988.67	23
1989.65	23.5
1990.63	22.5
1991.61	21.5
1992.59	23
1993.57	24.5
1994.56	22
1995.54	24.5
1996.52	23.5
1997.5	25.5
1998.48	23
1999.46	26.5
2000.44	23.5
2001.42	22.5
2002.4	21.5
2003.38	21.5
2004.36	24
2005.33	23
2006.31	24
2007.29	26.5
2008.27	27
2009.25	24
2010.23	24
2011.21	20.5
2012.18	23.5
2013.16	23
2014.14	25
2015.12	22
2016.09	21
2017.07	25
2018.05	23
2019.03	22
2020	22.5
2020.98	24.5
2021.96	24
2022.93	25
2023.91	19.5
2024.89	26
2025.86	20.5
2026.84	22
2027.81	21
2028.79	22
2029.76	23
2030.74	26
2031.71	26
2032.69	21.5
2033.66	24
2034.64	24.5
2035.61	25.5
2036.59	24
2037.56	23.5
2038.54	23.5
2039.51	19.5
2040.48	22.5
2041.46	21
2042.43	23.5
2043.4	24.5
2044.38	16.5
2045.35	24
2046.32	20.5
2047.29	24
2048.27	25
2049.24	21
2050.21	18
2051.18	28.5
2052.16	19
2053.13	23
2054.1	21.5
2055.07	22.5
2056.04	22.5
2057.01	23
2057.98	25.5
2058.96	23
2059.93	19
2060.9	27.5
2061.87	21.5
2062.84	25
2063.81	21
2064.78	23.5
2065.75	23
