#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at4
#Site=	plain
#Title=	bolusat4plain
#Remark=	com
#Date=	16.01.2026 17:34
#Acquired=	16.01.2026 17:34:36
242.976	28
244.235	26
245.495	29
246.754	26
248.012	28
249.27	25
250.529	29.5
251.787	27
253.045	26
254.302	24
255.56	29
256.817	26
258.074	23
259.33	22
260.586	27.5
261.844	29
263.1	27
264.355	23.5
265.611	27.5
266.866	27
268.121	25
269.377	27.5
270.632	30
271.886	27.5
273.14	26
274.394	29
275.648	29.5
276.902	29
278.155	27
279.408	25
280.663	26.5
281.915	25.5
283.168	28
284.42	27.5
285.673	26
286.925	27.5
288.176	27
289.428	29.5
290.679	23.5
291.93	23.5
293.181	24.5
294.432	25
295.683	26.5
296.933	28.5
298.183	27.5
299.433	25.5
300.683	24.5
301.932	27
303.182	27.5
304.429	28.5
305.678	25
306.927	27
308.176	26
309.424	25.5
310.672	21.5
311.92	28.5
313.168	25.5
314.415	28
315.661	25
316.908	29.5
318.155	26
319.402	31
320.648	26
321.895	27.5
323.139	24.5
324.385	31
325.631	28
326.877	26.5
328.122	25.5
329.366	28
330.611	26
331.855	25.5
333.1	27.5
334.343	24.5
335.587	28
336.831	28.5
338.074	28
339.317	24
340.56	28
341.803	29.5
343.044	27
344.287	24.5
345.53	30
346.771	21.5
348.013	25.5
349.255	26.5
350.495	26
351.736	28
352.978	27
354.217	29.5
355.458	22
356.699	24.5
357.938	23
359.178	25.5
360.417	26
361.657	29.5
362.895	25.5
364.135	27.5
365.374	27
366.612	25.5
367.851	26
369.088	22
370.327	27.5
371.564	27
372.802	26
374.038	28
375.276	28
376.512	27.5
377.749	26
378.985	25.5
380.222	25
381.457	26
382.692	28
383.929	25
385.164	26
386.4	28
387.634	29
388.869	25
390.103	23
391.337	26
392.572	21.5
393.805	25.5
395.038	26
396.273	29
397.506	27
398.74	26
399.972	29
401.204	26.5
402.437	27
403.669	27.5
404.901	27
406.132	25.5
407.365	27
408.596	31
409.826	24
411.058	27.5
412.289	28
413.519	29.5
414.749	22
415.98	27.5
417.21	30
418.439	26.5
419.668	25
420.897	27
422.128	26.5
423.356	28
424.585	29
425.813	26
427.041	26
428.269	27
429.498	28.5
430.725	29
431.952	30.5
433.179	28.5
434.406	27.5
435.633	28
436.859	27
438.085	28
439.312	28.5
440.537	30.5
441.764	25
442.99	24.5
444.215	27.5
445.44	25
446.665	25
447.89	27
449.114	29
450.339	28.5
451.563	26.5
452.787	28.5
454.01	24.5
455.234	27
456.457	25
457.68	25.5
458.903	28
460.126	26
461.348	26.5
462.569	24
463.792	29.5
465.013	26
466.235	27.5
467.457	23.5
468.678	28
469.899	29
471.12	27
472.341	31.5
473.56	29
474.781	31
476.001	28
477.221	32
478.441	30.5
479.66	33.5
480.878	31
482.098	32.5
483.317	36
484.535	39
485.754	37
486.971	36
488.189	37
489.407	37
490.625	39
491.842	34
493.059	36.5
494.276	37
495.493	33.5
496.709	33
497.926	35.5
499.142	33.5
500.357	33
501.573	34
502.789	28
504.003	35
505.219	26
506.434	32
507.648	29.5
508.863	26
510.078	27.5
511.291	30.5
512.505	26.5
513.718	30.5
514.932	30
516.145	31.5
517.358	31
518.572	26
519.783	26.5
520.997	28.5
522.208	31
523.421	26.5
524.632	35
525.844	27.5
527.055	25
528.266	27.5
529.477	24
530.688	28
531.898	28
533.109	27
534.319	28
535.53	26
536.739	27
537.948	24
539.158	27
540.366	29.5
541.576	28.5
542.784	26.5
543.994	28
545.201	28.5
546.409	25
547.618	26
548.825	26
550.032	27.5
551.24	26
552.447	25
553.654	29.5
554.861	27.5
556.067	28
557.273	28
558.48	27
559.686	25.5
560.891	25.5
562.096	30
563.302	27.5
564.507	28
565.712	25.5
566.916	26
568.122	24
569.326	26
570.529	25
571.733	30
572.936	26.5
574.141	28
575.344	26.5
576.547	22
577.75	21
578.952	23.5
580.154	26
581.358	26
582.56	28.5
583.761	29
584.963	29
586.164	29
587.365	26
588.566	24.5
589.767	26
590.967	32
592.168	28
593.369	30
594.569	31
595.769	29.5
596.969	26.5
598.168	23.5
599.367	26.5
600.566	26
601.765	25.5
602.964	26.5
604.162	27.5
605.361	30
606.559	24.5
607.757	32
608.953	30.5
610.151	28
611.348	24.5
612.545	24.5
613.742	28
614.939	30
616.135	29
617.332	26.5
618.528	23.5
619.724	27.5
620.918	29
622.114	24
623.309	25
624.505	30.5
625.7	26.5
626.895	27
628.088	26.5
629.282	27.5
630.477	31
631.671	26.5
632.865	27.5
634.057	27
635.251	31.5
636.444	30.5
637.637	25.5
638.829	26.5
640.022	26.5
641.214	27
642.407	28
643.598	27
644.79	27.5
645.982	25
647.172	30
648.364	27
649.555	25.5
650.745	28
651.936	26.5
653.126	27
654.315	32.5
655.506	26
656.696	29.5
657.885	26
659.074	27.5
660.263	25.5
661.452	26.5
662.64	27.5
663.829	31
665.018	28
666.205	30
667.394	29
668.581	29
669.769	26
670.955	26
672.143	31
673.329	28.5
674.517	29.5
675.703	27
676.89	29
678.075	27
679.262	31
680.447	30
681.632	26.5
682.818	26
684.002	30
685.188	31
686.372	28.5
687.556	28.5
688.741	31
689.925	27.5
691.11	32
692.293	30
693.476	27
694.66	31.5
695.843	31.5
697.025	29.5
698.209	29.5
699.391	29.5
700.573	33
701.756	33
702.938	32.5
704.119	31.5
705.3	35.5
706.483	28
707.664	33
708.844	36.5
710.025	32.5
711.206	32.5
712.386	31.5
713.566	34.5
714.746	24
715.925	28
717.106	27.5
718.285	22
719.464	27
720.643	27.5
721.822	28
723	23
724.178	31
725.358	32.5
726.536	27
727.713	29.5
728.891	27.5
730.068	24
731.245	28
732.422	24
733.599	26
734.775	29
735.952	26.5
737.128	26
738.304	32.5
739.48	25.5
740.656	28
741.831	24.5
743.006	27
744.181	27.5
745.356	28
746.531	29
747.706	29.5
748.88	29
750.054	27
751.228	27
752.402	23
753.576	29
754.749	28.5
755.922	28
757.095	28
758.267	25
759.44	28
760.612	26
761.785	22.5
762.957	29
764.129	33
765.301	30.5
766.471	25
767.642	25
768.814	25
769.985	26
771.156	24.5
772.325	26.5
773.495	28
774.666	24.5
775.836	28.5
777.005	22
778.174	29.5
779.344	27
780.513	29
781.681	27
782.85	27
784.019	26.5
785.187	33
786.355	27.5
787.523	27.5
788.69	25.5
789.858	29.5
791.026	26
792.192	27
793.36	29.5
794.526	31.5
795.693	25
796.86	25
798.025	27.5
799.191	28.5
800.356	29
801.523	25.5
802.689	27.5
803.853	23.5
805.019	27
806.183	26
807.348	28
808.512	30
809.677	23.5
810.84	27
812.005	29.5
813.167	32
814.332	28
815.494	29
816.657	27
817.82	27
818.982	30
820.146	21
821.307	28
822.47	29.5
823.632	26.5
824.793	28
825.955	28
827.116	25.5
828.277	28.5
829.439	28
830.599	25
831.759	27.5
832.92	28
834.08	25
835.24	26
836.4	25
837.56	27
838.719	25.5
839.877	26.5
841.037	26
842.196	29
843.354	26
844.512	27
845.672	26.5
846.83	25
847.987	25
849.145	29.5
850.302	25
851.46	24.5
852.617	27.5
853.774	25
854.93	23
856.087	25
857.243	25.5
858.4	26
859.556	28
860.712	26.5
861.867	28
863.022	29.5
864.177	26
865.332	24
866.487	27.5
867.642	27.5
868.796	30.5
869.95	25.5
871.104	27
872.258	27
873.412	30
874.565	33
875.718	28
876.872	30
878.024	29
879.177	28
880.33	24.5
881.482	28.5
882.635	27
883.787	25.5
884.938	28.5
886.09	23.5
887.242	24.5
888.393	26.5
889.544	27.5
890.695	31.5
891.845	28.5
892.995	30.5
894.146	26.5
895.296	22.5
896.446	26
897.596	31.5
898.744	27.5
899.894	25
901.043	27
902.193	26
903.342	23
904.489	28.5
905.638	24
906.786	24
907.935	24
909.081	24
910.229	27.5
911.377	25
912.525	25
913.671	26
914.818	27
915.965	24.5
917.111	27
918.258	26.5
919.404	23.5
920.549	25
921.695	27
922.84	26
923.986	25.5
925.132	24.5
926.276	27
927.421	24.5
928.565	26.5
929.71	28
930.855	22.5
931.998	28.5
933.142	27
934.285	29
935.429	23.5
936.572	27
937.716	25.5
938.858	23.5
940.001	25
941.143	26.5
942.286	25
943.428	24.5
944.57	27.5
945.712	27.5
946.854	29
947.995	26
949.135	28.5
950.277	24
951.418	23.5
952.559	25.5
953.699	19
954.839	25
955.98	26.5
957.119	23.5
958.258	25
959.399	27.5
960.538	24
961.676	22
962.816	21.5
963.955	30.5
965.093	26.5
966.232	25
967.37	29
968.508	31
969.645	28
970.784	27.75
971.921	27
973.058	23
974.195	18
975.333	27
976.469	25
977.605	30
978.741	25
979.877	25
981.013	24
982.15	29.5
983.285	29
984.421	26.5
985.556	25
986.691	26
987.825	24
988.96	22
990.094	24.5
991.228	25
992.364	25
993.497	27
994.631	26.5
995.765	26
996.898	27
998.031	25
999.164	23
1000.3	21
1001.43	23
1002.56	27
1003.69	25.5
1004.83	27
1005.96	24.5
1007.09	25
1008.22	29
1009.35	23
1010.48	25
1011.61	24
1012.74	28
1013.88	29.5
1015.01	24.5
1016.14	24.5
1017.27	28
1018.4	20.5
1019.53	26
1020.65	27
1021.78	24.5
1022.91	25.5
1024.04	30.5
1025.17	26.5
1026.3	26
1027.43	26
1028.56	25
1029.68	25
1030.81	25.5
1031.94	24
1033.07	27
1034.19	28
1035.32	25
1036.45	23.5
1037.58	25
1038.7	25.5
1039.83	28
1040.95	25.5
1042.08	26.5
1043.21	24
1044.33	23
1045.46	27.5
1046.58	26
1047.71	25.5
1048.83	28
1049.96	24
1051.08	27.5
1052.21	23
1053.33	26.5
1054.45	24
1055.58	23.5
1056.7	26
1057.82	23
1058.95	25
1060.07	21.5
1061.19	29
1062.32	26
1063.44	29
1064.56	27.5
1065.68	24.5
1066.81	24.5
1067.93	27
1069.05	29.5
1070.17	24.5
1071.29	26
1072.41	23
1073.53	24
1074.65	26.5
1075.77	24.5
1076.89	28
1078.01	25
1079.13	23.5
1080.25	24
1081.37	23
1082.49	27.5
1083.61	26
1084.73	24
1085.85	24
1086.97	26
1088.09	24
1089.2	24
1090.32	27
1091.44	25.5
1092.56	21
1093.68	29.5
1094.79	22
1095.91	26.5
1097.03	23
1098.14	28
1099.26	23
1100.38	23
1101.49	24.5
1102.61	20
1103.73	21.5
1104.84	26
1105.96	25
1107.07	27
1108.19	25
1109.3	26.5
1110.42	25
1111.53	27
1112.65	24
1113.76	22.5
1114.88	23.5
1115.99	25.5
1117.1	26.5
1118.22	24.5
1119.33	25.5
1120.44	23.5
1121.56	25
1122.67	22
1123.78	26
1124.89	24
1126.01	26
1127.12	26
1128.23	24.5
1129.34	25.5
1130.45	22.5
1131.56	26
1132.67	24.5
1133.79	23
1134.9	28.5
1136.01	21.5
1137.12	22.5
1138.23	26.5
1139.34	24
1140.45	25
1141.56	23.5
1142.67	26.5
1143.78	29
1144.89	27.5
1145.99	26
1147.1	24.5
1148.21	23
1149.32	27
1150.43	22.5
1151.54	27.5
1152.65	23
1153.75	21
1154.86	24
1155.97	20
1157.08	27.5
1158.18	28
1159.29	22.5
1160.4	23.5
1161.5	26
1162.61	21.5
1163.72	26
1164.82	26.5
1165.93	22
1167.03	25
1168.14	27
1169.24	23
1170.35	23
1171.45	22.5
1172.56	25.5
1173.66	25
1174.77	23
1175.87	26.5
1176.98	23
1178.08	20
1179.18	26.5
1180.29	25.5
1181.39	24
1182.49	26.5
1183.6	22.5
1184.7	24.5
1185.8	23
1186.9	23
1188	26.5
1189.11	24
1190.21	23.5
1191.31	27
1192.41	24.5
1193.51	21
1194.61	25.5002
1195.72	27.9317
1196.82	22.1626
1197.92	24.0791
1199.02	27.8496
1200.12	21.4818
1201.22	22.516
1202.32	24.0517
1203.42	25.1809
1204.52	19.8671
1205.62	22.6997
1206.71	23.09
1207.81	21.9524
1208.91	23
1210.01	24.7006
1211.11	23.5789
1212.21	21.5777
1213.31	23.5659
1214.4	21.3632
1215.5	22.2619
1216.6	20.5306
1217.7	19.0409
1218.79	24.5305
1219.89	21.1708
1220.99	21.6449
1222.08	22.8863
1223.18	23.7397
1224.28	22.4668
1225.37	24.2209
1226.47	24.1408
1227.56	23.2982
1228.66	22.0205
1229.76	24.7639
1230.85	24.5924
1231.95	24.221
1233.04	26.9286
1234.14	22.907
1235.23	26.0437
1236.32	23.8131
1237.42	21.0022
1238.51	23.9556
1239.61	22.9865
1240.7	23.5874
1241.79	24.9353
1242.89	24.3772
1243.98	25.1652
1245.07	24.4532
1246.17	22.0092
1247.26	25.5583
1248.35	25.0194
1249.44	26.4302
1250.53	21.9423
1251.63	23.6464
1252.72	22.6562
1253.81	21.3577
1254.9	24.5524
1255.99	25.9029
1257.08	23.7887
1258.17	24.2112
1259.27	22.1679
1260.36	22.8825
1261.45	25.9022
1262.54	25.8034
1263.63	27.0195
1264.72	23.8143
1265.81	24.5922
1266.89	23.3228
1267.98	25.0627
1269.07	26.6028
1270.16	24.6933
1271.25	24.3194
1272.34	21.0266
1273.43	24.2889
1274.52	23.1107
1275.6	23.8411
1276.69	23.904
1277.78	23.8958
1278.87	22.1238
1279.95	23.623
1281.04	24.4027
1282.13	24.6092
1283.22	23.4147
1284.3	24.4722
1285.39	25
1286.48	23.2731
1287.56	25.1273
1288.65	25.3798
1289.73	25.7254
1290.82	25.1553
1291.9	22.4824
1292.99	23.8141
1294.07	23.3613
1295.16	26.3544
1296.24	24.9434
1297.33	26.254
1298.41	24.0786
1299.5	20.3886
1300.58	22.1284
1301.66	22.0027
1302.75	23.6097
1303.83	26.2808
1304.91	25.069
1306	23.0457
1306.4	22.5
1307.48	21.5
1308.57	23.5
1309.66	24
1310.75	24.5
1311.84	20
1312.92	21
1314.01	21.5
1315.1	22.5
1316.18	27
1317.27	20
1318.36	24.5
1319.44	20
1320.53	21
1321.62	24.5
1322.7	23.5
1323.79	23.5
1324.87	24.5
1325.96	24
1327.04	23.5
1328.13	22.5
1329.21	23.5
1330.3	18.5
1331.38	21
1332.47	22
1333.55	25.5
1334.64	24.5
1335.72	22.5
1336.8	25
1337.89	23.5
1338.97	29
1340.05	19
1341.14	22.5
1342.22	26
1343.3	22.5
1344.38	25
1345.47	23
1346.55	23.5
1347.63	24.5
1348.71	22
1349.79	27.5
1350.87	24
1351.96	26
1353.04	25.5
1354.12	24.5
1355.2	23
1356.28	26.5
1357.36	25
1358.44	20.5
1359.52	23
1360.6	26.5
1361.68	24
1362.76	23
1363.84	23.5
1364.92	29
1366	24.5
1367.07	25.5
1368.15	22
1369.23	26.5
1370.31	23.5
1371.39	26
1372.47	25.5
1373.54	25.5
1374.62	24
1375.7	27
1376.78	23
1377.85	21
1378.93	27
1380.01	27
1381.08	25
1382.16	24
1383.24	21.5
1384.31	19.5
1385.39	24
1386.46	22.5
1387.54	20
1388.61	21
1389.69	23.5
1390.76	25
1391.84	25
1392.91	23
1393.99	25
1395.06	27
1396.14	26.5
1397.21	26.5
1398.29	26.5
1399.36	26.5
1400.43	24.5
1401.51	25
1402.58	28.5
1403.65	24
1404.72	24
1405.8	26
1406.87	26
1407.94	25
1409.02	31.5
1410.09	27
1411.16	25.5
1412.23	27
1413.3	25.5
1414.37	24.5
1415.44	25.5
1416.51	23
1417.59	26.5
1418.66	22.5
1419.73	24
1420.8	24.5
1421.87	22
1422.94	26
1424.01	26.5
1425.08	27.5
1426.15	25.5
1427.22	27
1428.28	24
1429.35	25
1430.42	26.5
1431.49	24.5
1432.56	26
1433.63	24
1434.7	25
1435.76	22
1436.83	22
1437.9	21
1438.97	22.5
1440.03	26.5
1441.1	26
1442.17	26
1443.23	24
1444.3	25
1445.37	18
1446.43	28
1447.5	23
1448.57	25.5
1449.63	22
1450.7	27.5
1451.76	27
1452.83	27
1453.89	26
1454.96	27.5
1456.02	21
1457.09	26
1458.15	26.5
1459.22	24
1460.28	25
1461.34	26.5
1462.41	24
1463.47	24
1464.53	21
1465.6	24
1466.66	25
1467.72	28.5
1468.78	26.5
1469.85	27
1470.91	25
1471.97	25
1473.03	26
1474.1	26
1475.16	26.5
1476.22	23.5
1477.28	23
1478.34	22
1479.4	23.5
1480.46	19
1481.52	25
1482.58	21
1483.65	27
1484.71	26.5
1485.77	25
1486.82	28
1487.89	26
1488.94	25
1490	23.5
1491.06	23
1492.12	21
1493.18	20.5
1494.24	24.5
1495.3	26
1496.36	25
1497.41	27.5
1498.47	24
1499.53	26.5
1500.59	25.5
1501.65	25
1502.7	27
1503.76	29.5
1504.82	25
1505.87	25
1506.93	25.5
1507.99	25.5
1509.04	26.5
1510.1	25
1511.16	23
1512.21	29
1513.27	25.5
1514.32	25
1515.38	27
1516.43	22.5
1517.49	20.5
1518.54	25.5
1519.6	25.5
1520.65	22
1521.71	23
1522.76	23
1523.81	23
1524.87	23
1525.92	23
1526.98	28
1528.03	25
1529.08	24
1530.14	25.5
1531.19	27.5
1532.24	22
1533.29	26
1534.35	25
1535.4	23
1536.45	25.5
1537.5	26.5
1538.55	22
1539.61	24
1540.66	22.5
1541.71	29.5
1542.76	22.5
1543.81	22.5
1544.86	23
1545.91	24.5
1546.96	23
1548.01	24.5
1549.06	22.5
1550.11	20
1551.16	26.5
1552.21	27.5
1553.26	27
1554.31	27
1555.36	25.5
1556.41	21
1557.46	28
1558.5	20
1559.55	26
1560.6	22
1561.65	25.5
1562.7	25
1563.74	24
1564.79	26.5
1565.84	22
1566.89	25
1567.93	29
1568.98	23.5
1570.03	25
1571.07	24.5
1572.12	25.5
1573.17	26
1574.21	24.5
1575.26	25
1576.3	24
1577.35	28.5
1578.4	23.5
1579.44	26
1580.49	27.5
1581.53	27
1582.58	24.5
1583.62	27.5
1584.66	26
1585.71	26
1586.75	23.5
1587.8	27.5
1588.84	22
1589.88	27.5
1590.93	23.5
1591.97	27.5
1593.01	24.5
1594.06	26
1595.1	27
1596.14	25
1597.18	24.5
1598.23	24.5
1599.27	26
1600.31	24.5
1601.35	26.5
1602.39	24
1603.44	20.5
1604.48	24
1605.52	21.5
1606.56	22
1607.6	24.5
1608.64	24.5
1609.68	23
1610.72	20
1611.76	26
1612.8	24
1613.84	19.5
1614.88	22
1615.92	27
1616.96	25
1618	23
1619.04	28
1620.08	26
1621.12	26.5
1622.16	26.5
1623.19	24.5
1624.23	25
1625.27	22
1626.31	23.5
1627.35	25.5
1628.38	26
1629.42	23.5
1630.46	28
1631.49	25
1632.53	23
1633.57	19.5
1634.6	28
1635.64	25
1636.68	26
1637.71	24
1638.75	22
1639.79	23
1640.82	25
1641.86	30.5
1642.89	26.5
1643.93	22.5
1644.96	25
1646	24
1647.03	25
1648.07	25
1649.1	29.5
1650.13	27
1651.17	26.5
1652.2	22
1653.24	26
1654.27	23
1655.3	20.5
1656.34	23.5
1657.37	25
1658.4	28
1659.43	28.5
1660.47	25
1661.5	22
1662.53	25.5
1663.56	24
1664.6	23
1665.63	25.5
1666.66	22
1667.69	27.5
1668.72	25
1669.75	23.5
1670.78	28.5
1671.81	25
1672.85	26.5
1673.88	21
1674.91	28
1675.94	27
1676.97	26.5
1678	26
1679.03	25.5
1680.06	23
1681.09	27
1682.11	23
1683.14	25.5
1684.17	22
1685.2	22
1686.23	21.5
1687.26	27.5
1688.29	26
1689.31	24.5
1690.34	29.5
1691.37	26
1692.4	25
1693.42	26
1694.45	22.5
1695.48	22
1696.51	25
1697.53	23
1698.56	24.5
1699.59	25.5
1700.61	23.5
1701.64	26
1702.66	23
1703.69	20.5
1704.72	24.5
1705.74	23
1706.77	23
1707.79	27.5
1708.82	23
1709.84	22
1710.87	24
1711.89	23
1712.91	25.5
1713.94	24.5
1714.96	22.5
1715.99	23.5
1717.01	26
1718.03	25.5
1719.06	26
1720.08	26
1721.1	24.5
1722.13	26.5
1723.15	25
1724.17	25
1725.19	31.5
1726.22	21.5
1727.24	27
1728.26	24
1729.28	30
1730.3	25.5
1731.33	26
1732.35	23.5
1733.37	24
1734.39	23
1735.41	29
1736.43	23
1737.45	18.5
1738.47	26
1739.49	24.5
1740.51	28.5
1741.53	26
1742.55	27
1743.57	26.5
1744.59	24
1745.61	26.5
1746.63	28
1747.65	27
1748.67	21
1749.69	25
1750.7	23.5
1751.72	24
1752.74	25.5
1753.76	22
1754.78	27.5
1755.79	25
1756.81	25
1757.83	23.5
1758.85	25.5
1759.86	23
1760.88	26
1761.9	27.5
1762.91	27
1763.93	26.5
1764.95	22
1765.96	24
1766.98	25
1767.99	26
1769.01	24
1770.02	26.5
1771.04	24
1772.06	26.5
1773.07	22
1774.09	26
1775.1	25
1776.11	28
1777.13	25
1778.14	27.5
1779.16	25
1780.17	22
1781.18	24.5
1782.2	26
1783.21	26.5
1784.22	23.5
1785.24	28
1786.25	26.5
1787.26	26
1788.28	23
1789.29	20
1790.3	24
1791.31	22.5
1792.33	23
1793.34	25
1794.35	22
1795.36	22
1796.37	25.5
1797.38	26
1798.39	23.5
1799.4	28
1800.42	26.5
1801.43	21
1802.44	27.5
1803.45	24
1804.46	26
1805.47	24.5
1806.48	23
1807.49	27.5
1808.5	24
1809.51	23.5
1810.51	27.5
1811.52	25
1812.53	27
1813.54	22.5
1814.55	21
1815.56	25.5
1816.57	26.5
1817.57	25
1818.58	27.5
1819.59	26.5
1820.6	24.5
1821.61	27
1822.61	23
1823.62	24
1824.63	26.5
1825.63	24.5
1826.64	26.5
1827.65	27
1828.65	22
1829.66	26.5
1830.67	25.5
1831.67	24.5
1832.68	23
1833.68	23
1834.69	23.5
1835.69	24.5
1836.7	22
1837.7	21
1838.71	25
1839.71	19
1840.72	24
1841.72	23.5
1842.73	25
1843.73	22
1844.73	25
1845.74	27
1846.74	23
1847.74	23
1848.75	22.5
1849.75	23
1850.75	27.5
1851.76	22
1852.76	22.5
1853.76	24
1854.76	27
1855.77	22
1856.77	26
1857.77	26
1858.77	23
1859.77	25.5
1860.77	22
1861.78	24.5
1862.78	24.5
1863.78	28
1864.78	22.5
1865.78	24
1866.78	22
1867.78	21.5
1868.78	24.5
1869.78	20.5
1870.78	25.5
1871.78	25.5
1872.78	25.5
1873.78	21.5
1874.78	20.5
1875.78	25.5
1876.78	21.5
1877.78	24
1878.77	20.5
1879.77	23
1880.77	25
1881.77	24.5
1882.77	27.5
1883.77	23
1884.76	21.5
1885.76	27
1886.76	25.5
1887.75	26.5
1888.75	21.5
1889.75	27.5
1890.75	18
1891.74	20
1892.74	24
1893.73	27
1894.73	24
1895.73	25
1896.72	25
1897.72	25.5
1898.71	25
1899.71	24
1900.7	23
1901.7	22.5
1902.69	26
1903.69	23.5
1904.68	20.5
1905.68	23.5
1906.67	24.5
1907.67	27.5
1908.66	24.5
1909.65	24.5
1910.65	24.5
1911.64	27.5
1912.63	24
1913.63	22
1914.62	22.5
1915.61	26
1916.61	25.5
1917.6	24.5
1918.59	24
1919.58	23.5
1920.58	27.5
1921.57	24.5
1922.56	26
1923.55	26
1924.54	24.5
1925.54	19.5
1926.53	24
1927.52	25.5
1928.51	23
1929.5	21.5
1930.49	27
1931.48	26
1932.47	24
1933.46	22.5
1934.45	25.5
1935.44	21
1936.43	25
1937.42	26.5
1938.41	27
1939.4	22
1940.39	23.5
1941.38	25.5
1942.37	26.5
1943.35	26.5
1944.34	29.5
1945.33	24
1946.32	25
1947.31	24.5
1948.3	22.5
1949.28	20
1950.27	24
1951.26	21.5
1952.25	27
1953.23	26
1954.22	22
1955.21	24.5
1956.19	24.5
1957.18	25
1958.17	23
1959.15	27.5
1960.14	25.5
1961.12	29
1962.11	22
1963.1	21
1964.08	25.5
1965.07	22.5
1966.05	25
1967.04	21.5
1968.02	20
1969.01	22.5
1969.99	24.5
1970.98	26.5
1971.96	26.5
1972.94	21
1973.93	23
1974.91	24
1975.9	19
1976.88	21
1977.86	25
1978.85	23
1979.83	24.5
1980.81	26.5
1981.79	20
1982.78	28.5
1983.76	23.5
1984.74	24.5
1985.72	23.5
1986.71	21.5
1987.69	24
1988.67	25.5
1989.65	21
1990.63	22
1991.61	23.5
1992.59	27.5
1993.57	23
1994.56	26
1995.54	25
1996.52	23
1997.5	24.5
1998.48	23.5
1999.46	22
2000.44	24
2001.42	22
2002.4	23.5
2003.38	26
2004.36	26
2005.33	24.5
2006.31	22
2007.29	24.5
2008.27	26
2009.25	21.5
2010.23	23
2011.21	22
2012.18	25.5
2013.16	23
2014.14	21.5
2015.12	25
2016.09	22
2017.07	25
2018.05	20.5
2019.03	25
2020	22
2020.98	27.5
2021.96	25.5
2022.93	29
2023.91	22.5
2024.89	23
2025.86	22.5
2026.84	24
2027.81	23
2028.79	23
2029.76	24
2030.74	25.5
2031.71	23.5
2032.69	24
2033.66	21.5
2034.64	23
2035.61	25
2036.59	23.5
2037.56	28
2038.54	21
2039.51	24
2040.48	23
2041.46	21.5
2042.43	21
2043.4	22
2044.38	20
2045.35	23.5
2046.32	23.5
2047.29	26.5
2048.27	22.5
2049.24	23
2050.21	24
2051.18	27.5
2052.16	20.5
2053.13	24
2054.1	22.5
2055.07	25.5
2056.04	22.5
2057.01	23.5
2057.98	20
2058.96	21.5
2059.93	21
2060.9	24.5
2061.87	22
2062.84	22.5
2063.81	22.5
2064.78	22.5
2065.75	24
