#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at4
#Site=	plain
#Title=	bolusat4plain
#Remark=	com
#Date=	16.01.2026 17:46
#Acquired=	16.01.2026 17:46:44
887.242	26
888.393	28.5
889.544	29.5
890.695	23.5
891.845	24.5
892.995	24.5
894.146	26
895.296	28
896.446	24.5
897.596	24.5
898.744	27
899.894	25.5
901.043	24.5
902.193	26.5
903.342	28
904.489	27
905.638	25.5
906.786	27.5
907.935	26.5
909.081	28
910.229	26.5
911.377	25
912.525	25.5
913.671	23.5
914.818	29.5
915.965	26
917.111	27.5
918.258	26.5
919.404	28.5
920.549	27
921.695	25.5
922.84	26
923.986	28
925.132	27.5
926.276	25.5
927.421	24
928.565	29
929.71	28
930.855	29
931.998	21
933.142	25
934.285	26
935.429	23.5
936.572	27
937.716	29
938.858	29
940.001	26
941.143	22.5
942.286	21
943.428	25
944.57	25
945.712	27
946.854	25
947.995	27
949.135	25.5
950.277	25
951.418	23.5
952.559	25
953.699	24
954.839	30.5
955.98	22.5
957.119	29.5
958.258	23.5
959.399	23
960.538	22
961.676	21.5
962.816	24.5
963.955	26
965.093	27.5
966.232	24.5
967.37	23.5
968.508	22
969.645	27
970.784	27
971.921	26
973.058	23.5
974.195	27
975.333	28.5
976.469	26.5
977.605	23.5
978.741	25.5
979.877	27
981.013	23.5
982.15	27
983.285	25.5
984.421	25.5
985.556	27.5
986.691	26
987.825	24
988.96	28
990.094	25
991.228	26
992.364	24
993.497	27
994.631	28
995.765	22
996.898	29
998.031	22
999.164	23.5
1000.3	25
1001.43	26.5
1002.56	28.5
1003.69	27
1004.83	27
1005.96	26.5
1007.09	22
1008.22	27.5
1009.35	27
1010.48	25.5
1011.61	29
1012.74	25
1013.88	26
1015.01	24.5
1016.14	24.5
1017.27	26
1018.4	25
1019.53	22.5
1020.65	23
1021.78	25.5
1022.91	29.5
1024.04	25.5
1025.17	25.5
1026.3	23.5
1027.43	28.5
1028.56	24.5
1029.68	26
1030.81	28
1031.94	23.5
1033.07	28
1034.19	27.5
1035.32	24
1036.45	20.5
1037.58	30
1038.7	26
1039.83	25
1040.95	23.5
1042.08	24
1043.21	27
1044.33	27.5
1045.46	26
1046.58	24
1047.71	29.5
1048.83	28
1049.96	25
1051.08	22
1052.21	27
1053.33	23
1054.45	24
1055.58	29.5
1056.7	29.5
1057.82	29.5
1058.95	24
1060.07	27
1061.19	27
1062.32	25
1063.44	26
1064.56	27
1065.68	26.5
1066.81	23.5
1067.93	26.5
1069.05	24.5
1070.17	20
1071.29	25
1072.41	28.5
1073.53	23.5
1074.65	25
1075.77	25
1076.89	22
1078.01	23.5
1079.13	22
1080.25	24
1081.37	28
1082.49	28.5
1083.61	26
1084.73	20
1085.85	24.5
1086.97	24
1088.09	24.5
1089.2	24
1090.32	27
1091.44	26.5
1092.56	19
1093.68	24.5
1094.79	25
1095.91	26.5
1097.03	26
1098.14	21
1099.26	22
1100.38	24.5
1101.49	27
1102.61	23
1103.73	27
1104.84	25.5
1105.96	26.5
1107.07	23.5
1108.19	26.5
1109.3	22
1110.42	21.5
1111.53	25
1112.65	27
1113.76	26.5
1114.88	23
1115.99	28
1117.1	23
1118.22	24
1119.33	21.5
1120.44	23
1121.56	23.5
1122.67	28.5
1123.78	26
1124.89	25
1126.01	21.5
1127.12	24.5
1128.23	29
1129.34	24.5
1130.45	26
1131.56	23.5
1132.67	23.5
1133.79	25
1134.9	26.5
1136.01	26
1137.12	26
1138.23	24
1139.34	25.5
1140.45	23.5
1141.56	29.5
1142.67	27
1143.78	27
1144.89	21.5
1145.99	24
1147.1	25
1148.21	23
1149.32	22
1150.43	25
1151.54	24.5
1152.65	23
1153.75	25
1154.86	24
1155.97	26.5
1157.08	25.5
1158.18	21
1159.29	25.5
1160.4	25
1161.5	24
1162.61	21.5
1163.72	21.5
1164.82	24.5
1165.93	23.5
1167.03	22.5
1168.14	28
1169.24	26
1170.35	25.5
1171.45	25.5
1172.56	26
1173.66	24
1174.77	20
1175.87	24.5
1176.98	26
1178.08	24.5
1179.18	24
1180.29	24.5
1181.39	23.5
1182.49	23.5
1183.6	25
1184.7	25
1185.8	22.5
1186.9	21.5
1188	23
1189.11	24.5
1190.21	24
1191.31	23.5
1192.41	20
1193.51	25
1194.61	23.5072
1195.72	22.9809
1196.82	26.9102
1197.92	25.9497
1199.02	26.6066
1200.12	21.2387
1201.22	25.6941
1202.32	25.2816
1203.42	24.7937
1204.52	25.6812
1205.62	27.0287
1206.71	21.0645
1207.81	24.7184
1208.91	24.5831
1210.01	24.3418
1211.11	22.2736
1212.21	23.9181
1213.31	20.5917
1214.4	23.3794
1215.5	23.9578
1216.6	25.801
1217.7	23.8162
1218.79	25.4919
1219.89	24.3814
1220.99	25.6708
1222.08	23.9895
1223.18	23.7159
1224.28	22.5997
1225.37	21.2762
1226.47	27.2099
1227.56	26.6591
1228.66	22.3557
1229.76	24.6355
1230.85	21.4381
1231.95	24.1215
1233.04	22.491
1234.14	25.2672
1235.23	23.7515
1236.32	24.6176
1237.42	23.3525
1238.51	25.1352
1239.61	23.2556
1240.7	26.2959
1241.79	23.4593
1242.89	21.9824
1243.98	22.962
1245.07	27.59
1246.17	20.7472
1247.26	24.1231
1248.35	26.6338
1249.44	23.8794
1250.53	25.3269
1251.63	23.6934
1252.72	25.1364
1253.81	26.0446
1254.9	25
1255.99	25.955
1257.08	24.5752
1258.17	25.466
1259.27	26.7988
1260.36	27.4247
1261.45	26.4993
1262.54	29.1589
1263.63	27.1187
1264.72	25.6819
1265.81	25.6885
1266.89	25.9338
1267.98	25.6436
1269.07	24.8635
1270.16	24.2822
1271.25	25.3894
1272.34	25.1382
1273.43	23.9583
1274.52	23.2016
1275.6	24.2862
1276.69	24.986
1277.78	25.7359
1278.87	23.7926
1279.95	25.0987
1281.04	23.8523
1282.13	23.7816
1283.22	24.8765
1284.3	25.699
1285.39	25.0046
1286.48	23.1048
1287.56	24.6405
1288.65	24.181
1289.73	22.8983
1290.82	23.5345
1291.9	25.5173
1292.99	26.2587
1294.07	23.1595
1295.16	24.7131
1296.24	22.0742
1297.33	23.1926
1298.41	25.2659
1299.5	22.6993
1300.58	23.5589
1301.66	23.7219
1302.75	25.0844
1303.83	23.7405
1304.91	22.5146
1306	24.7122
1306.4	26
1307.48	23.5
1308.57	22.5
1309.66	24.5
1310.75	21
1311.84	22
1312.92	21
1314.01	24
1315.1	23.5
1316.18	24
1317.27	24
1318.36	22
1319.44	22.5
1320.53	23
1321.62	24.5
1322.7	19.5
1323.79	24.5
1324.87	23
1325.96	26
1327.04	22
1328.13	25
1329.21	25
1330.3	22.5
1331.38	25
1332.47	25
1333.55	23.5
1334.64	26
1335.72	22
1336.8	24
1337.89	24
1338.97	22
1340.05	25.5
1341.14	22
1342.22	23
1343.3	20.5
1344.38	21.5
1345.47	26.5
1346.55	25.5
1347.63	23.5
1348.71	23
1349.79	23.5
1350.87	25
1351.96	22
1353.04	22.5
1354.12	24.5
1355.2	24
1356.28	18
1357.36	28.5
1358.44	22
1359.52	24.5
1360.6	25.5
1361.68	23
1362.76	22.5
1363.84	26
1364.92	28
1366	25.5
1367.07	25.5
1368.15	23
1369.23	22.5
1370.31	22.5
1371.39	25.5
1372.47	26
1373.54	26
1374.62	27
1375.7	24
1376.78	23
1377.85	25.5
1378.93	25
1380.01	22.5
1381.08	26
1382.16	27
1383.24	27.5
1384.31	24.5
1385.39	25
1386.46	27
1387.54	22
1388.61	25.5
1389.69	25
1390.76	27.5
1391.84	23
1392.91	29
1393.99	26
1395.06	27.5
1396.14	22.5
1397.21	28.5
1398.29	25.5
1399.36	29
1400.43	32.5
1401.51	30.5
1402.58	28
1403.65	29.5
1404.72	29.5
1405.8	34
1406.87	27
1407.94	31.5
1409.02	31
1410.09	28
1411.16	30.5
1412.23	31.5
1413.3	30
1414.37	29.5
1415.44	30
1416.51	30
1417.59	29
1418.66	30.5
1419.73	31
1420.8	27.5
1421.87	27
1422.94	31.5
1424.01	29.5
1425.08	24.5
1426.15	27
1427.22	26.5
1428.28	27
1429.35	27
1430.42	25.5
1431.49	27.5
1432.56	27
1433.63	30
1434.7	28.5
1435.76	23.5
1436.83	27
1437.9	25.5
1438.97	25
1440.03	22.5
1441.1	27
1442.17	25
1443.23	26
1444.3	24.5
1445.37	27.5
1446.43	25
1447.5	23
1448.57	24.5
1449.63	27
1450.7	27.5
1451.76	25
1452.83	25.5
1453.89	27
1454.96	27
1456.02	24.5
1457.09	25
1458.15	27
1459.22	28.5
1460.28	27
1461.34	22
1462.41	29.5
1463.47	26
1464.53	25
1465.6	28
1466.66	27
1467.72	26
1468.78	25.5
1469.85	26
1470.91	23.5
1471.97	27
1473.03	24.5
1474.1	26.5
1475.16	22.5
1476.22	25.5
1477.28	24
1478.34	25
1479.4	26.5
1480.46	24.5
1481.52	25
1482.58	26
1483.65	27
1484.71	26
1485.77	28.5
1486.82	27.5
1487.89	24
1488.94	25.5
1490	24
1491.06	25
1492.12	23
1493.18	26.5
1494.24	24
1495.3	26.5
1496.36	28
1497.41	28.5
1498.47	25
1499.53	24
1500.59	25
1501.65	26.5
1502.7	24.5
1503.76	24
1504.82	24
1505.87	26.5
1506.93	21.5
1507.99	24
1509.04	26
1510.1	26.5
1511.16	23
1512.21	21.5
1513.27	23
1514.32	22.5
1515.38	25.5
1516.43	27.5
1517.49	25
1518.54	26
1519.6	25.5
1520.65	24
1521.71	30.5
1522.76	27
1523.81	25
1524.87	24.5
1525.92	26
1526.98	23
1528.03	24
1529.08	26.5
1530.14	23
1531.19	25
1532.24	29.5
1533.29	29
1534.35	25
1535.4	30
1536.45	26
1537.5	25.5
1538.55	22
1539.61	24.5
1540.66	27
1541.71	25.5
1542.76	28
1543.81	28
1544.86	25
1545.91	27
1546.96	23.5
1548.01	24
1549.06	27
1550.11	23.5
1551.16	24
1552.21	22
1553.26	25.5
1554.31	25.5
1555.36	24.5
1556.41	22
1557.46	22.5
1558.5	24.5
1559.55	23
1560.6	25
1561.65	24
1562.7	25
1563.74	25
1564.79	27
1565.84	27
1566.89	25
1567.93	25
1568.98	25.5
1570.03	25.5
1571.07	23
1572.12	24
1573.17	28.5
1574.21	26
1575.26	26
1576.3	27
1577.35	25.5
1578.4	28
1579.44	22.5
1580.49	28
1581.53	21.5
1582.58	24
1583.62	28.5
1584.66	25.5
1585.71	25.5
1586.75	22
1587.8	26
1588.84	23.5
1589.88	28.5
1590.93	26.5
1591.97	27
1593.01	23
1594.06	24
1595.1	29.5
1596.14	26
1597.18	26.5
1598.23	25
1599.27	25
1600.31	23.5
1601.35	23.5
1602.39	26.5
1603.44	26
1604.48	28
1605.52	29
1606.56	21
1607.6	26
1608.64	26
1609.68	27
1610.72	27.5
1611.76	29
1612.8	25
1613.84	23.5
1614.88	25.5
1615.92	24.5
1616.96	23
1618	28.5
1619.04	23.5
1620.08	26.5
1621.12	25
1622.16	23
1623.19	25.5
1624.23	23.5
1625.27	27
1626.31	24.5
1627.35	20
1628.38	29
1629.42	23.5
1630.46	26
1631.49	26
1632.53	28.5
1633.57	23
1634.6	23
1635.64	24.5
1636.68	25.5
1637.71	24.5
1638.75	23.5
1639.79	27.5
1640.82	22
1641.86	25
1642.89	27
1643.93	26.5
1644.96	24
1646	28
1647.03	29
1648.07	24.5
1649.1	25.5
1650.13	25.5
1651.17	22
1652.2	24.5
1653.24	22.5
1654.27	25
1655.3	23
1656.34	24
1657.37	25
1658.4	22.5
1659.43	22
1660.47	24
1661.5	26.5
1662.53	24
1663.56	29
1664.6	24
1665.63	27.5
1666.66	22
1667.69	24.5
1668.72	27
1669.75	28
1670.78	25
1671.81	29
1672.85	27
1673.88	26.5
1674.91	24
1675.94	24.5
1676.97	26
1678	23
1679.03	26.5
1680.06	27
1681.09	27
1682.11	23
1683.14	30
1684.17	25.5
1685.2	25
1686.23	28
1687.26	28
1688.29	23
1689.31	24
1690.34	26.5
1691.37	24.5
1692.4	24
1693.42	24
1694.45	26.5
1695.48	26
1696.51	26
1697.53	24
1698.56	26
1699.59	21.5
1700.61	24
1701.64	26.5
1702.66	26
1703.69	24
1704.72	25
1705.74	29.5
1706.77	23.5
1707.79	25.5
1708.82	27
1709.84	26.5
1710.87	21.5
1711.89	27.5
1712.91	25
1713.94	28
1714.96	27.5
1715.99	26.5
1717.01	22.5
1718.03	25.5
1719.06	22.5
1720.08	24.5
1721.1	22
1722.13	27.5
1723.15	30.5
1724.17	23
1725.19	25.5
1726.22	29.5
1727.24	24.5
1728.26	25.5
1729.28	23
1730.3	25
1731.33	22
1732.35	25
1733.37	24
1734.39	25.5
1735.41	26
1736.43	21
1737.45	23
1738.47	25
1739.49	26.5
1740.51	22.5
1741.53	27
1742.55	25.5
1743.57	24
1744.59	26.5
1745.61	26
1746.63	26.5
1747.65	28
1748.67	24
1749.69	24
1750.7	20
1751.72	26
1752.74	25
1753.76	26.5
1754.78	26
1755.79	25.5
1756.81	24
1757.83	28.5
1758.85	25
1759.86	24.5
1760.88	26.5
1761.9	24
1762.91	23
1763.93	28
1764.95	27.5
1765.96	25
1766.98	24
1767.99	23.5
1769.01	23.5
1770.02	26
1771.04	21.5
1772.06	28.5
1773.07	25
1774.09	24.5
1775.1	24
1776.11	23
1777.13	27
1778.14	24
1779.16	25.5
1780.17	22
1781.18	20
1782.2	25.5
1783.21	27
1784.22	22.5
1785.24	25
1786.25	25.5
1787.26	26.5
1788.28	22
1789.29	27
1790.3	20
1791.31	24.5
1792.33	20
1793.34	24
1794.35	29
1795.36	23.5
1796.37	21
1797.38	25
1798.39	25
1799.4	22.5
1800.42	25
1801.43	22.5
1802.44	25
1803.45	25
1804.46	23
1805.47	24
1806.48	22.5
1807.49	22
1808.5	24
1809.51	25.5
1810.51	23.5
1811.52	23.5
1812.53	22
1813.54	25
1814.55	28
1815.56	26
1816.57	28
1817.57	25
1818.58	26
1819.59	20.5
1820.6	24.5
1821.61	21.5
1822.61	24.5
1823.62	22
1824.63	26.5
1825.63	26
1826.64	24
1827.65	26
1828.65	25
1829.66	23
1830.67	26
1831.67	24
1832.68	25
1833.68	23
1834.69	25.5
1835.69	25
1836.7	26.5
1837.7	23
1838.71	22
1839.71	22.5
1840.72	25
1841.72	28
1842.73	24.5
1843.73	24
1844.73	23.5
1845.74	23.5
1846.74	26
1847.74	24
1848.75	21
1849.75	24.5
1850.75	29
1851.76	19
1852.76	22
1853.76	22
1854.76	22
1855.77	23
1856.77	21.5
1857.77	28.5
1858.77	22
1859.77	24
1860.77	25
1861.78	27
1862.78	21
1863.78	26
1864.78	22.5
1865.78	25
1866.78	23
1867.78	24
1868.78	19.5
1869.78	27
1870.78	33
1871.78	27.5
1872.78	25.5
1873.78	28.5
1874.78	27
1875.78	28
1876.78	22
1877.78	21
1878.77	25.5
1879.77	28
1880.77	25.5
1881.77	26
1882.77	25
1883.77	25
1884.76	22
1885.76	25
1886.76	25
1887.75	26.5
1888.75	24
1889.75	24
1890.75	27
1891.74	21.5
1892.74	20
1893.73	24.5
1894.73	26.5
1895.73	23.5
1896.72	23
1897.72	21
1898.71	27
1899.71	25
1900.7	20
1901.7	23.5
1902.69	27
1903.69	20
1904.68	22
1905.68	27.5
1906.67	22.5
1907.67	28.5
1908.66	27.5
1909.65	24.5
1910.65	24
1911.64	20
1912.63	23.5
1913.63	19
1914.62	27
1915.61	26.5
1916.61	22.5
1917.6	25.5
1918.59	25
1919.58	27.5
1920.58	24
1921.57	23.5
1922.56	21.5
1923.55	24
1924.54	25
1925.54	26
1926.53	26
1927.52	26
1928.51	24.5
1929.5	23.5
1930.49	22.5
1931.48	25
1932.47	27.5
1933.46	22.5
1934.45	28
1935.44	23
1936.43	24.5
1937.42	25.5
1938.41	27.5
1939.4	22.5
1940.39	26.5
1941.38	23
1942.37	25
1943.35	22.5
1944.34	22
1945.33	26
1946.32	24
1947.31	24
1948.3	23
1949.28	22
1950.27	21
1951.26	27.5
1952.25	27
1953.23	25
1954.22	23.5
1955.21	25
1956.19	24
1957.18	21.5
1958.17	22
1959.15	23
1960.14	24
1961.12	25
1962.11	24
1963.1	23.5
1964.08	25
1965.07	22
1966.05	21
1967.04	26
1968.02	24.5
1969.01	23
1969.99	22.5
1970.98	26
1971.96	23
1972.94	24
1973.93	23
1974.91	24.5
1975.9	24.5
1976.88	25.5
1977.86	25
1978.85	29
1979.83	26
1980.81	25.5
1981.79	20
1982.78	25.5
1983.76	23
1984.74	24
1985.72	24.5
1986.71	24
1987.69	21.5
1988.67	23.5
1989.65	26.5
1990.63	18
1991.61	26.5
1992.59	24
1993.57	21
1994.56	28.5
1995.54	25
1996.52	23.5
1997.5	23.5
1998.48	20.5
1999.46	22.5
2000.44	23.5
2001.42	21.5
2002.4	27
2003.38	23
2004.36	24
2005.33	27.5
2006.31	21
2007.29	24.5
2008.27	24
2009.25	24
2010.23	25
2011.21	24.5
2012.18	26.5
2013.16	25
2014.14	25
2015.12	26.5
2016.09	21
2017.07	21.5
2018.05	22.5
2019.03	22.5
2020	26
2020.98	24.5
2021.96	24
2022.93	25.5
2023.91	22
2024.89	24
2025.86	20.5
2026.84	20
2027.81	26.5
2028.79	23
2029.76	23.5
2030.74	26.5
2031.71	25
2032.69	21.5
2033.66	24
2034.64	23.5
2035.61	25
2036.59	23.5
2037.56	25
2038.54	26.5
2039.51	24.5
2040.48	20
2041.46	23
2042.43	22.5
2043.4	26.5
2044.38	24
2045.35	22
2046.32	22.5
2047.29	25
2048.27	24
2049.24	24
2050.21	24
2051.18	26
2052.16	22.5
2053.13	22
2054.1	22.5
2055.07	21.5
2056.04	21
2057.01	23
2057.98	22.5
2058.96	22.5
2059.93	23.5
2060.9	25
2061.87	21.5
2062.84	26
2063.81	24.5
2064.78	22.5
2065.75	22
2066.72	20.5
2067.69	22.5
2068.66	21.5
2069.63	22.5
