#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at4
#Site=	plain
#Title=	bolusat4plain
#Remark=	com
#Date=	16.01.2026 17:41
#Acquired=	16.01.2026 17:41:12
837.56	21
838.719	28
839.877	26
841.037	29.5
842.196	24.5
843.354	27.5
844.512	25.5
845.672	27.5
846.83	28
847.987	29
849.145	25.5
850.302	23.5
851.46	29.5
852.617	26.5
853.774	26.5
854.93	31.5
856.087	26.5
857.243	27
858.4	27
859.556	28
860.712	29
861.867	32.5
863.022	33.5
864.177	28
865.332	29
866.487	30.5
867.642	27
868.796	29
869.95	27.5
871.104	31.5
872.258	27.5
873.412	25.5
874.565	31
875.718	27
876.872	26
878.024	30.5
879.177	28.5
880.33	26.5
881.482	32
882.635	29.5
883.787	23
884.938	27
886.09	25
887.242	26.5
888.393	27
889.544	30
890.695	27
891.845	21
892.995	26.5
894.146	25
895.296	26
896.446	26
897.596	27
898.744	26.5
899.894	27.5
901.043	30.5
902.193	26.5
903.342	26
904.489	25.5
905.638	26
906.786	29
907.935	26
909.081	27
910.229	26.5
911.377	23
912.525	31
913.671	20
914.818	28.5
915.965	27
917.111	22
918.258	26.5
919.404	26
920.549	29
921.695	25
922.84	29.5
923.986	27
925.132	25.5
926.276	27.5
927.421	27.5
928.565	22.5
929.71	23
930.855	24.5
931.998	28
933.142	30.5
934.285	28
935.429	26
936.572	26
937.716	27
938.858	26.5
940.001	26
941.143	25.5
942.286	28.5
943.428	29
944.57	26.5
945.712	25
946.854	24.5
947.995	28
949.135	25
950.277	28.5
951.418	25.5
952.559	29
953.699	21
954.839	22
955.98	26
957.119	25
958.258	24.5
959.399	27.5
960.538	23
961.676	24
962.816	25.5
963.955	26.5
965.093	24
966.232	24.5
967.37	26.5
968.508	25.5
969.645	25
970.784	27
971.921	27
973.058	31
974.195	22
975.333	22
976.469	24.5
977.605	26
978.741	26.5
979.877	25.5
981.013	29
982.15	29
983.285	25
984.421	25.5
985.556	23
986.691	27
987.825	25
988.96	24
990.094	24.5
991.228	26.5
992.364	22.5
993.497	24
994.631	32.5
995.765	26.5
996.898	24.5
998.031	23.5
999.164	27.5
1000.3	26.5
1001.43	24.5
1002.56	25
1003.69	29
1004.83	26.5
1005.96	26
1007.09	24.5
1008.22	25.5
1009.35	31
1010.48	29
1011.61	25.5
1012.74	26
1013.88	26
1015.01	25
1016.14	27
1017.27	26
1018.4	28
1019.53	20
1020.65	22.5
1021.78	20
1022.91	26
1024.04	28
1025.17	24
1026.3	27.5
1027.43	27
1028.56	23
1029.68	23.5
1030.81	28.5
1031.94	25
1033.07	27.5
1034.19	22
1035.32	26
1036.45	24
1037.58	26
1038.7	26
1039.83	25.5
1040.95	31
1042.08	24.5
1043.21	28
1044.33	27
1045.46	26
1046.58	24.5
1047.71	25
1048.83	22
1049.96	23
1051.08	29
1052.21	27
1053.33	23.5
1054.45	24
1055.58	24
1056.7	28.5
1057.82	24
1058.95	26
1060.07	24
1061.19	29.5
1062.32	25.5
1063.44	24
1064.56	31
1065.68	25
1066.81	26.5
1067.93	25
1069.05	26
1070.17	29.5
1071.29	24.5
1072.41	25
1073.53	25
1074.65	22
1075.77	23
1076.89	22
1078.01	27
1079.13	23.5
1080.25	27
1081.37	22.5
1082.49	23.5
1083.61	24.5
1084.73	25.5
1085.85	25
1086.97	27
1088.09	23
1089.2	28
1090.32	25.5
1091.44	24.5
1092.56	26.5
1093.68	23
1094.79	27
1095.91	26.5
1097.03	24
1098.14	25.5
1099.26	29.5
1100.38	24
1101.49	23
1102.61	24.5
1103.73	26
1104.84	22.5
1105.96	23
1107.07	24
1108.19	26
1109.3	27
1110.42	24.5
1111.53	26.5
1112.65	29
1113.76	24
1114.88	25
1115.99	28.5
1117.1	23
1118.22	21.5
1119.33	24
1120.44	22
1121.56	21.5
1122.67	26.5
1123.78	23.5
1124.89	27
1126.01	23
1127.12	25
1128.23	27
1129.34	28
1130.45	23
1131.56	25.5
1132.67	25.5
1133.79	21
1134.9	22
1136.01	29
1137.12	24.5
1138.23	26
1139.34	26.5
1140.45	28
1141.56	24
1142.67	26.5
1143.78	21.5
1144.89	25.5
1145.99	24
1147.1	23.5
1148.21	22.5
1149.32	18
1150.43	24.5
1151.54	22.5
1152.65	25
1153.75	22
1154.86	29.5
1155.97	23.5
1157.08	25
1158.18	26.5
1159.29	22
1160.4	25.5
1161.5	27
1162.61	27
1163.72	26
1164.82	26.5
1165.93	24.5
1167.03	27
1168.14	29.5
1169.24	27.5
1170.35	23.5
1171.45	24
1172.56	27.5
1173.66	27
1174.77	25
1175.87	25.5
1176.98	25
1178.08	23
1179.18	24.5
1180.29	25
1181.39	24.5
1182.49	26
1183.6	25.5
1184.7	21
1185.8	25
1186.9	20.5
1188	24
1189.11	22
1190.21	22
1191.31	26.5
1192.41	26.5
1193.51	23.5
1194.61	22.008
1195.72	23.4254
1196.82	28.816
1197.92	25.9412
1199.02	24.4199
1200.12	23.0619
1201.22	21.7556
1202.32	25.0658
1203.42	24.5375
1204.52	22.6805
1205.62	25.3387
1206.71	22.116
1207.81	24.8267
1208.91	25.3601
1210.01	23.048
1211.11	22.7294
1212.21	21.5395
1213.31	23.6889
1214.4	23.8311
1215.5	26.4624
1216.6	24.499
1217.7	22.7913
1218.79	21.6038
1219.89	25.6356
1220.99	20.8719
1222.08	23.0996
1223.18	22.1141
1224.28	22.4662
1225.37	23.6694
1226.47	26.4224
1227.56	24.1137
1228.66	23.7354
1229.76	26.877
1230.85	22.8344
1231.95	23.8411
1233.04	24.9715
1234.14	23.5045
1235.23	24.4775
1236.32	24.792
1237.42	23.7869
1238.51	24.7097
1239.61	24.8551
1240.7	27.3962
1241.79	26.2435
1242.89	22.158
1243.98	25.6462
1245.07	27.3527
1246.17	24.5649
1247.26	25.8946
1248.35	26.3101
1249.44	25.7817
1250.53	24.1634
1251.63	25.8161
1252.72	25.7467
1253.81	26.2491
1254.9	26.1447
1255.99	23.9476
1257.08	24.3018
1258.17	26.7451
1259.27	25.0333
1260.36	25.259
1261.45	24.5568
1262.54	24.9363
1263.63	26.0971
1264.72	25.1411
1265.81	25.194
1266.89	26.0316
1267.98	25.8329
1269.07	23.8983
1270.16	26.4249
1271.25	24.3571
1272.34	24.4968
1273.43	23.9859
1274.52	22.9567
1275.6	24.2067
1276.69	24.952
1277.78	23.7901
1278.87	23.0201
1279.95	24.053
1281.04	23.3217
1282.13	26.2945
1283.22	25.8513
1284.3	25.4797
1285.39	25.9889
1286.48	25.797
1287.56	24.5939
1288.65	23.9987
1289.73	23.1956
1290.82	23.3656
1291.9	22.3931
1292.99	23.5846
1294.07	24.1941
1295.16	24.2549
1296.24	21.8445
1297.33	22.3333
1298.41	24.66
1299.5	23.7259
1300.58	22.7414
1301.66	22.7907
1302.75	24.2709
1303.83	25.2534
1304.91	23.2909
1306	22.9567
1306.4	23.5
1307.48	23.5
1308.57	24
1309.66	24.5
1310.75	20
1311.84	24.5
1312.92	27
1314.01	29.5
1315.1	23.5
1316.18	24
1317.27	19
1318.36	23.5
1319.44	21
1320.53	27.5
1321.62	25.5
1322.7	26.5
1323.79	25.5
1324.87	24.5
1325.96	24.5
1327.04	27.5
1328.13	22
1329.21	22
1330.3	20
1331.38	27
1332.47	26.5
1333.55	26
1334.64	26.5
1335.72	24.5
1336.8	22.5
1337.89	27
1338.97	27
1340.05	22
1341.14	23
1342.22	28
1343.3	25.5
1344.38	26.5
1345.47	26
1346.55	27.5
1347.63	24.5
1348.71	24
1349.79	27
1350.87	29
1351.96	21
1353.04	22.5
1354.12	26.5
1355.2	26
1356.28	24
1357.36	25.5
1358.44	20
1359.52	26
1360.6	24.5
1361.68	26.5
1362.76	24.5
1363.84	26
1364.92	27
1366	26
1367.07	24.5
1368.15	26
1369.23	27.5
1370.31	26
1371.39	21.5
1372.47	22
1373.54	23
1374.62	27
1375.7	29.5
1376.78	21.5
1377.85	24.5
1378.93	26
1380.01	22.5
1381.08	24
1382.16	28
1383.24	24
1384.31	25.5
1385.39	24
1386.46	26.5
1387.54	28
1388.61	26
1389.69	24
1390.76	27
1391.84	23
1392.91	28
1393.99	27
1395.06	26
1396.14	25
1397.21	28.5
1398.29	30
1399.36	30
1400.43	29.5
1401.51	30.5
1402.58	29
1403.65	29
1404.72	29
1405.8	32.5
1406.87	31
1407.94	26.5
1409.02	31.5
1410.09	33.5
1411.16	31
1412.23	31.5
1413.3	32
1414.37	32
1415.44	30.5
1416.51	31.5
1417.59	29.5
1418.66	31
1419.73	27
1420.8	26
1421.87	26.5
1422.94	29
1424.01	27.5
1425.08	30
1426.15	26
1427.22	28.5
1428.28	25
1429.35	29.5
1430.42	25
1431.49	28
1432.56	26.5
1433.63	27
1434.7	24
1435.76	24
1436.83	24
1437.9	27
1438.97	25.5
1440.03	28
1441.1	25
1442.17	24.5
1443.23	22.5
1444.3	26
1445.37	25
1446.43	25.5
1447.5	29
1448.57	24.5
1449.63	25.5
1450.7	27
1451.76	23
1452.83	26
1453.89	24
1454.96	23
1456.02	27.5
1457.09	23
1458.15	30.5
1459.22	24.5
1460.28	29
1461.34	28
1462.41	28.5
1463.47	22
1464.53	27
1465.6	25
1466.66	23.5
1467.72	27.5
1468.78	26.5
1469.85	24.5
1470.91	26
1471.97	27.5
1473.03	27.5
1474.1	24.5
1475.16	22
1476.22	26
1477.28	21
1478.34	28.5
1479.4	23
1480.46	27.5
1481.52	27
1482.58	26.5
1483.65	24
1484.71	24
1485.77	25.5
1486.82	24.5
1487.89	30.5
1488.94	24
1490	24
1491.06	26.5
1492.12	22
1493.18	26
1494.24	27
1495.3	26.5
1496.36	28
1497.41	26.5
1498.47	25
1499.53	26.5
1500.59	28
1501.65	26
1502.7	27.5
1503.76	21.5
1504.82	25.5
1505.87	21.5
1506.93	25
1507.99	24
1509.04	26.5
1510.1	27
1511.16	25
1512.21	22
1513.27	25
1514.32	29.5
1515.38	27.5
1516.43	25.5
1517.49	25
1518.54	21.5
1519.6	30.5
1520.65	24.5
1521.71	23
1522.76	24.5
1523.81	25
1524.87	28.5
1525.92	22.5
1526.98	30
1528.03	26.5
1529.08	24.5
1530.14	26
1531.19	20
1532.24	27
1533.29	23.5
1534.35	26
1535.4	25.5
1536.45	27.5
1537.5	27
1538.55	23.5
1539.61	23.5
1540.66	26
1541.71	25
1542.76	25.5
1543.81	26.5
1544.86	27.5
1545.91	22
1546.96	26.5
1548.01	27.5
1549.06	28
1550.11	26
1551.16	24
1552.21	28.5
1553.26	25
1554.31	23.5
1555.36	27
1556.41	26.5
1557.46	25
1558.5	28
1559.55	23
1560.6	28
1561.65	30
1562.7	24.5
1563.74	22
1564.79	24
1565.84	23
1566.89	22.5
1567.93	23.5
1568.98	25
1570.03	27
1571.07	26.5
1572.12	22.5
1573.17	33
1574.21	24
1575.26	25
1576.3	31.5
1577.35	23
1578.4	25
1579.44	23.5
1580.49	27
1581.53	24
1582.58	25.5
1583.62	25.5
1584.66	23
1585.71	21
1586.75	24
1587.8	28
1588.84	25
1589.88	23.5
1590.93	27
1591.97	24.5
1593.01	25
1594.06	28
1595.1	26
1596.14	20
1597.18	23.5
1598.23	24
1599.27	22.5
1600.31	27.5
1601.35	24.5
1602.39	23.5
1603.44	23.5
1604.48	25.5
1605.52	26.5
1606.56	25.5
1607.6	24
1608.64	28.5
1609.68	24
1610.72	25.5
1611.76	25.5
1612.8	24.5
1613.84	25
1614.88	23
1615.92	23.5
1616.96	28
1618	27
1619.04	27
1620.08	23.5
1621.12	25.5
1622.16	23
1623.19	25.5
1624.23	24
1625.27	26
1626.31	28
1627.35	22
1628.38	25.5
1629.42	25
1630.46	28.5
1631.49	24
1632.53	24
1633.57	25
1634.6	23.5
1635.64	28.5
1636.68	26
1637.71	27
1638.75	29
1639.79	25.5
1640.82	27
1641.86	27
1642.89	27.5
1643.93	23
1644.96	26
1646	26
1647.03	28.5
1648.07	26
1649.1	21.5
1650.13	28
1651.17	23.5
1652.2	24
1653.24	25
1654.27	25
1655.3	26
1656.34	25.5
1657.37	25.5
1658.4	23.5
1659.43	27
1660.47	25
1661.5	28
1662.53	25
1663.56	25.5
1664.6	29
1665.63	23
1666.66	23.5
1667.69	28.5
1668.72	26.5
1669.75	21.5
1670.78	25.5
1671.81	24.5
1672.85	26.5
1673.88	28.5
1674.91	25.5
1675.94	29
1676.97	22.5
1678	26
1679.03	23.5
1680.06	24
1681.09	26
1682.11	23.5
1683.14	27.5
1684.17	25
1685.2	25
1686.23	22.5
1687.26	26
1688.29	25.5
1689.31	27.5
1690.34	26
1691.37	24
1692.4	28.5
1693.42	21
1694.45	20
1695.48	24
1696.51	23
1697.53	24
1698.56	25.5
1699.59	26
1700.61	24
1701.64	23
1702.66	26
1703.69	22.5
1704.72	25.5
1705.74	25
1706.77	27
1707.79	28.5
1708.82	26
1709.84	24
1710.87	22
1711.89	26.5
1712.91	26
1713.94	27.5
1714.96	26
1715.99	23.5
1717.01	27.5
1718.03	26
1719.06	26.5
1720.08	25
1721.1	24
1722.13	26.5
1723.15	23.5
1724.17	22
1725.19	27.5
1726.22	24
1727.24	23.5
1728.26	22.5
1729.28	19
1730.3	21.5
1731.33	24
1732.35	22.5
1733.37	29.5
1734.39	23
1735.41	24.5
1736.43	26
1737.45	24.5
1738.47	25.5
1739.49	19
1740.51	24.5
1741.53	25
1742.55	27
1743.57	25.5
1744.59	23
1745.61	23
1746.63	25.5
1747.65	26.5
1748.67	23
1749.69	26
1750.7	25
1751.72	27
1752.74	23.5
1753.76	28
1754.78	30
1755.79	28
1756.81	23.5
1757.83	28
1758.85	20
1759.86	22.5
1760.88	24
1761.9	25
1762.91	25.5
1763.93	26
1764.95	26
1765.96	25.5
1766.98	23
1767.99	28.5
1769.01	24
1770.02	24.5
1771.04	27
1772.06	24
1773.07	22
1774.09	25.5
1775.1	22
1776.11	23
1777.13	27
1778.14	24
1779.16	26.5
1780.17	26.5
1781.18	24.5
1782.2	25.5
1783.21	25
1784.22	29
1785.24	24
1786.25	23.5
1787.26	23.5
1788.28	24
1789.29	26.5
1790.3	24
1791.31	25.5
1792.33	25
1793.34	24
1794.35	23
1795.36	28
1796.37	23
1797.38	25
1798.39	27.5
1799.4	20
1800.42	19.5
1801.43	29
1802.44	25.5
1803.45	22
1804.46	25.5
1805.47	26.5
1806.48	28.5
1807.49	22.5
1808.5	26.5
1809.51	24
1810.51	26
1811.52	28.5
1812.53	25.5
1813.54	25
1814.55	23
1815.56	24
1816.57	26.5
1817.57	26
1818.58	26
1819.59	26
1820.6	24
1821.61	23.5
1822.61	25.5
1823.62	22
1824.63	22.5
1825.63	22.5
1826.64	25.5
1827.65	24
1828.65	25.5
1829.66	25.5
1830.67	23
1831.67	21
1832.68	24
1833.68	26
1834.69	22
1835.69	26.5
1836.7	28.5
1837.7	25
1838.71	22
1839.71	24.5
1840.72	24.5
1841.72	24
1842.73	24.5
1843.73	23.5
1844.73	22.5
1845.74	26
1846.74	24.5
1847.74	21
1848.75	22.5
1849.75	21.5
1850.75	23
1851.76	22
1852.76	25.5
1853.76	26
1854.76	27.5
1855.77	26
1856.77	23
1857.77	26.5
1858.77	23
1859.77	25
1860.77	26.5
1861.78	27
1862.78	25.5
1863.78	24
1864.78	26.5
1865.78	20
1866.78	24.5
1867.78	26
1868.78	25
1869.78	22.5
1870.78	27.5
1871.78	20.5
1872.78	23.5
1873.78	26
1874.78	24
1875.78	22
1876.78	27
1877.78	27
1878.77	23.5
1879.77	24.5
1880.77	22.5
1881.77	24.5
1882.77	25
1883.77	26
1884.76	25
1885.76	26.5
1886.76	23.5
1887.75	27.5
1888.75	23.5
1889.75	22
1890.75	24.5
1891.74	24.5
1892.74	26.5
1893.73	25
1894.73	22
1895.73	23.5
1896.72	22
1897.72	27.5
1898.71	25
1899.71	25
1900.7	22.5
1901.7	24.5
1902.69	25
1903.69	23.5
1904.68	21
1905.68	25
1906.67	25.5
1907.67	29.5
1908.66	26.5
1909.65	26
1910.65	23.5
1911.64	24
1912.63	25.5
1913.63	25.5
1914.62	21
1915.61	25
1916.61	26
1917.6	25
1918.59	23
1919.58	24
1920.58	22.5
1921.57	24
1922.56	26
1923.55	25
1924.54	24.5
1925.54	28
1926.53	24
1927.52	26
1928.51	22
1929.5	22
1930.49	25
1931.48	22
1932.47	22
1933.46	20
1934.45	24.5
1935.44	19
1936.43	25
1937.42	26
1938.41	27.5
1939.4	22.5
1940.39	23.5
1941.38	27
1942.37	21.5
1943.35	24.5
1944.34	19
1945.33	25.5
1946.32	26
1947.31	25
1948.3	24.75
1949.28	21
1950.27	24.5
1951.26	23
1952.25	23.5
1953.23	22.5
1954.22	25.5
1955.21	25
1956.19	25.5
1957.18	27.5
1958.17	28
1959.15	25
1960.14	24.5
1961.12	27
1962.11	19.5
1963.1	20.5
1964.08	25
1965.07	20
1966.05	23
1967.04	25
1968.02	22
1969.01	27.5
1969.99	20
1970.98	25
1971.96	26
1972.94	25.5
1973.93	20.5
1974.91	22.5
1975.9	25.5
1976.88	22
1977.86	21.5
1978.85	25.5
1979.83	23.5
1980.81	24.5
1981.79	22.5
1982.78	24
1983.76	30.5
1984.74	22
1985.72	27
1986.71	26
1987.69	24
1988.67	27
1989.65	22.5
1990.63	23
1991.61	22.5
1992.59	29
1993.57	23.5
1994.56	24.5
1995.54	24
1996.52	24.5
1997.5	27
1998.48	25.5
1999.46	24
2000.44	21
2001.42	23
2002.4	21.5
2003.38	25
2004.36	22
2005.33	22
2006.31	23
2007.29	25
2008.27	21.5
2009.25	22
2010.23	24.5
2011.21	22
2012.18	26.5
2013.16	23.5
2014.14	26
2015.12	25
2016.09	25
2017.07	25
2018.05	28.5
2019.03	23.5
2020	24.5
2020.98	18
2021.96	27.5
2022.93	22.5
2023.91	22
2024.89	25
2025.86	21
2026.84	22
2027.81	24
2028.79	27
2029.76	25
2030.74	20
2031.71	24
2032.69	24
2033.66	23
2034.64	21.5
2035.61	25
2036.59	26
2037.56	22.5
2038.54	25
2039.51	21
2040.48	24
2041.46	22
2042.43	25.5
2043.4	24.5
2044.38	26
2045.35	18.5
2046.32	27
2047.29	26.5
2048.27	24
2049.24	23
2050.21	22
2051.18	23.5
2052.16	22.5
2053.13	21
2054.1	22
2055.07	23.5
2056.04	21
2057.01	25
2057.98	24
2058.96	19
2059.93	22.5
2060.9	28
2061.87	27
2062.84	23
2063.81	22.5
