#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at4
#Site=	plain
#Title=	bolusat4plain
#Remark=	com
#Date=	16.01.2026 17:27
#Acquired=	16.01.2026 17:27:12
445.44	26.5
446.665	30
447.89	31
449.114	26.5
450.339	25
451.563	30
452.787	26
454.01	28
455.234	28
456.457	23
457.68	25.5
458.903	25
460.126	24
461.348	26.5
462.569	27.5
463.792	28
465.013	28.5
466.235	32
467.457	27.5
468.678	29.5
469.899	28.5
471.12	32
472.341	29.5
473.56	33
474.781	31.5
476.001	33.5
477.221	30.5
478.441	28.5
479.66	33
480.878	31
482.098	37
483.317	39.5
484.535	38
485.754	37.5
486.971	36.5
488.189	40
489.407	39
490.625	35
491.842	38
493.059	39
494.276	38
495.493	39
496.709	33
497.926	38
499.142	32
500.357	37
501.573	35.5
502.789	29.5
504.003	34
505.219	30
506.434	31.5
507.648	28.5
508.863	31
510.078	26.5
511.291	24
512.505	28.5
513.718	30
514.932	30.5
516.145	26.5
517.358	28
518.572	26
519.783	28.5
520.997	27.5
522.208	29.5
523.421	30
524.632	28
525.844	26
527.055	29.5
528.266	28
529.477	21.5
530.688	29
531.898	33.5
533.109	24
534.319	26
535.53	27
536.739	23.5
537.948	26
539.158	31
540.366	28.5
541.576	25.5
542.784	23
543.994	24.5
545.201	29.5
546.409	28.5
547.618	28
548.825	29.5
550.032	23.5
551.24	22.5
552.447	29
553.654	28
554.861	28
556.067	23.5
557.273	25
558.48	28
559.686	28
560.891	25
562.096	23.5
563.302	25
564.507	29
565.712	28.5
566.916	29
568.122	24.5
569.326	28
570.529	28
571.733	29.5
572.936	29
574.141	26.5
575.344	27
576.547	26
577.75	24
578.952	28
580.154	28.5
581.358	21.5
582.56	25
583.761	27.5
584.963	26
586.164	27
587.365	29
588.566	28
589.767	30
590.967	27
592.168	30.5
593.369	28
594.569	24.5
595.769	29
596.969	27
598.168	29.5
599.367	26
600.566	24
601.765	29.5
602.964	27
604.162	25.5
605.361	23
606.559	27.5
607.757	27
608.953	26.5
610.151	26
611.348	31.5
612.545	27.5
613.742	27.5
614.939	24
616.135	25
617.332	22
618.528	30
619.724	25.5
620.918	29
622.114	26
623.309	29
624.505	28
625.7	26
626.895	24.5
628.088	22.5
629.282	27
630.477	22
631.671	30
632.865	30
634.057	27
635.251	26.5
636.444	28
637.637	26.5
638.829	28
640.022	23.5
641.214	27.5
642.407	23
643.598	25.5
644.79	27.5
645.982	26
647.172	32
648.364	25
649.555	24.5
650.745	28
651.936	30
653.126	24
654.315	26
655.506	24
656.696	26
657.885	28.5
659.074	28
660.263	30.5
661.452	23.5
662.64	27
663.829	29
665.018	29
666.205	27
667.394	28.5
668.581	28
669.769	26
670.955	22
672.143	25.5
673.329	30
674.517	27.5
675.703	26.5
676.89	27.5
678.075	34
679.262	26.5
680.447	29
681.632	29
682.818	31.5
684.002	24
685.188	29.5
686.372	27.5
687.556	29.5
688.741	32
689.925	25.5
691.11	31.5
692.293	29
693.476	27
694.66	29.5
695.843	29
697.025	29.5
698.209	28
699.391	32
700.573	29
701.756	31
702.938	33
704.119	30
705.3	33
706.483	31
707.664	34.5
708.844	37.5
710.025	34.5
711.206	34.5
712.386	33.5
713.566	31
714.746	29
715.925	27.5
717.106	34
718.285	29
719.464	29.5
720.643	33
721.822	27.5
723	29
724.178	27.5
725.358	30.5
726.536	27.5
727.713	24.5
728.891	26
730.068	27.5
731.245	26
732.422	30
733.599	24
734.775	24
735.952	29.5
737.128	25.5
738.304	27.5
739.48	27.5
740.656	23
741.831	27.5
743.006	26
744.181	25
745.356	28.5
746.531	24.5
747.706	30
748.88	24.5
750.054	27
751.228	26.5
752.402	25.5
753.576	26.5
754.749	24.5
755.922	28
757.095	29.5
758.267	25
759.44	24.5
760.612	24.5
761.785	25.5
762.957	29
764.129	26
765.301	32.5
766.471	23
767.642	29
768.814	28
769.985	26.5
771.156	26
772.325	26
773.495	29
774.666	24
775.836	25
777.005	28
778.174	28
779.344	26.5
780.513	28
781.681	26
782.85	25
784.019	25
785.187	29
786.355	30
787.523	25
788.69	27
789.858	27.5
791.026	27
792.192	31
793.36	26.5
794.526	26
795.693	26
796.86	26.5
798.025	24.5
799.191	27
800.356	26.5
801.523	28
802.689	24.5
803.853	26.5
805.019	30.5
806.183	28
807.348	24.5
808.512	29.5
809.677	27
810.84	28
812.005	27.5
813.167	27
814.332	28
815.494	24
816.657	25.5
817.82	29
818.982	29.5
820.146	24
821.307	26
822.47	23
823.632	27
824.793	24.5
825.955	26
827.116	22.5
828.277	22
829.439	28.5
830.599	28
831.759	29
832.92	28.5
834.08	26.5
835.24	26
836.4	27
837.56	25.5
838.719	25.5
839.877	27
841.037	26
842.196	29.5
843.354	25.5
844.512	26
845.672	27
846.83	26
847.987	29.5
849.145	29.5
850.302	26
851.46	27
852.617	29
853.774	26
854.93	27.5
856.087	25
857.243	25
858.4	31
859.556	25
860.712	29
861.867	25.5
863.022	28
864.177	29
865.332	25
866.487	25
867.642	28.5
868.796	32.5
869.95	26.5
871.104	25.5
872.258	25
873.412	32.5
874.565	29.5
875.718	26.5
876.872	24
878.024	28
879.177	25
880.33	27.5
881.482	30
882.635	24.5
883.787	25
884.938	25
886.09	30
887.242	27
888.393	26
889.544	26
890.695	28
891.845	28.5
892.995	26.5
894.146	27
895.296	23
896.446	25
897.596	28.5
898.744	22.5
899.894	30
901.043	27
902.193	24.5
903.342	27.5
904.489	23
905.638	26
906.786	27.5
907.935	25
909.081	27.5
910.229	23
911.377	26.5
912.525	26.5
913.671	26.5
914.818	25
915.965	25.5
917.111	27.5
918.258	25
919.404	26.5
920.549	27
921.695	22
922.84	29
923.986	24.5
925.132	28.5
926.276	26.5
927.421	29
928.565	24.5
929.71	23
930.855	22
931.998	26.5
933.142	28.5
934.285	27.5
935.429	26
936.572	27
937.716	24.5
938.858	26
940.001	28.5
941.143	28
942.286	23
943.428	24.5
944.57	26.5
945.712	26
946.854	29
947.995	24
949.135	26
950.277	23.5
951.418	28
952.559	23
953.699	24.5
954.839	25.5
955.98	24.5
957.119	23
958.258	27
959.399	23
960.538	26
961.676	23
962.816	24
963.955	28
965.093	25.5
966.232	25
967.37	25.5
968.508	26.5
969.645	28.5
970.784	27.25
971.921	23.5
973.058	25.5
974.195	30
975.333	21
976.469	29
977.605	27
978.741	27
979.877	27
981.013	26
982.15	28.5
983.285	25.5
984.421	22
985.556	24
986.691	25
987.825	26
988.96	25.5
990.094	24
991.228	27.5
992.364	26.5
993.497	25
994.631	28.5
995.765	26.5
996.898	24.5
998.031	25
999.164	23.5
1000.3	22.5
1001.43	20
1002.56	25.5
1003.69	24
1004.83	24
1005.96	27.5
1007.09	27
1008.22	28
1009.35	29
1010.48	23
1011.61	26.5
1012.74	23.5
1013.88	28.5
1015.01	24
1016.14	24
1017.27	25
1018.4	24.5
1019.53	25
1020.65	27
1021.78	25.5
1022.91	27
1024.04	27.5
1025.17	24.5
1026.3	27
1027.43	20.5
1028.56	27.5
1029.68	25
1030.81	26
1031.94	24.5
1033.07	27.5
1034.19	27.5
1035.32	25
1036.45	21.5
1037.58	23.5
1038.7	25
1039.83	25.5
1040.95	28.5
1042.08	24
1043.21	21
1044.33	27.5
1045.46	24
1046.58	24.5
1047.71	26
1048.83	23
1049.96	21
1051.08	24.5
1052.21	21
1053.33	27.5
1054.45	22
1055.58	20
1056.7	27.5
1057.82	25.5
1058.95	24
1060.07	25.5
1061.19	28
1062.32	24
1063.44	25
1064.56	26
1065.68	31.5
1066.81	26
1067.93	28
1069.05	24
1070.17	24
1071.29	28
1072.41	23.5
1073.53	24
1074.65	25
1075.77	25.5
1076.89	24
1078.01	27
1079.13	28.5
1080.25	28
1081.37	27
1082.49	25.5
1083.61	24.5
1084.73	25.5
1085.85	27
1086.97	20.5
1088.09	25
1089.2	26.5
1090.32	23.5
1091.44	24
1092.56	28
1093.68	24.5
1094.79	26
1095.91	29.5
1097.03	28.5
1098.14	26
1099.26	25
1100.38	21.5
1101.49	23
1102.61	27
1103.73	29
1104.84	27
1105.96	18
1107.07	24.5
1108.19	24
1109.3	26
1110.42	23
1111.53	21.5
1112.65	23.5
1113.76	23.5
1114.88	27
1115.99	26
1117.1	22.5
1118.22	24.5
1119.33	23
1120.44	28.5
1121.56	26
1122.67	24.5
1123.78	23.5
1124.89	23
1126.01	22
1127.12	23
1128.23	26.5
1129.34	28.5
1130.45	22
1131.56	23
1132.67	24.5
1133.79	25
1134.9	24.5
1136.01	25.5
1137.12	27
1138.23	26.5
1139.34	26.5
1140.45	23.5
1141.56	20.5
1142.67	24.5
1143.78	22.5
1144.89	27.5
1145.99	23
1147.1	22.5
1148.21	19.5
1149.32	23
1150.43	26.5
1151.54	22
1152.65	25
1153.75	26.5
1154.86	28
1155.97	22.5
1157.08	25
1158.18	26.5
1159.29	23.5
1160.4	19
1161.5	23
1162.61	20.5
1163.72	26.5
1164.82	27
1165.93	25
1167.03	22
1168.14	25.5
1169.24	25
1170.35	24
1171.45	23
1172.56	23
1173.66	23.5
1174.77	24
1175.87	22
1176.98	25
1178.08	26.5
1179.18	25
1180.29	23.5
1181.39	23
1182.49	26
1183.6	24
1184.7	27
1185.8	22
1186.9	25
1188	23.5
1189.11	21.5
1190.21	25
1191.31	25
1192.41	22.5
1193.51	20.5
1194.61	24.4791
1195.72	27.9153
1196.82	21.6175
1197.92	25.3817
1199.02	21.2136
1200.12	24.028
1201.22	21.4561
1202.32	24.4237
1203.42	18.4316
1204.52	23.187
1205.62	22.2493
1206.71	25.8604
1207.81	23.1257
1208.91	23.6223
1210.01	22.6229
1211.11	20.2518
1212.21	22.7992
1213.31	22.4192
1214.4	24.1327
1215.5	21.0983
1216.6	24.4029
1217.7	21.6013
1218.79	22.6912
1219.89	23.0613
1220.99	24.5226
1222.08	23.2551
1223.18	24.6171
1224.28	21.8346
1225.37	26.3092
1226.47	24.2922
1227.56	24.5152
1228.66	22.6414
1229.76	23.3764
1230.85	24.9937
1231.95	25.4921
1233.04	22.3721
1234.14	22.3844
1235.23	20.4563
1236.32	22.469
1237.42	22.7544
1238.51	22.6408
1239.61	23.4889
1240.7	24.0596
1241.79	23.9385
1242.89	25.523
1243.98	21.3741
1245.07	24.8362
1246.17	21.176
1247.26	23.6456
1248.35	22.81
1249.44	22.9795
1250.53	20.654
1251.63	24.0517
1252.72	22.5388
1253.81	24.2012
1254.9	23.5388
1255.99	22.1108
1257.08	23.8261
1258.17	26.3337
1259.27	26.0777
1260.36	21.5544
1261.45	22.7483
1262.54	25.2909
1263.63	23.4684
1264.72	24.0607
1265.81	22.9023
1266.89	25.2437
1267.98	25.8107
1269.07	24.7322
1270.16	22.8495
1271.25	22.44
1272.34	23.4264
1273.43	23.7107
1274.52	22.1251
1275.6	22.4411
1276.69	21.719
1277.78	23.0697
1278.87	24.455
1279.95	24.6432
1281.04	25.0536
1282.13	22.2867
1283.22	20.2078
1284.3	21.781
1285.39	22.5699
1286.48	22.6366
1287.56	23.3097
1288.65	25.6381
1289.73	23.9926
1290.82	24.7234
1291.9	25.0655
1292.99	25.3668
1294.07	22.106
1295.16	22.4059
1296.24	25.4086
1297.33	22.3758
1298.41	23.8486
1299.5	25.8422
1300.58	25.5545
1301.66	24.853
1302.75	23.8391
1303.83	21.6274
1304.91	23.6819
1306	23.9119
1306.4	23
1307.48	24.5
1308.57	30
1309.66	26.5
1310.75	27
1311.84	19.5
1312.92	23.5
1314.01	27
1315.1	24
1316.18	26.5
1317.27	21
1318.36	26
1319.44	22
1320.53	20.5
1321.62	28.5
1322.7	21
1323.79	25
1324.87	25
1325.96	27.5
1327.04	23
1328.13	19
1329.21	25
1330.3	25
1331.38	22
1332.47	23
1333.55	25
1334.64	25.5
1335.72	24.5
1336.8	28
1337.89	25.5
1338.97	29.5
1340.05	21
1341.14	22.5
1342.22	26.5
1343.3	26
1344.38	22
1345.47	26
1346.55	20.5
1347.63	19.5
1348.71	23.5
1349.79	22.5
1350.87	23
1351.96	23
1353.04	26
1354.12	23.5
1355.2	25
1356.28	26.5
1357.36	23.5
1358.44	25
1359.52	28.5
1360.6	22.5
1361.68	22
1362.76	21.5
1363.84	24.5
1364.92	24
1366	23.5
1367.07	25.5
1368.15	20
1369.23	21
1370.31	20
1371.39	22
1372.47	24
1373.54	17.5
1374.62	26.5
1375.7	23
1376.78	23
1377.85	24.5
1378.93	18
1380.01	23.5
1381.08	20.5
1382.16	25
1383.24	25
1384.31	25
1385.39	23
1386.46	24.5
1387.54	23
1388.61	26.5
1389.69	21.5
1390.76	25
1391.84	25.5
1392.91	21.5
1393.99	23.5
1395.06	27
1396.14	25
1397.21	25.5
1398.29	23.5
1399.36	29.5
1400.43	20.5
1401.51	26
1402.58	27.5
1403.65	24
1404.72	29
1405.8	22.5
1406.87	27.5
1407.94	24
1409.02	22.5
1410.09	28.5
1411.16	27.5
1412.23	25
1413.3	26
1414.37	27.5
1415.44	23.5
1416.51	25.5
1417.59	24
1418.66	26.5
1419.73	24.5
1420.8	23.5
1421.87	25
1422.94	25
1424.01	22.5
1425.08	24.5
1426.15	29
1427.22	26
1428.28	23.5
1429.35	25
1430.42	24.5
1431.49	22
1432.56	27.5
1433.63	26
1434.7	21.5
1435.76	22.5
1436.83	21.5
1437.9	20.5
1438.97	24.5
1440.03	25.5
1441.1	24.5
1442.17	27
1443.23	23.5
1444.3	23
1445.37	23
1446.43	26.5
1447.5	24
1448.57	23.5
1449.63	20.5
1450.7	26
1451.76	29
1452.83	28
1453.89	22.5
1454.96	24.5
1456.02	24.5
1457.09	25
1458.15	24.5
1459.22	24
1460.28	23
1461.34	28.5
1462.41	25.5
1463.47	22.5
1464.53	23.5
1465.6	27
1466.66	19
1467.72	25
1468.78	25
1469.85	25.5
1470.91	28
1471.97	23.5
1473.03	28.5
1474.1	24.5
1475.16	20.5
1476.22	24.5
1477.28	23
1478.34	26
1479.4	26
1480.46	23.5
1481.52	27.5
1482.58	22.5
1483.65	24.5
1484.71	23
1485.77	23
1486.82	25
1487.89	25
1488.94	26
1490	28
1491.06	25
1492.12	24.5
1493.18	25.5
1494.24	24
1495.3	27.5
1496.36	25.5
1497.41	26.5
1498.47	24
1499.53	27.5
1500.59	25.5
1501.65	25
1502.7	23.5
1503.76	23
1504.82	25
1505.87	25.5
1506.93	27.5
1507.99	24
1509.04	26.5
1510.1	25
1511.16	22
1512.21	24.5
1513.27	26.5
1514.32	27
1515.38	23.5
1516.43	26
1517.49	28
1518.54	19
1519.6	28
1520.65	22
1521.71	26.5
1522.76	24.5
1523.81	27
1524.87	22.5
1525.92	25.5
1526.98	24
1528.03	25
1529.08	22.5
1530.14	19.5
1531.19	23
1532.24	26
1533.29	25.5
1534.35	23.5
1535.4	28
1536.45	23.5
1537.5	25
1538.55	24
1539.61	22.5
1540.66	26
1541.71	22
1542.76	27
1543.81	21
1544.86	28
1545.91	26
1546.96	26.5
1548.01	23
1549.06	27.5
1550.11	24
1551.16	24
1552.21	24
1553.26	24
1554.31	24
1555.36	23.5
1556.41	21
1557.46	24.5
1558.5	23
1559.55	22.5
1560.6	23.5
1561.65	26
1562.7	26.5
1563.74	21.5
1564.79	25.5
1565.84	25.5
1566.89	23
1567.93	27
1568.98	24
1570.03	25
1571.07	23
1572.12	25
1573.17	28
1574.21	25.5
1575.26	23.5
1576.3	25.5
1577.35	27
1578.4	24
1579.44	26
1580.49	26
1581.53	24
1582.58	25.5
1583.62	26.5
1584.66	22
1585.71	30.5
1586.75	23.5
1587.8	24
1588.84	23.5
1589.88	23
1590.93	21.5
1591.97	27
1593.01	22.5
1594.06	22
1595.1	30.5
1596.14	26.5
1597.18	27
1598.23	25
1599.27	23.5
1600.31	23.5
1601.35	21.5
1602.39	21.5
1603.44	28
1604.48	23.5
1605.52	27.5
1606.56	21
1607.6	22.5
1608.64	25.5
1609.68	24.5
1610.72	25.5
1611.76	26
1612.8	22
1613.84	25
1614.88	25
1615.92	28.5
1616.96	28
1618	27
1619.04	23
1620.08	25.5
1621.12	25
1622.16	24
1623.19	27.5
1624.23	27
1625.27	24.5
1626.31	17.5
1627.35	21.5
1628.38	25
1629.42	26.5
1630.46	26.5
1631.49	24
1632.53	24
1633.57	26
1634.6	23
1635.64	26.5
1636.68	26.5
1637.71	22
1638.75	28
1639.79	28
1640.82	23.5
1641.86	22.5
1642.89	25.5
1643.93	23.5
1644.96	27
1646	26
1647.03	29
1648.07	24.5
1649.1	23
1650.13	23
1651.17	26
1652.2	25
1653.24	21.5
1654.27	23
1655.3	26
1656.34	24
1657.37	23.5
1658.4	25.5
1659.43	26
1660.47	20
1661.5	22.5
1662.53	29.5
1663.56	20.5
1664.6	25
1665.63	22
1666.66	25.5
1667.69	21
1668.72	27
1669.75	26.5
1670.78	24
1671.81	22.5
1672.85	24
1673.88	22.5
1674.91	26
1675.94	25
1676.97	26
1678	27.5
1679.03	27
1680.06	25.5
1681.09	28
1682.11	23
1683.14	22.5
1684.17	22
1685.2	25
1686.23	24
1687.26	24
1688.29	27
1689.31	24
1690.34	28.5
1691.37	27.5
1692.4	25
1693.42	27
1694.45	27.5
1695.48	21.5
1696.51	27
1697.53	23
1698.56	25.5
1699.59	27
1700.61	27.5
1701.64	24.5
1702.66	21
1703.69	26
1704.72	23
1705.74	27
1706.77	23
1707.79	25.5
1708.82	24.5
1709.84	24.5
1710.87	27
1711.89	25
1712.91	24.5
1713.94	23.5
1714.96	24.5
1715.99	23
1717.01	26
1718.03	24.5
1719.06	21
1720.08	26
1721.1	28
1722.13	26
1723.15	26
1724.17	28
1725.19	23.5
1726.22	26.5
1727.24	23.5
1728.26	23.5
1729.28	25.5
1730.3	25.5
1731.33	24
1732.35	23.5
1733.37	24
1734.39	27
1735.41	28
1736.43	19.5
1737.45	21
1738.47	27
1739.49	26
1740.51	25.5
1741.53	23.5
1742.55	28.5
1743.57	25
1744.59	27
1745.61	22
1746.63	26
1747.65	27
1748.67	24.5
1749.69	25
1750.7	24
1751.72	25
1752.74	27
1753.76	21.5
1754.78	28
1755.79	22.5
1756.81	21.5
1757.83	25
1758.85	24.5
1759.86	22.5
1760.88	25
1761.9	23
1762.91	25.5
1763.93	25
1764.95	28
1765.96	26
1766.98	26
1767.99	27
1769.01	23.5
1770.02	20.5
1771.04	24
1772.06	28.5
1773.07	23.5
1774.09	24
1775.1	22
1776.11	27
1777.13	23.5
1778.14	22
1779.16	23.5
1780.17	22.5
1781.18	23
1782.2	26.5
1783.21	25.5
1784.22	22.5
1785.24	26.5
1786.25	21.5
1787.26	24.5
1788.28	26
1789.29	22
1790.3	25
1791.31	22
1792.33	26
1793.34	26
1794.35	23
1795.36	23
1796.37	22.5
1797.38	23
1798.39	27
1799.4	24
1800.42	26
1801.43	27.5
1802.44	24
1803.45	24.5
1804.46	25
1805.47	25.5
1806.48	21
1807.49	21
1808.5	23
1809.51	26
1810.51	28.5
1811.52	23.5
1812.53	23
1813.54	26.5
1814.55	25
1815.56	24
1816.57	24
1817.57	23
1818.58	23.5
1819.59	24
1820.6	23
1821.61	21
1822.61	26
1823.62	24
1824.63	27
1825.63	20.5
1826.64	21.5
1827.65	25
1828.65	25.5
1829.66	19.5
1830.67	28
1831.67	24
1832.68	24
1833.68	23
1834.69	26
1835.69	24.5
1836.7	25.5
1837.7	24
1838.71	23
1839.71	22.5
1840.72	26
1841.72	23.5
1842.73	26
1843.73	26.5
1844.73	23
1845.74	23.5
1846.74	25
1847.74	24.5
1848.75	24
1849.75	25
1850.75	22.5
1851.76	26
1852.76	21.5
1853.76	26
1854.76	24
1855.77	25.5
1856.77	27.5
1857.77	25
1858.77	27.5
1859.77	23
1860.77	22.5
1861.78	25
1862.78	26
1863.78	23
1864.78	27
1865.78	20.5
1866.78	27.5
1867.78	23.5
1868.78	21.5
1869.78	27.5
1870.78	23
1871.78	27.5
1872.78	18.5
1873.78	23.5
1874.78	23
1875.78	27.5
1876.78	23
1877.78	25
1878.77	21
1879.77	26
1880.77	22
1881.77	24
1882.77	26
1883.77	21
1884.76	22.5
1885.76	22.5
1886.76	22.5
1887.75	24.5
1888.75	23.5
1889.75	24
1890.75	24.5
1891.74	25
1892.74	25.5
1893.73	24.5
1894.73	22
1895.73	27.5
1896.72	23.5
1897.72	24
1898.71	22.5
1899.71	20.5
1900.7	25.5
1901.7	25
1902.69	22.5
1903.69	25.5
1904.68	23.5
1905.68	23
1906.67	25.5
1907.67	19.5
1908.66	26.5
1909.65	20
1910.65	21.5
1911.64	24
1912.63	27
1913.63	23.5
1914.62	23
1915.61	25.5
1916.61	24
1917.6	21.5
1918.59	25
1919.58	24
1920.58	24
1921.57	24
1922.56	24.5
1923.55	22
1924.54	25
1925.54	25.5
1926.53	24
1927.52	24
1928.51	26.5
1929.5	24.5
1930.49	25
1931.48	26.5
1932.47	25
1933.46	25.5
1934.45	23.5
1935.44	27.5
1936.43	23
1937.42	25.5
1938.41	25
1939.4	25.5
1940.39	24
1941.38	22.5
1942.37	22
1943.35	30.5
1944.34	23
1945.33	23.5
1946.32	23.5
1947.31	22
1948.3	22.5
1949.28	22.5
1950.27	20
1951.26	26.5
1952.25	25.5
1953.23	23
1954.22	21
1955.21	24.5
1956.19	24
1957.18	23.5
1958.17	25
1959.15	20.5
1960.14	24.5
1961.12	25
1962.11	24
1963.1	24
1964.08	25.5
1965.07	24
1966.05	22.5
1967.04	28
1968.02	24
1969.01	21.5
1969.99	20.5
1970.98	22.5
1971.96	22
1972.94	23.5
1973.93	25
1974.91	21
1975.9	23
1976.88	21.5
1977.86	22
1978.85	20
1979.83	26
1980.81	25.5
1981.79	22
1982.78	27
1983.76	23.5
1984.74	26
1985.72	19.5
1986.71	25
1987.69	25
1988.67	22.5
1989.65	22.5
1990.63	24.5
1991.61	19
1992.59	24
1993.57	24
1994.56	23.5
1995.54	25.5
1996.52	22
1997.5	23
1998.48	23
1999.46	27
2000.44	20.5
2001.42	26.5
2002.4	22.5
2003.38	22
2004.36	22.5
2005.33	20.5
2006.31	20
2007.29	22.5
2008.27	23
2009.25	23.5
2010.23	24.5
2011.21	23
2012.18	23
2013.16	26
2014.14	25
2015.12	25.5
2016.09	23
2017.07	20
2018.05	21
2019.03	23.5
2020	23
2020.98	22.5
2021.96	27
2022.93	26
2023.91	22.5
2024.89	24
2025.86	23.5
2026.84	21
2027.81	22
2028.79	24
2029.76	21.5
2030.74	24
2031.71	23
2032.69	26
2033.66	22.5
2034.64	24
2035.61	27
2036.59	23
2037.56	23.5
2038.54	21
2039.51	20.5
2040.48	24.5
2041.46	26
2042.43	24.5
2043.4	24
2044.38	24
2045.35	25
2046.32	22.5
2047.29	20
2048.27	22.5
2049.24	25
2050.21	26
2051.18	23.5
2052.16	23.5
2053.13	23
2054.1	23.5
2055.07	22
2056.04	22
2057.01	21
2057.98	26
2058.96	24
2059.93	23.5
2060.9	18
