#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at4
#Site=	plain
#Title=	bolusat4plain
#Remark=	com
#Date=	16.01.2026 17:24
#Acquired=	16.01.2026 17:24:10
372.802	24.5
374.038	27
375.276	22
376.512	25.5
377.749	31.5
378.985	25.5
380.222	25
381.457	26.5
382.692	30
383.929	24.5
385.164	23.5
386.4	29
387.634	24.5
388.869	30.5
390.103	21
391.337	24.5
392.572	27.5
393.805	29.5
395.038	26
396.273	28
397.506	31
398.74	27.5
399.972	26.5
401.204	30
402.437	23.5
403.669	26.5
404.901	31
406.132	25
407.365	25.5
408.596	27.5
409.826	28
411.058	27.5
412.289	24
413.519	27.5
414.749	28
415.98	28.5
417.21	24
418.439	21
419.668	29
420.897	26
422.128	24.5
423.356	28
424.585	25.5
425.813	28
427.041	23
428.269	26
429.498	26.5
430.725	24
431.952	26.5
433.179	25
434.406	22
435.633	27
436.859	29
438.085	29.5
439.312	27.5
440.537	30.5
441.764	28.5
442.99	25.5
444.215	24
445.44	27.5
446.665	26
447.89	25
449.114	30.5
450.339	25.5
451.563	27
452.787	25
454.01	24.5
455.234	25.5
456.457	24.5
457.68	30
458.903	26
460.126	25
461.348	26
462.569	28
463.792	27
465.013	29.5
466.235	32.5
467.457	26
468.678	32
469.899	28
471.12	28
472.341	34
473.56	29.5
474.781	30
476.001	34.5
477.221	31
478.441	29.5
479.66	37
480.878	34
482.098	33.5
483.317	36
484.535	34
485.754	38.5
486.971	38.5
488.189	40.5
489.407	44
490.625	39.5
491.842	36.5
493.059	37.5
494.276	36
495.493	37
496.709	35
497.926	32
499.142	35
500.357	32.5
501.573	34
502.789	25
504.003	31.5
505.219	34
506.434	29.5
507.648	28
508.863	30.5
510.078	27
511.291	31
512.505	30
513.718	31.5
514.932	28
516.145	26
517.358	27.5
518.572	28.5
519.783	30.5
520.997	26
522.208	27
523.421	26
524.632	26.5
525.844	29.5
527.055	31
528.266	31
529.477	23.5
530.688	30
531.898	26
533.109	29.5
534.319	30
535.53	27.5
536.739	29
537.948	28
539.158	28
540.366	31.5
541.576	24.5
542.784	28
543.994	25
545.201	29
546.409	29
547.618	27
548.825	28
550.032	27.5
551.24	29.5
552.447	30
553.654	23
554.861	27
556.067	30.5
557.273	30
558.48	26.5
559.686	27
560.891	26.5
562.096	20.5
563.302	28
564.507	29
565.712	28.5
566.916	26
568.122	29.5
569.326	24
570.529	28
571.733	24.5
572.936	27.5
574.141	26
575.344	32.5
576.547	21.5
577.75	29
578.952	26.5
580.154	24
581.358	25
582.56	24
583.761	30
584.963	28.5
586.164	24.5
587.365	27.5
588.566	26.5
589.767	28
590.967	25
592.168	26
593.369	26
594.569	22
595.769	25
596.969	29
598.168	23
599.367	21
600.566	26.5
601.765	27
602.964	27.5
604.162	26.5
605.361	25.5
606.559	27.5
607.757	30.5
608.953	22.5
610.151	29
611.348	28
612.545	25.5
613.742	29
614.939	23
616.135	29
617.332	31
618.528	27.5
619.724	26
620.918	28
622.114	26.5
623.309	26.5
624.505	26.5
625.7	31.5
626.895	26.5
628.088	28
629.282	28.5
630.477	24
631.671	26
632.865	27.5
634.057	27
635.251	29.5
636.444	28.5
637.637	24.5
638.829	28
640.022	28.5
641.214	32
642.407	29
643.598	26.5
644.79	30.5
645.982	26.5
647.172	30
648.364	27
649.555	24.5
650.745	23
651.936	29
653.126	26
654.315	22.5
655.506	28.5
656.696	27
657.885	25
659.074	24.5
660.263	30.5
661.452	27.5
662.64	28.5
663.829	30.5
665.018	29.5
666.205	30
667.394	26
668.581	30.5
669.769	26
670.955	25.5
672.143	28
673.329	31
674.517	28.5
675.703	29
676.89	29
678.075	29
679.262	29
680.447	28.5
681.632	30
682.818	28
684.002	29
685.188	31.5
686.372	27.5
687.556	31.5
688.741	27
689.925	28
691.11	27
692.293	33.5
693.476	30
694.66	29.5
695.843	30
697.025	28
698.209	30.5
699.391	30
700.573	31
701.756	29.5
702.938	37
704.119	30
705.3	34
706.483	34
707.664	41
708.844	32
710.025	32
711.206	33
712.386	32.5
713.566	30.5
714.746	30
715.925	24
717.106	31.5
718.285	29.5
719.464	24
720.643	28
721.822	32
723	26
724.178	28.5
725.358	25.5
726.536	32
727.713	30.5
728.891	25.5
730.068	26
731.245	25
732.422	24
733.599	23.5
734.775	29
735.952	29.5
737.128	27
738.304	30
739.48	29
740.656	26.5
741.831	26.5
743.006	26
744.181	28
745.356	26
746.531	26.5
747.706	29.5
748.88	26
750.054	28
751.228	28.5
752.402	24
753.576	29
754.749	28
755.922	27
757.095	30.5
758.267	29
759.44	25.5
760.612	27.5
761.785	30
762.957	26.5
764.129	26
765.301	26
766.471	26.5
767.642	27
768.814	26.5
769.985	27
771.156	26
772.325	29
773.495	28
774.666	29
775.836	28
777.005	32
778.174	26
779.344	23
780.513	28
781.681	28.5
782.85	31.5
784.019	29.5
785.187	29.5
786.355	28.5
787.523	32.5
788.69	29.5
789.858	31
791.026	30.5
792.192	29
793.36	28
794.526	28.5
795.693	26
796.86	26.5
798.025	28.5
799.191	27.5
800.356	26.5
801.523	29
802.689	29
803.853	25.5
805.019	30
806.183	29.5
807.348	26
808.512	28.5
809.677	23
810.84	27.5
812.005	30.5
813.167	29
814.332	27
815.494	30.5
816.657	30.5
817.82	30.5
818.982	30
820.146	26
821.307	28.5
822.47	29.5
823.632	25
824.793	22
825.955	29.5
827.116	23
828.277	26
829.439	28.5
830.599	25.5
831.759	27.5
832.92	27.5
834.08	26
835.24	24
836.4	29.5
837.56	27
838.719	25
839.877	27
841.037	24.5
842.196	27.5
843.354	26
844.512	26
845.672	26
846.83	27
847.987	24.5
849.145	27.5
850.302	26.5
851.46	26
852.617	24
853.774	27
854.93	26
856.087	29
857.243	29.5
858.4	25
859.556	32
860.712	28.5
861.867	30.5
863.022	29
864.177	24
865.332	27
866.487	28
867.642	27
868.796	27.5
869.95	25.5
871.104	25.5
872.258	26
873.412	26.5
874.565	27
875.718	28
876.872	29
878.024	27
879.177	26.5
880.33	24
881.482	28
882.635	28
883.787	28.5
884.938	26
886.09	24.5
887.242	25
888.393	27
889.544	25.5
890.695	25
891.845	27.5
892.995	27.5
894.146	29.5
895.296	25.5
896.446	29
897.596	26
898.744	30.5
899.894	28.5
901.043	28.5
902.193	29.5
903.342	27
904.489	27.5
905.638	26
906.786	26.5
907.935	28
909.081	27
910.229	25.5
911.377	26.5
912.525	25
913.671	25
914.818	26.5
915.965	26
917.111	27.5
918.258	25
919.404	26.5
920.549	26
921.695	23.5
922.84	27.5
923.986	25
925.132	27.5
926.276	26
927.421	20.5
928.565	24
929.71	23
930.855	26.5
931.998	30
933.142	22
934.285	25
935.429	27
936.572	29
937.716	22
938.858	27.5
940.001	29
941.143	27
942.286	29
943.428	22
944.57	26.5
945.712	23.5
946.854	27
947.995	25.5
949.135	23.5
950.277	26
951.418	22.5
952.559	28
953.699	28
954.839	25.5
955.98	23
957.119	24.5
958.258	30.5
959.399	25.5
960.538	26
961.676	23
962.816	22
963.955	24
965.093	26.5
966.232	25.5
967.37	24
968.508	23.5
969.645	28
970.784	29
971.921	29.5
973.058	28
974.195	22.5
975.333	27
976.469	25.5
977.605	23.5
978.741	26
979.877	21.5
981.013	25.5
982.15	26.5
983.285	25.5
984.421	24
985.556	22
986.691	26.5
987.825	23.5
988.96	24.5
990.094	24
991.228	27.5
992.364	30.5
993.497	24
994.631	26.5
995.765	29.5
996.898	28.5
998.031	26.5
999.164	26
1000.3	25.5
1001.43	21.5
1002.56	27
1003.69	26.5
1004.83	24
1005.96	24
1007.09	23
1008.22	29.5
1009.35	25.5
1010.48	22.5
1011.61	29.5
1012.74	27
1013.88	26
1015.01	25
1016.14	26
1017.27	25
1018.4	22
1019.53	26
1020.65	22.5
1021.78	27
1022.91	24.5
1024.04	28.5
1025.17	25.5
1026.3	24.5
1027.43	25
1028.56	24.5
1029.68	26
1030.81	26
1031.94	28
1033.07	27.5
1034.19	27
1035.32	27.5
1036.45	21.5
1037.58	24
1038.7	25.5
1039.83	25
1040.95	23
1042.08	25.5
1043.21	25.5
1044.33	25
1045.46	29.5
1046.58	26.5
1047.71	25
1048.83	24
1049.96	22.5
1051.08	26
1052.21	26.5
1053.33	24
1054.45	26
1055.58	25
1056.7	26.5
1057.82	24
1058.95	26.5
1060.07	27
1061.19	27.5
1062.32	21.5
1063.44	24.5
1064.56	22
1065.68	25.5
1066.81	26
1067.93	22.5
1069.05	26
1070.17	30
1071.29	23
1072.41	27
1073.53	24
1074.65	28
1075.77	21
1076.89	24.5
1078.01	23
1079.13	22.5
1080.25	24
1081.37	27
1082.49	24
1083.61	22
1084.73	25
1085.85	23.5
1086.97	26
1088.09	23
1089.2	22.5
1090.32	26
1091.44	25
1092.56	24
1093.68	25
1094.79	22.5
1095.91	22
1097.03	24.5
1098.14	26
1099.26	28
1100.38	28.5
1101.49	24.5
1102.61	23.5
1103.73	23
1104.84	24.5
1105.96	22
1107.07	23.5
1108.19	25
1109.3	26.5
1110.42	23.5
1111.53	26
1112.65	24
1113.76	26.5
1114.88	23.5
1115.99	28
1117.1	25
1118.22	25
1119.33	25
1120.44	26.5
1121.56	21
1122.67	25.5
1123.78	26
1124.89	27.5
1126.01	24.5
1127.12	24.5
1128.23	25.5
1129.34	20.5
1130.45	24.5
1131.56	25.5
1132.67	23.5
1133.79	24.5
1134.9	24
1136.01	23.5
1137.12	22
1138.23	20.5
1139.34	25
1140.45	23
1141.56	25.5
1142.67	26.5
1143.78	19.5
1144.89	26
1145.99	23.5
1147.1	25
1148.21	25
1149.32	25
1150.43	24.5
1151.54	24.5
1152.65	24
1153.75	22
1154.86	28
1155.97	24
1157.08	24
1158.18	23.5
1159.29	24.5
1160.4	21
1161.5	21.5
1162.61	24.5
1163.72	29.5
1164.82	25
1165.93	25
1167.03	23
1168.14	27
1169.24	25
1170.35	21.5
1171.45	23
1172.56	27
1173.66	25.5
1174.77	26
1175.87	22
1176.98	25
1178.08	26
1179.18	26
1180.29	21
1181.39	26
1182.49	24
1183.6	27.5
1184.7	24
1185.8	27
1186.9	25
1188	23.5
1189.11	23.5
1190.21	26
1191.31	26
1192.41	19
1193.51	25
1194.61	26.479
1195.72	24.4463
1196.82	25.0364
1197.92	24.566
1199.02	23.1045
1200.12	21.0072
1201.22	24.6166
1202.32	24.0763
1203.42	23.6423
1204.52	24.3314
1205.62	24.4916
1206.71	23.4827
1207.81	24.5927
1208.91	23.0611
1210.01	23.4386
1211.11	26.1194
1212.21	24.7809
1213.31	23.9124
1214.4	26.5309
1215.5	24.4504
1216.6	24.0757
1217.7	23.7909
1218.79	24.4973
1219.89	23.9886
1220.99	22.2655
1222.08	23.2485
1223.18	22.1194
1224.28	24.8668
1225.37	25.8607
1226.47	27.433
1227.56	25.3093
1228.66	24.6385
1229.76	22.4503
1230.85	22.6764
1231.95	25.4896
1233.04	20.543
1234.14	20.6847
1235.23	24.6714
1236.32	24.3316
1237.42	23.4358
1238.51	25.0463
1239.61	25.2947
1240.7	23.587
1241.79	26.3618
1242.89	23.829
1243.98	22.4052
1245.07	21.9649
1246.17	22.6048
1247.26	24.1703
1248.35	25.5949
1249.44	20.8964
1250.53	22.596
1251.63	26.1033
1252.72	22.6751
1253.81	25.9561
1254.9	22.5562
1255.99	25.4902
1257.08	24.5526
1258.17	24.8859
1259.27	25.2785
1260.36	24.5316
1261.45	26.4564
1262.54	22.4522
1263.63	22.512
1264.72	23.3329
1265.81	26.3863
1266.89	23.5369
1267.98	22.6553
1269.07	23.1985
1270.16	24.212
1271.25	22.7665
1272.34	22.6795
1273.43	25.5137
1274.52	23.8062
1275.6	22.6289
1276.69	21.9005
1277.78	24.0745
1278.87	23.6664
1279.95	23.3317
1281.04	22.9832
1282.13	25.1041
1283.22	26.0191
1284.3	23.2317
1285.39	22.1194
1286.48	21.152
1287.56	22.2857
1288.65	24.4171
1289.73	22.4401
1290.82	23.5395
1291.9	24.131
1292.99	24.975
1294.07	25.1941
1295.16	26.436
1296.24	23.4583
1297.33	25.7784
1298.41	22.7827
1299.5	21.4319
1300.58	21.4645
1301.66	25.3852
1302.75	25.3223
1303.83	22.176
1304.91	21.0364
1306	22.9038
1306.4	24
1307.48	20.5
1308.57	21.5
1309.66	22
1310.75	23
1311.84	25
1312.92	21.5
1314.01	26
1315.1	22
1316.18	25.5
1317.27	25
1318.36	22.5
1319.44	24.5
1320.53	25
1321.62	21.5
1322.7	26
1323.79	23
1324.87	25
1325.96	26.5
1327.04	25
1328.13	23.5
1329.21	23
1330.3	26
1331.38	27.5
1332.47	26
1333.55	27.5
1334.64	23.5
1335.72	25.5
1336.8	26
1337.89	23
1338.97	28
1340.05	24
1341.14	23.5
1342.22	24
1343.3	24.5
1344.38	27
1345.47	24
1346.55	24
1347.63	23.5
1348.71	21.5
1349.79	22
1350.87	21.5
1351.96	25
1353.04	23
1354.12	24
1355.2	24.5
1356.28	30
1357.36	24
1358.44	25
1359.52	23
1360.6	26
1361.68	22.5
1362.76	28
1363.84	22
1364.92	24
1366	25.5
1367.07	27
1368.15	27.5
1369.23	26
1370.31	24
1371.39	25.5
1372.47	27
1373.54	22
1374.62	23
1375.7	24.5
1376.78	23
1377.85	22
1378.93	25
1380.01	25
1381.08	23.5
1382.16	21
1383.24	22.5
1384.31	23
1385.39	23.5
1386.46	27
1387.54	23
1388.61	28
1389.69	26
1390.76	27
1391.84	23.5
1392.91	24
1393.99	20
1395.06	24.5
1396.14	23.5
1397.21	26.5
1398.29	24
1399.36	29
1400.43	29
1401.51	24.5
1402.58	22.5
1403.65	27
1404.72	26
1405.8	29
1406.87	26
1407.94	26.5
1409.02	27
1410.09	25
1411.16	25
1412.23	27
1413.3	29
1414.37	29.5
1415.44	28.5
1416.51	27.5
1417.59	22.5
1418.66	26.5
1419.73	27
1420.8	24.5
1421.87	24
1422.94	23.5
1424.01	23
1425.08	24.5
1426.15	26
1427.22	25
1428.28	29
1429.35	24.5
1430.42	23.5
1431.49	21
1432.56	23
1433.63	24.5
1434.7	22
1435.76	24.5
1436.83	24.5
1437.9	23.5
1438.97	25
1440.03	23
1441.1	23
1442.17	28
1443.23	21
1444.3	24.5
1445.37	24.5
1446.43	19.5
1447.5	20
1448.57	23
1449.63	27
1450.7	25
1451.76	25
1452.83	25.5
1453.89	24.5
1454.96	22.5
1456.02	27.5
1457.09	27
1458.15	25
1459.22	22
1460.28	25
1461.34	27.5
1462.41	21
1463.47	27
1464.53	22
1465.6	23
1466.66	22
1467.72	25
1468.78	28
1469.85	23
1470.91	22.5
1471.97	25
1473.03	24.5
1474.1	22
1475.16	25
1476.22	19
1477.28	30.5
1478.34	23
1479.4	25
1480.46	28
1481.52	22
1482.58	21.5
1483.65	25.5
1484.71	27
1485.77	26
1486.82	27
1487.89	26
1488.94	28.5
1490	25.5
1491.06	21
1492.12	28
1493.18	24
1494.24	23.5
1495.3	25
1496.36	27
1497.41	22
1498.47	24
1499.53	25.5
1500.59	24
1501.65	24.5
1502.7	20
1503.76	25
1504.82	25
1505.87	25
1506.93	20.5
1507.99	26.5
1509.04	24
1510.1	26
1511.16	21
1512.21	28.5
1513.27	21.5
1514.32	24.5
1515.38	28
1516.43	28.5
1517.49	24.5
1518.54	25.5
1519.6	22.5
1520.65	25.5
1521.71	25
1522.76	25
1523.81	27
1524.87	22.5
1525.92	23
1526.98	28
1528.03	19
1529.08	25
1530.14	25
1531.19	28
1532.24	26
1533.29	27
1534.35	22.5
1535.4	27
1536.45	22
1537.5	20.5
1538.55	25.5
1539.61	23.5
1540.66	25
1541.71	24.5
1542.76	26
1543.81	20.5
1544.86	23
1545.91	23.5
1546.96	29.5
1548.01	24
1549.06	25.5
1550.11	22.5
1551.16	25.5
1552.21	28
1553.26	21
1554.31	25
1555.36	22
1556.41	23
1557.46	26
1558.5	23.5
1559.55	24.5
1560.6	27
1561.65	28
1562.7	24
1563.74	23
1564.79	24.5
1565.84	25
1566.89	24
1567.93	26
1568.98	27
1570.03	25
1571.07	26
1572.12	26.5
1573.17	23
1574.21	20.5
1575.26	25.5
1576.3	27.5
1577.35	26
1578.4	22
1579.44	23
1580.49	22.5
1581.53	25
1582.58	24
1583.62	22
1584.66	23
1585.71	27.5
1586.75	23
1587.8	25.5
1588.84	26
1589.88	25
1590.93	28.5
1591.97	25
1593.01	24.5
1594.06	25.5
1595.1	20
1596.14	27
1597.18	23
1598.23	27
1599.27	27
1600.31	25.5
1601.35	24.5
1602.39	23
1603.44	25.5
1604.48	23
1605.52	21.5
1606.56	23
1607.6	21.5
1608.64	23
1609.68	19.5
1610.72	28
1611.76	24.5
1612.8	25
1613.84	24
1614.88	25
1615.92	25
1616.96	26.5
1618	25.5
1619.04	26
1620.08	25
1621.12	24
1622.16	23
1623.19	26.5
1624.23	22.5
1625.27	28
1626.31	23
1627.35	21
1628.38	24.5
1629.42	25
1630.46	29.5
1631.49	24
1632.53	28.5
1633.57	25
1634.6	27.5
1635.64	22
1636.68	24.5
1637.71	24
1638.75	26.5
1639.79	29
1640.82	24
1641.86	25.5
1642.89	26
1643.93	25
1644.96	29.5
1646	26
1647.03	27
1648.07	27.5
1649.1	27.5
1650.13	26.5
1651.17	24
1652.2	28
1653.24	25
1654.27	25
1655.3	26
1656.34	25
1657.37	22
1658.4	26
1659.43	25.5
1660.47	22.5
1661.5	27.5
1662.53	25.5
1663.56	28.5
1664.6	20
1665.63	27.5
1666.66	27
1667.69	24
1668.72	23
1669.75	24
1670.78	25.5
1671.81	24.5
1672.85	27
1673.88	20
1674.91	26.5
1675.94	24.5
1676.97	22
1678	26.5
1679.03	25
1680.06	24
1681.09	22
1682.11	28
1683.14	24.5
1684.17	24.5
1685.2	24
1686.23	25
1687.26	26
1688.29	24
1689.31	26.5
1690.34	24
1691.37	25
1692.4	26
1693.42	25.5
1694.45	22.5
1695.48	27
1696.51	24.5
1697.53	24.5
1698.56	27
1699.59	24
1700.61	22
1701.64	28.5
1702.66	24
1703.69	24
1704.72	26.5
1705.74	24
1706.77	25
1707.79	27
1708.82	27
1709.84	25
1710.87	25
1711.89	24.5
1712.91	22.5
1713.94	22.5
1714.96	25
1715.99	23.5
1717.01	26
1718.03	21
1719.06	27.5
1720.08	23
1721.1	24
1722.13	25
1723.15	29
1724.17	24.5
1725.19	26.5
1726.22	24.5
1727.24	29
1728.26	26
1729.28	27
1730.3	25.5
1731.33	27
1732.35	29
1733.37	23
1734.39	27
1735.41	25.5
1736.43	25
1737.45	23.5
1738.47	25
1739.49	26
1740.51	25
1741.53	24.5
1742.55	24.5
1743.57	24
1744.59	26
1745.61	28.5
1746.63	22
1747.65	25.5
1748.67	24.5
1749.69	27.5
1750.7	25.5
1751.72	23.5
1752.74	25.5
1753.76	22
1754.78	23
1755.79	21.5
1756.81	23.5
1757.83	25
1758.85	23
1759.86	20
1760.88	24
1761.9	25
1762.91	23.5
1763.93	25.5
1764.95	27
1765.96	17
1766.98	27
1767.99	24
1769.01	24
1770.02	24
1771.04	24
1772.06	23.5
1773.07	22.5
1774.09	22
1775.1	24
1776.11	23.5
1777.13	26
1778.14	22.5
1779.16	23
1780.17	26
1781.18	20
1782.2	24
1783.21	24
1784.22	22.5
1785.24	25
1786.25	24.5
1787.26	21.5
1788.28	27
1789.29	25.5
1790.3	27.5
1791.31	24
1792.33	24.5
1793.34	27
1794.35	26
1795.36	27
1796.37	27
1797.38	21
1798.39	26
1799.4	25.5
1800.42	28.5
1801.43	26
1802.44	21
1803.45	24
1804.46	25.5
1805.47	23
1806.48	25.5
1807.49	25
1808.5	23.5
1809.51	25
1810.51	23
1811.52	25
1812.53	25
1813.54	28
1814.55	27.5
1815.56	21.5
1816.57	24
1817.57	24.5
1818.58	22
1819.59	26
1820.6	24
1821.61	23.5
1822.61	26
1823.62	24
1824.63	25.5
1825.63	23.5
1826.64	26
1827.65	24
1828.65	24
1829.66	21.5
1830.67	24.5
1831.67	23
1832.68	26
1833.68	24.5
1834.69	26
1835.69	23.5
1836.7	22.5
1837.7	23.5
1838.71	26
1839.71	25
1840.72	22.5
1841.72	25
1842.73	25
1843.73	22.5
1844.73	27.5
1845.74	25
1846.74	24
1847.74	24
1848.75	24
1849.75	21.5
1850.75	27.5
1851.76	23
1852.76	23
1853.76	23
1854.76	27.5
1855.77	20.5
1856.77	26
1857.77	24
1858.77	28.5
1859.77	24
1860.77	26
1861.78	21.5
1862.78	25
1863.78	21.5
1864.78	29
1865.78	23
1866.78	24
1867.78	23.5
1868.78	22
1869.78	25.5
1870.78	26
1871.78	23
1872.78	28
1873.78	23
1874.78	27.5
1875.78	25
1876.78	25.5
1877.78	28
1878.77	23.5
1879.77	24
1880.77	28
1881.77	22
1882.77	23.5
1883.77	24
1884.76	24.5
1885.76	24
1886.76	26.5
1887.75	19.5
1888.75	23.5
1889.75	25.5
1890.75	26.5
1891.74	23.5
1892.74	24.5
1893.73	28
1894.73	22.5
1895.73	25
1896.72	22
1897.72	28.5
1898.71	21.5
1899.71	22
1900.7	23
1901.7	16
1902.69	21.5
1903.69	26.5
1904.68	24.5
1905.68	27
1906.67	26
1907.67	26.5
1908.66	26.5
1909.65	27.5
1910.65	20.5
1911.64	19.5
1912.63	23
1913.63	25
1914.62	24
1915.61	24.5
1916.61	24
1917.6	24
1918.59	28.5
1919.58	22
1920.58	23
1921.57	26.5
1922.56	27
1923.55	27.5
1924.54	20.5
1925.54	25
1926.53	24.5
1927.52	27
1928.51	23
1929.5	24
1930.49	24.5
1931.48	24.5
1932.47	26
1933.46	20.5
1934.45	24
1935.44	25.5
1936.43	25.5
1937.42	20.5
1938.41	24
1939.4	21
1940.39	26
1941.38	24
1942.37	28
1943.35	22
1944.34	23
1945.33	23.5
1946.32	24.5
1947.31	22
1948.3	24
1949.28	25.5
1950.27	22
1951.26	25
1952.25	21
1953.23	24
1954.22	24.5
1955.21	25.5
1956.19	24
1957.18	25
1958.17	30
1959.15	22
1960.14	28.5
1961.12	25
1962.11	23.5
1963.1	21.5
1964.08	22
1965.07	25
1966.05	26
1967.04	25.5
1968.02	19.5
1969.01	28
1969.99	24.5
1970.98	22
1971.96	23.5
1972.94	25
1973.93	25
1974.91	25
1975.9	26.5
1976.88	23.5
1977.86	24.5
1978.85	22
1979.83	23
1980.81	28.5
1981.79	25
1982.78	24
1983.76	20
1984.74	25
1985.72	25.5
1986.71	25
1987.69	23.5
1988.67	27
1989.65	18.5
1990.63	22.5
1991.61	23.5
1992.59	25.5
1993.57	26.5
1994.56	22.5
1995.54	25
1996.52	24
1997.5	23
1998.48	22.5
1999.46	23
2000.44	24.5
2001.42	24
2002.4	23.5
2003.38	24.5
2004.36	27
2005.33	24.5
2006.31	20.5
2007.29	27.5
2008.27	21
2009.25	24.5
2010.23	24
2011.21	25.5
2012.18	26
2013.16	23
2014.14	23
2015.12	21
2016.09	25
2017.07	22
2018.05	23.5
2019.03	25
2020	21
2020.98	23
2021.96	23.5
2022.93	25.5
2023.91	23
2024.89	24
2025.86	24
2026.84	28
2027.81	22
2028.79	23
2029.76	22
2030.74	21.5
2031.71	23.5
2032.69	22
2033.66	22
2034.64	25
2035.61	24
2036.59	24.5
2037.56	18
2038.54	24.5
2039.51	21.5
2040.48	24.5
2041.46	19
2042.43	24
2043.4	23.5
2044.38	19.5
2045.35	23
2046.32	20.5
2047.29	20.5
2048.27	20
2049.24	25
2050.21	23.5
2051.18	23
2052.16	26
2053.13	23
2054.1	22.5
2055.07	24
2056.04	25
2057.01	23
2057.98	20
2058.96	21
2059.93	22
2060.9	22
2061.87	22.5
2062.84	24.5
2063.81	22.5
2064.78	26.5
2065.75	24.5
2066.72	21
2067.69	24
2068.66	24.5
