#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	at4
#Site=	plain
#Title=	bolusat4plain
#Remark=	com
#Date=	16.01.2026 18:10
#Acquired=	16.01.2026 18:10:36
294.432	27.5
295.683	28
296.933	25
298.183	29
299.433	29.5
300.683	28
301.932	30
303.182	28
304.429	30
305.678	32
306.927	27
308.176	29.5
309.424	30
310.672	29
311.92	25
313.168	29
314.415	28
315.661	28.5
316.908	28.5
318.155	28
319.402	28.5
320.648	25.5
321.895	27.5
323.139	26
324.385	28
325.631	24
326.877	32.5
328.122	30
329.366	27
330.611	29
331.855	25
333.1	25.5
334.343	29.5
335.587	27
336.831	29.5
338.074	26
339.317	29
340.56	29.5
341.803	28.5
343.044	30
344.287	27.5
345.53	26.5
346.771	33
348.013	29.5
349.255	26
350.495	28
351.736	26.5
352.978	27
354.217	30
355.458	28
356.699	26
357.938	28
359.178	27
360.417	27
361.657	23.5
362.895	25
364.135	26
365.374	26
366.612	28
367.851	31
369.088	24
370.327	31
371.564	27.5
372.802	30.5
374.038	26
375.276	28
376.512	28
377.749	29.5
378.985	30.5
380.222	26.5
381.457	29
382.692	29
383.929	27
385.164	25
386.4	23
387.634	30
388.869	24
390.103	28.5
391.337	24.5
392.572	28
393.805	28
395.038	26
396.273	29
397.506	24.5
398.74	29
399.972	25.5
401.204	28.5
402.437	27.5
403.669	28
404.901	28
406.132	28
407.365	28
408.596	29
409.826	25.5
411.058	28.5
412.289	28.5
413.519	26
414.749	29.5
415.98	34
417.21	32
418.439	25
419.668	25
420.897	25.5
422.128	28
423.356	26
424.585	26
425.813	25
427.041	26
428.269	28.5
429.498	25
430.725	24.5
431.952	29
433.179	24
434.406	29
435.633	27
436.859	27.5
438.085	26.5
439.312	28
440.537	28.5
441.764	26
442.99	25.5
444.215	28
445.44	28
446.665	29
447.89	30.5
449.114	30.5
450.339	28
451.563	27
452.787	26
454.01	26.5
455.234	30.5
456.457	27.5
457.68	27.5
458.903	26
460.126	27
461.348	28.5
462.569	31
463.792	30.5
465.013	32
466.235	31.5
467.457	31.5
468.678	31.5
469.899	30.5
471.12	33
472.341	34
473.56	33.5
474.781	34.5
476.001	36
477.221	39.5
478.441	38
479.66	43
480.878	47.5
482.098	46.5
483.317	48
484.535	54
485.754	55.5
486.971	54
488.189	55.5
489.407	58.5
490.625	59.5
491.842	53.5
493.059	52
494.276	55.5
495.493	47.5
496.709	50.5
497.926	48
499.142	43.5
500.357	39
501.573	42
502.789	36
504.003	43.5
505.219	40
506.434	37.5
507.648	39
508.863	31.5
510.078	39.5
511.291	37
512.505	31.5
513.718	32.5
514.932	35.5
516.145	37
517.358	31
518.572	30.5
519.783	32
520.997	33
522.208	30
523.421	31
524.632	32
525.844	31
527.055	30.5
528.266	29.5
529.477	31
530.688	27
531.898	28
533.109	25
534.319	28
535.53	25.5
536.739	29
537.948	33
539.158	32.5
540.366	29.5
541.576	28
542.784	28
543.994	27
545.201	28.5
546.409	30
547.618	29.5
548.825	30.5
550.032	32.5
551.24	32
552.447	29.5
553.654	29
554.861	28
556.067	28.5
557.273	24
558.48	26
559.686	29.5
560.891	29
562.096	28.5
563.302	28.5
564.507	30
565.712	27
566.916	29
568.122	24.5
569.326	33
570.529	28.5
571.733	29.5
572.936	25.5
574.141	28
575.344	27
576.547	30
577.75	32
578.952	27
580.154	29
581.358	26
582.56	28
583.761	27
584.963	23
586.164	27.5
587.365	25
588.566	27.5
589.767	25
590.967	29.5
592.168	24.5
593.369	28
594.569	28.5
595.769	28.5
596.969	28
598.168	26.5
599.367	26
600.566	27
601.765	26
602.964	26.5
604.162	28
605.361	24.5
606.559	29
607.757	26
608.953	29
610.151	29.5
611.348	27
612.545	30.5
613.742	31.5
614.939	28.5
616.135	29.5
617.332	31
618.528	29
619.724	32
620.918	29
622.114	28
623.309	30
624.505	30.5
625.7	29.5
626.895	25.5
628.088	29
629.282	29
630.477	25
631.671	28.5
632.865	28.5
634.057	26
635.251	28
636.444	30
637.637	23.5
638.829	34.5
640.022	27
641.214	30
642.407	31.5
643.598	32
644.79	32
645.982	29
647.172	28
648.364	29
649.555	24.5
650.745	29.5
651.936	32.5
653.126	27
654.315	31.5
655.506	24
656.696	29
657.885	27
659.074	28
660.263	26.5
661.452	29
662.64	30.5
663.829	28
665.018	31
666.205	30.5
667.394	31.5
668.581	31
669.769	27
670.955	28
672.143	34
673.329	33
674.517	28
675.703	30
676.89	32.5
678.075	24
679.262	29
680.447	33
681.632	35
682.818	33.5
684.002	35
685.188	37
686.372	30
687.556	39
688.741	33.5
689.925	34.5
691.11	35
692.293	35.5
693.476	31.5
694.66	38.5
695.843	33
697.025	34.5
698.209	34
699.391	37.5
700.573	37.5
701.756	35.5
702.938	41
704.119	42
705.3	39.5
706.483	43
707.664	45
708.844	53.5
710.025	50
711.206	43.5
712.386	40.5
713.566	40
714.746	32.5
715.925	35
717.106	30.5
718.285	31.5
719.464	32
720.643	32
721.822	31
723	29
724.178	30
725.358	31.5
726.536	30.5
727.713	27
728.891	28.5
730.068	28.5
731.245	27.5
732.422	31
733.599	26.5
734.775	28
735.952	23.5
737.128	29
738.304	29.5
739.48	29
740.656	30.5
741.831	28
743.006	28
744.181	24.5
745.356	27
746.531	29.5
747.706	29
748.88	30
750.054	26
751.228	30
752.402	31
753.576	25
754.749	31.5
755.922	27
757.095	30
758.267	26.5
759.44	27.5
760.612	28
761.785	22.5
762.957	24.5
764.129	29.5
765.301	25
766.471	27
767.642	26
768.814	30
769.985	27
771.156	29
772.325	28.5
773.495	26
774.666	26
775.836	28
777.005	28
778.174	29
779.344	27
780.513	32.5
781.681	31.5
782.85	34
784.019	30
785.187	31
786.355	31
787.523	31
788.69	28.5
789.858	32.5
791.026	33
792.192	28.5
793.36	27
794.526	29.5
795.693	29
796.86	29.5
798.025	31.5
799.191	31
800.356	28.5
801.523	29
802.689	28.5
803.853	26
805.019	29.5
806.183	31
807.348	26
808.512	30
809.677	25.5
810.84	29.5
812.005	26
813.167	31
814.332	26.5
815.494	30
816.657	32
817.82	22
818.982	29.5
820.146	28
821.307	28
822.47	26
823.632	27.5
824.793	27
825.955	26
827.116	29
828.277	29
829.439	25.5
830.599	31.5
831.759	25.5
832.92	28.5
834.08	26
835.24	26
836.4	31
837.56	29.5
838.719	25
839.877	28.5
841.037	27
842.196	26.5
843.354	27.5
844.512	28
845.672	27
846.83	28.5
847.987	28.5
849.145	29
850.302	25
851.46	27
852.617	31
853.774	28
854.93	28
856.087	27
857.243	27
858.4	27
859.556	27.5
860.712	29
861.867	30
863.022	30
864.177	29
865.332	29
866.487	30
867.642	26.5
868.796	32
869.95	23.5
871.104	29.5
872.258	29
873.412	26.5
874.565	26
875.718	25
876.872	25.5
878.024	27
879.177	28
880.33	27
881.482	28
882.635	26.5
883.787	25.5
884.938	26.5
886.09	22.5
887.242	28.5
888.393	27
889.544	31
890.695	23.5
891.845	22.5
892.995	29
894.146	27
895.296	26
896.446	29.5
897.596	21
898.744	31
899.894	29.5
901.043	24.5
902.193	29
903.342	28
904.489	27
905.638	26
906.786	25
907.935	30
909.081	28
910.229	27.5
911.377	26
912.525	28
913.671	25.5
914.818	26
915.965	24.5
917.111	20
918.258	27
919.404	23
920.549	28
921.695	24
922.84	27
923.986	26.5
925.132	27
926.276	29
927.421	27.5
928.565	28
929.71	30
930.855	24
931.998	25.5
933.142	25
934.285	27.5
935.429	26
936.572	25
937.716	27.5
938.858	26
940.001	29
941.143	24.5
942.286	27
943.428	25.5
944.57	29.5
945.712	28
946.854	25.5
947.995	28.5
949.135	25.5
950.277	25
951.418	26
952.559	23
953.699	29
954.839	27
955.98	26
957.119	25
958.258	29
959.399	24
960.538	26.5
961.676	22
962.816	24.5
963.955	23
965.093	24.5
966.232	25.5
967.37	24.5
968.508	25.5
969.645	26.5
970.784	27
971.921	27
973.058	28
974.195	25
975.333	26.5
976.469	31
977.605	26
978.741	26.5
979.877	26
981.013	24
982.15	32.5
983.285	27
984.421	27
985.556	23
986.691	26
987.825	26.5
988.96	27.5
990.094	26
991.228	25.5
992.364	24.5
993.497	26.5
994.631	26
995.765	26
996.898	24
998.031	25
999.164	24.5
1000.3	27
1001.43	29.5
1002.56	26.5
1003.69	25.5
1004.83	25
1005.96	23
1007.09	26
1008.22	27
1009.35	27
1010.48	29
1011.61	27
1012.74	22
1013.88	26
1015.01	24
1016.14	22.5
1017.27	21.5
1018.4	26.5
1019.53	24
1020.65	27
1021.78	30
1022.91	26.5
1024.04	25
1025.17	23
1026.3	24.5
1027.43	24.5
1028.56	28
1029.68	22
1030.81	24.5
1031.94	29
1033.07	25.5
1034.19	29
1035.32	27
1036.45	26
1037.58	28
1038.7	27
1039.83	24
1040.95	26
1042.08	23.5
1043.21	27.5
1044.33	25.5
1045.46	25
1046.58	25.5
1047.71	26.5
1048.83	28
1049.96	25.5
1051.08	25.5
1052.21	25
1053.33	28
1054.45	21
1055.58	29
1056.7	25
1057.82	25
1058.95	28.5
1060.07	25
1061.19	19
1062.32	27
1063.44	20.5
1064.56	25.5
1065.68	30
1066.81	24.5
1067.93	21.5
1069.05	25.5
1070.17	27
1071.29	19
1072.41	24.5
1073.53	23
1074.65	24
1075.77	25
1076.89	26.5
1078.01	24
1079.13	26
1080.25	24
1081.37	26
1082.49	25
1083.61	19
1084.73	23.5
1085.85	27.5
1086.97	24
1088.09	22.5
1089.2	19
1090.32	26
1091.44	19.5
1092.56	22
1093.68	23.5
1094.79	24
1095.91	28
1097.03	28.5
1098.14	25.5
1099.26	24.5
1100.38	27
1101.49	22.5
1102.61	25
1103.73	27.5
1104.84	18.5
1105.96	27.5
1107.07	26.5
1108.19	26
1109.3	22.5
1110.42	22
1111.53	28
1112.65	25
1113.76	28
1114.88	23.5
1115.99	23
1117.1	23.5
1118.22	29.5
1119.33	23.5
1120.44	25.5
1121.56	24.5
1122.67	22
1123.78	25.5
1124.89	24
1126.01	24.5
1127.12	25
1128.23	26.5
1129.34	23
1130.45	25
1131.56	27.5
1132.67	27.5
1133.79	21
1134.9	23.5
1136.01	23.5
1137.12	23
1138.23	25.5
1139.34	25
1140.45	28.5
1141.56	25.5
1142.67	26.5
1143.78	27
1144.89	24
1145.99	27
1147.1	24
1148.21	25.5
1149.32	25
1150.43	29
1151.54	24.5
1152.65	25.5
1153.75	25.5
1154.86	23.5
1155.97	26
1157.08	27
1158.18	30
1159.29	24.5
1160.4	27.5
1161.5	21
1162.61	26
1163.72	23.5
1164.82	28
1165.93	21
1167.03	26
1168.14	25
1169.24	27
1170.35	26.5
1171.45	24
1172.56	24.5
1173.66	25
1174.77	23
1175.87	23.5
1176.98	22
1178.08	24
1179.18	24
1180.29	26
1181.39	21.5
1182.49	23
1183.6	24
1184.7	26.5
1185.8	24.5
1186.9	22
1188	23.5
1189.11	26.5
1190.21	28
1191.31	24.5
1192.41	21.5
1193.51	29
1194.61	23.9854
1195.72	26.4254
1196.82	25.4636
1197.92	24.4889
1199.02	26.4539
1200.12	26.8649
1201.22	24.6909
1202.32	26.5737
1203.42	28.0427
1204.52	23.3873
1205.62	25.7667
1206.71	21.4144
1207.81	24.8267
1208.91	26.6635
1210.01	24.3682
1211.11	24.5
1212.21	21.5267
1213.31	20.126
1214.4	25.8981
1215.5	23.1893
1216.6	23.9864
1217.7	24.3676
1218.79	26.4655
1219.89	25.0421
1220.99	24.3417
1222.08	22.5049
1223.18	23.6018
1224.28	20.6679
1225.37	27.615
1226.47	24.7136
1227.56	22.8582
1228.66	24.9386
1229.76	25.6919
1230.85	23.7145
1231.95	22.4945
1233.04	23.491
1234.14	24.0075
1235.23	21.6298
1236.32	23.1792
1237.42	25.1223
1238.51	24.2919
1239.61	24.7174
1240.7	24.7173
1241.79	24.8018
1242.89	23.8871
1243.98	24.6449
1245.07	25.6848
1246.17	24.1749
1247.26	26.241
1248.35	24.2713
1249.44	26.6743
1250.53	24.3174
1251.63	24.0196
1252.72	22.6231
1253.81	22.3725
1254.9	26.405
1255.99	25.1352
1257.08	26.4417
1258.17	23.9284
1259.27	24.5889
1260.36	24.9066
1261.45	25.4029
1262.54	26.7954
1263.63	24.512
1264.72	26.7117
1265.81	27.3259
1266.89	26.2597
1267.98	22.9371
1269.07	21.8336
1270.16	24.619
1271.25	22.4243
1272.34	24.3028
1273.43	27.8971
1274.52	24.7329
1275.6	23.8356
1276.69	23.9719
1277.78	26.7599
1278.87	25.8835
1279.95	26.1683
1281.04	25.376
1282.13	24.9018
1283.22	22.7885
1284.3	23.2985
1285.39	23.284
1286.48	23.3246
1287.56	23.8717
1288.65	25.1795
1289.73	24.3722
1290.82	25.5826
1291.9	22.4895
1292.99	22.0686
1294.07	24.6972
1295.16	23.6339
1296.24	23.0698
1297.33	24.653
1298.41	23.275
1299.5	22.7209
1300.58	24.0867
1301.66	23.1682
1302.75	22.7119
1303.83	22.4688
1304.91	22.3291
1306	23.1289
1306.4	23.5
1307.48	23.5
1308.57	25
1309.66	24.5
1310.75	25.5
1311.84	23
1312.92	25
1314.01	25
1315.1	23.5
1316.18	26
1317.27	22.5
1318.36	19.5
1319.44	21
1320.53	23.5
1321.62	23.5
1322.7	26.5
1323.79	26
1324.87	22.5
1325.96	23
1327.04	23.5
1328.13	25
1329.21	22
1330.3	27
1331.38	26.5
1332.47	23.5
1333.55	26
1334.64	21
1335.72	26.5
1336.8	21.5
1337.89	26.5
1338.97	29
1340.05	25
1341.14	22.5
1342.22	28
1343.3	25
1344.38	19.5
1345.47	22.5
1346.55	22.5
1347.63	26.5
1348.71	22.5
1349.79	24.5
1350.87	25
1351.96	27
1353.04	24.5
1354.12	26
1355.2	23.5
1356.28	26
1357.36	21
1358.44	24.5
1359.52	25
1360.6	27.5
1361.68	23.5
1362.76	23.5
1363.84	24
1364.92	24
1366	20
1367.07	26.5
1368.15	23.5
1369.23	26
1370.31	27.5
1371.39	26.5
1372.47	23
1373.54	26.5
1374.62	25
1375.7	26.5
1376.78	28
1377.85	28
1378.93	24.5
1380.01	22
1381.08	21
1382.16	26
1383.24	27
1384.31	20.5
1385.39	28
1386.46	24
1387.54	26
1388.61	24
1389.69	26.5
1390.76	23.5
1391.84	27
1392.91	28
1393.99	24
1395.06	25
1396.14	26.5
1397.21	26.5
1398.29	28
1399.36	32
1400.43	31
1401.51	26.5
1402.58	32
1403.65	30.5
1404.72	30
1405.8	29
1406.87	31.5
1407.94	24
1409.02	31
1410.09	24.5
1411.16	31.5
1412.23	33.5
1413.3	33
1414.37	27
1415.44	31.5
1416.51	26
1417.59	34
1418.66	31
1419.73	27.5
1420.8	25.5
1421.87	25
1422.94	25.5
1424.01	26
1425.08	28
1426.15	24.5
1427.22	24
1428.28	28.5
1429.35	30
1430.42	26
1431.49	25.5
1432.56	21.5
1433.63	28.5
1434.7	25.5
1435.76	25.5
1436.83	26
1437.9	28.5
1438.97	24.5
1440.03	28
1441.1	28.5
1442.17	26.5
1443.23	27
1444.3	26
1445.37	21.5
1446.43	28
1447.5	25
1448.57	23.5
1449.63	24
1450.7	25.5
1451.76	23.5
1452.83	24.5
1453.89	27.5
1454.96	26
1456.02	27
1457.09	28
1458.15	24.5
1459.22	26
1460.28	25
1461.34	23
1462.41	23
1463.47	24
1464.53	26.5
1465.6	27.5
1466.66	27
1467.72	30.5
1468.78	24
1469.85	29
1470.91	23
1471.97	24.5
1473.03	27
1474.1	25.5
1475.16	23
1476.22	27
1477.28	22
1478.34	26
1479.4	24
1480.46	25.5
1481.52	24
1482.58	24.5
1483.65	30
1484.71	26.5
1485.77	26.5
1486.82	28
1487.89	28.5
1488.94	25
1490	29
1491.06	27
1492.12	25
1493.18	22
1494.24	26
1495.3	26.5
1496.36	23.5
1497.41	23.5
1498.47	28.5
1499.53	32
1500.59	26
1501.65	26.5
1502.7	25
1503.76	27.5
1504.82	23.5
1505.87	26
1506.93	24
1507.99	26
1509.04	25
1510.1	26
1511.16	21.5
1512.21	27.5
1513.27	26
1514.32	27.5
1515.38	26
1516.43	22
1517.49	24.5
1518.54	26
1519.6	21
1520.65	25.5
1521.71	28
1522.76	29
1523.81	23.5
1524.87	28.5
1525.92	26
1526.98	22
1528.03	26.5
1529.08	24.5
1530.14	26.5
1531.19	26.5
1532.24	28
1533.29	25.5
1534.35	25
1535.4	22
1536.45	28.5
1537.5	21
1538.55	23.5
1539.61	25
1540.66	27
1541.71	25
1542.76	24.5
1543.81	27
1544.86	24
1545.91	24.5
1546.96	26
1548.01	28
1549.06	25
1550.11	25
1551.16	25
1552.21	26
1553.26	28.5
1554.31	23
1555.36	26.5
1556.41	28
1557.46	27.5
1558.5	26
1559.55	28
1560.6	26.5
1561.65	30.5
1562.7	26
1563.74	22.5
1564.79	27
1565.84	24.5
1566.89	25
1567.93	24.5
1568.98	27
1570.03	25.5
1571.07	24.5
1572.12	28.5
1573.17	23
1574.21	29.5
1575.26	22.5
1576.3	24
1577.35	25.5
1578.4	23
1579.44	24.5
1580.49	24.5
1581.53	23
1582.58	25
1583.62	24
1584.66	28
1585.71	27
1586.75	25.5
1587.8	25
1588.84	24
1589.88	25.5
1590.93	21.5
1591.97	27
1593.01	29
1594.06	19.5
1595.1	31
1596.14	21.5
1597.18	24.5
1598.23	23.5
1599.27	25
1600.31	25.5
1601.35	26.5
1602.39	23
1603.44	23
1604.48	23.5
1605.52	23.5
1606.56	27.5
1607.6	23.5
1608.64	25
1609.68	25.5
1610.72	27
1611.76	27.5
1612.8	25.5
1613.84	22.5
1614.88	26.5
1615.92	26.5
1616.96	22.5
1618	26.5
1619.04	22
1620.08	23.5
1621.12	26
1622.16	25
1623.19	25.5
1624.23	24.5
1625.27	25.5
1626.31	24.5
1627.35	27.5
1628.38	29
1629.42	25.5
1630.46	26
1631.49	23.5
1632.53	22.5
1633.57	27.5
1634.6	22
1635.64	22.5
1636.68	25
1637.71	25
1638.75	28.5
1639.79	24.5
1640.82	27
1641.86	27
1642.89	25
1643.93	28
1644.96	22.5
1646	27
1647.03	24
1648.07	26.5
1649.1	24
1650.13	29.5
1651.17	26.5
1652.2	24.5
1653.24	24.5
1654.27	23
1655.3	27.5
1656.34	22
1657.37	24
1658.4	28.5
1659.43	25
1660.47	27.5
1661.5	27.5
1662.53	25.5
1663.56	25.5
1664.6	23.5
1665.63	23.5
1666.66	23.5
1667.69	26
1668.72	19.5
1669.75	26.5
1670.78	24
1671.81	28.5
1672.85	24.5
1673.88	26.5
1674.91	24.5
1675.94	26
1676.97	25
1678	23
1679.03	25
1680.06	24
1681.09	23
1682.11	24.5
1683.14	24
1684.17	21.5
1685.2	26
1686.23	24
1687.26	23.5
1688.29	26
1689.31	28.5
1690.34	25.5
1691.37	26
1692.4	23.5
1693.42	27
1694.45	25.5
1695.48	23
1696.51	26.5
1697.53	24.5
1698.56	25
1699.59	21.5
1700.61	23.5
1701.64	22
1702.66	22
1703.69	25.5
1704.72	27
1705.74	22
1706.77	25
1707.79	27
1708.82	26
1709.84	23.5
1710.87	25.5
1711.89	23.5
1712.91	24
1713.94	26.5
1714.96	27.5
1715.99	24.5
1717.01	26
1718.03	25
1719.06	26
1720.08	26
1721.1	25
1722.13	25.5
1723.15	28
1724.17	25.5
1725.19	26.5
1726.22	26.5
1727.24	21
1728.26	26
1729.28	25.5
1730.3	22
1731.33	23
1732.35	26
1733.37	23.5
1734.39	26.5
1735.41	23
1736.43	24.5
1737.45	27
1738.47	26
1739.49	26
1740.51	27
1741.53	27
1742.55	25.5
1743.57	26
1744.59	26.5
1745.61	28.5
1746.63	23.5
1747.65	24
1748.67	25
1749.69	19
1750.7	24
1751.72	26.5
1752.74	23.5
1753.76	24
1754.78	24.5
1755.79	26
1756.81	27
1757.83	26.5
1758.85	24.5
1759.86	26.5
1760.88	25.5
1761.9	21
1762.91	24.5
1763.93	26.5
1764.95	28
1765.96	22.5
1766.98	25
1767.99	26
1769.01	25.5
1770.02	25.5
1771.04	25.5
1772.06	21.5
1773.07	25
1774.09	25
1775.1	24
1776.11	23.5
1777.13	23
1778.14	26
1779.16	26
1780.17	29.5
1781.18	28.5
1782.2	20
1783.21	25
1784.22	25.5
1785.24	28
1786.25	26
1787.26	29
1788.28	25
1789.29	24
1790.3	22
1791.31	24.5
1792.33	25
1793.34	24
1794.35	23.5
1795.36	24
1796.37	25
1797.38	27.5
1798.39	27
1799.4	24
1800.42	20
1801.43	19.5
1802.44	27.5
1803.45	23.5
1804.46	25.5
1805.47	21.5
1806.48	25.5
1807.49	22.5
1808.5	28.5
1809.51	27.5
1810.51	27
1811.52	25
1812.53	27
1813.54	25.5
1814.55	23.5
1815.56	23
1816.57	25
1817.57	24
1818.58	28
1819.59	24.5
1820.6	26
1821.61	22.5
1822.61	24
1823.62	26
1824.63	25.5
1825.63	25.5
1826.64	24.5
1827.65	25
1828.65	23
1829.66	25.5
1830.67	22.5
1831.67	29
1832.68	24
1833.68	27.5
1834.69	25.5
1835.69	26.5
1836.7	25
1837.7	23
1838.71	21
1839.71	20.5
1840.72	21
1841.72	25
1842.73	24
1843.73	24
1844.73	26
1845.74	23.5
1846.74	24.5
1847.74	24.5
1848.75	23.5
1849.75	29
1850.75	25.5
1851.76	26
1852.76	26
1853.76	24
1854.76	25
1855.77	25
1856.77	23.5
1857.77	24
1858.77	21.5
1859.77	27
1860.77	26
1861.78	26.5
1862.78	22.5
1863.78	23.5
1864.78	25
1865.78	23.5
1866.78	22.5
1867.78	22.5
1868.78	26.5
1869.78	24.5
1870.78	25
1871.78	23
1872.78	27
1873.78	25.5
1874.78	25
1875.78	25
1876.78	26
1877.78	25
1878.77	25
1879.77	22.5
1880.77	27
1881.77	26.5
1882.77	26.5
1883.77	26.5
1884.76	28
1885.76	24
1886.76	23.5
1887.75	25.5
1888.75	27
1889.75	24
1890.75	23.5
1891.74	22
1892.74	26
1893.73	29
1894.73	24.5
1895.73	26
1896.72	24.5
1897.72	22.5
1898.71	25
1899.71	24
1900.7	19
1901.7	23.5
1902.69	22.5
1903.69	30
1904.68	23
1905.68	25.5
1906.67	26.5
1907.67	26.5
1908.66	25.5
1909.65	26
1910.65	23
1911.64	23
1912.63	23
1913.63	26
1914.62	21
1915.61	24
1916.61	22.5
1917.6	26
1918.59	25
1919.58	25
1920.58	25.5
1921.57	24
1922.56	26.5
1923.55	23
1924.54	24
1925.54	26
1926.53	27
1927.52	25
1928.51	18.5
1929.5	23.5
1930.49	23
1931.48	24
1932.47	23.5
1933.46	24
1934.45	21
1935.44	26.5
1936.43	23
1937.42	22
1938.41	27
1939.4	20
1940.39	26
1941.38	26
1942.37	25.5
1943.35	22
1944.34	26.5
1945.33	25.5
1946.32	26
1947.31	23.5
1948.3	22.75
1949.28	20
1950.27	23
1951.26	24
1952.25	19.5
1953.23	27.5
1954.22	26
1955.21	23.5
1956.19	25
1957.18	23.5
1958.17	24.5
1959.15	25.5
1960.14	27
1961.12	21
1962.11	24.5
1963.1	27
1964.08	26.5
1965.07	23.5
1966.05	24
1967.04	25.5
1968.02	29
1969.01	22
1969.99	24.5
1970.98	25
1971.96	23
1972.94	25.5
1973.93	22.5
1974.91	25
1975.9	24.5
1976.88	22
1977.86	25.5
1978.85	23
1979.83	22.5
1980.81	27.5
1981.79	28
1982.78	27.5
1983.76	25.5
1984.74	25
1985.72	24
1986.71	22
1987.69	25
1988.67	27.5
1989.65	29
1990.63	23.5
1991.61	26
1992.59	25
1993.57	26
1994.56	26.5
1995.54	22.5
1996.52	27
1997.5	23
1998.48	24
1999.46	23
2000.44	23.5
2001.42	23.5
2002.4	22.5
2003.38	24.5
2004.36	23.5
2005.33	21
2006.31	28
2007.29	24
2008.27	19
2009.25	22.5
2010.23	24
2011.21	28
2012.18	22.5
2013.16	27.5
2014.14	27
2015.12	20
2016.09	21
2017.07	25
2018.05	23.5
2019.03	25.5
2020	23
2020.98	23.5
2021.96	22.5
2022.93	22
2023.91	22.5
2024.89	25.5
2025.86	26
2026.84	23.5
2027.81	26.5
2028.79	22
2029.76	24.5
2030.74	27
2031.71	21.5
2032.69	26.5
2033.66	26.5
2034.64	23
2035.61	22
2036.59	26
2037.56	21
2038.54	25
2039.51	25
2040.48	29
2041.46	26
2042.43	25
2043.4	25.5
2044.38	22
2045.35	26
2046.32	20.5
2047.29	21
2048.27	22
2049.24	26
2050.21	26
2051.18	24
2052.16	22
2053.13	24.5
2054.1	25.5
2055.07	23.5
2056.04	25.5
2057.01	21.5
2057.98	21
2058.96	27.5
2059.93	20.5
2060.9	25
2061.87	23.5
2062.84	21
2063.81	18.5
2064.78	23
2065.75	25
