#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...2000
#Windows=	2
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	100%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	Medicas
#Sample=	sample
#Site=	01-05-25
#Title=	A2_m03
#Remark=	
#Date=	01.04.2025 13:58
#Acquired=	01.04.2025 13:58:00
101.125	32
102.409	31
103.692	37.5
104.976	37
106.259	35
107.542	39.5
108.824	37
110.106	37.5
111.388	37
112.67	35
113.951	34
115.233	36
116.514	33.5
117.795	40
119.075	40.5
120.356	37.5
121.636	30
122.916	38
124.196	37
125.476	41
126.755	39.5
128.035	40
129.314	36
130.592	38
131.871	37.5
133.149	40.5
134.428	40
135.706	45
136.983	42.5
138.261	47.5
139.538	45.5
140.814	38.5
142.091	47
143.368	40.5
144.644	46.5
145.92	46
147.197	50
148.473	48.5
149.747	48.5
151.022	50
152.297	46.5
153.573	52.5
154.847	51
156.122	51.5
157.395	53.5
158.669	52
159.943	51
161.217	51
162.491	49.5
163.763	47.5
165.036	50
166.309	51
167.582	51.5
168.853	50.5
170.125	54
171.397	47
172.668	47.5
173.94	50
175.211	46.5
176.482	46
177.752	44
179.023	47.5
180.294	46
181.563	42
182.833	50
184.103	53.5
185.372	46
186.641	48
187.909	47.5
189.179	52
190.448	56
191.715	52.5
192.984	51
194.251	50.5
195.519	50.5
196.787	48
198.053	49.5
199.321	51
200.587	48.5
201.854	46.5
203.12	47
204.386	44.5
205.652	47.5
206.918	43.5
208.183	35
209.449	43
210.713	41
211.978	43.5
213.242	43
214.508	36.5
215.771	38
217.036	43
218.299	42
219.563	36.5
220.826	41
222.09	40
223.352	39.5
224.614	40.5
225.877	39
227.139	32
