#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...2000
#Windows=	2
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	100%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	Medicas
#Sample=	01
#Site=	01-05-25
#Title=	A2_m09
#Remark=	smp5
#Date=	01.04.2025 14:14
#Acquired=	01.04.2025 14:14:33
101.125	36.5
102.409	32
103.692	37
104.976	37
106.259	37
107.542	37.5
108.824	31.5
110.106	37.5
111.388	34.5
112.67	37.5
113.951	40
115.233	37
116.514	39
117.795	38.5
119.075	35
120.356	41.5
121.636	41.5
122.916	39.5
124.196	40
125.476	39.5
126.755	36
128.035	38
129.314	44
130.592	42.5
131.871	45
133.149	44
134.428	46
135.706	48.5
136.983	42.5
138.261	45
139.538	47.5
140.814	43.5
142.091	43.5
143.368	50
144.644	46
145.92	51
147.197	46
148.473	54.5
149.747	50
151.022	52
152.297	55.5
153.573	58
154.847	53.5
156.122	57.5
157.395	57
158.669	54
159.943	51.5
161.217	57.5
162.491	57.5
163.763	56.5
165.036	55
166.309	54
167.582	54.5
168.853	52.5
170.125	56
171.397	52
172.668	49.5
173.94	52
175.211	55
176.482	47
177.752	50.5
179.023	51
180.294	55
181.563	51
182.833	55.5
184.103	53.5
185.372	50
186.641	52
187.909	59
189.179	53.5
190.448	51.5
191.715	55.5
192.984	58
194.251	53.5
195.519	50.5
196.787	59.5
198.053	52.5
199.321	47.5
200.587	47
201.854	52
203.12	47
204.386	45
205.652	43
206.918	53
208.183	45
209.449	47.5
210.713	41
211.978	50.5
213.242	42.5
214.508	45
215.771	43.5
217.036	39
218.299	40
219.563	42.5
220.826	39.5
222.09	41
223.352	39
224.614	42
225.877	36.5
227.139	39
228.402	38
229.663	37.5
230.924	41.5
232.186	36
233.447	40
234.707	39
235.969	39
237.229	36
238.489	36.5
239.75	37
241.009	37
242.269	36
243.529	39.5
244.788	35
246.046	32.5
247.306	33
248.564	34
249.822	30
251.08	34
252.339	34
253.596	39.5
254.854	33
256.111	33
257.369	31
258.625	31
259.882	34.5
261.138	36.5
262.394	34.5
263.651	36.5
264.906	33.5
266.162	34.5
267.417	33
268.672	32
269.926	33
271.181	37.5
272.437	34
273.691	36
274.945	34
276.198	35.5
277.452	35
278.705	34.5
279.958	32.5
281.211	32
282.464	32.5
283.716	33
284.969	33
286.221	34.5
287.473	29.5
288.726	31.5
289.977	32
291.228	28
292.48	32
293.73	34
294.981	38
296.232	33
297.482	29.5
298.73	37.5
299.98	35
301.23	34.5
302.479	30.5
303.729	31.5
304.978	35.5
306.227	32
307.475	31
308.724	38.5
309.972	35.5
311.22	34.5
312.468	35
313.715	30.5
314.961	36
316.209	33
317.456	35.5
318.703	32
319.949	30.5
321.196	35
322.44	35.5
323.686	30.5
324.932	33
326.178	35
327.423	32
328.667	30.5
329.912	33.5
331.157	28.5
332.402	32.5
333.645	36
334.889	35
336.133	32
337.377	38
338.619	34
339.862	36.5
341.106	34
342.349	29
343.59	33.5
344.833	32
346.075	33
347.316	32.5
348.558	33.5
349.8	31
351.04	33
352.281	29.5
353.523	29
354.762	34
356.003	39
357.242	33.5
358.483	37.5
359.723	34
360.961	34.5
362.201	31
363.44	31
364.679	31
365.917	25
367.156	32.5
368.393	33
369.632	32
370.87	31.5
372.107	34.5
373.345	33.5
374.582	33
375.819	36.5
377.055	30
378.293	28
379.528	29
380.764	33
382	33.5
383.235	35
384.471	31
385.706	34
386.942	34
388.176	31
389.41	30
390.646	34
391.879	30
393.114	28
394.347	29
395.58	34
396.815	28.5
398.047	32.5
399.28	30.5
400.513	29.5
401.745	31
402.977	26.5
404.21	31
405.442	32
406.673	31
407.906	31
409.137	35.5
410.367	33
411.598	32
412.829	31
414.06	32
415.289	31
416.519	30.5
417.75	34
418.979	30
420.208	31
421.437	30.5
422.666	30.5
423.896	35
425.124	31.5
426.352	33
427.58	29.5
428.808	30.5
430.036	30
431.264	32.5
432.492	35.5
433.719	29.5
434.945	33.5
436.172	32
437.398	35
438.624	33
439.85	31
441.076	31
442.302	35.5
443.528	35.5
444.754	33.5
445.979	35.5
447.203	30
448.428	30
449.652	34
450.877	30
452.101	29
453.324	31
454.548	38
455.772	36.5
456.995	38
458.218	40
459.441	34
460.663	36
461.884	29
463.107	37.5
464.329	34
465.55	36
466.772	37.5
467.994	42.5
469.215	43
470.436	44
471.657	42
472.878	47.5
474.097	48
475.317	49.5
476.537	51
477.757	56
478.977	58.5
480.196	66
481.414	68.5
482.633	80
483.852	82
485.071	80
486.29	87.5
487.507	91.5
488.725	92.5
489.943	89
491.16	87
492.377	86
493.594	89
494.811	83
496.028	74.5
497.244	77
498.46	66.5
499.677	68
500.892	58.5
502.108	55
503.323	56
504.538	56
505.753	54.5
506.968	56
508.182	50.5
509.397	45
510.612	46.5
511.825	48
513.039	46
514.252	43.5
515.466	46
516.679	43
517.892	42
519.105	42.5
520.317	38.5
521.53	40
522.741	40
523.953	38.5
525.164	37
526.377	41
527.587	37
528.799	39
530.009	30
531.221	39
532.43	35
533.641	36.5
534.851	35
536.062	31.5
537.271	31.5
538.481	33
539.69	31
540.898	30.5
542.108	32.5
543.316	38
544.525	34
545.733	37
546.94	31
548.149	32.5
549.356	33
550.563	33
551.771	34
552.978	32
554.184	33
555.392	32.5
556.598	31
557.804	31.5
559.011	29
560.216	34
561.421	33
562.628	30
563.833	31.5
565.037	35
566.242	32
567.447	38
568.651	33
569.855	31
571.059	31
572.263	34
573.467	29
574.67	28
575.873	29
577.076	31
578.279	31.5
579.481	33
580.685	32.5
581.887	28
583.088	30.5
584.29	34
585.491	29
586.693	32
587.894	30
589.094	31.5
590.297	32
591.497	34
592.697	32
593.897	28
595.097	32
596.297	33
597.497	30.5
598.696	27
599.895	30.5
601.094	28
602.293	32
603.491	37
604.69	34
605.888	36.5
607.086	31.5
608.284	31.5
609.481	31.5
610.679	34.5
611.876	30.5
613.072	36
614.269	32.5
615.465	33
616.662	35
617.858	36
619.054	32.5
620.25	29
621.446	33
622.641	32.5
623.835	33
625.031	30
626.226	30
627.42	38
628.615	32.5
629.809	32.5
631.002	31.5
632.196	34.5
633.39	30.5
634.584	34.5
635.776	33.5
636.969	30.5
638.162	34.5
639.355	35
640.547	30.5
641.739	39
642.932	34
644.124	31
645.314	37
646.506	33.5
647.698	32
648.888	35
650.079	31
651.27	33
652.459	32
653.65	28.5
654.841	31
656.03	32
657.22	37
658.408	30.5
659.598	32.5
660.787	35
661.975	32
663.165	35
664.352	38.5
665.541	35.5
666.728	34.5
667.917	39
669.105	34
670.292	35
671.479	36.5
672.666	36
673.853	35
675.039	40
676.226	38
677.412	35.5
678.597	41.5
679.784	38
680.969	41.5
682.155	40
683.34	42.5
684.526	47
685.71	46.5
686.894	45.5
688.079	43.5
689.263	39
690.448	42
691.631	41
692.814	43.5
693.998	42
695.181	44.5
696.364	43.5
697.548	45.5
698.73	44.5
699.912	49.5
701.095	47
702.277	54.5
703.458	55.5
704.641	59.5
705.822	68.5
707.003	73.5
708.184	78
709.366	72
710.546	79.5
711.726	67
712.906	53.5
714.086	51.5
715.267	58
716.446	42
717.626	44
718.805	40.5
719.984	40.5
721.164	38
722.342	36.5
