#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...2000
#Windows=	2
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	100%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	Medicas
#Sample=	01
#Site=	01-05-25
#Title=	A2_m09
#Remark=	smp5
#Date=	01.04.2025 14:16
#Acquired=	01.04.2025 14:16:23
101.125	34.5
102.409	31
103.692	37
104.976	37.5
106.259	40
107.542	35.5
108.824	29.5
110.106	32.5
111.388	32.5
112.67	36
113.951	37
115.233	37
116.514	33.5
117.795	36
119.075	35
120.356	37
121.636	35.5
122.916	36.5
124.196	35
125.476	35.5
126.755	36
128.035	37
129.314	36.5
130.592	37
131.871	38.5
133.149	42.5
134.428	40.5
135.706	41
136.983	42.5
138.261	46
139.538	45
140.814	41.5
142.091	41
143.368	42
144.644	40.5
145.92	46
147.197	46
148.473	45
149.747	45.5
151.022	45.5
152.297	45
153.573	53
154.847	45
156.122	51.5
157.395	52
158.669	50
159.943	48
161.217	48
162.491	49.5
163.763	50.5
165.036	48.5
166.309	50.5
167.582	49.5
168.853	48.5
170.125	51.5
171.397	50
172.668	44
173.94	44
175.211	47.5
176.482	50.5
177.752	46
179.023	46.5
180.294	49.5
181.563	53
182.833	50
184.103	51
185.372	48.5
186.641	48.5
187.909	55
189.179	53
190.448	49
191.715	49
192.984	48.5
194.251	52
195.519	49
196.787	45
198.053	47.5
199.321	48.5
200.587	46
201.854	47.5
203.12	45
204.386	41.5
205.652	42
206.918	46
208.183	42
209.449	46.5
210.713	46.5
211.978	41.5
213.242	43.5
214.508	42
215.771	41.5
217.036	41
218.299	38
219.563	39.5
220.826	38.5
222.09	41
223.352	36.5
224.614	41
225.877	35
227.139	36.5
228.402	41
229.663	36
230.924	41.5
232.186	34
233.447	36.5
234.707	33.5
235.969	38.5
237.229	35
238.489	36
239.75	33
241.009	29
242.269	36
243.529	36
244.788	29
246.046	32
247.306	34
248.564	36.5
249.822	34
251.08	35
252.339	31.5
253.596	38.5
254.854	31.5
256.111	33.5
257.369	32
258.625	35
259.882	36.5
261.138	31.5
262.394	31.5
263.651	30
264.906	33
266.162	28.5
267.417	31.5
268.672	28
269.926	34
271.181	35.5
272.437	33
273.691	30
274.945	30.5
276.198	34
277.452	34.5
278.705	29.5
279.958	31
281.211	31.5
282.464	36
283.716	35
284.969	34.5
286.221	33
287.473	29.5
288.726	32.5
289.977	29
291.228	32
292.48	36.5
293.73	32
294.981	35
296.232	31.5
297.482	32.5
298.73	30.5
299.98	31.5
301.23	34
302.479	32
303.729	31
304.978	31
306.227	34
307.475	35.5
308.724	32
309.972	34
311.22	31.5
312.468	31.5
313.715	34
314.961	36.5
316.209	31.5
317.456	32
318.703	34
319.949	33.5
321.196	29.5
322.44	31.5
323.686	32.5
324.932	31.5
326.178	32.5
327.423	33.5
328.667	31
329.912	33.5
331.157	32.5
332.402	32.5
333.645	32
334.889	30.5
336.133	31
337.377	30.5
338.619	35
339.862	31.5
341.106	35
342.349	31
343.59	30
344.833	32.5
346.075	32.5
347.316	33.5
348.558	31
349.8	27.5
351.04	33.5
352.281	32
353.523	26
354.762	30
356.003	35
357.242	30
358.483	33.5
359.723	32
360.961	31.5
362.201	33
363.44	33.5
364.679	31
365.917	31.5
367.156	35.5
368.393	30
369.632	29
370.87	33
372.107	31.5
373.345	35
374.582	29.5
375.819	36.5
377.055	31.5
378.293	30.5
379.528	32
380.764	32
382	28.5
383.235	32.5
384.471	28.5
385.706	33
386.942	28.5
388.176	37.5
389.41	28.5
390.646	34
391.879	32.5
393.114	31.5
394.347	32
395.58	35
396.815	30.5
398.047	33.5
399.28	33
400.513	26.5
401.745	27
402.977	32
404.21	32.5
405.442	34
406.673	28.5
407.906	30
409.137	30
410.367	31
411.598	28.5
412.829	32.5
414.06	31.5
415.289	31.5
416.519	31
417.75	30.5
418.979	30
420.208	31
421.437	33
422.666	31
423.896	28.5
425.124	26
426.352	34.5
427.58	34.5
428.808	30
430.036	30.5
431.264	30
432.492	31.5
433.719	32
434.945	32.5
436.172	31
437.398	33.5
438.624	35.5
439.85	31
441.076	32.5
442.302	30.5
443.528	31
444.754	33
445.979	36.5
447.203	32
448.428	33.5
449.652	36
450.877	31.5
452.101	35
453.324	31
454.548	30.5
455.772	35.5
456.995	31.5
458.218	35
459.441	32.5
460.663	33.5
461.884	31
463.107	34.5
464.329	33
465.55	36
466.772	38
467.994	37
469.215	35
470.436	37.5
471.657	41.5
472.878	42
474.097	39.5
475.317	49.5
476.537	46
477.757	49.5
478.977	50
480.196	57
481.414	61.5
482.633	64.5
483.852	72
485.071	71
486.29	78
487.507	78.5
488.725	75.5
489.943	75.5
491.16	84
492.377	77
493.594	74.5
494.811	74
496.028	64
497.244	68
498.46	66
499.677	56
500.892	58.5
502.108	59
503.323	51
504.538	47
505.753	49
506.968	46.5
508.182	41
509.397	41.5
510.612	42
511.825	44.5
513.039	43
514.252	39.5
515.466	41
516.679	42
517.892	39
519.105	39.5
520.317	36
521.53	37
522.741	38.5
523.953	35.5
525.164	38.5
526.377	38
527.587	35
528.799	34
530.009	36.5
531.221	33
532.43	38
533.641	37.5
534.851	31
536.062	37
537.271	33.5
538.481	34
539.69	34
540.898	35
542.108	30
543.316	34
544.525	38
545.733	33
546.94	33
548.149	33
549.356	32
550.563	31.5
551.771	34
552.978	38
554.184	29
555.392	31
556.598	31
557.804	29.5
559.011	29
560.216	31
561.421	28.5
562.628	30
563.833	35
