#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...2000
#Windows=	2
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	100%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	Medicas
#Sample=	01
#Site=	01-05-25
#Title=	A2_m01
#Remark=	
#Date=	01.04.2025 13:52
#Acquired=	01.04.2025 13:52:35
101.125	36.5
102.409	39
103.692	38
104.976	45
106.259	45.5
107.542	41
108.824	41
110.106	41.5
111.388	41.5
112.67	44.5
113.951	42
115.233	46.5
116.514	42.5
117.795	41.5
119.075	42
120.356	37.5
121.636	46.5
122.916	46.5
124.196	45
125.476	44.5
126.755	50.5
128.035	50
129.314	53
130.592	47
131.871	50.5
133.149	50.5
134.428	52.5
135.706	54.5
136.983	54
138.261	61.5
139.538	56
140.814	55
142.091	60
143.368	63.5
144.644	60
145.92	62
147.197	59.5
148.473	70
149.747	67
151.022	68
152.297	69
153.573	68
154.847	68.5
156.122	69
157.395	70.5
158.669	70
159.943	72
161.217	65.5
162.491	66.5
163.763	68
165.036	71
166.309	71
167.582	68.5
168.853	62
170.125	68.5
171.397	61.5
172.668	67.5
173.94	64
175.211	64
176.482	66.5
177.752	71
179.023	67.5
180.294	70.5
181.563	65
182.833	73.5
184.103	63
185.372	68.5
186.641	65.5
187.909	71
189.179	64
190.448	68.5
191.715	72
192.984	73
194.251	70
195.519	69
196.787	73.5
198.053	63.5
199.321	65.5
200.587	66
201.854	57
203.12	57
204.386	55
205.652	57
206.918	58
208.183	55
209.449	59.5
210.713	50.5
211.978	56
213.242	51.5
214.508	53
215.771	45
217.036	49.5
218.299	46.5
219.563	54
220.826	46
222.09	50.5
223.352	43.5
224.614	44
225.877	40.5
227.139	43
228.402	43.5
229.663	46
230.924	44.5
232.186	41.5
233.447	44.5
234.707	43.5
235.969	43.5
237.229	43.5
238.489	41
239.75	43.5
241.009	40.5
242.269	39
243.529	44
244.788	41
246.046	42
247.306	38
248.564	38.5
249.822	37.5
251.08	43.5
252.339	39
253.596	38.5
254.854	40
256.111	42.5
257.369	36.5
258.625	40
259.882	42
261.138	37.5
262.394	39.5
263.651	41.5
264.906	39
266.162	40.5
267.417	37.5
268.672	43
269.926	37.5
271.181	34.5
272.437	44
273.691	38.5
274.945	36
276.198	35.5
277.452	40.5
278.705	37
279.958	38
281.211	34
282.464	35.5
283.716	38
284.969	36
286.221	38
287.473	37.5
288.726	35.5
289.977	41
291.228	38
292.48	37
293.73	36
294.981	38.5
296.232	38
297.482	40.5
298.73	35
299.98	33
301.23	36
302.479	40
303.729	31.5
304.978	32
306.227	38
307.475	35.5
308.724	38.5
309.972	34
311.22	36.5
312.468	37.5
313.715	36.5
314.961	37
316.209	35
317.456	40.5
318.703	38
319.949	39
321.196	39.5
322.44	37.5
323.686	28.5
324.932	36
326.178	32.5
327.423	36
328.667	36.5
329.912	38.5
331.157	35.5
332.402	37.5
333.645	38
334.889	34
336.133	33.5
337.377	33
338.619	39.5
339.862	34
341.106	33.5
342.349	40
343.59	36
344.833	32
346.075	34
347.316	34
348.558	31.5
