#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...2000
#Windows=	2
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	bolus
#Sample=	B3
#Site=	r
#Title=	bolusb
#Remark=	
#Date=	18.06.2025 14:01
#Acquired=	18.06.2025 14:01:40
101.021	36.5
102.305	34
103.588	32
104.871	37.5
106.154	36
107.436	40
108.72	35
110.002	34
111.284	34.5
112.566	34
113.848	30.5
115.129	31.5
116.41	33
117.691	36
118.972	40
120.252	37.5
121.533	42
122.813	37
124.093	34.5
125.372	36.5
126.652	35.5
127.931	35
129.21	36.5
130.489	38
131.768	40
133.046	41
134.324	45
135.602	36
136.879	40
138.156	43
139.433	42
140.711	43.5
141.988	50
143.264	43
144.541	48
145.817	43.5
147.093	46.5
148.368	48
149.644	51
150.919	53.5
152.194	47
153.469	47.5
154.744	52.5
156.017	49
157.292	50.5
158.566	50
159.84	47
161.114	48
162.386	54
163.66	50
164.933	46
166.206	43.5
167.477	48
168.75	44.5
170.022	47
171.294	48.5
172.565	42.5
173.837	52.5
175.108	50.5
176.378	41.5
177.649	42
178.92	50
180.189	51.5
181.46	48.5
182.73	50
183.999	46
185.269	47
186.539	51
187.807	49.5
189.076	51
190.344	48.5
191.612	49
192.881	42
194.148	47
195.416	47
196.683	49
197.951	43
199.218	48.5
200.484	46.5
201.752	48.5
203.017	45.5
204.284	41
205.549	49
206.815	40.5
208.08	43
209.346	48
210.611	43.5
211.876	44
213.14	37.5
214.405	40.5
215.669	42
216.933	41
218.197	38.5
219.461	40
220.724	36.5
221.986	36
223.25	42.5
224.512	38
225.775	37.5
227.037	37
228.298	38
229.561	33
230.822	42
232.084	32
233.345	35
234.605	35.5
235.867	34
237.127	32
238.387	38
239.648	33.5
240.907	35
242.167	35
243.426	36
244.686	33
245.944	34
247.203	34.5
248.462	35
249.72	36
250.978	35
252.236	35.5
253.495	35
254.752	36
256.009	37.5
257.266	33
258.524	34
259.78	35
261.036	35.5
262.292	32.5
263.548	38
264.803	34.5
266.06	32.5
267.315	36.5
268.57	37
269.825	35.5
271.079	29
272.334	33.5
273.588	35.5
274.843	31.5
276.097	29
277.35	28.5
278.604	30.5
279.857	34.5
281.11	37
282.362	32.5
283.615	31
284.867	34
286.119	32.5
287.371	32
288.623	33.5
289.874	33.5
291.126	35
292.377	30
293.628	28
294.878	30.5
296.129	33
297.379	34
298.629	32.5
299.879	33
301.129	27.5
302.378	27.5
303.627	34
304.877	35
306.125	32
307.374	34
308.623	35
309.871	32.5
311.119	33.5
312.365	30.5
313.613	33.5
314.86	29
316.108	34
317.355	28
318.602	32.5
319.848	34.5
321.093	34
322.339	31.5
323.586	37
324.831	39.5
326.077	33.5
327.321	28
328.566	35
329.811	31
331.056	36.5
332.301	34
333.544	34.5
334.788	34
336.032	33
337.276	31
338.518	34
339.762	32.5
341.005	35
342.246	36.5
343.489	31.5
344.732	33
345.973	28
347.215	29
348.457	34
349.698	32
350.939	33
352.181	33.5
353.421	34.5
354.662	35
355.903	38
357.142	33.5
358.382	32.5
359.621	31
360.861	36.5
362.101	34
363.339	36.5
364.579	33
365.816	29.5
367.055	30.5
368.293	31
369.532	34
370.769	33.5
372.007	36.5
373.243	35
374.481	33
375.718	30.5
376.955	33.5
378.191	35
379.428	34.5
380.663	37
381.9	31.5
383.135	34
384.371	30.5
385.606	34
386.84	30
388.076	29
389.31	34.5
390.546	28.5
391.779	33.5
393.013	30
394.247	30.5
395.48	34
396.715	32
397.947	33
399.18	31.5
400.414	27.5
401.646	34.5
402.877	32
404.111	33
405.342	34.5
406.573	32.5
407.804	32
409.037	33
410.267	34.5
411.498	31
412.728	35.5
413.96	33.5
415.19	30.5
416.419	33
417.649	30.5
418.88	32.5
420.109	32.5
421.338	32
422.566	33
423.795	36
425.025	29
426.253	34
427.481	32
428.709	29
429.936	30
431.163	30
432.392	33
433.619	35.5
434.846	30.5
436.072	33
437.299	32.5
438.525	32.5
439.751	37
440.977	30.5
442.202	30.5
443.428	32.5
444.653	29
445.878	32
447.104	33
448.329	34
449.553	30.5
450.777	33.5
452.001	34
453.225	33.5
454.449	35
455.672	29.5
456.896	32.5
458.117	34
459.34	33.5
460.563	35.5
461.785	37.5
463.007	34.5
464.23	35
465.451	38.5
466.673	35.5
467.895	40.5
469.116	35
470.337	40
471.558	44.5
472.777	39
473.998	45
475.218	42.5
476.438	49.5
477.658	48.5
478.878	52
480.096	62.5
481.315	57.5
482.534	67
483.753	65.5
484.972	67
486.189	71
487.408	77.5
488.626	74
489.844	78.5
491.062	80
492.278	78.5
493.495	62.5
494.713	65
495.928	63.5
497.145	63
498.362	62.5
499.578	57
500.793	48.5
502.009	51.5
503.225	45
504.439	49.5
505.655	51.5
506.87	46.5
508.084	48
509.298	43.5
510.512	41
511.726	41
512.941	39.5
514.153	38.5
515.367	40.5
516.58	40
517.793	40.5
519.007	35
520.218	43
521.431	38
522.643	31
523.855	36.5
525.066	38
526.278	37.5
527.489	36.5
528.701	36
529.911	36
531.122	33
532.332	36
533.543	35
534.753	37.5
535.963	33.5
537.172	32.5
538.381	33
539.591	35
540.8	35.5
542.01	31.5
543.218	35
544.426	29
545.635	37
546.842	31
548.051	38
549.258	37
550.465	36
551.673	38
552.88	31
554.086	34
555.294	36
556.5	32
557.706	32
558.913	32
560.118	32
561.323	33
562.529	35
563.735	37
564.939	35
566.144	31.5
567.348	37
568.554	32.5
569.758	28
570.961	32.5
572.165	32
573.368	33.5
574.573	34.5
575.776	30
576.978	35
578.181	29.5
579.383	33
580.586	33
581.789	28.5
582.991	33
584.192	30.5
585.394	33.5
586.595	32
587.796	35
588.997	31
590.198	33
591.398	29
592.6	33
593.8	30.5
595	33.5
596.2	31
597.399	29
598.599	35
599.798	32.5
600.997	26.5
602.195	30
603.394	36
604.592	32
605.791	29.5
606.989	30.5
608.186	30
609.384	32.5
610.582	32.5
611.777	34
612.975	33.5
614.171	35
615.368	34
616.565	33
617.761	34
618.957	34
620.153	32.5
621.349	29.5
622.543	33
623.738	35
624.934	34
626.129	36
627.323	30.5
628.518	30.5
629.711	30.5
630.905	37
632.099	29
633.293	31
634.487	32
635.679	35.5
636.872	34
638.065	31
639.258	31.5
640.45	26.5
641.642	32.5
642.835	33
644.026	33
645.218	35
646.409	35.5
647.601	32
648.791	34.5
649.982	33.5
651.173	32
652.363	35
653.554	31.5
654.743	35.5
655.933	35.5
657.123	29.5
658.312	30
659.501	34
660.691	37
661.879	36.5
663.068	30
664.256	32
665.445	33.5
666.632	33
667.82	35
669.007	38
670.195	35.5
671.382	34.5
672.569	33.5
673.755	37
674.943	38.5
676.129	36
677.316	38.5
678.501	38
679.688	40
680.873	45
682.059	42
683.243	39
684.429	43.5
685.614	38.5
686.798	41.5
687.983	35
689.167	43
690.352	42
691.535	39
692.718	36.5
693.902	39
695.085	44
696.268	39.5
697.451	43
698.634	42
699.816	45.5
700.999	45
702.181	49
703.362	54
704.543	51.5
705.726	49
706.907	62
708.088	66
709.268	57
710.45	62
711.63	53
712.81	51.5
713.99	50
715.171	44
716.35	41
717.53	41.5
718.709	37.5
719.888	40.5
721.066	30
722.246	36.5
723.425	33.5
724.603	28
725.781	34
726.959	34
728.136	32.5
729.314	34.5
730.491	35
731.668	32
732.846	28.5
734.023	34.5
735.199	27.5
736.376	34
737.552	29
738.728	35.5
739.904	33.5
741.079	35
742.255	31.5
743.43	35
744.605	27.5
745.78	30.5
746.954	34.5
748.129	29
749.303	29.5
750.477	32
751.651	29
752.824	34
753.997	33
755.171	31
756.344	36.5
757.517	29
758.69	32
759.862	31
761.035	28
762.207	26
763.378	30
764.55	29.5
765.721	34
766.893	33
768.064	31.5
769.236	31.5
770.405	27
771.576	35.5
772.747	27.5
773.917	31.5
775.086	30.5
776.256	33
777.426	34.5
778.596	32.5
779.764	31.5
780.933	33.5
782.103	31.5
783.27	35
784.439	35
785.608	36
786.776	36.5
787.943	33
789.111	37
790.279	35.5
791.445	36.5
792.613	38
793.779	36.5
794.946	30
796.113	37
797.279	32.5
798.445	36
799.61	35.5
800.777	34.5
801.943	34
803.107	31
804.273	32.5
805.437	29
806.603	31
807.767	33
808.932	34
810.095	29.5
811.26	31
812.423	29
813.587	33.5
814.75	35
815.914	34.5
817.076	35
818.238	32
819.402	28.5
820.564	28
821.727	29
822.888	34.5
824.051	31
825.212	31
826.373	31.5
827.535	28.5
828.696	32
829.856	36
831.018	32.5
832.178	32.5
833.337	30.5
834.499	31.5
835.658	31
836.817	34
837.978	32
839.137	30.5
840.296	30
841.454	30
842.614	33
843.772	30
844.93	32
846.088	32
847.247	35.5
848.405	31
849.562	33
850.719	31.5
851.876	34.5
853.034	33
854.191	33
855.348	31.5
856.504	35
857.66	27.5
858.816	31.5
859.972	36.5
861.129	34.5
862.284	32
863.439	40
864.594	37
865.749	33.5
866.904	30.5
868.058	31
869.212	33
870.367	31
871.521	31
872.674	32
873.828	30
874.981	33
876.135	34.5
877.288	32.5
878.44	35
879.593	31.5
880.746	31.5
881.898	29
883.05	34
884.202	30
885.354	30.5
886.506	34
887.657	30.5
888.808	24.5
889.958	32
891.109	32
892.26	33.5
893.41	34
894.561	30
895.711	31
896.861	32
898.01	30
899.159	29
900.309	28.5
901.458	28.5
902.607	27.5
903.755	28.5
904.904	33
906.052	35.5
907.201	31
908.348	25
909.496	28.5
910.644	32
911.791	31
912.938	29
914.085	31
915.232	29
916.378	29.5
917.525	29
918.671	32
919.817	30
920.963	29.5
922.109	29
923.254	30
924.399	26.5
925.545	32
926.689	34
927.834	28
928.978	30.5
930.123	31.5
931.268	27.5
932.411	28
933.555	31.5
934.698	32.5
935.842	28.5
936.985	29.5
938.128	27
939.271	31.5
940.414	33
941.556	29
942.699	33
943.84	30
944.983	30.5
946.124	28
947.266	29.5
948.407	33.5
949.547	31
950.689	30
951.829	36.5
952.971	29.5
954.111	33
955.25	31.5
956.391	30
957.531	30.5
958.67	32
959.81	29
960.949	31.5
962.088	29
963.227	24
964.366	26
965.504	31.5
966.643	27.5
967.781	30
968.919	28
970.056	32.5
971.195	27.5
972.332	31
973.469	32
974.605	31.5
975.743	33
976.88	29
978.016	32
979.152	32
980.288	30.5
981.423	34
982.56	27
983.696	26.5
984.831	30
985.966	30
987.101	30
988.235	32.5
989.37	31
990.504	26.5
991.639	27.5
992.773	27.5
993.907	28
995.041	27
996.174	30.5
997.307	30
998.44	29
999.573	28.5
1000.71	32
1001.84	28.5
1002.97	32.5
1004.1	26
1005.24	29.5
1006.37	30
1007.5	32
1008.63	32
1009.76	30.5
1010.89	31.5
1012.02	32.5
1013.15	26
1014.28	28
1015.41	33
1016.54	30.5
1017.67	28
1018.8	29.5
1019.93	27
1021.06	30
1022.19	32
1023.32	28
1024.45	30
1025.58	30.5
1026.71	29
1027.84	30
1028.96	27.5
1030.09	25
1031.22	32.5
1032.35	27.5
1033.47	32.5
1034.6	27.5
1035.73	30
1036.86	28.5
1037.98	30
1039.11	32.5
1040.23	28.5
1041.36	26.5
1042.49	25
1043.61	30
1044.74	29.5
1045.86	31
1046.99	31.5
1048.11	32.5
1049.24	31.5
1050.36	24.5
1051.49	29
1052.61	32.5
1053.74	28.5
1054.86	31
1055.98	29
1057.11	29.5
1058.23	33
1059.35	32.5
1060.48	26.5
1061.6	27
1062.72	30.5
1063.85	29.5
1064.97	27
1066.09	30.5
1067.21	28
1068.33	29
1069.45	29
1070.57	30
1071.7	26
1072.82	32.5
1073.94	28
1075.06	27.5
1076.18	28
1077.3	30
1078.42	28
1079.54	31.5
1080.66	29.5
1081.78	31
1082.9	31
1084.02	30
1085.14	30.5
1086.26	32.5
1087.37	30
1088.49	30
1089.61	27
1090.73	30.5
1091.85	31
1092.96	27.5
1094.08	29
1095.2	31
1096.32	30
1097.43	28
1098.55	29.5
1099.67	26.5
1100.78	24
1101.9	28
1103.01	24
1104.13	28.5
1105.25	32
1106.36	30.5
1107.48	31.5
1108.59	29
