#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...3500
#Windows=	4
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	verificaciones
#Sample=	a5
#Site=	plain
#Title=	bolusa5plain
#Remark=	
#Date=	09.01.2026 14:21
#Acquired=	09.01.2026 14:21:41
100.695	28
101.978	30.5
103.262	35
104.545	28.5
105.829	28
107.112	27
108.394	31
109.676	30
110.958	29
112.24	27
113.522	32.5
114.803	31
116.084	28.5
117.365	33
118.646	30.5
119.927	34
121.207	30
122.487	31
123.767	30.5
125.047	29.5
126.326	31
127.606	31
128.885	37.5
130.164	30.5
131.442	35
132.721	24
133.999	34
135.277	35
136.555	36.5
137.831	32
139.109	32
140.386	39
141.663	40.5
142.94	36.5
144.216	27.5
145.493	41
146.769	40.5
148.043	38
149.319	35
150.595	38
151.87	38.5
153.145	31
154.42	36
155.693	42.5
156.968	36
158.242	40
159.516	38
160.79	43
162.062	39.5
163.336	39
164.609	38.5
165.882	38
167.153	43
168.426	37
169.699	43
170.971	38.5
172.241	35.5
173.513	38.5
174.785	40.5
176.055	38
177.326	41
178.597	35.5
179.866	38
181.137	40.5
182.407	42
183.676	42
184.946	37
186.216	43
187.484	40
188.753	42
190.022	38
191.29	39
192.558	40.5
193.825	37.5
195.094	43
196.36	35
197.628	38
198.896	40
200.162	38
201.429	38.5
202.695	37.5
203.962	35
205.227	35
206.493	38.5
207.758	36
209.024	37
210.289	34.5
211.554	32.5
212.818	33.5
214.083	34.5
215.347	33.5
216.612	36.5
217.875	34
219.138	35
220.402	35
221.665	33.5
222.928	34.5
224.19	35.5
225.454	36
226.715	38.5
227.977	30.5
229.24	34.5
230.501	29
231.762	29
233.024	31
234.284	30.5
235.546	29
236.806	30.5
238.066	28.5
239.327	31.5
240.587	28.5
241.846	32
243.105	28
244.365	30
245.624	28.5
246.882	30
248.142	28
249.4	32
250.658	31
251.916	30.5
253.174	26.5
254.432	29
255.689	26.5
256.945	26.5
258.202	27.5
259.46	26
260.716	27
261.972	31.5
263.228	32
264.483	31
265.74	28
266.996	33
268.251	23.5
269.505	28
270.76	30
272.014	27.5
273.268	27.5
274.522	28
275.778	29
277.031	28
278.285	26.5
279.538	31.5
280.791	31.5
282.043	26.5
283.296	25
284.548	31.5
285.8	30
287.052	32
288.304	29
289.556	33
290.807	27.5
292.058	26
293.309	28
294.56	26
295.81	26
297.061	29
298.311	27.5
299.561	28
300.81	28.5
302.06	26.5
303.309	29
304.558	29
305.807	30.5
307.056	30
308.305	27.5
309.551	28
310.8	30
312.047	33.5
313.295	26
314.543	29
315.79	29.5
317.037	33
318.284	30.5
319.529	28.5
320.776	31.5
322.022	30.5
323.268	29
324.514	30
325.758	28.5
327.004	27
328.249	29.5
329.494	29.5
330.739	30
331.982	25.5
333.227	28
334.471	30
335.715	28.5
336.958	27
338.201	24.5
339.445	26
340.687	34
341.93	29
343.173	30.5
344.414	28.5
345.657	29
346.899	27.5
348.14	30
349.381	28.5
350.623	28.5
351.863	29.5
353.104	29
354.346	26
355.585	30.5
356.826	28.5
358.065	32
359.305	28.5
360.545	26
361.784	34
363.023	26.5
364.261	26
365.501	26.5
366.738	30
367.977	29
369.216	26
370.453	29.5
371.691	33
372.928	29
374.166	26
375.402	29
376.64	30
377.876	29.5
379.111	25.5
380.348	30
381.584	26.5
382.82	28.5
384.055	26
385.291	27
386.526	26
387.76	30
388.996	31.5
390.229	26
391.465	26.5
392.698	27
393.931	27
395.166	28.5
396.399	28.5
397.632	28
398.866	24
400.098	27.5
401.33	28
402.563	28.5
403.795	28
405.027	28
406.259	26
407.491	30
408.721	27
409.954	32
411.184	30.5
412.415	27
413.645	31
414.876	29.5
416.106	29.5
417.335	32
418.565	25.5
419.794	27.5
421.024	28
422.253	27
423.482	28.5
424.71	24.5
425.938	33
427.168	25
428.396	29
429.623	28.5
430.851	27
432.078	29.5
433.305	31
434.532	30.5
435.758	30.5
436.986	27
438.212	28
439.438	26
440.664	26.5
441.89	30
443.115	30.5
444.34	28
445.566	27.5
446.79	31
448.015	26.5
449.24	27
450.464	30
451.688	25
452.912	24.5
454.135	27.5
455.359	34
456.582	25
457.805	31
459.028	29
460.251	30.5
461.473	35
462.696	31.5
463.918	26
465.14	28
466.36	29
467.582	29
468.803	27.5
470.024	36.5
471.245	31
472.466	36.5
473.686	34
474.907	38
476.126	31.5
477.346	39
478.565	37.5
479.785	45.5
481.004	46.5
482.224	42
483.441	47
484.66	56
485.879	56
487.097	59
488.314	54.5
489.532	62.5
490.75	61
491.967	53
493.184	56.5
494.401	55
495.618	52
496.835	48
498.05	47
499.267	45.5
500.483	44.5
501.698	41
502.913	41.5
504.129	37
505.343	38
506.559	35.5
507.774	40.5
508.987	33
510.202	38
511.415	36
512.63	34
513.844	31.5
515.056	33
516.27	31.5
517.482	37
518.696	34
519.907	33
521.121	32
522.332	33
523.545	32
524.757	32
525.968	31
527.18	27.5
528.39	28
529.602	27
530.812	31
532.023	29
533.233	30.5
534.443	31.5
535.653	31
536.862	29.5
538.073	31.5
539.281	24
540.491	29
541.7	28
542.908	30.5
544.117	27
545.325	25
546.534	32
547.741	28
548.949	27
550.157	28
551.364	31
552.57	33.5
553.778	30
554.985	30
556.191	26
557.398	25.5
558.604	28
559.809	32
561.014	27
562.221	28
563.426	31.5
564.63	27
565.835	30
567.041	31
568.245	30
569.449	24
570.653	25
571.856	26.5
573.061	28
574.264	28
575.467	30
576.67	25.5
577.873	26.5
579.076	29
580.279	27
581.481	23
582.683	28.5
583.884	31.5
585.086	30
586.287	28
587.488	30.5
588.689	26.5
589.891	31
591.092	28.5
592.292	28
593.492	28
594.692	27.5
595.892	30
597.092	28.5
598.291	29
599.49	26.5
600.689	26
601.888	25.5
603.087	24.5
604.285	28.5
605.483	28
606.681	27
607.879	31
609.077	31
610.274	31.5
611.472	26
612.668	26.5
613.865	28.5
615.061	25
616.258	32
617.454	26
618.65	31.5
619.846	28
621.042	28
622.238	29
623.432	28.5
624.627	27
625.822	26.5
627.017	28.5
628.212	27.5
629.406	30
630.599	28.5
631.793	29
632.987	25.5
634.181	29
635.373	30.5
636.566	25.5
637.76	28.5
638.953	26.5
640.144	27
641.337	29.5
642.529	33
643.721	26
644.912	26.5
646.104	31
647.295	27
648.485	28.5
649.677	25.5
650.868	28
652.057	30.5
653.248	26
654.437	30.5
655.628	27.5
656.818	28.5
658.006	24.5
659.196	29
660.384	29.5
661.574	31
662.763	30
663.951	30
665.14	31.5
666.327	32
667.515	32
668.702	30.5
669.891	26.5
671.077	31.5
672.265	34
673.451	29
674.638	33.5
675.824	28
677.011	31.5
678.197	31
679.383	32
680.568	33
681.755	35.5
682.939	33
684.124	36
685.309	34
686.494	34
687.679	35
688.863	34.5
690.046	36
691.231	33
692.414	34
693.599	39.5
694.781	32
695.964	35
697.148	34.5
698.33	36
699.512	31
700.694	35
701.877	36
703.059	40
704.24	40.5
705.423	44
706.604	45.5
707.784	50.5
708.965	52
710.147	49
711.327	49
712.507	42.5
713.687	40
714.867	34.5
716.048	34
717.227	34
718.406	36
719.585	32
720.764	29
721.942	34
723.122	31
724.3	28.5
725.478	30.5
726.656	32
727.834	27.5
729.011	29
730.189	31.5
731.366	28.5
732.543	29
733.719	25
734.896	30.5
736.072	29
737.249	25
738.426	30.5
739.602	28.5
740.777	26
741.953	27.5
743.128	28.5
744.303	31.5
745.477	26.5
746.651	27.5
747.826	29
749	28
750.174	30
751.348	28.5
752.522	24
753.696	27.5
754.869	31.5
756.043	24
757.216	28
758.389	25
759.561	27.5
760.732	26.5
761.905	28.5
763.077	28.5
764.249	29
765.421	29.5
766.592	27
767.762	28
768.934	28.5
770.105	29
771.275	27
772.446	24
773.615	27.5
774.786	30
775.956	23
777.126	29
778.294	27
779.464	30
780.633	29
781.801	32.5
782.97	26
784.139	32
785.306	33.5
786.475	35
787.643	28.5
788.81	34
789.978	29
791.146	29
792.312	30.5
793.479	31.5
794.647	27
795.812	29.5
796.979	30.5
798.144	30
799.311	28
800.477	31
801.642	25
802.808	28
803.972	27
805.138	28
806.302	28
807.467	24
808.631	28
809.796	25
810.959	29
812.124	31.5
813.287	29
814.451	27
815.614	26
816.777	26.5
817.94	34
819.102	27.5
820.265	27
821.427	29
822.59	25
823.751	28
824.912	28
826.074	30.5
827.235	31.5
828.397	27.5
829.558	23.5
830.718	26.5
831.879	28
833.039	26
834.199	30.5
835.359	31
836.519	26.5
837.679	22
838.838	26
839.998	26.5
841.156	24
842.315	30.5
843.473	24.5
844.633	29
845.791	30
846.948	29
848.106	25
849.263	28
850.422	28.5
851.579	26
852.736	27.5
853.892	27
855.049	27.5
856.205	26
857.363	27
858.519	28
859.674	25
860.83	27
861.986	36.5
863.141	29
864.296	27.5
865.451	31.5
866.605	30
867.76	29
868.914	28.5
870.069	24
871.224	27
872.378	28
873.531	30
874.685	29.5
875.838	30
876.991	29
878.144	28
879.296	24
880.448	28
881.6	27.5
882.753	24.5
883.905	26
885.057	24.5
886.208	29
887.36	25
888.511	24.5
889.662	25
890.813	26
891.964	26
893.113	28
894.264	26
895.414	27
896.564	26.5
897.714	28.5
898.864	26
900.012	26.5
901.161	25.5
902.31	29.5
903.459	26.5
904.607	27.5
905.756	23.5
906.904	24
908.052	26.5
909.199	26
910.347	26.5
911.495	25
912.643	23.5
913.789	25
914.936	27.5
916.083	26.5
917.229	26
918.375	25
919.522	27.5
920.667	29
921.813	27
922.959	24
924.104	28
925.249	27.5
926.393	25
927.539	25.5
928.684	29
929.827	22
930.972	26
932.115	26
933.26	23
934.403	25
935.547	27
936.689	25.5
937.833	29
938.975	34
940.119	25.5
941.26	25
942.404	26
943.545	26
944.688	25
945.829	27
946.971	24.5
948.112	28.5
949.253	23.5
950.394	25.5
951.535	22.5
952.676	23.5
953.816	23.5
954.956	28
956.097	26.5
957.236	28
958.377	27
959.516	29
960.655	23
961.793	28.5
962.933	25
964.071	28.5
965.21	25
966.349	25
967.487	25.5
968.624	28
969.762	24
970.901	25
972.038	26
973.175	26.5
974.311	24
975.449	27
976.586	26.5
977.722	27
978.858	27
979.994	26.5
981.131	28
982.267	30
983.402	29
984.537	25
985.672	23.5
986.807	27.5
987.942	25
989.076	24.5
990.211	28
991.346	27
992.48	23.5
993.614	23
994.748	26
995.881	23.5
997.014	25
998.148	28.5
999.28	30
1000.41	25
1001.55	26
1002.68	26
1003.81	26
1004.94	25
1006.07	26
1007.21	29
1008.34	27.5
1009.47	26
1010.6	26.5
1011.73	25
1012.86	24.5
1013.99	25
1015.12	28
1016.25	26
1017.38	25.5
1018.51	27
1019.64	22.5
1020.77	22
1021.9	25.5
1023.03	25.5
1024.16	27
1025.29	25.5
1026.42	25
1027.54	26
1028.67	29.5
1029.8	22.5
1030.93	23.5
1032.06	25.5
1033.18	23
1034.31	22.5
1035.44	26
1036.56	26.5
1037.69	26.5
1038.82	24
1039.94	24.5
1041.07	26
1042.2	24.5
1043.32	25
1044.45	28
1045.57	26
1046.7	26
1047.82	25
1048.95	25.5
1050.07	23
1051.2	23.5
1052.32	24
1053.45	23
1054.57	25
1055.69	22
1056.82	29
1057.94	23.5
1059.06	29
1060.19	24.5
1061.31	27.5
1062.43	21.5
1063.55	25
1064.68	26.5
1065.8	23.5
1066.92	31.5
1068.04	23.5
1069.16	27.5
1070.28	23
1071.41	27
1072.53	23.5
1073.65	26
1074.77	28
1075.89	22
1077.01	26
1078.13	23
1079.25	25
1080.37	26
1081.49	24.5
1082.61	23
1083.73	26.5
1084.85	25
1085.96	27
1087.08	23
1088.2	22.5
1089.32	22
1090.44	27.5
1091.56	24.5
1092.67	24
1093.79	20.5
1094.91	21
1096.03	20.5
1097.14	22
1098.26	25
1099.38	23.5
1100.49	23.5
1101.61	21
1102.73	28.5
1103.84	26.5
1104.96	22
1106.07	27
1107.19	26
1108.3	25.5
1109.42	25
1110.53	25
1111.65	23.5
1112.76	28.5
1113.88	25
1114.99	25.5
1116.1	28
1117.22	24
1118.33	27
1119.44	22.5
1120.56	23
1121.67	21
1122.78	23
1123.9	25
1125.01	24.5
1126.12	22.5
1127.23	26
1128.34	27.5
1129.46	24.5
1130.57	27.5
1131.68	26
1132.79	24.5
1133.9	24
1135.01	24.5
1136.12	26.5
1137.23	24
1138.34	23
1139.45	25.5
1140.56	28
1141.67	24.5
1142.78	24
1143.89	25.5
1145	23
1146.11	25
1147.22	21
1148.33	25.5
1149.44	22.5
1150.54	25.5
1151.65	26.5
1152.76	19.5
1153.87	23.5
1154.97	29.5
1156.08	25
1157.19	27
1158.3	28
1159.4	23
1160.51	28.5
1161.62	25.5
1162.72	24
1163.83	25
1164.93	24.5
1166.04	23
1167.15	26
1168.25	24
1169.36	25
1170.46	26
1171.57	29
1172.67	25
1173.78	24.5
1174.88	25
1175.98	26
1177.09	24.5
1178.19	20.5
1179.3	24
1180.4	25.5
1181.5	26.5
1182.61	26.5
1183.71	24
1184.81	24
1185.91	26
1187.02	23
1188.12	24
1189.22	25
1190.32	26.5
1191.42	26.5
1192.53	27
1193.63	25
1194.73	25.9895
1195.83	25.9821
1196.93	23.0082
1198.03	21.5162
1199.13	24.047
1200.23	23.0102
1201.33	23.9761
1202.43	26.1833
1203.53	23.9079
1204.63	23.5318
1205.73	25.06
1206.83	21.5161
1207.93	26.5688
1209.02	21.7611
1210.12	26.7901
1211.22	23.4726
1212.32	23.2586
1213.42	25.0284
1214.52	26.4612
1215.61	23.1893
1216.71	21.1292
1217.81	23.0553
1218.91	27.3341
1220	25.1571
1221.1	21.1925
1222.2	27.7238
1223.29	23.7741
1224.39	23.8739
1225.49	27.3398
1226.58	23.832
1227.68	26.68
1228.77	22.3436
1229.87	24.879
1230.96	25.6152
1232.06	23.8651
1233.15	22.0826
1234.25	25.2921
1235.34	25.0609
1236.44	22.3492
1237.53	25.1996
1238.63	23.7898
1239.72	20.93
1240.81	23.0631
1241.91	23.1256
1243	23.5723
1244.09	23.7927
1245.19	25.7671
1246.28	25.0817
1247.37	25.5019
1248.46	27.4358
1249.56	26.7303
1250.65	27.0177
1251.74	27.471
1252.83	24.0572
1253.92	26.1772
1255.01	25.4013
1256.11	24.2257
1257.2	29.2375
1258.29	24.3391
1259.38	23.7123
1260.47	26.5561
1261.56	23.2123
1262.65	27.3825
1263.74	25.278
1264.83	24.3861
1265.92	24.3553
1267.01	23.4932
1268.1	24.4219
1269.19	26.6077
1270.27	22.228
1271.36	24.0954
1272.45	23.3883
1273.54	24.5922
1274.63	24.7702
1275.72	23.8741
1276.8	25.0736
1277.89	22.3064
1278.98	20.449
1280.07	23.4434
1281.15	23.0313
1282.24	24.5235
1283.33	24.9813
1284.41	23.9317
1285.5	22.0184
1286.59	23.9604
1287.67	23.056
1288.76	20.3693
1289.84	24.7206
1290.93	25.7184
1292.01	24.0207
1293.1	25.7316
1294.19	24.0439
1295.27	23.4022
1296.35	26.8158
1297.44	25.5812
1298.52	22.4283
1299.61	23.4167
1300.69	23.2808
1301.78	24.4216
1302.86	26.6732
1303.94	24.4369
1305.03	23.1211
1306.11	23.3778
1306.4	23.5
1307.49	21.5
1308.57	25
1309.66	25.5
1310.75	25.5
1311.84	22
1312.92	23.5
1314.01	22
1315.1	25
1316.19	26.5
1317.27	25
1318.36	23
1319.45	22
1320.53	21
1321.62	24.5
1322.7	26
1323.79	23
1324.88	25.5
1325.96	22.5
1327.05	23.5
1328.13	23
1329.21	21.5
1330.3	25
1331.38	25
1332.47	25.5
1333.55	23.5
1334.64	25.5
1335.72	19.5
1336.8	22
1337.89	25
1338.97	25
1340.05	23
1341.14	21.5
1342.22	23.5
1343.3	24
1344.39	23.5
1345.47	22.5
1346.55	27.5
1347.63	22
1348.71	25
1349.79	21
1350.88	28
1351.96	26
1353.04	21
1354.12	25
1355.2	25.5
1356.28	24
1357.36	27
1358.44	26
1359.52	23
1360.6	26
1361.68	21
1362.76	22
1363.84	23.5
1364.92	24.5
1366	21
1367.08	25
1368.16	20
1369.23	28
1370.31	21.5
1371.39	28.5
1372.47	22.5
1373.55	27
1374.62	26.5
1375.7	25
1376.78	22
1377.85	28.5
1378.93	25.5
1380.01	23.5
1381.09	27.5
1382.16	19.5
1383.24	23.5
1384.31	23.5
1385.39	24.5
1386.47	26.5
1387.54	24.5
1388.62	23
1389.69	25
1390.77	27
1391.84	25.5
1392.92	26
1393.99	30.5
1395.06	24.5
1396.14	27.5
1397.21	31
1398.29	26.5
1399.36	26
1400.43	31.5
1401.51	27
1402.58	30
1403.65	26
1404.73	33
1405.8	28
1406.87	29
1407.94	28.5
1409.02	29.5
1410.09	31.5
1411.16	26.5
1412.23	28.5
1413.3	30.5
1414.37	31.5
1415.45	30.5
1416.52	28
1417.59	29
1418.66	26.5
1419.73	28
1420.8	28
1421.87	28
1422.94	25.5
1424.01	29
1425.08	22
1426.15	29.5
1427.22	28.5
1428.29	31.5
1429.35	23
1430.42	23
1431.49	26.5
1432.56	24.5
1433.63	27
1434.7	24
1435.77	29
1436.83	27.5
1437.9	28.5
1438.97	24
1440.04	26.5
1441.1	22.5
1442.17	27.5
1443.24	27.5
1444.3	25.5
1445.37	24
1446.44	25
1447.5	25.5
1448.57	29
1449.63	25.5
1450.7	24
1451.76	25.5
1452.83	23.5
1453.89	26.5
1454.96	25
1456.02	25
1457.09	27
1458.15	24.5
1459.22	22
1460.28	26.5
1461.34	23
1462.41	22
1463.47	24
1464.54	25.5
1465.6	23
1466.66	23
1467.72	25.5
1468.79	24
1469.85	22.5
1470.91	29
1471.97	21
1473.04	25
1474.1	23.5
1475.16	26.5
1476.22	25
1477.28	23
1478.34	24
1479.4	27
1480.47	24
1481.53	26.5
1482.59	22.5
1483.65	27
1484.71	27
1485.77	25
1486.83	21
1487.89	26
1488.95	27.5
1490.01	24
1491.07	23
1492.12	25.5
1493.18	25
1494.24	27.5
1495.3	24
1496.36	26.5
1497.42	25
1498.47	26.5
1499.53	28
