#Acq. time (s)=	3
#Accumulations=	3
#Range (cm-¹)=	100...3000
#Windows=	3
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	Bolus
#Sample=	B2
#Site=	stripside
#Title=	m04
#Remark=	
#Date=	03.11.2025 17:46
#Acquired=	03.11.2025 17:46:39
100.969	27
102.252	33
103.535	34
104.818	27
106.101	33
107.384	38
108.666	32
109.948	32
111.232	32
112.514	34
113.795	33
115.077	28
116.358	32
117.639	31
118.919	28
120.2	28
121.48	35
122.76	33
124.04	32
125.32	34
126.599	33
127.879	28
129.158	36
130.436	31
131.715	34
132.992	32
134.27	36
135.548	38
136.826	35
138.104	36
139.381	36
140.658	34
141.935	40
143.212	40
144.489	34
145.763	42
147.04	39
148.315	39
149.591	41
150.867	34
152.142	40
153.416	37
154.691	42
155.965	40
157.24	40
158.514	39
159.786	38
161.06	41
162.334	40
163.607	43
164.881	37
166.152	36
167.425	40
168.698	40
169.969	44
171.241	34
172.513	30
173.785	41
175.055	39
176.326	38
177.597	40
178.867	43
180.137	36
181.408	40
182.677	37
183.947	44
185.217	42
186.485	42
187.755	38
189.022	44
190.291	42
191.56	36
192.828	45
194.096	37
195.363	42
196.631	38
197.899	36
199.165	38
200.432	42
201.698	34
202.965	34
204.23	38
205.497	38
206.762	32
208.028	30
209.293	39
210.559	38
211.823	38
213.088	35
214.352	32
215.617	34
216.88	32
218.145	39
219.408	35
220.672	34
221.934	32
223.196	37
224.46	34
225.722	28
226.985	34
228.246	30
229.508	34
230.77	26
232.031	28
233.292	34
234.554	33
235.814	32
237.074	30
238.335	34
239.595	31
240.854	34
242.115	32
243.374	35
244.633	32
245.893	29
247.151	28
248.409	26
249.667	32
250.927	36
252.184	35
253.442	31
254.699	30
255.957	29
257.214	37
258.47	35
259.727	32
260.983	30
262.24	31
263.496	33
264.752	32
266.007	30
267.262	32
268.517	30
269.773	34
271.028	34
272.282	32
273.536	26
274.79	27
276.044	28
277.297	30
278.551	30
279.804	31
281.057	34
282.31	32
283.564	32
284.816	33
286.068	31
287.32	36
288.572	28
289.823	36
291.074	31
292.325	34
293.576	30
294.827	35
296.077	29
297.328	34
298.578	32
299.828	29
301.077	32
302.325	32
303.575	30
304.824	32
306.073	34
307.321	29
308.57	36
309.818	31
311.066	33
312.314	31
313.562	28
314.808	30
316.055	30
317.302	29
318.549	29
319.796	36
321.042	30
322.288	32
323.533	26
324.779	25
326.024	30
327.27	30
328.515	28
329.759	34
331.004	34
332.248	32
333.493	30
334.736	33
335.98	28
337.223	35
338.466	32
339.709	32
340.952	26
342.195	26
343.437	29
344.68	32
345.922	28
347.163	34
348.405	31
349.647	28
350.887	30
352.128	32
353.37	30
354.609	30
355.85	32
357.089	30
358.33	30
359.57	30
360.809	28
362.049	32
363.287	33
364.526	36
365.764	29
367.003	34
368.241	26
369.479	24
370.718	34
371.955	32
373.193	32
374.429	22
375.667	34
376.903	28
378.139	31
379.376	30
380.611	33
381.848	30
383.083	30
384.319	33
385.554	32
386.79	34
388.024	22
389.258	30
390.493	30
391.727	32
392.962	28
394.195	31
395.428	26
396.663	34
397.895	30
399.128	31
400.361	33
401.593	34
402.825	27
404.058	31
405.29	31
406.521	30
407.752	29
408.985	30
410.215	30
411.446	31
412.678	28
413.908	32
415.138	23
416.367	36
417.597	30
418.828	32
420.057	26
421.286	33
422.514	24
423.743	22
424.973	29
426.201	34
427.429	31
428.657	38
429.884	26
431.112	34
432.34	28
433.567	28
434.794	29
436.02	31
437.247	31
438.473	32
439.699	30
440.925	27
442.15	36
443.376	26
444.601	34
445.826	32
447.051	31
448.275	32
449.5	28
450.724	31
451.948	30
453.172	32
454.396	30
455.619	29
456.842	29
458.065	37
459.288	32
460.511	30
461.733	32
462.956	29
464.178	36
465.4	34
466.621	34
467.843	32
469.064	34
470.285	34
471.505	38
472.726	38
473.946	37
475.166	39
476.387	40
477.606	39
478.825	34
480.044	42
481.264	46
482.483	48
483.702	48
