#Acq. time (s)=	5
#Accumulations=	5
#Range (cm-¹)=	100...2000
#Windows=	2
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	100%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	Medicas
#Sample=	01
#Site=	01-05-25
#Title=	A1_m03
#Remark=	smp5
#Date=	01.04.2025 14:26
#Acquired=	01.04.2025 14:26:47
101.125	64
102.409	67
103.692	76.5
104.976	74
106.259	76
107.542	72
108.824	73.5
110.106	70.5
111.388	70
112.67	70.5
113.951	72.5
115.233	74
116.514	71
117.795	74.5
119.075	80
120.356	74.5
121.636	80
122.916	79.5
124.196	83
125.476	82.5
126.755	79
128.035	83.5
129.314	83.5
130.592	88
131.871	96
133.149	88
134.428	99
135.706	94
136.983	98.5
138.261	102
139.538	92
140.814	104.5
142.091	95.5
143.368	114
144.644	107
145.92	118.5
147.197	108
148.473	121.5
149.747	118
151.022	123.5
152.297	125
153.573	129.5
154.847	132
156.122	128
157.395	126.5
158.669	138
159.943	141.5
161.217	131
162.491	125
163.763	125
165.036	127
166.309	121
167.582	119
168.853	127
170.125	120
171.397	122.5
172.668	125.5
173.94	122
175.211	116
176.482	114
177.752	120.5
179.023	116.5
180.294	121
181.563	129
182.833	127.5
184.103	118.5
185.372	127.5
186.641	122.5
187.909	135
189.179	125.5
190.448	128.5
191.715	122
192.984	130.5
194.251	124
195.519	123.5
196.787	121.5
198.053	117
199.321	113.5
200.587	116
201.854	114
203.12	112.5
204.386	111
205.652	108
206.918	96
208.183	104
209.449	104
210.713	97.5
211.978	96.5
213.242	84
214.508	94.5
215.771	87.5
217.036	88
218.299	87
219.563	81
220.826	87
222.09	81.5
223.352	79
224.614	79.5
225.877	79.5
227.139	79
228.402	71
229.663	84.5
230.924	80.5
232.186	75.5
233.447	76
234.707	73
235.969	69
237.229	73
238.489	68
239.75	66
241.009	69.5
242.269	71
243.529	66
244.788	66
246.046	67.5
247.306	72
248.564	70.5
249.822	64.5
251.08	70.5
252.339	65
253.596	69
254.854	69
256.111	61.5
257.369	66
258.625	69.5
259.882	65.5
261.138	65.5
262.394	68.5
263.651	65.5
264.906	65.5
266.162	62.5
267.417	66
268.672	61
269.926	62
271.181	60
272.437	57.5
273.691	59
274.945	58
276.198	59
277.452	62.5
278.705	57
279.958	61
281.211	60
282.464	66
283.716	59.5
284.969	58
286.221	61
287.473	56.5
288.726	60
289.977	62
291.228	61
292.48	60.5
293.73	60.5
294.981	61
296.232	59.5
297.482	61
298.73	60.5
299.98	53.5
301.23	57
302.479	63
303.729	59.5
304.978	62
306.227	55
307.475	54
308.724	58.5
309.972	61
311.22	62
312.468	59
313.715	62.5
314.961	53
316.209	63.5
317.456	60.5
318.703	60
319.949	61.5
321.196	57
322.44	56.5
323.686	62.5
324.932	59.5
326.178	57.5
327.423	61
328.667	55.5
329.912	56
331.157	58
332.402	55.5
333.645	58.5
334.889	53.5
336.133	57
337.377	56
338.619	56
339.862	59.5
341.106	55
342.349	54
343.59	54.5
344.833	56
346.075	59
347.316	54.5
348.558	52.5
349.8	57
351.04	59.5
352.281	63
353.523	59.5
354.762	60.5
356.003	62.5
357.242	58
358.483	51.5
359.723	52.5
360.961	57.5
362.201	56.5
363.44	59.5
364.679	55.5
365.917	57.5
367.156	55
368.393	59
369.632	57.5
370.87	52
372.107	60
373.345	54.5
374.582	60
375.819	58.5
377.055	56
378.293	58.5
379.528	55
380.764	55
382	56
383.235	57.5
384.471	56
385.706	57.5
386.942	55.5
388.176	52
389.41	53.5
390.646	55
391.879	54.5
393.114	58.5
394.347	56.5
395.58	56
396.815	57
398.047	54
399.28	56
400.513	55.5
401.745	54.5
402.977	55
404.21	52
405.442	57.5
406.673	55.5
407.906	56
409.137	55
410.367	53.5
411.598	48.5
412.829	60.5
414.06	56
415.289	58
416.519	47
417.75	55.5
418.979	57
420.208	57.5
421.437	50.5
422.666	56.5
423.896	52.5
425.124	56
426.352	53.5
427.58	56
428.808	56.5
430.036	57
431.264	54
432.492	55.5
433.719	52.5
434.945	54
436.172	53
437.398	58
438.624	58
439.85	59
441.076	56.5
442.302	61
443.528	55
444.754	58
445.979	62.5
447.203	57
448.428	56
449.652	61.5
450.877	56.5
452.101	58.5
453.324	62
454.548	67
455.772	68
456.995	65
458.218	62
459.441	61.5
460.663	65
461.884	67
463.107	68
464.329	67.5
465.55	75
466.772	81
467.994	80.5
469.215	79.5
470.436	85.5
471.657	95.5
472.878	96
474.097	103
475.317	106
476.537	118
477.757	132.5
478.977	149
480.196	151.5
481.414	169
482.633	193
483.852	208
485.071	217.5
486.29	245
487.507	239.5
488.725	245.5
489.943	250
491.16	247
492.377	241
493.594	227
494.811	217.5
496.028	212.5
497.244	197
498.46	183
499.677	174.5
500.892	170.5
502.108	147
503.323	148
504.538	138
505.753	128
506.968	121
508.182	123
509.397	110
510.612	107.5
511.825	100
513.039	90.5
514.252	100
515.466	90.5
516.679	86
517.892	83
519.105	87.5
520.317	83.5
521.53	83
522.741	76.5
523.953	70.5
525.164	72
526.377	73.5
527.587	65
528.799	71
530.009	71
531.221	68
532.43	65.5
533.641	66.5
534.851	65
536.062	61
537.271	67.5
538.481	57
539.69	64.5
540.898	59.5
542.108	65
543.316	62.5
544.525	58.5
545.733	62
546.94	55.5
548.149	59
549.356	59.5
550.563	58.5
551.771	54
552.978	56
554.184	60
555.392	59
556.598	54
557.804	53
559.011	55.5
560.216	58
561.421	61
562.628	52.5
563.833	53
565.037	58
566.242	53.5
567.447	56.5
568.651	55
569.855	53.5
571.059	56
572.263	55
573.467	56
574.67	56
575.873	54
577.076	55
578.279	55.5
579.481	55.5
580.685	52
581.887	52
583.088	51
584.29	53
585.491	57
586.693	52
587.894	54
589.094	52.5
590.297	57
591.497	52.5
592.697	46.5
593.897	48.5
595.097	47
596.297	52.5
597.497	57
598.696	53
599.895	48.5
601.094	56.5
602.293	48.5
603.491	53
604.69	52
605.888	50
607.086	52
608.284	54.5
609.481	57
610.679	50
611.876	53.5
613.072	58
614.269	49
615.465	56.5
616.662	57
617.858	52
619.054	55
620.25	54.5
621.446	57
622.641	54.5
623.835	51
625.031	56.5
626.226	56
627.42	60.5
628.615	53
629.809	55
631.002	55
632.196	62.5
633.39	53.5
634.584	50
635.776	55
636.969	57
638.162	51.5
639.355	56.5
640.547	55.5
641.739	55
642.932	53.5
644.124	62
645.314	58
646.506	58.5
647.698	59.5
648.888	58
650.079	54.5
651.27	55
652.459	53.5
653.65	57
654.841	54.5
656.03	57.5
657.22	58.5
658.408	56.5
659.598	53
660.787	52.5
661.975	54
663.165	59
664.352	58.5
665.541	64
666.728	62
667.917	62
669.105	59
670.292	65.5
671.479	61
672.666	64
673.853	70.5
675.039	62
676.226	67.5
677.412	70
678.597	75
679.784	71.5
680.969	77.5
682.155	85.5
683.34	84.5
684.526	95.5
685.71	88.5
686.894	94
688.079	91
689.263	95
690.448	91
691.631	86
692.814	91.5
693.998	87.5
695.181	96
696.364	93.5
697.548	94
698.73	93
699.912	101
701.095	105
702.277	118.5
703.458	115.5
704.641	129.5
705.822	145.5
707.003	168
708.184	181
709.366	198
710.546	195.5
711.726	175
712.906	155
714.086	134.5
715.267	111
716.446	99.5
717.626	93
718.805	85
719.984	75
721.164	69
722.342	67
723.52	61
724.699	65
725.877	57.5
727.054	56.5
728.232	55.5
729.409	58.5
730.587	61.5
731.765	51.5
732.942	53.5
734.119	52.5
735.295	53.5
736.471	47
737.647	57.5
738.823	53.5
739.999	53
741.175	55
742.35	50
743.525	53
744.7	50.5
745.875	53
747.05	58
748.224	50.5
749.399	56.5
750.573	51
751.747	58.5
752.92	52.5
754.093	51.5
755.266	54
756.439	56
757.612	54
758.785	52
759.958	51
761.13	47
762.302	49.5
763.473	47.5
764.645	50
765.817	51
766.988	50
768.16	50.5
769.331	52.5
770.5	52.5
771.671	53.5
772.842	51
774.012	50
775.181	54
776.351	56.5
777.521	56.5
778.691	57
779.859	57.5
781.028	57.5
782.198	64.5
783.367	69
784.534	69
785.703	64.5
786.871	71.5
788.038	67
789.206	72
790.374	74
791.54	65
792.708	69.5
793.874	69.5
795.041	63
796.208	68.5
797.374	64.5
798.54	60.5
799.705	62
800.872	57.5
802.038	54
803.202	60.5
804.368	57
805.532	56
806.697	55.5
807.861	56
809.026	55.5
810.19	52
811.354	50
812.517	52
813.682	55.5
814.844	51.5
816.008	49
817.171	59.5
818.334	52.5
819.496	57.5
820.658	53
821.821	51.5
822.983	49.5
824.145	48.5
825.306	47.5
826.467	51
827.629	50
828.79	50
829.95	49.5
831.112	49.5
832.272	51
833.432	52
834.593	51
835.752	54.5
836.912	50
838.072	52
839.231	46
840.39	46
841.548	50
842.708	48
843.866	51.5
845.025	49
846.182	48
847.341	56.5
