#Acq. time (s)=	3
#Accumulations=	3
#Range (cm-¹)=	100...3000
#Windows=	3
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	100.021
#Range=	Visible
#Project=	Bolus
#Sample=	A2
#Site=	stripside
#Title=	m02
#Remark=	
#Date=	03.11.2025 19:23
#Acquired=	03.11.2025 19:23:39
100.969	29
102.252	30
103.535	37
104.818	32
106.101	32
107.384	22
108.666	27
109.948	32
111.232	33
112.514	33
113.795	35
115.077	33
116.358	35
117.639	39
118.919	33
120.2	32
121.48	31
122.76	29
124.04	33
125.32	37
126.599	34
127.879	31
129.158	35
130.436	34
131.715	32
132.992	36
134.27	38
135.548	37
136.826	37
138.104	34
139.381	34
140.658	35
141.935	33
143.212	37
144.489	38
145.763	38
147.04	35
148.315	34
149.591	36
150.867	34
152.142	41
153.416	40
154.691	38
155.965	38
157.24	40
158.514	30
159.786	37
161.06	37
162.334	34
163.607	42
164.881	36
166.152	40
167.425	38
168.698	40
169.969	34
171.241	35
172.513	34
173.785	40
175.055	35
176.326	37
177.597	38
178.867	42
180.137	35
181.408	40
182.677	41
183.947	38
185.217	36
186.485	38
187.755	35
189.022	39
190.291	34
191.56	36
192.828	36
194.096	38
195.363	44
196.631	34
197.899	32
199.165	41
200.432	38
201.698	37
202.965	36
204.23	34
205.497	35
206.762	38
208.028	34
209.293	34
210.559	30
211.823	34
213.088	35
214.352	35
215.617	33
216.88	38
218.145	36
219.408	35
220.672	30
221.934	30
223.196	30
224.46	37
225.722	32
226.985	32
228.246	36
229.508	33
230.77	32
232.031	32
233.292	33
234.554	30
235.814	30
237.074	26
238.335	29
239.595	33
240.854	30
242.115	24
243.374	34
244.633	30
245.893	32
247.151	35
248.409	30
249.667	32
250.927	30
252.184	35
253.442	34
254.699	35
255.957	33
257.214	36
258.47	26
259.727	32
260.983	32
262.24	30
263.496	34
264.752	28
266.007	31
267.262	35
268.517	34
269.773	36
271.028	33
272.282	30
273.536	32
274.79	40
276.044	32
277.297	37
278.551	29
279.804	33
281.057	32
282.31	34
283.564	28
284.816	31
286.068	31
287.32	27
288.572	26
289.823	31
291.074	32
292.325	24
293.576	28
294.827	31
296.077	33
297.328	28
298.578	36
299.828	32
301.077	29
302.325	30
303.575	30
304.824	34
306.073	35
307.321	32
308.57	32
309.818	31
311.066	34
312.314	35
313.562	35
314.808	34
316.055	30
317.302	26
318.549	36
319.796	28
321.042	28
322.288	28
323.533	39
324.779	32
326.024	31
327.27	30
328.515	33
329.759	28
331.004	33
332.248	33
333.493	34
334.736	29
335.98	32
337.223	32
338.466	30
339.709	33
340.952	31
342.195	31
343.437	35
344.68	34
345.922	34
347.163	26
348.405	30
349.647	34
350.887	33
352.128	34
353.37	28
354.609	28
355.85	31
357.089	35
358.33	28
359.57	30
360.809	34
362.049	28
363.287	32
364.526	35
365.764	32
367.003	32
368.241	32
369.479	26
370.718	26
371.955	28
373.193	32
374.429	38
375.667	34
376.903	35
378.139	27
379.376	35
380.611	26
381.848	33
383.083	34
384.319	30
385.554	34
386.79	28
388.024	32
389.258	25
390.493	36
391.727	31
392.962	34
394.195	32
395.428	34
396.663	34
397.895	30
399.128	35
400.361	36
401.593	30
402.825	32
404.058	35
405.29	38
406.521	22
407.752	32
408.985	33
410.215	33
411.446	28
412.678	29
413.908	34
415.138	34
416.367	34
417.597	33
418.828	28
420.057	32
421.286	30
422.514	33
